group,AHR,ARNT,ATF1,ATF3,BACH2,BARX2,BHLHE40,CEBPB,CEBPD,DUX4,E2F3,EBF1,EGR1,EHF,ELK1,ELK4,ETV1,FOS,FOXG1,FOXP2,FOXP3,GATA3,GTF2I,HIF1A,HOXA4,HOXA6,HOXB13,JUN,JUNB,KLF1,KLF3,KLF9,KMT2A,MAF,MAFF,MAFK,MEF2A,MITF,MYB,NFATC1,ONECUT1,PBX1,RBPJ,RELA,REST,RUNX2,RXRA,RXRG,SPI1,SPIB,STAT1,STAT2,STAT3,TCF21,TCF4,TP63,TP73,ZBTB33,ZFX,ZNF143,ZNF384
mild,-0.210367223129173,0.116323126757524,-0.151506574949209,-0.0573020328854798,0.0525574245625621,-0.0103372867325406,0.378858120625638,0.183412346859844,-0.0923708770113934,0.0341978532260543,-0.0527637118809498,0.242158390974038,0.384175749277411,-0.0910643906616044,0.0305305231213836,-0.114329016013109,-0.270305149527385,0.214194998925923,-0.142613299445382,-0.262489152241806,-0.302783941766875,0.158657868653316,-0.376886930694378,-0.11558966073659,0.286739372558941,-0.133192845239009,0.0627571864161774,0.251991419817186,0.461785622617504,0.021385118672861,0.0099705537220734,0.297512154741411,-0.265147966567692,-0.0908351825300625,0.0785267058662615,0.0188409084127457,0.220796193114331,0.163150348031538,-0.215111831452091,-0.218045695535828,-0.0322037424816396,-0.0447643480901368,-0.4314155451882,-0.29400527032882,-0.0027734183916572,0.167619906596605,-0.147472511834071,-0.108094554835169,0.291369376816088,-0.0541160398570471,-0.0008709908998592,-0.0928751349007856,0.0236084375488177,-0.254329342758913,-0.163081585592075,0.115704264802361,0.141879833424448,-0.216257872109801,-0.0493026690946668,-0.0013294071629431,0.0205141277730018
mild,-0.1072562003327,0.217329893303571,0.0250383002731951,0.343560857972949,0.0883634988883953,0.216828397850174,0.372446996088565,0.294952271390136,-0.0884273255824639,-0.0515172602125099,-0.177319674221713,0.0662156360465924,0.0517452126913263,-0.0897038594638358,-0.202850351849152,0.0117805841052324,-0.135339945722882,-0.0521190547565852,-0.054754185411703,-0.149992731061201,0.234991651362266,0.268218004674547,-0.133270137215229,-0.0519275746743795,0.338956217900857,0.000291779172885,-0.0682763264550928,0.10464842397504,-0.0968615672986713,0.165402318629191,0.110994620985289,0.161034749135069,0.137491817122909,-0.21980089817394,-0.219746189579025,0.0839868112951201,-0.281849562907769,0.111623769826822,0.0647749763804726,0.0221478628418029,-0.183364973959925,-0.0813243263425444,-0.262719790885495,0.0055346861856625,-0.128601670449069,0.0996881780359948,-0.304535393599578,0.0223028705273981,0.325060234792208,-0.0195765588807538,0.0866766505451538,0.0076044946933156,-0.0870596107095654,-0.282104869684043,-0.0577631581320797,-0.0675833509194909,-0.16735359184786,-0.269284822275408,-0.281712791420479,-0.135084638946608,-0.203862460855097
mild,-0.0536936649689125,0.123766209288736,0.478355738462279,0.112868971010912,0.109830953066791,-0.0374468733547028,0.247532418577471,0.0954333897663943,-0.287621046666192,0.436880189138199,0.187036235168463,-0.0119539401714307,0.15559935383365,0.430936240986659,-0.0098405363842164,0.356636889092408,-0.396593429444427,0.103292610100097,0.192253700768148,0.0161147038775088,0.228974091570996,0.0208038185303904,0.576761102304444,0.24891933981283,0.247136155367368,-0.0276723808388368,0.142126404690159,-0.0692139740312673,-0.0210019501354418,0.0381073120382073,0.481129580932998,-0.126936314969557,-0.0543541036524169,0.355249967857048,-0.258363612986944,-0.394149806315461,-0.0210679940037922,-0.459467192114052,-0.0137371246168927,-0.0806395632558944,0.177393830389298,-0.151900897206026,0.0348711624890354,0.178648663887956,0.10078294310278,0.066506175428899,-0.103358653968448,0.0313708374664618,-0.076875062759919,0.378431365648055,-0.234587820380784,0.0013869212353593,0.174223724708476,0.266751184267451,-0.152165072679427,-0.004160763706078,-0.0981411883687626,0.342701632870464,0.20883071172411,-0.103820961046901,0.0056137288097879
mild,-0.135150405237784,0.1508555162942,-0.0347961864231608,-0.0962958644284849,-0.185819800236313,-0.104676726444829,0.171699608644306,-0.0771807751304615,-0.11514680048244,-0.122495063453791,0.0324428211578262,-0.0346040749729294,0.0059074270946152,-0.0412319200059124,0.127465947228528,0.289031676873128,0.172275942995,0.271405451314398,0.265690135670014,-0.103043779117863,-0.0137359686915445,0.157027096632884,-0.0447379539726353,-0.0573212539627914,0.209473522546053,0.0197154375799965,0.379852364970019,-0.0547757772472255,0.172636151964184,0.132676970316055,-0.024950474598802,-0.0989854247317244,-0.139304815349038,0.0971363520232473,-0.147541593777709,-0.0257189203997275,0.0606832043418408,-0.125568846657493,0.0968481848479002,-0.081767436004736,0.212859486856382,-0.0993216197696293,-0.044497814659846,0.145140200649816,-0.0509575621738766,0.294843048242628,0.0222128864330046,-0.127105738259344,-0.0272317980702997,-0.175229656542308,0.258077719454595,-0.0272317980702997,0.137359686915445,0.254331546175083,-0.184643117603646,0.238794532637619,0.0973044495421997,-0.188701471989784,0.0249744885300809,-0.224986522152238,-0.082079617111362
mild,-0.0794027410093017,0.106342406919786,-0.0852832852251903,-0.0756157936870279,-0.0276170060819479,0.104064080888499,-0.256342466709363,-0.0603140634498729,-0.177370760354629,0.0848830387602345,0.132296850762687,0.0830665355731276,0.419027260619076,0.0673029824917928,-0.243534579830778,-0.0935345200412015,0.186699581807059,0.0904557010800033,0.0881465868591046,0.0095751269693264,-0.066933524216449,0.0699199786088113,-0.0525246514780414,0.258836310067933,0.0633005178422351,0.245227930259437,-0.166348588473539,0.120751279658194,-0.196798107999789,0.156342426849645,-0.05825125474587,-0.126046848271455,-0.114839947252693,0.345443487446439,0.008466752143295,0.0197660177308925,-0.210775946083629,0.239562903370832,0.063485246979907,-0.257204536018498,-0.249291971288219,-0.238731622251309,0.226816592871472,0.0045874402521853,-0.125862119133783,-0.276200849009091,-0.133466801967942,0.304587559831338,0.0678263817151965,-0.0762007692896556,-0.0802648103184372,0.135714339809617,0.132573944469195,-0.320505053860733,-0.193072737056739,0.0615148028447401,0.0923337806463342,-0.0457204615737934,0.0026169961170184,-0.136730350066812,-0.159390457621231
mild,-0.333787448639651,0.124001144390497,-0.316096988132455,0.298756362708853,0.0332539237061386,-0.0153395687454423,0.0879345466122602,-0.0133441094286205,0.126349237471582,0.0805656204114301,-0.104074538028966,0.502864143881104,0.22093904671414,-0.0790795209763216,-0.342894355535777,-0.160968917344072,-0.199979727185839,0.106349865412663,-0.254859056419442,0.251139609810667,-0.0718505288089292,0.0378493573642332,-0.207245102201925,0.339261668027734,-0.0259829513287149,-0.225570863220928,0.406234096431024,0.0680723099061109,0.104166894491035,0.109892995139306,0.0594439774043414,0.223642572240156,-0.0686488381238743,-0.246580559001267,-0.408195971579821,0.239804953102212,0.238262880053729,-0.0485599082835559,-0.0954909844178968,-0.250644243332298,0.329438298880406,0.39031520078715,0.0825918652156082,-0.279154403304898,0.0040664830117,0.313429845455132,0.0079174676119059,0.0325514548582813,0.316138968342486,-0.0836105849790348,-0.0407711799824127,0.165110964733829,0.0416247775863827,0.19698793755094,-0.0181242560108529,0.172404326556603,0.0083008868635252,0.138730600750151,0.0629983018536593,-0.0067923979830666,-0.230787603987486
mild,-0.3355964158944,0.103532302993542,0.0829656159957894,0.0413330505682994,0.311056165098052,-0.0647151772424437,0.150456297600066,0.117250083544471,0.110780562585954,-0.0866995679070319,0.0631177646600939,-0.355284525971861,-0.419420641153203,0.0846029638926979,-0.0878976273437942,0.0423713687468267,-0.237535250995406,0.517741385596829,0.45668028963651,-0.102753564359647,0.0590842978896609,0.232124015872696,-0.19290753697601,0.140192921758469,0.255985366321545,-0.169924763447453,-0.14492525653368,0.154230184825867,0.264371782378881,0.0117409824802706,0.241309138221207,-0.0059902971838115,-0.182085066730591,0.140172954101189,-0.040234829417934,-0.321738861742516,0.04926021050821,0.198119095525926,-0.0574669176500318,-0.0618797699087729,-0.469878911098175,0.12998944888871,0.181765584214121,0.0584053975421622,-0.257662649533012,-0.185719180355436,-0.236337191558643,0.379984518026443,-0.109282988290001,0.357381129986195,0.368223567888894,0.180387815861844,-0.103751947223615,-0.0319881869615535,0.174317648048915,-0.0928096710345197,-0.136199390302594,-0.392084918337743,-0.11601208879315,0.0358219771591928,-0.0639564062658276
mild,-0.31752101457251,-0.0099690827382924,-0.265498444880731,-0.28849226790162,-0.108934191454445,-0.267981166635478,-0.264772726213959,0.0092051683522163,-0.286315111901303,0.0496544350949432,0.179978229359517,0.30014196228928,0.174669024376289,0.0177610094762681,-0.22038930038294,0.0701273406417813,-0.120660277280712,-0.0012222630177216,-0.167831990620908,0.0879265458373533,-0.414881903077902,0.227837465647182,-0.315382054291497,-0.178374009148758,-0.0217333642838636,0.238341288455727,0.0193652296870279,0.135747586405714,-0.369085235632643,0.274054286004783,0.426684380342777,0.104427096576596,0.180474773710467,-0.0540087470955767,0.445782239994679,0.030556575443042,-0.321225999344979,-0.33761196292631,0.175853091674707,-0.20541657841585,-0.283641411550037,0.0826937322927323,-0.0444598172696261,-0.230969514630094,0.266873490775668,0.279172512391492,0.0321607956538017,-0.321302390783586,0.204958229784204,-0.190443856448759,-0.111111347454761,-0.133379451808878,0.318819669028839,-0.406440649111762,0.329934623346246,0.106718839734824,0.0145907647740525,0.335740372680424,-0.067491836009819,-0.185974957290214,-0.305985907342762
mild,-0.10944810723673,-0.176745744781107,0.202182548035222,-0.0869417327566984,-0.0574500338733269,-0.0946426269769665,0.0653724139893106,0.416700156724149,-0.10093793762827,-0.290197635517312,0.134305639686665,0.250262024782117,-5.96308180772966e-05,0.121485013800047,-0.130182594551035,-0.0180255444359371,0.114278203500991,0.0192266794857798,0.189881562134706,0.0912521890348573,-0.0017974432306156,0.30985024941793,-0.0776393251366402,-0.180698416150802,0.145073261693766,-0.0210496787812857,-0.161199138639526,0.0675361608166868,0.213077950366774,0.249401637264145,0.0141836160140998,-0.033325108616912,0.208486377374822,-0.0276601808995689,0.225123375618388,0.0688395201260905,-0.109592924937774,-0.0583274587678928,-0.142440987010068,0.0341769774465877,0.328804330878213,0.0053241801854729,0.400966139440039,0.0150269661554787,0.0358636777293455,-0.169232261703368,0.0638049753427073,-0.0242101121393824,-0.0602441636346631,-0.217456556151307,-0.131145206328569,-0.174965338927085,-0.086992844886479,0.0730136773915013,0.230396443674081,0.0248149390084521,0.422152117234073,-0.181891032512348,-0.0063123480278966,0.0502858170157545,-0.0028963540208972
mild,0.050685890770166,-0.377356308492807,-0.0724846793693889,0.376748315069291,0.127693448046196,0.163876471299328,0.209045933934181,0.188996980066052,-0.0100986224735176,-0.0019574422415628,-0.133966160683932,0.292504153142634,0.274012255603021,-0.0773486267575148,-0.0482242588603218,0.000756284502422,-0.0865723318654854,-0.22059780898098,0.26806578333888,-0.322963140749984,-0.111351771150724,0.323882545439203,0.204270961193399,0.0442797161614147,-0.313872897613029,0.367672901040227,-0.0325202336041469,0.114525200239319,0.0949359487157995,0.152146646957842,-0.333847705941705,0.146481927743622,-0.0993846810829878,0.0895678116593922,0.216490146095276,0.0041076628857039,0.046459595021337,-0.0323274552015687,-0.388478139410778,0.166649514474876,-0.117402047170101,0.0937792783003305,-0.198665558410741,-0.146363294880497,-0.122562576716039,0.324683317265297,0.231764127222623,-0.155720461959483,0.0839920670925161,0.0302958674205527,0.0459702344609463,0.0994143392987691,0.14075789209784,-0.115681870654788,-0.239356630462624,0.404478746824765,-0.02952475381024,-0.1294284536694,-0.234285075564029,0.218684854063089,-0.203559164014648
mild,-0.142387104577328,-0.0540555486243625,0.0232894044462083,-0.0836700189562757,0.209531517866907,-0.155110358497706,-0.0082262417588647,-0.0337093106741036,-0.0638539165860326,-0.030601619342977,-0.146189456323648,0.0272197199532214,0.164744201624199,-0.225856037623943,0.0104199062278954,-0.0667056803957723,0.211962829320082,-0.0120285935051845,-0.370509928819269,-0.264135482608527,0.160046103553025,0.155128639034948,0.0512951875008323,-0.128987470779,0.219275044216851,-0.149553075176162,-0.0189751976571147,0.0922070298482531,0.103010827358229,0.0883681170274496,-0.0362320248134888,-0.0884778002509011,0.177961030050108,-0.154763028290109,0.164817323773166,0.0700144576365602,0.0422280410288392,-0.0860464887977255,0.2484690621922,0.138548191756525,0.323090215213724,0.194504916254047,0.0661389837412728,-0.0100725760202989,0.145896967727777,0.130175705699725,-0.0046980980711738,0.209056223898617,0.0951867574186864,0.209824006462777,0.108403585844596,-0.12889606809279,-0.308045333063623,-0.235709247197339,0.169058408413292,-0.0707822402007209,0.0008226241758864,-0.0533608882091695,-0.0291026152891394,-0.120487020961506,-0.159113796153687
mild,0.0927871792263436,-0.0885495281941075,-0.227172852087111,0.0223379018134592,0.154405566191609,0.124295518289374,0.0739730780819615,0.0818147376892477,-0.187860283772916,-0.0896911540557888,0.117619546915561,0.486329943479358,0.125597559963001,0.248136525111568,0.249147144726826,-0.149587744639502,0.0456329513048619,0.307840616720946,-0.416161393737379,-0.258734663087456,0.189461768295508,0.133281477355207,-0.183876624442927,0.0276850955449874,0.0689627575555196,0.0937202645324953,0.0322890293478332,0.229047043490012,0.253692259398625,0.409808927584324,0.184109227370248,-0.237049118909244,0.196546799989783,0.234223127022131,0.0218005088434406,-0.0889238317553145,0.129434171465372,0.0436117120743442,-0.285115043361951,0.0025024866663552,0.119493738318461,0.150622426626553,-0.17452705620335,-0.0949554662844783,0.466657617741066,0.16810775012865,0.0130418055111974,-0.300517634905618,0.347711966780086,-0.209487008820081,0.104532290257645,-0.54053444633586,-0.062973900576208,-0.205588904589797,0.14984173634175,0.179534703132926,-0.21007520013055,0.0695268864941958,-0.240094345739349,-0.17340949271346,0.182478333282132
mild,-0.0019373590147992,0.127722616566476,-0.0527263276782189,0.322454910939573,-0.126923439860437,-0.237414775448978,0.172767824903917,0.0973809706254513,-0.22513839004848,0.228788823002513,-0.0003518955495942,0.305308703610991,0.277392945671199,-0.0679197080557563,0.316860673997305,-0.333773573287512,-0.245356271716561,-0.10042557607652,0.247551429668792,-0.213255148027566,-0.013888917754133,0.300053472271446,-0.144216592583356,0.404260958760088,0.0751483902613413,0.303776088927959,-0.0862414785390274,-0.0663754924205404,0.314741566731617,-0.0608431272232561,0.17875907220983,-0.220817679857125,-0.0979468392931139,0.257617189180813,0.110524849450407,-0.0735268349448959,0.24126500257952,0.199223151863158,-0.0846044552863361,0.0154241104265388,0.0353803261731268,0.153234399414717,0.0167698208799322,-0.226157984846022,-0.280230022977635,0.0898777325515016,0.0717506002659914,0.0902747429151464,-0.195174419550793,0.234916703745265,-1.28899468715851e-06,-0.31016305760283,-0.0675136747293014,0.127609185034006,-0.35814846282168,0.102424806836303,-0.115080156674825,0.0254383101510732,-0.157766504734766,-0.153489620362774,-0.244888366645123
mild,0.27884706390662,-0.274934062485242,-0.261384837937386,0.127647957582434,0.162773545107982,-0.240704442574869,0.415052426466647,0.351968992336953,-0.166613406315877,-0.264145880996396,0.0967827874923108,0.145238178925264,0.17496967570639,-0.0637234109976768,-0.394609736797952,-0.388337963491724,0.195887776762729,0.405416203340169,-0.114775280009302,-0.479580379812645,-0.431911245674641,0.410920004404818,-0.442224015775843,0.0106601861152498,-0.0373197939300598,0.107113842646884,0.688523684682215,0.401667767399129,0.331837148575563,0.003693580780927,0.192047915554835,0.51741215523709,-0.359904705499935,-0.287879880271858,-0.219512065717965,0.0793937017365603,0.173214310582781,-0.161859292439436,-0.334762757114912,-0.133535744767872,-0.0983004469220977,0.0661187529892681,-0.168661332293421,-0.455352684096168,0.230373387420296,-0.048619956913292,-0.175792503108082,-0.188189769293569,-0.106181304924967,0.128927911318399,0.11514098107672,0.441254907947184,0.263505904128413,-0.0473582882306981,-0.526316976228731,0.294517354645504,0.726629735907225,0.0407573839637939,0.223260501659005,0.193291299184058,0.35409005852798
mild,0.0407597950966286,0.380014282985486,0.0737308982299286,0.222701176532486,-0.1499861946456,-0.0969430474012715,0.248745577326857,-0.127266610973914,0.174614469628457,-0.159006300358071,0.0032324610915,0.369239412680486,0.0801958204129286,-0.404827270030714,-0.1963181369571,-0.164793944979043,-0.0549826238992286,0.1409353035894,-0.207862640855314,-0.349259724600643,-0.182156878841957,0.129206087628814,0.248776362670586,0.4803437181969,0.216020756943386,-0.3004033841034,0.0033863878101428,-0.103962105771386,0.3225996169317,0.118338861292629,0.0579072315534429,0.0226580129842286,-0.122002317196329,-0.305883175287086,0.126620118755614,-0.317396893841571,0.0129914150534571,-0.0916171829362286,0.204814891826186,-0.521596078793186,-0.0108672263361857,-0.281839821835072,-0.297140137668172,0.0636948761744143,0.239787042301843,0.478404241542,-0.476310838168457,-0.0982668171816,0.317951030028686,0.0085891109002714,-0.0801650350692,-0.241233953457086,-0.0169627243944429,0.0977742516819429,0.241233953457086,-0.123110589570557,-0.0952498534962,-0.0806883859125857,0.169719599975614,0.289320660361114,0.123603155070214
