group,AHR,ASCL1,ASCL2,ATF1,ATF2,BACH1,BACH2,BCL11A,BHLHE40,CEBPB,E2F2,E2F4,EGR2,ELK1,ELK4,ETS2,ETV1,FOSL1,FOXA1,FOXH1,FOXP3,GATA4,GTF2B,HNF4A,HNF4G,HOXA1,HSF2,JUN,JUNB,KLF1,KMT2A,MAF,MAFK,MAX,MEF2A,MEIS1,MITF,MNT,MYBL2,MYOD1,NANOG,NFATC1,NFYA,NFYB,NKX2-1,PBX1,POU2F1,POU2F2,RBPJ,RFX2,RUNX1,RUNX2,RXRG,SETDB1,SIX5,SP4,STAT2,STAT3,TCF21,TCF4,TCF7L2,TEAD4,TFAP4,TFDP1,TP63,USF1,YY1,ZFX,ZKSCAN1,ZNF263,ZNF76
mild,0.619899148605452,-0.198896870493492,-0.229626963786336,0.0,0.421675413488851,-0.216105722737484,-0.293604091346485,-0.135505078043683,-0.404817762311062,-0.235158380579048,-0.290062813928928,-0.17846867514263,0.660199470952353,0.53842050124614,0.644424689728693,0.423607019352972,-0.466307215652267,-0.328958332011014,0.192750851834923,0.33785542568818,0.320675840199704,0.519367843404577,0.154001667530423,-0.301857316402277,-0.498705514009579,0.226583221212568,-0.349357260606358,-0.498617713743028,-0.194214189610773,-0.271771091730807,-0.172264122973027,0.28722393864378,5.85335110339882e-05,-0.189238841172884,0.244055474256214,-0.634239858808779,-0.317778431403522,0.285116732246556,0.333055677783393,0.320119771844881,0.429694504500507,0.240075195505903,0.153796800241804,-0.0085751593664792,-0.387111375223281,0.420855944334375,-0.569267661561052,0.0797811755393259,0.171093452752347,-0.0320470972911085,-0.194184922855256,0.118208425533139,0.324860986238634,0.454951714511673,0.366273445295181,-0.527152800372098,0.0189063240639782,0.0434611319427362,-0.326207256992416,-0.351727867803235,0.589695856911914,0.135417277777132,-0.39656453725527,-0.656599660023762,0.40756883732966,-0.542781247818172,0.371746328576859,-0.369463521646533,-0.323807383040023,-0.342772240615035,-0.433733316761852
mild,0.467153899231273,0.194546079128649,-0.426500966594177,0.303629758723451,0.169708252455111,-0.374290841137557,-0.484084172923032,0.0282847087425185,0.320053137993301,0.0775548465520668,-0.0701541879921964,-0.183901296268561,0.0022303354563993,0.132907717424522,0.314477299352302,0.45225120322715,-0.154298662029079,-0.518755751381603,0.156731755254242,0.0745134800206132,0.669303394688556,0.173763407830382,0.38980181044797,0.161293805051423,-0.320255895762064,0.221816999027349,-0.0767438154770125,-0.200932948844701,-0.50841510517466,-0.122161555680053,-0.419911339109361,0.414436879352744,-0.278285037628004,0.225669396633857,0.086476188377664,-0.445560196857953,0.0092254784787425,0.286800863916075,-0.0764396788238672,-0.271594031258807,0.349250256695255,0.357259188561416,0.0358881250711525,-0.0512977154971841,-0.441505041482681,0.448398805620643,-0.0541363242598741,-0.32907585870328,-0.0467356657000037,-0.286598106147311,0.208941880710862,0.30981387067074,0.237936241644053,0.0177413047668127,0.342660629210439,-0.0540349453754923,0.105636797525822,-0.0405515537527147,-0.155616587526043,0.0573804485600913,0.1452759413191,0.238138999412817,0.097425107890897,-0.29957460334818,0.202048116572901,-0.0030413665314536,0.0665045481544521,0.479927638663378,0.181772339696544,0.11121263616682,-0.0127737394321051
mild,0.184506427932281,0.0563032369185808,0.0148396835358061,0.430934559321592,0.135946824278543,-0.419788835117071,-0.138217925200741,-0.0186430935139445,-0.175650046424434,0.0202757323295003,-0.102345475694702,0.0637276391301027,0.165416410943687,0.214094586131516,0.375771433307729,0.0679323681467018,-0.201553366179621,-0.160901571761005,0.114731640563555,-0.167596302993508,0.0441542151179086,0.398035519055057,-0.0146025404676248,-0.297441253710001,-0.0457503703845134,0.189304014619333,0.19258753402492,-0.256260447831597,-0.0922395326352839,-0.307072910633057,0.070221710843375,0.113773947403593,-0.0056367083129245,-0.237398453023946,0.195944020528409,0.175640925537196,-0.0833740302401988,-0.104826357023368,-0.208074800554606,0.0430688295366173,0.0610552191694443,0.21379359685267,-0.136877154776793,-0.110034383636118,-0.545018616891268,-0.0065123134877477,-0.0492619119710441,-0.156113105961191,-0.130246269754954,0.253916379811497,-0.0271346395322822,0.297751363876085,0.0470637781467483,0.165854213531099,-0.0233129877796683,0.177547190969884,-0.171928724431435,-0.144365403198979,-0.304044776070127,-0.317397754986181,0.071881712320644,-0.109760757018986,0.0340391511712528,0.220734592040592,0.0349329981205515,-0.22821371957554,0.0572426883040682,-0.203240730318603,0.213419640475923,-0.402258489846131,0.0258394735445228
mild,0.059930997452092,-0.196056794638814,-0.0242843075177622,-0.342208223369566,0.0866660149028394,0.224128562962099,0.106048902554631,0.0601537892641816,0.196725170075083,-0.18313486953762,-0.148379346851648,0.593071803782413,0.161078480140753,-0.199398671820157,-0.349560353168522,-0.145705845106573,0.11161869785687,-0.0432216115453749,0.0581486629553755,0.0530244512773156,0.23861003074792,0.312131328737476,-0.0387657753035837,0.0461179051025392,-0.11184148966896,0.0184917204034336,-0.0975828136952279,-0.251977539473294,0.0904534757083619,0.0171549695308962,0.104043776245825,0.0906762675204515,0.266459007259115,-0.5335863899545,0.198953088195978,-0.116074534098662,0.303665239878072,-0.381642374109419,0.0167093859067171,0.0777543424192569,0.368497657196135,-0.219449934908218,0.361591111021358,-0.137685339871349,0.0340871472497029,0.250417996788667,0.0623817073850772,0.230143941888517,-0.0534700349014947,-0.188704664839859,-0.303219656253893,0.237050488063293,-0.537151058947933,0.336415636255238,-0.194942835578366,0.0006683754362686,-0.0354238981222403,0.113846615977766,-0.309235035180311,0.349783144980611,0.197616337323441,0.0262894338265682,-0.0583714547674651,-0.342208223369566,0.0648324173180624,0.160632896516574,0.201849381753143,-0.282500017729564,0.210315470612546,-0.281386058669116,0.170658528060604
mild,0.275183698731238,-0.100108450418732,0.0508097966150017,0.450190615159764,0.122377923426939,-0.0060154461797821,0.0068779961906634,0.0521473092292773,0.367883180614946,-0.0563099531778938,0.338259628617862,-0.354285135703144,-0.111032590296802,0.410278073747169,-0.148167048557469,0.105818083412838,-0.317404961666465,-0.0124845712613915,0.298274274542011,-0.152745284784055,0.094164696707387,0.247288607340375,0.382920675869582,-0.449496094371782,0.443478407802361,0.264830858211024,0.0129460915269539,-0.354378111873148,-0.131413414839625,-0.334820630522531,0.38121237877011,0.0546565456245682,-0.214885851996542,-0.39916910172391,-0.290934758085785,-0.169593014866723,-0.232158135915734,0.166968398405041,0.0386467212667569,0.237843124623815,-0.160970875342368,0.0705498697211696,0.324226948116162,0.211809797022672,-0.300567313337171,0.267753446494647,-0.342101896848152,0.160539600336928,-0.0139654688125408,-0.0364376970830455,-0.283949223192466,0.0373932232639308,-0.275777401985481,0.341397294306795,0.0725180520187259,-0.186668144497713,-0.0401701862210407,0.331182237749359,0.151645253471477,0.251232813299222,-0.0317171961144045,-0.201778452415605,-0.363844878291275,0.0573819796199891,0.388680717630558,-0.355846687281285,0.0431588659990032,-0.44743829648868,0.310206589757474,0.272556841879918,-0.379174744393755
mild,0.444717200352645,-0.130666965139222,0.181595410895205,0.161877878235416,0.458253848422189,-0.564401601963746,-0.0701862431983155,-0.178683754517982,-0.199167512540198,0.376676388169125,-0.510765826593855,-0.440937155231338,0.4528902708852,0.369933604979768,0.144765511807879,0.356448038601052,0.147013106204332,-0.440426338323054,0.47255672185416,-0.425152912765342,-0.296222725114288,-0.250300285059495,0.487625820648558,-0.382550782614399,-0.425255076146999,0.544071089014016,-0.131790762337448,-0.0126682593254601,-0.338569446811088,-0.564350520272918,-0.176844813648157,0.452328372286087,-0.289173451779959,0.261997992259214,-0.408908935081889,-0.340919204589197,-0.406763504067093,0.139606261034204,-0.377238286768238,-0.464383651321605,0.509795274468114,0.218220983219217,-0.344546004638019,-0.400429374404363,-0.351595277972347,-0.199218594231026,-0.434296535423638,-0.147830413257587,0.309503964729689,0.214338774716253,-0.262917462694126,-0.192016075824212,0.464332569630777,0.0696243445992023,-0.0501622203935559,0.425919138127769,0.186652498287223,-0.416366861942845,-0.110132125426178,-0.260669868297674,-0.191658503988413,0.393277937688378,0.118764931176189,-0.534314486065778,0.325645779031485,-0.415140901362962,-0.345976291981216,0.250708938586122,-0.231297896071304,0.0011237971982263,-0.449059144073065
mild,0.0698470040960617,-0.30426241445128,-0.454464040874484,0.0227919791812368,0.164568406259156,-0.0547924528849849,0.5157330075419,-0.193722270660302,-0.566761822624115,0.122671666657771,0.118755190771641,-0.0708977659191698,-0.0048717139071377,0.461399068906998,0.195862003827359,0.329767269612177,-0.0110043420020053,-0.37915307529826,-0.0706876135545482,0.0691019184396759,0.103547801477203,-0.0284469882656006,0.501882056237292,-0.0872514408388166,0.107750848769636,0.315171232651184,0.0876144312867995,-0.269090550517787,-0.0524425673533067,-0.0855129076405832,-0.295646167501793,-0.0542575195932208,0.0211680745455242,-0.111686429416186,0.183787795241825,-0.0522324149886851,0.0350381306105517,0.0096096944913345,0.23334554377169,-0.330588774310244,0.138413989243973,0.475880477305471,0.51189295069745,-0.0085780374286465,-0.270370569465937,0.0802782032854626,-0.314082261307236,-0.280591616290716,0.33391300262335,0.371511171130201,-0.521942054678448,0.48220415300454,0.191544327972405,-0.275509750018957,0.153755111861352,0.373077761484653,0.249336228243354,-0.206904555350205,0.126492618741801,-0.261353122547627,0.113253019770638,0.391552064810937,0.166497987061591,-0.260264151203678,-0.133924370545239,-0.164320044373694,-0.137344122660445,-0.162772558779662,-0.0304720928701363,-0.378140522995993,0.0645167759388403
mild,0.728742129815323,0.11072139873267,-0.0096565739231664,0.365303802161604,0.606937617829928,-0.572371472536775,-0.742239386548839,-0.320532413972377,-0.734777488517302,-0.471087180138109,-0.52156472564557,-0.506421461993331,0.717329815178853,0.737740300971001,0.714257268930573,0.336443814186686,0.169648446422902,-0.775049791128689,0.570944933207216,0.661365579942321,0.734777488517302,0.497862226015979,0.486669378968673,-0.760235728860195,-0.752444629444913,0.720512095221715,0.384946151391681,-0.708331644023175,-0.755078240514868,-0.633163994734891,0.68803089202561,0.416330016641972,0.299902460591067,-0.324921765755635,0.316691731162027,-0.744104861056724,-0.653793948116201,-0.457919124788336,-0.69801666733252,0.612643775148162,0.745970335564608,0.606059747473276,0.302206870277277,-0.198179233014075,-0.51092054757117,0.685287547161074,-0.324153629193565,-0.61703312693142,0.220455193314107,0.715135139287225,-0.585649261681129,-0.031383865250291,-0.497752492221398,-0.234171917636786,0.7300589353503,-0.386043489337495,0.472403985673086,0.355976429622181,-0.485791508612021,0.521784193234733,0.430266208553814,0.668059341411788,-0.722377569729599,-0.573029875304264,0.142763666750449,-0.751347291499099,-0.331725261019684,-0.0726437720129113,0.72929079878823,-0.650831135662503,-0.275541558193988
mild,0.433303121944189,0.0899881457479824,0.244713355540357,0.18541638091146,0.144661044373709,0.214158186656659,-0.0373552806530668,0.425052319664022,-0.337920220859174,0.0131468827541133,-0.0502754930148678,-0.0484621298763694,-0.247478734326567,-0.0403473298315891,0.0570302707057742,-0.0511368405056545,0.0816466753108898,-0.285060685371946,-0.0919828452003306,-0.191355145190042,0.352608462281011,0.265521697554626,-0.0026747106292851,0.181970990948313,0.424870983350172,0.372827461275268,0.192307160837754,-0.498946867557831,-0.194437862525489,-0.21361417771511,0.38724369822633,0.242219981224922,0.31498117715717,0.0119681967140893,0.385248998773982,-0.212616827988936,0.0998709748527986,-0.141714329273649,0.207675413436528,0.134596878955043,0.515584474353554,0.0857267423725112,-0.362763295856602,-0.540654219743294,0.0276537878621004,0.214838197833596,-0.248612086288129,0.487296009392979,0.298162234047597,0.151823828770777,0.30908774695705,-0.124442045379452,0.244985360011132,-0.309631755898599,0.164290700347954,-0.0034000558846844,0.329216077794382,0.363669977425851,0.135004885661205,0.0884014530017963,-0.280164604898001,0.127887435342599,0.150645142730753,-0.264796352299227,0.20531804135648,-0.429313723039493,0.159757292501708,-0.217286238070569,0.429177720804105,-0.581545558516432,-0.0316885208452593
mild,0.454846542197024,-0.234447663781608,-0.339571648367092,-0.194811649447623,0.233699125509985,-0.308498181579233,0.11862505902122,-0.0646846608868307,0.0379837530271101,0.0478060357132843,0.0166960548633945,-0.375501485404993,0.0776380243921105,-0.0504076626329493,-0.102348915871175,0.130848141285892,0.0942062800383986,-0.244918071068821,-0.225154834994874,-0.340648813196988,0.4285016464421,0.191078086605015,-0.187134567905734,0.0624299175564543,-0.0796828118658122,0.55658384752919,-0.307731386276594,-0.0055410089131112,-0.212301885160178,-0.334039767969488,-0.0053219245409289,-0.140880379828741,-0.0605677003929045,-0.407433032650566,0.0738862045184882,-0.119820894552715,-0.276356678476984,-0.0329995835599623,-0.0430044365562884,0.0214428829273448,-0.0224013770556425,-0.510594386401917,0.488850262462822,0.253873144781774,0.0943158222244898,0.0950643604961127,-0.253535389707992,0.0567154668486987,0.257707121294964,0.0883183875359987,0.109952969289003,0.210576595729242,0.069340203795705,0.151880241015395,0.303979566402972,-0.359791310216419,-0.256173530689688,0.0197997501359774,0.20754592858072,0.0066820733515608,0.164048552187021,-0.0688016213807568,-0.314340431504095,-0.165107459985903,-0.115959532493002,0.270916083234457,-0.181557044930592,0.0859084594419931,0.300045176219198,-0.228714956042837,0.45945644252836
mild,0.144134705231671,-0.0552422565667239,-0.0406855211608274,0.0395257578244467,0.279869653946174,0.011486773633124,-0.0615527335440897,-0.0448726079120255,-0.0416406203790233,0.0587812402770034,-0.122900802969995,0.144305258663492,0.120197531075637,0.0390737912301218,0.244351901769513,0.141704318828227,-0.167167946199057,-0.049622520988232,0.0682640110862342,-0.175525064358271,0.0040676993489236,0.219425517708918,0.199914205108631,-0.0776444498363726,0.0191872610798285,0.220738779133938,0.0678973212078197,0.0941113836786609,-0.0861977044421805,-0.135982251190642,0.167619912793382,0.152056912139743,0.100797078206032,0.0810981568307417,0.097803865477579,-0.0866411433649144,-0.0879799878047068,-0.123830319173417,0.199837456064311,0.0694067190794329,0.0703874013124019,-0.0965247147389238,-0.105222939761779,-0.0763056053965801,-0.0226324404026066,-0.0261373134265219,0.110211627642535,-0.160533417701232,-0.0400544734630908,0.156226943547759,-0.153446922609082,0.192580407540341,-0.0576641152985778,0.12055569328246,0.153131398760213,0.19084076253577,0.0121092936592695,0.0788639068738905,0.143938568785078,-0.0414018455744743,0.2607250312243,-0.0540569102155701,-0.0442841985722441,0.103892622993578,-0.109580579944798,0.130345460268968,-0.104924471256093,-0.101581623992407,-0.109094502664109,0.0507908119962037,-0.0533661688166963
mild,0.377007832682657,-0.117666545399906,-0.0095637046429295,0.126570684205392,0.201299493587731,-0.179599777535843,-0.283415440349436,0.28209630867455,-0.330244614807919,0.209148327053308,-0.46288330471779,0.13930030486805,-0.18639330566151,0.295419538590907,0.0071892676281332,-0.091679651404635,0.317976690231472,-0.262771029637458,0.148072530506047,0.270685819686779,0.234013959124925,0.0503248733969327,0.136134388848321,-0.177027470769813,-0.147412964668604,0.175774295678671,0.317053298059051,-0.182831650139315,-0.176433861516114,-0.243775533519087,0.153415013789339,0.192659181117222,-0.0015170014261198,-0.178280645860956,-0.139036478533072,-0.204861149109925,-0.192791094284711,-0.42232000571502,0.296211017595839,-0.133034429412337,0.228671475841633,0.0580417936950207,0.136200345432066,0.179797647287076,0.065428931074387,-0.240807487250592,-0.322197911591109,-0.277941043898656,0.207301542708466,0.158163887818932,0.163638284269712,0.243643620351598,0.0845563403602461,-0.0741352001286401,-0.185272043737856,-0.0850180364464565,-0.0925370869933115,-0.218250335610027,0.0437951716062429,-0.187712437336397,0.129538730473887,0.32510000127586,-0.329255266051754,-0.364014385685022,-0.231309739191406,-0.26448590081481,-0.266926294413351,0.431553927439228,0.294430189834742,-0.0470270442097157,0.0273060256701575
mild,0.319973552026918,-0.631316695581795,0.154096792414025,0.534683910918997,0.3450001926945,-0.43148954557531,-0.117228428494108,-0.13526119610653,-0.497676595878779,0.302450271855601,-0.616402608669467,-0.562474134979236,0.149341576297051,0.747371759060026,0.57301898110876,0.365626714552544,-0.550261875406098,0.201232100222864,0.226274179903812,0.275524632543902,0.428077523621248,0.611060710044554,0.253755623696715,0.352302846016996,-0.160889958295417,0.303839783058613,0.76799828091807,-0.621312214920109,-0.533448789849654,-0.41205182774651,-0.251547844785263,0.346327947844045,0.177378824571159,-0.168995440312986,0.0175850362247845,-0.0811783322826313,-0.0524308893936508,0.293464766076123,0.341402902580036,0.319139845305111,0.472696272251298,0.115344868863358,0.596532598466396,-0.45855413600731,-0.58421226579969,0.267573540660001,-0.174321899924532,-0.183585307944612,0.537015201937384,0.373608684463179,-0.0500841593618973,-0.626993771839091,0.683732145962079,-0.15817269194286,0.263173421850463,-0.554291457894833,-0.237745366835344,0.0499297692282293,0.365364251325308,0.0117490891721344,-0.0089700667661104,0.73032708830308,0.247857920590598,-0.474749661029082,-0.141652947640385,-0.0970805160504347,-0.434361202061535,0.493199282002407,0.642262956058856,-0.669636326758191,-0.526161575540524
