group,AHR,ASCL2,BACH2,BARX2,CLOCK,DUX4,EBF1,EGR1,EHF,ETV7,FOS,FOXG1,FOXP2,FOXP3,HEY1,HNF4A,HOXB13,KLF1,KLF10,KLF9,KMT2A,MITF,MXI1,NANOG,NFIC,ONECUT1,RBPJ,RELA,RXRA,TFAP2C,TFDP1,TP73,ZBTB33,ZFX,ZNF143,ZNF384
severe,0.209580635321838,-0.0330299955439388,0.0076404361773278,-0.140503893213861,0.0156579662321682,-0.0552356827401882,0.152969416960269,0.155092712600127,0.100360535889572,-0.0619848061161228,-0.0652393833885179,-0.295937275851058,-0.145084726794098,-0.0022389948977306,0.154224968166078,0.153747173082639,-0.213120175581217,0.0199216981426792,-0.0353846896995426,0.11062991631524,-0.147156600541567,0.0199516942465723,0.0546079071372839,0.0959768195634885,-0.0814287091753628,-0.224353716489162,0.141660885792592,-0.0925294101946381,0.156654652581414,-0.188116280407517,0.0213443704987492,-0.132865599615382,-0.143010710467779,-0.0669405909950233,-0.0565919351519237,-0.0774456550941367
severe,-0.0546639254633517,-0.0620068408241004,0.0141963030307809,-0.0767742594940506,0.202664463956665,0.155751393596326,0.107696091957648,-0.0492791208654693,0.0858305217723074,-0.0546639254633517,0.034185350401708,0.160483494606586,0.274869798337361,0.017949348659608,-0.0572747398138401,0.0593144385251592,0.253493755842737,0.0934182009784144,0.156404097183948,0.0763663197517868,-0.168642289451862,0.179738250441438,-0.165541947410657,0.0660862382467386,-0.171987395338426,0.194342493214483,-0.214494716482316,-0.0139515391854226,0.132988355978005,-0.0053848045978824,0.0439759042160396,0.0771006112878617,-0.0260265555564316,-0.0575195036591984,-0.0800377774321612,-0.339895393254213
severe,-0.0589959130173051,0.247748732988856,0.118844368130236,0.0704199770986908,0.257467712878991,-0.249112800341858,0.28850024515977,0.130950465888122,0.274348046372381,0.340164296154693,-0.263435507548371,-0.184831126331673,-0.119014876549361,-0.0260877881261494,-0.0443321889725414,0.264117541224872,-0.0683738760691889,-0.0753647212533204,-0.312371423837292,-0.0104010135666347,-0.0257467712878991,-0.0612125224659322,0.0368298185310344,-0.130609449049872,-0.0537101520244252,0.0121060977578863,-0.0248942291922733,-0.186536210522924,0.0218250776480204,-0.184149092655172,0.0922450547467112,-0.215863658612452,-0.0893464116215835,-0.246384665635855,-0.009718979890134,0.158913846624648
severe,-0.006558437690062,0.0982019646803131,-0.0579346850192002,0.0388377366704339,-0.0898320450325967,0.19038020622433,-0.031362645459631,0.110478574333091,0.135479207857105,0.187368344656181,0.355257801996621,0.131387004639512,-0.179402189059267,0.032508462360557,0.0386194858321622,-0.0502522555120393,0.23831900285069,-0.0363169394883967,0.154216042322723,-0.0549992112444469,-0.285472096459272,0.109540095728523,0.204162746661182,0.21040472063575,0.141415630658093,-0.239770370925196,-0.117986403169635,-0.119535984121363,-0.070145819420497,-0.112955721347474,0.0183548954986428,-0.17730698101186,0.100177134766671,0.0195116249414824,-0.02264352447068,-0.053253204538274
severe,-0.122438131379183,-0.146485396518014,-0.234477432800292,0.015739092245256,-0.0739708056444108,-0.163307628340506,0.198463881066564,0.0329744948207387,-0.12376604035985,-0.145553407875239,-0.0841509749354203,-0.0871973049963978,0.120118276907586,-0.0443193934901281,-0.11970781027372,0.050340814059999,0.226100817719244,-0.160779276959931,0.21530569444133,-0.064329595268383,-0.225490526006691,-0.131410398631322,0.058325798095559,-0.15821791667695,-0.100218198049503,-0.129775618752869,0.104502921423607,-0.0179475183598624,0.0234867665163475,-0.0964174187530386,0.167230932206917,-0.164754052335177,0.220838415413724,-0.0699445587603292,-0.188722804773936,-0.0856004760311624
severe,-0.137170371211605,-0.103409090982119,-0.0469728295317943,0.199670040427605,0.0104926589310441,-0.0816937181276084,-0.110855463746328,-0.0405556837800995,0.0270007452094473,-0.0032024577244933,0.0389506917477888,-0.124293744044995,-0.0040077761181967,-0.0685771888694162,-0.0500887343448148,-0.0445088939323677,0.083071979163561,-0.0667859199189358,0.0710759337919351,0.0732002432930826,0.0058649005447977,0.145027870305309,-0.0749886898660149,0.0233946874955863,0.0892529859937376,-0.0520982671590092,0.0275859181544047,0.109226951901117,0.0544954064897992,0.0269254818081666,0.0936756516114941,-0.0402969658381971,0.063205263603007,0.0775288296592382,0.187469843080005,-0.0988961092828259
severe,-0.0325556080548819,-0.137728029839268,-0.0866372951645422,-0.0948953336484173,0.134172746756233,-0.143296092233863,-0.151635645144686,-0.0389638960810932,0.10099637498844,0.0119888911018748,-0.118152026690705,-0.131752395309934,-0.184529851588428,0.0991528948713112,0.0562825766372535,0.0948138192214694,0.0529028630891831,0.117318071399623,0.0528840520675797,0.0768743749523983,-0.0774387056004991,-0.0217016485897431,-0.0253384460997261,0.070190191942671,0.0747173778085464,-0.0291508131446737,-0.0165662396920258,-0.104432521601321,-0.107548880846944,-0.0677384887936998,0.150532065210622,-0.005712280226887,-0.0203911474180424,-0.128673658107518,0.0688169873656257,-0.139897567664189
severe,-0.263064627142454,0.211210851286055,-0.0825414322875444,-0.163731835675604,0.0503097428284175,-0.161158447295634,-0.0062404668214277,0.354548584050395,-0.208251454649089,-0.194483826816248,0.0899399238799587,-0.089746919751461,-0.130277786735992,0.0102292188103816,-0.120498910892105,0.0878812131759826,0.231025941811825,-0.034805077839097,0.164503852189595,-0.196413868101226,-0.321158869820282,-0.173768050357488,-0.0853721595055116,-0.203362016727146,0.283716068891715,-0.212626214895038,-0.165468872832084,-0.0707038457396814,-0.0194934169782743,0.153116608608227,0.145589447596814,-0.0278569292131775,-0.149578199585768,-0.0004503429664947,0.115480803551163,0.184318942715366
severe,-0.335957388137879,-0.112808105072441,0.0320617737539858,0.209630853801235,0.0162088698709797,-0.03045578766871,-0.153396505980211,-0.154158107628899,0.194117359348622,0.0776336984933848,0.155432962562571,-0.0822364215006701,-0.390958272419181,-0.1035778242215,-0.0255881597401421,-0.277719696849656,0.183231422739665,-0.143768867747346,0.174895195998053,-0.166203003268467,-0.221038321973967,-0.0776750898873352,-0.136649547987876,-0.255567022807398,-0.0408864189442128,-0.129728906919368,0.0390651976103948,0.0281461478862773,-0.0619132470710199,-0.130556734798376,0.158024063823867,-0.291296074065389,0.0349840061668846,-0.179473084168968,-0.0393797722044179,-0.0854566719500118
severe,-0.329977887331944,-0.045027532487251,0.2775577748841,-0.0391470711549608,0.250675665936487,-0.0725816941585539,-0.0608207714939734,0.144323322412495,0.0614928242176637,0.434314072684865,-0.177757945416088,-0.154740139629695,0.125001806606398,-0.0939193681357214,-0.0036962899802967,0.404911766023414,-0.311160411068615,0.0949274472212568,0.0557803760662961,0.291334855719751,-0.376685551628421,0.118953332093186,-0.140627032432198,-0.171205431360107,-0.131050281119611,0.186830657185907,0.291502868900674,-0.0367948866220447,0.327457689618105,0.163644838218591,0.40138348922404,0.121977569349792,0.255380035002319,-0.23454640056792,0.174061655435791,0.185150525376681
severe,0.084821511303119,-0.125628528146506,0.0140923878374623,-0.0004409806868897,-0.0746979496476646,-0.069033896201985,-0.067384254881538,-0.235406760519945,-0.0804028405008164,-0.0771662385318567,0.130795251614366,0.227565661716231,-0.167066150537837,0.0881435869156252,0.0906552457596909,-0.197225367378685,-0.028606762218804,-0.0599553289811488,0.198767691791124,-0.246736133687505,-0.19795126021073,0.116665825198033,-0.0305555612916636,0.344220090428459,-0.0090294990180595,-0.12550664906219,-0.0579438492363551,0.228951601017885,-0.0654576156421905,0.161498334083409,0.120110413032956,-0.210894502396067,0.0019668435087194,0.196823641254016,-0.224173940912687,0.0102973580639989
severe,-0.132824414961655,-0.0410912399346129,-0.179376601690625,0.109010275256351,0.0116820144580158,-0.0815088041183935,0.0104747636655952,0.187636581803705,0.0343365972293657,-0.0323483595045643,0.247823250321643,-0.0055533536451348,0.125938614145626,-0.1543552111929,-0.0980347260768624,-0.373815520058043,0.0509191556447629,0.021131360166592,0.138115452385227,-0.100762218607887,-0.0945292274796114,0.0014785096124459,-0.136207698046587,0.0828680790846745,-0.0916079786485689,-0.05976934725636,-0.198090479406222,-0.082784614832359,0.0769629832333529,0.0076906346776424,-0.201259140128056,-0.0980168408799377,-0.220154850679055,-0.113881010552191,0.0505644325724221,-0.0606636071025975
severe,-0.15948207436976,-0.0343586507345547,-0.326286484141965,-0.020679562620095,0.10355874354888,-0.339724176583817,-0.0488423910910414,0.0930982644025287,-0.0434512210694602,-0.305365525849262,0.164068592149314,-0.174126745174652,-0.0947075688865828,-0.0079660571960677,-0.131319245898813,0.146446708048922,-0.246625912181288,0.129468545742151,0.0458651777955414,0.183863037303179,0.0211623539653112,8.04652242027042e-05,0.0514977434897307,-0.431776393071711,0.070165675504758,-0.0935810557477449,-0.030737715645433,-0.144676473116462,0.0098167573527299,0.0989722257693261,0.101949439064826,-0.0609121747214471,-0.148860664775003,-0.10444386101511,-0.133169946055475,0.149182525671814
severe,0.0272588293240985,-0.0778707452631709,0.220782955918569,-0.313707084539824,0.10127807830466,-0.330876078532017,-0.054653274714486,-0.00482793195989,-0.0764060917472492,-0.101956158636106,-0.166699268682497,-0.109442165495261,-0.119206522268072,-0.129187864746946,-0.0710899419487185,-0.0632784565304694,0.152242596016084,0.138735235813695,-0.24478699965173,-0.0364264754052381,0.0611085994698446,0.0670214599600471,0.0837293593268577,0.221623775529561,0.0628716083316023,-0.0469774053625259,-0.18696030898608,-0.0554398478989625,0.142749471375851,0.0231089776956536,0.261711884724603,0.0784132095283271,-0.140227012542875,-0.171201722083293,0.092517280422388,0.188316469648971
severe,0.174029254131765,-0.129186161165807,-0.135930446135304,0.205611153565713,-0.304794929480281,0.0439466193324881,0.128493825068067,0.382181190954685,-0.111508123970103,-0.230319359413764,0.106985019428436,0.0988407519482786,0.125738879664001,-0.145690863195207,-0.285563988887776,-0.157328798786853,0.0307055661555658,0.0725548545740885,0.159548338823771,0.286322122887658,-0.275400035663493,-0.131582590022748,0.129373894792416,0.0652635903682299,-0.155787104727951,0.151461667291194,0.262239908438235,0.0808910477909634,-0.126329967189332,0.201518833904133,-0.268584484822148,0.137940654065271,0.134021942441889,-0.137983395361814,-0.167565749406725,0.152234655942113
severe,-0.0004197935002301,0.028154150748766,0.0136852681075015,0.162851891855933,0.0150006210748892,0.139399428309745,0.147011683780584,0.265617340712264,-0.0500673714607776,0.109342213693269,0.0938658266514523,0.111749029761255,-0.168281221125576,-0.033471535085014,-0.0498714678273369,0.0200661293109992,0.249777132636915,-0.177936471630869,0.335890772650784,0.0611219336335038,-0.0924105425173212,0.0587151175655179,-0.18465316763455,0.182078434166472,-0.289489597758683,-0.247034481768745,-0.279974278420134,0.0761785271750904,-0.0662434143363111,-0.274377031750399,-0.275888288351227,-0.142841735011632,-0.006604751070287,0.0882685799817175,-0.0973641058200365,0.159521530087441
severe,0.112411235616136,0.307729734600368,0.0883405954618864,-0.0892706252797425,-0.0182701910270947,0.100418745859571,0.201388167269187,0.0077951183417677,-0.168457769376413,0.112998622869519,-0.25603965630268,0.308794373997124,0.107810035464638,-0.0852323379127357,0.282056016733761,-0.0463791185483515,-0.107577528010174,0.0719182268360585,-0.224932606342282,0.0666806904933951,0.171076537547745,-0.314337841200925,-0.061736847777423,-0.106928954584563,0.150493509210456,-0.230439361842746,0.16670784485071,-0.131354474537732,0.0527547176944441,0.039183624694412,-0.186324131666807,0.153295835898469,-0.0069629863994754,-0.129775871294266,0.0794808377233623,0.17763569521052
severe,0.0706280523033228,-0.101913849640644,-0.27780525608314,0.180221667577372,0.194936410744161,-0.0487900974420946,-0.184948982436997,0.181338169076881,0.362313220644804,0.151844203933302,0.0218515293475445,-0.333786437651255,-0.289391080154039,-0.0501577269384543,-0.371075551561927,-0.128360342606231,0.0341941310305728,0.235608965369152,0.168649417992789,0.286404693164469,-0.249346345521173,-0.0076424357960351,-0.0237282020807627,-0.429751268663813,0.121427173720219,0.0877183305754511,-0.353340485189778,-0.276821105825214,0.217398791975935,0.0624188817035853,0.270227299097107,-0.255190161880308,-0.106726005039746,0.056870310421828,0.0677977719063897,-0.054406541155433
severe,0.354847293327887,0.170990407029199,-0.086626019484694,-0.0434040266375009,-0.118630869526097,0.0696996350737933,0.107871569283809,-0.118228188717234,0.381418710537373,-0.173423040408768,0.181118105180874,-0.0626472047432291,-0.130154160070132,0.044725150661099,0.184207163440644,-0.0236230214240449,0.107791584739583,-0.0613150483687033,0.132575761098773,0.1848856530227,-0.196135892881274,-0.0015914166213279,0.0796452994351601,0.202642221840914,-0.213475990451965,-0.262440321957052,-0.172609404527847,-0.0429296355476077,-0.208660369272002,-0.0739360578300494,-0.0677634574859732,0.0388007782128972,0.107526808317317,-0.144405199381053,-0.311305362303789,0.0919767096846528
severe,-0.0819948602390031,-0.384121444142046,-0.313599745317083,0.0741931104774562,-0.299373025163674,-0.016215401465176,-0.0801591544127568,0.0676151646000735,0.283004648212977,-0.471317470888747,0.0910204138847143,-0.029830219676503,-0.169496837956745,0.0611901942082113,0.33027407323882,0.258222619558652,-0.436897986646629,0.473000201229473,-0.211106170018329,0.310387260121152,0.0755698898471409,-0.113354834770711,-0.0653205323172655,0.318036034397178,-0.397583286867853,-0.318036034397178,-0.0478813269679253,-0.024629053168805,-0.010708283986437,0.0105553085009164,-0.129111309779326,-0.0100963820443549,0.436286084704546,-0.595380589645896,0.229922154737354,0.310693211092193
severe,-0.150619481481368,-0.0591058830159132,0.0353026974748107,-0.0883773679380798,0.250335529018419,-0.210851190840441,0.19267713701514,-0.292232352217454,0.133169173162384,-0.227979834489951,-0.249290118842627,-0.510079749618963,-0.4475159714062,0.152549469498214,0.0753499488243683,-0.21776698123414,0.112823882818131,-0.109687652290756,0.0234815208716281,0.0736612093096279,-0.430950240928271,-0.300917298293262,0.125529637262368,0.0607946225306536,-0.0874123739296567,-0.0496167752664197,-0.0518684279527402,-0.227175672816265,0.0015279071800032,-0.247199298491044,0.137511646200288,0.332601268236486,0.0258940058926858,0.225326100966788,0.199834175910945,0.0977056433528361
severe,0.0889068459363922,-0.051967952716384,0.0018107300598043,0.12168106001885,-0.0836557287629596,-0.103030540402866,-0.277765991173983,0.153097226556455,0.0351281631602038,0.0829314367390379,-0.167130384519939,-0.0138520849575031,0.0529638542492764,-0.056585314368885,-0.151377032999641,0.0726102753981533,0.152825617047485,-0.12159052351586,0.323124779172081,0.0996806897922279,-0.106108781504533,-0.110816679660024,0.194291335417004,-0.0855569953257542,0.219551019751274,-0.291618076131486,0.0682645232546229,0.0271609508970648,-0.0057943361913738,-0.33525667057277,0.0447250324771667,-0.0726102753981533,0.128290224737136,0.10076712782811,-0.0976888867264431,-0.0398360613156951
severe,-0.345972883911502,0.299164787852887,-0.0752999806160329,-0.142357666056527,0.198527381326865,0.16555820062471,0.0485379604781725,0.053218770084034,0.30761059648955,0.374261255007796,0.0078352682532899,-0.0155687797760176,-0.203920488046662,-0.152329825651623,0.122413346866335,-0.0281866143657312,0.0924968680810458,-0.428294078936327,-0.0500643114366056,0.0088528355589119,0.107556864204252,-0.128925777622316,-0.0151617528537688,0.154771987185116,-0.418423676071793,0.329895320482674,0.452715694271257,0.431957321236567,-0.233633453370826,0.0796755200302078,0.0135336451647735,-0.19415184191269,0.321245998384886,0.155687797760176,-0.009870402864534,0.186520087120525
severe,0.298606818991563,0.115321279796344,-0.0411706571358576,-0.221243936257448,0.213704841885353,-0.133590770808225,-0.099330473866349,0.144725081526071,0.029596232493332,-0.132967752395368,0.266667122743448,-0.0624790300086158,-0.0342755389825572,0.0427501136014796,-0.439650947693049,-0.181747998341472,0.257912475627003,0.331144765336428,-0.0981606472440427,0.109205410972886,-0.0111171634220801,0.270772947452031,0.037895523644417,0.0500091354760512,-0.184129567197958,0.0702029341239735,0.0172273164802825,-0.0357921220303679,-0.246292324862433,0.0980444266838461,0.0874740714712154,0.236238293777888,-0.0320292432371189,-0.336109860088431,0.179844648511367,-0.153826485068021
severe,-0.0263617542543724,-0.154443043639031,-0.0834141534926256,-0.157086736674997,0.0066530853179998,-0.117011607880981,0.0474361224368127,0.230389704006369,-0.272456999590521,-0.0620202868627108,0.143962241626777,-0.277976178653758,-0.298261197730673,-0.154029575059946,-0.0418730906454908,0.0286859488428639,0.1796646269632,0.0560751098695075,0.193284031371234,0.254633997961792,-0.145641174644879,0.241803942659284,0.18982593052798,0.298774901116808,-0.0519153653768974,0.0040219216329151,-0.0967453828303881,-0.201096081645759,0.0113641212493896,0.173537774382217,0.23151108091025,-0.183648960543471,-0.229637942953487,-0.0767923915518291,0.157932467859489,0.0117587958021523
severe,-0.155634943959411,0.0070582977320434,0.122096765163971,0.260486278928229,0.14883026412845,-0.132286686249836,0.040461448478296,-0.112990297403218,-0.108326692769593,-0.0634882807229576,0.173466718781199,-0.272645554757571,-0.188149698203781,-0.24335518226603,0.0221256667859533,-0.204519500853876,0.0313548339479244,0.208998909616055,0.278858606255624,0.0299289671024273,0.0765629586640199,0.124428200556737,-0.0478805059330601,-0.0015743976996034,-0.154622527129742,-0.0502373324698581,0.0542803951556954,-0.211999320930774,0.13866441326005,0.103355899324066,0.0076895538619953,0.159464163310829,-0.122931737524654,-0.265860835594751,0.148813238852683,0.0932792843838237
severe,-0.314364574898703,-0.107803064473126,0.151854384636566,0.312558092387152,0.308163945737432,-0.0178329118201128,0.206707981980569,-0.0334199264637022,0.0712095876512924,-0.0293309288868796,-0.201105445002176,0.0191145379262811,0.149169072795071,0.03737465844845,-0.0693054574364138,0.353301596600387,-0.245901328903486,0.277905363668945,0.19545408417212,0.180098982823932,-0.610359175608995,-0.12456185155664,0.0361662681197771,-0.2911610393956,0.235575084276644,0.289220291291974,-0.589645656540733,-0.488055427191794,-0.124256702483743,0.166342862617726,-0.108388950693088,0.0054438594604861,0.205133412764419,-0.231522704588569,0.234891550353355,-0.182466939629614
severe,-0.154356722864049,-0.248368981962415,-0.216908910913842,0.022813150935807,0.299514594544305,-0.0472820950846967,0.202742680090801,-0.0058872647576276,-0.186368724983649,-0.130255732762511,-0.132647434070297,-0.145709802751283,-0.385063910553581,-0.380832439009036,-0.597005441828175,0.478708215604595,-0.267134638377353,0.35930712723896,0.188760426291435,0.399414118400298,0.0204214496280208,0.485883319527954,0.511640102842574,-0.183977023675863,0.206606197587994,-0.230523210665856,-0.403829566968519,-0.529485874139133,0.335022160113746,0.553770841264347,0.350108276055167,0.331158642616553,-0.564993439708575,-0.296386985141815,-0.0165579321308276,0.132831411093973
severe,-0.0644320175093675,0.308584571558233,-0.231794470120152,-0.318921258859201,0.0834974629755975,0.13361891117718,0.0206274337694874,-0.0823948829968276,0.234413097569731,-0.301279979198882,-0.281709184575716,0.0526711644024883,0.289427244427105,0.114139998218912,-0.328385070343643,-0.0573111884798118,0.298615410916855,-0.0574949518096067,0.363093369258671,0.158312108618382,-0.035305529736862,0.161183410646428,-0.0173656346656263,0.460120407390425,0.0902277949293389,0.265055632813045,-0.0849905400301818,-0.0575179222258311,0.0148618592971696,0.0925248365517762,0.217047462904105,-0.258003715032163,-0.171818713358313,0.0584597092910304,0.160494298159697,-0.100449630149185
severe,-0.443967572593406,-0.0600763570446329,-0.0589632008732633,-0.0687885078960668,0.08935917959352,0.016913158562953,0.410879573336265,0.270281133650414,0.282503134062595,-0.29269192065156,0.394965983580256,-0.006849318074856,-0.0825666552008767,0.0478657153688945,0.100581611198757,0.404348299881801,0.222438135754405,-0.100286284051251,-0.328619604019337,-0.256991412012634,-0.259513051502879,0.153944955005844,0.0620187009763085,-0.118233087630475,0.511165857387516,-0.0650514836064687,0.256514345082047,-0.261182785759934,0.0342238729013952,-0.120448041236772,-0.218587524100381,-0.0477862042137967,-0.0037483830260406,-0.120005050515513,-0.072570967131435,-0.0231945398156817
