group,AHR,BACH2,BHLHE40,CEBPB,CTCF,E2F3,E2F6,E2F7,EBF1,EGR2,ELK1,FOSL2,FOXP3,GATA2,GLI2,HNF4A,HOXA6,JUNB,MEF2A,MEIS1,MYBL2,MYOD1,NANOG,NKX2-1,PGR,RUNX2,RXRG,SIX5,SMAD3,SREBF1,STAT5B,TCF12,TEAD4,TFAP4,TP63,USF1
severe,-0.194985149768955,0.101478459161523,0.247986637993445,0.100185739936535,-0.0002154532041645,-0.0219762268247883,-0.238937603418532,-0.0155126306998506,0.152756321752695,0.0904903457491284,-0.235274898947734,0.187659740827359,0.309821707588682,-0.0424442812204245,-0.0971693950782307,0.161805356327608,0.0148662710873568,0.0594650843494272,-0.0816567643783801,-0.102555725182345,0.36885588552978,0.094368503424091,-0.278580992984817,-0.0144353646790276,0.107080242469802,-0.0635586952285544,-0.0458915324870579,-0.0413670151996015,0.183781583152396,-0.110312040532271,0.144353646790276,0.117852902678031,-0.12668648404878,-0.277503726963994,0.0092644877790774,-0.19757058821893
severe,-0.297728712460069,0.0157809933653466,0.112742913441063,0.236458666586015,-0.178097629040053,0.0438913588155581,0.0961630732291418,-0.106306920922435,-0.189462355876225,-0.142239956436271,-0.181549250320535,-0.186568420130144,0.0011153710688019,-0.144515916319908,0.235705037485473,0.180524314743798,-0.0896969355464926,0.026678470159182,-0.077804668339942,0.188738871939704,-0.134990044489059,0.103955598128745,-0.142797641970672,0.0346367934609041,-0.061782513662422,0.121801535229576,-0.0687159013874071,0.18290578270151,0.186251895907916,-0.0766591521071184,-0.240603626638995,-0.226435399548808,-0.208755260850096,0.155368175367711,0.0272663008576046,-0.124137785441256
severe,-0.0705611401317707,-0.0168210488373549,-0.0390698776848459,0.0548548036676897,-0.090580884447081,0.112645657322058,0.123083774314097,0.0820915153488656,-0.0591549431586084,0.0073727855459233,-0.0041565690280706,-0.104213444237489,-0.08900245989167,-0.047497838089829,0.0587987387164238,-0.0131812654326637,0.0263140503180387,0.0069830699885953,0.0442838329653613,-0.0332712640147468,-0.0136960097698416,0.132420277185989,-0.0623805155715519,-0.0026771468534387,0.0771558554205058,-0.0971308615465637,0.0051419999419079,0.0106024405312702,0.0089081729839166,-0.0491645482734605,0.0673486659719543,0.0379211438748782,-0.0790307767967037,0.0087247974401368,0.0245321775711986,-0.0602545159925535
severe,0.192706013609973,-0.143860853680026,0.131848964252446,0.0578633823598612,0.210003347079614,0.125181009696366,0.121214267990755,-0.177567523481456,0.0454207877336826,0.0216150201518871,0.0525460342290156,-0.187739610455764,0.251691356425443,-0.10282156080616,-0.175440584229118,0.0416773746495674,0.171165436331918,0.147173561565543,0.169394759404346,0.0844713924066123,-0.365227373715257,-0.103294804789805,-0.0982380067173714,-0.0065031167640241,-0.253467350701145,-0.11495574924075,0.292305261448841,-0.0086832294976707,-0.0584961467874318,0.185910442698753,0.25349925478993,-0.143892757768811,0.0155532432827232,0.274827138142752,0.12539902096973,-0.137480035923011
severe,0.0649455889798242,-0.0713864738373274,-0.0971500132673403,0.190542843701137,0.0134185101197984,-0.0445494535977306,0.16370582346154,0.0402555303593951,0.0585047041223209,-0.0477698960264822,-0.156191457794453,0.0241533182156371,0.213085940702398,0.16907322750946,-0.0799743203139983,-0.0370350879306435,0.103590898124843,-0.155117976984869,-0.232408595274908,0.0284472414539726,-0.0037571828335435,0.0391820495498113,-0.114325706220682,-0.257098653895337,-0.0295207222635564,0.0477698960264822,0.166926265890292,-0.16907322750946,0.0187859141677177,-0.100370455696092,-0.0789008395044145,0.0885621667906693,0.108958302172763,0.0134185101197984,0.0617251465510725,-0.151897534556118
severe,0.0426352705820269,-0.306745318139806,0.380838390154252,-0.054913551087278,0.0760406613359686,-0.0300182788904241,-0.202168239353703,0.200135972235592,0.444008026408854,-0.0678692539652325,-0.389517864304516,0.10144400031235,-0.162369674957372,-0.331301879150309,0.146196215809075,0.251831767052528,0.228672389685727,-0.397096527099137,0.0064355125406833,-0.124518699882563,-0.312291713816316,-0.231593773668011,-0.238113964005282,0.605954312383286,-0.390618675660159,-0.387443258288112,-0.178797167495432,0.242771242817619,0.344977343299261,0.0009314557624673,-0.525806777912803,-0.208519074097798,-0.0342098298215271,0.257674535017096,0.208265040708034,-0.10368796192193
severe,-0.0043322926239034,0.122893739683821,0.216313344657777,-0.191129945808036,-0.256072778402809,0.117927706412297,0.151734133746066,-0.128420789266355,0.0969415407041794,-0.004394627769571,-0.218941809966764,-0.237112504928891,-0.343477041819834,-0.37308623601198,0.34119141981202,-0.0004571244015629,0.0931494860093958,0.0767553426987973,0.121782096252748,0.425188028599212,0.0522784088332902,0.450724659941069,-0.293245303602633,0.0411515853316102,-0.145012327204901,0.0058387253108722,0.0988427626470435,0.0575041718784303,0.319696183747616,0.372192765590743,-0.289214297516123,0.112473381166375,0.198589384906268,-0.088183452737871,0.149593960411476,0.0928793670448359
severe,-0.267589908234456,0.0381981038330126,0.0558748859259493,-0.036775834009443,0.211105478098405,0.427900035491088,0.0676594073212405,0.0022349954370379,0.192209607585266,0.193428696005468,0.297254393126051,-0.197289142669443,0.237315879132759,0.084929826607443,0.216997738796051,0.0101590701683544,0.249100400528051,0.100981157473443,0.0745675750357215,0.42363322602038,-0.0526239834720759,0.0654244118842025,-0.0983397992296708,-0.152589233928683,-0.100168431859975,-0.117845213952911,-0.146087429020937,0.185301439870785,0.232642706855316,0.0520144392619747,-0.167015113567747,-0.147103336037772,-0.126785195701063,0.117845213952911,0.124347018860658,-0.173923281282228
severe,-0.265709094683301,0.0479516335407569,-0.135016421623695,0.367607370406783,-0.182344495983366,-0.0442355852391874,-0.137388848356496,0.484117108910875,0.0333509683217233,-0.084786502590139,0.339473311445866,0.243778909696112,0.100061340560152,-0.0974672263912183,0.325190836869562,-0.138540813207269,0.164751556512238,0.30871949410727,0.183670234090772,-0.0946871917088764,-0.156134764949795,-0.240036204914399,-0.325999979140257,0.072833601924126,-0.0993001124689561,-0.187798614275073,-0.32183212037144,0.14232704565909,-0.0418911646817275,-0.274710886800733,-0.274301591732195,0.0192112240125184,-0.0416482195462394,-0.0496596728127578,-0.212590490504032,0.170904142068473
severe,-0.420534862411705,0.185397298531234,-0.195529694587096,-0.100056198268836,0.125818939086263,0.258536186754446,0.0234794750608233,0.211247359710457,-0.0202615580242504,-0.0658751277567369,-0.442746575182743,-0.094212202203422,0.0294851754999347,-0.150844307959631,0.318340932322592,-0.111378738515109,-0.233294134020324,-0.148936196350005,-0.0914017801885659,0.014537223195372,-0.124040190975595,-0.135065195174265,0.113296552387157,-0.113771963245827,-0.328457157941085,0.204342582953589,-0.14908819846128,-0.0988143086788423,0.0800048559303921,0.137840042226908,-0.0223604807948392,0.0321080204413022,-0.129796866679212,-0.257158465490546,0.122820939997918,-0.195403565175612
severe,-0.153960448016405,-0.1154892686793,-0.0566465396538468,0.063083646432693,-0.0829250814451367,-0.0899680335678743,0.210606987670251,-0.0361235286295253,-0.260892151213238,-0.0295349605147062,-0.104205399149322,0.100115943078055,-0.0819405827613132,-0.195006470065048,0.0127227522217196,-0.0713382892432135,0.0484676275113128,-0.17440772837274,-0.0386983713410638,0.207199107610862,-0.0455898621278286,0.10700743386482,0.0327156485701361,-0.241126446868781,-0.117231074042988,-0.0186297443246609,-0.0719441345871049,0.0292320378427605,-0.0803502387335982,-0.0161306322811088,0.190689821989821,-0.156005176052038,0.155247869372174,-0.0259756191193442,0.0342302619298646,0.0028020347154977
severe,0.0016550190807215,0.110886278408343,0.153916774507103,-0.18370711796009,0.0877160112782413,-0.0645457441481398,0.0479955533409245,0.266458071996167,0.104266202085457,0.0943360876011274,0.0082750954036076,-0.243287804866065,0.1075762402469,0.193637232444419,-0.130746507377001,0.0546156296638106,-0.263148033834724,0.0016550190807215,-0.0082750954036076,0.0182052098879369,0.276388186480496,0.0148951717264938,-0.375689331323788,0.153916774507103,-0.153916774507103,-0.0678557823095829,-0.0479955533409245,0.239977766704622,0.0446855151794814,0.0182052098879369,-0.147296698184217,-0.124126431054115,-0.0612357059866967,-0.0546156296638106,0.286318300964825,-0.100956163924014
severe,-0.180377316534226,0.0800151629350017,-0.0086492879245231,0.297557065058039,-0.107082562665293,-0.073665399883522,0.112558235382903,0.0562075982064615,0.295286170001928,-0.0925200062828233,-0.297760336758257,-0.235070947998387,-0.0038119500098174,-0.170412928980399,0.162551071136187,0.0348032863800031,-0.152775970718152,0.0179959321207019,-0.0670287880893196,0.222068055950628,-0.111619507731574,-0.0136141386392568,-0.231172557964371,-0.0257629812249969,-0.196207843462743,-0.0354502101279861,-0.184304116155813,0.12775119831128,0.189639833114497,-0.265683930326348,0.239168095030719,-0.238185101277826,-0.0189901575710064,-0.0179080606056567,0.234239912504595,0.171287239543631
severe,0.0414841122649395,-0.0497885886131792,0.0255640101411251,-0.09720446969829,-0.12900640446966,-0.0913875093068963,0.0281663345267486,0.168691851350418,0.0886321070162361,0.0980463981759917,0.20455035060526,0.0671629308348421,-0.162913160435284,0.000229616857555,-0.0446604787944506,-0.01151911235401,0.0519316792836927,0.208415567707436,0.285987796084772,-0.275846384876092,0.176575363459807,-0.176766710841103,-0.0665506192146954,0.106312605047972,0.0964390801731066,0.022387643611614,-0.0195939718446947,0.277262355497681,-0.122691940886897,0.18243059332746,-0.331107508594333,-0.0231530331367974,0.115535548826432,0.219322368441299,-0.0647136843542553,-0.0119400765928608
severe,-0.44052054829357,0.149169565384131,0.232118746851767,0.304285069194985,-0.232212278467468,0.221589759255681,-0.0308520715220314,0.0309723264565044,-0.0142168055865922,-0.0640023484584367,-0.195761671662747,-0.329765753643887,-0.12795125027933,-0.231170069035368,0.0598335107300375,-0.132494214470534,-0.0946406334302938,0.0933846374480196,-0.335778500367539,0.0385617489876928,-0.314894226747386,-0.107962207838031,-0.213546040305373,0.0011223793884151,-0.32936490386231,0.0222471628775151,-0.325717170849961,-0.152109130449028,-0.153445296387617,0.0323218540544798,-0.164615643634225,-0.0183722816556055,-0.14617655368169,0.0159538213067585,0.151601387392364,0.334415611110178
severe,-0.306792587771062,-0.496119728830123,-0.202825080448261,-0.391210332330164,-0.256345893416481,0.161307792151151,0.137879225925612,-0.0744352025712657,0.280156406828034,-0.269369179991995,-0.0923904285389869,0.191644781750888,-0.359060020653142,-0.310834553137608,0.275854865704003,-0.240315236279253,0.152163309037479,-0.425014512404874,0.0978266865457361,0.0262876077829773,0.379533131468464,-0.384613399864948,-0.130091953201073,-0.439087226685647,0.162720625916889,-0.195008141922868,-0.412261926262166,0.306851919372773,0.210063535856975,0.09045844325828,-0.245795992987285,0.226631885634707,0.0602957402385682,0.0192790623308928,0.177772311625889,-0.328044425858838
severe,-0.204527297743275,0.111353750993561,-0.253386596648614,-0.130670218002648,0.140328451507192,0.214185531247819,-0.0670395031491847,0.10737683131522,-0.084083444627791,0.134079006298369,0.0590856637925018,-0.136919663211471,-0.234070129639526,-0.0539724813489199,0.13521526906361,0.265885487066258,-0.185210830734188,-0.0636307148534635,0.067607634531805,-0.0374966712529338,-0.103399911636878,0.209640480186857,0.0766977366537283,0.102263648871638,-0.154531736072697,0.196573458386593,-0.0471549047574774,-0.0818109190973102,0.19032401317777,0.102831780254258,0.0204527297743275,-0.147146028098634,-0.0528362185836795,0.0204527297743275,0.0960142036628154,0.0062494452088223
severe,-0.236403333862536,-0.0334324887084849,0.468903382241339,0.094187975803092,0.145779227414155,0.0821387032228767,0.285788380634968,-0.295970864505572,0.128469004834127,0.250658811281382,-0.228596762895072,-0.0234197129023905,-0.008994527419034,-0.064998188707359,0.362835841922542,0.175817554832438,-0.180908796767741,-0.0064489064513828,-0.0901149822548502,-0.0826478274164069,-0.159695288703981,0.0770474612875744,0.0200255516121889,0.285109548376927,-0.20059493225091,0.278830349990054,0.0280018306441625,-0.169708064510076,0.197540187089728,0.284939840312417,0.0733138838683527,-0.192448945154426,0.0707682629007016,0.0074671548384433,-0.205516466121702,0.0617737354816676
severe,0.116921084438734,0.298148765318771,-0.0701526506632401,-0.0643065964413035,-0.239688223099404,0.0643065964413035,-0.222150060433594,-0.251380331543277,0.146151355548417,0.339071144872327,0.0818447591071135,0.0,-0.356609307538137,0.0643065964413035,-0.0759987048851768,0.134459247104544,0.19291978932391,0.374147470203947,-0.222150060433594,-0.356609307538137,0.257226385765214,0.0876908133290502,-0.455992229311061,0.455992229311061,-0.12276713866067,-0.24553427732134,-0.151997409770354,0.15784346399229,-0.298148765318771,0.128613192882607,-0.280610602652961,-0.0058460542219366,-0.26307243998715,0.0584605422193668,-0.01753816266581,0.19291978932391
severe,-0.0555770014376728,0.257043631649237,-0.131995378414473,-0.1528367539536,-0.180625254672437,-0.187572379852146,0.180625254672437,0.138942503594182,-0.0694712517970911,-0.284832132368073,0.0,-0.125048253234764,-0.382091884884001,0.0764183769768002,0.166731004313019,0.375144759704292,-0.263990756828946,-0.347356258985455,0.0694712517970911,-0.062524126617382,0.402933260423128,0.0069471251797091,-0.145889628773891,-0.326514883446328,-0.291779257547782,-0.0277885007188364,-0.104206877695637,-0.208413755391273,0.340409133805746,-0.138942503594182,0.166731004313019,-0.0347356258985455,0.159783879133309,-0.395986135243419,0.0416827510782546,-0.437668886321674
severe,-0.188306746102872,0.120851891237605,-0.49485788485192,0.0519232328206596,0.228779659022033,0.145566443104207,-0.415952710085153,-0.273900721604178,-0.150327962271167,-0.0877479960768352,-0.337501013334287,0.359494697105484,-0.185245769495541,0.210640538385995,-0.484427890486198,-0.238075958348003,0.0377520448237547,0.0894485386364638,-0.121078630245556,-0.294533971327672,0.199190218484495,-0.135816665762337,0.299522229502582,-0.0113369503975239,0.113936351495115,-0.740756338974214,-0.177083165209324,-0.309838854364329,0.153955786398375,-0.343396227541,0.111895700423561,0.004308041151059,-0.166199692827701,0.292606689760093,0.305870921725196,0.126860474948293
severe,0.179663465724984,-0.148703945946207,0.160491976468322,-0.150758855327877,-0.0058490706509803,0.0522925312131069,0.231606892292375,-0.120135897512934,0.257802283402966,0.0837098588805777,-0.204711201443371,-0.15836390144234,-0.0466127867675338,-0.127437828815248,0.154741156825417,-0.235016411317303,0.0367814146190132,0.0020486380407293,-0.0859738129602817,0.036892208308971,0.073498025381636,-0.0644944702373285,-0.227607867218992,0.330777697039518,-0.354412290599198,0.319491373792684,-0.207265727653341,0.165782897775552,0.274266643820093,-0.11184100389496,-0.0879262904399156,-0.0256079755091169,0.18007319333313,0.028214762893596,-0.240054388539913,-0.216668558170893
severe,-0.0118941327746412,-0.123860969045381,-0.0628679161726466,0.0126740759074046,0.065582718230919,-0.0192885936294939,-0.189848657749081,-0.0301927985817816,-0.019221098550697,-0.0120741196514328,-0.0617954943650969,-0.0645327947829684,-0.142969575798084,-0.0671726023092443,0.145136917772782,0.184239066755745,0.315104525089597,0.105044840967465,-0.0293903570894193,-0.145474393166766,0.112836772841899,0.0208784777078192,-0.0923107694344634,-0.243717230082151,0.11111189860598,-0.0650127597877458,0.159055902911328,-0.0655977171373183,-0.0424469051100059,-0.0977103757382097,0.0806491197090112,0.107999625528126,-0.200760362154569,-0.0402870625885074,-0.0249806786080265,-0.0554059602389971
severe,-0.206314087297674,0.132484033767427,-0.358860083471964,-0.0732432806191596,0.198425444783852,0.2393716866894,0.0912646719477345,0.202912961538799,0.0250056068146033,-0.217760421126251,-0.069512845307752,0.124365935733377,-0.16176579383654,-0.0964104598842872,0.16797466189751,0.12637519370049,-0.424616399208995,0.0096646178026749,-0.0755449682523079,0.231618386400549,0.0907434826083865,0.117573600034165,-0.150601104046816,0.0638081183367116,-0.0420166284225731,0.0993784209385646,-0.366841273625483,0.151959919110116,0.225540163597873,0.0046416468466227,0.0100551618837284,0.106756485778493,-0.187181428445817,-0.016746077895077,0.0284773610353532,0.239575221912043
severe,-0.10076724335603,0.30424774026719,0.126632425273865,-0.163645281511046,-0.296579686833652,0.0758428478258394,0.27800882129125,0.156750477163243,0.0002061997561959,-0.151724358105965,-0.162820482486262,-0.0482507429498628,0.0302727017065245,0.029164378016971,0.203944446362601,0.279194469889377,0.109968907476277,0.32475172852393,0.282094153960883,0.237812756317793,-0.0402347274277435,-0.289182270580121,-0.168697175537848,-0.0997491320598125,-0.319519409710456,0.0442040727345164,-0.175050705525637,-0.13296018029213,0.0252336951644849,0.0487533548555905,-0.188479464647902,0.103924677122781,-0.171725734456977,-0.155281303900346,0.24495242287608,0.0275921048759766
severe,-0.339187425562728,-0.383207114627647,0.122626276680847,0.601340395261846,-0.109459673255179,-0.417990529647695,0.276105639000946,-0.527843235840954,0.0624922371546625,-0.413470650859779,0.317177581030268,0.0689772806329765,-0.40187617918643,-0.149156000001223,0.330344184455936,0.516052247698565,-0.295757285904928,0.085877696970401,-0.0990443003960688,0.209093523058368,0.145225670620426,0.296150318843007,-0.245842102768814,0.117516848485812,0.0788031040849675,0.0888254440059982,0.0257436574442163,-0.008646724637752,-0.371612642954298,0.181777733861833,0.082536916996724,-0.200250281951576,0.240536158104739,0.13087996838052,-0.0685842476948969,0.226583488802911
severe,0.0079400262704398,-0.192836125824159,0.369767991710272,-0.231713205672715,0.0961275741460877,0.122368392674005,-0.002856472865585,0.217963404082441,0.159163636366287,-0.124426021433113,0.0449289291400501,-0.100557527827461,0.174293259595022,-0.0849437566554072,0.0696204742493448,-0.184363536816068,-0.0676354676817349,0.0034374503975684,0.231156435537898,0.174075393020528,0.0163642004841993,0.281895139997782,0.163230479090171,0.252918885590109,0.358850455588417,0.0397969609408633,0.067490223298739,-0.0974831883873823,-0.0670544901497515,0.18591281023469,0.173300756311217,-0.115929225027855,0.19535369512942,0.240016342900645,-0.286785034225309,0.102663571380901
severe,-0.0177608810296632,0.0561108088580441,-0.254258387450833,0.0817025666615786,0.516473347931939,0.156906636867152,0.127116624099776,-0.338386891860978,0.354853101449696,-0.221690487416963,-0.216373535771141,-0.082343617569231,-0.08747202483045,-0.0696105867956649,-0.213155711607238,-0.046997830268868,0.555426617791051,-0.11126632616743,-0.170846351702181,-0.234800606959737,0.0722879170570367,-0.0148824367580475,-0.170846351702181,-0.0394560548847223,-0.0309966968288389,-0.116482720808131,-0.279020549962111,0.202748061577117,-0.149088329718921,-0.208291266484464,-0.419913483763593,0.223161133616872,-0.460236842817492,0.0692334980264577,-0.331561585138326,0.108878097295784
