group,ASCL1,CEBPD,E2F3,EHF,ELF1,ETV7,FOS,FOXP2,FOXP3,GATA1,GATA4,GLI2,HOXA4,HOXA6,IRF2,IRF4,JUN,KLF3,KLF9,MYOD1,NFAT5,NFIC,NFYB,PBX1,POU2F2,RUNX1,SP4,SPI1,SPIB,STAT2,STAT5A,ZKSCAN1,ZNF384
severe,0.186512309449045,-0.184750221922635,0.170519037536149,0.391586883388627,-0.0946665144080872,0.113639128048611,0.149501574770066,-0.297310028257417,-0.117915035157707,-0.0974320607802609,-0.158791327795797,0.306048051333587,-0.0358176186630533,0.0633661847070633,-0.0181139839065196,-0.37047976450574,-0.212050509489342,-0.0627834199478397,0.250019874955683,-0.0758835579377251,-0.0640730887049382,0.275206347153136,-0.200677975904019,-0.0396176586906536,0.0851974491487491,-0.192591683830768,-0.108887353858018,-0.0361693465058983,-0.334758698583859,-0.201671089813229,-0.0932664996610765,-0.19031579778883,-0.0125966844109111
severe,0.0217035213330976,-0.0124328872206896,-0.179617114051508,0.204172919438209,-0.141422670258946,-0.162537534763434,0.433677988776212,-0.152214712116795,-0.0380636311639821,-0.0055595367146496,-0.15561299670708,0.0801255787580395,-0.0603387468089183,0.137114384774192,-0.0933973730533181,-0.0472006088950149,-0.143168734475209,0.223516125951276,0.0096744470093288,-0.202813605602095,-0.0726180713786661,-0.0598752151032979,-0.277601460363512,0.0609131848735522,-0.0161297658544719,-0.204625076132648,-0.144690142220651,0.0795312344238391,0.0387347568236533,0.172203450514377,0.161909065395691,0.0639133440725063,0.163097754064091
severe,0.175996691104814,-0.0003082253784672,0.0018493522708036,0.0009246761354018,-0.177846043375618,-0.51596928355422,0.0331342281852321,-0.18894215700044,-0.021267551114242,0.290964757273108,-0.0368329327268394,0.323020196633705,0.188171593554272,-0.0953957546356218,-0.137930856864106,-0.298516279045556,0.237949992176737,0.180157733714123,0.256751740263241,-0.0454632433239232,0.0342130170098676,-0.222384610564139,0.0359082565914376,-0.208668581222346,-0.150876322759731,-0.159198407978348,0.194336101123617,0.0192640861542047,0.363705946591385,-0.10294727640807,-0.0094008740432519,-0.0103255501786537,0.104026065232706
severe,-0.0214788785654833,-0.0681338197118201,0.0045774659237915,0.0649648048415029,-0.258450768312537,0.0670774814217144,-0.26144372680117,0.177640889119448,0.076584526032666,0.119190170400264,0.128697215011216,-0.167781731745128,0.175176099775868,0.0716549473455059,-0.0235915551456948,-0.0450704337111782,0.126232425667636,0.212852165456306,0.103345096048678,-0.213556390983043,0.183098636951661,-0.0977112918347808,0.0151408488248489,-0.172711310432288,-0.0492957868716011,0.0677817069484515,0.0526408581236026,-0.127112707576057,-0.0441901518027567,-0.0535211400320241,0.0302816976496978,-0.0489436741082325,-0.0663732558949772
severe,-0.283858334532509,0.0473405430881578,-0.0042532519180766,0.0457686891184338,-0.0660178667284076,-0.0490048590561009,0.205635484039186,0.300778880206596,0.252051407145153,0.190841564324136,0.163472812851295,-0.262314688947468,0.0691615746678556,0.236332867447913,0.13157342346572,0.145442723198579,-0.142299015259131,-0.147661811155836,-0.267122712854859,0.0065648018735531,0.136843757364206,-0.0684218786821031,-0.280529702596623,0.179838586536068,0.165691900808552,0.135919137382016,-0.10309512801425,-0.0757263765414087,0.200827460131795,0.14923366512556,0.268417180829926,0.212292747910958,0.22579219965094
severe,-0.0700053505554456,0.156401681981124,0.115265607410024,-0.0401843401979899,-0.128484140369889,-0.179772048254165,-0.0753985120030705,0.0794169460228695,-0.0617569859884897,-0.0262255693923724,0.130493357379788,-0.0852331005252101,-0.194153812114499,-0.178397320826339,-0.0781479668587225,0.0714858262469504,-0.176176607289082,-0.0817434078238058,-0.125100195932163,0.0254853315466199,-0.0135357777509019,0.132608322653367,-0.0596420207149113,0.230848459611084,0.0069793854028087,0.0598535172422692,0.0156507430244803,-0.0017977204825416,-0.109872445962399,0.017342715243343,0.0709570849285558,0.135886518827413,-0.0504419217748452
severe,-0.109714598685257,0.16549546684076,0.125849211439059,0.101815301188037,-0.226362683822255,-0.398206006162726,0.30299969427596,0.0933342129417514,0.0280814841752168,-0.0665564776728575,0.0523438865026041,0.232921750484993,-0.0761685056920804,0.311227329126613,-0.252222610582722,-0.235617572965814,-0.426565905052842,0.355681518639408,0.0478566093390156,0.0956575357350514,0.0458347424784,-0.264290448397507,-0.0492582834209239,0.0900758007266852,0.28585318804111,-0.231690965434989,0.115252171359536,0.187313579981477,0.291081624376776,0.177267609027307,0.0523150849803731,0.121168004025782,-0.135973906553993
severe,0.226988927821057,-0.0616801198280236,0.233614721943208,-0.0620225053616084,-0.164681101181461,0.0861860473707159,0.0776581113953159,-0.176379273578943,-0.0151600705703952,0.0225277000153133,0.144657887939593,0.209742841684932,0.035500307454472,0.0056239994127731,-0.201899676776702,-0.206426774387435,0.113475442491996,0.0718946215799711,0.0986514169823416,0.223951841328703,-0.210991914835232,0.0288047681310353,-0.287413634025936,-0.103806221404647,0.0448651858453017,0.0994629975063945,0.0572291078914207,0.135438840424179,-0.125230679145075,0.141043818418419,0.007944612473737,0.218594141775385,-0.274352259966959
severe,0.189069963326213,-0.0176661387005151,0.189204373639032,-0.0980423202282931,-0.0233645728336983,-0.0938090622393583,0.0372790781501947,-0.0894520637750065,-0.153706120989538,0.0613496385586072,-0.0964719276318938,0.106038770591765,0.135035683843633,-0.158739616783564,-0.0901798356010815,-0.0047119187501285,0.0868386945726377,0.0891552348261919,-0.0952354120308411,-0.0206679196227255,-0.116486319713795,-0.169134113102961,-0.0015687624823519,0.0198602722083275,-0.0645708921084734,-0.156453159543794,-0.21291571618827,-0.196700971758693,0.0038506257643521,-0.019353010355211,0.198593237783362,0.151116907113508,-0.0922231094634155
severe,-0.0222284612147031,0.288078414654506,0.415037125823099,-0.177876543478536,0.343820555854454,0.0143385788275063,-0.238418566688032,0.123844283910489,0.301000234415581,-0.0289336398997976,0.111325507676933,0.247163389891179,0.447683651552166,0.42341554581941,0.0270405566644795,-0.141724760404074,-0.0916374420296248,0.218022121507508,0.22080678587946,-0.0672472018945907,0.605566793377697,0.312541935430908,0.204086586207521,-0.0848834095836189,-0.144509424776026,-0.360247632960924,-0.387239335864492,0.0635465295055495,-0.418786651973052,0.610146833463144,-0.0294832447100512,0.296640036254235,-0.296004937362387
severe,0.141307402560445,-0.0456305154101437,-0.0237352277738247,-0.023183245732573,0.232752427394483,0.0881331325865275,-0.200921463015633,-0.270287206199601,-0.0934689589852943,0.327693338489782,-0.0785654438714974,0.29862228431719,-0.177002241228057,0.0053358263987668,-0.0706537012802224,0.160258785976755,0.36210021906114,-0.148667163110468,0.135787582147928,-0.0377187728188688,-0.228520565078219,0.228888553105721,0.0356948386676124,0.375347788051182,0.142595360656699,0.198345546823124,-0.275255044570867,0.340940907479823,-0.131923707859165,0.127875839556653,-0.297150332207186,0.169826474691785,0.384547488738711
severe,0.0373455935041812,-0.0664742331842039,-0.0282284677723199,0.198661015630709,0.115545142819488,-0.134102532916745,-0.253986965957979,0.136018283386984,0.241269152595307,0.134887298169614,-0.0485400390230489,-0.0031852236734097,0.224858326277956,-0.120576872970237,-0.0584419300077793,0.129278534744697,0.204869893660762,-0.227605004662998,0.306612400562141,0.174679512756269,0.489462704480635,-0.0047547541791479,-0.321361371049886,0.458002850372972,-0.188251335364711,0.0748296749941629,-0.3043504301274,0.183704313164264,-0.124131397939114,0.157230026545416,-0.253571502000578,0.0837621500782903,-0.0576802460858769
severe,0.0415362929151894,0.03251457823928,-0.0191242148426276,0.140593127320162,-0.0752681769178014,-0.279297724203752,0.244610198293478,0.0216498398843071,-0.132538431241292,0.0116497299219814,-0.0766220029536567,0.0991023411624801,0.138340542823529,-0.0145849157812306,0.10786239198272,-0.0712863356358742,0.173699293407042,-0.168875577111222,-0.333132218335408,-0.288831389901624,-0.194632401860603,0.304827015165594,-0.307193366555997,-0.177624251242085,0.159364664792104,-0.0767016397792952,0.0196361658645897,0.0498640295391057,0.121650939507565,-0.120479140501741,-0.0983173495954715,0.0976916316797401,0.177373964075792
