group,AHR,AR,ARNT,ATF1,ATF2,BACH2,BHLHE40,CEBPD,CTCFL,DUX4,E2F2,E2F3,E2F6,E2F8,EHF,ELK1,EPAS1,ESR1,ESRRA,ETV1,ETV6,FOXA2,FOXH1,FOXM1,FOXO3,FOXP2,GATA2,GATA4,GMEB1,GRHL2,GTF2B,GTF2I,HEY1,HOXA6,HOXB13,HSF1,HSF2,KLF3,KLF4,MAF,MAX,MEF2A,MEF2C,MEIS1,MNT,MYOD1,NFE2,NFIC,NKX2-1,NR2C2,NR2F2,NRF1,PAX5,RBPJ,RFX2,RUNX3,RXRG,SIX5,SP1,SPDEF,SPIB,STAT1,STAT3,STAT5A,STAT5B,TCF7L2,TFDP1,THAP1,USF2,XBP1,YY1,ZBTB7B,ZEB1,ZKSCAN1,ZNF143,ZNF263,ZNF384
moderate,0.369801300977772,0.361005557216445,-0.410848105197298,-0.0021174938684676,0.300032592747492,-0.256705410515769,-0.0484308854018753,0.367900985967608,0.451569141129368,-0.0336084283226018,-0.373384752139794,-0.400912172429873,-0.332283653205691,0.258442841382204,-0.406667412174939,-0.310511472660678,-0.40150941429021,-0.473395616388958,0.13133891455957,0.12466066466671,0.0038006300203265,0.367900985967608,0.0585839970276047,0.425670562276572,0.0421326985110484,0.217287447733526,0.0445759606669726,0.380334475605534,-0.234173103966691,0.104408736129827,0.450211773264966,-0.358996652777129,0.305570653634253,0.351178213878172,0.0437072452337551,0.274459782182152,0.257139768232378,-0.266315574995738,0.393256617674644,0.234661756397875,0.320501700142679,0.204419600378991,0.233195799104321,0.200076023212904,0.183461840552619,0.230101000373484,-0.398577499703101,0.340373565677529,-0.342056701829388,-0.363503114086945,0.412585536063733,-0.359322421064586,0.360191136497803,0.406504528031211,-0.279943548354337,0.202682169512556,-0.0404495623591895,0.232761441387712,-0.268595953007934,-0.296231962727165,0.20013031792748,-0.293300048140056,0.382289085330273,0.358942358062553,-0.268378774149629,0.151156485379844,-0.343468364408366,0.316918248980657,-0.46557717749,0.328591612614517,0.186773818141761,0.300629834607829,0.278749064633663,-0.415680334794571,0.312791850672874,0.0008687154332174,-0.350689561446987
moderate,-0.064737322716105,0.175254621309331,-0.625592445686473,0.734093005254275,0.520520342461891,0.281738441851709,-0.0824846261398347,0.252899073788149,0.236563487682216,0.0798628654067838,0.0516285190508501,0.268629638186454,0.0223858031822045,0.571342165902572,-0.0270243029406794,-0.225471423042384,-0.341433917004255,-0.0830896478474619,0.0272259768432217,0.740546570135631,-0.291620463076286,0.544317862961892,-0.506201495381382,0.368458219944934,-0.619945576415286,-0.457396410966125,-0.364223067991544,0.146818601050855,-0.667943965220373,0.469900192923753,0.321266526750016,0.155288904957635,0.339417177978831,-0.154482209347466,-0.0923666473644115,0.330341852364424,0.328728461144085,-0.43238884705087,0.425935282169513,-0.123222754453396,0.378138567266969,0.504789778063585,0.221437944991537,0.410204717771207,0.0584854317372911,0.0274276507457641,-0.513260081970365,-0.0421498456313581,0.630835967152575,-0.177876382042382,0.646969879355966,-0.156902296177974,0.436825672906802,-0.248663921834759,-0.105475451029666,0.15488555715255,-0.106282146639836,-0.139356666656787,-0.298477375762727,0.0282343463559337,-0.309166092597474,-0.22002622767374,0.603811664211895,0.338812156271204,-0.0116970863474582,0.44085915095765,0.0445699324618667,-0.0183523251313569,-0.117172537377125,-0.224866401334757,-0.534032493932231,-0.15992740471611,-0.0586871056398335,-0.458404780478837,0.442472542177989,0.494706082936466,0.192598576927976
severe,0.0381915693552994,-0.0900195390530382,-0.359515333084812,0.0757077509577892,0.304278263301463,-0.055976780179283,-0.184798953697305,-0.317978986287027,-0.0525998414152354,-0.308443154443788,-0.0332548064954775,0.0451062534912062,0.178414931367177,0.138663537916104,0.061379882201759,0.104250923844381,-0.223424700893697,-0.114799837316835,0.106711264943902,0.358486170794816,-0.400054678914163,0.0101308162921426,-0.350606647012039,0.0946346886972365,0.12660304233022,0.190716636864779,-0.343386430321289,-0.22033721402371,0.000997000968433,-0.257145846551828,0.375419106597397,0.218053760192783,-0.216686904026383,0.0993784836276842,-0.482709275329421,0.121794924756647,0.509001155706649,0.431058192900276,0.36604408136197,0.430270240521998,0.286830746353884,-0.239135506476908,-0.117211936434011,-0.1255095573971,-0.127278430083029,-0.0425976704093423,-0.175456089783441,-0.174989750620786,-0.182354693258566,-0.0627467383681592,0.105521296046094,-0.232413790270375,-0.183030081011376,0.337951166977251,-0.0124625121054135,0.212650658170307,0.0367282292242121,0.0992015963590912,0.0893119899786664,0.0712694885821839,0.314762854130791,-0.0796314321883968,0.178366689384834,0.0282054790101874,-0.0256968959283235,0.160468913935382,0.204674650422842,-8.04033039058934e-05,-0.113674191062152,0.167544404679101,0.432601936335269,0.144677705048265,0.157558314333989,-0.113931481634651,0.0413916208507539,0.339157216535839,-0.178623979957333
severe,0.432718023570063,0.345237123498137,-0.149967257266159,0.223165561407974,0.399466354920274,0.0781079464927911,-0.266236514759714,0.144388118230959,0.422898738868112,-0.3526015870246,-0.0749836286330794,-0.419997586569808,-0.388308076849876,-0.100201337072181,-0.29301638212867,-0.127873866686769,-0.266906011443937,-0.304397825760477,0.408616142938001,-0.294355375497118,-0.052667072492282,0.0374918143165397,-0.208882965477864,0.265790183636898,-0.331400858690842,-0.252400249952419,-0.284312925233759,0.328946037515354,-0.262442700215778,0.359519719428247,0.34590662018236,-0.153761071810094,-0.41531110978024,0.22584354814487,-0.383175268937492,-0.203303826442665,0.326714381901275,-0.260211044601698,0.248160104285668,-0.249722263215523,0.227405707074726,0.184111588161579,0.237448157338085,0.0031243178597116,-0.343898130129689,0.188798064951146,-0.232092183864293,0.415980606464464,-0.367107348516118,0.273377812724769,0.324036395164379,-0.139478475879984,0.297033362234014,0.0247713773162852,0.218702250179815,0.369785335253014,0.182103098108907,0.285205587479391,-0.0859187411420702,0.0448562778430029,-0.268245004812385,-0.146173442722223,0.451910261851148,0.20821346879364,-0.370677997498646,0.296140699988382,0.2434736274961,0.141486965932656,-0.240572475197796,-0.266682845882529,0.278287455075744,-0.417989096517136,0.190360223881002,-0.271369322672097,0.1399248070028,-0.17518496570526,-0.226736210390502
severe,0.179200908684097,0.265031518155825,-0.058108921940487,0.158105009106751,0.0670194643612432,0.245687263669739,-0.0503407567531611,0.0853736585783564,-0.0631353817675803,-0.0180495602881985,0.245763422151968,0.151631538117313,0.176763837252779,0.187654500211481,0.229084714543886,-0.0426487500480639,-0.270743404322977,0.0341190000384511,-0.159475861786867,-0.014774745552365,0.153307024726344,0.0360991205763969,-0.261604386455535,0.233425748030921,-0.207227230144253,0.209283509164428,0.111191384053881,0.248276652065515,-0.19290943548526,0.131906491220083,0.388636734812982,-0.348120422267321,-0.158409643035666,0.358173341921508,-0.0454666138905252,0.279501629779276,-0.0660294040922703,-0.11180065191171,0.115684734505373,0.153992451066402,0.210578203362315,0.331137080730324,0.0499599643420177,-0.0479798438040719,-0.0375461317387419,-0.169452622958825,-0.176535361806093,0.275389071738927,-0.262213654313364,0.255359390912782,0.114770832718629,-0.0677810491835301,0.109592055927078,-0.337610551719763,-0.0920756050144807,0.0470659420173276,-0.0431818594236647,-0.0144701116234502,0.0473705759462424,-0.200068332814757,0.0624499554275221,-0.421004089760173,0.21728014979844,0.395490998213564,-0.0600890424784328,-0.0618406875696926,0.121548937636982,0.378126864265423,0.0701419621326193,-0.0076158482228685,0.069989645168162,-0.0178210848415124,0.118121805936691,-0.174783716714833,-0.247667384207685,0.0907047523343644,-0.0925325559078529
severe,0.158349550916114,-0.158770693338764,-0.252264311166895,0.474346748710595,0.0300414928156458,0.0624694593596374,0.0030883777660944,0.14992670246313,-0.0561523230198988,0.183758477082619,-0.170983823595592,-0.184460381120367,-0.0408508149969763,0.0728576391183186,0.209027022441573,0.0884399087563405,0.195410084109248,0.185162285158116,0.0241454988985565,-0.0735595431560674,0.192040944728054,-0.0033691393811939,-0.300976451386657,0.340844600730785,-0.0845092461449476,0.275146382797504,-0.0161437928682209,0.401067967169627,-0.0032287585736441,-0.190075613422357,0.456237624536677,-0.398681493441281,0.0822631532241517,-0.0085632292605345,-0.16101678625956,0.332421752277801,0.056573465442548,0.118341020764437,0.128729200523118,-0.28862294032228,0.208746260826474,0.43826888117031,0.0732787815409679,0.203832932562232,-0.4159483327699,-0.128729200523118,-0.31052234630004,0.115533404613442,-0.418054044883146,-0.165087829678502,0.466766185102908,-0.506353572831937,-0.0209167403249123,-0.0193725514418651,0.0547485149444013,0.109216268273703,0.0951781875187284,0.254229642472592,-0.333825560353298,-0.25535268893299,0.202990647716934,-0.109637410696352,0.175335628629634,0.484313786046627,-0.0547485149444013,0.189514090192158,-0.0592407007859932,0.219415202200254,-0.146276801466836,-0.320349002828522,-0.0050537090717908,0.402892917667774,-0.263775537385974,-0.204534836599981,-0.163262879180356,-0.007720944415236,-0.16059564383691
severe,0.425033237175133,0.137939748253727,-0.262774217468322,0.274040745621862,0.16266497769454,-0.279332527391307,-0.0924820055808175,0.220272804141339,-0.197185734580418,0.0137452598668453,-0.107263652310451,0.0140700262570279,-0.459482354416118,0.449801450402881,0.396745129394965,0.0619539649036545,-0.481977202912588,-0.0322569441072527,-0.280516969520209,0.0199444771382717,-0.0842816542287073,0.0174084337090518,-0.189572828316432,0.108199743670389,-0.50044590336606,0.358255536182002,0.224232088515771,0.0099579106401572,0.281056654845071,-0.327388401185678,0.496849593192421,-0.581198111089695,-0.433496267225185,0.0364789071796263,-0.296998863821975,0.52400101860695,0.29324494642957,-0.344892354421254,0.412983448904094,-0.115631162833979,-0.0633867578015188,0.445049353958298,0.351636032993869,0.228716730286086,-0.525075613280348,-0.275740993193994,0.270224740537216,-0.162206483967223,-0.180598768799475,0.0929739311424176,0.332551231594315,-0.377225714149726,0.0589068920075296,0.257788098183754,-0.359869816180262,-0.208065408651535,0.18543683281793,0.402003479330127,0.0009456433125904,-0.462973593110581,-0.40319747341168,-0.285464880994167,0.0819414258288622,0.366174104930866,0.0331261717986238,-0.0071878443709528,0.221079944140469,-0.0740753928195869,-0.220645330294784,0.285297721822749,0.184921027374699,0.206145466168396,-0.176400685608733,-0.362510931088659,-0.155778019832138,-0.333181660469376,0.0105931154915438
severe,-0.218497847833713,0.0990655234922219,-0.0782015949566495,-0.0245717473077861,0.137370916672461,0.0526108256261805,0.445931790164331,0.0001346013591074,-0.0448305081328114,0.227898406753778,0.139212981138966,0.515395064887723,-0.32269150363945,0.496787055130792,-0.0019748711408247,-0.128833960072429,-0.471105833687003,-0.0306478321263759,0.242716401175201,-0.327430548290906,0.15293442315486,0.392533456853132,-0.138592738076199,0.342183216186042,-0.180001141255062,0.103984036622488,-0.458179437032237,-0.283958616542686,-0.0557027085791184,-0.0169705393562693,0.492920227286353,0.3870489001407,-0.166747035157989,0.368872332606828,-0.283137368783652,0.349779040083194,0.304719889108379,-0.413939021257753,0.571164176804002,-0.442893388818078,-0.354895686414066,0.0938903704372581,0.374936572505816,0.299170364806618,0.233486337310005,-0.0135595614480073,-0.258388665555759,0.372319922084767,-0.113811371585163,-0.0933232500442186,-0.0928957561276933,-0.351844363337339,-0.0319626182021376,0.283750433107266,0.0819194639636765,-0.0560515953019249,0.195289702027925,0.330869164344905,-0.0491933868526813,-0.458650003383677,-0.444576803149315,0.110793429645495,0.302353776683749,0.473441436470236,-0.230712113564561,0.234448647293384,-0.0510684735192877,0.376710080013416,-0.245720344573522,-0.365211534576062,0.56064552926095,-0.0265975874965928,-0.316319295830824,-0.362625034859453,0.375580505407786,-0.336421919079285,-0.501820069150539
severe,-0.470103195907098,0.139616423950525,-0.0191054053827035,0.104528612141907,0.527235706234221,-0.374576168993581,-0.0892810289999413,0.276109848944263,0.387251870641721,-0.339304651363974,0.26141338326526,-0.0817490903394524,0.129880015438186,0.361165644061491,0.110039786771533,-0.0020207640308628,-0.31432065970967,-0.342060238678787,-0.47818625203055,0.216405457123314,0.0396804573333072,0.259025207592422,-0.321852598370159,-0.0023881756728379,-0.522459354888545,-0.158905535154217,-0.47818625203055,0.0580510394320606,0.654911251820557,0.103426377215981,0.205934225327025,-0.51988747339472,0.18021541038877,0.295031548505979,0.287683315666478,0.0573162161481105,-0.32626153807386,0.0034904105987631,0.37163687585778,-0.421237447524414,0.0639296257036617,-0.0389456340493571,-0.0668689188394622,-0.200790462339374,-0.64572596077118,-0.221365514289978,-0.0163498180678905,0.409296569160225,0.057499921969098,0.246165800123295,0.0507028065925592,-0.294113019401041,0.14825059753694,-0.156517359481379,-0.0507028065925592,0.205934225327025,0.191605171289997,0.270782380135624,-0.142004599623363,-0.214752104734427,-0.0714615643641505,-0.251676974752921,-0.20703646025295,0.313034718962757,-0.154129183808541,-0.0312299895678807,-0.405806158561462,-0.38210810765407,-0.494903481740415,-0.288601844771415,-0.0343529885246688,0.57573404297493,0.615781911950212,-0.438322088876255,0.0146964656790027,-0.345366943456563,-0.0729312109320508
severe,0.138698847198396,0.105704407776751,-0.386069855983955,0.0851919917341941,0.289006849008111,-0.0969757200990672,-0.140182724103602,0.374722562002966,0.244926976235808,0.283420488894394,-0.191158260141276,-0.0164099328340456,-0.390434199822797,0.443242760272784,-0.144721641695998,-0.0498408066395746,-0.317375083960584,-0.192729423923259,-0.526339866964334,0.105704407776751,-0.135992954018314,0.134247216482777,-0.201632685354496,0.0478332084737073,-0.295553364766374,0.291189020927532,-0.278706997548444,0.197093767762101,-0.376904733922387,-0.324008886595623,0.665213287916284,-0.161655295790704,-0.206084316070115,-0.0660761657200665,-0.154846919402111,0.274779088093487,0.127613413847737,-0.29345847972373,0.105704407776751,-0.0550780192461849,0.162702738312026,0.37655558641528,0.496313181353102,0.269629162363653,-0.324969042240169,0.261511482823407,-0.355694022865616,-0.361454956732887,-0.510017221007065,0.225200142084242,0.121066898089475,-0.116877128004186,0.227731461510771,-0.0330817262984217,0.499106361409961,0.282460333249848,0.0901673437104738,0.472571150869802,-0.0802166397579143,-0.429887868125928,-0.204425865411355,-0.205822455439784,0.354297432837186,0.274866374970263,-0.248680311937212,0.309955699434552,-0.302274454278191,0.332737574273307,0.269541875486876,0.219701068847302,0.200585242833174,0.376904733922387,0.165234057738555,-0.426832827438739,-0.124907520667655,-0.128835430122613,-0.315367485794716
severe,-0.193046496994907,0.0608439939693462,-0.0866396043157971,0.574933684949974,-0.168232241389897,0.192065142253466,-0.179868304752699,0.108229408627501,-0.279125327172738,0.377961768989303,-0.0790691534532518,0.0162624500010234,0.168933209062355,0.176784046993884,-0.244217137084334,0.0594420586244304,0.133464244835985,-0.0413570926750164,-0.383289123299983,-0.260759974154341,0.687789480215697,0.155755016820147,-0.126594761645898,0.504836917704184,-0.132482890094544,0.212112817685762,0.348380933211579,0.162344112941251,0.0869199913847803,-0.200616947857453,0.195289593546773,0.247721975446624,0.203140431478301,0.31389332372665,0.84676894832915,-0.285293842690368,0.391560541834986,-0.219543075013816,0.326650935365384,-0.460255373735861,-0.222487139238139,0.108509795696484,0.210430495271863,0.0182251594839056,-0.380905833213626,0.260900167688833,-0.194588625874315,0.0560774137966325,0.0978550870751237,-0.303939582777748,0.0199074818978045,0.116641020696996,-0.133043664232511,-0.0608439939693462,0.401934863387363,-0.159820629320403,-0.271975456913667,-0.167250886648456,-0.0937894745748678,-0.0051871607761885,-0.24828274958459,0.142296437508955,0.316697194416482,0.186036820270328,0.013738966380175,-0.38749492933473,-0.0246740620705183,0.0482265758651039,-0.396887896145666,-0.0901444426780867,-0.312491388381734,0.337445837521236,0.390719380628037,-0.0218701913806867,-0.0126174181042423,-0.0085518056039864,-0.0021029030173737
