group,AR,ARID3A,ARNT,ASCL1,ATF2,ATF3,BACH2,BARX2,BCL11A,BHLHE40,CEBPA,CEBPB,CLOCK,CTCF,CTCFL,E2F2,E2F4,E2F6,E2F7,EBF1,EGR2,ELK1,ELK3,ELK4,ESR2,ESRRA,ETS2,ETV1,ETV5,ETV6,ETV7,FOS,FOXA2,FOXG1,FOXM1,FOXO3,FOXP1,FOXP3,GATA3,GATA4,GLIS1,GMEB2,GTF2I,HEY1,HIF1A,HINFP,HNF1B,HNF4A,HOXA4,HOXB13,HOXC6,IRF2,IRF4,JUN,JUNB,KLF1,KLF3,KMT2A,LHX2,MAF,MECOM,MEIS1,MITF,MNT,MYBL2,MYC,MYOD1,NANOG,NFAT5,NFATC1,NFE2,NFIC,NFYB,NR2C2,OTX2,PAX5,PAX6,PBX1,PBX3,PGR,POU2F1,PPARG,PRDM1,RARG,REST,RFX2,RFX5,RUNX2,RXRG,SETDB1,SIX5,SMAD3,SOX17,SP1,SP4,SPDEF,SPI1,SPIB,SREBF1,SRF,STAT1,STAT2,TBP,TCF12,TCF4,TEAD4,TFAP2A,TFDP1,THAP1,VEZF1,XBP1,YY1,ZBTB33,ZBTB7A,ZEB1,ZKSCAN1,ZNF384,ZNF76
mild,-0.608645747399025,0.336257990075387,0.318838835688546,-0.67507762050178,0.118689336263278,0.385612260838103,-0.674394516408178,-0.226790559075731,-0.729896724013308,-0.552460435700293,-0.511303414060797,0.649119664944919,0.423524538032991,-0.705988080737252,-0.602668586580011,-0.453581118151462,-0.181364136851224,-0.44008981230283,0.485687010550737,-0.099562421642433,-0.28212199065746,0.49115184329955,0.0852172356767995,0.371950178966071,0.78198341115043,-0.634432926932485,0.73040905208351,0.346333775456011,-0.229864527496938,0.113053727491065,0.603864018743813,0.439406708209228,-0.63648223921329,-0.451873357917458,-0.497812108212165,-0.0259579555568608,-0.540847666109066,0.779250994776024,-0.693350655005623,-0.505155477218382,-0.280072678376656,0.574832094765745,0.682762541554798,-0.533162745056048,-0.612232043890433,0.0404739175458947,-0.229693751473538,0.628797318160272,0.304322873699512,0.774981594191014,-0.597032977807797,-0.133034522228911,-0.441456020490033,-0.389710885399712,0.408837800020557,0.447433181309047,0.693692207052424,-0.620770845060453,0.683957973718601,0.0645533368453511,0.793596180741657,-0.28212199065746,0.654755273717132,0.599253066112003,-0.568001053829729,-0.364777585983254,-0.592251249152586,0.424036866103192,-0.0199807947378468,0.135596162579917,0.0548191035115283,0.511644966107597,0.481246833942326,-0.205614332174081,-0.213982357320701,-0.542896978389871,0.389710885399712,-0.688568926350412,0.123129512871688,0.731262932200512,0.383221396510497,0.0174191543868408,-0.435308083647619,0.342064374871001,-0.590714264941983,0.360166633351443,0.490981067276149,-0.503276940960978,-0.0821432672555923,0.465193887742689,-0.0283488198844664,0.562023893010715,-0.589177280731379,0.612061267867033,0.569196485993532,0.71777162635188,-0.481076057918926,-0.419425913471382,0.498495212305767,0.129277449714103,0.720162490679486,0.47868519359132,0.659024674302143,0.451531805870657,0.116981576029274,-0.248308338024181,0.673882188337977,0.407813143880154,-0.658683122255342,0.731775260270713,-0.243868161415771,-0.453922670198262,0.406617711716352,0.359312753234441,0.220642622233316,0.348895415807017,0.424207642126593,-0.280755782470257
mild,-0.691234160331902,-0.559636859633419,-0.410887227299536,-0.413001240162162,-0.294856748589482,-0.531962509431766,-0.698537113857338,-0.152256971855967,0.201936274127684,0.433997231547791,0.343815364658031,0.54224429926363,-0.388161589026304,-0.416076167962346,-0.0664472679320929,0.363706303865469,0.33391794080119,0.53662294687892,0.409397809146322,0.753020990816842,-0.341028711339115,0.230523493520016,0.402719450330298,0.478391501662942,0.45883688268365,-0.56232742145858,-0.272707659278785,0.474932207887736,0.645494609304171,0.578086426434521,-0.50505689118016,-0.371393623365928,-0.343719273164275,0.539649828932225,0.409157580411933,0.266557803678418,-0.252816720071347,0.462632496687001,0.327335673478922,-0.290388494129841,0.334926901485625,0.343479044429886,0.479208279359866,0.292550552739345,0.682393742906374,-0.186657726620521,0.587887758797606,-0.368270649818866,0.621087369890213,0.269728822972357,-0.237345989576673,0.290340448382963,-0.391765020042144,-0.324693157400639,0.256516242580943,0.322146732816112,0.426021637566065,0.472289691809453,0.470752227909361,-0.407668162258719,0.182525792389025,-0.639392799450682,0.427751284453668,0.272611567785029,-0.107478335765793,-0.0556369748845724,-0.388209634773182,0.61868508254632,0.501837826139342,0.2746294891539,0.28611242265771,-0.360679421812163,-0.483388259338241,-0.643236459200911,-0.450332785486267,-0.29942109454288,0.507603315764687,-0.30595531611827,-0.449371870548709,0.398203150123779,0.210392325578189,0.427895421694302,-0.594037614397973,0.346121560508169,0.210968874540723,-0.234463244764001,0.0484781585997699,-0.261657137496875,-0.519951072712299,0.229850853063726,-0.360343101584018,0.373123270253531,0.385759301682411,0.115405884000642,0.340356070882825,0.33165979069793,-0.160328657331449,0.559925134114686,0.228313389163634,0.391716974295267,0.419967873459454,0.468638215046735,0.378936805625753,0.420304193687599,0.480793789006836,0.430537937772585,0.459557568886818,-0.251087073183744,-0.568909688780848,0.372210401062852,0.190357249130117,-0.29130136332052,0.373459590481676,0.607826743751922,-0.108102930475205,0.409493900640078,-0.0809090377423315,-0.432507813394577
mild,-0.773665156938891,-0.732753184454237,0.792988715203139,-0.6909256319022,-0.603174510707201,0.81597459373692,-0.609294440631289,-0.651025616334128,-0.699840490453038,0.68817889170005,0.764461167840459,0.715742670570748,-0.0685239397799504,-0.518121941289751,-0.688275268549249,0.659603155912771,0.661723446595133,0.696226358608104,0.688468022247645,0.815637274764726,0.73699376581896,0.172369994791057,0.642881772576876,0.228895016845826,0.719308613991083,0.693624183679751,-0.45677807677507,0.80224089272617,0.650013659417546,0.610065455424875,-0.62182343102706,0.587706026410883,-0.654495182905265,0.851826781638666,-0.689142660192033,0.576285369780891,-0.633774160327642,0.683745556636931,-0.705623101404932,-0.652856776468895,-0.617245530690144,-0.635798074160806,0.720754266729056,-0.750341959432917,-0.769761894546363,0.651941196401511,0.730488328498079,0.595560739620539,-0.531566511752906,0.707984334210289,-0.690347370807011,0.751739423746291,-0.720609701455259,-0.458464671636039,-0.595753493318936,0.726777819803946,0.660036851734163,-0.340740350340386,0.64321909154907,0.672806784252931,-0.722826368986818,-0.617871980209933,0.744270217933428,0.714200640983576,-0.685094832525707,0.705333970857338,-0.766147762701428,0.680854251160984,0.709670929071258,0.689769109711821,0.640279597648524,-0.410613566009112,0.643460033672066,-0.497063599739936,-0.623124518491237,-0.693527806830553,0.68273359972035,-0.624281040681616,-0.515375201087602,0.592091173049403,0.69588903963591,0.697431069223082,0.784796683021288,-0.709381798523664,-0.659410402214375,-0.758148484217974,0.722151731042431,-0.805324951900514,0.688998094918235,0.775014432827667,-0.608571614262302,0.62620857766558,-0.715116221050959,0.689624544438024,0.624666548078408,0.65637453146463,0.816745608530506,0.707550638388897,0.686588673688279,0.693335053132156,0.433021183447703,0.774050664335684,0.706008608801725,0.679794105819803,0.678830337327821,-0.480486781677838,0.699888678877637,-0.682540846021953,-0.684468383005918,0.648808948802568,0.650688297361934,0.689720921287222,-0.744462971631824,0.719356802415682,-0.473933155932357,0.697382880798482,0.710249190166448,-0.723934702752598
mild,-0.436608182421771,0.690307592769203,0.400355993361992,-0.577596241328801,-0.414593216701832,-0.401410602498276,-0.663283233651914,-0.571795891079236,0.522492913957937,0.573641457067734,0.320733003572514,0.611607385973975,-0.647200444323576,-0.611211907547868,-0.635863396108518,-0.556438145532093,0.349471102536266,0.427775830905388,0.542135009121235,-0.751343096531667,0.57970545960137,0.627822001444349,0.0278812290405207,-0.778367455648957,0.562831713420818,0.477540199523812,0.567445628392063,0.526909089716128,-0.459216365780869,0.715288646684942,-0.550769621424564,0.737105873191827,0.531720743900426,0.602379556031486,-0.513990127796644,0.597699727989223,-0.545364749601106,0.580760068737654,-0.419734436241219,0.723330041349111,-0.747717877625689,0.534027701386048,0.457964017431531,-0.763668840811992,0.563688583344049,0.382625377258209,0.670731410676923,0.469432891788625,-0.462577932402776,0.515110650003946,-0.49777551232627,-0.373067981960631,-0.377220505434751,-0.492832031999936,0.308736824647279,0.541278139198004,0.656362361195047,0.10743830575898,0.683782198738443,0.596842858065992,0.750090748182329,-0.763866580025045,0.178624422458182,0.539893964706631,-0.774742236742979,0.648716444956985,-0.502257601155479,0.616682692442344,-0.651682533152785,0.523086131597097,0.544046488180751,0.72899856545664,0.582869287010223,-0.674818021080025,-0.456843495224229,-0.539432573209506,0.710608818642679,-0.587087723555361,-0.796625376320881,0.584714852998721,0.0485779333401034,0.712124819276088,0.581155547163761,0.223049832324165,0.299245342420718,-0.46481897681738,0.686089156224065,0.504234993286012,-0.497907338468305,0.568632063670383,-0.559997451367054,0.668424453191301,0.0299904473130896,0.622285303478855,0.39804903587637,0.397258079024156,-0.62749243608926,0.536400571942689,0.737435438546916,-0.709224644151306,0.477408373381776,0.732887436646689,0.309725520712545,0.364894761154427,0.529216047201751,0.554131188046471,-0.0943216046264423,-0.667765322481123,-0.625449130887708,0.710872470926751,0.618198693075753,-0.332992834781821,-0.366081196432747,0.59928164169365,0.341363794801079,0.562633974207765,0.504696384783137,-0.687473330715439
mild,-0.501778993841459,-0.292813125926391,0.179435504061008,-0.695208806877483,-0.0753083576197887,0.219520897565715,-0.216674597435203,-0.452205933235046,-0.219402301726944,-0.347367211761199,0.351399470279424,0.344165124114373,0.0167220132667562,-0.389587330363789,-0.462049387853066,-0.453510487461531,0.165915578441078,-0.154530377919031,0.142196410686814,0.0298861513703729,0.507708785780025,-0.381760005004882,0.173624307961214,-0.793168969702594,0.424454506962557,0.228534181312335,0.539373874731967,0.153344419531318,0.328391877557787,0.113021834349069,0.317125272874512,-0.310839693419632,-0.445445970425081,-0.329340644267958,-0.248932665581002,0.308230584966663,-0.123102480644631,0.346418445051028,-0.538543703860568,0.110175534218557,0.405004789404061,-0.300166067930213,0.22177421850237,0.300521855446527,0.505455464843369,-0.464065517112178,0.289729634118337,0.286053163116426,0.216793193273975,0.0546726816735789,-0.469046542340574,-0.311076885097175,-0.353889982893621,0.0431688853127608,0.374051275484746,0.254269478325712,0.632945991522539,-0.352348236989594,0.410223006309999,0.311788460129802,0.514350152751219,-0.356973474701676,0.466437433887605,-0.239682190156839,0.022177421850237,-0.334558861173896,-0.462523771208151,0.553486779545754,-0.201019946717389,0.433823578225492,0.422556973542216,0.394093972237099,-0.321276127231508,-0.303249559738267,-0.12393265151603,-0.252134753227828,0.556451675515037,-0.678131006094413,-0.191532279615683,0.534392849503572,0.321394723070279,0.34748580759997,-0.58811676446698,0.5657021509392,0.724264787376456,-0.215607234886261,0.503795123100571,-0.626186028712574,-0.355075941281335,-0.183111975062919,0.227822606279707,0.339895673918606,0.521821690593812,0.585626251852782,0.222248601857455,0.212049359723122,-0.203154671815273,-0.712642395176867,0.211812168045579,0.25047441148503,0.424335911123786,0.375593021388773,0.293999084314104,0.0951138626945993,0.39504273894727,0.313567397711372,0.298624322026186,-0.551589246125413,-0.474739142601597,0.494900435192722,0.491935539223439,-0.252016157389057,0.661053205311342,0.228534181312335,-0.588946935338379,0.250593007323801,-0.107803617443131,0.167338728506334
mild,0.387476976872277,-0.628869431279744,-0.653144443005309,-0.656076994757391,-0.464103468023894,0.711578251991233,-0.561475047495792,0.51145874816862,-0.718963937885365,-0.007548605435914,0.640002266634869,0.738025524273896,0.401976816090904,-0.668295960391064,-0.742207125846309,0.438036341338723,0.65884662696769,0.240795082754265,0.590311806391262,-0.091669395509517,-0.428804233971058,0.748723907517602,0.702997822790698,0.776203003564886,0.744542305945189,-0.589551515196278,0.745628436223738,0.76338666627801,0.827522659226316,0.659661224676601,-0.565222196956785,0.772835999701384,-0.657543270633431,-0.582817507469275,-0.656022688243463,0.336917612405832,-0.740849462998123,0.735473118119306,-0.138916062626389,-0.731345823060821,0.239328806878224,-0.68958411385062,0.385684861912672,0.588628304459511,0.0732594872881152,0.337134838461541,0.636255117173875,0.741881286762744,0.75871630608025,0.691267615782371,-0.680080473913319,0.307700707912869,0.690941776698806,-0.673129240130606,0.548332871125352,-0.422667597897258,0.587433561153108,0.322254853645423,0.738188443815678,0.689692726878475,0.325893390078561,-0.769088850240391,-0.710220589143047,0.579613423147556,-0.651460941073558,-0.0301401152297286,-0.644998465916193,0.676985002619455,0.526881798124013,0.0341587972603591,0.575920580200491,0.0744542305945189,0.756055286897806,-0.471869299515517,-0.712338543186217,-0.706907891793473,0.672586174991332,-0.707179424363111,-0.577549775618314,0.685402512278208,0.563593001538962,0.695937975980131,-0.720158681191769,0.756706965064935,-0.671391431684928,-0.657923416230923,0.655642542645971,-0.620940680246338,0.557510671979089,-0.346475558857061,-0.364179482397406,0.760779953609493,0.761866083888042,0.107146751978837,0.716194305675065,0.456880701671544,-0.646356128764379,0.638807523328465,0.543228058816172,0.65884662696769,0.134354315456484,0.700771255719673,0.471869299515517,-0.405561046010114,0.831921486854438,0.700879868747528,-0.42049533734016,0.295101596681704,-0.790377003699947,0.705170083347795,-0.364668241022753,-0.716411531730775,0.73856858941317,-0.052948851079253,-0.398175360115983,0.691430535324153,0.633376871935721,0.681492443275432
mild,-0.1184270460548,0.531302192086875,0.0179158864544441,-0.478364290303405,0.0925148034992196,0.429880055209175,-0.0864416216502555,-0.43413128250345,-0.249506554294941,-0.0601245003047445,0.459132547781685,0.0898830913646685,-0.212561364713743,-0.436965434032966,-0.572599828659831,-0.221772357184672,0.0628574321367783,-0.183612531233681,0.265398046799731,-0.479174047883267,0.686674427722873,-0.0019231742521719,-0.331393289558474,0.598005972727997,0.15101978864424,-0.223391872344396,0.456905714437065,0.406903183880594,0.2198491829325,0.583632775685449,-0.324307910734682,0.539703426977942,-0.360645782130984,-0.488587479749161,-0.321574978902648,0.312971304616616,-0.498405790404986,0.220557720814879,-0.160433220510135,0.0325927425894406,-0.489802116118954,-0.456905714437065,0.347082342668298,-0.140189281013588,-0.453464244722652,0.527253404187566,0.723113518816657,-0.33311402441568,-0.335644516852749,0.271370008951212,-0.495166760085539,0.630801154712403,-0.0623513336493646,-0.207804038932055,0.509337517733122,0.118730705147248,0.625234071350853,0.356698213929157,0.610658434913339,0.511260691985294,-0.299509084851412,-0.282909054464244,0.505997267716191,0.537982692120736,-0.581507162038311,0.283111493859209,0.361050660920915,0.423908093057693,0.401538539914009,0.756111140196029,0.607925503081305,0.395465358065045,0.169441773586098,-0.666734147318774,-0.132699023399865,-0.135027076441968,0.576952275651588,-0.45599473715972,-0.309529834902203,0.313578622801512,0.0007085378823791,0.457411812924479,0.339693304752058,0.180373500914233,-0.156890531098239,-0.0201427197990642,-0.0456500835647134,-0.351536009357538,-0.502960676791709,0.370362873089327,0.295561516649586,0.414494661191799,-0.0454476441697479,0.200415001015815,-0.0967660307934945,0.204261349520159,0.109418492978836,0.0715623261202935,0.420365403645798,-0.001518295462241,0.482311858505231,0.0023280530421029,0.214484538965915,0.296877372716861,0.186750341855646,0.484639911547334,0.284832228716416,-0.355584797256847,-0.446986184083757,0.190799129754955,0.484943570639782,0.183106432746267,0.431803229461347,-0.0456500835647134,0.120856318794385,0.101118477785252,0.347487221458229,-0.0303659092448204
mild,-0.719874275042796,-0.765429781593338,0.553280543614551,-0.771330921943657,-0.583434722327721,0.737123762220652,-0.690563116379671,-0.689557977089232,-0.80605686323592,0.792568542435191,0.797399695798913,0.792244303954404,-0.767602179414609,-0.741533405559352,-0.69403246812409,0.354846593373046,0.676393894769289,0.700128151562881,0.531297174617208,-0.585639543997071,-0.552502371260663,0.646693649929221,0.229820235181665,0.792860357067899,0.678436597198246,-0.585120762427813,0.809169552651473,-0.772109094297545,0.543553389190948,0.734075920501256,-0.730282330276051,0.671497893709409,-0.67908507415982,-0.591021902778132,-0.854660211505858,0.696302137489597,-0.684402585244723,0.736637404499472,-0.85313629064616,0.736053775234056,-0.810077420397676,-0.617706729746883,0.775513598345806,-0.64941725316783,0.761344376735424,0.796783642685419,0.620041246808548,0.531329598465287,0.822106668034866,0.82126364798482,-0.734789245158987,-0.739198888497688,-0.413112248370429,-0.686088625344814,0.762576482962414,0.795551536458429,0.77713479074974,-0.873012109518389,0.718869135752357,0.829531729244883,0.632654123711154,-0.511129541112271,0.586936497920218,0.790817654638942,-0.79503275488917,0.716469770994535,-0.612162251725429,-0.126777245987629,-0.221746697010075,0.666407349561057,0.703013874041884,0.691276441037402,0.758361382712186,-0.747045459732728,-0.779404460115248,-0.573934534840669,0.228296314321968,-0.711314379150025,-0.623899684729911,0.758458654256422,0.646790921473457,0.712481637680857,0.653535081873822,0.800706928302939,-0.680933233500304,-0.761020138254637,0.52439089497645,-0.757550786510219,-0.611351655523462,-0.836178618101012,-0.738453139991878,0.747045459732728,-0.142600083850023,0.810174691941912,0.817891567784638,0.744354280342197,-0.683462293650441,0.648412113877391,0.726196925418138,-0.532042923123018,0.717247943348423,-0.149182125009995,0.76756975556653,-0.447611222726142,0.830147782358378,-0.785986501275219,-0.80018814673368,-0.426503297626923,-0.710795597580766,0.658690473718332,0.66118711002039,-0.223011227085143,0.866397644510339,0.788061627552254,-0.600651785657499,0.670071244393947,-0.550686635768257,0.783651984213554
mild,-0.822754615502701,0.708435370149138,0.59229259124889,-0.815030542512271,-0.454460140976283,0.830330433733238,-0.817936335806175,0.874376922897475,-0.781080202496753,0.791161526169483,0.789619676666595,0.801494882934031,0.59528733739873,-0.775846809472526,-0.845155909722547,0.708998738236732,0.834837378433988,0.733431122667113,-0.714246956736947,0.684936990706083,0.886222478212933,0.832924892031367,-0.742741521588399,0.665426664304152,0.818084590566068,-0.723468402802297,0.785705751005417,-0.808714889740825,0.676590247724102,0.774393912825574,-0.848580594676077,-0.302098724234153,-0.790701936413814,-0.852509345813244,-0.733979665278717,0.838780955047144,-0.807869837609434,0.781628745108357,-0.846697759225435,-0.715714678859889,0.803348067432695,-0.77878225371841,0.734587509794279,0.828121437810831,-0.804148643136118,-0.563575644257598,0.768004132674182,0.806416940962482,0.867438600134478,0.468648121498052,-0.728227380594865,0.739791251866527,-0.334225530702985,-0.739524393298719,0.791235653549429,0.661927851970675,0.835519350329496,0.831205136816607,0.750169085059043,0.81139830089489,0.815623561551843,-0.835341444617624,0.653477330656769,-0.218408912274502,-0.772941016178622,-0.62470108176152,0.834288835822383,0.770079699312685,0.829870843977569,0.692468332508652,0.677375997951535,-0.790049615470285,0.675078049173192,-0.843495456411744,-0.817031981770827,-0.813711075149222,0.716040839331653,-0.759657389692201,-0.764579447720652,0.819804345780828,0.645871861474253,0.829025791846179,0.731652065548396,0.322854390619185,-0.795238532066543,0.799478618199485,0.811843065174569,-0.772021836667285,-0.808270125461146,-0.660786290319498,-0.74680370200947,0.82405925738976,0.676145483444422,0.821865086943342,0.807780884753498,0.684418099046457,-0.782251415099908,-0.755254223323376,0.808863144500718,0.724298629457699,0.801376279126117,0.722193411867217,0.801613486741946,0.749324032927652,0.766491934123272,0.789604851190605,-0.881270769232504,-0.766580886979208,-0.804637883843765,0.784860698874026,0.829040617322168,-0.777596215639265,0.686404712829024,0.823555191206123,0.743334540627972,0.794185923271302,0.780546485361138,0.806728275958258
mild,0.695909906209467,0.553380506176655,-0.75562883914977,-0.321259368277895,-0.536419326169756,-0.63956827020039,-0.454083708092855,-0.562690748111868,-0.697099696439583,0.578888968464477,0.608190887494956,0.527663963983118,-0.641814466105676,-0.4092398207201,-0.654448651150136,0.22320037886399,-0.790714312482696,0.72151440537685,0.451640103046249,0.654411303474751,0.151290097601647,0.415076728844525,-0.593539927979717,0.562557363556922,0.478178294098252,-0.774638805920636,0.740663092084859,0.569701440319815,-0.647816771078234,0.744958074754112,0.626992774360106,0.597232012460614,0.574593985795225,-0.419478419157734,-0.609668788363754,-0.766432988100375,-0.553465872291821,0.569098542131461,-0.575511671533251,-0.594206850754445,-0.162478394070495,0.344756391477135,0.49349617638822,-0.67773759444366,-0.573265475627965,-0.64957211182132,-0.36234181120118,0.627414269553735,0.581359250422072,0.471850530811626,-0.543638098283419,-0.461286474059924,0.290735646724113,-0.551731873077526,-0.595466000953133,-0.723253739973342,0.619549916194134,-0.594462949099941,0.543963556597487,-0.519511499984835,0.529910159888404,0.652287821360015,0.334997977437305,0.226743072643349,-0.459808573191126,0.634211546473769,0.494301819100092,0.584752553499892,-0.377830425721479,0.5690025052519,0.551902605307857,0.56243998514857,0.542384283466929,-0.572678583586204,-0.545697555811781,-0.559329457327235,0.528576314338947,-0.440040982148168,-0.555968166542603,0.49115927898557,0.454435843317911,0.569818818728167,-0.570491076885094,0.23000832654842,0.670961659052417,-0.706409938374795,0.431733792066148,-0.54012208141505,-0.528325551375649,0.534477247049746,-0.542741754074184,0.554298191914682,0.541077114828461,0.720570042727834,0.492994650461624,0.356899721359394,-0.368605549901432,-0.453646206752633,0.560577936761527,0.554607644082156,0.6501109854233,0.513434499661508,0.602172576375804,0.508509941892911,0.605784630123735,0.630711535751993,-0.640667358933143,-0.635027859950037,-0.543974227361883,0.502438276951781,-0.388639910054281,0.668555401681196,-0.470970192748984,0.520205099670553,-0.57091790746092,0.571526141031473,0.481176778893432,-0.57467935191039
mild,-0.727073890474364,0.521123288017587,0.655332498624193,-0.67259164854865,-0.703889957740018,-0.517001699975925,-0.627125380464071,-0.749227426198296,0.605744642497951,0.706852349144962,0.688434002583787,0.733900270668367,-0.633565361779167,-0.642194936741396,-0.722694703180099,0.373905315154487,0.681478822763483,0.425940364180465,0.67928922911635,0.217156169945045,-0.658938888160646,0.677614833974425,0.735961064689197,0.581272713500586,0.752705016108447,0.275244801407213,0.811051246823219,-0.637686949820829,-0.614889415965388,0.783359327168306,-0.581787912005793,0.530912059616533,-0.688691601836391,-0.747681830682672,-0.677743633600727,0.635883755052602,-0.751288220219126,0.755409808260788,-0.536836842426422,-0.797527286061517,0.185729061127375,-0.723982699443118,0.470505034880931,0.428001158201295,0.528593666343099,0.697192377172318,0.64850611843019,0.706337150639755,0.696033180535601,0.750773021713919,-0.721535506543382,-0.557831181513636,-0.729907482253007,-0.705564352881943,0.552936795714162,0.681994021268691,0.740726650862369,-0.532071256253251,0.775502549963888,-0.685858010057749,0.640262942346867,-0.705306753629339,0.721149107664476,-0.0686502008189258,-0.686373208562956,-0.74884102731939,-0.147990770620911,0.442941914852319,0.66318927582861,0.791087304746421,0.740469051609765,0.72140670691708,0.713421130086361,-0.79907288157714,-0.773184156690453,-0.562983166565713,0.708269145034284,-0.757084203402713,-0.689206800341599,0.792761699888346,0.754121811997769,0.719345912896249,-0.759016197797242,0.496522559393919,0.699381970819451,-0.803323269245104,0.682122820894993,-0.624806987190636,-0.601236655577384,0.365919738323768,-0.759402596676148,0.684054815289522,-0.481066604237688,0.0938949275741031,0.574703932559188,0.804096067002915,-0.674910041822085,0.673750845185368,0.716641120743909,-0.680319626126766,-0.753735413118863,-0.651339710208833,0.715997122612399,0.655332498624193,0.725270695706137,0.670144455648914,0.759144997423544,-0.815945632622692,-0.372874918144072,0.720505109532966,-0.67259164854865,0.650953311329927,-0.43701713204243,0.786836917078457,-0.492916169857466,0.760561793312865,0.677486034348123,-0.718315515885834
