group,AR,ARNT,ARNTL,ASCL2,ATF1,ATF3,BACH2,BARX2,BATF,BCL11A,BCL6,BHLHE40,CEBPB,CEBPD,CLOCK,CTCF,E2F2,E2F3,E2F6,E2F8,EGR1,ETS2,ETV1,ETV5,ETV6,ETV7,FOXA1,FOXA2,FOXD2,FOXM1,FOXP2,FOXP3,GATA2,GATA3,GLI2,GLIS1,GMEB1,GMEB2,HEY1,HIF1A,HNF1B,HNF4A,HOXA4,IRF2,IRF3,JUN,JUND,KLF1,KLF10,KLF3,KMT2A,LHX2,MAF,MAFF,MAX,MECOM,MEF2A,MEF2C,MITF,MYBL2,MYC,MYOD1,NANOG,NFAT5,NFATC1,NFIC,NFYA,NFYB,NKX2-1,NRF1,PAX5,PAX6,PBX1,PPARG,PRDM14,RELA,REST,RFX5,RUNX2,RXRA,RXRG,SETDB1,SOX17,SP1,SP4,SPI1,SPIB,SRF,STAT1,STAT2,STAT4,TCF12,TCF21,TCF7L2,TFAP4,TFDP1,THAP1,TP63,USF1,USF2,VEZF1,ZBTB7A,ZEB1,ZFX,ZNF384
mild,0.174008502670864,0.130437367087356,-0.372140284030955,0.10757783248108,0.0199611181429893,0.219084917042597,-0.137303853708712,-0.143726088997155,0.430276824966424,0.180240960690877,-0.0259649808169394,0.359222490418541,0.247887930646505,-0.296570113118397,-0.319050093187814,-0.107754670390298,-0.37192894116384,-0.0723870885466269,-0.390535739709401,0.0341728476765134,0.102967107482192,0.298791369782969,-0.213848789681839,0.161936080526909,0.268038826057923,-0.101595535405815,-0.290501553648392,-0.0180547192192206,-0.312041273615135,-0.157437496641183,-0.281431062841411,0.199826837416745,-0.308638222142616,-0.187176457228026,0.230005736216765,0.229380333854896,-0.309065220996582,0.0447529303914557,0.23273162789057,-0.345355810463979,0.20204378096158,-0.21817916189782,0.311545264845376,0.296125861785483,-0.137265035631079,-0.277273215414911,0.379696869810237,0.196445351542911,0.286542109729795,0.18600760177929,-0.382603912512997,-0.0562948388077563,0.310751650813762,0.178701176944756,0.266149679613103,0.28655073596927,-0.241025757144885,-0.0457837660086066,0.303794588677928,-0.183363659380489,0.374534065485008,-0.346792079336411,0.219550733974197,0.110191583041722,0.203510241672171,-0.187430931292511,-0.322177104997163,0.181970521705427,-0.388810491814588,-0.2654854591736,-0.250725963433472,0.380236009777366,0.224252034487563,0.172671435552384,0.0066551437542421,0.312507090546735,-0.27337846829237,0.372036769157266,-0.102389149437429,0.122427903735685,-0.394749657692482,0.385308238588117,0.381400552106365,0.310415227474274,0.234193775481424,-0.379118911765474,0.271027818035687,-0.100646649063668,0.146313960839375,0.246524984809602,-0.308103395295224,0.336755449708335,0.150527878822456,-0.0831871403681578,-0.290876795065514,-0.408318732385189,-0.119171498334225,0.485911756454414,0.271528139925183,0.214474192043709,0.209608992980336,0.230079059252295,0.371734850775674,0.0302565349552874,-0.091416572826417
mild,-0.483871427839742,0.484178294653545,0.375566621743146,-0.0386843977150406,-0.455121843221573,0.5563687126007,-0.475317515404983,0.479575292446499,-0.358938276270196,-0.512256608116519,0.44718166441442,0.524838147482442,0.46787599517026,0.505237029750775,0.389605778474633,-0.285808078705768,0.173609899909047,-0.452283325193895,0.441312836600438,-0.47472296095324,-0.475624382218786,0.588915774039681,-0.489510105543372,0.174261991888378,0.464922402087406,-0.495091245719414,-0.508363235416393,-0.36146992748407,0.470407646384135,-0.510607198992328,0.181358286957572,0.45767267361131,-0.51311967103034,-0.449080402824826,-0.415842891054789,0.566226808994121,0.553108252704043,-0.475624382218786,-0.503299932988644,0.47222966809109,0.485731807898422,-0.447641964635125,0.504834267057659,-0.444765088255722,-0.4016503009164,-0.483679636081115,0.537400507672502,0.478194391784386,0.465382702308111,0.5001353689713,-0.477561478980917,0.435789233951984,0.380610744995032,0.499866860509223,-0.412678327037446,0.353990048897622,-0.49085264785376,-0.505256208926638,-0.268412566198311,-0.416782670672061,-0.504968521288698,0.372517132780978,0.282912023150503,0.440449773686617,-0.418048496278998,0.462294854994218,-0.459053574273424,0.456330131300922,0.103107249437808,-0.457308269269919,0.443499262648784,0.483852248663879,0.422095302386025,0.425163970524055,0.50184231562308,0.48392896536733,-0.463407247194254,0.520522832913337,-0.423150157058473,-0.415075724020282,0.48757300878124,0.418815663313506,0.272823776646729,0.475183261173944,0.483622098553527,-0.493595270002124,0.457979540425113,0.35632990835287,0.413483852423679,0.515401992958,0.470772050725526,-0.469985704515156,0.0869200250096995,-0.47550930716361,-0.501823136447217,-0.436153638293375,-0.49578169605047,-0.507711143437062,0.393115567657505,0.460798879276928,0.493250044836596,0.482490527177628,-0.401228359047421,0.261603958767057,0.489510105543372
mild,-0.442471209811917,0.154394209381179,-0.373359311208003,-0.316873624849035,-0.0201576370928082,-0.517453189547253,-0.367710742572106,0.21841132058801,0.0557103926246293,-0.488878077624481,0.274343225708165,0.313661693663917,-0.456980278268828,-0.374023848694579,0.2501983636959,-0.535949482923621,0.368153767563157,0.104664654135735,0.342126049338926,-0.485223121448312,0.391634092088845,0.456758765773303,-0.459749184462895,0.374245361190104,0.433610709990902,-0.283203725529179,-0.470160271752587,-0.373470067455765,0.425747016399752,-0.275561544433554,0.133682791049558,0.460081453206183,-0.367821498819869,-0.280877844326163,0.385653254709661,-0.359404023989905,0.378343342357324,-0.425857772647514,-0.422202816471346,-0.320971606016254,0.447676753456763,0.414339122880195,0.48057135904228,-0.405810891802469,0.221180226782077,-0.503830171072443,0.405700135554706,-0.404481816829317,0.307570100036969,0.433167684999851,-0.485887658934888,0.389861992124643,0.493862108773801,0.172447477766497,0.0833994545652999,0.37036889251841,-0.387314598426101,-0.307680856284732,-0.49419437751709,0.167131177873888,-0.0876081919802819,0.292507250341245,0.632639687220443,0.424971722665413,0.292285737845719,0.0785261796637419,0.0461853553170386,0.459859940710658,0.235689295238988,-0.227161064161262,-0.0031011749373551,0.354419992840584,-0.513465964627796,0.386207035948474,0.0544920738992398,0.38066922356034,0.180089658862122,0.0430841803796835,0.0450777928394118,-0.250973657430239,-0.439148522379036,0.347442349231535,-0.18330159004724,0.27168507576186,0.473593715433231,-0.264153650913998,0.240008788901733,0.419987691516092,0.507817395991899,-0.106547510347701,-0.205563595847539,0.382662836020068,0.176323946438191,-0.333154793270149,-0.491203958827497,-0.0808520608667583,-0.479906821555703,0.295497669030837,0.199250489725066,0.295719181526362,0.535174189189282,0.360954611458582,-0.225721232940347,0.399276273184471,-0.207224939563979
mild,-0.570557792202576,-0.488738060537162,-0.443371907308934,0.115136695798455,0.436601410579257,0.295033001559297,0.177065702608321,-0.110125763190615,-0.526339180792937,-0.525688907095736,0.236737877174963,0.347093148729296,0.145202291445493,0.360787147764461,-0.30279803453175,-0.483076854232122,-0.19645915934248,0.399382804263012,0.246262474269253,0.735421300139898,0.514442997273561,0.506869221270872,-0.263169590396468,0.390776240623593,0.173164060425118,-0.524732622246912,-0.378803554316312,-0.549098760194957,0.383623229954387,-0.406727071901984,-0.22281436977608,0.38932268765338,-0.419503037482277,-0.565202597049159,-0.420000305603666,0.157174977752774,0.347475662668825,-0.201814354495896,-0.378497543164688,0.0484645161384194,0.352333589700853,0.675863879755116,0.578667087720606,-0.504191623694164,-0.373486610556848,-0.412503032388883,0.611448532338306,0.126267851438771,0.0620437609917255,0.500136975935149,-0.495164294721262,-0.0031748656980969,0.470492145621593,-0.439049499792247,0.0610109733549952,0.480131496897743,-0.326934664116078,-0.331027563269046,0.146005570718506,-0.267836260458731,0.62988570422364,-0.434038567184408,0.22487994504954,-0.403934720143416,-0.138852560049299,-0.246797993784595,-0.0941749319122245,0.503005830481622,-0.54374356504154,0.664541467145035,-0.0953607251247668,0.380792626801866,-0.448650599674444,0.121524678588602,0.562371993896639,0.553229910741878,-0.49218068599293,0.532918420552848,-0.424781729847788,0.378765302922359,0.0132732337016823,0.524809125034818,-0.185863523217506,0.516317315577257,0.507175232422496,-0.402251658809485,-0.144399012172481,0.478257178594047,0.516929337880505,-0.429983919425392,0.324983843024476,0.502891076299763,-0.511268131575464,-0.462497604285421,-0.463721648891916,-0.17897827230597,-0.314349955505549,0.115633963919844,0.406306306568501,0.220328029169136,0.530470331339858,0.433350042093254,0.497306372782628,0.340552160363337,0.107677673977625
mild,-0.128273281922152,0.518613555840668,-0.395554011617683,0.348860390164849,-0.17305008804441,0.290129168435998,-0.565230504680279,-0.506805973404319,-0.416255617187905,-0.486334385673767,0.500748836959699,0.263600444260825,0.262143664609587,-0.422849461925086,-0.501898926158045,-0.338202896926846,-0.422619444085417,0.104428099209786,0.318574707941747,-0.37860936409539,-0.0465402762263876,0.406134832242463,-0.356220961034261,0.333219177067348,0.322101648150007,-0.469236392925028,-0.363121496224335,-0.359824573855745,0.0131110168611405,-0.241595404265811,-0.558866677782766,0.45819553662091,-0.0163312666165083,-0.302703477004577,-0.528197632493549,-0.427373146105246,0.129346698507275,-0.424766277255663,-0.490551379401034,0.311060791845889,0.416945670706912,0.268047455827761,0.49699187891177,-0.344643396437582,-0.312134208431011,-0.455972030837441,0.378379346255721,0.303316857910361,-0.396627428202806,0.399157624439166,0.529194376465448,0.496301825392762,0.264060479940163,0.472456642680396,-0.227487643432771,0.515009943019185,-0.41134856994163,-0.44738469815646,0.36726181733838,-0.425916366454008,0.453365161987858,-0.085719981583363,0.39977100534495,0.400537731477181,0.0871000886213777,0.0572744420776137,-0.479050487417578,0.385969934964802,0.0626415250032268,-0.476826981634109,0.323788445640914,0.525514091030742,-0.44209428784407,0.535864893815853,0.486641076126659,0.47759370776634,-0.491548123372934,0.29472952522938,-0.377535947510268,0.229787821829462,-0.246502451512086,-0.347633628353281,0.372782245490439,0.508569443508449,0.333602540133464,-0.352770693439225,0.411501915168076,0.519840317652237,0.440867526032502,0.354150800477239,0.398927606599497,0.344873414277251,-0.413495403111875,-0.195438491105539,-0.128349954535375,-0.53831841743899,-0.430056687568053,-0.507802717376219,0.327392058462397,0.281541835755017,0.390416946531739,0.349397098457411,-0.448534787354806,0.27004094377156,0.306767125505398
mild,-0.568386686025685,0.450043144322795,-0.273986020674007,-0.329397199084829,0.471378750414496,0.435921735974331,-0.23208227633563,0.203225485362681,-0.0546437105657964,0.122948348773042,0.3498118437625,0.507603232699687,0.412744207054569,0.445284843683638,-0.340141748915182,-0.391869081669882,0.127092675136178,0.505914803440632,0.305145215182031,-0.520036211789096,0.33308104474095,0.505300829164611,0.183578308530035,0.0227170482127468,0.162856676714354,-0.430395967490149,-0.343672101002298,-0.555646719798267,0.178052540045853,-0.346281491675384,0.314661816460344,0.45142458644384,0.321415533496566,-0.490565446540127,-0.076593290933518,-0.343518607433293,0.264622912964699,-0.270916149293906,-0.387878248875751,0.570996076698771,-0.313433867908304,-0.0426712121834028,0.364700719955989,-0.458331797049067,-0.326941301980748,-0.36715661706007,0.473527660380567,0.493021343644208,0.254185350272356,0.479820896709774,-0.271069642862911,0.608602001105007,0.353342195849616,-0.451885067150855,0.0569461141008721,-0.0945520385071083,-0.328169250532788,-0.471839231121511,-0.310363996528203,-0.46631346263733,0.0988498584392496,-0.355337612246681,0.550427938452095,0.475523076777633,-0.159172831058233,-0.295475120334714,0.0208751253846863,0.157944882506192,0.437610165233386,-0.516659353270985,-0.538301946500696,0.381738506115549,-0.583582549357185,0.588033862858331,0.21750038728015,0.542753260001843,-0.461094681291158,0.44958266361578,-0.479820896709774,-0.53446460727557,-0.269381213603856,0.274139514243012,0.512361533338844,0.535846049396616,0.374524308372312,-0.511594065493818,0.0236380096267771,0.288721403298491,0.578824248718028,0.558256110471352,0.376826711907388,0.355798092953697,-0.411976739209543,-0.232849744180655,-0.565930788921605,-0.472913686104547,-0.542446272863833,-0.328169250532788,0.473067179673552,0.491793395092167,0.474448621794597,0.48243028738286,0.36777059133609,0.393557510928938,0.372221904837237
mild,-0.644904554403458,0.203871563269624,-0.103909625894754,0.187572919438987,-0.273960348920918,0.475892696777264,-0.462802992737645,-0.412521907379108,-0.368266241340396,-0.506620026718593,0.367827609282631,0.198377119598672,0.172844116657193,0.477462537826108,-0.626435836181773,-0.427781685809775,-0.111020082410103,0.409035936814765,0.349381976958723,0.547897611944058,-0.108503719552399,-0.588921252293976,-0.325765103532744,0.290120477364892,0.557016541566015,-0.614315739848792,-0.671591852233792,-0.437754793649485,-0.154190711253291,0.0244248798481782,-0.234737408597614,0.316253713648576,-0.395784631490706,-0.43396870641404,-0.273798747636478,-0.547966869637389,-0.311174816137613,0.248473517774993,-0.552168503032823,-0.557247400543786,0.678402192078039,0.564173169876918,0.660256676425233,0.273637146352038,-0.22855038799335,-0.308796968666571,0.449736374595803,0.197984659336462,0.383456762077732,0.532660919411168,0.194683375954335,0.342687066603362,-0.110373677272344,-0.607851688471203,-0.474576800603969,0.766728836973246,-0.612653555208841,-0.153798250991081,0.363556718193866,-0.307642673777715,0.481317882754884,-0.146364591906852,0.326850140728268,0.629113800323917,0.318585389324064,-0.44816653354696,0.184825697603511,0.174090755137157,-0.39089042116196,0.107672627232423,-0.422310328036601,0.466450564586428,-0.278462098987453,0.394468735317411,0.48302623919039,-0.142463075182521,-0.392829636575237,0.337354224216851,-0.21451416214487,-0.15763051002208,-0.161393511359748,-0.575115885423266,-0.540810241326487,0.453891836195682,0.3910520224464,-0.534854079699993,-0.508143695971882,0.193090449007715,0.627405443888411,-0.502233706140942,0.221693876353549,0.113051641414488,0.353052634705283,-0.218600366051417,-0.276753742551947,-0.269527856547713,-0.48598123410586,-0.181270469345837,0.596585770355975,-0.108042001596856,0.299170149293517,0.382948872326635,0.287811887587181,-0.313598835404209,0.137984411013763
mild,-0.794890598951297,0.218738213202927,-0.766785604524547,0.739050412656044,-0.449310108269749,0.683025325081668,-0.57670708958574,-0.666938913797936,-0.532330782596135,-0.48684506793179,0.637724511696447,0.461513592691891,0.606661096803723,-0.0530666671084025,0.442283859663062,-0.561545184697625,0.570235544816422,0.70243995938962,-0.873843445136969,-0.448940305711503,0.626445533669922,-0.121110337825797,-0.613502444131287,0.721669692418449,0.0024037166286036,-0.554888738649184,-0.615536358201644,-0.745521957425362,-0.590574685519991,-0.530481769804901,-0.713164233578775,0.578741003656097,0.798773525812888,-0.579110806214343,0.429340770124427,-0.441174451988322,-0.746816266379225,-0.669712432984787,-0.717786765556859,-0.42619744837933,0.650852502514205,0.237967946231756,0.678402793103584,0.217443904249064,-0.0441914057104815,-0.639758425766803,-0.075809524440575,0.626815336228169,0.704473873459977,0.622932409366578,0.333746808817653,0.626075731111675,-0.647154476931738,0.478894312929486,-0.523640422477337,0.688572363455369,-0.391066205345893,-0.664350295890209,0.617385370992878,-0.702070156831374,-0.485365857698803,-0.565058309000969,0.649927996118588,-0.72832613846689,0.621638100412715,-0.776770273597209,-0.790822770810583,0.121480140384043,0.552854824578827,0.831131249659474,-0.543794661901783,0.643456451349271,-0.790452968252337,0.607215800641093,-0.519757495615747,0.558401862952528,-0.638094314254693,0.661946579261606,-0.716122654044749,-0.527708250618051,-0.547307786205127,-0.532885486433505,-0.736276893469194,0.552300120741457,0.698372131248907,-0.519757495615747,0.516429272591527,0.755506626498023,0.539541932481946,0.685059239152025,0.653441120421932,0.796000006626037,0.112789780265246,-0.600189552034406,-0.528817658292791,-0.0917110344451834,-0.618864581225865,0.100956098401351,0.719265975789846,0.563024394930612,0.355010455916839,0.701700354273127,-0.207274333897279,-0.531776078758765,0.70299466322699
mild,-0.412421208355205,0.560651477261497,-0.483431815052497,0.515439058957926,0.41565691334018,0.182861057394134,-0.44775160873169,-0.4499378958837,-0.352254585931884,-0.463842682170485,0.54193685924029,0.386710471447565,0.546484336516471,0.0616532976866878,-0.225100125170971,-0.619768681851853,0.620905551170899,0.255533242326953,0.0517712797596017,-0.553830261347225,-0.637871139470498,0.544560403822702,0.201663126901421,-0.410847081605758,0.529256393758631,-0.539488217630039,-0.161522894790514,-0.319285375679571,0.241103747123686,-0.219853036006146,-0.179625352409159,0.431747986778976,-0.416094170770582,-0.0752082780291511,-0.39423129925048,-0.231833889599162,-0.500922112268578,-0.210058469565141,-0.538613702769234,0.266377226600924,0.452998697896515,0.371493912869574,0.578841386366222,-0.68334591223231,-0.452561440466113,0.0097071149549253,0.29348718728585,0.338087445186858,0.617145137269441,0.540275281004762,0.527507364037023,0.423002838170935,-0.0748584720848295,0.302757044810373,-0.400003097331787,0.32348304701143,0.0188020695072878,-0.38137593079666,0.460344622727269,-0.531967389827123,0.0522085371900037,-0.392832075473194,0.566860532773206,0.542811374101094,0.558465190109487,0.33196584116123,0.0990825337291026,0.410934533091838,-0.419242424269477,0.485093393288025,-0.264103487962833,0.595806974665821,-0.620293390768336,0.501971530101543,0.367733498968117,0.590909691445319,-0.67040309229241,0.531879938341043,-0.53983802357436,-0.423964804517819,0.18417282968534,0.264190939448913,-0.124356013206341,0.467165838641541,0.317623797444043,-0.515351607471846,-0.486929874495713,0.0134675288563829,0.643992743496126,0.534940740353857,0.208834148760015,-0.627027155196527,0.509055100474056,-0.469964286196114,-0.298297019020273,-0.100481757506389,-0.542286665184612,0.0134675288563829,0.450550056286263,0.60621370150939,0.398254067610179,0.137910993548804,-0.103892365463525,0.125143076581064,0.400440354762189
mild,-0.563968711836837,0.680246743659518,-0.367470992554606,0.353695894708016,-0.232556063645362,0.683285368184501,-0.446880380140827,-0.701314540366066,-0.299810953131652,-0.039096968888114,0.674979794482881,0.5587017626602,0.115872881886017,0.490433998332249,-0.64358067439139,-0.585441658480049,0.643378099423058,-0.0925767605278141,0.603673405629947,-0.637908575278089,0.719951437452628,0.249369786016935,0.489218548522256,0.0064823989866303,-0.137548403497562,-0.711038138846012,-0.659786671857966,-0.649657923441356,0.505424545988832,-0.55505541323022,-0.477671775327321,0.717520537832642,-0.147677151914172,-0.428851207959261,-0.57166656063346,-0.0743450133779163,-0.192648794883919,-0.685918842772819,-0.160844524855764,0.354303619613013,-0.478279500232317,-0.642365224581397,0.555865713103549,0.0346403195848057,-0.649252773504692,-0.546142114623603,0.272058182470141,0.456198828684108,0.550598763926912,0.508463170513815,0.652088823061342,0.671941169957898,0.09865400957778,0.564373861773501,-0.532164441808682,-0.22404791497541,0.666066495876264,-0.558094037755203,0.644796124201383,-0.735347135045875,0.0014180247783253,-0.364837517966287,0.632439051133119,0.0022283246516541,0.775862128712315,-0.0871072363828447,-0.684500817994494,0.527910367473706,-0.394008313406123,0.628184976798143,-0.585846808416714,0.640136899929743,-0.632641626101451,0.573692310316782,-0.569235661013474,0.736157434919204,-0.602457955819954,0.216957791083783,0.200549218648875,0.187584420675614,0.607927479964923,0.191028195137262,0.568425361140145,0.542293190225292,0.653506847839668,0.0702935140112724,0.624538627368164,-0.198726043933885,0.617245928508204,0.534595341428668,0.654722297649661,0.570045960886803,-0.505829695925496,-0.577541234715094,-0.512717244848791,0.414265810239343,-0.621500002843181,-0.621500002843181,0.634262225848109,0.638516300183085,0.532569591745346,0.556676012976878,0.652493972998007,-0.188192145580611,0.231948338740366
