group,AHR,ARNT,ARNTL,ATF3,BACH2,BARX2,BATF,BCL6,CEBPB,CEBPD,DUX4,E2F2,E2F8,EGR1,EGR2,ELK4,ETS2,ETV1,ETV5,ETV6,FOS,FOXG1,GATA1,GATA2,GATA3,GLIS1,GMEB1,GMEB2,GTF2I,HNF1B,HNF4A,HNF4G,HOXA1,IRF3,IRF4,JUNB,JUND,KLF1,KLF10,KLF3,MAF,MECOM,MEIS1,MITF,MYB,MYC,NANOG,NFAT5,NFIC,NFYA,NKX2-1,ONECUT1,PAX5,PBX1,PPARG,PRDM1,PRDM14,RARG,RELA,REST,RFX5,RXRA,RXRG,SOX17,SP1,STAT2,STAT3,STAT5B,TCF12,TCF3,TCF7L2,TFAP2A,TFAP2C,TFDP1,TP63,TP73,ZBTB7A,ZEB1,ZFX,ZNF384
moderate,-0.0746504094840109,-0.389519243543685,-0.19215625421039,-0.551420977690807,0.133218477345796,0.122928243434256,-0.0058537258778217,-0.178014884852916,-0.623421805988015,-0.0431943351616109,-0.0267114754530076,-0.0592458677002695,0.0357693460218476,0.291823639551197,-0.257872029459831,0.162579533985607,0.176382003423839,-0.207037041573485,-0.569598336995622,0.287171467932507,0.0130322423490452,-0.303962418476785,-0.455697155046638,0.124561124863333,0.388749016454498,-0.0497874790450522,-0.279931333294149,-0.333723993202974,-0.250755131155743,0.334648265709998,0.401411549800734,0.185655537577651,-0.0553639231707666,0.13438922252136,0.149054346299482,-0.443712421538888,0.287202277016075,-0.189352627605749,-0.274755407254812,-0.136453431120381,-0.436595523234799,0.685502109376493,-0.262062064825009,-0.0269579481215475,-0.238893633982262,0.0353072097683353,0.47892720405652,0.651427262950857,-0.178322975688591,0.25593105719508,0.0618030216363705,0.0457206800141445,0.46657276154596,0.0507733697192117,-0.0569043773491408,-0.307782744839153,-0.169788859540398,-0.327716221907315,-0.334155320372919,0.200628752191448,0.167663032774241,0.269456244881205,0.336558428891182,-0.697024706630731,0.0267422845365751,-0.142153111580366,0.499292008294627,0.408651684439092,-0.316470906405183,-0.285138068417053,0.23818502506021,-0.195760916987786,-0.307721126672018,0.102625057363285,0.545012688308771,0.252726912504062,-0.487769411040388,-0.195914962405623,0.647514509337786,-0.0649147390766863
moderate,0.56441448063969,0.462631943358217,0.203748538384064,0.170214542558726,-0.450172356897899,-0.55461910792953,-0.485509084182925,-0.392612577193894,0.404106984421371,-0.569360027122019,0.634178592792022,-0.503009937380068,-0.541808547202724,-0.464370861314907,0.461666764125376,0.474533161667305,-0.42041931112518,-0.540572160582141,-0.391073076434072,0.520646394271082,-0.576491186082022,-0.540013792430911,0.440249357181743,-0.592332888201223,-0.478417808662295,0.280564042617652,0.495200759950714,0.542741819684066,0.467633326655669,0.506790887432687,0.256984953259969,-0.514990922567903,-0.466444800162335,-0.491754830788833,-0.588049406812496,0.550710530870915,0.408167118549605,0.483857909792857,0.479263337577016,0.517423812369694,0.509550821437342,0.571585523039067,-0.379267578379481,0.430134916956594,-0.530712974368983,-0.412753714077571,0.530465697044867,0.481074045724578,-0.662065093602056,-0.482158875275541,0.322808581602188,-0.482597593108651,-0.419278644759095,-0.48854022557532,0.552361705260983,-0.474820322430795,-0.520167792998599,-0.0363657200208647,0.548293594444874,-0.476790564335852,0.500050586178546,-0.429345224856996,-0.493429935242525,-0.589876068335808,0.476296009687619,0.511401413024277,-0.436923078337983,0.484958692719569,0.466763867677324,-0.510539930733807,-0.42217418245762,0.489545288247535,0.478816643056032,0.50642395979045,-0.412761690765446,-0.373269109097689,0.506352169599577,0.49401223345738,0.510962695191168,-0.342630650970876
moderate,0.519986936427936,0.441861971311399,0.446708472340088,-0.586259285999393,-0.405145384690795,-0.307265007889235,-0.438692012332373,-0.491207876573538,0.472570159588292,0.483210360543785,-0.549331158291544,0.479541543478419,-0.450497267932548,-0.414547912419418,-0.527371930503574,-0.44557183366235,0.462236219609856,-0.472099717468895,-0.358824201243303,0.542069300072661,0.286066696549418,-0.450639347767266,-0.573806777818839,-0.442022995124078,-0.523289503252698,-0.463732793868877,-0.473147950916142,0.299419043683181,0.46408641479084,0.56205203949323,0.572935354832574,0.467499488153715,-0.450872990162134,-0.327958146483391,0.565774531162823,0.483835511816541,-0.413505993631491,0.415485639328552,0.371952377971179,0.47132301437244,0.547351512594483,0.534286482459815,0.258348499460908,0.433640284875759,0.413749108015341,-0.34003808976402,0.518982905595934,0.469779080168513,0.381594862753992,-0.484962678505298,0.297701456347933,0.04120946672733,-0.481802191515254,-0.550714068682792,-0.463325498342688,-0.597360457085303,-0.524568221765153,0.521073057831108,0.461636326974383,-0.440270677162565,-0.111185363990417,-0.501358691431672,0.503969803060809,0.455883672333163,-0.561278493726436,0.458027499172564,-0.431404895476207,-0.483784994541975,-0.567245846784562,-0.47247228236882,-0.410219213455032,0.542369246390398,0.365880833034261,-0.454765977633387,0.465519842456655,0.524448243238059,0.500013668996348,0.416003441392855,-0.426062693690838,0.50792277979561
moderate,0.476604693677615,0.493487148767013,-0.262002716483539,0.225965168119632,-0.338379592633171,0.211193019916409,-0.628871452080069,0.369871864626855,0.334808304056567,-0.43488554985093,0.369953030276323,0.256808114917571,-0.362161127927371,-0.48058181050156,0.551682919435755,-0.296903945754891,0.649649858343943,-0.467919969184512,0.518080340555896,0.559150159186835,0.253399157639904,-0.246743574383507,-0.092853502991688,-0.218579094018021,-0.388945792251896,-0.494785799158505,0.40136413662054,-0.340489899519345,0.390000945694983,0.433099905562629,0.287975724313382,-0.371657508915157,-0.424902174966335,-0.46288769891748,0.0310864437463431,0.322471125337392,0.584798504418804,0.435778371995081,0.504688008393633,0.418490088658342,-0.512074082495244,0.537803593376683,-0.326854070408678,-0.438700335375939,-0.300718731279899,0.475387208935591,0.414025977937588,0.575464454729955,-0.523274942121864,0.417516100864723,-0.327503395604424,-0.308267136680447,-0.20510559620629,-0.43301873991316,0.566698564587383,-0.651273171333308,-0.43350573380997,0.529768194079325,-0.225315842923886,-0.327259898656019,0.534232304800079,-0.454852299620122,0.311189100061304,0.527008561997404,0.306156829794272,0.412321499298755,-0.379855239511451,0.500061566373942,0.443489108694566,0.408100885526405,-0.39714352284819,-0.342032046859242,0.397630516745,-0.0733737471193059,-0.430827267377517,-0.397711682394468,0.398442173239682,0.35380106603214,-0.459072913392471,0.348038304919894
moderate,-0.0777449624038068,-0.15956745780082,-0.1373313112112,0.213390893311148,-0.21822956579642,-0.152880303691961,-0.0102753831428808,0.258298123342997,-0.372632148472512,-0.0079375975601089,0.343871949093761,0.049637168303969,-0.27939256069452,0.0800283808800025,0.265094011665008,-0.372577781365936,-0.444179260726644,-0.363281006141424,-0.278359585669574,0.499524975221103,0.176421260839408,-0.162612015769081,0.153967645823483,0.0598038172336975,0.0744285689026654,-0.110202125029732,-0.260799010245497,-0.190828544082071,0.148802770698755,0.303912125760336,0.0846495849389701,0.374480630096099,-0.236660014925714,-0.308805165352184,-0.475603448327624,0.261505782630986,0.338326504223,0.197406963977778,0.417865581143817,0.239976408426855,-0.222687668535659,0.311849723320445,-0.281404143637835,-0.179248350381364,0.434012611796916,-0.251828437660443,0.323647385447456,0.124772509592123,-0.0059803817233697,0.340229352953163,0.109277884217938,-0.148802770698755,-0.203713548340604,-0.121129913451526,0.216707286812289,-0.648925784092194,0.0709490740817957,0.19474297575555,0.253894387710334,-0.245576220404192,0.0728519228119588,-0.150161948363157,0.126457889895982,0.183108414948267,0.191970253320169,-0.0102753831428808,-0.06741521215435,0.231603874014138,0.128904409691906,-0.157773343283809,-0.336912959452021,-0.291190222821531,0.184087022866636,0.212086082753322,-0.261070845778378,-0.224046846200061,0.224699251478974,-0.19876614164218,-0.0268029835420117,0.175931956880223
moderate,0.0179871183785266,-0.436541299973231,0.0749800103194762,0.114389988789282,0.0931692311516942,0.235853563457759,0.225950543226885,0.0719484735141065,0.147938996102039,-0.0398141833771882,0.267583648687295,-0.128132955640291,0.18047749114634,0.702103924123613,0.0751821127731675,0.0899355918926332,0.204123478228224,0.403396497567856,-0.285772869519513,0.052748740413432,0.311237778684618,0.208569732209432,-0.085893542818807,-0.0723526784214892,0.0877124649020288,0.495151011543711,-0.226354748134268,-0.358327650394694,0.0842767231892765,0.0094988153234916,0.102465944021494,0.119644652585256,0.151981045175866,0.0594181213852453,-0.0517382281449755,-0.0307195729610792,0.219483264708763,-0.170170266008083,-0.162894577675196,-0.0933713336053855,-0.0006063073610739,0.154002069712779,0.0860956452724983,-0.0339532122201402,0.127122443371834,0.0959986655033725,-0.131568697353043,-0.333266946136971,-0.325991257804084,-0.537996731726269,0.335490073127576,-0.0824578011060547,-0.059216018931554,0.140663307769152,-0.0759905225879328,-0.0804367765691416,-0.372474822153085,0.0808409814765242,-0.0412289005530273,-0.415724747243026,0.0531529453208147,0.0200081429154397,0.222312699060442,-0.214026498459098,0.0529508428671234,0.0660875023570585,0.282337127806761,0.192603638367819,-0.12651613601076,0.197858302163793,0.181488003414797,0.260914267715482,0.166128216934257,-0.192603638367819,-0.17279759790607,-0.0307195729610792,0.111560554437603,0.0495151011543711,0.0359742367570533,0.569524714502113
severe,-0.0530026543932482,0.243944193739469,-0.401551843851429,-0.383379965075244,-0.239839827851136,-0.17792023737108,-0.349514922608377,0.146694865514748,-0.165768095231116,0.0653479431632517,0.196172593909781,0.0478520775922038,-0.116531800123631,0.0740395415150142,0.25125157457595,-0.0405286012032187,0.120990268167035,-0.128844897788628,0.382559091897578,0.183795114034771,0.22363160648035,-0.224211046370467,-0.329137953139245,-0.0518759657180198,-0.181734883314353,0.0785945828734379,0.113602409568037,0.209306564752445,0.478552967027044,0.226158608223362,-0.141914486421278,0.0220026202719618,-0.302692960376382,0.194675707526978,-0.0469668222045243,0.0332212203667368,-0.120282063856892,0.444671829007674,0.125030251845354,0.270550142027364,0.186322115777784,0.308986321405158,-0.258607242069942,0.181509545579308,-0.328638991011644,0.439440774444113,0.43538469521329,-0.110479872382404,-0.190072379511044,0.171272774187232,0.0283442679582478,-0.228830469938904,0.0911652093784871,-0.258961344225014,0.190313812798593,-0.315907408981562,-0.309243850245211,0.206135740909302,-0.10587654436647,0.118833464131598,0.25070432579084,0.148127369687538,0.182475278729504,-0.268747440146998,0.137069725117796,0.101015687510485,-0.257255215659668,0.135685507602515,0.248306088467853,-0.258317522124883,-0.389673326104021,-0.0496547794725693,0.475639672023953,-0.0128603464501079,-0.441146903009459,-0.0314829006963843,0.34805022733058,0.100854731985452,0.145648654602036,0.501617893764222
severe,-0.130894630257236,-0.0467158421780134,-0.101556178647855,0.02414780247849,0.04829560495698,0.0476185637659943,-0.161812844645583,0.236738736448,0.158427638690654,-0.180092956802197,-0.31392143222037,0.217104541909415,0.291579072917842,-0.045361759796042,0.049198326544961,-0.0789881389483318,-0.0352061419312565,0.284131619816999,0.0532605736908752,0.199952831737777,0.118482208422498,-0.134505516609159,-0.165198050600511,-0.0485212853539753,-0.116225404452545,-0.45835688629732,-0.0692838818775368,0.0313695751823375,0.315726875396332,-0.0151205865986807,-0.0765056545813843,-0.0171517101716378,0.110583394527665,-0.108326590557712,-0.215524779130448,0.0661243563196035,-0.0925289627680459,0.289547949344885,0.0304668535943566,0.192956739430925,0.0677041190985702,0.305571257531547,0.33806923469886,-0.0577741816307799,-0.280746413862071,0.0162489885836568,0.277812568701133,0.0625134699676798,-0.0252762044634662,-0.185509286330082,-0.0045136079399046,-0.373275376630117,-0.135182557800145,-0.295867000460752,0.173999586083325,0.0988480138839124,-0.123898537950383,0.284808661007985,0.283454578626014,-0.216427500718429,0.307376700707508,-0.0040622471459142,0.196116264988858,-0.0525835324998895,0.141275928519016,0.2746530431432,0.0807935821242937,-0.0334006987552946,0.0661243563196035,-0.134279836212164,-0.0787624585513366,0.127509424302307,0.0040622471459142,-0.0311438947853423,0.214170696748477,-0.21213957317552,0.321594565718208,0.12028765159846,0.227485840171196,-0.0722177270384748
severe,-0.0969772935789679,0.0332471639902558,-0.130301240857885,-0.271198575551001,-0.180210378487599,-0.240101343643256,0.0576642497844853,0.103119956671856,0.220137688591371,-0.106421638084283,0.146963214497343,-0.114176750239054,0.0995879253934453,0.0132835089383701,0.0952112779397626,0.234265813705013,0.165467987064668,-0.0211154043818022,-0.214839641673755,0.264364862860163,0.33400730567578,-0.332394856613897,0.41155842722349,-0.355122710057582,-0.0353203127841055,0.221750137653254,0.187197657755759,-0.0211921876704633,-0.133679705558973,0.154180843631487,0.0117478431651481,0.062117680526829,-0.0879936488056193,-0.123621094744369,0.210693344086055,0.205472080457101,0.320339880294105,0.18305136016806,-0.010903226989876,0.422384870924705,0.346830114882184,-0.0700263592589222,-0.23549434632359,0.0002303498659832,-0.283791034891421,0.177292613518477,0.189040456683625,-0.18236031057011,-0.0163548404848141,-0.0593534821350294,0.0231117698869908,-0.466919178348142,0.032632897680967,-0.053594735485447,-0.053594735485447,0.0138209919589978,0.137134953548723,-0.208773761869528,0.285249917375982,0.126154943270185,0.343528433469756,0.0727905576507217,-0.0549768346813468,-0.0376238114439385,0.208389845426222,0.380230845449762,-0.0747869231559103,0.294924611747281,0.0756315393311824,0.0168923235054418,-0.286171316839916,-0.086150849877753,-0.165467987064668,0.0208082712271578,0.0273348507633512,-0.148345313693243,0.045071790444065,0.110184019228677,-0.174298065260694,0.201095433003418
severe,-0.0785187074164673,-0.0297440704934912,-0.438548830830574,0.563868634947701,-0.435588520497099,-0.191433401564744,-0.227802928518871,-0.112491792672066,0.263467619679313,-0.239362235535299,0.360875926366529,-0.277987237029217,-0.103892795989114,-0.453773283974162,-0.456028758513953,-0.0212860409692757,0.604185242346461,0.239926104170247,0.110659219608486,0.198199825184117,0.223432946598026,-0.294762328918911,0.557525112804539,-0.31633030420566,-0.312947092395974,0.193406941787061,0.0563868634947701,-0.380752295748435,-0.479429306864283,0.241758677233827,-0.0645629587015117,-0.117566610386596,-0.193125007469588,-0.274322090902056,0.310550650697446,-0.411342169194348,0.150693892689773,0.512415622008723,0.442213976957734,0.528485878104733,-0.655497288126702,0.533842630136736,0.155204841769355,0.619127761172576,-0.133072997847657,0.253881852885202,-0.113478562783225,-0.525243633453783,0.0356646911604421,0.184526010786635,-0.463218083609536,-0.205107215962226,-0.377932952573696,0.143363600435453,-0.342973097206939,0.0349598553667574,0.449685236370791,-0.431641440052465,0.438689797989311,-0.291238149950487,0.13434170227629,0.0554000933836116,0.115734037323016,-0.0861309339882613,0.128139147291865,0.359607221937896,-0.189600828501164,0.191010500088534,0.164085772769781,0.263467619679313,-0.256419261742467,-0.203133675739909,0.107135040640063,-0.244437053249828,0.0280524645886481,-0.397245453320655,0.368629120097059,-0.0408804760337083,-0.0362285597953898,0.243591250297407
severe,0.376612260231939,0.349787421355506,-0.238995875477102,0.22402039979622,0.236471864780163,0.0795304210251007,-0.475520725214643,0.0936244196877768,0.17938779842631,-0.410734572783681,0.25335479892667,-0.386414477346958,-0.257179349486535,0.386578249033401,-0.304292610224619,0.0976223755626986,0.374353174321893,-0.173992966402319,0.285656355670315,0.170110614070768,-0.0812163060325979,-0.321267063842962,0.147707610728285,-0.489022255717542,-0.0971792286464422,0.156637984453713,-0.103937219119352,-0.303155842048136,0.0485197705157677,0.192027119168231,0.398673269758616,-0.372681739757318,-0.0883066566927001,-0.131108868625899,0.270126946344113,0.245069878318398,0.451667860765712,0.197499020221136,0.164595361689099,0.388977022558354,-0.0297004770177925,0.300949741095468,0.126186084404007,0.120444441749903,-0.142606604377029,-0.0381636197554281,0.245811667721697,0.312895440577162,0.426273615738498,-0.519835416840282,-0.329937329595804,-0.242040102119211,-0.278980251040627,-0.349493595682771,0.333569207583384,-0.477013937649855,-0.176989024901357,0.400850469825441,0.424640715688379,0.0015606478355116,0.233784082396782,-0.0953777400955739,-0.0863751141555391,-0.129586755304844,0.386443378232801,0.525596326751615,-0.386356675575273,0.359469218112847,-0.112506331771745,-0.0421760260732713,-0.355928859597103,-0.234130893026896,0.327928718029729,-0.0346762461970626,0.051501378571884,0.244530395115999,0.230460480524859,-0.309672991805689,0.212671985288611,-0.302900550889857
severe,0.222371425687329,0.324631204556747,0.174843474045787,0.178560597893613,-0.39539377775543,0.275109441424782,-0.434024636721015,-0.0188600594191214,0.268071806365231,-0.434073004115661,0.521659190280352,-0.309525171516182,0.266442720858141,0.027523555492786,-0.412773078344376,-0.311891232806884,0.0385140606644387,0.118004261519317,0.394380928683834,0.372990358832212,-0.394603418699208,-0.265241418085923,0.11247891366571,-0.0884474840663948,-0.349258448802707,-0.438083198547344,-0.489772537513463,-0.37897645090445,-0.013213255663403,0.253054267743019,-0.298651106368678,0.155481826830333,0.349967837257521,-0.229351378150301,0.0258536264079942,0.366657096349512,0.039201235945415,0.308411288331325,-0.425860220504701,-0.004284992888674,-0.142800254231043,0.0822747296785214,-0.147633052648712,0.293389808662141,-0.161787143707237,-0.143441928333352,-0.452983222314416,0.550443880803919,0.498116450505464,-0.239333691851324,0.157622173612686,-0.09908472811863,-0.423341533213115,0.413405795521751,-0.366725168979015,-0.396926845027222,0.431644602627414,0.076683458857397,0.329429250105671,-0.232384551210127,0.436981855057395,-0.443336972436936,0.406553031392849,-0.0487546920805734,0.0466594881998906,-0.0930087085200495,-0.128011296333159,0.129798740273092,0.172763317798995,0.415338341645623,-0.215283990125142,0.281495370626097,-0.40520411849771,-0.433251474960667,-0.0035942348377239,-0.093967099488043,0.428655497638266,-0.502443720079829,0.453689386276253,-0.191114265604838
severe,0.0498907841282977,0.314681501372189,-0.36106145254331,-0.236149711540609,-0.507222971971027,-0.681286374374199,0.0399126273026382,0.0388039432108983,0.329094394564808,0.021619339788929,-0.219704230846467,0.361431013907224,-0.0920207796144158,0.101259813712249,-0.0495212227643844,0.0698470977796168,0.161498316030119,0.230791071763866,-0.456223503750989,-0.211389100158417,0.406702280986605,0.369191802549403,0.315235843418059,-0.459364775344253,-0.537342223129962,-0.15706357966316,0.206769583109501,0.273290628613898,-0.224138967213427,-0.0040651750030464,0.439778023056847,-0.37103960936897,-0.179237261497959,0.267562427473241,0.278279707026727,-0.0792709125594064,0.382311230968326,0.410397894625738,0.496505692417541,0.178128577406219,-0.611254495912626,0.044901705715468,-0.143020247834454,-0.304518563864573,-0.500755648102544,-0.0648580193667871,0.416126095766395,-0.396539343478989,-0.0602385023178706,0.029749689795022,0.109574944400298,-0.0491516614004711,0.0646732386848304,-0.107911918262688,-0.0853686750639761,-0.267747208155198,0.137476827375754,0.426658594637924,0.225986774032993,-0.265899401335631,0.227649800170603,-0.204736995607977,0.149487571702937,0.0062825431865263,0.255182121782145,0.160943973984249,0.236149711540609,0.454375696931423,-0.0866621398376727,-0.0631949932291772,-0.106988014852905,-0.198639233103408,0.434973725325974,-0.720459878949011,0.279018829754554,-0.060053721635914,0.202519627424498,0.007021665914353,-0.182378533091222,0.0691079750517902
severe,0.460008205743147,0.207593446694343,-0.178935765500848,-0.0054170007134045,-0.331660237227158,0.0149404374514868,-0.172732425974207,0.0724305417969742,0.276616520300628,-0.123367822698827,-0.0323272623219306,0.212398850553009,0.527458601722959,0.172994538911953,0.391509358012354,0.274956471694907,0.442970864789697,0.14363788988447,0.192565638263608,0.253725323737531,0.0119698241570392,-0.235989014950093,0.269976325877745,-0.115417063587217,-0.191167702595633,0.25888021151319,0.0960207061940587,-0.302565701137421,-0.207156591798101,0.179547362355587,0.315583977045441,-0.0152899213684807,-0.292692780482344,-0.299070861967482,-0.0491024903376351,-0.238959628244541,0.575862124226607,0.197982638977013,0.161461569651156,0.150889681162092,-0.211263027822779,0.0058538556096468,-0.145297938490191,0.144511599676955,-0.113669644002248,0.178673652563103,0.312176508854751,0.550437169265305,-0.291556957752114,-0.344416400197433,-0.159015182232199,-0.174567216538425,-0.268665761189018,0.0632565889758858,0.333145543874382,-0.422438684666309,-0.250492597505338,-0.128173226557492,0.266481486707806,0.0215806318743699,0.0926132380033687,-0.237212208659572,-0.240008079995522,0.0181731636836799,0.26001603424342,0.268403648251272,-0.0640429277891219,0.194662541765571,-0.339785738297265,0.153947665435788,-0.187410750487949,0.249007290858114,-0.11637814435895,-0.251191565339325,-0.136386098606848,-0.185313846985986,0.136473469586096,-0.338125689691544,-0.357434676105454,0.0386179728278198
severe,-0.397250414587652,0.118010455198946,0.265348122213087,0.237143483098951,-0.285414109244537,-0.484670763682709,-0.545991297478118,-0.184101922973861,0.386165009164683,-0.0457448375682001,0.595103853149499,-0.0506560931353381,-0.0263804584749129,-0.323862224255846,0.403564886031115,0.229425795779163,0.508946398343134,-0.325265440132171,-0.395285912360797,0.719849744554805,0.402863278092952,-0.0933138557756229,0.0416755115268571,0.599173179190842,0.0840526309918769,-0.143128019385166,0.330878303637472,0.228724187841,0.387568225041008,0.583457161376,0.567320178798261,0.816110353670711,-0.359644229102138,-0.545430011127588,-0.630745536408158,0.282467355904254,0.0070160793816257,0.242756346604252,0.83000219084633,-0.0060338282681981,-0.530696244426174,0.207816271283756,0.150705385117322,-0.331299268400369,-0.412545467639596,0.0475690182074228,0.530696244426174,0.431909846732883,0.244159562480577,-0.0514980226611332,0.474848252548433,0.239949914851602,-0.27278516635761,0.116186274559723,0.574055615004622,-0.674806514924768,0.0265207800625455,0.148881204478099,0.524943059333241,-0.617555307170701,0.0241353130727927,0.0949977148272131,-0.518347944714513,0.637621294202151,-0.0749317277957633,-0.49589649069331,0.0458851591558326,0.292149545450898,0.653337312016993,-0.13779579905513,-0.549920301931829,0.428261485454438,0.312075210894715,0.119553992662903,0.0697398290533603,-0.0804042697134315,-0.156458570210255,0.337052453493303,-0.102154115796471,0.408897106361151
