group,AHR,ARID3A,ATF1,ATF2,ATF3,BHLHE40,CEBPB,CEBPD,DUX4,E2F6,EBF1,ELF1,EPAS1,ESR2,FOSL1,FOXA2,FOXH1,FOXP2,GATA1,GRHL2,GTF2B,GTF2I,HNF1B,HNF4G,HOXA4,HOXA6,HSF2,IRF3,JUN,JUND,KLF1,KLF10,MAX,MECOM,MITF,NFAT5,NFATC1,NFYB,NKX2-1,OTX2,PRDM1,PRDM14,RARG,RBPJ,RELA,REST,RUNX1,RUNX3,SETDB1,SIX5,SMAD3,SREBF1,STAT1,STAT2,STAT3,STAT5B,TBP,TCF3,TCF7L2,TFAP2A,TP63,USF2,ZBTB33,ZEB1,ZFX,ZKSCAN1,ZNF384
moderate,-0.123661170069584,-0.230485459085411,-0.0832853485134871,0.545318788304206,-0.500284218107021,-0.206864786150771,-0.311564031926803,0.215773621271448,-0.279770115762185,-0.288433753585963,-0.119901478183793,0.0487125296506755,-0.293582896820849,-0.316549710297091,0.016428218892258,0.0604002674695456,-0.333876985944646,0.322189248125776,-0.326439334605365,0.169349599725167,0.48884167758505,-0.365262239947766,-0.272741126584403,-0.476336615443182,-0.12137266196519,0.358887110228382,0.349569612946206,0.257947556338141,0.235634602320298,-0.15234925380681,-0.337228015668938,-0.274947902256497,-0.216590945594446,-0.147608772733423,-0.476908742469281,-0.115242729542705,-0.376132653443638,-0.302491731941527,-0.546708239653302,0.382671248027622,-0.056722308016055,0.245442494196273,-0.276255621173294,0.216427480729847,-0.0993049052442461,0.361257350765076,0.229995064491612,0.39493111287259,-0.319328612995284,0.429013537141603,-0.381036599381626,-0.247404072571468,-0.317693964349288,-0.361992942655775,0.364935310218567,-0.267591983349516,-0.421085491208523,-0.260399529307134,0.378911556141831,0.137882613289748,0.298241645461938,-0.403431285831769,0.39525804260179,-0.221821821261633,0.292765572497852,-0.381036599381626,-0.386757869642611
moderate,0.424152447131664,0.338843488081596,0.207427456198859,0.247281800994079,-0.216724990932805,-0.0645933992042581,-0.298499799353011,0.39169263288508,-0.089386825161448,-0.542410564361682,-0.259352284683763,-0.40109891071533,-0.568672022118969,-0.309700338272268,-0.346999220304356,0.452425652170565,-0.0259896000165281,0.260548458743102,0.553502360184636,0.240757215215871,0.538495812894757,-0.425566107383609,-0.206938112265493,-0.291594612737741,-0.327371091421581,0.509624520826187,0.320792134095221,0.196335660375906,0.401153282263481,0.722706618032827,-0.372064504002305,-0.046324559025276,0.404143717411827,-0.311766457102033,-0.379622149195395,-0.329763439540257,0.521749376064024,-0.385004932462417,-0.352436375119529,0.403763116574765,-0.113908393377879,-0.259189170039308,-0.32514185794736,0.609668169425375,-0.194976371672112,0.309319737435205,-0.716073289158315,0.290126580937644,0.483254319972597,0.330905242051443,-0.449054616185158,0.236570606008188,-0.321933936606407,-0.503589278981345,0.44943521702222,-0.270389708958565,-0.337973543311168,0.390550830373894,0.180187310574841,0.0683450360267276,0.296814281360307,-0.454274284807724,-0.302686408560694,0.418824035412794,0.467704057201202,-0.57688212588988,-0.386146734973603
moderate,0.135707007172651,0.085145529090441,0.297099245211064,0.0095055578794554,0.234807504213781,-0.207302060137059,0.141976630454845,0.153909139282246,-0.0198200994082262,0.185863993430202,-0.0434828711507003,-0.351503395627521,-0.353728100663138,-0.0873702341260582,0.213571683419253,0.328649607534362,-0.147841761912381,-0.322379984252168,0.0434828711507003,0.565681816783761,0.352514625189165,-0.228942372756245,-0.158560795265809,0.394177283128906,-0.294065556526131,0.307211540827505,0.274447703030234,0.266560112449409,0.240065897934331,0.0596625441370073,0.172515763216499,-0.32379570563847,0.240672635671318,-0.0426738875013849,-0.174942714164445,0.106381349884969,-0.254829849534336,-0.113257710904149,0.197796502257604,0.338761903150804,0.149459729211012,-0.323997951550799,0.283346523172703,-0.147235024175394,-0.227931143194601,0.0084943283178112,-0.272222997994616,-0.0196178534958973,-0.237436701074056,0.0222470503561722,-0.275256686679549,0.17939212423568,-0.315908115057646,-0.252605144498719,0.299121704334352,-0.100111726602775,-0.0897971850740042,0.258874767780913,0.326424902498745,0.204066125539798,-0.252605144498719,-0.0414604120274119,-0.180403353797324,-0.138740695857583,-0.0544041504164575,-0.345233772345327,0.159976516652111
severe,0.129186585296198,-0.160786992391082,-0.166083239937804,-0.0086768310871839,-0.084482392477813,-0.294207356121286,0.243772269300976,0.0518034182533541,-0.426211094367869,-0.132969619258143,0.224470747086628,-0.209209827103974,-0.0296525470549031,0.0086929291040432,0.198520743909373,0.0457022698636644,-0.23367881273017,0.275050716058672,0.131327621538491,0.0977310603530493,0.238363335636238,-0.0132003738246583,-0.104508325450831,-0.0738416033337896,0.0629271479031576,-0.0548298454229099,0.172940995119883,0.0344497560789862,0.101787760601603,0.197554862897813,0.12475963065988,-0.0323892099209908,0.147087580043784,-0.0377176535014321,-0.0836613936179866,-0.145751444644459,0.332279165993624,-0.103494150388693,-0.153671668939254,-0.0049420911758171,0.184789135528356,0.0265617278179099,0.100821879590042,0.445641400717092,-0.0769002265370641,0.48369711257257,-0.110110435317881,0.140084942709971,-0.277867869009057,0.0118159443747551,-0.349053299561055,-0.0186576015399743,-0.0935616739864804,-0.133436461747064,-0.193514260666118,-0.159644033194068,0.0230040660919959,0.14863298966228,-0.0115905721387243,0.11062557185738,-0.0139247845833285,-0.141453274143015,0.365151316420395,-0.13110224930246,-0.0708151761642338,-0.0924509108231859,0.0829852769098944
severe,0.277316907007392,0.307651980916772,-0.0117718197260281,0.498944051464728,-0.404543112507926,-0.185179779536365,-0.293163587407815,0.287051296396223,-0.0670088199789291,-0.392092149336166,-0.339571722866195,-0.286824915247646,-0.258300890526885,-0.384847952581687,0.394355960821941,0.483323752212884,-0.33911896056904,-0.140356312118027,-0.101192373414126,0.225475623983153,0.338439817123307,-0.428992276554292,-0.225475623983153,0.373076132855659,-0.0735738732876755,0.250603931475252,0.128584492391999,0.202837509125407,0.178388345079041,-0.285013866059026,-0.265318706132787,-0.413371977302447,0.0932690332139148,-0.236115537966294,-0.328479046585899,0.284108341464716,-0.275053095521618,-0.215741234594322,-0.0371265083667039,0.356550309009504,0.459327350463673,0.156882135964182,-0.33911896056904,0.227060292023195,-0.460912018503715,0.314669796522674,-0.102097898008436,0.462949448840912,0.277316907007392,0.442348764320363,-0.285466628356181,-0.326441616248702,-0.460912018503715,0.223211812497379,0.339571722866195,-0.41133454696525,-0.317159989157026,0.16955948028452,0.481059940727109,-0.0389375575553236,-0.412466452708138,-0.268714423361449,-0.495095571938912,-0.0862512176080134,-0.100513229968394,-0.273468427481575,0.129263635837731
severe,-0.101483297785608,-0.0939029904815002,0.245122386191,0.156943301224847,-0.29748838664897,-0.101637997934672,0.166766760690374,-0.0817590287800212,0.0012376011925074,0.265542805867373,0.226558368303389,-0.0989307453260616,-0.0849303818358214,-0.099626895996847,0.0090499587202104,0.0287742277257974,-0.122754568281829,0.0272272262351632,0.169009912851794,-0.11061060658035,0.286582026139999,-0.0967649432391736,0.0925106891399294,-0.136445531473943,0.0460232943463695,0.0366639353280322,0.0057239055153468,0.0125307120741376,-0.0464873947935598,0.115715711499443,0.0105969602108448,-0.171330415087745,0.191905534913181,-0.0010829010434439,-0.083151330121592,-0.340727078312198,-0.131495126703913,-0.11014650613316,-0.207375549819524,-0.0047957046209662,0.156556550852188,-0.0285421775022023,-0.175429969037926,-0.130257525511406,0.234448075905624,-0.158258252491886,0.106279002406574,0.0848530317612897,-0.195695688565235,0.199795242515416,-0.155628349957808,-0.0888752356369388,0.0249840740737435,-0.0257575748190606,0.183242326565629,0.150136494666056,-0.0504322485946772,0.172181265907594,0.016475565875255,0.0290062779493926,0.0888752356369388,-0.011061060658035,-0.277454717345256,0.0288515778003291,0.0191054684093332,-0.103726449947028,-0.0884111351897485
severe,-0.0714612215026616,-0.0117918118980535,0.343099105226497,0.0284140045736229,0.374070370211746,0.0193215231100636,-0.018611172995723,-0.0524238384383343,0.236262448029674,0.0392113263115996,0.366256518953999,-0.109678057654184,0.0600956196732125,-0.0566859391243777,-0.268654413243605,-0.104421466808064,0.0153435624697564,0.0261408842077331,0.231432067252159,-0.247059769767651,0.339121144586189,-0.4611592942299,0.0232994837503708,-0.350628816438507,0.118912609140612,0.0751550420972326,0.352475726735792,-0.217367134988215,-0.136529291976258,0.289396636582349,0.282151065416075,0.0883675542239672,0.316247870904423,0.173183357876232,0.33983149470053,-0.177019248493671,-0.11152496795147,-0.0450361972491923,-0.474513876379503,-0.118770539117744,0.0170484027441737,0.453771653040758,-0.226317546428906,0.0555493789414328,0.180570999065374,-0.0977441757332628,0.0274195144135461,-0.0242939739104476,-0.183412399522736,0.23128999722929,0.0895041144069122,-0.128573370695644,-0.0339547354654794,0.135961011884786,0.085526153766605,-0.0842475235607919,-0.200744942312646,0.205575323090162,-0.179860648951033,-0.195630421489394,0.0512872782553893,0.0841054535379238,-0.404473355105522,-0.179434438882429,0.177587528585143,-0.038500976197259,0.0282719345507548
severe,0.382089783555997,0.0074487239654535,-0.10417969726928,0.136408721001926,-0.268451621474003,-0.214476421292115,-0.183042513477195,0.0050292301299165,-0.264866282826584,-0.261993133896884,-0.004043871753347,-0.215925190786378,-0.0256583418849282,-0.203954549914588,0.256944391719907,0.152018358650552,-0.199647265525921,0.142501357696656,-0.137023350484341,-0.255027333096185,0.311104956348872,-0.182525444230085,0.209027682150392,0.113555235881986,0.0374192282508145,0.152154942979977,-0.153603712474241,0.210466695621124,-0.0862773940910125,0.0913115022326942,-0.285680759028673,-0.092155398268073,-0.108184544928505,0.315885407878764,-0.213934961986178,-0.0778530677725199,-0.239515255682863,-0.179320590500351,-0.215471535692215,0.113950354834966,-0.187915647230626,-0.0100535822480679,-0.193179021925271,-0.0067853143653869,0.0506240060991987,-0.031468053897276,-0.299178217582969,-0.211447175985929,-0.35745582414176,0.2710028216272,-0.205125272738235,-0.184559575136171,-0.23157873054089,0.184091286006712,-0.147754976367771,-0.0294388010029547,0.0463459897811223,0.303602574254002,0.137652614002051,-0.268090648603378,0.0826188852671159,-0.280592992757574,-0.118999097011944,0.121321030612177,0.301636735512628,-0.246061547471756,0.0080292073655117
severe,-0.209712197751693,0.122799275970146,-0.100472567479305,0.143862042753981,-0.0874619842085696,0.288097813999956,-0.0448748721605826,-0.077429515542007,0.223654356940277,-0.15412951013931,0.0421416393988625,-0.0186018689859182,-0.24697303821594,-0.100318097916502,0.0363691630827616,0.24812570327107,0.0198215196571451,0.0283682253961838,0.188571464103221,-0.0984567762888944,0.243143876849882,0.112546450249538,-0.016584247587418,-0.0901355521865532,0.114216332110924,0.294775511237408,-0.012366716064646,0.0257645713672411,0.0222330018366297,0.19603175831999,-0.0033423260140974,-0.0225653676257876,-0.132544035924949,-0.0328621183405573,0.0242648988582325,0.221657965955621,-0.111561432255459,-0.210576055970209,-0.0952952748340965,-0.204142142450354,-0.0798918775063957,0.194992200124827,-0.110991871497827,0.135827429238546,0.0058046879784862,0.0350920438775063,-0.295299316792788,0.0487153808167988,0.0421636018959434,0.213613835358118,0.053656942660005,0.0420292646221318,0.16487429579453,0.118326247398,0.0772830988948009,-0.114439983539531,-0.0621827840268168,0.153514926262662,0.0375130431390594,-0.0636290144595951,-0.268502142021126,-0.21899867360074,-0.0323719886140348,-0.234862917325522,0.330508127946442,-0.133669247858728,-0.294365178583613
severe,-0.388844645580391,-0.68968760821364,-0.223818233795794,0.511823741622801,0.0310703616325001,-0.371728039172067,-0.295261460543579,0.384937594117621,-0.125769847087246,0.12818849799277,0.516474993364194,-0.331355174056783,-0.0716292768174404,-0.250237343686902,-0.266423699746947,0.315913018275361,-0.401868150456289,0.205957427108848,0.0974902364995812,0.394426147670061,0.406519402197681,-0.367448887569986,-0.0781410292553895,0.213957580104043,0.0193492072441917,0.462520473164044,-0.23609753839307,0.425496509302562,0.398147149063175,-0.137118901336243,-0.19293392223295,-0.0907924339919764,0.335820375728519,-0.197213073835031,-0.361123185201693,0.165956662132875,-0.437589763830181,-0.251167594035181,-0.323168970991932,0.50326543841864,0.0080001529951946,0.0193492072441917,0.142700403425914,0.0863272323202398,-0.104932239285809,0.296749861100824,0.182701168401887,0.184375619028788,-0.0541405702698056,0.39275169704316,-0.401123950177666,-0.610430278540317,-0.370053588545166,-0.249121043268968,0.0338611126773355,-0.059908122429132,-0.51963784454834,0.34958808088304,0.090420333852665,-0.239818539786184,0.388100445301768,-0.455822670656439,-0.641314590103161,0.0500474687373804,-0.557964158897412,-0.298610361797381,-0.388472545441079
severe,0.486612078893681,0.14548383535178,0.168474097902686,0.104410322810241,-0.234173543848556,0.406555077678866,0.204095374266145,-0.0451626896750998,0.109317335370513,-0.411734702048043,-0.0483431607789801,0.182377300156791,-0.0796935188029428,-0.101956816530105,0.15965964941479,-0.0420730891741876,-0.231447425759516,-0.0535227851481565,0.0278064045082104,-0.267341313931879,0.345671773690301,-0.240988839071156,0.0674259874022617,0.0816926720682389,0.658811871518056,0.184921677039896,-0.266432607902199,-0.250984605397637,0.218180317726186,0.505876646722899,0.121493996168226,-0.0378930414376592,0.442994189469038,-0.103501616780561,-0.0262616042577542,0.473526712066288,-0.000181741205936,-0.190373913217976,-0.0907797323650397,0.0542497499719006,0.0318047110388027,-0.471891041212864,-0.131308021288771,-0.0924154032184638,0.150027365500181,0.144211646910228,-0.153298707207029,-0.0972315451757682,-0.0140849434600412,0.284243246083928,-0.0073605188404086,-0.0648816105191575,0.247713263690789,0.0642455162983814,0.0666990225785177,-0.0205367562707697,-0.0602472097677891,0.0646089987102535,0.0069970364285365,0.046798360528524,-0.0742412826248623,0.191373489850624,0.149936494897213,-0.148664306455661,-0.145120352939908,-0.103319875574625,0.0514327612798924
severe,-0.169801057421245,-0.0879878206637359,0.457761197775289,0.0319955711504494,-0.0719900350885112,-0.300309308166499,0.465339096205659,-0.143418744367365,0.717514716194069,0.301572291238227,-0.427589935506225,0.0912154440692637,0.076340310113353,0.0268033074111221,0.397979999046818,0.167836417087445,0.20530491488205,0.594023038069528,0.222706014981418,0.20067397695238,0.169099400159173,0.691272734592604,0.570447354063934,0.598653975999198,0.037889492151848,0.127701621696969,0.732810844507223,-0.230143581959373,0.122649689410056,0.0689027431353976,0.164749125134332,0.746843989748648,-0.238984463461471,-0.131630902364568,-0.516139081979618,0.247404350606326,0.299467319452013,-0.163205479157775,0.316728088098966,-0.12279002086247,-0.391524752235763,0.24389606429597,0.0812519109478518,0.0856021859726936,0.483301522114683,-0.712182121002328,0.11156350466933,-0.159837524299833,0.211619830240692,-0.0976706908803193,0.10693256673966,-0.349004322154244,0.379736910232965,-0.423239660481383,0.232108222293172,0.335251839817648,-0.253859597417382,0.0019646403337995,-0.541398743414183,0.138507143532867,0.318412065527937,-0.643840703676587,0.304799914643755,0.637525788317946,0.16404746787226,-0.158574541228105,0.270699371707092
