group,AHR,ARNTL,ASCL1,ATF1,ATF2,BARX2,CLOCK,CTCFL,DUX4,E2F2,E2F6,EBF1,EGR1,EPAS1,ESRRA,ETS2,ETV6,FOXH1,FOXM1,FOXP2,GATA4,GLIS1,GMEB2,GTF2I,HIF1A,HINFP,HNF1B,HOXA4,IRF3,KLF1,KLF4,MAF,MEF2C,MITF,MNT,NFAT5,NFYB,NR2F2,NRF1,PAX5,PAX6,PBX1,PBX3,POU2F1,POU2F2,PRDM14,RARG,RBPJ,RELA,REST,RFX5,RUNX1,RUNX3,SIX5,SOX17,SP1,SPIB,SREBF1,STAT1,STAT5B,TCF12,TCF4,TFAP2A,TFAP4,TFDP1,THAP1,USF2,VDR,YY1,ZBTB7A,ZEB1,ZNF263,ZNF384
moderate,0.324647987437164,-0.404827971908033,-0.121742995288936,-0.258269258154925,0.188519837701617,-0.261401081447729,-0.309678933732573,0.0372633890093017,0.109056456865542,0.264426741239083,-0.181459964855125,0.200489772490217,0.453265069445053,-0.0480920661573039,-0.19414650327852,0.171427513968005,0.130501484158644,-0.144276198471912,-0.220979328270261,-0.411542813374809,-0.183477071382694,-0.134535697213782,-0.128218968877448,-0.0024683014087358,-0.0066086779653248,0.254951648734581,0.0048038984406578,0.449310479016003,0.364592004858103,-0.44580708346812,0.01244767054513,0.239372154896647,-0.33850232437652,0.454114377456661,-0.348800184017267,0.0841080340245563,-0.145762487492226,0.310740568747083,-0.455706829978426,0.180265625463801,0.384603824881617,-0.133447521323909,-0.464836891103212,-0.0777116830621334,-0.129546012645585,-0.127767773996281,0.410932373241466,-0.109215702117718,0.337891884243176,-0.322524717408144,0.460139156164005,-0.331681319408293,-0.0140932048176205,0.166570533776622,-0.107915199224943,0.437738657357844,-0.455016767218994,0.0784282866969277,0.329425345002459,-0.128749786384703,-0.196933295191609,0.225305490954389,-0.136685508118165,-0.390814389716501,0.0457830100007446,-0.305087362294817,-0.0849308011608016,0.272866739604438,0.421734509514105,-0.177239965672448,0.379534517687332,-0.455229094221896,-0.258932780038994
moderate,-0.172360318072185,0.2126316683621,-0.155248973581411,0.0436140315392755,-0.227965555363135,-0.0166603478142731,0.0561092923999803,0.0292882547563018,-0.0389448894766766,0.0336655754399882,0.0550481237493897,0.0657659271203552,0.187614617424426,-0.162544508054222,-0.299143442601502,0.462457297927403,-0.056825581239129,-0.111979821853578,-0.199367060229717,-0.406401063959952,-0.208970636517563,0.0962479966085714,-0.284207493844439,0.18095578414197,-0.296331345677437,0.354005861837039,0.0439323821344527,0.221678131108386,-0.274073333231299,-0.288903165123303,-0.144345465696592,-0.0375653702309088,0.11572044134691,-0.224914695492687,0.0759531461660253,-0.211146032251273,0.13275219818889,0.474156682300164,-0.308879664970672,-0.0985029799910765,0.179019151354642,-0.20923592868021,-0.294315125241315,0.144292407264063,-0.284844195034794,0.0705411860480131,0.121795631871541,0.256245699901376,0.167982997388499,-0.14293941723456,0.0310126538135116,-0.0745736269202575,-0.250621506053245,-0.133946012920804,0.335117059856525,0.323470733916293,-0.153975571200702,0.23645490456786,0.166364715196348,0.0410406975615932,0.20812170159709,0.37199267046455,-0.36753576213207,-0.363344145962236,-0.170795094312564,-0.289088869637156,-0.0076138850679878,-0.0019366327873279,0.315538498253128,0.18825131861478,-0.210111392816947,0.284631961304675,0.303255471122541
moderate,-0.209100983956992,0.001217305816094,-0.166311536119572,-0.155929984631373,-0.138566150726333,0.167574778004197,-0.175154229311953,-0.178622402486108,0.225431256320066,0.187832584226744,0.102001040174978,-0.24587280681674,-0.145272816731983,0.197593998789763,0.0353937408037923,0.455410183424785,0.184042858572867,0.233033675662087,-0.0816054257468358,-0.181079982152562,-0.166403408256635,-0.18983080320788,-0.26645216551901,-0.369165214756232,0.0232666187113832,-0.233056643696353,0.228761621288625,0.17111185528115,-0.165898111502785,0.253406322055964,-0.190795460647049,0.0018144747070081,-0.15374802137611,0.209698152847906,-0.233286324039012,-0.035485612940856,0.182940392928102,-0.168057106723782,0.138543182692067,-0.239441757222281,0.134661584901125,-0.214452535940953,-0.188016328500872,0.0786655173607972,-0.151543090086581,0.125910763845807,0.199408473496771,-0.145755145451568,0.248560066825853,-0.139645648336831,0.0814676175412402,0.010588263796592,-0.241623720477544,-0.0546179854843725,-0.14495126425226,0.146513090582343,-0.0910682558643973,0.215853586031174,0.234159109341118,0.21773696484098,-0.395693294333376,0.178140073766524,0.0591426882347599,-0.263144768584716,0.18746509567849,-0.136682771916527,0.0391145623548723,-0.0356463891807174,0.211122170972394,0.0739570703362823,0.200556875210068,-0.272860247079203,0.139324095857108
moderate,-0.17332234924773,-0.244054183340805,0.274676834099318,0.0943709136392528,0.251593968189521,0.169181647732452,0.0043261060607385,0.129505075003965,-0.203914099248667,0.0166864090914199,-0.131451822731297,0.0718442613658359,0.262965446977748,-0.391110888648337,-0.0487304946984616,0.148787147731828,0.0359066803041296,-0.463449562135401,0.19825926061213,0.150486689398547,-0.0557140659107966,0.0455168159104844,-0.18682598030875,-0.265344805311154,0.0626049348504015,0.10602049924567,0.0754596500023102,0.468146477287059,0.219889790915823,-0.0966266689423522,0.187814804551204,-0.208147503036675,0.247020656068169,-0.171746410611319,-0.154225681065328,0.483874962893602,-0.223875988643218,0.0954215393968607,-0.285955610614815,0.326899114403947,-0.158551787126066,0.0790132371236311,-0.0213833242430789,-0.270227125008273,0.0522840818197825,0.0289231090917946,-0.286511824251196,0.30381624849415,-0.286573625766349,0.238801054552765,-0.0721841696991796,-0.3010969818274,0.222609057582573,0.249276411371268,-0.396178612890917,-0.0690013916687791,0.0814852977297674,-0.136983058337527,0.207065976521491,0.299922753039485,-0.35987022273829,0.140011332580044,-0.296956280312122,0.0940928068210625,0.145079056822623,-0.182438072732858,-0.111520834094323,-0.278632131069136,0.274831337887202,-0.502848028045698,-0.152927849247106,-0.18982335379369,-0.159818718186711
moderate,0.142870334516681,0.0659561282669247,0.0729446984090365,-0.0212053185454935,0.204745137820612,-0.0251269047623813,0.149802996097656,0.0535843623810605,0.210479758805796,-0.0072760998851015,-0.106346070219678,-0.0681445490885689,0.0570027715477164,0.0177709355042271,-0.0424825195267344,0.0250390484520234,0.167422179793083,-0.0194402054010287,0.0644465971162286,-0.0919615961328858,0.0345435038452954,-0.101178521783168,0.0934950880954978,-0.0466357269254751,-0.0604691023382038,0.0440878939250938,0.169363005558263,0.124803882332159,0.0599499514133612,-0.0575299094098642,0.0083942711078394,0.130466620881595,0.0901485613645894,0.010830286985947,-0.0386567765575098,-0.0276028553270152,-0.0543431214250612,-0.052122752854196,-0.0374108143378876,0.0625936276614058,-0.0652133430975346,0.0147678470774454,0.0328902078231044,0.0574420530995062,0.0861950273984805,-0.0145681736448136,-0.266500137064965,0.150929154257699,0.0558286917638416,0.0074518125058174,0.0070205178913328,-0.163460658889668,0.0815945515106446,0.0928721069856867,-0.0634162822038487,0.0162853651654468,-0.0801409289210853,-0.0644865318027549,0.115355335500023,0.0006709027336427,-0.0968735625756273,0.0316522325407874,0.108901890157365,-0.0683681833331165,0.138733100992551,0.106354057156983,-0.044950483154063,-0.0114452811584528,0.0658842458311773,-0.017355614764353,0.0494471288569304,-0.171247922762307,-0.276164331204342
moderate,0.365983467100238,0.150268201451934,0.185169304882721,0.26307270828167,-0.145859408478535,-0.142864458921088,-0.11170625346199,-0.0339164624803934,-0.33198179530683,0.193264189619132,0.0277308975356115,0.1277224484083,-0.142656169489273,-0.0265190317505114,-0.245112478638429,0.239854748435364,0.341061320993635,0.202024969357252,-0.212322672630121,0.410626835319057,0.0913191363480658,-0.200232417883458,0.0707742242100402,0.232277431378006,-0.294726390116447,-0.394721096889618,0.293423003217368,0.324647482586588,-0.076151878631422,0.118216876156421,-0.199074202406552,0.410084020436147,-0.15686403345938,0.191133956793761,0.0974636745865812,0.225779432285503,0.154055282030371,0.238646038550746,0.160165105363585,-0.203830144432974,0.154617032316173,-0.338669148428255,-0.220130370422667,0.106410652453141,-0.290169269820393,-0.309543342879585,0.260626885408096,0.317029138822964,0.124254113778547,-0.103119048250382,-0.210552212459701,-0.132339530813512,0.237112270916479,-0.150650065410259,0.201605234593141,-0.354874697403487,0.468490270657106,0.0281127614939373,0.262236394653932,-0.253352534797013,-0.333187349290966,0.255959308595171,0.285542719713735,-0.422795987577771,-0.235821507619328,0.0862192011691027,-0.171179198045875,-0.413842697910247,0.266995492580836,0.258480873080314,0.137111252342344,-0.199746409209225,0.270877250173734
moderate,0.127474967109386,0.167721678558308,0.0580169328346348,0.209347813585116,0.663421598399964,-0.033917591503325,0.210889522289812,-0.0327815956156538,-0.0956670822545936,-0.0868225428434395,0.0317267422913877,0.182246197407818,0.0160662275542066,-0.044628409872796,0.0842259808144768,0.30598860660057,0.240263130242453,-0.0342421617569453,0.219815204264372,0.091123098703909,0.0842259808144768,0.0322135976718182,0.105728760116824,-0.117819002064181,-0.216163788911143,0.132262378350286,0.0264524756700573,0.14987031460919,0.0180136490759286,-0.0907173858868835,0.0614249204976483,-0.068890036330916,0.0938819458596818,-0.442389255684516,-0.0054365517481406,0.210159239219167,-0.125365260460854,-0.0024342769021525,-0.264605899263978,0.34428789652777,0.0091691096647744,0.0605323523001924,0.299416058964759,-0.236774000016034,0.1069458985679,0.0352158725178063,0.0200422131610557,-0.012577097327788,-0.115709295415649,0.161635986302927,0.0232067731338539,0.0434924139851248,0.0850374064485277,0.207806104880419,-0.0028399897191779,-0.0733528773181956,-0.0243427690215251,-0.0114411014401168,-0.0689711788943211,-0.0111976737499015,0.0658066189215229,-0.200422131610557,0.0165530829346371,-0.030022748459881,0.258357921881786,0.176241647715842,-0.226793464717209,0.134777797815844,0.24724139069529,-0.115790437979054,0.158714854020344,-0.0490101082966705,-0.205452970541672
moderate,-0.036154125873099,0.0032620263945653,0.110528327669188,0.0905755995557637,-0.18778398611381,-0.0038600645669023,-0.0008155065986413,0.0784517347892959,0.226221530463105,0.0351755179547294,-0.0229972860816855,0.168972967238484,0.2109987406218,-0.133308145324569,0.0678501490069587,-0.154891886635277,0.385680254050773,-0.23198444376017,0.160002394653429,-0.142931123188537,-0.0127219029388047,-0.0321853270930445,-0.0758421136736437,0.0182129807029897,-0.146736820648863,-0.108027440766688,0.163427522367723,0.0771469242314698,-0.219425642141094,0.068067617433263,0.0258787427302182,-0.318101940576695,0.338326504223,-0.1223259897962,-0.182347275456201,0.106776997315438,0.0535515999774473,0.0056541790839132,-0.214043298590061,-0.136570171719135,0.126022953043374,0.0215837413107072,-0.358333599443,0.0142441819229352,-0.149672644403972,0.126512257002558,0.0862805981362527,0.320276624839738,0.33136751458126,-0.134178019029787,-0.0500721051565777,-0.250577994209193,-0.148422200952722,-0.111833138227014,0.0926959167122312,0.0949249680818508,-0.206595004989137,-0.23046216477604,0.0819312296101656,0.169897208050277,-0.0652948949978825,-0.0445810273923927,-0.254546792989247,-0.0142985490295113,0.0411558996780991,0.441352171184688,-0.0098948133968481,0.262647491869084,0.505885926690505,0.141408844204407,-0.0131568397914135,0.0917173087938616,0.0628483752019585
moderate,0.0335015306790067,0.0224016259359623,0.259535954537365,0.252674195241665,0.1067609019831,0.25408691039078,-0.0246216068845712,0.0450050683217982,-0.0550958908154749,0.170534900143137,0.380222191561739,0.128153445669694,0.331382610692344,-0.373360432266039,0.111604496780065,0.04682141637066,-0.0974773452889172,-0.103128205885376,0.0441978025223041,-0.308375535406761,0.0831483773478962,0.281332131123707,-0.0688194094068753,-0.119071705425385,-0.269828593480916,0.13360248981628,0.0155398666402622,-0.206660044670499,0.142280597160842,0.0538849921162337,-0.0740666371035872,-0.322704503347782,0.119475338325132,0.0670030613580135,0.133400673366406,-0.153380501903886,0.231483468004944,0.319879073049552,-0.419374582837205,-0.110999047430444,-0.148536907106921,0.026437954933433,0.0665994284582664,-0.297073814213843,0.115035376427915,-0.302321041910555,0.169122184994022,-0.137437002363877,-0.219778113912279,-0.345711578633365,-0.0887992379443552,-0.181432988436308,0.0881937885947346,-0.117860806726144,-0.317659092100943,-0.0855701747463786,-0.0639758146099104,0.0504541124683836,-0.158224096700851,0.0052472276967119,-0.175983944289722,-0.293441118116119,0.387891216656933,0.18102935553656,0.0454087012215453,-0.188294747732008,0.162260425698322,-0.310191883455623,-0.182038437785928,0.226841689657853,-0.255903258439642,0.420989114436193,0.269223144131295
severe,0.0177835798115031,-0.358310969161361,-0.0266190416364037,0.148432539910853,-0.0550727693348086,-0.110129444932231,0.0041521842455817,-0.122746935042836,0.059418078429022,-0.0828022788508446,-0.0098332735428311,-0.0424230917494317,0.0463821511463817,-0.22814482118359,-0.10565538593893,0.0506148040788933,0.0617355766126025,0.301403513764551,0.070603225912275,0.304702729928676,-0.0510332412509287,0.046205120035136,0.273561348086814,0.332834582879362,0.218424203802461,0.124839120903013,0.0529001147877018,0.400782342122951,0.13756926717532,0.277359470109904,-0.0886764929967256,0.145068948797184,-0.18855422721409,0.140498327379567,-0.109469601699406,-0.0949691443146421,0.153260661126646,0.0918952404739208,0.156141440118735,0.104947261493947,0.0764452525833842,-0.12512880817596,0.173216895485256,0.272692286267971,-0.134865519294476,-0.321874747719512,0.209894522987894,0.435255127603711,-0.0934563330003604,0.382934387361904,0.0398802812424476,-0.0662740105554476,-0.0851841519839689,0.0053592145495298,-0.232297005429172,-0.083172434810722,-0.139403953237321,0.240166843010914,0.316274127109193,0.101551482905506,0.34559691662644,0.178994547206821,0.0880488372386726,-0.247698712107551,-0.0940357075462555,-0.0750933786429622,-0.0038624969726341,0.0660969794442019,0.0395584064947281,0.217233267235899,-0.0597882343888994,-0.127752087369874,0.376738298468303
severe,-0.317136213013986,-0.422079468956796,-0.283231468786309,-0.15453182743227,-0.128468996835484,-0.170907588249719,-0.225339694628847,-0.303989475456315,-0.146689913801378,0.372721541985892,-0.0408240797843459,0.064811109714131,-0.17874950188061,0.100330365571697,-0.238255787667962,0.15660762809927,0.297531428936758,0.187052704548613,0.34435226620355,0.217036491960844,-0.316444279458319,-0.585145143575624,0.205273621514507,0.372952186504448,0.177365634769277,-0.237794498630851,0.119935149648926,0.290612093380089,-0.345966777833439,0.418389156659906,-0.395555349322899,0.148535069949823,-0.225339694628847,0.28369275782342,0.0659643323069091,-0.240562232853518,0.435456851033022,-0.299376585085203,-0.0555853289719059,-0.179441435436277,0.464518060371031,-0.345274844277773,-0.218651003590734,0.361881249613778,-0.101714232683031,-0.406395641695014,0.336279708054103,-0.175751123139387,0.400168239694012,-0.410316598510459,0.471668040446256,0.259244438856524,-0.212423601589732,-0.306987854197539,-0.248634791002965,0.446066498886581,0.124778684538594,0.306526565160427,0.439377807848468,0.109325501795367,0.292226605009979,0.661719123736092,-0.165372119804384,-0.53947752890161,-0.265471840857526,-0.337202286128326,0.227646139814403,-0.243560611594741,-0.188205927141391,0.422771402512463,-0.0297531428936758,0.0761126911233567,0.038286990080234
severe,-0.335817274841307,0.171679271349898,0.124430919665076,0.0787216022370891,-0.0033089236521943,-0.0472483516848218,0.0226238035754684,-0.0012312274054676,-0.0906491177275571,0.0287799406028068,0.167831685707812,-0.0244706446836699,0.0333970433733105,-0.0866476286597872,-0.248246225627419,0.0865706769469455,0.321965966529795,0.141591151628782,-0.0801836847810819,0.103192246920759,0.123892257675184,-0.151594874298207,0.063100404530218,0.0347821742044616,0.0931885242513342,0.0369368221640301,-0.150363646892739,0.0416308766473755,-0.0777981816829883,-0.10811715654263,0.0934193793898594,0.0192379282104323,0.119044299766155,-0.0737197409023767,0.101037598961191,-0.126508615911803,-0.074489258030794,-0.114042438431443,-0.114504148708493,-0.0577907363441387,-0.0896487454606146,-0.0625617425403259,0.227315359734468,0.0091572538281657,-0.0190840247847489,-0.0246245481093534,-0.0822613810278086,0.0263174857918714,0.0467096896949297,-0.318887898016126,-0.0911877797174492,0.102499681505183,0.140975537926048,0.0578676880569804,-0.229931717971087,-0.226161084041842,0.0786446505242473,-0.0530966818607932,0.058560253472556,-0.0581754949083473,0.126431664198961,0.0032319719393526,-0.258019093158318,0.0020007445338849,-0.165369230896876,-0.195996012607885,-0.173218305606733,0.110117901076515,-0.197227240013352,0.0247014998221951,0.0429390557656849,-0.175526856991985,-0.0230855138525188
severe,0.164458150755099,-0.365462557233554,-0.219560838648065,0.413340985274228,-0.156950586594875,0.149301370280684,0.123520678258782,-0.178198409689849,0.339256908749752,-0.331041083819696,0.169699280451859,0.416457332661491,-0.175507018764486,0.112896766711295,-0.22947648942572,0.493374452265297,-0.0354130384916234,0.0838580751481642,0.103689376703473,-0.168424411066161,-0.0145901718585488,0.205112318943483,-0.26219813699198,-0.586298265267317,0.442662981145293,-0.189672234161135,0.0769171196038061,0.118704505023922,-0.289112046245614,0.527654273525189,-0.22905153296382,-0.76718806588253,-0.054819383585033,0.607404436208325,-0.561509138323181,-0.507964624123846,-0.0966067690051487,0.700044944902412,-0.340390125981484,-0.167857802450295,-0.0430622548058141,0.344639690600479,-0.381610902785734,0.181598061385045,-0.245908139285833,0.642250866084082,-0.443796198377025,-0.0127486938569844,0.240242053127173,-0.360079775382827,0.0640267735928551,-0.088390944075092,-0.313759521035783,0.221260664495663,-0.252990746984158,-0.112188505941463,0.40640002972987,0.011190520163353,0.362346209846291,0.203837449557784,0.171399106299457,0.267155962380807,-0.365320905079587,-0.463627499932334,-0.0393792988026852,0.0692679032896154,0.325516649815002,-0.044478776345479,-0.12805354718571,0.0845663359179967,-0.232734488966949,-0.0325799954122935,0.163466585677334
severe,0.066893640621547,-0.0383483015506041,-0.0624215214194574,-0.0146562007939031,0.205968346509183,0.0769378177291527,-0.144854208373184,-0.251644748456738,0.164040419879883,-0.294383156235931,0.117958777357381,0.176419554585991,0.118166221937413,-0.0826980230444655,0.157054844254613,0.222660398762937,0.0617509447537719,0.169983948312434,-0.182879282322343,-0.0682299696603591,-0.26882405425894,0.0440457910626514,-0.256425622382597,0.092708430104159,0.100128192059729,0.0197458294435303,0.0979669089933474,0.119714819848816,-0.0849413190843486,0.160591050700278,-0.187254915673254,0.0231855500380178,0.103953856058928,0.190795946411479,-0.0044431734467362,0.191167416938513,-0.207396337106614,0.133845172753801,0.117037337478633,-0.0509638265920974,0.151502083519332,-0.0877297601833861,0.0179270711488294,0.248441418197636,-0.144265644681,-0.105454211044742,0.204733327614107,0.246786685849938,0.234402726851271,0.276301707725217,0.116332990765036,0.0680948894687102,0.152823939680468,-0.0772224509901271,-0.179873748058155,0.130005035876925,-0.0998387345061961,0.13107120453244,0.0772417481603627,0.0424296530554237,-0.0746848731041518,0.200203316901311,-0.23505883063928,-0.170012894067787,-0.0608439777527009,-0.225308935377766,-0.187718047758908,-0.308783669524213,0.28023833045327,0.13662396526772,-0.0900743663670059,0.222250333895431,-0.0385557461306363
severe,0.0141377790660705,-0.0376939428645724,0.112331536533394,-0.302501220796369,0.418950772531081,0.136458294580062,0.205611525340381,-0.325052580294619,0.507916224027438,-0.1349974444378,-0.0881714878561865,-0.150589630298286,0.213206084668543,-0.228874516811877,0.298743675110673,-0.190638258836908,0.268786045226881,0.129254273724139,0.118929524727996,-0.151373212989149,-0.123968938671334,-0.270710816414076,-0.234506002829535,0.1382405961871,-0.0730858207291727,0.169263168284376,0.0713965897021367,0.247505457109428,-0.080009913917551,0.109513645741949,0.345306886285666,-0.372463449675167,0.140304257316759,0.110396026433122,0.0395779061820741,0.372259768290471,-0.299459244685381,0.203168422615329,-0.157521598689587,-0.264944378055415,0.440593619983004,0.482986911210138,0.4826475615569,0.0673100753125112,0.0934954829960691,0.449691269178198,-0.143474742420903,0.0064769964405995,0.157058035608424,-0.0683624887940721,0.41238535903948,-0.552798437342087,0.150247058971125,0.190703766206679,0.224054534659082,-0.0115396780289382,-0.15673049875957,-0.191169835034227,0.307781902320174,-0.0853059878834331,0.0322285520358406,0.152720946580331,0.0644338364266807,-0.0375901333714933,-0.266993004706766,0.264879944576952,-0.519353882382144,0.100143586118365,0.523133621821532,0.347137155037782,-0.537435706257683,-0.566328393927991,-0.399735993325902
severe,0.0710778387137542,-0.324129829945968,-0.0699614328700827,-0.309430486337626,0.160762441488701,-0.57215799488166,-0.465541236811029,0.309244418697014,0.0292126195760718,0.41530297384581,-0.32040847713373,-0.0707057034325304,0.260866832137915,-0.118525087069794,-0.580158903427973,0.0247469962013856,-0.0184206964205803,-0.0061402321401934,-0.408046335861945,-0.51596556741686,-0.0459587072311448,-0.24393467684223,0.117408681226123,-0.193510346236399,0.0775902061351715,0.539410090133962,0.0600998479176508,0.643421901236026,0.265332455512601,0.201883390063935,-0.0701475005106946,-0.501080156167906,-0.114059463695108,-0.250633111904259,-0.1810438143154,-0.595044314676927,-0.434095805547614,0.40469711833093,-0.294917210369896,0.133410498318748,-0.0290265519354598,-0.221792627609411,-0.256401208763229,0.182346287799684,-0.315384650837208,0.287660572386031,0.305895201166,-0.267751334840556,0.302545983634985,-0.2777989874336,0.192952143314563,-0.22458364221859,-0.264960320231377,-0.191277534549056,-0.0695892975888589,0.178624934987445,0.0701475005106946,-0.105686419867572,-0.0513546688088905,0.298452495541523,-0.021583846310983,0.135643310006091,-0.321152747696178,-0.523408273041337,-0.654585959672742,-0.396324074503394,-0.0636351330892774,-0.207651486922905,0.215280260187994,0.123362845725704,-0.189975061064772,-0.0024188793279549,0.0870796558063795
severe,0.112274397217707,-0.141935077135361,-0.100933549013899,0.290849137780759,0.043967596113228,0.0895054635162142,-0.194102978872882,-0.118468245082864,0.0728431403860028,-0.19183480923212,-0.336299767889869,0.246881541667531,0.116985211086982,0.0524296136191469,-0.625055210617617,0.431039469038611,0.223240235027283,-0.120038516372623,0.170985095995887,-0.11663626191148,-0.1784002659753,-0.0540871222027805,-0.282997781331968,-0.202128809909423,-0.0609788684189413,0.384280279521368,-0.0012213221142563,0.252115779300058,-0.257611728814211,0.186862283481219,0.375207600958321,-0.159208061322701,0.0962227351446241,0.010991899028307,-0.027566984864643,0.366920058040153,0.0749368354390137,0.390125178211023,-0.222193387500777,-0.150571569229031,0.223152997733407,-0.0163133739547096,0.102591057597532,0.0180581198322187,-0.228648947247561,-0.182064232318069,0.0205880013546068,0.0066300343345343,0.22847447265981,0.137137025972211,0.0520806644436451,0.0030533052856408,-0.143854297600621,0.269388763487397,0.24976037236542,0.298351545054047,0.26799296678539,-0.0851435988224416,0.142022314429237,0.180057774558934,-0.211288725766346,-0.262933203740614,0.11951509260937,-0.149524721702526,-0.396406263370056,-0.0799093611899145,-0.0457995792846125,-0.199686165680911,-0.18127909667319,0.175346960689659,-0.261101220569229,0.317456512412772,0.0087237293875452
severe,-0.34157974968708,0.223421469430121,0.0888639972513783,0.476557713966382,0.153339452670359,-0.381246171173106,0.221599336994368,-0.221178844893809,0.59485615825686,-0.127268942435728,0.345224014558588,-0.304996936938484,0.169318152491585,0.0577475818100439,-0.517485611754083,0.508515113608834,0.465765083385379,-0.0252295260335143,0.137921408983212,0.478940502536214,-0.0019622964692733,0.0381246171173106,0.230850163206656,0.422734725094885,-0.0527016766033411,0.0772303824692578,0.402130612167515,0.0870418648156245,-0.123344349497181,-0.0444319986256891,0.0204639488938505,-0.414465047117233,0.0634943071843444,-0.449926547597672,-0.449926547597672,0.23561574034632,0.0839582560781949,0.13259517570947,0.354895332871435,-0.16483290341896,-0.185016524245772,0.139603377385446,0.361062550346294,-0.189641937351916,-0.0716238211284768,0.0351811724134006,-0.0654566036536178,0.116616475888244,0.414044555016674,-0.377882234368637,-0.0194828006592139,0.109888602279307,-0.0430303582904939,0.0770902184357383,0.414044555016674,-0.0983951515307059,-0.244866566558609,-0.396243722759695,0.39175847368707,0.227346062368668,0.465624919351859,0.0626533229832273,0.128670582770923,0.104702533039084,0.200014075832361,-0.161609130648011,-0.472212628927277,0.30934202197759,-0.267713304022291,-0.183614883910577,0.657929973340646,0.135678784446899,0.249632143698272
