group,AR,ARID3A,ARNT,ARNTL,ASCL2,ATF1,ATF3,BACH2,BARX2,DUX4,EGR1,EGR2,ESR1,ESR2,ESRRA,ETS2,ETV1,ETV5,FOS,FOSL2,FOXA2,FOXD2,FOXG1,FOXP1,GATA1,GATA2,GATA3,GATA4,GLIS1,GMEB2,GRHL2,HEY1,HIF1A,HNF1B,HNF4G,HOXA1,HOXA4,HOXC6,HSF1,IRF3,IRF4,JUND,KLF1,KMT2A,MAF,MECOM,MEIS1,MITF,MNT,MYB,MYC,MYOD1,NFE2,NFYA,OTX2,PAX5,PAX6,PBX1,PGR,POU2F2,PRDM14,RELA,REST,RUNX1,RUNX3,RXRA,SETDB1,SOX17,SP1,SPIB,STAT2,STAT5B,TCF12,TCF21,TCF7L2,TEAD4,TFAP2A,TFDP1,TP63,TP73,USF1,ZBTB7A,ZBTB7B,ZFX,ZNF263,ZNF384,ZNF76
moderate,-0.775184287746411,-0.750768382889995,0.32576610683001,-0.675865352737261,0.369135375117338,-0.0499077648420976,0.156510088418585,-0.615529099719203,-0.662126233394329,-0.424753978722462,0.479213861419146,0.664857504107081,0.859605382504188,0.725359288683488,-0.441058837219797,0.599224241221868,-0.835603306543643,0.713689313819913,0.670485577090932,0.677437902541573,-0.788178515076774,-0.47929662719832,-0.299198291715062,-0.773860035279622,-0.317241231575058,-0.743650525881006,-0.471599409735111,-0.349023290777986,-0.386433422964765,-0.434272043327506,0.671147703324327,-0.786605965272463,-0.54873711592555,0.691921913897074,0.671561532220198,-0.695067013505697,0.71691717920771,-0.726683541150276,-0.755486032302929,-0.758631131911553,-0.622646956728192,0.641848617496628,0.808125067857779,0.818222492917042,-0.154772007055924,0.754079014056967,-0.661298575602586,0.753085824706875,-0.118934424673456,-0.791406380464572,0.713606548040738,-0.214115070723891,0.691011490326157,-0.632992679124979,-0.715592926740921,-0.826333539276123,0.802828057990624,-0.69879147356854,0.795296372085764,-0.747126688606326,0.353575408632572,0.69995019447698,-0.712696124469821,-0.390240648806783,-0.655339439502037,-0.721965891737342,-0.73388416393844,-0.418794842621913,0.799186363706955,0.553537531117659,0.45305987520007,0.565041974422886,-0.503381468938039,-0.390240648806783,-0.726600775371102,0.678265560333316,0.727097370046148,0.640938193925711,-0.0078627490215576,-0.768645791191642,0.746464562372932,0.770880467229348,-0.629019921724613,0.618922496665349,-0.615942928615075,0.820539934733922,0.342484794223217
moderate,-0.20614658764199,0.578394796747797,-0.34825047264212,0.238478648422084,0.219598479521102,-0.282654222704439,-0.514041384646774,-0.285816148377111,0.257303986242037,-0.403629864481399,0.56468702649055,-0.233342803832368,-0.174856317401446,0.195015878193105,0.267118749746226,-0.487174154942569,-0.0650113850733715,0.410666519880119,0.440860168500083,-0.207261486289579,-0.31244577673019,0.408016350963718,-0.571815067024318,-0.257230878133998,0.176026047130065,-0.239995641663886,-0.0831787499209766,-0.252844391651679,-0.0808575674907494,-0.531276621116886,0.250541486248461,-0.641834357498338,-0.408838817179153,0.0501887161685348,0.334652364546931,-0.333025709143071,0.330064830767505,-0.420627499600386,0.615588546712461,0.378718276667228,0.270445168661984,0.115401148539013,0.22672652005487,0.335383445627317,0.506968175194034,0.587076384577387,-0.126221148528733,0.0987142228791902,0.153453918773131,-0.117301959348018,-0.136438006627135,0.451570506327745,0.48929429007569,-0.221024087627855,-0.234969459236228,-0.375026317211276,0.571924729186376,-0.31950070915592,0.413042533391375,0.704561114195501,0.0518884796804334,0.371389188836353,-0.506931621140015,-0.370201182080725,-0.127537094473429,-0.350882364531511,-0.299140101067155,0.0506821958977957,0.273351215956521,0.282288682164246,0.495581587367014,0.402569796914839,-0.349420202370738,0.355012972635695,-0.0951684796393156,0.558235235956139,0.269330270014395,-0.323667871314123,0.6324947966964,0.519323445452566,0.112915472865698,0.204465101157101,-0.199420641702434,-0.398950945566925,0.126659797176965,0.328657499687761,-0.528553344092446
moderate,0.412584275951253,0.703136955629359,0.477489632772161,-0.418643520432292,-0.226017757017611,-0.63423620179257,0.192017193008289,-0.287324610565937,-0.525460856545625,-0.412584275951253,0.625769135268847,0.136028715620175,0.739677639595798,0.545596599122352,-0.635347504273808,-0.0931641913438313,0.534007301818007,-0.378266196947291,0.504769462728279,0.579597163131674,-0.574464004051668,-0.254752864032493,0.266421540085498,-0.569066249142795,0.271686997079938,-0.320028655013814,-0.735708702162803,-0.367047333803359,0.396020577064221,-0.545199705379053,0.216068953852237,0.608755623472743,-0.0881897897611445,0.153412661576692,0.416341536721155,-0.228557876974727,0.712291971308134,-0.148940992068852,-0.265310237604259,0.366359384648307,-0.363686966776757,0.570997798693519,-0.713853086698445,-0.591133541270246,-0.152857010336073,0.510140758054265,-0.652837288561872,0.724807354013511,-0.601585076510466,-0.653181263139398,0.587138144254365,-0.505642628963538,0.190800052195504,0.590604349612513,-0.397264177459893,-0.402979447363406,0.547713365753283,-0.482014221445776,0.218926588803993,-0.526148805700678,0.320240331676907,0.671438375331174,-0.637120296327212,-0.537473507176156,-0.167753755501247,-0.324156349944129,-0.646513448251967,0.390569902989575,0.277825620309636,-0.578512320233322,0.671702971160041,0.36114684681964,0.168415245073413,-0.534668791390173,-0.311455750158546,0.67202048615468,0.29751154997729,-0.363369451782118,-0.538082077582549,-0.390225928412049,0.197282650002728,0.203527111563973,-0.123195817920159,0.731924981810015,-0.327649014885164,-0.128408355748825,-0.472515231189475
moderate,-0.593028111623152,-0.48269730015838,0.571976733701792,0.660473487809666,0.54574347813825,-0.448259404994718,-0.318226662911236,-0.571733833187315,-0.520211935172087,0.370720162984373,0.0859058152867835,-0.240660431954838,0.375443228543652,0.573704026249185,-0.521885249827374,0.37800717841869,0.555216598202862,0.568873004905694,-0.298578710184633,-0.578049246563723,-0.604795292102272,0.170138315918279,-0.403646677169065,-0.608330844035219,0.108846419431856,-0.33903514031812,-0.506501550577149,-0.657315781121462,-0.226302312654628,-0.593001122677099,-0.552571681489666,-0.418679520120601,0.0679581661615209,0.566417010814868,0.114217219696408,0.122799704541271,0.687381467024533,-0.606846452002302,-0.556970879696309,-0.563961016724043,0.395064192324203,0.232968582329725,0.372231543963342,-0.512655030277239,-0.343731216931346,0.472063655413487,-0.465721253091026,-0.13286658141905,0.369964472494888,-0.543800274022432,0.442861615784113,-0.639961888809366,0.57980352805717,-0.0865535499920562,-0.657855560042522,-0.46013454125805,0.530629668348555,-0.560695354251627,0.471604843330586,-0.56072234319768,0.450364542786854,0.553624250385734,-0.640150811431737,0.250268496749715,-0.227948638363862,0.378358034717379,-0.477461444624093,0.55483875295812,0.544798865026394,0.236531123208725,0.489039702480841,0.603904656882522,0.700039282723403,-0.594728415224493,-0.600881894924583,0.573596070464973,-0.589843415988895,-0.544609942404023,-0.567388612872777,-0.633160674404003,-0.280334182652787,0.528308618987995,0.0184874280463232,-0.0754610931642622,0.56304339255824,0.549090107448825,-0.493034066496689
moderate,-0.340055833665083,0.510001514926711,-0.533473896453099,-0.116304593148771,-0.465124389085468,-0.480984106333028,0.0356667418989564,-0.3643270750232,0.314515814927161,0.480843131068605,-0.351216375431884,-0.405186405828394,0.557369203772756,0.459908304301826,0.19003465644187,0.557980096585254,0.581851908027507,0.535612021296844,0.35577457564822,-0.345624356609781,-0.453493929770591,0.470176002727283,-0.400745684999078,-0.448371828496564,-0.196002609302433,-0.514254268736797,-0.416699385756252,-0.514089797594971,-0.271400879891202,-0.450439465708098,-0.352273689915055,-0.452530598797035,0.26872234986717,0.322480917367046,0.602974701813516,-0.485283851897921,0.53948884106847,-0.423889124241813,-0.428682283232186,-0.41742775795577,-0.350957920780442,0.445669802595128,0.627081472029807,0.323209289566564,-0.328378382595398,0.45224864826819,0.346023786525646,0.491651234674349,-0.455960996897989,-0.510870862390651,0.481900445551775,-0.303660719566609,0.479926791849857,0.150326623629462,-0.481313048616681,-0.492779036789731,0.441957453965329,-0.42919919253507,0.332067235347793,-0.343603711153055,0.377273303472689,0.483803611621482,-0.364773496693872,0.360685214025612,-0.473394937931603,-0.317147353196385,-0.146073869819375,-0.362917322378972,0.444894438640803,0.193300583400997,-0.504550471369031,0.446351183039838,-0.523699611453121,0.473230466789776,-0.412611103087993,0.398560568400525,0.330563499193951,0.412493623700974,-0.364984959590506,-0.176172088773633,0.524075545491582,0.365807315299639,-0.208525911958655,0.411671267991841,-0.526049199193501,0.355610104506393,0.348537845407852
moderate,-0.271253335502128,0.458638372251666,0.195867486972767,-0.30200607322053,0.0613512490691077,0.694450488457462,-0.191209850668376,-0.430600018604698,-0.470914791120195,0.500186955708724,-0.370420889930073,-0.646331861736593,0.348582436264448,0.244294566429026,0.143060378673968,0.372240761068875,0.437324288236204,-0.261074395234252,0.597781401186178,-0.535628175005056,-0.43649146585065,-0.230290812242312,-0.762371780790381,-0.134701309544894,-0.109747483251828,-0.0312771073685647,0.240839895792656,-0.0179519491997088,0.0355029098434103,-0.658608280605122,-0.39753388537087,0.104071952920648,-0.690841591453397,0.413974416167167,-0.164497843783586,-0.606263851409408,0.0111659890211247,-0.445220678262193,-0.242073706734217,-0.351512737250655,-0.407003384347349,0.319433652770075,0.316441661236791,0.293338551356066,-0.239050869927393,0.215238318755271,-0.142597699570882,0.375109371508004,0.0256632675844634,-0.288310771769206,0.114960334479922,-0.0878473390391246,0.530291942682806,-0.280661143931529,0.0105490835503443,0.199969908353457,0.436676537491885,-0.456355822009778,0.601266917096087,-0.385442538143575,-0.259593822104379,0.14518870254816,-0.328625544284703,0.30200607322053,-0.447040549400995,-0.353764442219003,-0.385442538143575,-0.376713325732033,0.586337804703202,-0.424986178820597,0.478656954778489,0.0900065081868559,0.0165022213433749,0.209902086433021,-0.233529565963909,0.224676972458211,0.352222178542052,-0.309594010511128,0.561198906768902,-0.414159487808401,0.475048057774423,-0.333869240786336,-0.0088525935056983,0.316503351783869,-0.112338486229105,0.555893519720191,0.404350690822993
moderate,-0.487000446654444,0.669086506659531,0.625797578068024,0.147062110187255,-0.642752408433031,-0.66465339971303,0.233383440386022,-0.606774498892535,-0.688454293970101,0.414475458327156,-0.652644730263016,0.610598354251451,-0.0220533041768951,0.649718719348961,0.562251034189345,-0.577570505029784,-0.487192841892628,-0.477308536530901,-0.702980134453028,-0.497205410746478,-0.669190720746881,-0.681960954681375,-0.691556667185825,-0.485397153002906,0.659290382448638,-0.554539191725451,-0.617965488580265,-0.677896605274728,0.476090033355733,0.593827902656372,0.472899478989173,-0.70574581600193,0.561465420300092,0.395628741453335,-0.503586519479597,-0.708038525923628,0.62418626794823,-0.703308809651594,-0.677912638211243,-0.64591089692656,-0.588793560590545,0.235066898720136,0.705914161835342,0.500997200232364,0.589202400471687,0.738990109866555,-0.392237775380334,0.550330545890166,0.620642988978332,-0.624041971519591,-0.533888769493651,-0.54709189271406,0.688774952700408,-0.697617117188636,-0.622053887391685,-0.682201448729105,0.583149966937133,-0.703926077707435,0.536702549852099,-0.557369005020414,-0.547829407793767,0.693248141988197,-0.622534875487146,-0.192876226279933,-0.574612428242697,-0.65401554633508,0.609965053259094,-0.686674638016894,0.397039639866688,0.61375684274498,0.561224926252361,0.48219858216809,0.755832709675954,-0.440785507148882,-0.526257091712334,0.484884099034415,0.690410312224976,0.643738434028727,-0.426860901785281,-0.56989072843892,0.647890964586208,0.649718719348961,-0.554050187161732,0.719878849540231,0.546009669499273,-0.30182002990189,-0.750966713443539
moderate,0.0111446471787059,0.555832873068312,0.601641215954579,0.619354159502114,-0.630975976919219,0.701292936144174,-0.674164687221526,-0.548569637493225,-0.465253792377934,-0.730992780378461,-0.649114850948009,-0.683349413689494,0.601791732741188,0.596081702304512,-0.696729395273584,0.66057654412404,-0.660813528000829,-0.341099860819293,0.179857952543241,0.344686643819337,-0.685181235007373,-0.514479186568706,-0.65950691419367,-0.672137514329537,-0.652804113462339,-0.671516232274172,-0.656390896462383,-0.121575931277359,-0.658376437051692,0.47797085960398,0.57444571485068,-0.639017416305923,-0.683685674595748,0.694404391293198,0.695192202559279,-0.636263279359461,0.676835559562629,-0.664406715970515,-0.678334322459076,-0.555009834469195,0.723937706316769,-0.588040262917808,0.634213689073722,0.422705579039921,0.515324642561574,0.653614342122171,0.439131123689226,0.644272693897951,-0.222675174606258,0.544012501592277,-0.56975407458723,0.729429967785585,0.68574166985113,-0.62611140247541,-0.593593371598232,-0.699249750828078,0.635446645729987,-0.707041396398708,0.681584844552865,-0.687323697352934,-0.700117624214696,0.562282677498747,-0.594486864863422,-0.566961507822911,0.724200310072129,-0.634175259255865,0.601804542680474,0.670151973740227,-0.736808492814246,0.726563743870372,0.646203792245295,-0.566686094128265,-0.689783205695821,0.647267017206023,-0.551333381894151,0.606134302159098,0.702196036863828,-0.656134697676665,0.669553109078613,0.646171767397081,0.679144551118907,0.683147657145741,-0.629397151902236,-0.632125668970126,-0.670926975067022,0.706589846038881,0.320840941838692
moderate,-0.496892034675971,0.0611859849478189,0.39136248350932,-0.714541648685832,0.431719196985541,0.438553801687159,0.735615013182487,-0.561658050657971,0.0366953181003542,0.714297555660774,-0.364837708119707,0.751318331127872,-0.399824375044657,0.774832625875105,-0.798997835355826,0.751643788494616,-0.752620160594847,0.857173339661266,0.730651788339646,0.724468098371515,-0.73317408293191,0.0694037834580978,-0.48411783303128,-0.778575385592658,0.0029291163006934,-0.64562605127785,-0.665885772357646,-0.717308036303153,-0.596970174949664,-0.781992687943467,-0.801031943897975,0.432532840402401,-0.58525370974689,0.754410176111937,0.0842934579866228,-0.468984065477697,0.759617493979837,-0.641964655901983,-0.571014949951852,-0.780121308084691,0.26264409496218,0.864984316463115,0.399824375044657,0.379646018306546,-0.806890176499362,0.754003354403508,-0.792488688020952,-0.139946667699799,0.704208377291719,-0.729349958872671,0.730082237947844,-0.266061397312989,0.767428470781686,0.41894499534085,-0.577280004261669,-0.598027911391581,0.801113308239661,-0.73716093567452,0.456372592516378,-0.750504687711013,-0.678985431369081,0.155487256961811,-0.774018982458246,-0.654901586230046,-0.520813151131634,-0.586392810530493,0.756932470704201,0.695909214439754,0.826173525478927,0.886789960034944,0.584277337646659,0.556206639765013,0.766208005656397,0.738950951191611,-0.478829150821694,-0.311137242606994,-0.805018796640585,-0.415120871281612,-0.740822331050387,-0.821942579711259,0.796882362471992,0.793058238412754,0.384853336174446,-0.494207011400335,0.441320189304481,0.583951880279915,-0.625610423223111
moderate,-0.403411712577317,-0.283137873142066,-0.0417210066333665,-0.506138826566505,0.542536058915926,-0.0077140402889818,0.650423974506898,0.32741211846263,-0.506519096158215,0.725011138709518,-0.391025788733037,0.646078036315922,0.345284789273018,0.582735987182451,-0.166938350760853,-0.669383129865029,-0.560897647772799,-0.594687317207635,0.603433517816973,0.512603409625581,-0.430899771635239,0.530856350027679,-0.546664700197353,-0.476803743777419,-0.182529404020979,0.371523391101033,-0.245599832017513,-0.366960156000509,-0.265591147696001,-0.516786375134396,0.420904113795995,-0.364515565768085,0.228650673072708,0.704259283847609,0.691221469274682,-0.617720789619806,0.505486935837859,-0.616905926208998,-0.55177117757175,-0.583170581001549,-0.640373992440266,0.0952846948371418,0.545632539876997,-0.697577403878984,-0.504617748199664,0.670795559777096,-0.661886386485596,0.220882308556339,-0.733811663546243,0.202738016609015,-0.533952830988749,-0.630378334601022,0.419654656566089,0.591753808928726,-0.438831108833769,-0.545686864104384,0.572468708206271,-0.45295540795444,0.508311795661993,-0.455182701277315,0.339743718079524,0.473055372087703,-0.635104542383708,0.173294285365155,-0.615873765888641,-0.550739017251393,-0.31230998324899,0.552097122936073,0.591210566654854,-0.652216674010675,0.359028818801978,0.600337036855903,0.415091421465565,-0.59593677443754,-0.609409182829565,0.277977071540282,-0.651238837917706,0.516297457087911,-0.522001500963566,-0.635810757339742,0.703987662710673,0.544111461510155,0.148522437676594,-0.41052818636504,0.307040533192432,0.59012408210711,0.462407823519812
moderate,-0.0094892079423304,-0.525136805489394,-0.295174936418875,-0.252776347740377,0.0163537413474206,0.392489792338094,-0.311932473848948,-0.0543105731167424,-0.262265555682708,0.673531865864136,0.703412775980411,0.637795912549402,-0.204724613904746,0.672522375657505,-0.466182577422149,0.444377588958922,0.198061978540983,-0.286089524559197,0.660004697095282,0.131031828820691,-0.304260348278553,0.505754593522081,-0.0569352476539827,-0.45507818514921,-0.632748461516248,0.494246405166488,-0.224914418037364,-0.518877966208282,0.604280837689256,-0.449828836074729,0.577832194275527,-0.182919625441519,0.0623864947697896,0.365233556759059,-0.033716972901472,-0.334746952518806,0.107005961902875,-0.469816742166021,-0.407026451313579,-0.296588222708158,0.331516583857587,0.548153182200579,-0.270341477335755,0.340400097675939,0.310721085600991,-0.191803139259871,-0.123763499332948,0.149808346664026,0.490612240422617,-0.0450232632157381,0.496669181662403,0.125176785622232,-0.068443436009575,-0.509186860224626,-0.0835857891090385,-0.232788441649085,0.297193916832137,-0.0981224480845234,-0.285080034352566,-0.0397739141412574,0.132041319027322,0.447406059578815,-0.295780630542854,0.144155201506892,0.474460397116523,-0.227539092574605,0.100747122621764,0.0896427303488239,0.530184256522548,0.288512301055111,0.0333131768188197,0.390672709966158,0.444983283082901,0.323036866121888,-0.283464850021957,-0.141934323052304,-0.328286215196369,-0.53381842126642,0.326469132824433,-0.129012848407429,0.27639841857554,0.0104986981489614,-0.0098930040249828,0.530991848687853,-0.342822874171854,0.572179049118394,-0.113466699225313
severe,-0.103628276572529,0.138280365257093,0.359099283448121,-0.342437417805189,-0.0673362404821658,0.0782254912566807,-0.323873213171528,-0.352063909077237,-0.106924570858188,0.121733295932566,0.15884530572583,0.280890191665498,-0.0994136117396223,-0.13452488569781,0.227739496243506,0.127899498178376,-0.129441048739828,0.310081255488746,0.223410035092193,0.198712427160839,-0.312278785012519,0.103808670787167,-0.298175237322635,-0.286023227045654,-0.0587101171276555,0.0089213138875543,-0.252305908382397,-0.111860812549648,0.0331269375971688,-0.0664178699349176,-0.39452214741341,-0.310146853384978,0.156811770942637,0.380156208138599,0.167766619613384,-0.110499656202833,0.496346481839559,-0.299700388410029,-0.561616388590417,0.134016502002011,-0.107219761391232,-0.155565410914229,0.280758995873034,-0.0858348472195947,0.190824280138938,0.444212553809164,-0.0232052557920761,0.278315474238392,0.314919100335857,-0.556991736906059,0.330678994905599,0.0540526664951823,0.098232849607446,0.628214652739972,-0.177622703522245,0.0045098553659511,0.436537599950017,-0.375482358032067,0.199712795078377,-0.298388430485389,-0.373284828508295,-0.0033782916559488,-0.0075273585926239,0.011381234996255,-0.17445760502905,0.0858840456417687,0.206387381019985,0.0460825221029922,0.196268905526196,0.0063301969863896,0.15728735569032,0.307588535431929,0.218801782881894,-0.358459703959859,-0.145184543835512,-0.0736664374685555,-0.324053607386166,0.188397157978354,-0.392259019993406,0.0167602624872804,0.237480783833961,0.29402617038596,-0.265277892362278,-0.102496712862527,-0.007674953859146,0.428059071862029,-0.304849823264243
severe,-0.323275599100486,0.0012357629935033,0.351203842753663,-0.297818881434316,0.304739154197935,-0.216258523863093,0.457479460194954,-0.418182197001546,-0.306222069790139,0.0837847309595297,-0.369987440254914,0.561283551649239,0.239738020739657,0.418182197001546,-0.325252819890092,0.470825700524791,0.0825489679660263,0.456738002398852,-0.461433901774165,0.319568310119976,-0.476263057696206,0.329207261469303,-0.263464670214922,-0.563260772438844,0.355405436931574,0.563013619840144,-0.380120696801642,-0.541758496351885,-0.0860091043478358,-0.208349640704671,-0.228863306396827,0.145078575437298,0.0103804091454285,0.3282186510745,-0.395197005322383,-0.139888370864584,0.379873544202941,-0.417193586606744,-0.176219802873583,-0.265689043603228,-0.368998829860112,0.522233441054532,0.371470355847118,0.163120715142447,0.326241430284894,0.357135505122479,-0.0489362145427342,0.601075120040048,0.363561472688697,-0.638889467641252,0.297818881434316,-0.498753944177967,0.464894038155974,-0.258521618240909,-0.330443024462806,-0.4377072522989,0.581550064742694,-0.31363664775116,0.406813177461315,-0.463905427761172,-0.330937329660207,0.46316396996507,-0.422383791179458,0.120857620764631,-0.43424711591709,-0.525693577436341,-0.212551234882583,-0.494799502598756,0.388523885157465,0.486149161644233,-0.106769922638693,0.502955538355879,0.323769904297888,-0.297324576236915,-0.363314320089996,0.508640048125995,-0.0242209546726664,-0.287932777486289,0.365785846077003,-0.411014771639227,-0.0244681072713671,0.380367849400343,0.35738265772118,-0.0316355326336867,0.17127675089957,0.302514780809629,0.493316587006552
severe,-0.223317562276882,0.0334505209317693,-0.0561434799676409,0.0559864352684307,-0.28542874081451,-0.0531596306826474,-0.203844019574819,-0.0526099742354117,0.233132855977519,0.222218249382411,-0.177931644205139,-0.101058263941754,0.0710627263926084,0.203215840777978,-0.117155345610798,0.537171393648435,-0.101686442738594,0.41310608127239,0.0403604876970174,-0.071533860490239,0.0191594533036425,0.300583554288293,-0.371567758331296,-0.0555938235204052,0.224730964569774,-0.22111893648794,-0.444122409366401,-0.237608629905009,0.082684034134162,-0.109381632999893,0.0914785372899324,-0.0058891762203819,-0.0793860954507482,0.357119646003959,0.0533951977314627,0.0805639306948246,0.197169619858386,0.145737480867051,0.300897643686713,0.228735604399633,-0.120924418391842,0.274906745967428,0.183820820425521,0.114171496325804,0.326260362609158,-0.102942800332276,-0.0752244109216783,0.0054965644723564,0.161363428438464,0.0427161581851701,0.596377245250675,-0.0100508607494518,-0.20894797229915,-0.240278389791582,0.133409471979052,0.177146420709088,-0.122023731286313,0.189867041345113,-0.0666654748147232,-0.0742821427264172,0.193793158825367,0.273022209576905,0.170157931594235,-0.492178087324718,-0.272079941381644,0.032351208037298,-0.0149192464249675,-0.376436144006812,0.24734540125604,0.0680003547580098,-0.188296594353011,0.312361906729057,-0.273179254276116,0.0476630662102909,-0.0738110086287866,0.27262959782888,-0.0058106538707768,0.27726241645558,-0.0021986257889425,0.172199512683967,0.0811135871420602,-0.329793868341387,0.0076166679116939,-0.190416697792348,-0.33199249413033,-0.0657232066194621,-0.243340761426181
severe,-0.609469060052011,0.181475079327106,0.122907481964751,-0.576524786535686,0.480789290847221,-0.0077433121512729,0.447281867356258,-0.625941196810173,-0.183868466719318,0.364921183565445,-0.656914445415265,-0.706330855689753,0.608201972609075,-0.493037802795598,-0.184994766668594,0.344366209491157,0.232299364538189,0.383364345234841,0.294245861748372,-0.430105793129798,-0.631995059037532,-0.305368073747473,-0.752509153610072,-0.36083834624932,0.607075672659799,-0.55836319985361,-0.444747692470386,-0.349575346756559,0.40082199444862,-0.359571258806384,0.19456831623744,-0.235396689398698,0.35774102138881,0.541609488108128,0.204141865806287,-0.446437142394301,0.553717212562846,-0.553576425069186,-0.0771515465254105,-0.312689023417768,0.0729279217156253,-0.0730687092092848,0.453758092064595,-0.0496979852618064,-0.524433413881668,0.559489499802886,-0.0802488713859197,0.434329417939583,-0.0488532602998493,-0.581311561320109,0.0456151479456807,0.159934592797201,0.218642977653216,0.32930194766959,-0.361401496223958,-0.527530738742177,0.579058961421557,-0.278336874964848,0.605386222735885,-0.540764763146171,0.320995485543679,0.47811432846769,-0.357037083920513,-0.447985804824555,-0.541750275601788,-0.192034141351569,-0.619183397114517,-0.185276341655913,0.385476157639734,0.627208284253109,0.341268884630648,0.504441589782018,0.458404079355359,-0.275380337597998,-0.367314570957657,0.692252106323802,0.0481493228315518,-0.398569394550068,-0.0375902608070887,-0.359289683819065,0.53245830102026,0.480085353378923,-0.289740661951268,-0.315504773290958,0.4752985785945,0.5382305882603,-0.387165607563648
severe,-0.642711733934277,0.573125375815414,0.495995937089541,-0.200841718757629,0.231436300150945,0.4653389765309,0.696559348801874,0.452004230343318,0.435540929094813,0.467195956298656,0.357447012505066,-0.699467177585492,-0.504508293957757,0.0932568521610885,0.40474001661619,0.240418899957766,-0.658205758921576,0.599722892230589,-0.32330161708555,-0.457258475422628,-0.760166903844189,0.229200246993906,-0.349160180311488,-0.736501208199296,0.253513726278713,-0.573086988636753,-0.561513254270272,-0.719226977801564,0.260984830925732,-0.619348337321345,0.294597604241319,0.0962270601100319,-0.0733531000250353,0.268302386858105,-0.539023165971892,-0.235620502625063,0.548336855194669,-0.573960296951305,-0.207895362836703,-0.415934677593387,0.73022490448812,0.615624780991167,0.506086966680216,0.517113683750769,0.110008057249556,0.36567146553332,-0.136360855400762,0.458482066742467,0.460118320232919,-0.300302898669903,-0.36666473378119,-0.271867596076303,-0.440982311670098,-0.340993308051227,-0.591373680871685,-0.625883754488487,0.598983939041352,-0.434931532633559,0.622668828275576,-0.477723640046607,-0.144887607460976,0.764087194465007,0.0612659371439557,0.264622016103921,0.390464784551398,-0.2134998909213,0.0517171264518761,-0.331746796391108,0.782776952075886,-0.253753646145348,0.337039428649079,0.567832743557442,-0.506912291021441,-0.274084455644012,-0.678862859438864,0.667826545573646,-0.371132041697936,-0.433827901247038,-0.155415291208927,0.607035649765628,-0.660739312713244,0.486605473509441,-0.710369136325394,0.163874865706483,0.529450363293149,-0.520011915739721,-0.540899339328979
severe,-0.525330311213444,-0.325968887631445,0.617283152099508,0.347367174703507,-0.0230636287276976,-0.618034811182648,0.401969090616673,-0.554866219017087,0.510890734539494,0.576106451994854,-0.196931792949843,-0.432939032600056,0.562597518035939,0.321949694703932,0.0091260001020664,0.214011739048341,0.312831272537893,0.598422391034474,-0.567616637665027,0.633080983592919,-0.168549896547007,-0.261560400790096,-0.02512302305678,0.0798768585445992,0.016432212995168,0.0985138900697642,-0.459016153888147,0.292616947756653,-0.600617466503864,-0.591951194520818,-0.493425035411771,0.460957188073557,-0.597016864328363,0.550206870922271,0.203377729676739,0.244538913055241,0.597943537648336,-0.398210434346878,-0.293032290821797,-0.49429649805497,-0.221453993935846,-0.176483995568127,0.517449257744518,-0.451888563772844,0.139969891245158,0.254261404978925,-0.356246350603525,0.46069232116668,-0.420147115731011,-0.374790642625873,-0.419805747755663,-0.571637274008927,0.455745372356905,-0.551722818981931,-0.0962213839943025,-0.650792785214498,0.380183607099,0.548374814674024,-0.354414655209373,-0.196973652025044,0.402860761089279,0.524158257107809,-0.442585745163462,-0.457523661344765,0.34438976755277,-0.490770953531554,-0.147542775315619,-0.301600410490578,-0.0630285807760946,0.159589889329359,-0.337895115522837,0.31599560211065,0.260048061271402,0.550560507936903,-0.385824478336466,0.255842667630062,0.459702859233906,-0.558871338634835,0.146686468544476,-0.22789812639226,-0.599201114174856,0.613807766295514,0.335542707667346,0.218234453686315,-0.57016101989989,0.040568660951946,-0.639457636333276
