group,AHR,ARID3A,ASCL2,ATF1,ATF2,ATF3,BACH1,BACH2,BCL11A,BHLHE40,CDX2,CEBPA,CEBPB,E2F2,E2F3,E2F8,EGR2,EPAS1,ESR1,ESR2,ESRRA,ETV5,FOSL2,GATA1,GLIS1,GMEB1,GRHL2,HINFP,HNF4A,HOXA6,HOXB13,HSF2,JUN,JUND,KLF1,KMT2A,MAFF,MAFK,MEF2C,MITF,MXI1,MYB,MYBL2,MYOD1,NFAT5,PAX5,POU2F1,PRDM14,RELA,REST,RFX2,RFX5,RXRA,SETDB1,SMAD3,SOX17,SPDEF,SRF,STAT1,STAT5A,STAT5B,TBP,TCF21,TEAD4,TFDP1,USF1,VDR,YY1,ZBTB33,ZEB1,ZFX,ZNF143,ZNF263
moderate,-0.230271449768873,-0.231359811183306,0.0096661251044532,0.169765933847868,-0.000571850912668,0.207120711207635,-0.0329275444874981,-0.0946874430556457,-0.150876406926189,0.228703471459945,-0.0617783453717821,0.10398463208741,0.0691939604328321,0.0630142812152905,-0.0595647289356478,0.143645259901483,0.315458788952776,0.105220567930918,-0.0336469698292417,0.192049672638287,-0.122984839830896,-0.135713134338669,-0.161169723354213,-0.0370780753052499,0.362147648951576,0.223741281282277,-0.223612153656836,-0.337926995779539,-0.0720716617998067,0.143774387526924,0.157738617878205,0.0569452828195555,0.395868405995355,0.321417106526704,0.115993501253439,0.0318945234839687,-0.104242887338292,0.0738425549487142,-0.31903746885786,-0.0185943780635283,0.0684376414838195,-0.0916252736523266,0.0341081399201031,-0.0286663328479395,-0.232964683099503,0.0708910663672018,-0.231784087666898,0.238388043368032,0.0743037250395755,0.0283158435788849,-0.0883601894090285,-0.153016236147785,0.172532954393036,0.278971011363828,-0.0982661229607296,-0.0338314378655863,-0.191256460082006,0.19533320368522,-0.177864080643393,0.101346739167683,-0.087198040780058,-0.0449364136535268,-0.224755855482172,-0.151688066286105,-0.0971777615462969,-0.261243633071119,-0.0534957305399129,0.05949094172111,0.100885569076822,0.0775872560865081,0.0309168428913427,-0.0889320403216965,0.0187235056889695
moderate,0.153879607720832,0.287372651947144,0.242516840305707,-0.0809553390941855,-0.0861929937469281,-0.115523859802287,-0.0163844581444768,0.0610791111812136,0.0362875458248987,-0.156243267256429,-0.0281490362875602,-0.0178080258193248,-0.114288310499588,0.0418206579195909,-0.0607299342043641,-0.110823400498543,-0.173191780517355,-0.125354534688973,0.179503825868096,0.37472061569442,-0.157747414233627,-0.242275102398657,0.393952209188593,-0.192342794709178,-0.014853451399829,-0.237923820071764,-0.0916723863067204,0.283263107527299,0.39575181360774,0.225917504021631,-0.440903082691127,0.14872253237044,-0.447806042925767,0.14885683120769,-0.256457059612237,-0.318718000561249,-0.121889624687928,-0.01412823767868,-0.134728593529009,0.26158727519518,-0.0156055248884279,-0.142115029577749,-0.270074961709368,-0.116705689570085,0.101395622123607,0.113804834685489,0.0847425663046302,-0.132955848877312,0.092639337934919,-0.203758195875412,-0.133815361435711,0.0934451309584179,-0.0216221127972194,-0.207223105876457,0.0599241411808653,-0.0778664658374399,-0.0586348723432671,0.147809300277141,0.299378967997277,-0.0878851590962757,-0.0550893830398721,0.0297874821020079,-0.0359652286154991,0.0877777200264759,-0.171123578423708,-0.0625832581584115,0.121755325850678,0.231182018441823,0.220303812624588,0.277192800083608,0.294947106368033,0.051651332806277,-0.151515948185236
moderate,-0.0358026267809071,0.0410266922623076,-0.297197358748156,0.0732189701241316,0.194275063426114,0.0156448453160266,0.0464969178972819,0.179177240673585,-0.0656153564915173,-0.0489858705611952,0.0601724819847178,0.0028171662020117,0.0536629134790983,-0.0523227081985296,-0.244437032498829,-0.130300774625089,0.229311858618124,-0.100488044914479,0.117637202280123,-0.0571912090136568,0.165556378842499,-0.183690176822438,0.0253271446899312,-0.0871680454933162,-0.171847138322719,-0.164489684843679,0.107024964548273,-0.0690342475133762,-0.158855352439655,-0.231800811282038,0.289347584961968,-0.0966862380981715,0.192278431069348,0.122806565505174,0.188011655074068,0.346046473668477,0.0569450488600829,-0.0017778233313666,-0.0409993411341327,0.0984367103013633,-0.123545045965896,0.09914783963391,-0.0236040236149143,0.0978896877378659,0.182459376054569,0.136290671695386,-0.230816170667742,-0.041792523851204,-0.192469888966572,0.143292560508153,0.106067675062153,0.0693624610514747,0.0092173301949317,-0.0130464881394138,-0.11082677136458,0.0505722359953378,-0.179478103083508,0.196134940142005,-0.181748246722023,-0.0094361392203307,-0.020458643874804,-0.206747177873855,0.0326572470407968,-0.200811983059908,0.139381349179146,-0.113917448848341,-0.192743400248321,-0.1758951052926,0.196435802551929,0.299686311412069,0.241127545989669,0.0296486229415609,-0.274632678003887
moderate,0.274952948177416,-0.145757636636017,0.322116577532728,0.199940755574367,0.230679696885708,-0.144610661213952,0.358521577429071,0.264928382988569,0.193861785837423,0.212029876522932,-0.0131672778453059,-0.338931237220201,-0.234717050371377,-0.29619493299406,-0.130686379590084,0.280733704304624,0.273920670297558,-0.239557286652491,-0.218819971021556,-0.371436520681522,-0.364325273064719,-0.279655547407883,0.168995358687054,-0.109765547891618,0.231390821647389,-0.279540849865676,0.134058487330955,0.335650887513095,-0.0809994043062287,-0.105108827678035,-0.223040840574756,0.216480141160544,0.260455178842515,-0.0842109354880106,-0.167435472113045,-0.328608458421616,0.119491899470729,-0.330902409265746,0.157938515618347,-0.339573543456557,-0.23882322238237,0.195077579784811,0.299337645650518,0.335811464072184,0.175303723508411,0.246668534269294,-0.239121435992107,-0.30326030159398,-0.248090783792655,0.188723335946571,0.0783613608354793,-0.253137475649741,0.217007749854694,0.103044271918318,-0.279494970848794,0.343817352518198,-0.295414989707056,-0.26107454557043,-0.266304753495046,0.256738978475025,-0.336224375224128,-0.259858751623041,-0.409561983710962,-0.341982191842894,-0.327828515134612,-0.206478515480137,0.230473241309737,-0.172298647902601,0.417017323954385,-0.24235590668233,-0.150712570459338,0.23336361937334,0.377446671893143
moderate,-0.22393960946868,-0.0358005037618539,-0.128564829915616,0.10249137274878,0.255700125826852,-0.0207593198896861,0.107463664937926,0.0951883185959708,-0.0722536208735332,-0.146247544013268,0.11010519516341,-0.17499360823177,-0.115978715311839,0.0910861775399251,-0.111845497429611,0.278230824808922,0.135494962154239,-0.479049275598071,-0.244574622053637,-0.179095749287816,-0.0740560767920988,-0.0652613349825461,-0.230652203924027,-0.105630132193178,-0.0884757241406233,0.203491057840815,-0.312974716480582,0.18848095079483,0.0938209382439556,0.174776070448495,-0.0123996536466838,-0.115232871483467,0.276583753021267,0.136831265680072,-0.135028809761506,-0.328854974659668,0.241870938175789,-0.320277770633391,0.024706076814821,-0.189848331146845,-0.206070434413935,-0.145346316053985,0.205946127109206,0.39032493684799,0.178691750547448,0.069581013821867,-0.106873205240465,0.173657304705937,-0.101745528920408,0.233231580497147,-0.294608312206923,0.248894300892958,0.023183312331895,0.187672953314093,-0.0142953400437958,-0.0810483626830859,-0.0494121536296421,0.15115768255005,0.142953400437958,0.119956549063156,0.378204974636946,0.205759666152113,-0.353965050214857,-0.256632430612317,0.094846473507967,-0.193422166157794,-0.263220717762936,0.2331383500186,-0.099166152347288,-0.223566687554494,0.108768891637577,0.109980887858681,-0.0852748110438603
moderate,-0.378139635539608,-0.128897265270412,0.164431451272972,0.210538055762587,0.434922466250666,-0.0791573900771647,0.406279516769501,0.404227317712724,0.29194727515497,-0.28108738909576,-0.270610793132758,-0.361921673343833,-0.36567472220253,0.308620394339992,-0.198264787473613,0.383992794717108,-0.296938031616004,-0.332480202828902,-0.0510574348989601,-0.320374623957018,-0.282971898735447,0.0660137338613861,0.300092189699377,-0.341136170834919,-0.321452627352602,-0.349736242368572,-0.309331078060043,-0.379257564986879,-0.238765774306194,-0.239476458026245,-0.258609021995264,0.107608694510226,-0.305090931370749,0.154298219354489,-0.401536301828934,-0.278116890850153,0.360644039689808,-0.452122609317973,0.327114141481998,-0.205850737294384,0.357521822447785,0.286389568759963,0.292673929295697,0.230149732351865,-0.412899256139416,0.335770109488015,-0.302591560535063,0.43061843787867,-0.381613202036487,0.278580033049737,-0.400450313223013,-0.345272509789824,0.296131525371901,-0.279083101301009,-0.41179729711282,0.385070798112692,-0.215720457271724,-0.331298391698929,-0.42023766443972,0.384687508016484,-0.304707641274541,-0.327002348537271,-0.040740543142711,-0.362616386643208,-0.269876153781694,-0.350319162723221,0.37152788138003,-0.303422022410179,-0.329070518014724,-0.296171451423589,-0.278811604149529,0.365610840519829,-0.40182376940109
moderate,-0.181224740539111,-0.360161967160523,0.431519780626277,-0.432087715116188,0.37218324719698,0.270788009598135,0.310698028280852,0.208072265953866,0.296723684637422,0.314212911735082,0.380282624061439,-0.460654819958731,-0.344259801443004,-0.376477462979033,-0.299304631374908,0.369804232722574,0.428159501560968,-0.400131934483841,-0.356858481544205,-0.346578867276809,0.35606652844994,0.18800209211872,-0.149483512936286,0.383478833162996,0.393717429939453,0.449652666812503,-0.447794258953849,0.42317114362458,-0.49425445542021,0.494368042318192,0.426506181157004,0.400762972805965,-0.3119601049251,0.518019358631391,-0.484795190971575,-0.412241559885396,0.215982331321687,-0.335680835453732,0.303529432941526,-0.329285262059007,0.355896148102966,-0.320592709171753,0.453694467265706,-0.400359108279806,-0.463734286970695,0.358543353864275,-0.419694122469678,0.204355450236557,-0.636935375244002,0.482968335029027,-0.496106552895643,0.114448265291975,0.517716460236771,-0.172547963609909,-0.32465975115784,-0.355978183084842,-0.411676780587096,-0.163760754974336,-0.37371351512813,0.385428741578358,0.457020039223298,-0.377547072935032,-0.508493835158933,-0.480415785016036,0.350942497274295,-0.438234028373674,0.192980984480276,-0.231329183315737,-0.399160135467771,-0.232695381283135,0.439543432892081,0.435899186581816,0.414828817006104
moderate,0.043304927610425,-0.621114046957857,0.124009565429853,0.140248913283763,0.246788877234411,-0.285254807252004,-0.204304118707516,-0.041254504901598,-0.0328887802495841,0.0925970895306246,0.0491281281034935,-0.192575700813026,0.178796860209709,-0.354559094810355,0.26622688451409,0.186424432686545,-0.310762065749811,-0.0643012561488129,-0.123845531613147,-0.297311292779906,0.0635631039736352,-0.186670483411605,-0.194216038980088,0.147958502668952,0.15296153407849,-0.219969348202954,0.228417089763321,0.266144867605737,-0.112035096810304,0.167970628307103,-0.184538043794425,-0.282794300001412,0.276150930424812,-0.179206944751475,-0.0170595169374401,0.104571558150174,0.0441250966939558,0.219805314386248,-0.115971908411252,-0.205698406149519,0.50473205400484,0.437724239880375,-0.423125230193527,-0.197496715314211,-0.188638889212079,0.196102427872209,-0.156980362587791,0.256384855511721,-0.0977641547568685,0.287633297594243,-0.0506044324538489,-0.274264541532692,0.101618949449463,-0.326755362878661,-0.23210785063921,-0.155914142779201,-0.0976821378485155,-0.0241129710558048,-0.151403212819781,0.171169287732873,-0.0267375121231033,-0.0912848189969754,-0.394173261544891,-0.14656421522695,0.0567557005803297,-0.281728080192822,0.0789822827440138,0.120154770737259,0.193067802263145,0.235142476248274,0.216032536602006,0.304036679264859,0.10580181177547
moderate,0.0800288777479392,-0.0937574531002065,0.0819901027982631,-0.412674437672321,0.0440730851586677,-0.0905977016302403,0.0563852201968122,0.0900529168940392,0.0102419530405804,0.309001902373255,-0.287591862240552,-0.0943022378364076,0.55279307182324,0.219330334794556,0.0961545059394913,0.072892197703705,-0.212193654750322,0.0644480342925882,0.134616308315288,0.0280019354407357,-0.0937029746265864,0.236926881773851,-0.08542224663633,-0.0969716830437929,-0.127860977586394,0.255558519751928,0.436100181328968,0.229735723255997,0.422970869186522,-0.026639973600233,-0.185063374887508,0.126390058798651,0.102746401247524,0.0579106174581752,0.0667361301846328,0.0982246879370554,0.326108143089969,-0.112225655657423,-0.315920668523008,0.421227558030678,0.0382438884813161,-0.454568383886184,-0.0264765381793727,-0.146492615564471,0.0641211634508676,-0.0679346566042752,0.0171607191903341,-0.0842237202166876,0.304371232115546,0.0935940176793462,0.0348117446432493,-0.0063739814135526,0.0754526859638501,-0.0047396272049494,0.0731645900718056,0.0913059217873017,-0.04521713310469,0.0813908395884419,-0.0335042612763667,0.0088255127264575,0.0344848738015286,-0.019612250503239,0.0289825479658977,0.216824325008031,-0.149652367034438,0.0342669599070482,0.305515280061568,-0.258990663589995,0.0691331830239175,0.320932688096058,-0.112661483446384,0.0550777368299296,-0.202877835761284
moderate,-0.147935936499818,0.0581976311402309,-0.222005648860112,-0.0421220616993979,0.0006104646623101,0.524592633145158,0.385203201917682,0.0986917870734685,-0.429970610487091,-0.0779359885549246,0.10642433946273,0.0834301705157156,-0.355900898126797,0.450522920784864,0.596830951518522,0.0775290121133845,-0.394970636514644,-0.590726304895421,0.135930131474385,-0.350203227945236,0.369331120697619,0.0170930105446832,-0.111104568540441,0.246831211794056,-0.21508704935393,0.0323546271024361,-0.241133541612495,0.0877034231518864,0.381336925723051,0.0419185734786278,-0.21386612002931,0.174185916979153,0.311947442440468,-0.232790524560924,0.177645216732243,-0.408807835527007,0.010784875700812,0.286104438402674,-0.0223837042847042,-0.0132267343500525,-0.234621918547854,0.301773031401966,-0.0378488090632271,-0.241133541612495,0.126366185098194,-0.0665406481918025,-0.403110165345445,-0.112935962527371,-0.437092698214042,-0.184360328017655,0.353052063036016,-0.188837068874595,0.311133489557388,-0.143255707422107,-0.205319614756968,-0.507703110821245,0.152209189135988,-0.363226474074518,-0.509331016587405,0.359563686100657,-0.326395106115141,0.0335755564270563,-0.355493921685257,-0.187209163108435,0.421220616993979,-0.0459883378940286,-0.394767148293874,-0.196569621263857,-0.311947442440468,-0.477179877705739,0.0307267213362758,0.611278615193194,0.48043568923806
severe,-0.183252337280151,-0.21484423472247,-0.165611782614501,-0.150597173529218,-0.196414285373152,0.0518745077839197,0.204582103834781,-0.229907174094509,-0.111949054220639,0.14160774019275,-0.087139507019634,0.277899148842427,-0.123789974475664,0.308749981887833,-0.0017882206099425,-0.167802755614071,-0.113237861867445,0.166014535004128,-0.143621502140883,-0.0636670977521896,0.12050351497631,0.144845869405348,0.435681425002585,0.0074589742558865,0.240137084791027,-0.0645370429137833,-0.0145957466000718,0.183671199765363,0.141124437325198,-0.21719630867789,0.0363443756399139,-0.0662124928546304,0.0070562218662598,-0.21611693227369,0.266734852601975,-0.100543106546411,-0.607157282410051,-0.19370778931486,0.0868011950123476,0.373754217573583,0.233161413402692,-0.134358197179469,-0.0145313062177315,0.17129864635603,-0.251688023325521,0.225992420867337,0.176405546656497,-0.302112622506785,0.136613610561379,-0.150226641330761,0.137805757634674,0.233548055696734,-0.202665002460158,-0.023150207355743,0.157476184344042,0.114059476742283,0.0145151961221465,0.01061655299056,0.0910542602468056,-0.328935931655923,0.15940939581425,0.300404952374767,-0.0795033217123117,-0.0256150519802585,-0.0216036381795765,0.155269101248888,-0.004978019535786,-0.0787139270286434,0.130411223761127,0.0687256677659011,0.000950495639519,0.120326303924875,0.0799221841975235
severe,0.300626831440119,-0.383891493246794,-0.292806393590874,-0.0338118930540915,0.224032543093096,-0.231622968064423,0.265664873996433,0.0933852284351098,0.326388273767046,0.0381821377345523,0.256694371757592,-0.126047057099606,-0.104195833697302,-0.294416483736307,0.253244178588808,-0.400452420456961,-0.337428891907158,-0.143068010065612,0.0264514809606838,-0.376531081153386,0.213221937830903,-0.13662764948388,-0.43932459682527,-0.463015923250926,-0.143758048699369,-0.14789828050191,0.0397922278799852,0.179640057654731,0.310057359434798,0.30269694734139,-0.0554331035784765,0.022081236280223,0.0549730778226385,-0.0984455117493276,-0.134557533582609,-0.0542830391888816,0.46209587173925,0.508098447323048,0.161469040299131,-0.385271570514308,0.344789304000566,0.205171487103739,0.171359594049647,0.255544307367997,0.160088963031617,0.282685826962438,-0.146748216112315,-0.0621034770381272,-0.187230482626058,0.160779001665374,0.23668325137864,-0.140767881286422,0.16399918195624,0.116846541982847,-0.133177456315095,0.244963714983724,-0.135017559338447,-0.12282687680874,-0.178489993265136,0.227482736261881,-0.344559291122646,-0.134787546460528,0.0961453829701377,-0.111096220034872,-0.125587031343768,-0.118686645006199,0.0535930005551246,0.117076554860766,-0.301776895829714,-0.276705492136545,0.658066843726229,0.103045769307707,0.0236913264256559
severe,-0.239601016946573,-0.0514356476541832,-0.292494682959458,0.103276300408006,0.544893861054631,-0.611314697395466,-0.108703368743172,0.237251987368666,0.558664034442365,-0.408974149615703,-0.160463020477066,-0.610828691275899,-0.387751882394607,0.433031452534273,0.0222752804801581,0.0755739515926818,-0.172937177545955,-0.259608268868752,-0.0324814089910669,-0.266250352502835,-0.402980074141042,0.083431050525683,-0.273054438176774,0.0479526037972858,-0.304563834928707,-0.117856483995018,0.35000540710823,0.0641528077828553,-0.109351376902594,-0.173990190805017,-0.267060362702114,0.149689884826662,-0.0109351376902594,0.242760056723759,0.187193357053256,0.0040500509963923,0.145153827710703,0.376816744704347,0.0715239005962894,-0.37106567228947,-0.154063939902766,-0.25628722705171,0.267303365761897,-0.205580588576877,0.192539424368494,0.58782440161639,-0.675629507218177,-0.0984162392123348,0.573649223129017,-0.459437785030752,0.202664551859475,0.193268433547844,0.329593150086412,0.260175276008247,-0.331294171504897,0.0563767098697819,0.325462098070092,0.159086003138293,0.32513809399038,0.441455558606769,-0.0088291111721353,0.194969454966329,-0.729414184450268,-0.0775179760709502,0.371389676369181,0.135919711438928,-0.228989883336025,-0.190271395810514,-0.304320831868924,-0.312096929781997,-0.297840750274696,-0.357376499921664,-0.426551370940046
severe,-0.163788005718742,0.0668972554775833,0.0008821616106934,-0.0197016093054861,0.391385701277641,-0.110417228271791,0.0789534641570598,-0.203485278199946,0.207896086253413,-0.172756648760792,0.0967437233060435,-0.0255826867101088,0.0097037777176274,0.0521945619660265,0.168198813772209,0.299787920700642,-0.121297221470343,-0.167316652161516,-0.279057122849347,-0.0693967133745479,-0.562966134557508,0.0072043198206628,-0.17613826826845,0.195986904509052,-0.222304725894738,-0.286702523475357,-0.083658326080758,0.337720869960459,-0.0160259359275969,0.298464678284602,-0.265971725624062,-0.100272369748817,0.376241926960737,-0.262590106116404,0.204955547551101,0.277439826563076,0.0176432322138681,0.008821616106934,-0.144821531088834,-0.294494951036482,-0.124825867913117,0.163788005718742,-0.039109164740741,0.164964221199667,-0.334192223517685,0.0799826527028688,-0.118356682768032,-0.091450753641883,0.118503709703147,0.0049989157939293,0.0107329662634364,0.387857054834867,-0.370801930361461,0.164964221199667,-0.201720954978559,0.30449278262434,-0.0776302217410197,-0.0917448075121142,0.240683092784184,-0.0541059121225289,-0.144527477218603,0.0176432322138681,-0.111887497622947,-0.0210248517215262,0.180843130192148,-0.275822530276805,0.256709028711781,0.0229362018780285,0.47269159639655,0.0180843130192148,0.045578349885826,-0.556055868607077,0.305816025040381
severe,0.174263718746313,0.198465535494244,-0.0713182327376401,0.0810202357592284,-0.169024424351431,-0.126232420892726,0.01873380188708,0.0050690838155557,0.10034977467395,0.0028510272037123,0.0922754103171675,-0.155370344441115,0.0163827682601381,-0.0009627535893133,0.287033546630465,0.161450053571419,0.0231326815465392,-0.0701373968435653,0.124689887517584,-0.0796638702052235,-0.125833489847431,-0.114977246334787,0.0547758920593838,-0.005941413034602,0.0940147496746561,0.110652833803783,-0.0060105610824532,-0.0244784089393362,-0.0717969499919948,0.1087858365118,0.0087445685128789,0.06556830660478,0.140535428636724,0.0699193145388037,-0.131131294128956,-0.0667012707734194,-0.218162090970638,-0.134344018813736,-0.272187992664866,-0.112328344194025,0.142014133044619,0.0292017525156358,0.114918736448144,-0.0584992484821425,-0.177237084803916,0.157263937136118,-0.169274421139817,0.133434456030462,-0.0528344276389454,-0.400079966706022,-0.0977274679362069,0.0840999834289102,0.0449675074257167,-0.148104480336132,0.0848659310358777,-0.13183873184928,-0.0847382731013831,0.144099212641364,-0.076913905532986,0.0637491810382322,0.0892860870177526,-0.172316935245271,-0.151003379265279,-0.11815273745534,-0.0085637197723449,0.191359243807379,0.0026276258183468,-0.110179435630033,0.0531163389109542,-0.0539248391627533,-0.0980572509336513,0.0181327457788347,-0.24260858542635
severe,-0.0845859408525385,0.120626546865641,-0.0643644477253344,-0.102892013771816,0.105153951973712,0.000326984848875,0.0637128220049956,-0.103602629590339,-0.213027699070324,0.171722910454365,-0.182646235853881,0.164612845640117,-0.0142259895720246,-0.0186506375987375,0.125623906706513,0.189730516916605,-0.0172266713213784,-0.141004305153598,0.108730861503341,-0.0799569761281414,-0.0188545636335198,-0.0215001328050631,0.203860012751865,0.166100099307581,-0.0370621895015233,-0.0462111240006924,-0.115388929340112,0.156256956831768,-0.0429334622539044,0.206915777970384,-0.0670154861775041,0.0020193365398268,-0.0017404032278832,0.105075038067532,0.0346373448695432,0.0677882173974263,-0.182825159462943,0.137357466964531,-0.0133051971122893,0.0656927015917324,-0.268773341854343,0.0498700727397171,0.203456457974221,-0.114440399814343,0.229478904531467,-0.0677596990055889,0.048142170724694,0.226107093025326,0.0172219833665559,-0.0124031564718442,-0.0666568576335766,0.255260702741155,-0.196883945312962,-0.342663323116261,-0.0173911404030707,0.0927296997051658,-0.120215569492861,0.171376392460396,0.149343395457166,0.15326174436304,-0.0331512631907849,0.0102771689598037,0.214374704756013,-0.10719438431024,-0.0896895610027219,-0.114375159109729,-0.0155378355965436,0.198404405327086,-0.0432194274980819,-0.278282858211949,0.160370246525681,0.170570454893814,-0.156927334371397
severe,-0.0680119686920558,-0.0962074066932442,-0.156217967303882,-0.148788088371136,0.175840468074979,-0.107828499382923,-0.192986342535161,-0.0655353423811406,-0.0051437623380546,-0.213180372454931,-0.257378626618956,-0.389401859962359,-0.463319629857366,0.134309349938093,0.172411293182943,0.0426741764342311,-0.118497043491481,-0.024766263109152,-0.268047170727514,-0.133737820789421,-0.231659814928683,-0.0830622362737713,-0.271095326187102,0.0036196846082606,0.0779184739357166,0.193557871683834,-0.287288652066163,0.0175268938926306,-0.486561815236724,0.250710786551108,0.405214166408971,0.228421149752871,-0.214132921036053,0.244042946483259,-0.333963532541103,-0.0180984230413034,0.156408477020106,0.0925877220849836,0.392259505705723,-0.177745565237222,0.13145170419473,-0.058105463448395,-0.0600105606106375,0.122688257248414,0.187271051048434,0.244233456199483,-0.111067164558735,-0.247091101942847,0.205559983805961,0.0781089836519409,-0.0020956068784667,0.28805069093106,0.3095782888644,0.0226706562306853,-0.0390544918259704,0.08210968769265,-0.0674404395433831,-0.267285131862617,-0.238137145280308,0.581816673348847,-0.253187412862023,-0.158885103331021,-0.0562003662861526,-0.174316390345185,0.236232048118065,-0.109352577112717,0.537427909468598,-0.274524501079139,-0.204988454657289,0.0314341031770006,0.180031681831912,0.191081245372919,-0.296433118444927
severe,0.470029597711634,-0.137685437713509,0.0030457416280151,0.0042102898975503,0.414937506499006,-0.196987818823686,-0.0852807655844245,-0.628318581732304,-0.0123621277842968,0.503891078164273,0.11976931048989,-0.110542504969727,-0.128816954737818,-0.0537483816708558,0.0283970616494355,0.405531539706607,-0.134729276721612,-0.0836683141342988,0.106780118252767,0.0538379623069739,-0.264979521637319,-0.0197973205820985,-0.275460456063136,-0.140372856797052,0.0390571573474885,-0.0932534421989347,0.0359218350833553,0.0990761835466108,-0.245271781691338,0.181490368775256,-0.0904764424792739,0.1737864340691,0.290957906111566,0.629393549365721,-0.0711270250777658,-0.0161245145012567,-0.261217134920359,-0.281462358683048,0.280118649141277,-0.0795476048728665,-0.378567768235061,0.114752794867277,0.149510081681097,0.0658417675467983,0.366922285539709,-0.0707687025332934,-0.2564693612061,-0.303767937076453,0.254050684030912,0.209618688516337,0.11367782723386,-0.14091034061376,-0.0246346749324756,-0.112065375783734,-0.1099154405169,-0.272325133799003,-0.122367148937315,-0.16581375745459,0.270175198532168,0.0016124514501256,-0.0322490290025135,-0.200660624904528,-0.511415851598193,0.316219645496868,-0.0710374444416477,0.142254050155532,0.15076421058675,0.0869827976706682,-0.380359380957423,0.0624377033743108,0.13481885735773,-0.231924266909743,-0.196898238187568
severe,0.0708510933965089,0.432177527783895,-0.0060810319681634,0.195441539069811,0.447309398030255,-0.215947344543851,-0.208734957790913,-0.0363447724608838,0.440945527365898,-0.352417015457286,0.0920639956110326,0.185825023399227,0.431894689087701,0.292596631212329,-0.506422685534728,0.090932640826258,0.0684469644788629,-0.0482239977010171,0.0113135478477459,0.0565677392387297,0.236311730669793,0.236877408062181,0.0238998698283633,0.0622245131626027,0.334173919552796,-0.117236639572267,0.116388123483686,-0.130388638945272,-0.059537545548763,0.375044111152778,0.0613759970740217,0.310981146464916,0.0844273508138041,-0.0673156096940883,-0.17323870141861,0.187097797532098,-0.233907601752147,-0.19727999059507,0.234614698492631,0.0168289024235221,-0.620830938145058,0.02093006351833,0.0166874830754253,0.0869728990795469,0.226978053695403,0.0138590961134888,-0.151742960507892,-0.384094949430975,-0.194451603633133,-0.0288495470117521,0.0330921274546569,-0.0258797407017188,-0.384377788127168,-0.340537790217153,0.0115963865439396,-0.0248898052650411,-0.137035348305823,-0.303203082319591,-0.0537393522767932,0.138308122438694,-0.012869160676811,-0.266151213118223,0.142974960925889,0.0022627095695491,0.0543050296691805,-0.118650833053236,0.141702186793018,-0.139722315919662,-0.0352134176761092,0.224573924777757,-0.0124449026325205,-0.0497796105300821,0.181441023608225
