group,AHR,ARNT,ASCL2,ATF1,ATF3,BACH2,BCL11A,BHLHE40,CEBPD,E2F3,E2F6,ELF1,ELK4,ESRRA,ETS2,ETV5,ETV7,FOSL2,FOXM1,FOXO3,FOXP2,GATA2,GATA3,GMEB1,HIF1A,HINFP,HNF1B,HNF4G,HOXA1,HOXA4,HSF1,IRF4,JUNB,KLF3,KMT2A,MAF,MAFF,MEF2C,MYB,NFAT5,NFIC,OTX2,PBX1,PGR,POU2F1,RARG,RBPJ,RELA,RFX5,RUNX3,RXRA,RXRG,SPDEF,SPIB,SRF,STAT2,STAT5B,TBP,TCF12,TCF4,TFAP2A,TFAP2C,TFDP1,USF1,VEZF1,ZBTB7A,ZBTB7B,ZNF384
moderate,-0.480857734226402,0.0789980563371946,0.377816791177887,0.295990159933478,-0.299828940164698,-0.437014823164583,0.482878144874412,0.506718990520931,-0.24426764734442,-0.20830433780984,-0.001616328518408,0.222649253410712,-0.187898190264939,-0.552784353295561,0.538035355565087,0.336196331828879,-0.235579881557977,0.0149510387952747,-0.240428867113201,-0.0648551818011239,0.210526789522652,0.0945552183268723,-0.27437176599977,-0.17415939785847,0.303061597201514,0.429741344831746,0.337206537152884,-0.37842291437229,-0.221437007021906,0.14809610049914,-0.174361438923271,0.311749362987957,-0.307304459562335,0.189716559848148,0.540055766213097,0.518437372279389,-0.721084560274802,-0.495404690892074,-0.287100353082234,-0.625721177688725,-0.598243592875788,0.116779735454983,-0.228508444289941,0.484090391263218,0.104455230502122,-0.627943629401536,0.521872070381007,0.308718747015942,0.0755633582355774,0.523286357834614,-0.414184182842069,0.560057831628397,-0.305688131043927,0.466310777560729,0.336600413958481,0.588141539635738,0.531570041491455,0.544904751768322,-0.403476006407615,0.307910582756738,0.118396063973391,-0.323265703681615,-0.454794436867072,0.58470684153412,0.171330822951256,-0.0254571741649272,-0.600466044588599,0.602890537366211
severe,0.0306388955283787,0.397435310275797,-0.0233055459937062,-0.0863240002367155,-0.370809610426832,-0.226205627954126,-0.0636631443119914,0.227333835574845,-0.173486097563108,0.296090031431796,0.204801917663918,-0.0684016163190105,-0.106680089164828,0.260970539923991,-0.0858565999367034,0.451347517294432,-0.135513852500057,0.436084479911279,-0.349696010667665,0.33269231009826,0.0206139649557056,-0.066934946412076,-0.0718345909363407,0.0757833176088566,0.342830061433005,0.527662704210199,0.365394213847382,0.199870038636204,-0.115028825558148,0.235215171668153,-0.404671956300122,0.146392997414131,-0.213714757867597,0.072076349712209,-0.197178457598203,-0.0281729560145218,-0.223997564467862,-0.237616642175111,-0.22862321571281,-0.138044261020812,-0.0955430682231608,-0.280440180007253,-0.326793395967073,0.249059890899545,0.450332130435785,0.0994273258887785,0.143266250579568,0.0066725422139656,0.526518379337756,-0.0753965035674673,-0.013538491448626,0.323586062873887,0.483775427764237,0.306421189787236,0.0057699761173906,-0.0348132637250383,0.204721331405295,0.367553925578472,0.302698104638864,0.277893654234774,0.039567852983782,0.46535340904307,-0.0707869695742446,0.146586404434826,0.381769341599529,0.182044358228846,-0.386878510396213,0.274315624351923
severe,-0.599664526826153,0.325195717719923,0.557090157096804,-0.538973404020485,0.426423075533854,-0.531953162203412,-0.440463559168002,0.574980450759669,-0.689342454553931,0.431631642043296,0.406721106563358,0.551655131173908,-0.344444767863512,-0.606005390402865,0.606684768643227,0.477602902974455,0.281036132096396,0.352370847334401,0.331763040710088,0.498663628425676,0.500475303733308,0.460165528138498,-0.548031780558645,0.467865148195934,-0.112323869073177,-0.528329811588148,0.272430674385144,-0.311834612326138,-0.464468256994124,0.442954612715995,0.30798480229742,-0.540332160501209,0.530367946309234,0.702703559947716,0.546220105251013,0.466732851128664,0.0065673229901655,-0.580868395509472,-0.626160278200269,-0.406947565976812,-0.635445114151883,-0.77902038228171,-0.662846703179815,0.154218860562164,0.583359449057466,0.721499691264397,-0.221930225184906,0.690021832794293,0.779699760522071,-0.465827013474848,-0.454051123975241,-0.0194755095570427,0.379545976948879,0.442728153302541,0.381357652256511,0.254766840135734,0.501381141387124,0.480320415935903,0.619140036383196,0.767923871022464,-0.436840208552738,-0.413061970140069,-0.609175822191221,0.100774438987023,0.784455408204605,0.666017134968171,0.578377341961479,0.183205665484274
severe,0.151787955644337,0.802668800760999,0.331528789094015,-0.375870477448238,-0.0880707108935359,-0.198733473711935,-0.465779185786509,0.635257866836417,0.430091402067911,-0.218338779789105,-0.437290225393122,0.422969161969564,0.378780640069068,-0.0523063439480739,0.225997102475499,-0.60676890644303,0.51027404059446,0.476807170454917,-0.248282821492907,-0.56250380131567,-0.211139956463894,-0.267275461755165,-0.0462562690258223,0.404742353975945,0.463941188341774,-0.201337303425309,0.257396225489717,0.500701137236467,-0.561661385820167,-0.201107553744718,-0.410562679217605,0.16136085900233,0.234651007111125,0.421131164524829,-0.150639207241378,0.297449253139559,-0.46386460511491,0.116253338379467,-0.56326963358431,-0.251192984113737,-0.40405310493417,-0.694992783790294,-0.549178319841344,0.72754065520747,0.303269578381219,0.323793883180756,-0.0856966308607536,-0.0229749680591833,0.465013353517869,-0.338957362099817,0.001301914856687,-0.471446344574441,0.0703799854879647,0.362085496612728,0.0387511127931558,0.0884536270278556,0.467464016777516,-0.160058944145643,0.426568573632169,-0.0010721651760952,0.226380018609819,-0.105072187257331,-0.435911727309571,0.283357939396594,0.0690014874044137,0.568017793649874,0.653637841283764,0.728306487476109
severe,0.162413722852672,0.349539472137632,0.30897175244532,-0.134273438418216,0.335540751962116,-0.536950909589439,-0.397677928251396,0.53737944183971,-0.400820498086716,-0.652797461246006,0.44538785211489,0.324256069371649,-0.190839695453975,-0.112846825904671,0.137273164170112,0.549806877097566,0.143701147924176,-0.421532890183143,-0.342682956133298,0.501954109150649,-0.466957308711859,-0.419533073015212,-0.457386755122475,-0.0629942407898225,0.249834301907936,0.103704804565558,0.591088817206997,0.273546419756259,-0.343825708800687,0.298258446188547,-0.142986927507057,-0.203981351128949,-0.216123098219958,0.477242082718361,0.0484241442806119,-0.53380833975412,-0.509810533738949,-0.306257714860271,-0.338111945463741,-0.430103535188561,0.110561320569893,-0.425675368602429,-0.176840975278459,0.411248116176642,0.354110482807188,-0.32625588653958,-0.137844540503807,0.28026009167717,0.247691640656581,-0.503811082235156,-0.0812782834680476,0.0044281665861326,0.361966907395488,0.386250401577506,0.628799655230836,0.354539015057459,0.606373134133325,0.254691000744339,0.404962976506002,0.445245008031467,-0.140558578088856,0.455672626121392,-0.24569182348865,0.326398730623003,0.256405129745423,0.280545779844017,-0.318685150118127,0.407677014091051
severe,0.131587067869314,0.356345848945001,0.0921003301994419,0.542250104845897,0.515156662499446,0.389172638193408,-0.57917903623796,0.440372198195812,-0.509968659200117,-0.071912964803075,0.320927471071719,0.419610532899333,0.208818339310399,0.342968039507102,0.0507796936888769,0.684314526355065,-0.653340940145674,-0.435497888119233,-0.551318252008166,0.255983321863278,-0.311907584405257,-0.356577499324878,-0.491726191784801,-0.270659338638404,-0.171672235687201,-0.114247071725602,0.19718755982074,-0.168047872452042,-0.240761961485525,0.731793202130694,-0.321342511335665,0.450651683802855,-0.0581490713987149,0.357518578993128,0.468667326887875,0.237557464563893,-0.509712878572336,-0.56773647268195,-0.160852232527112,0.529784418778764,0.451472112231586,-0.566563742633823,-0.512072816817333,0.611841739800621,0.507024768955846,0.539803297708445,0.613694942839637,0.622878915191845,0.50135898674802,0.442153010491116,-0.26112789071638,-0.276132078862999,0.236061389193854,0.0758220649634999,0.229729612143881,0.338499117595308,0.611730740660263,-0.711668575378878,-0.445931807312861,0.445135509132033,-0.25230587208273,0.582065013887261,-0.432206522305147,-0.185469911438627,0.231553858885413,0.328653976450534,-0.553750580996875,-0.46857563194584
severe,0.405363839590425,0.499152126108581,0.055382830554573,-0.54596205799667,0.343441860253702,-0.491048637922969,-0.232351306242286,-0.149740132401009,-0.552363570989675,-0.145760284898058,0.327744136302312,-0.498049953197089,-0.523505692399388,0.0183732912524726,0.265896770051283,0.49174587185482,-0.379109812811087,0.32712042885782,-0.440876408585855,0.447798402181495,-0.490551338084823,0.0732682391544724,-0.608566783287439,-0.540713425837473,-0.416085305365347,-0.269388372702215,0.422765711931093,0.0837542752900675,0.23312170446205,0.50207724882735,-0.299901502756689,-0.187501597751173,0.595167577014765,0.190136236514957,-0.191921879779386,0.0336428954597338,-0.556769365040084,-0.280330055739768,-0.409495810860325,0.592776698477544,0.507470036365703,0.0495463486959505,0.233475211120485,-0.329454442082156,0.406351919676706,0.261870923218802,-0.268439772355452,0.529661996368049,0.440153096293956,0.566422704651354,-0.418207794113735,0.504253705293061,0.185314275302109,0.151654356468454,-0.184350100379206,-0.310398767075083,0.394394629395043,0.463509527512354,0.299904038152805,0.488408566167508,0.398632362902918,-0.389494070902604,-0.549469959622632,-0.402669075718752,0.292880266513087,0.542270883451478,0.266251001108608,0.0951320464595418
severe,0.194739263811049,0.154377830910382,-0.470387390810069,0.142659995552124,-0.0424074041536954,-0.256304398788563,-0.233426720231964,-0.278438087798605,-0.220778897940511,0.397662412634214,-0.244772560816944,0.0931846907061465,-0.0704930095361866,-0.191391310851546,0.115876371876106,-0.4681554221704,-0.100438588785068,0.247934516389807,-0.426306010176622,0.0399894381273882,-0.118852330062331,-0.297409821235785,-0.365670862132303,0.359904943146494,-0.0280856053824913,0.213896994634867,0.0939286802527025,-0.133360126220174,-0.0695630226029916,0.330517356057529,-0.47020139342343,-0.0580311846313726,0.188415352665322,0.127780204621003,0.13596408963312,-0.205527112236111,-0.353767029387406,-0.17000161138806,-0.356370992800353,-0.134290113153369,-0.26430228641404,-0.211293031221921,-0.156609799550051,0.351907055521016,0.349117094721431,-0.148797909311212,-0.358230966666743,0.263186302094206,0.164607687175528,-0.182091441519596,-0.646340918570577,0.159213762962997,0.252212456282504,-0.1964132402908,0.400080378660521,-0.0755149389754401,0.22654481692632,0.159399760349636,0.0468713414330318,0.0943006750259806,0.318985518085911,0.433373910868905,-0.158283776029802,-0.0212037020768477,0.0450113675666416,0.421656075510647,-0.100810583558346,0.282902025077942
severe,0.201779855646866,0.378636573079767,0.188564383782522,0.430345432790591,0.171091578700134,-0.024834443771922,-0.356817740337293,-0.0057651387327676,-0.363381129048444,0.516556430455977,-0.290474297689444,0.111222830321393,0.432474099399613,-0.538552652082537,0.619974149877623,0.479127375914009,0.196458189124311,0.321694741288432,0.358857712504273,0.0037251665657883,-0.459082432012386,0.100934275044454,-0.39043293387143,0.347593518364865,0.356551657011165,0.206658049959208,0.329943324398392,0.200272050132142,-0.488262903444394,0.245683604457942,-0.424668988499866,-0.354777768170314,-0.168608134322942,0.451011237786512,-0.442407876908381,-0.189096550434777,0.236281993601429,-0.332781546543754,-0.441254849161828,0.142798051688551,-0.366041962309721,-0.42413682184761,-0.401342350242668,0.540326540923388,0.423249877427184,0.352471712677207,0.131622551991186,-0.174018495287539,0.283999603420336,-0.501389680866696,-0.521079847000149,-0.2318472714993,0.294465547581361,0.55966192928867,0.418992544209141,0.497930597627036,0.586625039669614,0.35326996265559,-0.455534654330683,-0.241869743450111,0.374645323187851,-0.205327633328569,-0.340941435211672,-0.132243413085484,0.263954659518714,0.400987572474497,-0.252069604285008,0.354511684844186
severe,-0.631943596964845,0.570641960603034,0.697200177608064,0.43617385503519,0.423320286120617,-0.597196586492482,-0.563720808110571,-0.182774925005031,-0.414704157507552,-0.241392849175887,0.666549359427158,0.273597395467346,0.255941394211064,-0.741552052763844,0.644514669859318,-0.476853281929664,-0.64013598154776,0.535612454110571,-0.104241031417089,0.363854873889459,0.450439904050266,0.43066518264323,-0.333486551728654,0.541262374512581,0.449027423949764,0.636322285276403,0.155937803095483,0.758784309989975,-0.649740846231177,0.106359751567843,-0.678272944261329,-0.641830957668363,0.37529596270353,0.378685914944736,-0.742682036844246,-0.557647143678411,0.591405418080422,-0.363713625879409,-0.682227888542736,0.60129277878394,0.448744927929663,-0.577280617075396,-0.412867933376898,0.628412396713589,0.340972696261318,0.614005099688463,0.0593241642211075,0.780677751547765,0.46922588938695,-0.669939311668364,0.220205647668349,-0.490271842884438,0.639005997467358,-0.466542177195995,0.658498222854293,-0.216250703386942,0.738020852512587,0.383064603256294,0.577845609115597,0.609202667346754,0.552844711336702,0.683922864663339,0.218793167567847,-0.290547156673376,0.436456351055291,0.124721992874376,0.260461330532672,0.658356974844243
