group,AR,ASCL2,ATF1,BACH1,BACH2,CEBPD,CTCFL,EPAS1,ESR1,ETV5,ETV6,FOSL2,FOXH1,FOXK1,GATA2,GLIS1,GMEB2,GTF2I,HES1,IRF2,JUND,KLF4,MAFF,MEF2A,MEIS1,MITF,MNT,NFYB,NRF1,PAX5,PAX6,PBX1,PBX3,PPARG,RBPJ,SETDB1,SP2,SPI1,SRF,TCF21,TFAP2A,TP73,VEZF1,ZBTB33,ZNF143
mild,0.0645644554309101,-0.0103996192083613,-0.0881797224233947,0.215478153572703,0.0333289148456558,0.107213287690573,-0.186595213499722,-0.324366629777732,-0.129445607084626,0.133012413578546,0.0699213903811548,0.222449138770453,0.0312685552494079,0.10798974368085,0.0548752628845193,-0.0478174613476984,0.0162750066623502,0.0737168539934715,-0.0104094013310734,-0.282379313566479,-0.0459551897363717,-0.0164241840337106,-0.155380459925231,-0.207208591584914,0.0333252465496387,0.0668192347160622,0.198573422760757,-0.1655453081885,0.131391026739006,0.29829238168848,-0.0043872820364021,0.0274902103518375,-0.18354196844819,0.0987480832485406,-0.0815352155711625,0.271124981386143,-0.0107297658498965,-0.167320763460757,0.0493777099202874,0.125180601582126,0.0414541905234407,-0.0464198405651991,-0.116977068922644,-0.141055763978617,0.169117005743777
mild,0.125243391784415,0.0013394682777474,0.193637077140304,0.193829761672137,-0.0742146229062851,0.121660081055314,-0.119479948812066,-0.320083193341165,0.0446220081946583,-0.103847639213296,0.148113802587068,0.124683985079091,0.022884395970286,0.205637904877013,0.0156494025814321,0.124376311391163,-0.0205038096576305,0.186047792838078,-0.0335473093367627,-0.0400208880433704,-0.138117515544436,-0.261949959305423,0.20499769498092,0.279955085679274,-0.0142275772054009,0.276842608927153,0.195974154042545,-0.274421621019113,0.0094244490771905,-0.195821871106096,-0.192811952249951,-0.0107235157595535,-0.192616159903088,0.114768501227228,0.0105479242103824,-0.0646876159331185,0.285295865807601,-0.0518430164158792,0.113902974741491,0.289500739542618,0.0552398582432062,0.32096425890205,-0.353653811290649,-0.0222457399817081,-0.0073639677125813
mild,0.132262254931448,-0.220463120024547,-0.331161320624566,0.205877548660342,0.245169488395938,-0.0453932988473443,0.0957931564819497,-0.0776087031521982,0.239220378018454,0.184917319226982,0.172128782103263,-0.181507589377423,0.114571272909005,0.0457414742314386,0.0229892023193705,0.180064970223254,-0.173324130772159,0.134689320819343,0.129104609051735,0.104833771895573,-0.121455447234044,0.0746054453332259,-0.285339265095836,-0.0896019456581773,0.137135284091117,0.0338814047986385,-0.0302256524042514,-0.250874893832278,0.0735760727434868,0.253685612268341,0.192288368602693,0.0315169142101885,0.209300827577587,0.269492560773575,0.165237298412762,-0.115712960138774,-0.293524684750371,0.0298885302069537,-0.0728287346942685,-0.0278099962575653,0.0939936263605733,0.151566823948995,0.223880872348394,-0.0266233831717835,-0.0708601977812272
mild,0.0758611567613386,-0.143545586808806,-0.0536305302927057,-0.164093989449552,0.198971196541704,-0.180584412936676,0.125798318340182,-0.225072674054665,-0.148131190064408,-0.260545990278488,-0.170157326021853,0.0304825902573757,0.0065369443128357,0.0547812717070798,-0.131622439597508,-0.274179334076277,0.0993235491865144,-0.161887035253334,0.0524103392707584,-0.0982605843594899,-0.0704682018176962,0.0093429013743731,-0.245568989489732,0.0576296701954676,-0.0844671206331286,0.0726356083207126,-0.151899795853142,0.0693772642320658,0.0767794349059188,-0.0532446991395208,-0.0363954526799348,-0.280179973086186,-0.149555871597544,-0.252434854860657,0.0919387409145548,-0.0994354402209381,0.0788513481985219,0.144469652420683,-0.047299041068941,-0.0849706302880349,-0.0208946861007301,0.444839205175154,-0.0851760853771059,0.172556231216781,-0.227667388559834
mild,-0.166410418826508,-0.0512878446132133,0.15945888159721,-0.146613464336691,0.214559409819621,-0.095666799464793,-0.042638938170872,0.0023029632538778,-0.193175969532688,-0.164073337598498,0.336249694053234,-0.0848769901456986,-0.197056889090149,0.131328611925768,0.26932728779425,-0.259134543022457,0.068150653327719,0.012683356883394,-0.0073609529188762,0.0285055673868882,0.341700040420745,0.217348554204873,0.0806804793275211,-0.10986840619704,-0.137222491956989,0.113971092586356,-0.286318038911749,0.235422551001048,0.0054929938351753,-0.179921136582591,-0.0542049314014586,0.0461786779870176,0.242109673930826,0.490880882310833,0.106098370055506,-0.167817785259433,-0.0087939078324002,-0.209040827503847,-0.201961347871556,0.183810585633585,-0.194225097237233,0.139823987484518,-0.0675877067545489,0.27157907408693,-0.149487903657272
mild,0.0482687650688583,-0.085034237757158,-0.122340955413757,0.182661605048238,-0.0882841566392106,-0.134627950915836,-0.152479238580705,-0.021431831301313,-0.0213020304718113,0.0945660269726431,0.0832929473840311,-0.109877626709337,-0.208398905373401,-0.0862906118238445,0.207502544928162,-0.0786519554612808,0.198857319868897,-0.133410762005225,-0.220171595701982,-0.131008222123316,0.166238126507888,0.227009405437242,-0.0477030293780111,-0.114369225224548,0.0246915464723846,0.206853540780654,-0.0679862457918466,0.158041081671241,-0.162628194004387,-0.262121754353586,0.0290141590020175,-0.0231486309518924,-0.116122760958948,-0.0971424509846396,-0.0304811532826125,-0.224391347196915,0.178787172741224,-0.0508206983583072,0.0324942906760166,0.0320730502481997,-0.0770453640621651,0.0284190344441134,0.177795298478051,0.0326730729506133,-0.133741386759616
mild,0.0179242635376726,-0.0503373165137701,-0.14266306789583,0.227858511561178,0.0388221956997744,-0.0155987338295053,-0.017186986029479,-0.176033126308629,-0.246107624194812,-0.0061208066661017,0.0328014425552288,0.16083447662571,-0.0100504412101257,0.153788369794672,-0.0031168621059289,0.0607039008640852,-0.074457621768169,0.0439066038101214,-0.109295608275798,0.121557622131228,-0.0796739186114763,0.036391544824154,-0.164746439378913,0.0379630348107761,-0.236617092886485,-0.0372368021718452,0.249757238818118,-0.132855483869845,-0.0146522535035126,-0.174061552175421,-0.0476048158581825,-0.0698850458934186,0.051500146337673,-0.0865772217799294,0.233569878426731,0.0470686849102081,0.0560790892547042,0.377583149105013,-0.0422554608251696,-0.19104427309336,-0.162021735101629,0.182389123720207,0.186745480036685,0.0052070711289819,0.139962012632731
mild,0.0512245570292459,-0.202875289527904,0.0896603902217478,-0.0312551803121914,-0.0734958245981537,0.0724298175392054,-0.121543136741758,-0.125613762149144,-0.07729666375359,-0.0005713480080921,-0.0771857550226074,0.0327697108341767,-0.145679993047249,-0.014591983699717,-0.0895739241862985,-0.254469542327092,-0.0987827097284889,0.126237661952632,-0.181758939322947,0.0826480864069232,0.0247448683568831,0.124822735414945,-0.149060112305817,0.123686761140033,0.0843031624282253,0.11311101785014,-0.119373541979479,0.147401675413879,0.0154682543345877,0.214788353797166,0.0327721551037301,-0.130816695427112,-0.0678128978866494,-0.0373007755186719,-0.130593961364064,-0.217066413020874,-0.0015912194792212,0.10188509885906,0.149052779497157,0.0344794773867347,-0.089131816930839,-0.0086655466339616,-0.40581596326636,0.0957903127278183,0.0486434083809239
mild,0.117442824522815,0.031274234839833,-0.219517621600434,-0.180312707227842,0.211661689282876,0.105027312078034,-0.217776011486266,-0.0203536666990596,-0.25534396184597,-0.0941366428233407,0.064163009527994,0.0123258157865403,0.0992568270645657,0.194746394483033,-0.0253094070668438,0.0716302563265105,-0.405937176310146,-0.0486978107030383,0.0209665938637026,0.206249990902369,-0.0161678226478391,0.114736975332561,-0.11249455887655,0.250537715908586,0.262534643948245,0.080921335175916,-0.0579739401094037,-0.162313577807594,0.0609339298313382,-0.0915279650128479,0.303406421219805,-0.138700932525799,0.0199948800660978,-0.17173172692284,0.256726785327176,-0.0565761671851568,0.0525622417288972,0.125246433789733,0.0471654927914308,-0.103360449179066,-0.340084879718624,0.142759706311179,-0.0107561242673326,-0.101491768799057,-0.204814844370522
mild,0.0131189425651475,-0.248847682057321,-0.143676568810046,0.141164677936276,0.199400009704446,0.232902796281802,-0.204656559654408,-0.169941900531103,-0.10715676852509,0.163152564050898,0.233414252944269,-0.182332452802953,-0.18561179257995,-0.118012950809538,-0.271437281892493,-0.033513342958418,-0.330804785529592,0.22611398762065,0.246058158361614,0.246142081591059,-0.224556921413964,0.093070333635585,-0.153667127847387,0.0711056715593006,-0.0132625093475945,0.0516296763184485,0.271883288992374,0.0213038326217858,-0.2564377200411,-0.0247151271620613,-0.236172107496789,-0.106774627530636,-0.22786159650551,0.167058425043941,0.112929525508998,0.168159455588737,-0.162033059839243,0.0566360400372344,0.196225705919019,-0.0595131816957586,-0.156949634538702,-0.0477586513829107,0.100407546292922,0.362172544037102,-0.0533361153171659
mild,0.0804166645976861,0.135508239746165,-0.25956751665195,0.199308167775257,0.066383814893199,-0.0527448171421544,-0.0550847611008418,0.152897689316842,-0.155072733322704,0.16256682291433,0.0870780775680204,-0.273027986354895,0.286413501533828,0.127613484153459,-0.0416311054455347,-0.236466532351595,-0.0327047030405245,-0.260946679893762,-0.0052304629664777,0.272439252639022,-0.0159489599001274,0.257328420598296,-0.0660948992733727,0.0720149438607566,-0.189501390415494,0.154347718654083,-0.0473671707467085,-0.21832344911222,0.10463924113916,-0.412117689539284,0.128530654965455,0.0721580388611422,0.194752295524884,0.125915423482216,-0.0358691467633388,-0.0519271314256649,0.109372278628106,0.335079429760227,-0.146810019157577,0.222477292551987,0.356577750056263,-0.217624327824622,0.36514300793649,0.298584753423774,-0.312459517223073
mild,0.0759109470187915,-0.193625503304144,0.108953531854843,0.0603162122342699,0.252040371045238,-0.292404523407696,-0.264244220236075,-0.247592152416323,-0.0355727642396541,0.212609268712113,-0.21335867668796,0.0315678834974414,-0.0743527720195054,0.333471709490071,-0.221418522368791,0.248834982475278,-0.0692107945218613,-0.223087995582312,0.0417368303380204,0.0993280912937768,-0.0075998130619942,0.294070286680743,0.407112172938475,-0.269041173269591,-0.111671063252407,0.0573185803308814,-0.211676218682779,0.159887304629126,-0.122839839050862,0.301091349028716,0.262591441754689,0.235239905606506,0.292237576086344,0.232004837512751,0.12012045268306,-0.0389042907857468,-0.433933187598805,0.214505048294578,0.14209999502418,-0.0943994353734159,0.147926456539368,0.269434426959887,0.191586891013412,-0.126429206459931,-0.154079392816311
mild,-0.150719628049847,-0.0308342196081999,0.09015496787873,-0.153527053099958,-0.0025328957721774,0.0587166348608243,-0.0122973471697993,0.0585581752206166,0.0846896375236399,0.0254643971321631,0.486610185305161,-0.141454618790425,0.299185210554736,0.199367035590111,0.0865832562988158,-0.0738250575378906,-0.219065945390034,-0.222747096185494,0.138072730982608,-0.0279352351326936,0.0631989492532719,0.0740294086394843,-0.103871150896087,-0.0812279611522762,0.0026000939834925,0.100003454290059,-0.0850055883154222,-0.0836905297498622,0.0160976220671358,0.132288916865464,-0.118708396755873,0.252232509124225,-0.0755135802202166,-0.099563313455857,0.0712660870717439,0.145334533253057,0.038821345365749,0.202887268274217,0.253130745081905,-0.155111872999412,-0.0830671955657447,0.0363124383120234,0.22902402001516,0.190665165221301,0.170335545823822
mild,0.0584720540697024,-0.283568982983635,-0.102010324166237,-0.150093274925712,-0.126778792376615,0.069268383772145,-0.0258056923245319,-0.387331442049695,0.0788420305974248,-0.12670971268854,0.394024568761551,-0.184305762039613,0.370792163822222,0.374406188273389,0.0846659024766287,-0.160515776370639,-0.170020343507844,-0.0128577298240318,0.290342230089252,-0.0913011658536866,0.0630457165850677,0.249408161353841,0.0449867354049721,0.161546777541589,-0.25448658485915,0.203770852366333,-0.413410667857592,0.16897616876761,0.0757845831753868,0.42091516097479,-0.128589141906417,0.365210811080412,-0.294823401601986,-0.145585103869074,0.330034018694909,-0.273150395970724,-0.180815493862179,0.364722736611561,-0.0987188890611991,0.173289647016485,-0.24132214924967,0.0375028181483706,0.0074142855332422,0.0607559745958861,-0.283162459181782
mild,0.186823290707982,-0.0475384168351375,-0.225409733595965,0.317995637852505,0.190717705864955,0.0108054211122139,-0.0159852385051288,-0.257578401121415,0.305862789427556,0.0487860323487447,0.509576344378731,-0.0001868460639558,0.393042472252282,0.135648049452503,-0.0583478443520632,-0.432097643405209,-0.149309973865236,0.0513831104010023,0.05646272550344,0.161875830294172,-0.0551901226762352,0.321861544277002,-0.22364634619156,-0.234634965430808,0.0383299064683814,0.316646976594797,-0.172048619016046,0.26235485790521,0.114679075435593,0.318471978286402,-0.119559234842402,0.240195433444028,-0.219631211734717,-0.286599405155498,0.267669859827638,0.325677918887457,-0.0570420094520907,0.355726270521358,0.069327649500945,-0.349958587039173,-0.161432047170144,0.245657133037932,-0.035468532223186,-0.184111460790241,-0.387268294177195
mild,0.106098295297314,0.208924623820101,-0.0681493828323711,0.131036688328695,0.0536690916715076,0.105179535708569,0.0516635337238683,-0.155588066202469,0.297220830904221,-0.0542123524335162,0.284077153894973,0.215025400098556,0.138024886487855,0.255302161674576,-0.306434781471936,-0.237237966200136,0.12406327315195,0.198762846001588,-0.108952241408045,-0.0321763516162867,-0.115379516740064,0.238077274179273,-0.0573966179191092,-0.0722308701533033,0.0840518301217458,0.166066321652009,-0.17174857896389,0.238589141866265,0.132047080261623,0.0746744362428352,-0.0747938628086376,0.279784386196154,-0.25627805998187,-0.21214432416991,0.161251221907859,0.227837318191584,-0.31403041071752,0.257931317865439,0.233465039032758,-0.272667570553286,-0.0792460873964277,0.225906228825773,-0.0575077394386109,-0.0385621570837778,0.0469907271063348
mild,-0.0480463814797727,-0.164248065608296,0.344797752409551,-0.0428750488351788,0.0025481928973361,0.180820858130971,-0.21705697873309,0.042482599875589,0.0158437640734371,-0.0374325448608683,-0.0011092133788404,-0.166217123756238,-0.0234542760154811,-0.076731947619785,0.25931882606891,-0.0838655250623276,-0.0082550548513702,0.014868092354457,0.0745571263020586,0.333595242351262,0.143460534780027,-0.0171655539720553,-0.125106732569214,0.0687889441980886,-0.321377543144034,-0.124944574839384,-0.0444516580235306,0.247939168910806,-0.0404740242976888,0.0066171255130825,-0.178990792322884,0.0008721087990883,-0.177519108724423,-0.0533199143742598,-0.37948451722329,-0.0219199095970851,-0.14248213772105,-0.1572616565256,0.185569763076007,-0.0182243485609484,-0.068155302648751,-0.0697359998470985,0.0025958863472862,-0.0709733042058051,-0.268039914059793
mild,-0.261597295334004,-0.280212549566958,0.0055437506462379,0.0235224019341691,-0.0542634814659428,-0.0949038136772306,-0.124633478747438,0.0852171464014589,0.130601246934956,0.083535684274932,0.270362118490112,0.103372247418717,-0.0405380759411332,0.0989625418738175,-0.124801471191263,-0.107525927866162,-0.147143312953835,0.127020355369204,0.0598702773313738,0.171293476125457,-0.12047172543656,0.030830649873676,0.109112053319763,0.320102489901021,-0.0173835659262797,0.0878635079192941,0.0046768788823334,-0.12525470480973,-0.10278485049843,0.34547280871727,-0.18271350250697,-0.16103017574731,0.0544153281829017,-0.0565154259417532,0.144114835900159,0.0932930852112617,-0.0583925589010195,-0.0114607751207469,0.219558435638422,-0.299271811288741,0.0961862456969137,-0.127448217131167,-0.0992846875670113,-0.118497333694026,0.0723789870101711
mild,0.315607829800092,-0.113472949636383,-0.130227286276758,0.0185078396099297,0.191393801216737,-0.159519867756209,-0.0332851191173012,0.0294410354161164,0.145495337033576,0.0175507483476629,-0.0450391778674029,-0.120993451416165,0.185319415431766,-0.0007440162002293,-0.189891796681063,-0.14846790880069,-0.249530109331838,-0.0850326684050816,-0.105178740869037,0.0482056130106323,-0.249832256755875,-0.0333724449623986,-0.136146232057455,0.112496646688194,0.160007145971852,-0.0879196608439996,0.111167547325813,-0.0624152745248711,-0.305540906377271,0.192452190459317,-0.0253122694599143,-0.0401646491940695,-0.145876077718201,0.0219345057715493,-0.0364183704393937,-0.022371134997036,-0.0589030290350562,-0.0828827060987851,0.0496831663096793,0.143177709104693,-0.0864124167576195,0.26895487031529,-0.0706902716062948,-0.236679237967314,0.0481374988514564
mild,-0.0035255978863296,0.0644680756357427,-0.0439860307723036,0.305048159974334,0.140520258612283,0.228324434543255,0.209689131429798,0.123731697248808,0.0159491332953009,-0.182659547634604,-0.0355917500905663,-0.241755283634035,-0.0198105024089001,0.43012294213222,0.344837050405769,0.369348349996442,-0.205324105475295,-0.166206757498399,0.351048818110255,0.396042162564367,0.0564095661812748,0.13262963477145,0.33107043008772,0.204820448634391,0.128936151271485,-0.335939112883128,-0.394195420814385,-0.31797535222421,-0.0977094271354225,-0.0555701381131011,-0.0906582313627631,-0.339128939542188,0.12557843899879,-0.20515621986166,0.423575403200465,-0.346012249701212,-0.138505631248666,-0.071519271408402,0.0063796533181203,-0.0612782489766825,-0.266602354451977,0.18853554411182,0.206835075998008,-0.184170518157317,0.193907883748132
