group,AR,ARNTL,ATF1,ATF3,BACH1,BACH2,BCL6,CEBPD,CTCFL,E2F4,E2F8,ELK3,ESR1,ESRRA,ETV5,ETV6,FOXH1,FOXK1,FOXM1,GATA2,HIF1A,KLF4,LHX2,MAF,MAFF,MEF2A,NFYB,NR2C2,PAX6,RFX5,RUNX2,RUNX3,SETDB1,SP4,STAT5A,TBP,TCF4,TCF7L2,TFAP2A,THAP1,YY1,ZBTB33,ZEB1,ZKSCAN1
mild,0.320646661343176,0.206151902363482,0.245614118978385,-0.0514943864131823,0.246034443191807,0.0656344043039537,-0.0696337113568428,0.170952084623943,-0.333054009420843,-0.364872552376857,-0.0310853107170453,-0.0197396704673545,0.0582538224675398,-0.105236728989997,0.108915344235609,-0.0041160637788395,-0.0515052837076044,0.0227722318293739,-0.0258328148056215,0.195218802545483,0.0598635085293099,-0.115329180381153,-0.0308829323920646,-0.0604924380930963,0.163235243416792,0.125410734477887,-0.389206210821275,-0.113826910507258,-0.192201808746923,0.184097335209617,-0.0026433722755179,-0.289681220864773,0.0996759953220642,-0.171240084547954,0.368255383916728,-0.408584713816356,0.215305629677997,0.232910987194977,0.191633592680631,0.173000775975287,-0.0670697336549711,-0.0081807545982608,-0.119362736073654,-0.0093296407816132
mild,-0.0391081173478354,-0.141164425002347,-0.239589216158769,-0.158740886299079,0.126008498619389,0.310697383509919,-0.167607670964414,-0.0903613998464489,0.0541335369435112,-0.072272552120853,0.0403299893754112,-0.0885412675669142,0.180488922960559,-0.213262015903588,0.110205751319437,0.0029152466888201,0.18185433460096,-0.0813366144878931,0.168208966257937,0.148932167557547,0.0997166476718431,0.0506498448228089,0.0580998006730003,-0.0391486440793169,-0.348973542405314,-0.0130588911936087,-0.0821987448241238,0.134791730375766,0.128949096831867,-0.0637990731359316,-0.0696163551561726,-0.0269688437483299,0.0535890147804332,-0.135475685918963,-0.12140559028874,0.0050554865875019,-0.155470361215332,0.0544873870835836,-0.0159743164142856,-0.0594018335042555,-0.0457721759646269,0.0195033556266016,-0.252008606241511,0.23756627168997
mild,0.0352252553675607,-0.18436960129124,-0.0470398172293031,0.250363555682734,-0.182400829816079,0.0701083678278034,-0.0155607367452595,-0.306236265652095,0.0582058539757617,0.243556458235724,-0.22903568128785,0.0416206215193236,0.0111351085740456,0.0177034791902434,-0.268820909075543,-0.13844899730113,-0.003736509829638,0.16032777976712,-0.02602025805316,-0.185816459856932,0.325966506640774,0.0170472220318563,0.0711106339150601,0.18591890942805,-0.200460949494459,0.106112626538015,-0.0723264976930438,-0.0424160554535689,0.163141276951309,0.0511658287302667,0.202691643929742,-0.0948808674251789,-0.275413442326438,-0.320832430020226,-0.0644562443193389,0.142556645199723,0.33473561002523,0.0351759635927776,-0.295546716061873,-0.269916926185427,0.0744083502985897,0.159600967715416,-0.254096199490821,-0.154378939104569
mild,-0.269963584056599,0.0233087335717585,0.252920731121832,0.162673218067462,-0.185459794919471,0.178355039552391,0.146520599540136,-0.0620938499190365,0.0040745344032894,-0.163169694948535,0.0860788192426015,-0.413976119352694,-0.313799068676862,-0.366057540382916,-0.141127833418135,0.435658463141627,-0.117545181567164,0.101375443147388,0.131831731817353,0.269920784325473,0.238326022807529,0.350709556800778,-0.0715525904981012,0.0265015935138319,-0.117630781029418,-0.0195680370712596,0.294171111982025,0.371398946827565,-0.181402380408633,-0.286056282960348,-0.0468400257453774,0.0963593146593043,-0.329720568656102,-0.0194053980929771,-0.120969160057323,-0.171952199775793,-0.128818630746013,-0.308414862501087,-0.339906904664326,0.0578737964299153,0.161996982315656,0.369241840378765,-0.0067794774105151,-0.181770458096325
mild,-0.117145323658441,0.0895259540728562,0.0191218576910339,-0.416068635868073,0.0411613581944166,-0.0685817975882509,-0.175075760238984,0.0375560554599653,0.01327429242487,-0.014298414523144,-0.0034407555388053,0.191898869047562,0.118159622043543,-0.069497858841623,0.153596211386456,-0.0792650856637707,-0.182023581380512,0.0130434351653071,0.359162321385804,-0.0151039590033211,-0.0861932593789526,0.0915250797035397,0.107137415863558,0.0864658674195004,-0.0848449547459732,-0.142230175245421,0.172678774224799,0.022648570720102,0.168599477329755,0.0947914643335262,-0.336570237016446,-0.0788402100690431,0.151606909468946,0.196673193649587,0.111562998647946,0.383242698300855,-0.221873473866348,-0.075676974427372,-0.0423721308429755,-0.0763867377041134,-0.407556388403762,-0.0732161342775626,-0.0739578246221159,0.100764281942644
mild,-0.204439488938731,-0.0103779688186052,-0.166914042653352,0.206843820164716,0.263419407484693,0.12173771919285,-0.185037871684597,-0.115181680696399,-0.227402255453056,-0.137445782651596,-0.0075636902829576,-0.342441786432571,-0.331309150744072,0.037408763976638,-0.375385568031424,0.177719630044413,0.19228685756692,-0.182662646067918,-0.20986820481755,0.0569521411403887,0.114676100670442,-0.013836208960175,0.181107574942076,-0.268376586505584,-0.19884419542093,0.15074314803232,-0.316762842878254,0.0980851237507923,0.211723297603618,-0.192088185796247,-0.0608969906875636,-0.110038953416174,-0.226224387826405,-0.0507391330393442,0.108462183019107,0.0473647014602885,0.0061288097312629,0.226046505776666,0.166559188104165,-0.0802776882850079,-0.016543290497258,-0.207946844796006,0.101356906082738,-0.29963094340706
mild,-0.0561188221035473,-0.111137287129373,-0.0849154204505178,-0.0144898173475419,0.14060705588518,-0.141745609195814,-0.132523816291462,-0.0492230269985898,-0.228565035464517,-0.322980622964848,0.0878051946476899,0.146185539309477,-0.164857080236198,-0.0040188548420437,-0.0833484581915458,0.0380046406074743,-0.0509614139508698,-0.153249092269383,0.0229366850785801,0.001130608494188,0.247401278547554,0.159531608658709,0.134890149312811,-0.143465050816569,-0.22392526266026,0.235727898629993,0.0256617571194366,-0.201259312480558,0.0412931834762452,-0.172111308790799,-0.103792915465099,0.144819947590415,-0.264377823442583,0.0635722822090164,0.238617978397029,0.100273972919405,-0.0591066842268367,-0.0112287757664675,-0.200163233380922,-0.128361649183533,-0.0180298442138038,0.184697120320156,0.0488157023708188,0.044359271484538
mild,0.0117600424784751,0.0401352594764751,-0.142886012302083,-0.0983070726524436,-0.240691861770011,0.165493422206632,0.0586057078730114,0.299462150390177,-0.267900051651827,-0.0559050874310715,-0.0203257222735476,-0.177851940129305,-0.15252894789671,0.317999927274185,-0.114428504930506,0.153965288962784,0.211815421587496,0.307631340203469,0.0962572942560681,-0.115954617313209,0.430079416086217,0.218353765815351,-0.124737244456803,-0.174268568407174,-0.155274453996965,0.20138698697236,0.0687349047660491,0.098105087190027,0.0727147664699605,0.327074311196826,0.177971635218144,-0.12752015527232,-0.106072291540902,-0.174373301609908,0.0978133304109809,-0.245659207956848,0.0296095726016568,-0.134679417773529,-0.0701862077182274,0.170954510634932,-0.331951886067033,-0.171246267413978,-0.0802705189529503,-0.0529276720961904
mild,-0.0292158663871813,0.0425070639172094,-0.0274926785573744,-0.250542301772038,-0.105020783095534,0.218892485498713,-0.202336439773943,0.0844494345253267,-0.0909701339267553,-0.126213982310712,-0.104471966824186,0.116126241762816,0.0470653614534893,0.0122507223232098,0.0345664281068829,0.194843007193404,-0.181147474435497,-0.150745593328845,0.273814334462486,-0.052235983412093,0.0348162268340539,0.177849813696085,-0.0876200789627878,-0.0557437502843167,-0.0688798820790459,0.0954469293359497,-0.0358477050528173,-0.0928595014182819,-0.0430050736677771,-0.0632382413340391,-0.040414999577152,0.176466394473998,0.0018957183066242,0.0940418114956126,0.0844473175869609,-0.0049430510842742,0.0373671375649106,0.0591948890552538,-0.219584724344348,-0.177054903339706,-0.0734265364543135,0.166152141520955,-0.095625281393273,0.0156245928437931
mild,0.273701974730448,-0.285850540920211,-0.334682023782396,0.0514981415387846,0.308616662208826,-0.15483252857944,-0.0541852500518609,-0.156288556936602,-0.0569637011678677,-0.503919417176227,0.021282826482818,0.202464287701642,0.0520911867966172,0.0182289842355877,0.215512646696392,0.2424628045282,0.245293061896615,0.024189429907414,-0.271917385667222,-0.333644535411797,0.398958586474435,0.217329955497981,0.526586015927321,-0.0488860157594572,0.163475992797047,0.246111055355695,-0.337839478534443,-0.319063802003704,-0.0119549744044476,0.330249862556617,-0.178250317990456,-0.230117919908258,-0.0011642773567565,0.405603420007024,0.0101867452104039,-0.127398391284344,0.282015514919559,-0.257666576287625,0.188686551205879,0.0975484466400994,-0.180604775830173,0.0549350773893505,0.105084893043086,0.205666732093938
mild,0.108081394989657,0.115480133409906,-0.0473515543737339,-0.141569834919423,0.0212804286573887,0.0729842913712293,-0.0289838100856526,-0.283258554915144,-0.0284172483939187,-0.292574315190703,-0.0694846119376992,0.0007969015270617,-0.317261544315764,-0.0725328995971593,0.0594128168800559,-0.0081529156230166,-0.0518283205280903,0.0412791275859368,-0.0105956324250825,-0.165963566512372,0.207066224063179,0.0128878853024584,-0.116213877240184,0.193699083296893,0.204790689399657,-0.0373707807026315,-0.0289132220716005,0.0556623642387092,0.309429989914616,0.136147560892632,-0.1445549648821,0.0501955083083064,-0.0844641315512801,0.0788988239170678,0.033217233349461,-0.157708484026912,0.042497699617994,-0.159385878150308,0.145966725163141,-0.2867935283557,0.116061555736177,0.0662468511878888,0.106186664086153,0.0130272037512454
mild,-0.221803430717173,-0.233227545484918,-0.225368294845396,-0.0590411425241137,-0.126291834653424,0.101529000237024,0.0802950234792957,-0.134278934351497,-0.320758080202631,-0.22301102657692,0.0307270116346852,0.332218648725263,-0.135601482542605,-0.178218083884738,0.0325863767765948,0.184318534035403,0.0939178438638907,-0.174277127336464,0.0834775331927616,-0.0604644044633864,0.153919009814254,0.222910163733643,0.356658617676599,-0.26186305088829,-0.154456870430839,0.0653401873639798,-0.0455138921063188,-0.237913530307919,0.269210010722937,-0.117636937948646,0.0406906652327099,0.205665450340481,-0.110055227860135,-0.160650281383845,0.0504061500167896,-0.145298032247459,0.0148391383083941,0.3377465736458,-0.163675197563913,-0.33029569451808,0.181558112584045,-0.119420860963877,-0.21392777961533,-0.125101161088891
mild,0.024682012982387,-0.101127329885948,-0.0606930647482839,-0.130460424837637,0.189126087151098,0.0766097993410539,0.0370862548936461,-0.233914828231329,-0.170575724185412,-0.0780818003331318,-0.0351331923904777,-0.148834673264325,-0.170854367031637,0.0925922565634987,0.0296780633874936,0.237712345084729,0.0480557285869779,0.133176960197529,-0.172624004106955,-0.212107426597333,0.323279515791888,0.396267083748671,0.1680250279228,-0.0804597737062122,-0.0430530204995839,0.0869806594650962,-0.177737154350332,-0.0253613226856656,0.220119532695275,0.347152507321374,0.0560586646696944,-0.311980197907042,0.0251759878847822,0.188980623073951,0.212194303070351,0.227541617402578,0.0688196327349107,0.333425220637969,-0.0356785696247974,-0.121634423360893,0.250099779488628,0.0228002756113466,0.200582677077903,-0.29291870080499
mild,-0.0964991124938182,-0.110794099231659,-0.020337271609876,-0.193505549722535,0.0716366334226907,-0.0261877372444853,-0.0560840571377227,-0.287600209763774,-0.200450385476123,-0.0832623398061057,0.0482207137086232,-0.230722112164789,-0.0447405707172938,0.002961737149515,-0.0382260618356944,0.20699885531206,0.0645293169814154,0.338643714094626,-0.0177775570192567,-0.195035059079934,0.380989077168538,0.383944819966884,0.102827606527329,0.0612563590291011,-0.311459774784999,0.0633463824345937,-0.109595967738211,-0.321512512765035,0.242257924387531,0.205934752445114,-0.0332265407847172,-0.125680416048254,-0.0483442311137084,0.272930449436614,0.242351406716157,0.275313795018878,0.202341793231949,0.199152545127305,-0.0312516764636649,-0.118077088154569,0.317163547670917,-0.0125472745551222,-0.0594946318844929,-0.0731119192302499
mild,-0.0614174100896141,0.065244609396498,0.0367769032271661,0.0099622193155556,-0.0018644675886178,0.0047173991224832,-0.0909964103662538,-0.121795116924841,-0.166134975453253,0.0040144113281549,0.176363483905699,-0.0549192231593477,0.087575909212214,0.0771990063969355,-0.0734475015240074,0.291507472326025,-0.0581542313598474,0.0165788001040607,0.0384057476290599,0.0545377010306911,0.0553084533658942,0.0996886822590821,0.20752142016624,-0.232705152431641,-0.106733754542955,0.0972132247266361,-0.120579569677726,0.0753490122495355,0.0176543819656047,0.174053112329214,-0.0956276342870028,-0.227744810221128,0.0052592936342902,-0.0072839672446652,0.126378317856722,0.100917150241078,-0.0997839518836507,0.248632814042288,-0.0080900991028455,-0.155572801499625,-0.139287684708554,0.1723775203758,0.0660143081095435,0.220326589332062
mild,-0.151886104209814,0.0926084864782127,0.249972647015246,-0.0996883455770775,-0.0180823612713923,0.0334222833851978,-0.0518321000783915,0.0246191901291031,-0.161638818189133,0.181651802051563,0.0874415128017046,0.124591330405075,-0.0514350603794573,-0.017728982295365,-0.132167830227005,-0.139822100711613,-0.0117856663896693,0.0831341096074251,-0.288100737691248,-0.0370474877840576,0.0489327551978581,0.160320810116382,0.277229217687441,0.0830999996676541,-0.176308821085836,-0.104122637747305,0.30449124595,0.250714879304663,-0.125880686128418,-0.157598836922658,-0.0557615651400085,0.0793765586422539,-0.263995925453892,0.0388716873630097,0.0245086739242451,-0.266621026418666,-0.127930011309859,-0.142725538784919,0.208396723627193,-0.0208152496458433,0.0503285339332867,-0.101819534613968,0.0927285534662066,0.0315039403724778
mild,-0.0564937083228851,-0.325402188830336,0.203840288153527,-0.0356137403157431,-0.0966933169785772,0.201235635080102,0.132620894114965,0.180768468387967,-0.18954935307651,0.338630314551549,0.209800492214802,-0.0943809364779983,0.0461209200557589,0.114902783941337,0.0747154977129588,0.122654360873336,-0.0379881180287438,0.209771996601639,0.0557643746562579,0.0611257857652604,-0.173804371576482,-0.138089741387108,-0.283086588359377,0.158894619602808,0.373722662161583,0.256344225557761,-0.333872317305063,-0.185097876209451,0.110835227700269,0.0609163045009282,-0.400291355753247,0.0038961974862376,-0.0822221664020986,-0.136378849369778,-0.0547893625950646,-0.0808628486390606,0.309447340990122,-0.120915358318696,0.0393844030737228,-0.129794822425748,0.0970988018523673,-0.24612700793547,-0.0320190572228365,0.161777297442497
mild,0.183863244495278,-0.300328857146581,-0.174272493790637,-0.0904605623638885,0.004878461374292,-0.0917129748213976,-0.0113154416028307,0.0955454269085521,-0.396379796904602,0.144942253444947,0.021878736059392,0.0860106499450291,0.0293704714721179,0.250590940625249,0.119799548606628,0.172288924339777,0.230471879052246,-0.0234372549136388,-0.116656273206985,0.0449031846322875,0.290671637624362,0.0415237700123047,0.378858266755343,-0.0196432847735027,-0.150632334065446,0.19809106981564,0.14734912431301,0.292433061290161,-0.369274512768342,0.112582434361261,0.206156536074823,0.207475417349909,-0.119652617536194,-0.311808721613945,0.0404690148281175,0.140740724502298,-0.137641178587904,0.0344938179638,0.222469383251821,-0.102711814951031,-0.175741804494977,-0.0390329385325658,-0.198664800662097,-0.123868139914123
mild,-0.0625356975617687,0.0304227717868064,-0.259269621783117,0.172564722190718,0.282086700623221,0.0314368641796999,-0.168170321821513,-0.0444510498885004,0.565187493639336,-0.152789920529294,-0.258424544789039,0.0236621558341827,0.450595053242366,0.126930564510509,-0.0131832011076161,0.399721418198873,-0.0023662155834182,0.374876154572981,-0.0006760615952623,0.365242276840492,0.536792906638317,0.0775780680563563,0.0390425571264015,-0.595779280824958,0.116451609783942,0.0831555762172708,-0.468848716314449,0.259607652580748,0.12304321033775,-0.108845916837241,0.078930191246881,0.078930191246881,-0.0796062528421434,0.373016985186009,-0.0770710218599095,0.246255436074316,0.308791133636085,-0.0292396639950972,-0.260790760372457,0.175776014768215,0.438425944527643,-0.007436677547886,-0.0140282781016941,-0.404284833966894
mild,-0.165647958243711,0.0363500040777012,0.172976803804631,0.145667492426167,0.0228692078634544,-0.0369919467545701,0.109665207298436,-0.0426356927887091,-0.0239658599364387,-0.388428814728754,0.305778695081884,-0.122851779785785,0.111056083098319,0.0587110073219677,-0.230136449657499,0.218447743416178,0.0381153464390906,0.182365215453839,-0.284969053306717,0.345338412543929,0.394126055985965,0.102015390399082,0.119588571178368,0.051676385487946,0.0798148728240326,0.159201783863486,0.186163376291979,0.0102710828299023,0.161716059347889,0.0250090167863507,0.0883206132925454,0.0969868394302755,0.0194455135868203,0.108167341052409,-0.137001266288437,0.414373997918872,-0.0262661545285523,0.0588179977681125,-0.355743233431512,0.0504459953572806,0.228451350130718,0.257178284920601,0.10252359501827,-0.152835852317869
