group,AHR,ARNTL,ASCL1,ATF1,ATF2,BACH1,BATF,BCL6,CEBPB,CEBPD,CLOCK,DUX4,E2F1,E2F2,E2F3,EGR2,ELK4,EPAS1,ESR2,ESRRA,ETS2,ETV1,ETV6,FOS,FOSL1,FOXM1,FOXP2,FOXP3,GLI2,GMEB1,GTF2B,HEY1,HIF1A,HNF1B,HOXA6,HOXB13,HOXC6,HSF2,JUND,KLF1,KLF3,KLF4,KMT2A,LHX2,MAFF,MAFK,MEF2A,MEF2C,MEIS1,MYBL2,MYOD1,ONECUT1,POU2F1,RBPJ,RELA,RUNX3,RXRA,SOX17,SP2,SP4,STAT4,STAT5B,TBP,TCF12,TFDP1,VDR,VEZF1,ZBTB33,ZEB1,ZKSCAN1,ZNF384
moderate,-0.329981095369042,0.120835171917245,-0.0508373865321568,-0.174779291957516,0.164928958739191,-0.0714587687211503,0.207751206702483,-0.0126779674551969,-0.136621432094362,0.135367824194476,-0.0483909800708108,-0.431057130331917,0.0477010279617314,-0.319777600223696,0.150715945292155,-0.161879136534989,-0.522146400868457,0.190478236161507,0.0889796542572525,0.0972972803044482,-0.214147881340897,0.321907486282459,0.105388820349799,-0.279231804416915,-0.0996594892202793,-0.331120880661103,0.261835655985279,0.0716739402263547,0.04512208832689,-0.393468383507891,0.4184540051394,-0.0658167535647575,0.146106129675221,0.490949651041427,0.126275268885783,-0.27366697034391,-0.109959655621587,-0.118566515829764,-0.0297638323394728,-0.0760101138203656,0.327281316664249,0.108471386043923,0.331611253403036,0.142661826378145,0.21801395197245,0.0951884436320642,0.337425561684973,-0.13815881690691,0.0367740576104807,0.120617661591332,0.2063112727528,-0.0883848141903287,-0.330434046979635,-0.257346679438297,-0.0733555523159415,-0.0979365579648381,0.169166901863434,-0.12365578969199,-0.301611200171981,0.313405093399272,-0.0813675724571946,-0.0298285397124147,-0.260036323253352,-0.118318600834637,0.16226738077264,-0.213748722606605,-0.288661149907667,0.276439252490675,-0.356256186817972,0.300281190795608,0.0557676205861886
moderate,0.590221408200446,-0.0042060173657694,-0.313283809594767,0.436577619869197,0.54481313680518,-0.281285068498628,-0.257111498133829,0.669929219576352,-0.352400035592547,0.512858513662544,-0.550470074109426,-0.0911508658914209,-0.549645904186666,-0.349325850041115,-0.583107414647642,0.218082979050808,0.507823353846881,0.34687545214881,0.52455685983706,0.391453628908136,0.0565566772285096,-0.270874501053232,0.663988848225498,-0.146276724886886,-0.616722650255957,0.515120272919126,0.651518702360798,0.350870613204431,-0.0338835404766235,0.241371862779647,0.337518743060361,0.184935266791488,0.344398816240993,-0.0772138245223467,-0.0865599537658308,-0.301783623916442,-0.527926540458359,-0.0777403834062464,0.118313983047933,-0.367467850791463,-0.238543341228299,-0.195784157213777,0.416882603676462,0.137697528604903,0.118198662737816,0.428193198533016,0.186826096683603,0.371400273366442,-0.236497516607449,0.270065460308771,0.199120617121887,0.255317368024693,-0.294458350859691,-0.455949527596706,-0.335835278129557,0.168920238072871,-0.275257625023713,0.440308919591394,-0.424044100733157,0.355829069144099,0.0563935360191519,-0.285922214546715,-0.0728949202108024,0.0198438746113904,-0.599159472823636,0.375559422019017,0.164751673358277,0.419820626623196,0.0833376503848915,0.372721801800999,0.18051828731712
moderate,0.0753032173022335,-0.0580524567686923,0.122033449159022,-0.352223838063502,0.22257669406966,-0.114308655729635,-0.367900537978429,0.111038620990403,-0.146629498188294,-0.0616056454480618,-0.159685057810139,0.0628198646010838,-0.245338141528455,-0.0824243422620214,-0.0973892246329909,0.343819671812464,0.142795121915593,-0.0584830867193187,0.0636565451672552,0.1096189185961,0.143742901076332,-0.222396773336864,0.171752528161711,-0.0236138587994183,0.120945076201617,-0.0709339946981609,0.0350412832654703,0.180987475938501,0.0446193585599966,-0.030891308330324,-0.0486198911378479,-0.265903179604375,0.166175968618439,0.0581842020047287,0.12829724691117,0.104535912101264,-0.106326270868594,-0.0949204762174135,0.282839324648874,-0.0568903458060429,0.173203692104918,0.102931373107149,0.0977775781272773,-0.0612939794792294,-0.0675499118441515,0.0456605391940454,0.125888472073191,-0.135357415119956,-0.179653309630281,0.0553074366267997,-0.0662698200731114,0.136888216108827,-0.137525312474137,0.270180967081944,-0.208021795007849,0.0424170501367017,-0.0485717156410884,-0.0658922814862608,0.0570368386431281,0.0413857012366855,0.228500313824282,-0.215531273461923,0.177206191029576,-0.0407348404437296,-0.133546409711158,0.0027548518759251,-0.155601938666414,0.0181100540879875,0.268081891865991,-0.0559012733623667,-0.044456151775056
moderate,0.136195017428721,-0.0054261231332665,0.267388037974047,0.174809019614371,0.112763725164039,0.368540465527537,0.418964364123278,0.0747068094415126,-0.249409797493416,0.13106342641342,0.166045426824384,-0.178545369910851,-0.336241231951074,-0.396472208554737,-0.405841695987397,0.15999489560103,0.118343004998647,-0.34088137508954,0.147829877608706,-0.34811508390678,0.229400126919158,-0.31040655760379,0.0384069881827367,0.2193809857863,-0.0846956558422375,-0.0359547979205874,0.113788696934559,-0.212586550584998,-0.039440375156628,-0.20568271773988,0.289094213547787,0.104814724060311,-0.174110557734624,0.100915118818444,-0.0781923866775532,-0.0956286880611269,0.0183838532830865,0.300675216426201,0.34797539153083,-0.35589241486175,0.217288966228406,0.189087936693352,0.194333974474491,0.116983108133982,-0.321194848324708,0.17610496093342,0.0638410988495867,0.255738030427995,-0.198809179626896,-0.318059343548878,-0.165656644428669,-0.0936578474317674,-0.199460516367769,0.0761609565839264,0.28564734624725,-0.354108391747215,-0.0262991935733323,0.0720139443629684,0.118075401531467,0.129666502653926,-0.0831203297712891,0.492193463852939,0.229672779508361,-0.225552695938188,-0.0612307027640729,0.404756134752609,-0.0523492971268993,-0.187436873792069,-0.0078597999480008,0.468201719043784,-0.214865387657716
moderate,-0.108721084164181,0.200332285478784,-0.0017598736645281,0.218550236931954,0.1878828088149,-0.145711021372318,0.0988462374909957,-0.0343175364582982,0.136879062796631,-0.233313621562162,0.0294289985012757,0.157867185758781,0.323295310224424,-0.318276411255214,0.278451122032004,-0.0081475632617042,-0.0174357853800471,-0.0973796761038889,0.334278225501201,-0.255670535152279,0.240190164955041,0.106504946956998,0.100573520902477,0.107841147331917,-0.15193575970426,0.10780855707887,0.213759469734072,-0.0246708215564404,-0.0479076719788209,-0.204406067109636,0.0605526901609858,-0.0334050093729873,0.115076183508311,0.0376743325221204,0.033828682662596,-0.183124631870064,-0.178953079480072,0.339785978266113,0.163244577511506,-0.157182790444798,-0.0364033126532945,0.154771111719334,-0.274018847617637,-0.128633728775786,0.179800426059289,0.346597341152898,-0.186709559705214,0.193032068796297,-0.0709815711359672,-0.10269188735052,0.102235623807865,0.0914482500493683,-0.11641238388323,-0.103245921652316,-0.0201733666359797,0.0044648646674139,-0.243188468235348,0.0646590620448848,0.0076587094660019,0.0529265709480307,0.0308955598883824,-0.2877067538973,0.190424848552551,0.176182907971092,0.0052144404874907,-0.166862095599703,0.0807260567969655,0.168198295974622,-0.175465922404062,-0.290476925406279,0.190294487540364
moderate,0.37861932403723,-0.388513733294344,-0.171623185791033,0.212123480876327,0.229693526444356,0.136584147680248,0.585848323602533,0.153446822071369,-0.475599473030253,0.0411593365544621,-0.246354094784932,-0.0204917960813419,0.359836642165931,-0.56347166891937,-0.529372863304598,0.137309093296333,0.144413560333968,-0.149330009693964,0.092177933487683,0.0572047995238147,0.45887300054276,-0.391852876738131,0.196108773175535,-0.427441116073223,0.261006783449442,-0.0379695758436872,0.460173509041919,0.112568676543752,-0.547505290926317,0.309006970453872,0.263884597864811,0.139220313556921,-0.0151315921321058,0.193758191935501,0.367661661209857,-0.357371827071242,0.0908730313787296,-0.201983029470723,0.326752760413679,-0.368109809408892,-0.118539592254418,0.246648466641161,-0.346014345752573,-0.361031704030023,0.47986566814067,0.432366352652808,0.478266394175488,0.085767656797572,0.121021981788285,0.144896857411358,-0.430705568150504,0.0535009864670885,-0.0043760353552779,-0.134167662293297,0.0164804303390038,-0.389361699984674,-0.271204351782374,0.0680218668377649,-0.216644505354822,0.197945302069618,0.0892517893645755,0.421931529390975,0.272430168915027,0.418768130338967,0.0601748797448669,-0.0626836309375011,-0.55397707815355,0.296555480296384,0.232276969003496,-0.0862421666553732,0.266120945250189
moderate,0.188454163405682,-0.369663220986927,-0.061084716218843,0.24294982558826,0.0324260240752067,-0.153389943866737,-0.427505446704738,0.251007372518392,-0.0173967029185238,0.185652024936456,0.0166139170322521,-0.0259351679825018,-0.30349095603976,-0.112374537275336,-0.227545058163037,-0.202273775422895,-0.035804201193409,-0.18567076927326,0.131515862347823,0.235769345760866,0.0684380915707958,-0.0732444752470455,0.473438024395892,-0.0443994588002438,0.284083853057352,0.294274337656153,-0.0587472694426459,-0.0142185586483144,0.0964684287821354,0.0698164997415107,0.203030543050616,-0.158278578811951,0.167422737744328,0.0771763097165458,-0.18307537804133,0.328753286260831,0.328704606938383,-0.0468496513634915,0.0818070002060269,0.0337160261200954,-0.131576571617773,0.184258509389808,0.0177472499933981,-0.125174121650895,0.0708309320587448,0.120710451595332,-0.0578447436137995,0.0035465963832257,-0.22521348647748,-0.19226989489348,0.190906034566256,-0.0901045865537505,-0.267723683987519,-0.345178920626371,0.234874093853765,0.22729494716149,0.167861690945028,0.404648546451559,-0.134780174614091,-0.492686499931011,0.407106572468994,-0.193609975091923,-0.092275012896029,0.221816005490031,-0.297713503810527,-0.119215380910473,0.0895383397225089,0.350255838238298,0.0383780504263251,-0.108936769952067,-0.100205545961841
moderate,0.347366652379968,-0.0810128668291633,-0.0813633371269303,0.0468972947437921,0.113174121491393,-0.213906834839857,0.0496803623243106,0.23524030102974,0.0436618158056859,0.359973618935839,-0.185810767365778,0.282822057175185,0.206011384785623,-0.355348905629876,-0.286404748895989,0.310951466274093,-0.044003088413845,0.0312411024643744,0.450502645375558,0.180548347580334,-0.323828231725128,-0.117844823245396,0.260380077769019,-0.392583835822054,-0.148511836583411,0.352810726535167,0.100675036169881,0.0831563117448669,0.174343931084217,0.492812209190352,0.0289911176440461,0.300517837125151,-0.0570722388725122,-0.156460748208491,0.448830582052258,0.299782213575054,0.211123192403738,-0.245487676964122,0.0887347104920477,-0.223635691022594,-0.0822037760148506,-0.25202359352319,0.0273684919023888,-0.300436399248414,0.0178067270808608,-0.0747120662106967,0.0177423432536056,0.41089931010935,-0.313677431531629,0.012695494318347,0.123095745918829,-0.249319664397006,-0.0525692033353197,-0.177703003976429,-0.207863186293344,0.0222900259091031,-0.341105133560868,0.405686711142616,0.0392212479104135,-0.180526119830448,0.425778680853969,-0.177424582247257,0.0831973181110354,0.0648105617292775,-0.316972503833653,0.0661570651641648,-0.0068057154542326,0.375419414065477,0.30323901191935,0.374115641563559,0.12726996405254
moderate,0.193439084727832,-0.0823552538940277,0.0033362218381676,-0.0275547211078292,0.164092688929135,0.321265806638368,-0.174286700101314,0.167058219451951,0.197516689196704,0.250278419748467,0.170270877518335,0.115408562846244,-0.0242184992696615,-0.208328519227803,-0.324725592248319,0.275423647306508,-0.079080813941752,0.125231882703071,0.31916522251804,0.0583221002820421,0.0001235637717839,0.169591276773523,0.368528949345743,-0.0001235637717839,-0.0155072533588904,0.13635262216363,0.282899255499439,-0.149326818200949,-0.0583221002820421,-0.0703077861450889,-0.0660448360185413,0.0541827139272785,0.167243565109627,0.0803164516595919,0.154516496615876,0.170332659404227,0.0307055972883209,0.107191572022609,0.0077227357364992,-0.149635727630409,0.364265999219195,0.0027801848651397,-0.265353199906113,-0.272643462441368,0.436489023826936,0.244779831904079,0.123749117441663,-0.106203061848337,-0.0034597856099516,-0.0260719558464214,0.019275948398302,0.170888696377255,0.0445447397281275,0.196589960908324,-0.0019152384626518,0.387990243401721,0.0515260928339228,-0.0358952757032484,-0.0454096861306154,-0.127270684937507,0.278327395943432,-0.0898926439728509,-0.0423205918360157,-0.234215129416548,-0.209193465630291,-0.0251452275580415,-0.223403299385449,-0.136229058391846,0.0268133384771253,0.294514250047134,-0.0116767764335868
moderate,0.446831295173787,-0.158012139036183,-0.191034708428693,-0.0387116908033962,-0.121396440331534,-0.0710498546126421,-0.135298428741594,-0.403114888542769,-0.168021570691426,-0.270896284925865,0.366926943327661,0.0016254632602531,-0.216956569894835,0.0479511661774665,-0.0358029670745222,0.0281889549607051,-0.0934641374645533,-0.301780086870674,0.339892922788714,0.107366125874613,0.113996304962487,-0.0581316992285254,0.302336166407077,0.185987217252118,-0.185944441903164,0.235777723434608,0.220121945717433,-0.174395097685576,-0.109932646811854,0.320900667853125,0.138207152470468,-0.236932657856366,0.0124476265456224,0.302165065011261,0.226538248060537,0.0010266083748967,-0.416674674161196,0.218410931759272,0.113397450077131,0.13238970501272,-0.148344910172572,0.27752646401374,-0.337411952549381,0.221832959675594,0.192531845642084,0.174309546987668,0.0076995628117252,0.173496815357541,-0.211224673134995,0.102147533302221,0.0884166462879779,-0.231157985747573,0.008940047931392,-0.0668578704151473,0.0789205188201835,-0.168235447436196,-0.0912398193189438,-0.137009442699755,-0.252887863016219,0.272478972837165,-0.0182650740033704,-0.0449141164017304,0.0232697898309918,0.0171529149305656,-0.131748074778409,-0.247626495094874,-0.224527806659698,-0.176918843273864,0.335230409752725,0.223886176425388,-0.492044839018195
moderate,0.236483489289706,-0.0311525946306362,0.201698982969784,0.293929078403342,-0.0617936524036264,-0.160469112243523,0.0868589584282762,-0.0577013575424591,-0.410815250375433,-0.248146529644033,-0.179293668604893,-0.105120824246235,-0.220012002473508,-0.125735759609366,0.174331761085727,0.19530477224921,-0.0553482879972879,-0.160929495415405,0.0232237733371245,-0.114175026626568,0.16645409347798,-0.136836109420282,0.216175476041163,0.0755028401885369,-0.345338532596757,0.371426912336698,0.0950947018363754,0.0490052309624785,-0.0300783672295797,0.004245755918461,0.0992893040690719,0.111873110767161,-0.264413401717173,0.322882064546101,0.0944297039214357,0.0825620488240505,0.10082391464201,0.377207278828097,0.33991624190571,-0.0656813325217353,0.207070119975066,0.0625098040043307,-0.300067520695093,-0.121029620519023,-0.275769519956912,-0.0470613909034241,0.251778441333319,-0.0635328777196225,-0.198834376566967,0.178986746490305,-0.255308045651076,-0.100005455669776,-0.07698629707571,-0.080618208764996,0.192593626903687,0.209934726377883,-0.18026558863442,-0.0748889959593618,0.0217914701357159,0.0472660056464824,-0.20599589257401,0.132488046130292,-0.360889253069192,0.151312602491661,-0.238120407234173,-0.206763197860478,0.0184153268752529,0.0427133276134338,0.22216045727562,0.451277815815225,0.120569237347142
moderate,-0.0130876903535989,-0.105679364792257,-0.231852667402134,0.137644837496083,0.133900970348928,-0.170656057855282,0.0849228582992607,0.411599033880739,0.13324454866049,0.0913195744769277,-0.286951345815712,0.212820965483584,0.0962540547555243,0.0951585095927533,-0.0311777666777018,0.100274071716436,0.193377302367462,-0.103959087263939,0.0071617869731558,-0.103397733544172,0.196718262409301,-0.226637510263654,0.256117634643674,-0.188782350548402,-0.266910112610806,0.440925238692435,0.130397036646511,-0.0228117854347233,0.0019964273420744,0.208194324341633,0.174436141371454,0.0952399964230421,0.066275955301518,0.251269168241493,0.353607572991911,0.254103099117091,0.0987212948948226,0.0378913760842695,0.33597472832665,-0.207098779178862,-0.0891103759668771,0.150492594404943,-0.165685361207668,-0.103624085850529,0.417955006643262,-0.273949669338529,-0.218113082406225,0.417484193846038,-0.331850589304814,-0.0260803127385277,0.202820720588703,-0.205269852543493,-0.237429988230787,-0.245827658796655,0.302212018310344,-0.102229755643366,0.0941399242141439,0.126761818606408,-0.276371639016556,0.113112774533042,0.285742624499762,-0.0466783726170732,-0.0017700750357167,-0.0238665871823499,-0.374993338896581,-0.175459253796191,-0.312185100928462,-0.009389093667715,0.108898094588662,0.351905403648101,0.094705804980038
moderate,0.0221078366047337,-0.0651162650740709,0.104693013373016,0.171174455425948,0.128712097748155,0.143670154528305,0.0457066606157922,-0.0153167503393009,-0.232481609047236,-0.019016112270254,0.160151320526046,0.210740496454471,0.175256602274503,-0.167627672098515,0.0937742743597325,-0.0652447523191402,-0.0994116522371473,-0.0477356883608447,0.144280468942384,-0.0109722753653957,0.318412807822531,-0.135283684969928,-0.0179427084104044,-0.0825155795105365,0.24121071125913,0.0502840187213855,-0.146879658837431,0.130414553745323,-0.103303745035704,-0.206422789656622,0.322500308306297,-0.077884685052831,-0.21255805560868,0.154297120422577,0.119396772480632,0.0348869638539162,-0.0646371147226667,-0.122574154978491,0.263629058706115,0.150870793887396,-0.0095990679337177,-0.111676830506053,0.0293352441398809,0.325683044439368,-0.277650229324301,0.155678358307071,0.139400630447356,0.193397395187723,0.280782105922864,-0.0726113543697792,-0.0457280751566371,-0.236949217630999,0.108606520712418,-0.356528013708813,-0.0902301678499048,0.153346850172585,0.311479850224001,-0.108194290801154,-0.140739039250161,-0.166091178792895,0.133760575752336,0.205046905407338,0.0243617170286574,0.239473456633089,-0.0818356678387115,0.151175951094435,-0.0092269902865379,0.180125733499108,-0.004633571275311,0.0176188134801256,-0.0237594330673951
moderate,-0.136745992223072,0.003720567463683,-0.215796130618448,0.0512896562135231,0.131448154552283,0.0616372742228261,-0.13340072848263,0.18526928264494,-0.0744917923943875,0.132032317868972,0.0491381683846537,-0.221900447139569,-0.0456700460598305,0.0112836834141136,-0.0654745573416715,0.174208499805347,0.0041455996615548,0.389406133605594,0.310016964021413,0.0500142670994687,-0.0190872511654049,-0.116199649107918,0.116739641838318,0.099209476969728,-0.177502864989403,-0.174510673418838,0.0937838078670947,0.0618531543068106,-0.125232387743901,0.249289135843448,0.366822970673661,-0.179767850748605,0.127501761309689,0.0861563374200834,-0.170076356083987,-0.148598335370608,-0.213126296571664,-0.337714261788441,-0.0582077645959513,-0.144086207598982,0.0391640989759579,0.255142762348344,0.180006839947271,-0.0733252208836423,-0.0283744825833209,0.0361177911241775,-0.0977729090937828,0.131192784209033,-0.0304311937899532,0.204509229479505,0.0782928029787965,-0.146138530999029,-0.0636521550066809,-0.23353398499873,-0.0221546204887936,-0.210420482510884,0.164124442711586,0.250832181159191,-0.0555867814624817,0.0501874391993586,-0.215444813571205,0.26187365764981,0.274776441693807,-0.008225967265212,-0.172234571882953,0.250237487106697,-0.143994063660696,0.335838913253991,-0.0647821614625507,0.151160814416277,0.0152327093406583
moderate,0.0942972338638779,-0.305689759024108,-0.203428820166695,-0.0220097947775713,-0.229495540074834,0.153924423986102,-0.403489881981108,-0.0406968747831414,-0.229746282671727,-0.0572729123262471,0.0110551960534318,-0.0996949562341193,0.173521384313332,-0.0559095932964337,-0.310986884065057,-0.210081756974077,-0.203801180430344,0.0054397630451695,-0.183783813353833,0.439227458575402,0.275957993133838,-0.0235097460009012,-0.144388698040788,0.122913420415875,-0.362070808460808,-0.0084967206935176,-0.0361955196604755,-0.0302227409153238,0.410572234253828,-0.139789748494182,0.250892742160595,0.118282940363073,-0.0316791500110496,0.207904650593868,-0.009845025196571,-0.107699200449907,-0.2684387181324,0.0336865922388696,-0.0550162289542101,-0.142936793303091,0.114647923434463,0.0030794794384882,0.0841414079633736,0.211424055666426,-0.0367840891094698,0.21448251476745,-0.0002177106380208,0.0506680220044969,-0.0120476562722718,-0.0093900850357412,0.120134231512588,-0.297681010450292,-0.29905784255419,0.191528306256671,0.0795334497007113,0.0814342887885349,-0.0039803510440917,0.311100994468433,0.108077566524261,0.186387332294027,0.331493724713946,0.184624626852396,-0.0369912895787587,0.252158466766468,-0.0257934555211063,0.17952569356468,0.0095612506408059,0.366812396011634,-0.0686794483058643,0.0848591023425045,-0.0051950262589806
moderate,0.367341753032233,-0.326052288515797,-0.160511388125204,0.321688936815361,0.317142390959563,0.0031684261870533,-0.276190170229134,0.358048813151152,-0.349871692216365,-0.0563946553267247,-0.101647775204626,0.155744176582266,0.321780533893042,-0.172281612607201,0.123472860713869,-0.23206535980812,0.157984141481917,-0.0534344043162189,-0.301937276064531,0.211189553103934,0.356175236562224,-0.186266820967664,0.132903196211471,-0.157551137114699,-0.152130255517401,0.0197516607508293,0.163071942796739,0.0045007473169575,-0.119246904629954,0.210211129774161,0.134926658927513,-0.0048588086206192,0.0237611146511346,0.110224592478384,-0.246658439684101,0.0056415472844379,-0.0042259560839147,0.0581058552779454,0.219816332420063,0.237594492497222,0.365043499083148,-0.243956325892515,0.140139365348263,-0.0069072523578469,-0.0279870707350494,0.189281197524072,0.0855183625257236,0.0424344279874477,-0.0750388241383212,0.106727249512386,-0.0677651834697506,-0.169825145523941,0.0512527284660009,0.557797058552034,-0.147816865859336,0.0386914383131232,-0.373441285705076,-0.354984474552372,-0.11673214849726,-0.0348735055752415,0.322350933876782,0.0219957891540116,0.0607288625024442,0.0935331068228034,0.141979633908944,0.338676031221639,-0.126187465016048,-0.0862511391471709,0.236087304219018,0.346511744866888,-0.105165935688279
moderate,0.549569865601813,-0.702166869402555,0.0535736687594091,-0.0240248278394009,0.156554851161568,0.172563687952434,0.144604158058411,0.32200521500741,0.0944174191068043,-0.0003240342868512,-0.332034847695664,0.231946828568963,-0.416831534523813,-0.0485974279256218,-0.638972468364491,0.217990208928154,0.147775065008313,-0.36418367801255,0.144858756426651,-0.484523840067456,0.274225587900985,0.191596844753912,-0.119383489398487,-0.273654670347961,0.0775753512926064,0.114522975095718,0.328655632989929,0.097102274626429,-0.30710735291432,0.55768615297723,0.304561369231917,-0.182199850435225,-0.0660181283949113,0.107394220784991,0.0067584294114692,-0.631874574462034,-0.342990292632064,0.309676481902927,-0.0119661233072931,0.348066829792734,-0.0089418032966813,0.461617702027898,-0.0477564818002221,0.201078705195346,0.309661051698791,-0.109415577526777,0.149395236442569,0.432863516620882,-0.211733261151098,0.12222264695947,0.146085457655445,-0.128803629023378,0.399904600586868,0.30440706719056,0.396664257718356,0.260978757650422,0.0188557094539165,-0.0334218221580876,0.403461262640164,-0.562145481972469,0.141271233965084,0.188109618619227,-0.103660111384133,-0.0958678582955671,-0.0979586509559645,0.125925895952056,0.0522543863058004,-0.100034013412226,0.213492304422576,-0.447738233407769,0.128518170246866
moderate,0.002051061831012,0.226121943993097,0.137479754124251,0.0630432171418162,0.0273410539848867,-0.131800880914567,0.125473893849131,0.214462670479313,0.0790885240986598,0.500039659190664,-0.134597629413907,0.0395091968198106,-0.505530162664959,-0.444694530407661,-0.502760178930179,0.208981653250685,0.665828064357841,-0.491927225172893,0.372713575875041,-0.129098317282922,0.241894860181501,0.012308403753001,0.617696209021167,-0.0492163364931105,-0.319117643034145,0.49329121178202,-0.0914606212154253,0.247859675939149,-0.466715494545772,0.548511325398911,0.300732960136908,0.659502093675869,-0.202828806552137,-0.0592473636970426,0.515252548090224,-0.0547610470855029,-0.0828308480143121,-0.0024369487529682,0.0837178119841816,-0.19564195907588,0.570854144300725,0.480079920718208,0.220632118107779,0.64167337253362,-0.194949124347697,0.459177655979834,-0.186799084141747,0.380198223706345,-0.656684678712754,0.29645059780721,-0.412840395046674,-0.205226455144485,-0.503896495643297,-0.402050129394889,0.571494127088763,-0.39161017724381,0.0076055974635595,0.0850048922445078,-0.521584278278493,-0.71941620492551,0.0538713727597286,0.138368750861049,0.284596517462763,0.432022261374431,-0.228151661771358,-0.0493552422332352,-0.219898966835511,0.331490078945398,0.237011476429898,-0.564764990965941,0.0751876443625725
moderate,-0.0152671989873171,0.172383609856202,0.344190670717045,0.27939019544349,0.0001725107230205,0.131948004331363,0.172615137405519,0.159681372934848,-0.137908703787309,0.162909139357679,0.209164711906527,-0.278001030147588,0.225898252039518,-0.0570420324934997,-0.0517486771502908,0.0662259586164086,-0.0369399935057387,-0.136292550697959,0.146211917271639,-0.278972537903546,0.390241954251789,-0.142707225740801,0.316784164536125,0.0673064205132214,-0.316965754770884,0.398949206008457,0.224159525541706,0.218026315362739,-0.117743108217382,0.217844725127981,0.210808103531091,-0.0776525241385844,0.0057382514183671,0.114569818864978,0.192013514233591,0.236071844941861,0.0492109536195414,0.133473362303334,0.178199037124341,-0.107224493868999,0.225335322311767,-0.114401847897827,-0.0787647643264799,-0.161038759939667,-0.211702435437276,0.261235711723514,-0.0571192083432721,0.244229786238384,0.1622917325595,0.0908813727407379,-0.202523049070236,-0.119972128349042,-0.0665755198183186,0.214113045803695,0.28004846004449,0.0885070804212711,-0.249686572792876,-0.362735573441752,-0.193770399754879,0.104605054732608,0.338493277101498,0.0484709734129007,0.0719778293023827,-0.214816707963384,-0.486725385734825,0.216446480320341,0.141908228707864,-0.17164816940543,0.0880122470315543,0.32729823912864,0.23594473177753
moderate,0.456404180786268,-0.38600781193252,0.0972369645751223,0.400049067862304,0.636367967301491,-0.25777363435717,0.20552444825744,0.586475887341599,-0.673574760992689,0.156037891934508,-0.270509611080485,0.0372574841458178,-0.498413895052725,-0.1218218350659,-0.0733364152217168,0.648090134932403,0.573942672436764,0.270078742216214,-0.226700385675012,0.282586611893738,0.657227089377687,-0.594522997012549,0.627725244788754,-0.0432389577909967,0.0957035783228625,0.467847550916769,0.242363736152641,0.164743977515521,-0.688680516469497,0.179659643787503,0.734453996991501,-0.201203087001071,0.158242926710485,0.364869892355913,0.694611299660055,0.573917327209454,0.533580397945462,0.361359578373467,0.588668249503921,-0.707968234452468,-0.0108984477433344,0.218932073504472,-0.658773148243602,0.171042266502076,-0.143428641347743,0.103687324925538,0.239550415921222,0.449979165663162,-0.407754016964569,-0.538788842157683,-0.257051295378832,-0.0582433323585641,-0.747798259170259,-0.494966944138554,0.67880855043222,0.334633036174988,0.497792936983628,-0.351804427677567,-0.728269761527842,0.42704173494754,0.211265142243173,0.261081186521135,-0.471231138762664,0.456404180786268,-0.762270383964314,0.228943438291954,-0.518043773604382,0.251209220483859,0.673397344401518,-0.209909172582083,0.368342188497394
moderate,0.401564434246849,-0.188002551986516,0.244944560175775,0.0947468053788286,0.186652380658317,-0.0346935328245897,-0.0805289142618817,-0.0992082410720076,-0.170755580846305,0.205590001113837,0.0679664505995091,0.186417568253413,0.074729047860749,-0.0447435037544877,0.167785203924268,0.043968622818304,0.0292106631700775,-0.211448570616196,0.0676611944731337,0.21055628347756,0.159660694714584,-0.152240622719612,0.229810900679701,-0.278769287102219,-0.343190070387675,0.186335383911696,0.123288253194929,0.103411383119792,-0.294983083660851,-0.142460686055354,0.220289257660838,-0.0773119843146947,-0.30169871844111,-0.070666793255907,0.277900481204073,-0.0002348124049041,-0.0301733940301846,0.0831353319563179,0.148847583468747,0.126904364230453,0.0274613107535415,0.28812656143765,-0.0907432538752127,0.325332586994714,0.126728254926775,0.153238575440455,0.250474392311268,0.302332711934351,-0.0896396355721631,0.286541577704547,0.207832459580672,-0.312453126585721,-0.176907665854794,-0.301851346504298,0.226758339415947,0.135240204604551,-0.121104497829321,-0.142073245587262,-0.165413598634736,-0.107708450129538,0.449454424227053,0.0901210010022166,0.140253449449255,0.147039527950985,-0.0452718316655221,-0.29153134130876,0.131624093569027,0.0293750318535104,-0.316139681342716,0.0410804302379828,-0.0842506908796126
