group,AR,BACH1,BCL6,CEBPA,DUX4,E2F4,EGR1,EGR2,ELF1,ELK3,EPAS1,ETV5,FOSL2,FOXG1,FOXK1,FOXO3,GMEB2,HIF1A,LHX2,MAFF,MEF2C,OTX2,PAX5,PAX6,POU2F1,PPARG,RARG,RBPJ,RELA,SMAD3,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP2A,VDR,VEZF1,ZNF263,ZNF384,ZNF76
mild,0.0027753424712628,-0.0555914996124266,0.0024891100587177,0.0504821793110496,-0.0506862723470624,0.163177224569843,-0.11992743529683,0.0711958290301741,-0.0146486072833785,0.0129070014198286,0.164995768845035,-0.0109722424808959,-0.197847035867561,-0.0735536595613336,-0.0515930336740223,0.0051288687556172,0.0329412975182006,-0.0994542853679453,0.0556643131208811,-0.117655689701774,0.008360640731847,0.122595530285197,-0.0239777035463932,0.103658279091297,0.04129835137771,0.0131982554536465,-0.0552946859264854,0.0307572509518006,0.0488603749835776,0.0040198078288133,0.0925246273552068,0.0555886301145565,-0.201599621707218,0.145621636600409,0.0120680319800504,-0.18245809813369,0.151391479442766,0.0340101854748227,-0.181090782398574,0.0903976120589756,0.214901179084189,0.0129685162804195,0.0004227129049929
mild,0.122791283363297,-0.27631326947782,-0.143264778627207,-0.0254199088669776,-0.0197535032109912,0.125775499409426,-0.0249308208959829,0.0394845980089687,0.0305670239083422,0.13269969903066,-0.117458081066036,-0.12556310662521,0.0223441106111404,0.0507686953796074,-0.0040900225144138,-0.037491223529576,0.152469764981705,-0.0103809408983039,0.140977171942156,-0.0842380959126373,-0.126666964535841,0.0250253259421712,-0.11198555689656,-0.0726285894138866,-0.0122681189855882,-0.0068823056316864,0.101241209995903,0.118325189221784,0.0240344843754349,-0.0312314820681398,0.174340376083078,0.0129744711349332,-0.0678205234042076,-0.0116182750081909,-0.0805338878135898,0.0402552525608747,-0.133421639641232,0.150084730413986,-0.0101831622964873,-0.109936648524046,-0.119074409639503,0.0946063711861943,0.0237490206792169
mild,-0.0782801635480486,-0.0300093983696038,-0.0103149261767983,-0.132678097853144,-0.308186309307287,0.213472631925154,0.15237257004595,0.308435171918874,-0.0648501639917347,-9.43961630156254e-05,0.119024980093339,-0.11015174076987,-0.0316742034264249,0.0964042268470487,0.275250629884199,0.149334729890719,0.194430351404093,0.193623693283778,0.314905599820126,-0.0565175572382645,0.0995021372878343,0.066712342843952,0.0331244717491195,-0.0058611435763338,-0.356723100036049,0.13879668551043,-0.0145541720431364,-0.32524627040502,0.121238999189523,0.17728457561271,-0.356577215056843,-0.32151333123122,0.292404987144947,0.0149746640420242,-0.240873263607781,-0.232798100935262,-0.0742726173545671,-0.180313834298575,0.271818042138176,0.204719533172796,-0.291821447228124,-0.1101689037086,-0.0749505534344066
mild,0.062623531265518,0.0350701662362411,0.0379350043154491,0.0300919230166337,-0.0090147234468262,-0.203801466463073,0.225298875242083,-0.135408709937096,0.145595075531934,0.124950444265717,0.0806505063402929,-0.0516980918262604,-0.24707312773539,-0.003868396543538,-0.194710116631039,0.0208918131539829,0.207514138417318,-0.172236339395354,0.156819605055388,-0.0838515117868627,-0.023857995807175,0.154931135432856,-0.219126743504566,0.0441862342570515,-0.0949376194531681,0.135722630934559,-0.0339182986392515,-0.224235993124689,-0.102966087167808,-0.028475353470644,0.0063179690512991,-0.121502256931381,-0.117789584977135,-0.0698091087428758,0.0032479700052453,-0.0441071360529664,-0.0976665074941048,-0.0649420973727631,0.0501803950353771,0.0346524288459166,-0.181058260969723,0.0133231037505878,0.0623244411813211
mild,-0.166590017415545,0.228179425543345,0.0370592537428714,-0.0478206717939897,0.0171931861228719,-0.0499320652816033,-0.121678553737857,-0.0552377219894645,-0.0121000796689612,-0.129220625809811,-0.0633148929183209,-0.0095271372893948,-0.0596882133854882,0.2780008392791,0.021082320148751,0.0516059475212267,-0.116532668978725,-0.13361468099827,-4.28497131504315e-05,-0.0462309213082348,0.0909400246027825,-0.0858926419281481,-0.0240722633953179,-0.115106609622779,-0.0131540781009663,0.0569635986980937,0.181518831349282,0.381524962414326,0.0816686791985966,-0.0720507475474958,0.300884023134493,0.0310750561505488,-0.0718222592904832,0.0911176941451135,0.0989100712487628,0.19688489525227,-0.0394688969107364,-0.0924312730040391,-0.0477315757440854,-0.0672643823328448,-0.330174153581461,0.0561798931212966,-0.114808229303158
mild,-0.0359931134996325,0.0029306791450933,-0.0498891150968453,0.0367584931296443,-0.108620637716981,-0.145236006084352,0.115221576323809,0.112596803322973,0.249332549920886,0.0536115874546877,0.0152255876398778,-0.205697311239089,-0.0596802616558929,0.0973242240765981,-0.16489047585295,-0.0662636935857898,-0.0850698573599684,0.0072846204111637,-0.0323449677350738,-0.0322562058116896,0.255579669372909,-0.07530635292239,0.22706835675092,-0.0542820624676554,-0.0931238501520229,0.0459227778007087,-0.088626169854313,-0.156298383096296,0.0627875432437057,-0.164506864633895,0.0332958567136117,-0.0118477203963506,0.142789064064968,-0.109437615973735,-0.191820966261588,0.0892834380759123,-0.0093282945917811,-0.0873186975088234,0.0033649675868416,-0.194509930411168,0.014427344598786,-0.158859272083069,-0.14329460775317
mild,-0.0967229651459976,-0.188424094389809,0.0227110273360842,0.111848614599887,-0.312210845835013,-0.0776580312418899,0.0342056187948305,0.0019320536330266,-0.184214172076599,-0.317232681737199,0.0369646214536663,-0.250272363801913,-0.0001653898051618,-0.0160277756638634,0.338770945000318,-0.0065253795854753,-0.207849878777906,0.0096602681651334,-0.0694637181679635,0.0410392248353802,0.0857546139764025,0.0279884656644294,-0.246242866730697,0.1705469599955,-0.158270525821443,-0.309075957255355,0.0682383300660827,-0.0932948855480981,-0.0082469371028415,0.170825115576908,-0.0136145880521842,0.0715761970429849,0.193957135144314,0.0890699277980553,0.208526473435386,-0.216089298162331,-0.175794327450179,-0.107796564373423,0.0753425739696245,-0.0183131620624631,0.0049767295916874,-0.0846269562139356,0.203467048941118
mild,-0.190496148920134,-0.0165739085888336,-0.0711971165716106,-0.0001847105048922,-0.0200626482114959,0.144964211003797,0.152798172100337,0.229001103046607,-0.0708596339776576,-0.0864668731806573,-0.0872988689130682,-0.143277330340962,-0.0686393817704368,0.0608325683273538,0.141292357797034,0.124756775307198,-0.117414133507533,0.159614362345712,0.159540371682369,0.138184217629697,0.0127141510355951,-0.0022607075339406,-0.317218201414831,0.0796198091333113,0.0671616977312988,-0.11282990622185,0.0311394231287954,-0.0274665053081713,0.190175167841027,0.190296533821187,-0.137799359718927,0.141723526410759,0.173188721381036,0.080289451251912,0.120159240348252,0.10776287655018,-0.140144171747891,0.0153368272822929,0.054159036339359,-0.164191137334368,-0.0309823925842905,0.135986322313558,0.048695438004448
mild,0.124558501047108,0.137358562543366,-0.170130555198205,0.174083575795123,0.108805316748717,-0.275947136346618,-0.104904345626047,-0.204433898174372,-0.214130167337776,0.182218360731054,0.0023668813553273,0.0521111117843915,-0.201343803071584,-0.162132742562929,0.0995733836845347,0.0569928045797541,0.0816149453455899,0.0449200659999768,0.271511973251392,-0.0477252587174018,0.009881181769289,0.0521659007046537,-0.291237354268793,0.0600965969126081,-0.218333847244894,0.221118494117221,0.16646243698665,-0.173648003879038,0.141428009595841,-0.0040639681604491,0.217903754220836,-0.0687559857600499,-0.0702065224239918,0.153461026208428,0.194723931780903,0.0971462345169189,-0.122332701161455,0.158575571914905,-0.127800635403624,0.200195975192091,-0.0863856905774215,0.151081817346042,0.293389189112091
mild,-0.168248918809204,-0.0920712828507703,-0.0618553948322881,-0.0472749941874112,-0.0336149883484465,-0.0992361448561435,-0.0646577351153296,-0.0681036034740495,-0.0480550849070563,-0.0578202493112463,0.0403664209796193,0.0127527060811041,-0.0176315468408987,0.0953824592866739,0.0689547815974032,-0.0590755032030493,0.0765648752365306,0.0616440033423123,-0.0062762694590148,0.299085285334998,-0.0650206550184738,0.134753656614372,0.125338317065274,0.0272302170627184,0.0560898322472854,0.0011224326901367,0.0030923020613268,-0.0320772555629591,-0.0159179662672899,-0.0600782097395715,0.0816420124382494,-0.105394558882694,-0.067680820494098,-0.11890490702964,0.0252042260570215,-0.127665494176158,-0.0057973648445565,-0.0282740794645456,-0.0437804870787853,0.072161197648894,0.143880905106334,-0.10388301619331,0.0967237663513873
mild,-0.139996357107404,-0.0454353859626018,-0.01891199949154,0.0608486280987029,-0.179020238196838,-0.0603670274779877,0.0906018844868883,0.0549923495710039,0.0545980811934852,0.0336821587459208,0.0268650008460358,0.0982146196485521,-0.0895730717145485,-0.0359522727759766,0.0406542826931247,-0.0131062777941648,-0.0196018942531898,0.0194782359911679,0.155507941640861,-0.208740014728498,0.0542112278177473,-0.0204260080369736,0.268192001027127,0.0186273832615683,0.0638237664900018,0.0959534186004349,0.0700910907729863,0.119603978724972,0.0632205298804775,0.0670934077803134,-0.011361130910391,0.151725242146522,0.112605040932944,0.0221996165437445,0.248532659234888,-0.0043275148777116,0.0989627109393303,-0.0904705865260619,-0.0219290064282478,0.0348165791193817,-0.133099656461143,-0.0971252135788315,0.10636393130272
mild,-0.0690184652983408,0.05045108437299,0.0241821747035008,0.166688070748379,0.224989492739528,-0.0634767369299813,0.0932838618067689,-0.0420756964967875,-0.175199862548323,-0.0389432065370078,-0.17080163816078,-0.0565618993096513,-0.0735243171567362,0.0619000197466481,0.123444464604849,-0.200622987043692,-0.161008245723756,0.18337386578364,0.099998679078098,0.0287437098824971,0.132620237053029,-0.0121743091566776,0.0820674118760192,0.105822537955147,0.0428323479344821,0.0797793427984749,0.0016060999881693,-0.0109312876623181,0.0504621502960495,0.114572146042212,0.150067509076908,0.188336932275845,0.169209812708065,-0.0833116460742757,0.216598617623975,-0.0382945868047986,0.149909225953693,-0.0947545937224427,0.0895067691964386,0.150155152198126,0.0347274435566254,-0.0567735919336602,-0.14730454010039
mild,-0.196401473621809,0.182015873536057,0.13886274053855,-0.173147909517023,-0.044566596654554,-0.0974600351341467,0.266158753052817,0.0344002954968886,-0.165978416711672,-0.0343439723226243,-0.126917881997697,-0.204896458246345,-0.225599920152852,-0.0542210289040668,0.299931947132972,-0.271021412289117,-0.07264977226185,0.285180744568283,0.112740022637498,-0.0941764809864713,0.180958282460701,-0.0308132067115424,-0.103119592033269,0.110961083689713,-0.174901495617077,0.120057371724555,-0.14738375634788,-0.119010188883509,0.187794902550405,0.177655650083127,-0.0226533841902406,0.16363503773335,0.262475361602555,0.115798602058614,0.181455461131832,-0.0537982977256025,0.0256660274733701,-0.18889001414456,0.0478079667161225,-0.033522294158968,-0.202982466628918,-0.0805578257426032,-0.0714341286508083
mild,-0.0808451290404675,-0.093007228473261,0.111121217798053,0.090032733195051,-0.0205441343480507,-0.0755809950016725,-0.0378167030339538,0.0844270351224718,-0.0621920305673469,-0.114809116898051,-0.0114447369028121,-0.108344825198922,-0.0736236089471467,0.0781796360272317,-0.0816851557680208,-0.0488171167592887,0.0094500497809337,0.0876613554737204,0.150705121623843,0.0668845494454573,0.0896930091242305,0.0594292425428552,0.123390648403722,-0.090394982873062,-0.106574223263426,0.0123771520737183,-0.0332146768797794,-0.113318245089472,0.118013886328975,0.0575458453020466,-0.0371824176196006,-0.157942922601569,0.204277594784271,-0.163560106503557,0.0559921917268925,-0.132870416374341,0.0575676460753424,-0.171235539884347,0.094983571721957,0.0128179625946287,0.0944169188856286,-0.19656229553927,0.0855515312754849
mild,0.130041905453638,0.0005387774342104,0.0267093415280932,0.158355209394291,0.136459129536109,-0.105025864433063,0.0977784832835939,0.15653133782491,-0.0180820304195747,-0.0434128164208487,-0.0382353302099535,0.0217613854996295,-0.150391749052925,-0.0006487320126208,-0.100198858440851,-0.0171295488840954,0.0179968156213067,0.0751017259186986,0.236755572665299,0.0155833126252005,0.16868681646817,-0.055536683122815,-0.0214095308487165,0.0237240747242534,-0.10018923741524,-0.0617120071327837,-0.0767826565361462,-0.174730194984046,0.194098693971021,-0.0818433160074804,0.174122695938329,-0.0830514419377637,0.0625297943097104,-0.194645717998612,-0.0697112027121334,-0.0832342414243708,-0.0148988453745963,-0.0494053409442103,0.107160357686453,-0.039969863684376,0.0366561075775355,-0.198700293077492,-0.123484489283693
mild,-0.145600415263285,0.0953626639310543,0.350232354962971,0.0347889695974641,0.167388111096284,0.0774443211190772,-0.0468709770107696,-0.156137544503114,0.122979731023701,-0.0168110447071711,0.0344469529920663,-0.13227260075792,-0.232271833692466,-0.0249200108073207,-0.0615014724102236,-0.172255657377403,-0.12272128408659,-0.0602877777369964,-0.0243799031363531,0.0904324403987195,0.0548909568900578,0.0974124421837664,0.295284137374272,0.0481365158300639,-0.0979092174341406,0.0946917852050817,-0.0422850914635072,0.140032199217035,0.343139766263703,0.0668971325673249,-0.256057850528722,0.0836961834795103,-0.192695405412658,0.245222810897314,0.0917231274978224,0.326066405653297,-0.0291340887100274,0.0907438921717344,-0.0657287047977533,-0.198867180174316,-0.0120769777573438,0.13495456807536,-0.0920105916808661
mild,0.0258476958723779,-0.0577167199842172,-0.167171086648204,0.0236962154312605,-0.0855363128239042,0.141252965884137,0.0521989297203366,-0.276111351602857,-0.11924166598655,0.0816066038676241,-0.15435727760528,0.0110214955494235,-0.188865474533187,-0.116850740913688,0.01285782460023,-0.070250590082675,-0.0902899930129526,0.147830650767946,0.0649247076486485,0.12093890587627,0.161267720102323,-0.0037360405041336,-0.0534771415045029,-0.172188860181089,-0.0281382654745824,-0.0220922885230297,0.0546919708861486,0.145312960890042,0.0451229887278233,-0.0216521329499696,-0.15856164363915,-0.176134414737999,0.0297474742496899,-0.197191457353191,0.10145585959034,0.018217158857809,-0.0750412433398605,0.0148790189917217,-0.0852616557463147,0.103475293359539,-0.133518552154326,0.0501002679479863,0.0058663934777442
mild,-0.0861463282665644,0.132597779782849,0.0398637911194298,-0.208609245900406,-0.186312549172589,-0.175333115177831,-0.117733315297638,0.140536755132905,-0.0092902903032569,0.0550660843429411,0.0449312221939336,-0.232257257581424,-0.0138509782703104,0.317390099633087,0.0922272455559689,-0.417218491800812,0.0920583311868188,0.124320975694493,0.145773100576559,0.286140941340314,0.199994613073749,0.103037765181577,-0.395259623811295,0.101348621490076,0.0256749841108192,-0.0961122760464218,0.0444244790864832,0.0440866503481829,-0.222629138539866,-0.0251682410033688,-0.217899536203663,-0.0837815270984626,-0.117733315297638,-0.102362107704976,0.163678023706472,-0.0912137593410682,-0.182765347420437,0.121280517049791,0.0643563746461981,0.0662144327068495,-0.196278496952447,0.128881663661546,0.246108235851734
mild,-0.219322242659362,-0.0806880033096003,0.0260438505731977,-0.0952278217277659,0.103802586435915,-0.30794589777961,-0.240466227685046,-0.0519811823301452,-0.0023167842534439,0.0113975133387818,-0.334389193913746,-0.281529231349536,-0.0540050398389008,0.0766669179961516,0.117836440476892,0.0001331485203128,0.0987163129599632,0.346772006302843,0.135119118413502,0.168060062338907,0.323524274656216,0.0519545526260826,-0.299344503367398,0.206593244117452,-0.363974795127266,0.274578878589204,-0.317319553609636,0.494433715329818,0.0879579125186831,0.317798888282762,0.284378609684232,-0.0594641291717286,0.237483700830038,0.0068704636481441,-0.11730384639564,0.269545864521378,0.136397344208506,-0.0597037965082917,-0.0813803756152272,-0.148460600148852,-0.132908852976309,-0.258547796743535,0.0611950599357959
mild,-0.14616470374369,0.158992988912684,-0.125950436204669,0.109234791893556,-0.0497581970191286,0.011014184236005,-0.0754147673571167,0.343772126801427,0.301918226704608,0.0106254483217931,-0.201494782199857,0.0190480597963852,-0.321225443777135,0.234407756269801,0.311377467283765,0.211990651883579,-0.139426614564016,-0.0401693778019007,0.227280931175915,0.134632204955403,0.131133581727495,0.272115139948359,-0.299715389857407,0.0511835620379057,-0.135150519507685,-0.0077747182842388,-0.272115139948359,-0.30425064218988,0.0101071337695105,-0.179077677813635,-0.103662910456518,-0.143832288258418,-0.350121480066889,0.0253974130618469,-0.0656963695018182,0.3103408381792,0.190480597963852,-0.202531411304422,0.0212508966435862,-0.369558275777486,-0.148367540590891,0.0728231945957038,0.102237545437741
