group,AR,ATF3,BACH1,BACH2,BARX2,BATF,BCL6,CEBPA,CEBPD,DUX4,E2F2,E2F4,EGR1,EGR2,ELK3,ETV6,FOSL2,FOXD2,FOXG1,FOXK1,FOXM1,GATA1,GATA2,GMEB2,HIF1A,HNF4A,HOXA4,IRF2,IRF4,KLF10,KLF9,LHX2,MAF,MAFF,MAX,MECOM,MEF2C,MITF,MXI1,NFAT5,NFIC,NR2C2,NR2F2,ONECUT1,OTX2,PAX6,POU2F1,PPARG,RBPJ,REST,RUNX2,RUNX3,RXRG,SMAD3,SP1,SPDEF,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP4,TP63,VDR,ZNF263,ZNF384,ZNF76
mild,0.0063518542616223,-0.139509817237087,-0.136391634235927,-0.0145515206720803,-0.167804440766132,-0.0780700632883038,0.0749518802871437,-0.199217247296337,0.194251252146342,-0.0602848713557612,0.0699858851371481,0.0392660081627563,-0.0808417815115572,-0.0520852049453033,-0.0443474915720542,0.0547414349092544,0.105787245520838,-0.0221737457860271,-0.0542794818720455,-0.0489670219441432,0.244488644942809,-0.0085461311883646,-0.0858077766615528,0.133157962975465,0.0467727450174009,-0.0068138072988312,-0.148171436684754,0.157064032651025,0.23259335423468,0.0854613118836462,0.0073912485953423,0.167457975988226,-0.0386885668662452,0.212613885375395,0.206839472410284,0.0300269474185784,0.0840754527720195,-0.0696394203592414,0.0161683563023114,-0.0990889264813087,-0.217926345303298,-0.0762222511394682,-0.188707815699835,0.136507122495229,0.0525471579825122,0.169536764655666,-0.0594764535406456,-0.0623636600232012,-0.0740279742127259,0.0331451304197384,-0.0383421020883385,-0.0786475045848149,-0.18743744484751,0.282368793993939,-0.117220583191758,0.010278455077898,-0.180623637548679,-0.0958552552208464,0.180046196252168,-0.111792635004553,-0.0573976648732056,0.0202104453778893,-0.11629667711734,-0.227049917788173,0.0903118187743396,0.0769151806952815,-0.039612472940663,-0.318632107414837,0.363326063764798
mild,-0.157623542773692,0.100947749235153,0.0574183001330311,0.148348839865701,0.0153407166040681,0.017475423063234,0.0270484545136551,0.161283039560834,-0.0583398038529816,-0.245007287613027,0.0510075512323682,0.012894422556142,0.0902410693234983,0.125039436417169,0.0775190143696493,0.0570669354052802,0.0662421954657946,-0.0802636369600055,0.156218083862688,0.0732031947891617,-0.18036943675319,0.0425946863358417,0.135103052581808,0.093191207131973,-0.0414080016892867,-0.0448686127814749,0.261707056465943,-0.0417129597548818,-0.14265407946687,0.0399030999308064,-0.0090691876898725,-0.0247413804521963,-0.230800219470193,0.0076173221167131,-0.176623756164902,-0.0287522419670888,0.0569343449419779,0.268144323459267,-0.0062251222520397,-0.0365817088250855,-0.0870191210652541,-0.283723702897279,-0.0057743146768121,0.0055223927965379,-0.0797531636762919,-0.0808006283363795,0.0235745843751367,0.320537445033143,0.0189272886363935,0.151007278654911,-0.0164279584031464,0.11319910804428,-0.118032030431646,-0.172738855590146,-0.0449746851521167,0.0842015737200817,-0.1200739235665,-0.0924685891069758,-0.0080217230297849,-0.104235992725049,-0.0823386777106854,0.238523613957548,-0.0293290104824535,-0.0667062620873523,-0.121486012000669,-0.150927724376929,-0.116129357283259,0.0968109267801239,0.0563045402412923
mild,0.207853796076588,0.0984643819228855,-0.0769936588581546,0.33402274468665,-0.222837781254271,0.163698457477036,-0.225771354723657,-0.189518961892925,-0.232725947000219,0.215516492294036,0.0492764474577481,-0.0584691539760399,0.340939402823521,0.0800916135995321,-0.116698058400708,0.0885762161769376,0.126080435617451,0.0066511191590391,0.123817031949261,-0.162800682837698,-0.142366826257836,0.135108760863751,-0.0178290456544585,-0.080192771305373,-0.166872280497794,0.315359147959004,0.0138712504134333,0.058140391432057,-0.173978609333117,-0.0556493829257248,0.158160073082246,-0.0089651016801497,-0.324362183778844,-0.231031555427384,0.0293736688335512,0.0728714823451379,-0.0112917289144904,-0.0154265501407372,-0.179036494625162,0.140710368824691,-0.133730487121669,0.0768672117258535,-0.208802149568847,0.177139787640645,0.124664227735678,0.0392997687191894,0.142657654662128,-0.0118354515833852,0.211242579222258,0.195613713669839,-0.13159353058578,-0.081988320584049,0.226125406694101,0.049150000325447,-0.313942940077231,-0.010014612878249,0.304699654706019,-0.072770324639297,0.13156824115932,-0.0203453435872509,0.0716575898750471,0.122716941898241,0.0705574998240274,0.116748637253628,-0.22039735160086,0.0127711603624136,-0.0934950096234513,-0.209952818472787,0.21029422573
mild,0.176172646022571,-0.312094897765153,0.186796105211883,0.207243480933199,-0.109550838442216,-0.0954222112320412,0.0880509002353288,-0.166638858893642,0.058724215340857,0.200722316559448,0.0700561300493041,-0.175157193111811,0.0784057843819646,-0.215950736623137,-0.187855414892875,-0.120427317459791,0.0094629415770152,-0.237447301232314,0.204696414662023,-0.27704996475195,-0.0942954295968458,-0.104068742163196,0.07261669071132,-0.219584101356985,-0.0086532781265754,-0.0520816014495405,0.178085475924235,0.0798969145698579,0.189734508817438,0.197244137320267,-0.256056066201588,0.0078301202852949,0.213913083606197,-0.0142399559346101,-0.21337330797257,-0.268535004131492,-0.0868802618299013,-0.162617530423125,0.221817423041115,-0.14543917088296,0.11329890549821,-0.0345119045749967,0.0405911276487156,-0.0716079849959804,-0.0300857443792591,-0.0033466089284845,0.313106977078203,0.100570321337754,0.180571817436627,0.0836078720510404,0.31081293063529,-0.0728157329762198,-0.153245675984284,0.0821471042425386,0.041576218180084,0.153478454226285,-0.23534217626117,0.130247860394083,0.1757509463088,0.138789809796223,0.0387120337241532,-0.158437642860229,0.0679341370896098,0.0535457428557524,-0.164516865933948,-0.124300207631061,0.195432515349908,-0.27621668611754,0.0891540666865531
mild,0.353582988162572,-0.0572139212627459,0.127866072676066,-0.145039796642918,-0.200988662491845,0.462855133152498,0.356077295535103,0.104343202670043,-0.0185342552609604,-0.288480372291008,0.158167730182556,-0.195116895854116,0.157033954104132,0.101168629650458,-0.190498250145171,0.21923649011194,0.0057285528172962,-0.148095024812143,0.254956403824789,-0.127412562244697,-0.0316144508604535,-0.245193995065314,-0.027914760499283,-0.0100249674302684,-0.122722309625535,-0.477355532471279,0.260828170462518,-0.18743108749091,-0.0171617894818166,0.203924545810709,0.188469387689045,0.173945119400192,0.0266258361153913,-0.34408313807389,0.137879105621298,0.299913608955529,-0.20699170846497,-0.0193577347284468,-0.173467739998751,0.405414456674067,0.273944169517119,-0.312683507944085,-0.0719888137373557,-0.358440323572238,0.125992358525408,0.225824325851831,-0.0295617194342556,0.0220668628316264,0.0041770697626118,0.327076496897541,-0.193338657583747,-0.101037350315062,-0.290210872621233,-0.130097821377804,0.149825525142368,0.0872052821582987,-0.27147373111466,0.275376307721443,-0.115824177274708,-0.194376957781882,-0.0477498746291711,0.112745080135411,-0.119690950426383,0.261806798235473,0.10332877144198,-0.194639516452675,-0.119535802120914,-0.227805450367813,-0.0809038740592729
mild,-0.0879677642046583,0.265101491445366,0.1260854645283,0.0945828202529655,0.174163192637883,0.0734895283253445,0.183623970910745,-0.102296225230048,-0.0731899786174966,-0.10668962094515,-0.0168746335420968,-0.182176147322814,-0.144832283744446,-0.191087751131288,-0.0354966403799728,-0.188466691187619,0.0728155414826868,-0.004543170569026,-0.100898326593425,0.0238890892008678,-0.0132051496209603,-0.0757361511342035,-0.230154025529781,-0.0132800370479223,-0.105865859248569,-0.132925182857493,0.179629974806107,-0.0477532159260815,-0.0081627295388545,0.104268260806713,-0.0768095375873251,-0.436393999383041,0.0454317056902605,0.144333034231366,0.0878429518263883,-0.0347976910616611,0.268995637647389,-0.128406974764121,-0.0411880848290823,0.0530702232403812,-0.246055122521372,0.119720033236533,-0.159585106855954,-0.209759682920472,0.090988223758791,-0.226834016267801,-0.12533659025868,0.136270154595128,0.129455398741588,-0.159010969915912,-0.0581625682737951,0.0724411043478769,0.0829752690738604,-0.23277508547345,-0.175111766712735,0.0912628109909849,0.199325368097105,0.0200947929014614,0.132750445527915,0.0330003928145739,0.0275585731220042,0.11238106539426,0.0161007967968231,0.143209722826937,-0.0275585731220042,-0.162031429470045,0.145930632673221,0.151272602463175,-0.0127059001078806
mild,-0.268404526587432,-0.231309199851479,-0.173487320012329,0.281672989452659,0.141140021654619,-0.274540106637855,-0.0397403471110471,0.0167373420456783,0.129020625017917,0.133790333891037,0.137215852081733,0.258604942902657,0.0715239526019336,-0.194322275589915,-0.287916971977471,-0.121844381213358,-0.0641309038485964,0.169324664995787,0.0605102612040002,0.0108402474389108,0.170712216667968,-0.0928792400565879,0.0615942859478913,0.0929659620360992,0.186755782877556,0.267732431246219,-0.20034945316595,0.185888563082443,-0.0414097452166393,0.106039300447426,-0.204056817790057,0.182419683901991,-0.143871764009224,0.0322388958833208,0.0057886921323783,0.053355697894319,0.1755686475206,0.137454337525389,-0.0011707467234023,-0.0498868187138676,0.241499032444055,0.199460552875959,0.126332243653067,0.0857246767469068,-0.198051320708901,-0.0444016535097787,-0.136045105358331,0.10192000642064,0.305109604415584,0.219428288658433,0.0670360901622245,-0.0580386847879285,0.116922908876092,-0.009105807848685,-0.0149812219605748,-0.229466357786864,0.0660387873978447,-0.0107968864491552,-0.163969582760965,-0.0612257175349683,0.0590143070574305,-0.0715239526019336,-0.0966299656704511,0.11844054351754,0.0269488551331323,0.0659087044285778,-0.0080868245894274,0.0187753085641935,-0.0560440792591689
mild,0.0356790823105598,0.131536883451597,0.242485614962508,0.109362994519331,0.0860526607430982,0.136294094426338,-0.0622666058693917,-0.0879819740828544,0.064354492908306,0.372463190372384,0.115653084585933,0.0819561735148488,0.201441455830434,0.120198863961797,-0.188306267750177,-0.108913702371716,-0.237516972388889,0.122048890451974,0.0735517674594725,0.0096994245985003,-0.0068186690637958,-0.113618055446738,-0.0548929288585427,0.134814073234197,0.0402248616864237,-0.0021407449386335,-0.0905191532693831,0.31365877693461,0.167083821012858,-0.062160890069953,-0.0564522369002634,0.195547800011727,0.0501092889339417,-0.509021574297319,0.0398548563883882,0.10701081798182,0.0048364978243203,0.30713082631927,-0.151992890642985,0.219518857534451,0.0602580056800565,0.174536784873286,0.101698599060025,-0.26014015346877,-0.131378309752439,0.0349390717144889,0.0690852749331876,-0.0264289498596739,0.431452606459176,-0.0534657655661203,0.310117297653414,0.0711995909219615,-0.272112467755202,-0.17585823236627,-0.0966506696368275,-0.0551043604574201,0.289687719411886,0.191715602282074,-0.0252396471159886,0.0893298505256978,-0.0551043604574201,-0.0081136876069198,0.340959882139653,0.0507964416302932,-0.0342254900682777,0.0755867965986673,-0.0222796047317051,0.11586451618481,0.11671024258032
mild,-0.0365866457607948,-0.266492620671064,0.0181408785230607,0.172122935464145,0.0746911070794196,0.0535411095028442,-0.203738569572658,-0.0581939764093801,-0.0214350022446395,-0.0127125337987689,-0.261634285282901,0.190581958732952,-0.0841227731876825,0.0601227289304655,0.131990301391389,0.0995991894651201,0.334675016493763,0.141335803297679,0.0170803960372406,-0.124268663291511,0.145862737909024,0.0294681570747271,0.109806333391139,0.108792247014073,0.0457399352165299,-0.14321815971001,0.0623629981817605,-0.0491003390934724,-0.0690970619667184,-0.0534549453008714,-0.0241988847233083,0.117163430636516,0.0583729328288622,0.0754334448194937,-0.0351947624981558,0.0415907974907586,0.0268235788757131,0.0470191422150504,0.23872123557365,-0.31589784847921,-0.297969066453313,-0.190184277800769,-0.123294345007664,-0.128146052380291,0.171605950252308,-0.034704289348464,-0.111324148948969,0.0467540215935954,0.243738643334686,0.162101375973145,0.163619191530975,0.0941973568029738,0.0213687220892758,0.195552970385234,0.0057796295477197,-0.12520321348214,-0.160629956524069,-0.0893390214148103,0.184683024905577,0.111682061787933,-0.022853397569424,-0.0267109026115947,-0.0060977742934658,-0.0601624970236837,0.0115194910022213,0.181508205463653,0.0286595391792892,-0.147798118445645,-0.220978037982771
mild,0.0922480274644979,-0.049878015886714,-0.39668086460239,0.272631417612806,-0.0701544096891749,0.131366164564529,0.0618334367608065,0.216297474454082,-0.144708414260016,0.297785623131897,0.292573059630792,0.145999599714418,-0.443402649378343,-0.0365835878747231,-0.168571434324705,-0.260915105156195,-0.0606378946733973,-0.172779742472385,-0.100329891975384,-0.012529281076049,-0.0188895649810662,0.0028214793262858,-0.238964952431361,0.4466067021726,0.459662021767109,0.014729078516882,0.242886330478064,-0.267992714313658,0.107598787866833,0.273013991080777,0.206159277552851,-0.0018650456563584,0.0781406308330687,0.249772652901541,0.069389262753233,-0.0828749774992094,-0.0096121583827703,0.132131311500471,0.177514089138526,0.144086732374563,0.0056429586525716,-0.16928875957715,-0.0928218876664543,0.184782985029974,-0.207546106374246,-0.104155626655094,0.029458157033764,0.153985820858312,-0.444550369782256,-0.0248672754181124,0.161493825167242,-0.0353880457873139,-0.1370091232171,-0.101955829214261,-0.108268291435782,-0.167758465705266,0.0556166179062784,-0.0081296861943829,0.105733742210474,-0.169958263146099,0.0512648447081087,-0.0509779146071305,-0.0032518744777531,0.0046865249826442,0.337668907167869,-0.0349098289523502,0.227105174924262,-0.023002229761754,0.094973863423791
mild,0.277909233280066,0.0463445676443137,-0.307962024585252,0.203409945360367,-0.253867000235917,-0.140615428791109,0.0623199988118075,0.154060098585534,0.318717760420792,0.036537867323674,0.0052196953319534,-0.265571771586358,-0.182531164032553,-0.0849386785836057,-0.227294005818699,0.0730757346473479,0.184745580233988,-0.0476099483308479,0.033058070435705,-0.0328998978498882,0.45158273250688,0.31982496852151,0.086836749613407,-0.0004745177574503,0.0597892374387392,0.27427126380628,0.0302109638910032,0.0490335016031988,0.0569421308940373,-0.118787611948395,-0.0191388828838292,0.23314639149392,-0.163550453734541,0.1263798960676,-0.109929947142655,0.125747205724332,-0.24927999524723,0.0169244666823944,-0.286925070671622,0.277909233280066,0.266520807101258,0.235677152866988,-0.128436139683218,0.175097052499165,-0.0887348206432082,0.133339489843537,-0.242953091814559,0.170984565267929,0.0944290337326119,0.16750476837996,0.0708613184459131,0.004112487231236,-0.165923042521792,0.114200606959708,-0.019297055469646,-0.18854172229359,0.269051568474326,-0.148049540324497,-0.128594312269034,-0.436714509440103,-0.0787699477367517,0.0694377651735622,-0.0968016225198635,-0.113409744030624,0.170510047510478,0.308120197171069,0.14789136773868,-0.0322672075066212,-0.0398594916258261
mild,-0.099090513215949,0.121995641623894,0.190883245858314,-0.0038318729855396,0.0700931373085227,-0.101415469858861,0.294666727112733,-0.127162211941475,-0.167956590074046,0.217448028241212,-0.127269848823092,-0.104278610909854,-0.0282869724887588,-0.261019437919483,-0.0171573189296353,0.22272223544041,0.231311658593389,0.0359076637071916,0.237102522824345,0.238394165403741,0.0364889028679195,-0.11284650668651,0.0902427615470906,-0.0384694214896591,0.036618067125859,-0.0666918118494482,0.43069821809939,0.235337277965838,-0.0170712094243423,-0.247887738362297,-0.138098119113689,0.0886497356991696,-0.0193531113146075,0.0380604013395172,-0.0964641733045117,0.0996286976240304,0.0553684119034153,-0.164856647883497,-0.160465063113553,-0.0720736559302623,0.0315376063135706,-0.0051665703175815,0.140918205412036,-0.207653072014131,-0.0103546680114863,0.249394654704925,0.0895754128810697,0.204510075070935,0.11185624737564,0.045013743891929,0.0824713786943951,0.294602144983763,0.0729347509831925,0.152822844518797,0.128087889123375,0.040643686498308,-0.0505893343596524,0.219471601615598,0.253441801453697,0.0203003158728307,0.0285453010046379,-0.0294279234338914,0.0354986435570497,0.131833652603622,0.0441526488389988,0.023012765289561,-0.0382326203501033,-0.278112174720149,0.17790223793539
mild,-0.306926710199262,0.0057904414404683,-0.240612398317862,0.0280663054434973,-0.0995701755389627,-0.0395805606155514,0.16804618641966,0.0158709670250892,-0.0040211056157013,0.0430612414814285,0.149886434209812,-0.280017752735981,0.108392177733582,0.123980593919151,-0.0379370771297846,-0.22480065592289,-0.207787147075113,0.331309983957313,-0.124828246437711,0.0258564864322297,0.0003923631745299,-0.145509980813405,-0.226094960860255,-0.217095284775282,-0.242369395678021,0.167218275444472,-0.0575799127854964,-0.0404849700713075,-0.308909501461745,0.249298677401794,0.221908519818808,0.0378803201925884,-0.0508529818812916,0.132196777501525,0.218992940631971,0.108072611500238,0.255145875779459,-0.151388025352589,-0.130822272544209,-0.169699540677113,-0.0911294319007262,0.0150850068295686,0.194138337525899,0.0746489447240088,-0.0430624753278893,0.152718111837316,-0.105698690909686,-0.271118018214333,0.278935669389872,-0.0412869702708183,-0.247536744655792,-0.118047026289232,-0.197521544521374,0.0329979897472586,-0.246859362948821,-0.10159121604173,0.20304053974047,0.113243662017392,0.0461211807041776,-0.306236990027682,-0.287753970045109,-0.145148463800394,-0.0767933698728547,0.0620476708200022,0.213720714705033,0.0767785637153252,-0.244661882402161,-0.24635595359282,-0.0400765668927874
mild,0.0613907852526128,0.0829144445912634,0.0075872133963027,-0.0106160442796231,-0.0710253672365362,0.0457335937268952,0.0445832434387535,0.0387135890599254,-0.20744862633881,-0.164186214463588,-0.0617253746716014,-0.194745381397877,0.0786508194235805,-0.115460435361166,-0.0694766962115033,-0.0511603154463003,0.0266253513367526,0.0810279975813469,0.0444047957486263,0.178492302049771,-0.0064209302786854,-0.062220885668294,-0.0508798976475289,-0.147697329239241,0.0251037661218283,0.058843125819457,0.0510997706942929,0.0666470256966285,-0.180694219083305,0.0759390518468255,-0.0465318284836251,0.0035817000661252,0.0464298583749809,-0.0789312372223518,0.0475690556824896,-0.113174074331411,-0.0212528012375646,-0.0518597666602812,0.0185043881530156,0.104696215767419,0.0650441830513785,-0.0693157746337993,0.0390418053471237,-0.0504449314028438,-0.0513483228341129,-0.0339879118374487,-0.0548184930939087,0.0006229736324977,0.212905620434219,-0.0597672299290445,-0.0462944293244379,-0.0400567265847224,0.0313717412375476,0.0543325417949015,-0.0018593611998079,0.0603774572979617,0.137157762541101,0.0405378980348869,-0.0939957274915754,-0.0777330884457832,-0.0821353292299043,0.16258177853539,-0.0269025825696288,0.0295856710533276,-0.109308769900619,-0.131705548294535,0.0234626846858368,0.0891457741991887,-0.0875062860461447
