group,ARNTL,BATF,BCL6,BHLHE40,E2F4,EGR1,EGR2,EHF,ELF1,ETV5,ETV6,FOSL1,FOSL2,FOXA2,GATA3,GTF2I,HIF1A,KLF4,MAFF,MXI1,MYOD1,NANOG,OTX2,PAX5,PAX6,POU2F2,PRDM14,RBPJ,RUNX2,SIX5,SP2,SP4,SPI1,STAT2,STAT5B,TBP,TCF12,TCF21,TCF3,TCF7L2,VDR,ZBTB33,ZNF143,ZNF384
mild,0.0457705669180658,0.105369391553064,-0.0821348776706451,0.0049288212135029,-0.136939505064874,0.115515287662865,0.20906627822134,-0.0933609331852044,0.0389348367260739,-0.0139628816896663,-0.0690351732179193,-0.0477867588861857,0.0164953961885067,-0.0807585455258719,0.299568431750255,0.192434674248656,0.265548161934689,0.128607073058371,0.0604715047406024,0.0961563603837368,-0.163073977701125,0.0139375407065635,0.116216916132525,-0.155892976614357,0.0136065241147826,0.0620838247905208,0.0854973093661035,0.297607673182673,0.0339426630548139,-0.0451877243067004,0.207746963288549,-0.146570662455398,-0.0857728925573469,-0.128217455443165,0.156281010418119,-0.260122023927793,-0.0721172702878026,0.0741366298788104,-0.125906674546474,0.0178178787441863,0.153118138964595,-0.275085874450021,-0.0690161674805922,-0.0771997212113665
mild,0.050138130588146,-0.323568122747005,-0.432141448645308,0.161756882880413,0.018487474764586,-0.181363609251499,-0.204732628408532,-0.108190494847129,0.0944216729124472,0.145611243421365,0.114133884127999,0.210122042859962,-0.0663623454925615,0.313886120951396,0.262482172229661,0.132723614609159,0.235377410893793,0.0008350883520207,-0.19397712098489,0.15716865093814,-0.105132869525574,0.175964148624406,-0.243891724164525,0.0984039051870244,0.288815530791374,-0.287501993323384,-0.0098439963781816,0.17857561610891,0.154167535354691,0.0736869045311556,-0.0932448351918766,-0.191945461352959,-0.0445117340286557,0.0250164125698371,-0.0066058986866725,-0.243663711856164,-0.276148020863793,0.230736974717268,-0.0160977407286529,0.410967877662719,-0.196611012968642,0.0270208040106809,0.10464437423394,-0.12341350070909
mild,-0.195683738322713,0.11013568265154,0.147806221678853,-0.0591506323723891,0.150411468430956,-0.0426162081242341,-0.216550142635411,-0.0772603220985599,-0.115357902697766,-0.110512886419849,-0.250892298152723,0.0700426354852695,0.0271283777513612,-0.0569587462264901,0.0114959200269087,-0.16723123853493,0.365345302691281,-0.0661621272884951,-0.316716310146309,0.167993463766228,0.0277664970796145,-0.13405489673677,-0.0267707182197522,-0.133088434231958,0.162935415308282,-0.211694377027309,-0.317466808835587,-0.228464309327699,0.383686591622347,-0.269167136679008,0.20791843049688,-0.144389889103702,0.15809723951321,-0.117651418874505,0.0887650370319836,0.0712944438459011,-0.023896738213025,0.119389878728965,0.163524674044785,0.114929883914037,-0.119813988665354,0.237868018815878,-0.137059823129387,-0.189508736737365
mild,0.0115171026121569,0.126567350129553,-0.0142432482491917,-0.127473189660846,-0.237381719457759,-0.139930639976917,0.0699998281610792,0.0844846336186158,-0.0037958989882764,0.101919887835222,0.0354140121519879,-0.24386925591045,-0.113083281678017,0.135634372485641,-0.306898433202148,-0.0737180837609591,-0.161420604476455,0.0526163362034043,0.0067894829631216,-0.236406863581224,-0.0806455994145635,0.0691716320181825,-0.370669536205192,-0.0912913706680478,0.0025449777307762,-0.182160016221492,-0.169098672884559,0.0135272036673123,0.0577753080101981,0.110055189530551,-0.153337065040057,0.123099278781173,0.091049813459703,-0.251228123721813,-0.0600355933168536,0.033576451959936,-0.127369665142984,-0.144088874777711,0.116672131630569,-0.0959240928423761,-0.0166588203326404,0.337731485438739,-0.0359575158707639,0.15570950190773
mild,-0.0855582045072697,-0.13567392155433,-0.0150685266902587,0.135668949263721,-0.116194973093981,0.178855779347286,0.0910898778096663,0.0758199733497473,0.163827030981898,0.0466201967490068,0.235142109039986,0.222388183628168,0.010685452518517,0.0456506000802722,-0.0236332972640816,-0.0367178800013909,0.135189123219963,-0.018822606099975,0.179795542272367,-0.0243642239835893,0.153922228088978,-0.293981709960354,0.0025930495525391,-0.293559065258598,-0.0864929951417421,-0.0630287557583629,0.232240777469695,-0.222281279380077,-0.061952254841537,-0.312859011257027,-0.367792877904108,-0.27686459953923,0.148154370982659,-0.237692894122349,0.217980248003382,-0.0342963744748586,-0.0661961048762295,-0.0659499764910892,-0.125806410840977,-0.340775936880672,0.139664184767969,-0.21326154421554,-0.0805560801547206,-0.247913437468935
mild,-0.0984983030698879,-0.150760391582227,-0.204545757613854,-0.0476573297975271,0.0422543710464167,0.048927098357401,-0.148052240918266,-0.411718433144612,-0.020944575354301,0.0546814116312086,-0.0939330488472035,0.297109099384676,0.106105403186392,0.245412631481474,0.0947885434780446,0.0577082144237213,0.0734736462124423,0.137964467991476,-0.205462340316959,0.178205548844731,0.191940685195335,-0.276532491369298,0.128084420672297,-0.217316565765901,-0.191948272150777,-0.183815448345993,-0.046261460805829,0.329763224796221,0.107178695762241,-0.0856246785906477,-0.151079959377815,-0.25860438485096,0.286418817548153,-0.0408574555781059,0.240758949985021,0.119965070253901,-0.223657429181099,-0.119108659956024,0.15729773098145,-0.0188446892214428,-0.0722878574007336,-0.0579542672372705,0.0552994868805548,-0.0797398173594121
mild,-0.0876387049232491,0.204184909673375,0.0386061404092947,-0.197895749862951,0.0616324709341908,-0.0606400949280152,-0.143655832570787,0.0843331491711685,0.2398512363888,0.0531574934942541,-0.0276061242065968,0.0620959703553473,0.0126606578413726,0.0119550778842161,0.0853119563320141,0.062977945301793,0.141377500086751,0.117807490600113,-0.125191409522384,0.0616037913292889,-0.061081082401238,-0.148448410417889,0.203438623180229,-0.0896906843965531,0.0189362488064665,0.0874727949508059,0.0532154694697547,-0.0869399093887576,0.141224233811093,0.0698336044047416,-0.0487266487283342,-0.0533079843242769,-0.01847274938531,-0.115177293286045,-0.200652692527715,-0.12333494477497,0.227931622532151,-0.0181063905614018,-0.0277671000534656,0.166935037031377,-0.0730161154003076,-0.020502833676377,0.139148508858462,-0.0598941168177173
mild,0.0156726586005791,-0.000580748177211,0.143233618615784,0.0377788002551978,-0.0667407872745548,0.216784998150359,-0.248922244684078,-0.152163564613419,0.0709040729085874,-0.196609655630364,0.115576429449122,-0.0398981539928122,-0.0496124871388882,0.272876221448005,0.157020731186457,-0.0085075836869361,0.484758799920608,-0.0121202898802361,0.0115546260712643,-0.315617778853915,0.162896092615644,-0.246697300368789,0.122862179308679,-0.0454492015048556,0.181864685676499,-0.187905975156318,-0.243559751775025,0.130555207110695,0.136732255904668,-0.078318039898178,-0.158446203985066,-0.312827170729654,0.317601373277376,0.134130202383397,-0.147894688401711,-0.177045230024059,0.0161930693048332,-0.251252779577042,0.166946245487882,0.112552013617152,0.0084849571345772,-0.302547173774606,-0.268931659153441,0.0166682269043695
mild,-0.0571782402692026,0.230402866151852,-0.179665083471713,0.228389521478455,-0.0242905811419174,-0.0237730777845493,-0.0493739902579844,-0.0522977773049328,0.136536952432872,0.148537898059111,0.0965010108764874,0.0760307592715042,0.0548767403172712,-0.200727683960956,0.256772014497744,0.0586200858836878,0.06463927007853,-0.0914895682401564,0.0020684095967532,-0.225043926426379,0.0714480745820835,0.0456391984660697,0.100355555511429,0.0591632505645618,-0.167525673620724,0.129245928891771,0.203155886697698,-0.001350961760402,0.0752839078353025,0.0374436132713872,-0.0748786727682725,-0.0180602256390583,-0.117168533905922,0.182535409428024,-0.0800349949602303,0.166572462374663,0.0870122018992911,0.0885460005896723,0.0360081829877785,-0.048824410246234,-0.0632182742893932,0.158359769630977,0.0334083701500915,0.116139407911156
mild,-0.260518091128042,-0.177669676416937,0.0233088111587387,0.175248696326092,-0.363186904776076,-0.0791619223000444,-0.299164361385036,0.0959038249623642,-0.394421674618595,0.111515019877709,0.0886188757799103,0.0561144669465675,-0.258809649495752,-0.055734813250503,0.0161380331964781,-0.107329200322912,0.187125254339934,0.101209347809178,0.177845747696272,-0.279286189059576,-0.0036149634538309,-0.0791605467431746,0.147234105115772,-0.250305956926657,0.0909339379917815,-0.0908569068070728,-0.292893197615624,0.0536673512751956,0.0172274742373587,-0.0651381200124468,-0.139353539808695,0.211584031041824,0.242554693965341,-0.176748053314172,0.0413286061531014,-0.108087132158171,0.240367558542361,0.0875473169783372,0.260571737845964,-0.112885074520029,-0.333051204872527,0.0985187585718515,-0.0904222308362164,0.314536209405037
mild,0.162835992832013,-0.0183660088082526,-0.109399903871662,-0.0866164916330995,-0.119715961903845,0.0786813519389415,-0.105084136481078,-0.0964300159133033,0.191337373379601,0.236667047097367,-0.123832221512745,-0.0493010078626121,0.183951821159517,-0.0196383414537106,0.136190411083864,-0.151627796228903,0.209584806808174,0.27459234710621,0.508296891860454,-0.299975006953319,0.306498534984617,0.0058064293065647,-0.0848096287046384,0.124952100098614,0.0214772009131964,0.276098066213261,-0.332020473849129,-0.0203328543918378,0.185598701432854,0.229535584976597,-0.209212141329179,-0.0722707528406726,0.0808909947285386,-0.265791418925498,0.235791847866394,-0.147592469022007,-0.284842529927459,0.0533551565583464,0.0980185495712419,0.154213868795263,-0.190283370004666,-0.106612441374735,0.0125972224793641,-0.194329990104865
mild,0.206759433889705,0.0742087090280284,-0.305252892252214,-0.0637546930915151,0.166390984060466,-0.296808477737464,-0.264193283905894,-0.460435277020086,-0.158507209179236,-0.184456804376147,0.239990829610447,-0.0649341554753212,0.184337442872764,-0.0394460564800091,-0.033253710481098,-0.196116266662385,0.104141863357295,0.146408640333501,0.0826600875451708,0.0700817513517725,0.205930867368417,-0.256435385239963,0.0022684676182479,0.225488931121625,-0.263891210941875,0.201716073403912,-0.0733625452963917,0.174743967963151,0.0496544602891093,-0.047511569359176,0.109131084340612,-0.199984058615173,0.355644263805309,0.0549748832357037,-0.229740042733019,0.186180058000586,-0.0743099491488401,-0.162327750750194,0.247319955397851,-0.0980406484434637,0.136858297309677,0.131631401664039,0.287000391743349,-0.0392732294098659
mild,0.132399182622886,-0.0510375928306589,0.319837926904002,0.471526876753302,0.341298564030169,0.504999990868147,-0.0836649564718881,-0.311936489141918,-0.0481665091644206,-0.0164770599785591,0.2732402271235,-0.0831574606996002,-0.098235306161675,-0.205981470250453,0.178477635533893,0.005890433326701,0.016966891198271,0.216492814066655,-0.113446633979552,-0.249018183238362,0.0031647600117098,-0.290253920541186,-0.139780817549585,0.476556826510318,-0.170032791657303,0.144918220350311,0.461039035131514,0.417147600402229,0.387406634760373,0.140765003529655,-0.142592160153893,-0.13432949619078,0.440705543032515,0.335833191897068,0.138018228782044,0.42224363428655,0.141255820325261,0.122443021289574,0.334656742803984,0.170437686451825,0.295077076258533,-0.0821771917519332,-0.260941730955918,-0.414099921752585
mild,-0.396896013262994,0.330588442053036,0.133063732026088,-0.332949258640573,0.297798056140161,-0.0674323843382353,-0.276100628469731,-0.235236331497502,-0.0478882590894293,0.0531004653659613,0.376418956899322,0.166897048363667,0.0259106224269016,-0.330895512825552,0.162536124449009,0.0700689648568182,0.205906074687043,0.290933627051403,-0.208987778089543,-0.0505351334336043,0.217119155919041,-0.296714886215415,-0.18326055165041,0.338909170976017,-0.141659310346024,0.000603741378267,-0.22830429069065,0.273966892824025,0.321060698274684,-0.0991255845597006,-0.0465605470021683,-0.0332992709644053,0.392074185434276,0.0349706564560915,0.245030332305992,0.27519204948359,0.430447950855568,-0.317589637299635,0.366128512956598,-0.144598431503133,0.0596331099934888,-0.201407247538627,-0.389940875153264,-0.308378917827636
mild,-0.215427157890773,-0.116886446958217,0.135449407209071,-0.11060020960191,0.0418320908966171,0.200992801227365,-0.0382192059412048,-0.143121995205367,-0.126460712428138,-0.0273993014267948,-0.16449627686384,0.202342434760493,0.185770090219243,-0.0074578265038799,-0.0090464570587989,0.167266235555042,0.188877667185725,0.430869651890204,-0.285121040235511,0.151089551422936,-0.0638152272630643,-0.111315913329696,-0.173712158743474,0.0443271190559598,0.0483512244139718,0.0672543216440826,-0.0975807488902269,0.247624366508429,0.236566976194613,0.152344033916943,-0.142899509687423,-0.148102088650544,0.302320765951763,-0.0679661633591042,-0.0335332971205087,0.275769428197132,0.0012823001801498,-0.143017552947132,-0.0773510222899759,-0.0073557910072229,-0.0664738032672956,-0.137047608839102,0.0499117014555509,-0.378095527321905
mild,0.255694616539856,0.265485778341064,-0.0743361279022175,0.0272332581223531,0.0301185099292792,0.127287852583688,0.120200497501977,-0.07682824868638,0.184295974636401,0.100409237132219,-0.0148565038252772,0.215904533616994,-0.26134690593008,0.0768433691103324,-0.0536692575272136,-0.284423422049506,-0.0926840750765144,-0.133184817925142,-0.331212886678356,0.0778688087711075,0.0699127166041289,0.151473657987625,-0.237704061204436,0.0880572253470656,0.0282490756951584,0.145791127749496,-0.427690813582939,-0.311458740076482,0.184430683867977,0.10807529207611,-0.182191486539019,0.0341226731086863,0.0418560826683652,0.189545510915891,-0.255168150869512,-0.0703883226666331,-0.395500805572175,-0.135609584093516,-0.166359028076811,-0.035630591751944,0.128706423267226,-0.0313460134374188,0.0957603940588396,-0.0501970583541334
mild,-0.288826093346201,-0.155861245213446,-0.020053446520099,0.0490510768799914,0.0592804248389783,-0.0799175080517103,-0.400886277324085,-0.110872357273875,-0.0571006096567255,0.165520917224607,0.0317723283903175,0.257772355514986,0.0411450295359977,0.0599327018602466,0.0550247244635927,0.166918542899192,0.264267592036521,0.118992857170045,0.157742067777746,-0.0164046507453584,-0.076990405223807,-0.19436265260082,0.205413745511095,0.281040651325402,-0.043459410786253,0.0748249385848282,0.0543926129626014,0.199010417226207,-0.251011477043647,-0.1935459490296,0.0118840840171034,-0.172523394140804,-0.0139014116417394,-0.118157151473949,-0.139353440075902,-0.0125968575992028,-0.13043756552419,-0.0204137112958173,0.102922876501592,0.104679215758027,0.193667717748196,-0.141391708817749,0.0102149994157128,0.218800160788837
mild,0.243337886717481,-0.0581248370991322,-0.0992791763715124,-0.0364212991820293,-0.0036622404873531,-0.0223738902221097,-0.194223995865652,-0.0778684765665967,0.0265971097436528,-0.0961496895581384,-0.219923186337598,0.38119760232715,-0.298015701700868,0.0337875202573577,0.0136240285567574,-0.139068113843694,0.287619948718222,-0.0216294463465495,0.0270610641021181,0.263697191854544,0.364586977843086,-0.501589348136352,-0.0107185805400567,-0.153401304575749,-0.0056732974023736,0.340979992196767,-0.248471374105823,0.108353629679289,0.297823416434432,-0.0012083982340254,-0.059426731838856,-0.249607444854308,0.140056001451073,-0.133313668530715,-0.09568397111466,0.11573632545943,-0.404397084335426,0.162706853020251,0.210337148376,0.155848090489023,-0.140892177747318,-0.335012092597193,0.0663666422806899,-0.195116622882319
mild,-0.086879521151787,0.304675727418349,0.228720153916296,0.0701522263131326,0.0307236027648756,0.0351614564975798,-0.108556729769227,-0.133647672027209,-0.0254323156220359,-0.0452319707371779,0.0047792270967584,0.0189462217050066,-0.316282421796191,0.0920001216125996,0.0110946343317606,-0.17870895608236,-0.0585455319352907,0.229402900644404,-0.0585455319352907,-0.0010241200921625,0.033454589677309,-0.0047792270967584,0.0373803833639319,0.107020549630983,0.0319184095390652,0.0290167359446047,0.13415973207329,0.147473293271403,-0.287777745897668,0.122723724377475,0.124259904515719,0.0436957905989342,0.139792392580184,-0.155666254008703,0.106849862948956,-0.0780038136863785,-0.0949017952070601,0.0861967744236787,0.240497534976165,-0.118115183962744,-0.142523379492617,0.0781745003684056,-0.153959387188432,-0.0011948067741896
mild,-0.190856865069265,-0.143499579424696,-0.0673992768388568,0.233338343716298,0.0515596386369192,-0.424033579824318,0.502639131309444,-0.0201228056749105,-0.593393793048096,0.121868236778173,0.0721134548751477,0.228785794641251,0.103792731279023,0.0217390952873531,-0.343003593920529,-0.0303054302332989,-0.0897040734905648,0.12353840271103,-0.104385370803585,0.0562738166732102,-0.133559398308174,0.0468185224404209,-0.0449059130656971,0.387747878024982,-0.0105328206410843,0.0530142992881176,0.250336322807153,0.245729897411691,-0.05740521940192,-0.213134723560765,-0.132023923176354,-0.238375779675077,0.0812993675058632,0.223586729721228,0.342141572793893,0.139189473791516,0.297639732131306,0.133747965429626,-0.182236653802904,0.513656838834261,-0.148052128499743,0.0275038615717317,-0.174720907105046,-0.377780758748252
