group,ARID3A,ARNT,ASCL2,ATF1,BATF,CEBPD,E2F6,EGR1,ELK3,ELK4,ESR2,FOXK1,GATA2,GATA4,HEY1,HINFP,HOXA4,HOXC6,IRF2,JUNB,JUND,KLF3,MAFF,MAX,MECOM,MNT,MYBL2,NFATC1,NFYA,NR2C2,PAX5,PAX6,POU2F2,PRDM14,RBPJ,RFX2,RUNX1,SMAD3,SOX17,SP2,SPIB,TCF21,THAP1,VDR,VEZF1,ZBTB33,ZBTB7B,ZKSCAN1,ZNF76
mild,-0.359441491405484,-0.152030097303813,-0.150649400153728,-0.472045014534645,0.361742653322292,-0.0937339954113319,0.0343640179576732,-0.0613643177815593,-0.358214205049852,0.0036818590668935,-0.30221926507418,-0.613796588610047,-0.48523834285768,0.305901124141073,-0.273991678894662,-0.349776611354888,-0.0004602323833616,-0.121808170796395,-0.12395592191875,0.129938942902452,-0.223672938313784,-0.119813830468495,0.241468590470436,-0.162001798943317,0.100637481161757,0.264326798844067,-0.212780771907557,-0.297003298062747,-0.180257683483331,-0.230269602475301,0.145126611553388,-0.252514167671117,-0.252820989260024,-0.375549624823143,-0.208792091251756,0.016568365801021,-0.0312958020685953,-0.0297616941240563,-0.495516866086091,-0.00905123687278,0.259417653421542,0.320628560408647,-0.356219864721952,0.0584495126869352,0.237786731403542,-0.339191266537569,-0.221525187191429,0.0220911544013614,-0.0590631558647508
mild,-0.232377484777505,-0.207720940218791,0.0455519213033864,-0.267001124043427,-0.0180536055073972,-0.538808184738129,0.472068351415645,-0.199968755446517,-0.0019014792837652,0.0388445053683465,-0.0776472199832036,0.0143969145770795,-0.194912074274307,-0.104205243825683,0.122488698477271,-0.226882000693656,0.49248313449519,-0.0106775375165277,0.160831714803745,0.254505688750113,-0.30001581930001,0.350499049515139,-0.240066983419544,-0.213968657865448,-0.215285066600362,-0.0019014792837652,0.19215388454401,0.267126496303895,0.0504832302151291,-0.175667432292463,0.390158474576528,0.122154372449356,-0.343206563031248,0.0856292538996685,0.386564469776444,-0.0121611092653995,0.0671368454806332,-0.0415609043451539,-0.34916174540348,-0.324902213002915,0.0468474346615561,-0.176983841027377,-0.0109282820374638,-0.165198848543382,-0.196040424618519,-0.175165943250591,0.123011082895888,0.106670898281554,0.0027581897302967
mild,-0.107854245158227,0.0716336241631928,0.183805753436665,-0.0257557999856744,0.24431477803299,0.0453939865686794,0.119751029999807,0.230311589055959,-0.158307755813276,-0.276805206553818,0.0003592127701986,0.0179093223999058,0.175509648982076,0.0091330457729087,-0.101957779753537,-0.387467176017884,0.121267298869931,0.264879098220793,-0.198356314253999,-0.0186851731110493,-0.144588027253545,0.151562130968831,-0.165939194461783,-0.112387168210734,-0.31925706948087,0.135766543577237,-0.0459560201547045,-0.184391001453417,-0.0180498307964121,-0.0560726247031572,0.119670390398334,0.0049825499213273,0.131837195723635,-0.10950491336414,-0.14788569822894,0.103660985881622,-0.12479100509188,-0.139368445776372,-0.147484943845861,-0.15372351665074,0.229066562481699,-0.0453231214643544,-0.117906093663072,0.30101419236578,-0.145618014890543,-0.247926454729274,0.0060100939340385,-0.17905901325904,-0.178773109217453
mild,0.0098662167339026,0.29645669133296,0.0608158068603929,-0.0439852018437354,0.0767370688436959,-0.192267083917469,-0.0174016600273646,-0.0072669853672327,-0.404373674117251,0.0230485871576999,-0.0380217116096386,0.131258856346947,-0.0179789221577534,-0.251008161024287,-0.201723630752386,0.227418002674368,0.176541346204137,0.134731739808802,0.191244460949926,0.181376692436103,-0.0454764623472398,0.0033192572497354,0.0210529981800656,0.0955244683399776,-0.122458712418359,0.258318596229291,-0.0665961870638825,0.194001973868476,-0.16627321847085,-0.101562444010254,-0.0608189104202337,-0.121507471327154,0.0457806112116381,0.0217264706655191,0.224066158046304,0.153678972636885,-0.127051980982743,-0.1166426412767,0.145786619961731,0.123326157393862,0.245156398944459,-0.06247310781538,0.0559835641882675,-0.225147748650823,-0.31760589986809,-0.179849740994429,0.0296281340201955,-0.0638603990642175,0.0915193243654255
mild,0.0728961621627244,-0.026437175815092,-0.319542973354375,-0.190911844673004,-0.0669946744613194,0.121186405152218,0.0175657072512813,-0.212569691802713,0.130239734724816,0.178758862529482,-0.266621954158763,-0.0490668482767725,0.0232082077766075,0.284296849263508,0.0554416020901729,0.251126897472761,0.156674416853205,-0.236116150368436,-0.12135063223361,0.0444585152509742,-0.0087417968552925,0.0944366278969482,-0.339952195928161,0.0033310310727989,-0.200728420496975,0.0338528657062122,-0.0081586304079184,-0.0732297818193926,0.0021716448767212,0.332023875299246,0.0174103861938255,0.0610668249290619,-0.292690954944312,-0.0972381067864719,0.121704379504375,-0.13687703812387,-0.0309047936626907,0.051691809771871,0.0243978744540699,-0.421070577509712,-0.224425212746749,-0.0410443019146066,-0.204189123278292,-0.281807259332247,0.144551180829632,0.152235654523162,-0.0901375120222316,0.220195920099696,-0.0295847427947952
mild,0.276909486602829,0.0019454773283078,-0.119896547776179,-0.206261087409047,0.0279578010510042,-0.239455673815536,-0.107046563975874,0.0349241138232303,0.255684695294591,-0.11447755468281,-0.0235250434912622,0.0544107011557803,-0.0317571698076252,-0.059000600838671,0.0410786863028721,-0.0442890131132115,0.23468163827055,0.0937540756692797,-0.0974965647616934,-0.215305918080099,0.171853710874207,-0.144457958030539,-0.154328989925754,-0.43383180359159,0.112671866359757,-0.106881709355884,-0.0131748727297594,-0.0327588303349353,0.249469386902321,-0.0972863992227583,0.0209297883040449,-0.0442234568900574,0.0701085244148665,-0.219526581976696,0.20183122203562,0.0394070026124431,0.252291196684262,0.0068014581522356,-0.142062263699099,-0.121079451979268,-0.008963849454215,-0.177128094651795,-0.271819238687336,0.0347823966937649,-0.0626023368637245,0.121623183006605,-0.128357156811476,-0.207167305787941,0.0839823421709011
mild,0.512379227329943,-0.082771507572028,-0.178005165558575,-0.421430232131163,0.297362412044039,0.175049344510155,0.0896457081082662,0.089466825566431,0.343105233456181,0.0411429846220948,-0.153046791864426,0.263664348448799,0.286910560671097,-0.0057583142038377,-0.0052387030108878,0.284159176813346,0.364383737718292,-0.362117892188379,0.169069556683093,-0.115668858837148,-0.103155599124962,0.0183141649974128,0.200791394101867,-0.0900631007058816,-0.0904975297360528,0.0084074794662541,0.144571166667949,0.37241641566832,0.108206901377737,-0.179862136707149,0.0785890633795956,0.0691934708251089,0.268187521292346,-0.0965965725910052,0.20876444453795,0.280905218195201,0.134792254380958,-0.261134438214273,0.0623363067214264,0.0791001563562675,-0.311221549928127,-0.142714195519374,-0.231192907997572,0.0095829933125997,-0.113828924121129,-0.285028034873688,0.0490308528953991,0.0272497738728947,-0.160193575321556
mild,-0.118590713436882,-0.0535108902437786,-0.459404499185335,-0.0034113833079849,0.288696243050353,-0.159000232449923,0.026776186722832,-0.0049633430961669,-0.0279133144921603,-0.238320994831439,-0.240336590405399,-0.0688938375782115,0.0865681217697245,0.416935461208103,0.35410793185854,0.0166908882879951,-0.0117568274519825,-0.103715325278459,0.145325416957829,-0.378214552530631,0.198414154617715,0.0513513235573932,0.0031990869218657,-0.066387764146666,0.298144652326832,-0.308090860025936,-0.0501971144696415,0.340869910080415,-0.136631025880325,0.261912735762483,0.187650483822635,-0.285099405428057,0.271082963567495,-0.414829578665334,-0.144739771754741,-0.355735537485454,-0.488340252594552,0.0774808603684827,0.265973209170556,-0.0883470190741029,-0.0124864437674958,0.0432889412615547,-0.0105269725254987,0.104259487279661,0.024953366028222,-0.0835227667136692,0.0203926540091777,-0.0025182743732764,-0.159602958971434
mild,-0.68855618310434,-0.212041758408938,-0.284154763247718,-0.540738924750834,-0.209725836162258,-0.609744666904518,-0.0632561390174681,-0.50752441348806,-0.447212652267021,-0.0609902753432612,-0.461665703371607,-0.460419167105783,-0.147315894516253,0.362108021331932,0.0376775053381027,-0.30453612399854,0.577289463781195,0.630680562515167,0.614587250206862,0.624441656285843,0.652789462757982,0.602821670079873,-0.379828496616444,0.161262264681329,0.225175130670305,-0.0442102787312173,0.109543848506304,0.555065791940871,-0.22460529293081,-0.0519967210883061,-0.13093610711315,0.464744435264102,0.138328565161502,0.350846009694352,0.433231007667456,-0.626063761530634,-0.717986473784847,0.324823851875462,-0.39672093048842,0.32349820750288,-0.552610068810446,-0.0148619492367279,-0.137162693227487,-0.416094635518741,-0.274526269171969,-0.579774625502167,0.480790671764615,-0.493471571592414,0.290289921140311
mild,-0.0487142436529636,-0.156589445650307,-0.0334074149856942,-0.618469471904629,0.615033979219025,-0.6500864309011,0.329988081131665,0.337963277569271,0.726674229993297,0.560625518476551,0.304528424981154,-0.124198746265508,0.410813770349212,-0.297160209281594,-0.393785079698777,0.121750092680384,0.29382471141371,0.643347450883773,-0.251061074001787,-0.0228460720885997,0.320560520939137,0.489372503882124,-0.578285273982713,-0.124616407546835,0.472946221035998,0.221757104889571,-0.579620875496213,0.339002552976603,0.375766196463123,-0.411044551071814,-0.228957341489853,0.498322954654742,-0.151411665210846,-0.502010873282637,0.422337563366854,0.0697180331699864,-0.314458398160272,-0.284047779083663,0.211111010287214,-0.558641474959122,-0.487380229083968,-0.672885859065581,-0.775733272850042,-0.118880424329192,0.192656478897533,0.159199981089727,0.342679496563529,0.0374154389751899,-0.0416694867997448
mild,-0.111183710131897,-0.009361110011105,-0.0098538000116895,-0.136706545162175,-0.186393585221118,0.197755315234597,-0.127882915151707,-0.0805622800955708,-0.179891570213405,0.0486419400577038,-0.12199303014472,0.243590415288971,-0.0124516200147713,0.0157362200186678,-0.157466710186802,-0.0422892250501676,0.0865641401026908,0.0026276800031172,0.201838670239441,-0.228540975271118,-0.034301675040692,0.0818686550971206,0.0848024001006009,-0.176502460209384,0.0103539550122829,-0.0840857600997507,0.094887615112565,0.242328830287474,-0.13582567516113,0.111444985132207,-0.171695000203681,0.126277940149803,-0.0997398651183212,-0.103614200122917,0.0316814600375836,-0.275682450327041,0.184392965218745,0.0521280950618394,-0.278332525330185,-0.049769155059041,-0.10379336012313,0.0482015050571813,0.0369218900438004,0.064721550076779,-0.0009928450011778,-0.200435250237776,-0.0038444750045606,-0.0628776950745917,0.0103838150123183
mild,-0.15282850771089,-0.170556395319539,-0.220885125515218,-0.0264803435526878,0.235298950818388,0.183930721518778,-0.0529116640746123,-0.0945559380140857,0.0695146576225173,0.100970048103647,-0.121529147521223,0.0354547209585704,-0.277952150358734,-0.108639253206624,0.261989091857568,0.239816449459704,0.11077992554996,0.0036925411881472,0.394894218162718,-0.226123209995821,-0.0864397272112443,-0.151103740434999,-0.0716743066229227,-0.147306300503605,-0.0179245068610649,0.220115516645169,-0.0444586176087836,-0.104044266548939,0.199938586015803,0.143025482946297,-0.157590594376661,-0.122980861787056,0.1795581834523,-0.0029039556610283,0.219417597368494,-0.128321209364089,-0.0445492838592278,0.302540626627444,-0.0893937601617621,0.0923546457939996,0.0194004690775978,0.0400576145567006,0.121925548802235,-0.114321180610912,0.0613135789922253,0.185275428523912,0.100314299176016,0.111193194970589,-0.187383418846739
mild,-0.381215549692871,-0.530104277237818,0.242039588867376,-0.639671197285128,-0.265911308276191,-0.633750205442704,-0.501495220146256,-0.0395313278891214,0.64055145503376,-0.42224889389496,-0.127412887417959,0.204449725904527,-0.121184417598425,0.454025246255172,0.0435938466486519,-0.345379399617173,0.495821843311948,0.0692056737243922,0.614977722574653,0.241351164723933,-0.241140283810427,0.548384251133683,-0.0755021696450576,-0.605966985218869,-0.256295138620343,-0.283728704684366,-0.43344735066311,-0.0082570081552546,0.441771024397472,-0.501123797634082,-0.288218427358998,0.205991197356151,-0.319684580698054,-0.23803149098875,0.148383973874557,0.261455598652125,-0.644351393042926,0.428040636145235,-0.665137448504448,-0.0773116639351365,-0.0368878335991792,0.203706880880179,0.457546277249701,-0.462801973823066,-0.039461941265968,-0.0608493474614867,0.197068893931837,0.171873386595017,0.3767054191879
mild,0.788099568495647,-0.209229892018924,0.0187467317310412,-0.554374514761001,-0.678057401069086,-0.69342357461912,-0.686153338049122,0.840542652610323,0.0206943479448527,0.356158281350409,-0.462344094619775,0.264355576793117,-0.690533623183987,-0.537949371178363,-0.606102979238289,0.522851642828902,0.0202555788928819,0.559071380097921,0.308654588926274,-0.510558703988875,0.468590536735174,0.256139302309376,0.272958782634925,0.410417536097926,0.377080344879196,0.0795319818717952,0.762906449258435,0.261611881708641,-0.3994390530676,-0.235026550120872,-0.0963829350829286,0.767012735154095,0.240469507980763,-0.0424013822670389,-0.0310970623036045,-0.353051722408607,-0.43085269557326,0.565001242011265,-0.797650663597409,-0.0896569942989199,-0.549505474226472,0.345002069083842,-0.527222671232712,0.0324578017685773,0.0361475347667963,-0.0173341545721646,0.410306455325275,-0.124915882884509,0.279866155347597
mild,-0.483143823948182,-0.348605808440629,0.196974848949951,-0.711199587816661,-0.134126291571217,-0.627085102111632,0.6296194519815,0.372806348988494,0.144572707280564,0.244958028761782,-0.262109992463185,-0.638638528274532,-0.659509404060323,-0.0907642887172738,-0.0226213723480859,0.706520954083855,0.776770197120115,0.632430666103568,0.758195880535973,0.58029995559756,0.186625112451252,0.542010299351191,-0.388641942252085,0.273394592368304,0.655779774650043,-0.572338991958701,-0.692212654185692,-0.0676674838844964,-0.523596370526051,-0.306880877116629,0.405627266421048,0.741937101751411,-0.233584564362811,0.26457683806511,0.554459515336531,-0.641648831610212,-0.710783696031367,0.671239814952183,-0.329747854849731,0.3157255735863,-0.527806567806345,-0.346158015862511,-0.550405537966282,-0.666317957462337,-0.0363068021046735,-0.648426498274413,0.508809586682353,-0.698887910846929,-0.200036878268233
mild,-0.715194719933906,-0.610437377801677,0.613829742232241,-0.415787740215806,0.716043713052889,-0.758127402956198,0.845365555094391,0.0710100911555237,-0.69043425806077,-0.631045480577594,-0.815076665711376,-0.322267204365891,-0.814513509964055,0.541496325271646,-0.802767919173594,0.574856563271259,0.808320926492518,0.619103702320434,0.808114090280819,0.732514615533291,0.456380630875038,0.573859715459941,-0.69881489554309,0.23065880727985,0.593413141475224,0.191163238472992,-0.547006812778183,0.224970347924531,-0.802898435203483,0.405247612415174,-0.11929064908424,0.667707105141668,-0.713017916009018,-0.0910230668932493,-0.184710850679335,-0.172006522056719,-0.730922289901593,0.487278904086607,-0.656497459423071,-0.459293050104501,-0.533130094914914,-0.706371119715473,-0.613033516776716,-0.528937746648237,0.702040362819671,-0.458976594458983,0.79488150873861,-0.717508880141355,-0.632866441028401
mild,0.718555969844354,-0.742664360565464,0.621553035997508,-0.0302391334207445,-0.199019036632809,-0.825819502587631,0.474050360517807,0.373786728981255,-0.80252759218565,0.175409666954956,-0.635637131936837,0.48707396302024,-0.581558622515752,-0.281937979854576,-0.563365880669621,0.344107003794846,0.784960690802894,0.719316991679315,0.438099150667765,0.636665715155916,0.448698313815813,0.706105403240234,-0.643397191401672,0.210088933416504,0.640056244253296,0.702114477602332,-0.701166333407574,0.041258605741433,-0.741218711852652,-0.752256677355679,-0.378420282174019,0.774995350938388,0.332787343735321,0.349501431382621,-0.0464445321766164,0.0176164201432104,-0.791317016626507,0.64444426780309,-0.722337109495812,-0.811494995277892,-0.348850905258993,-0.454642523915453,-0.670278801211056,-0.759366821519538,0.720876084902467,-0.0841276348715767,0.787211340581561,-0.130393027508564,-0.27790791944129
mild,-0.497601005268188,-0.0123740266916601,-0.533450752975763,-0.287232709043152,-0.671550183668867,-0.742396149209038,0.595040597308884,0.420809636824577,-0.391880304477395,0.600218564274593,-0.541448752568055,-0.295982164388292,0.380224335505123,-0.141409651343896,0.225619253848628,0.6126558481687,0.71175948063811,0.756281381620002,0.600867171778707,0.612273595510905,0.152631667060218,0.546659896388194,-0.543393579774764,-0.114298465914256,0.448068348666917,0.532890617083464,-0.449254531802318,-0.697513394640458,0.108812009497103,0.280470547278392,-0.469142120716829,0.591539112092301,-0.425332139736256,0.075850694030995,-0.0105119757367545,0.0238495135758305,-0.758668124527724,0.747256116025031,-0.699068172628581,0.21304395424009,-0.594082892110994,0.609724175426959,-0.483003189318817,-0.640332588376863,0.646554630951496,0.0019746863756968,0.0756401868896342,0.561781298395234,-0.103537276705972
