group,BACH1,BCL6,CEBPA,DUX4,E2F4,EGR1,EGR2,ELK3,EPAS1,ETV5,FOSL2,FOXG1,FOXK1,GMEB2,HIF1A,HOXA6,IRF4,KLF3,KLF9,KMT2A,LHX2,MAFF,MAX,MEF2C,NFAT5,OTX2,PAX5,PAX6,POU2F1,RARG,RBPJ,RELA,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TEAD4,VDR,ZNF263,ZNF384,ZNF76
mild,-0.159640136797166,0.13518468625285,0.15412131152914,0.21014144595936,-0.14961073318508,0.0555706373495668,0.0758011274864882,-0.155199792371958,-0.211471208156294,0.0760633341168695,-0.245778136384937,-0.0457675430315601,0.215082792339047,0.120850723792004,-0.0330567644730747,-0.0180672854362754,-0.0193798793419343,0.211063851426952,0.0351606605311344,-0.0472034364836483,0.187668152680427,-0.0526130089890155,0.236574371507802,0.258718345745006,0.0708987999506087,0.372135199414949,-0.115826657463448,0.201739908510892,-0.0643732885123686,-0.0826590794739618,0.148646187366177,0.220690580570952,-0.256533290491828,0.04656508819897,-0.180159366378257,0.190611734257208,-0.0267887774039591,-0.0791395797625933,-0.12067591937175,-0.0793362347353793,0.133740989032001,-0.0566538004536421,-0.122072793980031,-0.0350279964621915
mild,-0.133877457684657,0.0384298698828378,-0.0336454555819844,-0.0655580272869314,0.0715380526629296,0.0196149345424279,0.182488288981491,0.0241778133579675,0.252509083251876,-0.0961177460767128,-0.131114980028259,-0.0924318755647958,-0.130039538969804,-0.0523411163603742,-0.0887734059657754,0.0782656035972945,-0.137776088226123,0.0125086062827288,-0.0023163621398928,-0.0374289306529119,0.0940773630660588,-0.110586681722614,0.19631518362913,-0.012082907132696,0.10654674843425,0.194075472408974,-0.0034174132019046,-0.0103940796254137,-0.0203724891930964,-0.0360519004616613,-0.113799393986997,0.1865411168171,0.224757510306653,0.244855094916114,-0.0493425968530117,0.142647003448081,0.0571412906634163,-0.0247673807125777,0.0819412659259755,0.181102125152608,-0.055252418582896,0.086489817466798,-0.108961431496889,0.0822202896010917
mild,0.273859289409347,0.0499972399440816,-0.0218424737942328,-0.141864400643914,-0.0974918987496367,0.0830765652532116,0.140206695559139,-0.1252135445317,0.105435675898704,-0.0368142601398529,-0.106841860411155,0.226060669448822,-0.249497725404273,0.0641979555004157,-0.122674060760941,0.315513621103106,-0.262821517884127,-0.0510499360846181,0.0723485816143671,0.137883771972273,0.0158904676638374,0.0250394070918771,-0.0951058522392138,-0.0503041144647546,-0.188779299674653,0.217577919644775,0.0992321491959849,-0.0466080245100663,0.145743061515965,-0.20958073079116,0.144264042860949,-0.0682125734385874,-0.223863020587167,-0.0829338103337846,0.0828036799990688,0.098531970305462,0.162688167564141,-0.175494352070834,-0.0868202401810423,0.0995807819583951,0.0476616917725037,-0.0111941221512592,-0.0541041144628354,-0.0099889598722869
mild,-0.311013320777883,0.173404766471879,-0.32641451471764,-0.204027273888248,-0.178998192302058,-0.0881071639957395,0.362561922073465,-0.470781434996095,0.0041458163886776,-0.0458523866293208,-0.286292605699942,0.226854961234996,0.138002578177655,0.249999580826332,0.180531459106961,0.278994598338055,-0.209149584219713,0.0713782809232449,-0.274823084740356,-0.404628253240399,0.140400984352923,-0.0277615514787275,0.298764317811336,0.0689713090116366,-0.171366121222901,-0.332282044110706,-0.384019091605774,-0.161926679775954,-0.269144001546775,-0.074273499806247,-0.160984448778527,0.161969508457655,-0.185816518428891,-0.318713917747761,0.0334149374632879,0.085974295647019,-0.212944205418441,-0.349259333537068,-0.252706353509849,-0.0294404358014152,0.35815056785824,-0.417579646586846,0.231531853276768,0.393184429489834
mild,-0.216485161212084,0.082390096161363,0.171086637306564,0.106918990532316,-0.185356785171203,0.0317932491941945,-0.184302838098543,0.026250177090087,0.206100827554589,-0.193337725504127,-0.433647508043284,-0.211348400479446,0.0472724812006003,0.0053657725965571,-0.257042423564217,0.0726632481777004,-0.0005195860568488,0.301394387876558,-0.134395489216292,-0.130571237338159,0.362360793542259,-0.400546674980906,0.0746430926786788,0.33762258725267,0.285597494252458,0.409968173812676,-0.112895461432657,0.327895739269008,-0.222015920850389,-0.204150532971536,-0.242429989150279,0.0467184202395056,-0.100969607056739,-0.186666831532547,0.0957663590087695,-0.0388679920440838,0.0707720534304972,-0.221649009369487,0.0451448871099967,-0.0123986530627193,-0.09073794797519,-0.438407507322378,0.0709690528833308,-0.0195349582416191
mild,0.0887176790130548,0.165213541149078,0.0510631781088869,-0.0496200519848521,-0.0198022739567721,-0.0255165836743111,-0.0468620631165226,-0.16823301507641,0.0895823803533784,-0.0491645408366599,-0.0438009655695192,0.0689336724755744,0.128337362788298,-0.0354784598218416,-0.227483650511783,-0.0155625364207627,0.200613190104833,-0.111004713438181,-0.0428218318954905,0.0902753679523612,-0.0557636460557432,0.0978588261081279,0.0483261967727427,0.0613254228221976,0.0613760496699485,-0.0354218308220377,-0.0486223899283991,-0.111810959036771,-0.0180641290111782,-0.0216034414989219,0.193063918119455,0.0912423668407176,0.0743670553807222,-0.0704576971707576,-0.141178053734615,0.0569271501830505,0.14460880555914,0.0034167902969237,-0.0301095348104798,0.166339466585271,0.0470602646158362,-0.260757363306697,-0.0232856098525437,-0.124296479159434
mild,0.0617032330298483,-0.0717506790202664,-0.0427791891438775,-0.146271698486807,-0.0343432363131991,-0.0298121618856325,0.127203029474795,0.0591402911685782,0.0887287456783981,0.0553680370831766,-0.0819842913963332,0.0623445069929756,0.181850094919004,0.0874932778463654,-0.0725171921882846,-0.0056043774906126,0.0878745342956527,-0.0167195877094623,-0.1387514996457,-0.0870283234517948,-0.118515059669164,-0.106151765383882,0.105173853361416,0.0190646687425683,0.103692522815114,-0.0388850806969603,-0.17083889170569,0.0211377314535032,-0.0952408766196947,-0.117998717197893,-0.0062653450879242,0.0875871303217751,0.0216617667506269,0.0038873387601663,0.0755260102360093,-0.0138357011535945,-0.0122614412709846,0.0455969173974074,0.0462972722630876,0.101635153468919,0.093442601648238,-0.120369338412832,-0.0725150381970457,-0.0827861915632764
mild,-0.0467220822053823,-0.01126429654454,-0.0842572381344254,-0.485459683036727,-0.217846395489879,-0.048551967928996,0.346418366168703,-0.358350121030463,0.307608289858454,-0.20954441394873,-0.0157265178787619,-0.0651259328846774,0.328059512679333,-0.266525855456996,-0.124312236699264,0.333639164230024,-0.0474420372441812,0.0722054907661992,-0.346245876940658,-0.50086372105436,0.332559231671826,0.206912078338122,0.231720529050065,0.247604537093564,0.294866585578045,0.134976570711472,-0.0622686113244445,0.186025882681302,-0.439285066642098,0.0079870012116745,-0.138111374942909,0.290681846915027,-0.397700163619811,-0.0118267614186016,0.295841524693086,0.299876272723021,-0.108885700086669,-0.470393123943531,-0.299463798482042,0.21712644045108,0.162132374831165,0.152015506629711,-0.399732536698087,0.452071768112431
mild,-0.217422575631892,0.277696544776503,0.224274493967917,-0.363159097063346,0.239549302240812,0.372257154740888,0.29379343474464,-0.358412238242429,0.368521191217476,-0.326928630815788,0.290329023368301,0.309733333627749,0.30503526933326,0.290752793222817,-0.206431608554143,0.282611532563479,0.187512591682532,-0.179226008194486,-0.367100315822925,0.305070804477506,0.236686866815506,0.346856951859042,0.209145538899018,0.381032213868494,0.397803741202016,-0.238106681459483,-0.289888811879881,0.167262863215202,-0.381806031412596,-0.342504161876554,-0.096894791603587,0.463996168177086,-0.301549642945431,0.342889744710387,0.40718554965824,0.0534082610511169,-0.206550412618488,0.108328091670906,-0.213015687370105,-0.338439896050333,0.304721287163206,-0.0592413284603284,-0.220209697766408,0.186482072499398
mild,-0.0973396017130911,-0.0830717822412108,0.18497189291768,-0.206273856721147,-0.0748445530055098,-0.270189314677171,-0.0836157086923419,0.0246065219914946,0.028250009224448,-0.0795389936076083,-0.215228143424189,-0.0600054740950044,0.456604389334536,0.218983695905868,-0.0733795048758301,0.371101337855731,-0.0440648757884899,-0.0399990938987539,-0.170887204462009,-0.154093816945681,0.221983491283337,-0.16919255923738,0.0644689509527785,0.0471316369853194,-0.0051837010782415,-0.0956545230340845,-0.0717613920161839,-0.0459344521330811,-0.150984689618236,-0.113410031710202,-0.169782951767251,-0.0580661986323034,0.114921545918622,0.158603759882195,0.144413839424673,0.0847199613871004,0.0549912375392258,0.212785940991598,-0.20328636118805,0.158879823055885,0.024252559803447,-0.270772873960169,-0.0469990719959733,0.314921115360515
mild,-0.208783027242402,-0.0199708416711319,0.0723587152619937,0.157870684951755,0.135488382290612,-0.138519454785001,0.249783446158212,-0.0330664145474411,0.114752794888852,-0.054583493936705,-0.174576006532247,0.318076542389979,-0.0951261818312632,-0.07412451501471,-0.111154210355919,0.124928936983273,-0.17929659027581,0.0833312349055849,0.132695478782891,-0.0330608324618161,0.0319630222888945,0.211153552937829,0.140128956140217,0.143500535857732,0.0809681519909909,0.201723549621953,-0.0334329715034844,-0.0571661388858834,-0.16050170797635,0.0483631898552186,-0.105618642111102,0.074358962610961,-0.0400384394930976,-0.0476542649808404,0.0621528020442392,-0.0369850386562088,0.12642493593078,-0.0233070681796887,-0.231435130708754,-0.164044471653033,-0.0208416470286359,-0.0268609960276214,-0.101259033237958,-0.238556011271078
mild,0.0151973397921864,-0.0175700182673191,-0.139033204515362,-0.116354824775483,-0.0429785366631079,0.124855574021096,0.195683263200476,-0.121905459869323,-0.030587457837389,0.0940538348764293,-0.147843238109382,-0.104821995031886,0.0405703444328529,0.0955593483688922,-0.0169905596552603,-0.129441193996845,-0.0848882891135163,0.209777728571986,-0.115012494740101,-0.0519931864285181,0.183688155252017,-0.147486527163945,0.143204272577415,0.0796349506026409,0.162968501461847,0.0329389329523959,0.226394494716055,0.0399457069297842,0.0711637212294289,0.0450545179435479,0.0844051821661986,0.125728807810021,-0.119730354753384,0.208762439762572,0.0659390784320807,0.10506886807646,0.226671711791904,-0.0055678675066631,0.0900047423277494,-0.0763544236658693,-0.048557567776339,-0.0862264234309935,-0.0507823471953295,0.150140693356365
mild,0.0079987651301244,-0.0222850140085803,0.0904447683930471,0.152225813840424,-0.0597595781964932,0.0627449528395657,-0.0048821657837112,-0.0094876724722483,-0.111173922648242,-0.0702875667417576,-0.0865040323981966,0.0196028973793554,0.0999463218599263,-0.0800811014946057,0.124129290079734,0.122907206301069,-0.144863475879431,0.0393704703835389,-0.108270493913364,-0.0902476784966038,0.0684482464586705,0.0097576059853245,0.0534633714187489,0.0921244951640944,0.0142036708666812,0.0266820023679362,0.0330908752878937,0.0691261396226912,0.0079209152531328,-0.0381087157841534,-0.0344545755527647,0.0595990491711541,0.0949703519048482,0.0975835439596403,0.140194581843827,-0.0306251909246796,0.145350220920666,-0.0478382563704975,0.0913976518987891,0.102975842617071,0.070626348976837,0.059374854673173,0.0081448569096817,-0.0749400008001214
mild,0.209062177525871,0.153867063335041,-0.129130565018601,-0.0745930719417266,-0.0472789481052047,0.23161028623037,0.0132056839092394,-0.0125583844880286,-0.12198382072297,-0.198501093570131,-0.210055730528965,-0.0599244629399999,0.275107849347005,-0.0578613324741041,0.276871989834347,0.0831012835409926,-0.210098585688577,0.0672575275660674,-0.126202171500711,-0.311852354908751,0.0637764042225091,-0.0824780186158249,0.0879302461626517,0.162012595660682,0.0879648990736133,-0.0221592119074137,-0.048929910277846,0.0771996066792711,-0.130541478952984,-0.0971455467010629,-0.0819366702049488,0.151421436793228,0.0128849696287063,0.156689717787005,0.295724254313972,0.165609928123998,0.198912350502425,-0.0756693044589875,-0.0009609135640239,0.196264592577222,0.0652195125127034,-0.172531757012213,-0.0917576654769759,-0.0976847544734025
mild,-0.0473657730879482,0.0515914212268794,0.0233216370260405,-0.0143217683961614,-0.0391983635604272,-0.0613332133104627,0.0211684849626461,-0.0856044141188095,-0.0069862039807795,-0.0296940740570057,0.0231346490957133,-0.0339850842456126,-0.0838065949403294,0.0006059525288453,0.0439241346413679,-0.0510380485876962,0.0371612556484209,0.0148789366112438,-0.0111932649612633,-0.0578190123834569,0.0891968708900895,0.0753663504864086,0.0109349425309486,0.0334609598677701,0.0471381501685827,0.0365812581606508,0.0482632035189334,0.0329135038616062,-0.0353608688744796,-0.0092115278035509,0.0080384157642415,0.0708174085885355,0.0336232765547526,-0.0493649252409626,0.0476831502138707,0.0143397973816825,-0.0486884754715193,-0.110944627715701,0.0560954860214739,-0.0141616285835916,0.0335458579698679,0.0675191089494419,-0.0958701631283573,0.0698459086102237
mild,-0.123484472796633,0.191756927072721,0.0301100365271375,-0.249353668165598,-0.149754818005467,-0.0883156429576311,0.212906769644932,-0.10050254893826,0.111563602571629,-0.099116146108687,0.0133017877812649,0.209634804114407,-0.282653391123583,-0.162021260449118,-0.165729305207937,0.0190901224436071,0.0225129329902088,-0.110110005143986,0.201541283342755,-0.270905307007903,0.0088902567202,-0.0615475091957455,0.463020148164223,0.263805992024026,-0.0707051729898988,-0.0453097288743065,-0.0090246459163406,-0.146762601413847,0.126247679227484,-0.302744575946605,-0.270809314724946,0.0947663243723806,-0.211584818776774,0.0167081425079311,-0.226972381734874,-0.156334403343046,0.104907223407685,-0.435095993051863,0.162619155240111,0.240265941606171,0.226519846686645,0.0267983027651009,0.0409023117682256,0.0610771470092533
mild,-0.103539073520508,0.33479731827832,-0.160597331730144,0.106973097861301,0.216798240870869,0.0676036903244489,-0.171493339780018,-0.0754640733084672,0.0893262854469574,0.0010320585282975,-0.15763729839506,0.0092067642703735,-0.0578137898452615,-0.436216737960442,-0.17033169542754,-0.155890589473289,-0.483262948563723,-0.0203951117688462,-0.216728048549437,-0.437491384236983,-0.0229810431710268,0.0801310913394571,0.241913207747826,0.225534870856491,-0.122420422313432,0.368012170510773,0.273391764205094,-0.14923928850953,-0.215358912609431,-0.255652390487764,0.041703109388395,0.229132034493797,-0.26125389200682,-0.0032114915415298,0.0588219367036209,0.0122774854969451,0.324414639787925,0.274283438090529,0.10961765142204,-0.0978191706680489,0.0337848755900103,0.195417351225218,0.244090326728484,0.29995685816217
mild,0.0800933329308147,-0.358256023868615,0.164922878482763,0.0491528806688955,0.224040554259458,-0.0178654916333972,-0.321552566312242,0.135718862294666,-0.0913775391017718,-0.156328308410007,-0.0913600170425001,-0.224879860898571,-0.183058209828943,-0.06415001119952,-0.0587812522386795,0.143444338227546,0.0011809867949107,0.109022252788346,0.132081282789867,0.163142637260761,0.150099216338928,0.0398574282252733,-0.0069562575308539,0.279392739498671,-0.116742472103445,-0.0878836404830003,0.204671669940551,-0.0782219770006001,-0.327781658383322,0.108393210860493,-0.0545286484534446,-0.100906034933707,-0.116321942680925,0.145878152260382,-0.0830808440366349,0.160679035727163,-0.100369859919994,0.167220020453279,-0.0607805192015774,0.125726031892031,0.142724181591481,-0.0467996681087099,0.25681030950934,0.159715322467221
mild,0.284398677059267,0.298694293587971,-0.196102222029039,-0.0884646387540949,0.205520510565597,-0.104442092521469,0.0689553267855112,-0.106964848379476,0.0904828434405001,-0.0132865141855009,-0.0541551590852064,0.105114827416938,0.0960329063281144,-0.123110485870718,0.0615552429353588,0.0479323613021237,-0.145983472316643,-0.0692916942332454,0.0031954907534749,-0.122605934699116,0.1293332836538,0.178274747299127,0.223179801571642,0.0634052638978969,-0.0112683094990957,0.0544915265329406,-0.141442511772232,0.293816965595825,0.244370950778897,0.167510988971632,0.149851697965587,-0.0639098150694982,-0.0299367028483439,0.12411958821392,-0.226543476048984,-0.108814869342014,0.295330619110629,-0.340235673383144,-0.161792742360151,0.148338044450783,0.164651865665891,0.030104886572211,0.121596832355914,0.0894737410972975
mild,0.0197349083195606,0.222562955280435,-0.208652770575408,-0.0505341318155864,-0.104180102274554,0.143676515825157,-0.158251623317231,0.13766561383025,2.65969114818876e-05,-0.401347394261684,-0.260649732522498,-0.0158783561546869,0.116467875379186,-0.159980422563554,0.381612485942123,-0.105988692255322,0.164900851187703,-0.1008820852508,-0.0013298455740943,0.286608318128821,-0.0759075853693072,0.153809939099756,-0.0178731245158285,-0.168411643503312,0.189396606662522,-0.0829823638234893,-0.17091175318261,0.0210115600706912,-0.0046278625978484,-0.218759596938525,0.146070237858527,-0.0937275160621719,0.166922216460326,0.0128729051572336,0.166017921469942,-0.141282793791787,-0.211870996864717,0.0614388655231603,-0.411214848421464,0.0471031302344229,0.142506251719954,-0.111414462197627,0.115882743326584,-0.0524491094422823
