group,AR,ATF1,BACH1,BACH2,BCL6,CEBPA,CEBPD,DUX4,E2F2,E2F4,EGR1,EGR2,ELF1,ELK3,ELK4,ETV6,FOSL1,FOSL2,FOXG1,FOXK1,FOXO3,GATA2,GMEB2,HIF1A,IRF4,LHX2,MAF,MAFF,MEF2A,MEF2C,NR2C2,OTX2,PAX6,PBX3,POU2F1,PPARG,RARG,RELA,REST,SMAD3,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP4,VDR,ZBTB33,ZBTB7B,ZNF263,ZNF384,ZNF76
mild,-0.0841551355172087,0.0842786626084487,0.0901959790164338,0.101451693822712,0.0447813361064187,0.0292694677161452,0.134350461227007,0.0095576782237092,-0.191290919224893,-0.249204844449267,-0.057562702673908,0.0452892721308461,0.156467341622767,-0.0208852968592166,0.069007395492904,-0.119512460774767,0.045296646882562,0.0839790633199933,0.049551878622593,-0.0842224301266156,-0.175048028570788,0.0792232703072507,0.0694213034329547,-0.0631702795098285,0.114168531312688,0.187435767765445,-0.0104205241744608,-0.11132003346245,0.0357952011406859,-0.0309647387668204,0.0389276269319825,-0.192253324323808,0.062872523909302,0.0807793429192897,-0.118367530570886,-0.0899240350469128,-0.0163747143410251,0.103367285580897,-0.0386824164374314,-0.0021018042390101,0.0290611309801731,-0.041689471449559,0.0265693867441887,0.0179040534780943,0.152877681225089,-0.158956320326858,0.15247852278847,0.0011393991400949,-0.159946380744707,0.0078476576696023,-0.0100130691421615,-0.0284250586446832,0.0660833064375794,0.0399978877747417
mild,0.205644243198414,0.0680854422564388,-0.16243791369149,0.0529669745618315,0.0001201827075475,0.170327326912755,0.215326058735468,0.112033544603494,0.0529643899874757,0.0076774781240842,0.0439506869214114,-0.105281344098808,-0.101966627487417,0.241815361308684,-0.200055101153865,0.242541626702681,0.0775863375885828,-0.123021862477436,-0.0024566379252456,0.222549944060098,-0.179241523866118,0.0188441316285805,0.0185701667468592,-0.183325151348378,0.0393475599936235,0.0556626856149943,-0.190745464324054,-0.0763534956208372,0.236138343736036,0.0590807852006201,0.0613888101004037,0.0177004574761121,-0.0467588269590541,0.0198663307863234,0.199853504354108,0.198369958673844,0.0130663156560538,-0.0113669580170754,-0.0108771811766398,0.0198443619042986,0.0797405803141927,-0.123780435050881,-0.0659260303821171,-0.0190819124693196,-0.242393013677219,0.15861662050635,0.0417408758471505,0.131774523533558,0.214016971824224,-0.0560439103324837,0.110416893343903,-0.101880044246496,0.174555690558943,-0.250904017031068
mild,0.202828921895098,-0.0940861177714712,-0.0518419366369075,0.256982441631024,-0.11161197855126,0.0636622480513482,0.101197359561898,0.161688990254457,-0.0086200183266778,-0.114766977105326,0.13308783504552,0.158552734266059,-0.175402300801337,-0.0551437519553705,0.107782247633156,0.237060656206712,0.0958932134779337,0.182109015549436,-0.109554981969228,-0.0084482114747238,-0.303509299020661,-0.237766626180196,0.0391391627556118,-0.2228865909205,0.0394671576547968,-0.0675044740132304,0.256048437108583,-0.199872282161015,-0.0580051169806421,-0.219803438868161,0.159169677052621,-0.180058266489293,0.123447908770424,0.0387283881913943,0.114206262015766,-0.124119517373517,-0.0252805973248067,-0.0174790043656192,-0.154794849849682,-0.068636837355655,-0.140958150745489,0.171728757930465,-0.105433179402802,-0.12021325431227,0.147168187503393,-0.172445661067255,0.145995215268688,0.106503067526334,-0.0227487890791925,-0.0479106834881037,0.267920290578609,0.0531898394845109,0.26808272614773,-0.0820424574494902
mild,-0.0892852060901359,-0.148379264982106,0.0739911543464854,0.197953862676142,-0.0105530454979449,-0.273667657522647,-0.113327275677363,-0.348699885910448,0.181019557586821,-0.160310422880066,0.013796103482764,-0.0551844139310562,0.173192777923689,0.0207016449654505,0.0693250455138241,-0.0854504585422666,0.152835661058243,0.067849566476851,0.0070703157913839,0.0544204603180041,0.133235008064544,0.0009586868869673,-0.136949919751542,-0.272431850207416,0.231343129411301,-0.0635130062615848,0.0264687457698633,0.292182298027203,-0.0294946012568539,-0.139518901018962,0.189812513878224,-0.0119910758283959,-0.0222370419328591,-0.013466554865369,0.116622761851313,-0.0297642319438134,-0.0562479571962856,-0.21473088319807,0.272139750296543,0.203676025032728,0.0890230651444807,0.128681245351449,-0.242772474641864,-0.213180506748053,-0.208873905498004,0.20023074403269,0.249018918889761,-0.282438144590137,0.111454840351255,-0.0232706262328707,0.214251539754587,0.253924699444164,-0.0422496306983019,-0.0154738055349569
mild,0.189770434479586,-0.0880267363928822,0.0467682391642379,0.0388766817044033,0.0670351935497222,0.0605067232874954,-0.154896924650262,-0.113078844256284,0.102705033268175,-0.0855193733635984,0.226796187252501,-0.244279574097607,-0.245674944939369,-0.127448652976329,-0.0864448378293426,-0.0835464839986398,0.310773119839859,0.0817493611407411,-0.0405446699856865,-0.165363999499261,0.0558291819567571,-0.132014995088315,-0.0325813710943989,0.0106356672129134,-0.063645410913566,0.0205862037554503,0.0832092992708105,0.0664684362412432,-0.0847983719774953,-0.106320801413408,-0.113846477572832,-0.250000953255987,-0.083410175278879,0.0231796565024778,0.113215152976045,-0.112791878530472,-0.135142921499667,-0.0396981210945406,0.215131030498236,-0.0879191242457027,-0.0742416203391803,0.0005524090221884,-0.154405495844809,-0.126146545995456,0.0850028350571365,0.249534633951542,0.0884177271943013,0.048386008443504,-0.0609264106614957,-0.0728785331415725,0.0769211628039514,0.0896050478848491,-0.0488056958175043,-0.114388125380302
mild,0.220389507470872,-0.267029991369404,0.0771231065644986,0.097297067305819,0.115309632895778,-0.242493318859072,-0.321571168278844,-0.0950826000875081,0.371744936776178,-0.322459773152024,0.154677364964927,-0.385850364977139,0.0075465661217007,0.14525167194175,-0.121159301868008,0.303345844756775,0.124614622191468,0.276124101390222,-0.184550833021742,0.172806407303591,0.0905432945382028,-0.265817318122813,-0.33908166272217,0.135283516641341,0.0871241383665584,-0.0370565140031237,0.0678988995300075,-0.114026510002793,-0.179732546872717,-0.219984656836262,-0.253513052547986,0.184343711061344,-0.0369503698692238,0.234336658799602,0.206404782997399,0.0720563679958586,0.0304243842916141,-0.173641000781203,-0.21334783048166,0.330888368846574,0.250282701428677,-0.158403681594848,-0.0214429937050268,-0.291052381461062,-0.0580420546709003,0.108993117600113,0.187432223559247,0.337594235854643,-0.225574131781144,-0.248517702954358,0.0180430937700634,0.164698122667977,0.243996714313115,0.295630669148038
mild,-0.157758235829886,0.112437423757077,0.150584127667419,-0.0978118175312563,-0.04388073345429,0.0104552503973587,0.0364169318066223,-0.0736134634556579,0.172409567731998,0.006121033195993,0.0925285465762497,0.0714228661940129,0.0906695868372382,0.059582903307547,-0.0509139096509834,0.023559126945126,-0.0459583614417833,0.180914700015659,0.0318215430655099,-0.112868608461884,0.0526397669778755,-0.124931713627491,0.0174789192789006,-0.10403631268625,0.0414602828675145,0.129054532880197,-0.0178787857690911,-0.0247743855230057,-0.0946811145772892,0.0522852000481122,0.0392031343998098,-0.064883511131359,0.0810414728580498,-0.15527347105238,-0.0604754724241121,-0.0452033687679971,-0.156473629776784,0.0477049111604755,-0.0425592166482478,-0.0303719571318403,-0.0959383171926015,0.26247795669937,0.0468022754749266,-0.0615397324672345,-0.0531967837949801,0.160177008655164,-0.119608176396549,-0.1613363418498,-0.0278916663849943,-0.0656720590350913,-0.165095646111423,0.0489056291387119,-0.0501192099550943,-0.002207374876618
mild,-0.0123583697461142,-0.0148381543721249,0.0606770126246721,-0.125120823493408,-0.0878080900246047,-0.136404362498861,-0.118286100309824,0.162660187605381,-0.034205550462276,-0.0244966186469729,0.121682155598752,-0.0002263649371314,0.0996286707512732,-0.0866455098651329,0.0279044314280504,0.286377501990017,-0.0015391520408005,-0.106644190286596,0.0967263637061124,0.139263359459946,-0.123139204474035,0.0402134794909953,-0.122853869403255,0.0383091809284688,-0.113153307328126,-0.0120043330580719,0.0740169835056188,-0.128015159357451,0.0041958968876367,0.0196798331767325,-0.133282764939811,-0.0401611187950247,-0.0160456056386416,0.0281539293970522,0.0462902429899964,0.0127978475317679,-0.0446102335361851,-0.0097960003623928,-0.0900812882066336,-0.113316866000697,-0.0080728634974062,-0.131697811820835,0.0756393845692233,0.0510717061639065,0.107569876907209,0.0545423418161723,0.199359272981096,0.0046897281645407,0.0295369957475807,-0.0213091758105608,0.0805927429426233,-0.0524733719370443,-0.0269796913851949,-0.162544339773128
mild,0.0483540734012524,-0.0064441041944507,-0.101661566653179,0.208548292490533,0.0148680235329798,0.0762345290184484,-0.0846429203950631,0.263222246390921,0.031537290648023,-0.0423680440832746,-0.186630574248443,0.103493866159071,-0.0654503594689398,-0.0687189954519083,0.156754775525254,-0.0731056446927091,0.115240769347269,0.0888199421500204,0.035978287755524,-0.21848618811571,0.193509461376495,-0.0764286285423777,0.0639441471632489,0.156677135715683,-0.061475201218869,0.084821491957078,-0.156428688325053,-0.0880202521114319,0.017072994124816,-0.0064984520611509,-0.0088043544054303,-0.0795497488871599,0.169736151685642,0.0813354645073089,0.119518722854669,0.0917003790851303,-0.184674051047236,0.0471817122767197,0.039091644119349,-0.0765295602948209,-0.0254736215204735,-0.006731371489866,-0.0137189543513187,-0.0236568499764958,-0.141164701763258,-0.0445109028274534,0.139658489457567,-0.178447338319586,-0.185962871886127,-0.0610559462471819,-0.247872856038597,0.0455512762757141,-0.110372753287123,0.038633569242876
mild,0.21261143218347,-0.0894136538236033,-0.179346651231855,0.27234624885422,0.373774875290915,0.0703215944260589,-0.141859112324112,0.202407979454925,0.0910706071651001,0.156744900863454,0.26904470749467,-0.0956024982073281,-0.273195334397375,-0.0539313582010297,-0.188674226883116,0.176541783697306,0.108126509968865,0.0504381543280982,-0.0146879433642378,0.270472902352453,0.087159043182313,-0.0164767934891372,-0.185840506927198,-0.0064670641612148,0.11876274901795,-0.162832761772386,-0.124399275621176,-0.183672453550016,-0.163071824692303,-0.116926498486515,0.0406468790476865,-0.255632453332406,-0.0475158162208316,0.111541400126651,0.208421648423193,-0.212710354771022,0.310825074524724,0.0539416626372331,0.0602788909022858,0.186943081600956,0.0115492120967011,0.0982053987922912,0.0622552817660861,-0.0365333481153141,-0.0284917661022292,-0.137978461649935,0.174691106955187,0.15839979331771,0.267828784022676,-0.168479592811815,-0.0752285669460884,0.149954277405454,0.0357234194297317,-0.0052655668999056
mild,0.0579018630731826,0.204077703571642,-0.160011388070976,-0.0688400501603249,0.197203829186678,-0.196549438660802,-0.344473777840454,-0.236250175787776,0.209305591613601,-0.263905592575204,0.232703248886558,0.0338790011400447,-0.149928756898055,-0.068396955653862,0.315506444329753,0.429511259845089,-0.252350401814936,-0.189329193175521,0.0217495000804362,0.548546416096562,-0.291393371539012,0.0941849594478032,-0.554469217188667,0.33973553696677,-0.121858225442351,0.278237782275542,-0.132787246720432,0.119292522521694,0.189823182042824,-0.113047229673933,0.187707327382676,0.152923805611583,-0.606407997850976,0.230189405148748,0.180691382957261,-0.0285691032275381,0.216540791839982,-0.171529433183996,-0.285931031749486,-0.0015123584951129,0.12277480634848,0.16096149654183,0.169542141056207,-0.390818038098352,0.0803617133558689,-0.181425612504171,0.03896288949754,-0.410680105128667,0.169052493887933,0.449724280880251,-0.230169626297616,0.108552365151376,-0.518607506825365,-0.0733537287120073
mild,-0.0361165836366217,-0.114795084624891,0.126794194880265,0.083204431359085,-0.142103991968997,-0.0284219341354232,0.0525053352679566,-0.159265047904511,-0.0092676516501519,-0.0247194164418576,-0.183694850232301,-0.200134710236707,0.181406330860358,-0.0053266282155898,-0.0299722214519008,0.045651134568365,0.112444099463639,0.0889512839754782,-0.0534480008157049,-0.199583875549167,0.0532322099071842,-0.210827717624719,-9.65380380224164e-05,-0.147277295065375,0.0700809368961553,0.0089439652873709,-0.158992469914801,-0.135976665908633,0.0301141891548749,-0.0795359859142332,-0.0972138042885733,0.0791441550540245,0.16025882182533,-0.0993149262925906,-0.0090405033253933,-0.049949916614422,0.150394905822687,-0.0673721931234087,-0.0398304587464252,-0.15312068571979,-0.0952660074037681,0.0181377937319763,-0.165466197170422,0.133069167351723,-0.0921824688951697,-0.0214428018572144,0.151434109408458,0.0875259282376179,-0.0426470979734322,-0.102727829872089,0.247790428771067,-0.0647372725562086,0.245825595761905,0.287501634646994
mild,0.0116149778985496,-0.181293983930119,0.157774618384717,-0.111106331771741,-0.219249107720861,-0.189135058710801,-0.123219094437371,0.277929828286723,0.198114478501474,0.143238531426632,-0.100502358593929,-0.0707664716549839,-0.152646277644793,-0.0969947124444994,0.0504807776972844,0.192399600671656,0.205037159680875,0.165395741756689,-0.0320048593656381,0.0578703732706142,-0.0290567387295942,-0.133390882391051,-0.008377447514203,-0.137265114221664,0.0952659715479711,-0.117291982792131,-0.0634347580313147,-0.152542090135404,-0.0128845219944376,-0.109339002908772,0.0770987569478477,0.0400658855550301,0.0146479920607622,-0.008481635023592,0.0689451196389987,0.0101139060040195,0.153275261497771,-0.159283407872535,-0.0950267261560409,-0.135694583987541,0.128297270820923,0.20215463858778,-0.144631557015129,-0.118704302363848,0.0550573105171116,-0.237358440371324,0.16699328356732,-0.0304574819113795,-0.212716165002508,-0.112618980056203,0.196366443621725,0.212202945048851,-0.0996920112986809,-0.203752180398411
mild,0.116410253741515,-0.105830068557848,-0.111632945794187,0.145824015053744,-0.0519469836907784,-0.129547307967414,-0.0417564063110849,-0.0306444444590421,0.0778933440734954,-0.151842858732954,-0.0913342706813233,0.0376530438965353,0.170890230787374,-0.146921211404209,0.172728658698045,0.0988713910116717,-0.0151556350487135,0.0057345059504047,0.117269778478971,-0.21063999411922,-0.157527442792042,0.178972150888181,-0.220850106152037,0.299149336907109,0.288617988356252,0.19409088714766,0.233115697796904,0.0254503972450684,0.0364006555795846,0.0018850940264672,0.218677418621244,-0.146538115151277,0.064201722750576,-0.192316489488895,0.0153900508862017,0.181123133248836,-0.294374199476795,0.0757282533522506,0.216983330091989,0.236835963958521,-0.0663711545058483,-0.0626563146367652,-0.169368698360714,-0.0628267002223468,0.193765309595593,-0.0040197975095191,0.123832336670133,0.0710616417726253,-0.215384744311341,0.0023018332931128,0.0901459126162792,0.101769031225067,0.18039926582474,-0.123527379029697
mild,0.0886239471043045,-0.0427239571201501,0.0362579115512414,-0.365844483927394,-0.0831929617122197,0.14500084084256,-0.000686959581642,-0.175297914768343,0.0986634147122481,0.0011921675250917,0.119336893422561,-0.0962852407345456,-0.0371019784811514,0.0931338521604657,0.247071328636853,0.211411041116278,0.301125498049736,0.101272628907992,-0.0820716465206604,-0.0194227809966506,-0.147625457719506,0.0662315291717664,-0.236126183374189,-0.122950362432723,0.120489013976525,0.309627778073647,0.456972906995264,-0.209288551646541,-0.20770823655514,0.0872654306222232,-0.0800261704569371,0.130851937889727,0.0745089300501169,-0.0273613228885409,0.155135805073961,-0.195426138564078,0.109999788077462,-0.0577446518290586,-0.046984338740827,0.29512153291691,0.046657801899329,-0.0019499794402664,0.0463589898839959,-0.0148451041431973,0.0898007119481936,-0.203216814716423,0.0547257263133223,-0.117448524707105,-0.116696873864412,0.0467502179865454,-0.223995031658914,0.179758531244655,0.246911140752345,0.127996280794739
mild,0.0595082574948258,0.0116621651759144,-0.0008469014201903,0.0153798321352394,-0.0792735549902051,-0.0432329102627084,-0.0793810168018304,0.122071500777287,0.0014302655404423,-0.0075376785011504,0.157144989200155,0.0809929439762109,-0.0107512983916613,0.181904702321551,-0.0575304484380067,-0.0380210123988783,-0.0108536429741616,-0.0787720665359534,-0.166660476758125,-0.0394691882412582,-0.0941186366818802,0.156978679253592,-0.0241328525535815,0.0226872353257641,-0.0294291846979743,0.0219605887900116,-0.050504492849358,-0.14741969524806,-0.186538353294255,-0.013642532847296,0.0079496154457143,0.001941988452944,0.0469940736695961,-0.0040323765505136,0.105412361360793,-0.0365242228798108,0.024150762855519,0.0225183667646385,0.124351226352482,0.0208220053096953,0.0832598764785935,0.0276253614314057,-0.167013565567751,0.0168049804465567,0.0782884883836392,0.0705947343941758,0.121738880884161,0.116946595808582,0.0675167210754779,0.0869059022301683,0.0165030639281807,0.0396534084897588,-0.242720411857819,-0.0867856473457304
