group,AHR,ARNT,ASCL1,ATF1,BACH1,BHLHE40,CTCF,E2F1,E2F4,E2F6,EBF1,ESR1,ESR2,ETV5,FOSL1,FOXH1,FOXM1,FOXP1,FOXP2,FOXP3,GATA3,GLI2,GMEB1,GTF2B,HES1,HIF1A,HNF4A,HNF4G,HOXA6,HOXB13,IRF3,IRF4,JUN,KLF1,KLF9,KMT2A,MAF,MAFF,MEF2A,MEF2C,NFAT5,NFATC1,NFIC,NFYA,NR2C2,NR2F2,POU2F1,PPARG,PRDM14,RBPJ,RFX2,RFX5,RUNX1,RUNX2,RXRA,SIX5,SP2,SP4,SPI1,STAT1,TCF12,TCF4,TFAP2C,TFAP4,TFDP1,USF2,XBP1,ZBTB7B,ZNF143,ZNF76
mild,-0.358648557958047,0.138174500675626,0.307816478877379,0.0921835719835925,0.0371154863128688,-0.0879475653935368,0.180131137377129,-0.107110452348551,-0.0242057519431753,0.672919904020273,0.261220406386766,0.129097343696935,-0.23822494204075,0.491780193645511,0.174079699391335,0.418356079417879,-0.800806960120049,-0.212607187900889,-0.246293526021808,0.0016137167962116,-0.54826028151292,-0.0695915368366289,0.167019688407909,0.204740318519358,0.219062055085736,0.59102377661253,0.0837115588034811,-0.160766535822589,0.342107960796877,0.199697453531196,0.320121069448493,-0.245284953024176,0.44679783795111,0.0615229528555705,0.148461945251475,-0.234190650050221,-0.21200204410231,-0.344730250590721,-0.0968230077727011,-0.366313712740052,0.0185577431564344,-0.248915815815652,-0.314674775261279,-0.0141200219668522,0.131114489692199,0.240645517235067,-0.0873424215949574,0.0,0.350176544777936,-0.0108925883744289,0.0659606740451526,0.270499277964984,0.173877984791809,0.125466480905459,-0.230963216457797,0.103479589557074,0.0907715697869073,0.0683812492394701,0.0365103425142894,-0.253756966204287,0.0879475653935368,-0.324760505237602,0.614624384757125,-0.213615760898522,0.0786686938153196,0.115784180128188,0.284215870732783,0.245890096822755,-0.253756966204287,-0.120423615917297
mild,-0.219188768183394,-0.151389402166903,0.335819241431274,-0.268798060390582,0.501961733764367,-0.0141370270603491,-0.0497065653291631,0.0736681777089749,0.274018384603234,0.256184978907839,0.533478225284227,-0.0048960804727355,-0.215103297060449,0.123277469916163,0.190752592192737,0.0854706498419269,-0.0351804457809145,-0.0090788247176553,-0.365909060495503,-0.0297007265763297,0.248014036661949,0.515450273344883,0.256249827655823,-0.570895952870564,0.0911773396644531,-0.504393561813739,0.409779238506173,0.0537596120781164,0.358386605729445,-0.370026955992439,-0.0112512577750943,0.173827068969109,-0.0377743957002446,0.368827254154749,0.206219018586743,0.507895394204834,-0.359716005063102,-0.157550033225312,0.0761000057583469,-0.614441887141318,0.0384877319280604,0.57439778526166,0.172108577147552,-0.550954962865714,-0.502415675000249,0.372847876529711,0.369183922268657,0.0532408220942504,-0.136506614504747,-0.145617863596394,0.136668736374705,0.299406669438677,0.230731845324413,0.527576989217751,-0.426834459225769,-0.190687743444754,0.0141046026863574,0.113355611474726,0.438085717000863,-0.384228831800772,0.0377095469522614,0.129762344714488,0.295094227697791,-0.0574884150871534,0.406115284245119,-0.357154479517764,-0.371323930952104,0.203398098049472,0.415421079580716,0.401964964374191
mild,-0.400196102475318,-0.0084898569547952,0.50981153392053,-0.218478153923298,0.242074704799719,0.138673498548223,-0.287307262266092,0.148423705401462,0.202531226736043,0.28928531141226,0.411119134928497,0.407355590092867,-0.328811284616235,0.42613830455162,-0.0189227533363581,0.158821592063623,0.529066879591199,-0.39193380869663,-0.388082739562496,0.325887973046233,0.0804523351839979,0.0945612521026886,0.243965229647384,-0.239396461265525,0.24095439377888,0.159941903084462,0.3335551015951,0.299665693214721,-0.0934059313624484,-0.34130975444247,-0.363680965139848,0.195581797434902,0.311779056127543,0.264866032129911,-0.0106604595576707,-0.286502038719864,-0.276104152057702,0.299525654337117,-0.169271993304887,-0.293644021477712,-0.212263928729582,-0.202233644121133,0.524690664666047,-0.538029367757911,0.248166395975531,-0.0553853760927261,-0.139583751252654,0.140511508816787,-0.277627074851655,-0.0520244430302093,-0.497768190446511,0.0569082988866791,-0.341834900233488,0.387995215263993,0.093510960520652,0.167293944158718,-0.0259772117957034,-0.204351732144907,0.0848285501091501,-0.452728186436845,0.119768250071565,0.416020495644668,0.103453720830598,0.466504511021224,0.157666271323383,-0.168519284337761,-0.136555410524449,-0.138218372196007,0.25791660282877,0.0334342820281627
mild,-0.377590589992426,-0.132255898421165,0.381002792171692,-0.162251536183085,0.217137734027869,0.233431660713356,-0.313605186336266,-0.1984632011708,0.165769543081088,0.341881497418711,-0.175820991361097,-0.341193766746921,0.14484665995086,-0.0758619833343802,0.39330259072486,-0.30262794676731,-0.293555192135618,-0.0384335640811905,-0.36624303390789,-0.0528494570090975,0.0394651600888756,0.0463953691661447,0.247556590664737,-0.0724762323347984,0.230945249823038,0.170504304244566,0.0197854824038063,-0.123950228000316,0.0794857949511202,0.0211873949270706,-0.0894843408717602,0.290962976526563,0.217613855262185,-0.191559443273215,0.120776086438208,-0.176535173212571,-0.08242187589607,0.379759586726533,-0.253719715531163,-0.0951448933241861,-0.0803057815213314,-0.31849865457785,-0.196849679210062,-0.0924468729963943,0.0808612562947003,0.332015207396493,0.374548704328739,0.146486633091282,-0.266098867623384,-0.214254555442287,0.408644274941716,0.0694078954914274,0.0160558660683294,0.315536122453215,-0.214889383754709,-0.277076107192341,-0.225231795011244,-0.290936525346879,0.269034948568334,-0.175900344900149,0.0887437078406017,0.14103769007633,0.0578751811491018,-0.050627557915622,-0.128499830906004,0.119056759758733,-0.362460515213045,0.0919707517620781,-0.016796499099488,0.0263718261451803
mild,-0.43030279288455,-0.345267459992262,0.250531415716994,-0.0544732254582793,0.0449022894784149,0.100997707475654,-0.348025187308495,0.266364014897244,-0.0224835885899866,0.229637575815188,-0.0208613960510266,0.103787878642666,-0.197680382797675,0.0318923053159551,-0.0449996210307525,0.109076226319675,-0.0569389581174986,0.0661205678880127,-0.280120207627626,-0.1162138734911,0.203942045998061,0.0781247926763172,0.0741341990304755,-0.330635283290843,0.193884452256508,0.148592836568743,-0.0080785188440211,0.194079115361183,-0.369081246464196,0.199983896202998,-0.026084856026478,0.450937081980122,0.0294265726567358,-0.0238786741734923,0.22957268811363,0.0797145413644981,-0.18976408320755,0.121696884272785,-0.011906893235967,-0.244075089411933,0.119717809375254,-0.0018168556436352,0.28725785479905,-0.307892143894622,-0.128769643742651,-0.261627212683481,0.310195657299946,-0.0354935727524464,0.166112515989512,0.164360548047435,0.435720915964676,0.171563082920418,0.172601286145352,0.424884669804423,-0.274410089890486,0.379463278713541,0.244659078725959,-0.298191432511641,0.214486297501301,-0.196934174229753,-0.216400484697274,-0.0388352893827042,0.173152831608598,0.343807486707198,-0.302830903173067,-0.289820919010607,-0.0860086484156632,0.228177602530124,0.131170488700312,-0.20478558611832
mild,-0.269285351636781,0.525156685029905,0.528861509116248,-0.220586077784573,-0.412794054751455,-0.411737966965922,0.118435135045261,0.123289732123918,0.333851492782914,0.245727780549826,0.309135631866666,0.21690680420917,-0.307125658339362,0.576419526813123,-0.165269221598828,0.328681772735994,-0.0513394933160388,-0.23663179865508,-0.529738743325199,0.342146892001531,-0.210382907082414,0.289197716496253,-0.311622548264855,-0.148465502237092,-0.11058261134961,0.227297345324891,0.436326075327469,-0.0509903029998547,-0.295500175861527,-0.0006557964474676,-0.143312815864132,0.0460079533664966,0.103820242787411,-0.0569691225598845,0.432817138491668,0.333953694826675,-0.513641921432811,0.27868793966281,-0.0280118768275467,-0.390309605123992,0.25462787519403,0.0680665611449539,0.37983389563847,0.136959255476977,-0.134080564577704,0.149351253283022,0.149887814012768,0.413390233340062,0.140170103018475,-0.0037303745972835,-0.25635679310099,0.397250827262773,0.333425650933909,0.508531819244751,0.0176213357118255,-0.0895375071717843,-0.390675829114137,-0.427153441899902,0.111400227699699,-0.284411254113437,0.324389286898023,0.294299301847333,-0.0961465726683414,0.399175632420276,0.369886230045714,0.39528343792037,-0.275741114067696,-0.118000776359276,-0.131908771147779,-0.112771438453495
mild,-0.0038377144099778,-0.107586994577717,0.348534835544928,-0.124214203498126,0.0759369470487714,-0.229521303422129,-0.0896953426584775,0.291249505299967,0.432604056401247,0.140760219588986,0.0524094301878269,-0.0568263201152485,-0.0602277583877874,0.124571451948138,0.240856904998118,0.216439514725325,0.203307927759731,-0.0123423926623857,0.0061988018932392,0.0143213325612402,-0.226907976881738,0.264803376859531,0.121886675717744,-0.021227053357079,-0.0753469458207212,0.0010013782310943,-0.237044089722534,0.240033068420968,-0.354218333613302,-0.298046968989742,-0.0256082184394994,-0.0676043975950057,0.0139305244083483,-0.0505842153795836,-0.134946812993336,0.0381573821744678,0.153562704952145,0.13077566669668,-0.0839014223419186,-0.0516592084428017,0.110734028651005,-0.157908145189564,-0.0317225797900085,0.0611403657919091,-0.14320899532816,0.21361725197023,0.424160002128235,0.0939985626245316,0.0934919193681509,-0.0456985721829038,-0.117045417934551,0.0771992249054806,0.323848967649096,0.445535367720622,0.320318703420341,-0.171536632271993,0.0988939489607572,0.0896704435240827,0.0771299403575995,-0.199051258349284,0.110083403443559,-0.262731335849461,-0.200918693428893,-0.0366775075345695,0.0630110485846994,-0.412700987451333,-0.247057872033478,0.143616042046961,-0.0764977188581842,-0.202125760161509
mild,-0.287354203372568,-0.299981695864787,0.580604523385698,-0.614910579761655,0.0881025814216544,0.349343999726548,0.221637873301287,-0.133276503483728,0.262209428865111,0.615554577274665,0.360809821995343,0.322264738796334,-0.577047957436204,0.516327739736111,0.509442894116683,0.0145658156591699,-0.463155740726638,-0.32574648823404,-0.225715948705389,0.173409711023355,-0.460362207278782,0.227797382430786,-0.580892471037479,-0.44050772750361,0.515545523513502,0.451669967388033,-0.0291557068881589,0.552940734477485,-0.554709473551049,-0.408972471866158,-0.231256495077746,-0.0298655045641009,0.555955648065351,0.421884267103173,0.346754101476803,0.155248961972749,-0.580702839955676,-0.43632423755277,-0.0096401075439465,-0.496509900867995,0.0806342629288809,0.166480646927088,-0.327914632378228,-0.331257491676101,0.183239545567709,0.40654189441908,0.628827889733387,0.11604251999325,-0.448448061450885,0.589501837253631,-0.4819139667669,-0.193176713030898,-0.498741351291389,0.473099910247982,0.148552788249074,0.200546906790903,-0.57049556570121,-0.389444690859129,0.209987887311166,-0.276369892500155,-0.447337995436875,-0.0657120137340622,-0.167171260882059,0.365343127098097,0.476571396394968,-0.777353053424262,-0.439299824512645,0.468397500644866,0.390608950884883,-0.466320095500872
mild,0.0758667734734142,-0.327303018073614,0.144476944236651,0.0594890243011394,-0.239845837493666,-0.37346307420224,-0.466035151831375,-0.343353212262443,0.365929309582994,0.370061541681845,0.0526859592603484,0.315763004041457,-0.332241539362484,0.296386866943796,0.43348122578433,0.488989197209747,-0.239367103287092,-0.229263291874658,-0.206410032645038,0.153875252607818,0.300166347522014,0.246296151013824,0.120792199279823,-0.355145191666481,0.192073202985,0.400952496274474,0.290843628762411,-0.0488560856077549,-0.203814789314662,-0.29366564092748,-0.0026708329419401,0.0138328989162751,0.525020245388752,0.0310421338157576,0.26305184824392,-0.461902919732524,-0.0773785657047011,-0.228784557668084,-0.147475332162037,-0.374722901061646,-0.233395523973509,-0.078890357935988,0.0623866260777727,-0.356304232377134,0.30021674059639,0.350509028823867,0.268343121053424,-0.441140973089517,-0.215959520239333,0.510809398414655,-0.41342478218259,-0.411182290372848,0.33309822162688,0.416675135479857,-0.222989354114817,0.141176197865008,-0.280916193110294,-0.318307854297456,0.355321567426797,-0.230119974139054,-0.275574527226413,0.482816045598659,0.361015984831311,0.291246773357421,0.354313705939273,-0.482362507929273,-0.275196579168592,0.164760156673084,0.115173371486874,0.429525369445796
mild,-0.511558393942059,-0.430950183679675,-0.203398403447917,-0.663504414895168,-0.367531288152318,0.393504272204714,-0.331136204771631,0.0167143365190697,-0.241452482906609,0.583933322015668,-0.0109548583993856,0.451860977220143,0.0170580836403092,0.494212385362592,-0.589001388546763,0.400374317946864,0.513421092017835,0.622875659705027,-0.601725908051788,0.60951261278391,-0.552844283942318,-0.678926027197611,-0.515735264232903,-0.53388139075554,0.456090731683486,-0.528823117589723,0.340231303104823,0.530739679174525,0.628250258569307,0.451845307835699,0.335015356758039,-0.567770351961721,0.286057344399405,0.254537398253845,0.426625433573141,0.0847028162848973,-0.122716742945951,-0.535796973003814,0.0898737131514051,-0.226268849380408,0.17822553733869,0.595006680134911,0.464529674543087,-0.600523282795714,0.383356387104193,0.550942412405432,-0.217792691732752,-0.143406206431149,-0.321672875904005,0.374256392088361,-0.455899761060575,0.206832936650728,0.642214618118461,-0.499386220238683,-0.578613565996943,0.353969435916068,-0.513352538460893,-0.0506943760223312,0.411044189416675,-0.0889717442093495,-0.0180863869944443,0.531675924895052,-0.0670923868429384,0.0278866076276153,0.589774085067156,-0.0556723435928727,0.245940782213276,0.548453918288425,0.214642166122988,0.513016626031875
mild,0.201051205603066,-0.279097247343208,-0.238769332772835,-0.444488882970006,0.270130472217363,-0.0416961596947403,0.203074810286737,0.161494430780807,-0.0750728938727692,-0.103264277582133,-0.239272503278923,-0.0854639837741671,-0.117943603533239,-0.0991413377768269,0.243353208801518,-0.246749427673285,-0.133442857110762,0.31425364681339,-0.0094866937095593,-0.195764638491353,0.0188794525489518,-0.0681675886495768,-0.256451661860127,-0.0461941108034252,0.275999581159568,0.311148698856868,-0.0785746984513132,-0.144780577486709,0.325237473027313,-0.309338450118615,-0.0954232645437129,-0.208487352069294,0.0083157846302707,0.164217813838356,0.300783823337842,0.157792377448032,-0.140542585669881,0.108420500959274,-0.190970319226405,-0.0593202345989822,0.203610020593502,0.155921689994865,0.128748298134286,0.294182896221082,0.122911957170046,-0.201276212385094,0.168781300902972,-0.136976701489983,0.0812281764892034,0.14955013872386,0.113846149933017,-0.197762028792652,-0.0623494521175397,0.140524381237678,0.0203547397346724,-0.0382649883131434,-0.0351680503067913,-0.204831902082958,-0.0254126591779176,0.296088536184078,0.193239319656171,0.170598831414106,0.331708056409501,-0.299002701691114,0.0341435048624138,0.214498455582682,-0.181836791501582,0.273368676617609,0.138543739014006,0.0487754992897921
mild,-0.226419349675968,-0.007628907800163,0.401527660562971,0.131255358701805,-0.0666948972138164,0.347760445153996,0.419409157063266,0.33951459089695,0.483195118563716,0.205527751511044,0.549029275962688,-0.328381360883365,-0.264996746271532,-0.232534085123621,0.366598872045746,0.318636260397765,-0.435879305620531,-0.464220698098137,-0.44304052820338,0.256034438064558,0.374056958649514,0.407712051255755,0.187372609404873,-0.321177018386863,0.363761250035729,-0.291825624854844,0.466875889704237,-0.0504585912652086,0.0151135297354099,0.248105349327041,0.185679323564881,-0.399164357603138,0.252274713285651,-0.453211852450858,0.574139991832746,0.0066504174518812,-0.323623244257567,0.289689530670799,0.466811209833757,-0.236293809902527,0.424734466399423,0.0743536572618931,-0.362154204023043,-0.302079872013194,0.470332116629354,-0.269899148762245,0.535852825425232,-0.0918487329975278,-0.143227768573408,0.503587520805195,-0.350095554324133,-0.0459774371617215,-0.0883460692423225,0.196628464716332,-0.246320848285089,0.311924479991839,0.339176265420595,-0.459830759196608,-0.463860812664955,-0.385070779671445,-0.384744063402612,0.394608572879867,0.433393276752608,-0.261107661751666,0.383491927448455,0.0416521781306726,0.211085244997641,0.176607557115556,0.0095394516666386,-0.283125353046224
mild,0.148699787106437,-0.274707356801241,0.307012469734755,0.191251656383385,-0.318004012543515,0.145853355854646,-0.0430589579341912,-0.185994573194622,-0.258038798009438,0.0817106023435147,0.0200121746255007,0.035652690397346,-0.0889683087503081,0.360044831533085,0.155492001972402,0.153269527466828,-0.347817260122294,0.0949681975893304,-0.592249839434062,0.117810956946083,0.0195506447148067,-0.0785274325302731,0.201232983507794,-0.193769272333995,-0.152176117549648,-0.14125786489838,0.274008129082464,-0.431053090067673,-0.401352748947733,-0.252383570992135,0.0926565864057256,-0.0759900084289897,-0.160679756633808,-0.458707249223035,-0.373853093367626,-0.139817812344412,-0.309654877034608,-0.163763885693682,0.0399134236072294,0.111537715627766,-0.28305451149508,0.259696740220815,-0.069120541775398,-0.283496233255101,0.180210593197941,0.401911338796728,0.284512391384655,0.386447115565877,-0.136638604161305,0.324237637560485,-0.101073069626922,0.313846281717134,-0.315282372640967,0.2293031138273,0.0493005062114309,0.400986298160272,-0.0599711569792793,-0.356835911123968,0.160986782969248,-0.324350544019324,-0.179358842718978,-0.31220814765643,0.412007553195043,0.442498239526858,0.55563447291398,0.542460071900994,-0.347391384882813,-0.15469967594546,-0.20879573543496,-0.362699123723342
