group,AR,ATF1,ATF2,BACH2,CEBPA,CEBPB,E2F4,EGR1,EGR2,ELK3,ESR1,ESRRA,ETS2,ETV6,FOSL2,FOXG1,FOXK1,FOXO3,GATA1,GLI2,GTF2B,HIF1A,HNF1B,HNF4A,HOXB13,HSF2,JUND,LHX2,MAFF,MEF2C,MNT,MYC,NFATC1,NFYB,NKX2-1,NRF1,PAX6,POU2F1,RBPJ,RELA,RUNX1,SETDB1,SP2,SPI1,SRF,STAT5B,TBP,TCF12,TCF4,TCF7L2,TEAD4,TFAP2A,TFAP4,VDR,ZBTB33,ZEB1,ZNF263,ZNF384,ZNF76
mild,-0.0961987028083423,0.126271080097195,0.0544804771829312,-0.156437470288866,0.239662392508348,0.23914532154285,-0.165356944443707,0.25328251180408,0.1207595736695,-0.267219924646823,-0.109654299524144,-0.13848100585066,0.0930610221767973,-0.0534345836390829,-0.143216905830108,0.403009811154323,-0.214607953907397,-0.0843413254404438,0.167813031529823,-0.21488999261585,0.280111443945718,0.0718963674299338,-0.0532230546077428,0.0143252160668665,0.0367707966146229,0.268148302062149,0.212457408755439,0.109031464042976,0.0258417966620504,-0.0004348096755324,-0.0682063609943341,0.0829428835110286,0.194066134641701,-0.140032218747155,-0.090781209283465,-0.106340344699816,-0.0957403899071054,-0.0414126836912532,-0.304930850289625,0.24768874408642,-0.106128815668475,0.149104463869075,-0.152582941273335,0.104178047935005,-0.163629457354429,0.148892934837735,0.118620780130394,0.0029143999873526,-0.35326523395084,-0.0050766967521627,0.132652205875955,-0.0474765159230031,0.0593103900651971,-0.3978743563379,0.138140209077946,-0.107915060822014,-0.0005993322554636,0.271344740757956,-0.0504144191360602
mild,-0.254369677601942,0.22122555893636,0.313196276017834,-0.181823291503129,0.0297743462522334,-0.0030087253690615,-0.0478026286636504,0.230997898935072,0.0501614693529946,-0.0290281823607061,-0.0697783587592762,-0.079935815605228,0.364513095912548,0.444208213488252,-0.111828304517281,-0.104944340872868,0.0966402588542579,-0.337771544832329,-0.135609269834344,-0.218529741005681,0.445820890286069,0.283614488189221,-0.0830167503831471,-0.0998656124498919,0.279883668731584,0.138882763035883,0.336664333896515,-0.251818278488978,0.136283224317013,0.0484284435404152,-0.0134309500474909,-0.0572379914210275,-0.281424136120544,0.040702036792665,-0.149954872394029,0.153902320078238,0.139701136336267,-0.329250834587147,-0.102055964518569,0.126053558062204,-0.271483307501164,0.100732125356182,0.0607762524550439,-0.0955330479184433,-0.0181727012291319,-0.213186244750227,0.0411112234428574,-0.013142112412061,0.222116141645602,-0.15585197411739,0.104992480478773,-0.0841961707278193,0.0763975545712116,0.262601550211695,-0.159799421801599,0.0714873147689031,-0.187263066970393,-0.0881676882149805,-0.0388486619653231
mild,-0.324879223917974,0.131452325166991,0.206609856743654,-0.218095168317556,-0.389159243255851,-0.0455220743403548,-0.0942927313339117,0.299037272876695,-0.0539264720431551,-0.308510559065388,-0.472071456004674,-0.130844525831876,0.397815144131802,-0.0145033496517152,0.0158027827129961,-0.240311281945906,0.241925093973626,-0.183555399204801,0.230272113617623,-0.206798484123518,0.282081767286756,0.0338481353865898,0.0877955660275074,-0.226834903584558,0.127009102441321,-0.169659848888201,0.328148765168939,0.159159591409141,0.020350798427479,0.0624985385280562,-0.0647411084886537,0.0557289114507382,-0.0046737673010585,-0.0072516748258576,-0.179782851607534,-0.201768420660495,0.169848476268064,-0.0579295642158106,0.256700905396255,-0.101900702321733,-0.097583231182639,0.166578935017099,-0.172573093977201,-0.24833842488898,0.0168507126011258,-0.179950520389634,-0.0565462967634794,0.314316090645626,0.121140695067795,0.40854594618625,0.245236552420116,-0.210298569949871,0.166537017821574,0.229349935316069,0.0654117836170568,0.0452915297649662,-0.145305958288066,-0.185462631601197,0.18290568267416
mild,-0.154284527632253,0.206470858436611,0.217287202060953,-0.0712665631323431,-0.0226182886537046,0.0959571419196833,-0.101693847533528,0.159591612120832,0.136872236143536,0.122568379855271,-0.0265354224428937,0.0002527183089799,0.166819355757658,0.115163733402159,0.0868592827964054,-0.105585709491819,0.0922169109467802,-0.0765989194518199,-0.155977740302419,-0.240259296347229,0.235154386505834,0.0858231377295877,0.210994516167352,0.0335104477707401,0.163205483939245,-0.147916026245959,0.164898696609411,0.0165025055763901,-0.194719457069044,0.0437202674535296,-0.0988381306420546,0.135886634738514,0.0960582292432753,-0.372481515605534,-0.341852056557165,-0.108820503846762,0.186000675409236,-0.179960707824615,0.288174687729826,-0.0583273857125702,0.0102098196827896,0.248068292094709,0.0560276491008527,-0.180440872611677,-0.0344960491757618,-0.0767758222681058,0.13378907277398,-0.128886337579769,-0.170559586730562,-0.029466954827061,-0.0277737421568954,0.0078595394092761,0.071847815242997,0.132323306581897,0.176144661359018,-0.164671250131329,-0.116578955932446,0.0023755521044114,0.160829931834834
mild,0.130907774412375,-0.0880034520233354,-0.068563730708212,-0.0265232537364012,0.267440142319152,0.0070515381465655,0.263991159505179,-0.139955755300981,0.0731453108469968,-0.117022259187287,-0.0210394350507327,-0.0201435953587915,0.183544755168862,0.137396213324006,-0.0956692802443749,0.0702658261229002,-0.117649346971646,0.0733628719150397,-0.10781430692512,-0.0161507098747109,0.0604179883664897,0.0483049559604566,-0.23266876456195,-0.0438897460501751,0.136065251495979,0.283418083110417,-0.0153252575871365,0.282279086930664,-0.0392505762169083,0.0324613911229827,-0.191831272319317,-0.0867940684392148,0.208263531811496,-0.0523042402994797,-0.0511460475548986,-0.0133608091198084,0.175718955574261,-0.151864024348856,-0.0200732079544247,0.11059780882508,-0.211565340961793,0.0581207994421548,-0.122314112224682,0.0800432764749438,0.0581655914267519,0.200642495575053,0.0935576581133707,-0.207994779903913,0.0465452708512864,0.0214425629121062,0.130907774412375,0.0001343759537911,0.0590358356989233,-0.0392121830872536,0.0337155666917003,-0.0701954387185334,0.165372007132341,0.0041272614378718,-0.191703295220469
mild,0.194815013674176,-0.112061733529393,-0.0610668394050862,0.387180094712486,0.258331785715127,0.314589498094256,0.255972591325035,-0.301523190702974,0.0321213390035669,-0.468980623276654,-0.34435164270773,0.15802065501331,0.0651046913419753,-0.0930974401628804,-0.130436228298383,-0.319081041260009,-0.112787639495575,0.121543880212649,0.0914187826160838,0.0470931495560769,-0.0274936884691547,0.330105738121402,0.0486810688571007,0.166005620641315,0.152440252898284,-0.209287763874935,-0.11147193493187,0.118050457750397,0.214686689498416,0.066102812045476,0.0064424154498679,-0.0774450927670745,0.177756223468891,0.110428445105483,0.0216410716168099,-0.538939810767474,0.0507226793869884,0.10416750614716,-0.229749238296699,-0.0745414689023452,-0.138194348311956,0.128757570751586,-0.197174208064268,0.146859850783257,-0.587394034010142,0.0633806646722923,-0.0793052268054166,-0.0974982450828606,0.142459045863277,0.133339852163112,-0.0544883165865591,-0.034208318656341,0.228932594084744,0.132659315319816,-0.177710854346005,-0.200123201051884,0.246308968150233,0.0641973088842474,0.329515939523879
mild,-0.185975648688309,-0.0053839104252198,0.199358511745284,-0.156441054355674,-0.138289584922076,-0.0509164100213649,0.164440006987429,0.308574980371172,-0.0259965960532044,-0.102294298079177,0.13921254099497,-0.257966222374105,0.206434508304144,0.173669567716377,-0.0753747459530779,0.238584144843314,-0.251967007900289,-0.0433789354260571,0.125829677937995,0.0459939776325924,0.1875139088098,0.0889114350222021,0.282732210330117,0.0275348561746958,-0.240122404964805,0.113985075002512,0.198743207696687,0.254735876118974,-0.0227662497980725,0.0038456503037284,0.0818354384633417,0.153672186136989,0.103832558200669,0.129060024193127,-0.0839890026334297,-0.32857236195056,0.0916803032408866,-0.0193820775307915,0.0547620603250933,0.286885512658143,-0.0950644755081677,-0.21074163664432,0.0384565030372847,0.241199187049849,0.175669305874316,-0.358722260331791,0.365952082902801,-0.293500031180556,0.26242717672643,0.139827845043567,0.0319958105270208,-0.0939876934231237,-0.0910649991922901,-0.0384565030372847,-0.0233815538466691,0.224739803749891,0.0492243238877244,0.0158440792513613,0.11429272702681
mild,-0.125523450966979,0.30509375538415,0.307416326322195,-0.185784750981131,0.0876299737705795,-0.170907742540137,-0.11547990096462,0.224159481615143,-0.182687989730403,-0.0907685831463166,-0.264417377874597,-0.113617659401683,0.173837111290825,0.319426738200016,-0.227319015053385,0.0960623709600598,0.212525702862411,-0.235981576930419,-0.045447063760673,-0.376340188213382,0.29172327944351,0.114789406901958,0.107591529400267,-0.267576911312839,0.181411621917604,0.185115180980973,0.251193370371492,0.0878810625206385,0.0107968162525356,0.297079839444768,0.118848675027911,0.288668366317793,0.0570808425134052,-0.0204637331298058,-0.084114731269754,-0.149251337847551,0.283751211629138,0.237739198180832,0.0885715565833006,-0.0091647393771523,0.0947441550222502,0.088969113770894,-0.0524775487623241,-0.0631069725148204,-0.263852428186965,0.0168229462539508,0.201561494109836,0.36215367383505,-0.106377933774982,-0.29053060788073,0.0395046300092775,-0.220999948176901,0.0852655547075242,-0.0419318212598475,0.334366518828525,0.0709534959541631,0.134604494094111,-0.390401158216684,0.214178703800299
mild,-0.199450820024152,-0.0528634039980407,-0.264089629477874,0.173996530469257,-0.0277404199745506,0.0025098533430766,-0.11152893364939,0.135758248508833,-0.0023460343718285,0.121530448602975,-0.178202032417715,0.173857162090733,0.046479354237911,-0.0486468992828574,-0.0508193344463485,-0.0553622545743917,0.096791338885245,-0.203299343318845,-0.0923877871357262,-0.194169491995856,0.137033346919368,-0.162719917105137,0.0992804092245066,0.0803984389937131,0.275923716356092,0.219067530566289,0.206634404166343,0.141999262301529,0.187511595597222,0.0534221000417748,0.106519007200326,0.193660919667205,-0.235374853383288,-0.0924929246844376,-0.077279765891819,-0.0013729007814296,0.21178736658284,-0.236706188157088,0.172544165261476,0.194169491995856,-0.326661141316817,0.245635544619744,-0.0267452808507004,0.0902006816166009,0.137259514902061,0.157047379593264,-0.0723456362801983,-0.0597217952570081,-0.0711805655369192,-0.203223546481402,0.132739822837105,0.0737686607767113,0.0036150201341829,0.11588725180237,0.136534554827807,-0.165507284675626,-0.214243428621925,-0.0992852993430513,0.0653894426503366
mild,0.112238050390654,0.0273836557136618,0.176359438484782,-0.0837674335769322,0.086126139164063,0.114724085706649,-0.184603262027954,-0.0340358576460308,0.199468231472064,-0.228282017433091,0.0736307449180842,-0.226628283759428,0.0374411514923625,0.0629226252809188,-0.0762642963833731,-0.0329892693868299,0.138072010135944,-0.084599735219264,-0.148766154558966,-0.202035012469778,0.101933659162083,0.191550496258911,-0.101960056788798,0.210303680838094,-0.0787596485087973,-0.0251786774821109,-0.0063633808400672,0.0675779243923199,0.138416732084821,0.0492843690783052,0.0759521832674987,-0.0318759106600538,0.076354358874521,-0.144160545097854,-0.0668729524788522,-0.0426306143443647,0.0685996678263766,-0.0769832435109844,0.119439944079339,0.0970205949898102,-0.132040928832181,-0.0033695794101869,0.104981808646966,-0.108236480740861,-0.048952069542001,0.109394870713211,-0.288111461983553,0.0683310331545045,0.0583201214229492,0.0766059127291064,0.271822573498363,0.181056663238614,-0.110809472944861,-0.0564629707434176,-0.154786366251729,-0.0152143497977011,0.11146475520804,-0.124800215104208,0.115856078052284
mild,-0.0076497849007168,-0.198070562501065,0.225275974164934,0.0795576917005939,0.0366046198443539,0.0529252656022346,0.244752494711952,-0.198938771039848,0.0254000438979154,0.0140208641410917,0.0681093830882299,-0.0338597766782359,0.167337084864493,0.240897135678353,-0.312885039530131,-0.0443933751247651,-0.0491839335468463,-0.116048106399584,-0.0191586703452554,0.0667235989686618,-0.0349353717836399,0.0047005840095866,-0.13356461009145,-0.269711396737914,0.291296703713218,0.0690770088986405,-0.0054836286490186,0.144742104630563,-0.322411280891029,0.0776126408863325,0.0114358369116222,0.157293089755657,-0.0338761680563537,-0.229273866921296,-0.13386428724356,-0.117784345309996,0.0558274303648528,0.226994574527155,0.121623491132631,0.0498308584810391,-0.0540078092266233,-0.241143719018733,-0.400819438117535,0.0966269958372899,-0.0571626150128399,0.237984993555141,-0.309450333145837,0.104411831440325,-0.156716540847078,0.246143267511817,0.10316341419607,-0.0497138026612196,0.257757806078354,-0.280501912219725,0.18464780549412,0.060100413206149,0.187469438703377,-0.0109469462425434,-0.0436244056904561
mild,0.0894598715433282,-0.0953688271706497,0.337472057759178,0.0361635413927375,0.0074385139144003,0.0082843037112276,0.211314360276428,0.100865014231219,0.0819075569493091,0.103659881769651,-0.0097039189688443,0.100888160132158,0.0529790384252131,-0.0908061914479701,0.0450920726801118,0.086492374160389,0.0069148379056463,-0.0957468768859933,0.155171084310291,-0.111720441771798,0.0545085967122919,0.0946233362778931,0.0933522405513043,0.0106008226302462,-0.0325720690969736,0.263436035954344,0.0452126242475046,0.0316568415973281,-0.0484704098047254,-0.196148008685885,-0.0385504624271133,-0.0275889495072281,-0.0415603939617747,-0.079260244529365,0.167412372669617,0.130591101925185,-0.0161278708920675,-0.0061674181878115,0.0376969573299729,-0.10218915264746,0.187114356431744,-0.190380821701817,-0.0811495286935437,0.109522545595094,-0.028111661103443,0.113323295411852,0.0839926168589336,0.0204629052555097,0.0282090667698963,0.0145963837799104,-0.0582350867635356,-0.0513077114948804,-0.0511042204491215,0.0973960223279257,0.0924842692660767,-0.214318505335854,-0.277906081691627,0.0360400965877273,0.144840297191004
mild,-0.292505780895642,0.385235521538872,0.445925467518268,0.37458965675158,-0.202629132015406,-0.418382486140585,-0.238876172443178,0.0589695742297692,0.37256268409608,-0.387586128483906,-0.195636928023112,-0.215003885244154,0.17010388591727,0.15781429960682,-0.299821619177469,0.417973684932753,0.103426705581502,0.207892447566243,0.272500071787362,-0.399603180655802,0.315228314697638,0.32182875086576,0.140840532789962,-0.473315148443013,0.178509860753316,-0.527839009537609,0.401102118417853,0.215370102992837,-0.161272076489733,-0.0498652306636769,-0.386334174784921,0.475333604406684,-0.311762021122896,0.315049464169212,0.0036621774868285,-0.0357956557607915,-0.128218795498148,-0.49042518232915,-5.96168428088366e-05,0.320585313858604,-0.431532258325849,0.0015244878375402,0.277090568683643,-0.251659726879759,-0.344415017598479,-0.462916267718786,0.199179871824323,0.391623040411248,-0.43404468241565,-0.205925091753551,0.0477190243225588,-0.404713195753702,-0.292403580593684,0.196326780061329,0.139758912927573,0.027977332661004,-0.433295213534624,-0.037200909912714,-0.0721704465660116
mild,0.034956813702438,0.0522728067961491,0.297971850691836,-0.188485439634294,0.173406604463551,0.283024900376813,-0.241307766662613,0.209701805220341,-0.198430534680499,0.0289853605128579,0.282035763958908,0.170536887695552,0.131760297801497,0.382326869798139,-0.277080312620806,0.12508545871474,0.0296472271036048,-0.0512739011296712,-0.0269216067520418,0.0032091981558725,0.297573753812531,-0.151301237257461,0.50076191254755,-0.379190941006556,0.0619541321309122,-0.0483309149973832,0.335138956883669,0.0991529883806036,-0.109779488514699,0.153032836566832,-0.0670439106368775,-0.023304542468292,0.212141675051175,-0.0577704514299916,-0.132439260577245,-0.20549370139799,0.0124338111198988,-0.114280669794207,-0.306002173017946,0.0328173482651897,-0.0649728299396325,-0.0126096575941932,-0.192739947387361,0.0452316208879447,0.139951812729044,-0.134947515148083,0.0162609142479447,-0.157196978770609,-0.126028191201929,0.0092172860275973,-0.118938159050865,0.0033923715665958,0.230268515776355,0.0200147480117012,-0.0095250173576125,-0.0057931644031428,-0.229552918318462,-0.127718271204869,0.087893929401477
mild,-0.144569472064506,-0.168979133669582,-0.0428443152089222,-0.0402990222759251,0.0288178862697395,0.0756430744057858,-0.0384135095535718,0.0152384052151864,-0.170910716803969,-0.164886393995492,-0.207928617312446,0.183407218736212,0.037828220657033,0.106474562120913,0.0176321200038027,0.146652373791657,0.0887553625495761,-0.176208814187827,-0.138722942113736,0.0554561878349622,0.169604263739344,-0.123214343665159,-0.136844437285044,0.051391739287135,-0.0417248690844113,-0.112218179855506,0.0352149252003582,-0.0578822167999063,-0.0672568318817862,0.111970567612802,-0.0872556733060278,0.0346561105687626,0.0525096281019434,-0.238253719822629,-0.180256262104735,-0.050826176313495,-0.0546841515499268,0.0760190349231413,0.298947140187242,0.0814780543095953,0.0246411816475206,-0.0037893238337114,0.124321590863666,0.350188599088081,-0.0386289373957569,0.07894509007841,0.0180022406097736,0.0251306959973531,0.0544480893541831,0.0147529139154188,0.206417767349362,-0.0524616110527816,-0.161629280752624,0.0787060430390697,0.0401265502263685,-0.0645092184632671,-0.253041413654738,0.0368725516029061,-0.0744104637762235
