group,AHR,ARID3A,ATF1,BACH1,BACH2,BARX2,BCL6,CTCF,CTCFL,DUX4,E2F2,E2F3,E2F4,EGR1,ELK3,ELK4,FOSL2,FOXA2,FOXO3,FOXP2,GMEB1,HES1,HNF4A,HNF4G,HOXA4,HOXB13,HSF2,IRF4,JUN,MAFK,MAX,MECOM,MEF2C,MYBL2,NFAT5,NFATC1,NFYA,ONECUT1,PBX3,PPARG,RBPJ,RELA,RFX5,RUNX1,RUNX3,RXRA,RXRG,SETDB1,SPI1,STAT2,TEAD4,TFAP2A,TFAP2C,USF1,ZEB1,ZNF143
mild,0.0475917189629032,0.0910076213148638,0.396807498054894,-0.251514260797777,0.035882645249808,-0.0027698884052483,0.106829559629691,-0.261271822225356,0.203314005745842,-0.205643230086619,-0.402808922932932,-0.349635459153392,-0.17616070577318,0.0090860733293373,-0.0506134154049923,0.264671230722706,-0.0101352734828405,0.108340407850736,0.298623347690069,0.215421775517268,0.409062155847811,-0.141746940738277,-0.127771594693614,0.0894757890907492,-0.253130029034172,0.13624913193392,0.156477710893461,0.164955248133766,0.294783275128247,0.415252436753479,0.430172062936294,0.0246771876103943,0.245323979892108,-0.0271323159695916,-0.307394660973355,-0.121476393772596,0.33882869757231,0.182560826709549,-0.35551098001301,-0.323111679272832,-0.289390386339241,0.0486199351133363,-0.328189808015788,-0.674341922659549,0.322146415131609,0.0093798493723182,-0.354776539905558,0.0673796338579727,-0.31253574172552,-0.174461001524505,0.174356081509155,-0.265594526857789,0.135115995768137,-0.103262279107781,-0.2028523576783,0.360169428694564
mild,0.205057146650722,0.373100276577198,0.0953307006267636,0.2872571058695,-0.416717614125112,0.499853676295905,0.405990380296623,0.190383100375901,0.404801276546767,-0.0336238060331658,-0.162654212932448,0.284549997332593,0.0941921970364759,0.570795100010726,0.455958037870365,0.56682298748461,0.389545328436911,-0.383195008411083,-0.139428739690577,0.740685135761447,-0.389393527958206,0.157315896097987,0.775042644108354,0.788729987271591,-0.676625333747921,-0.0489809544621588,0.121389782804462,-0.120883781208778,-0.0811626559476268,0.188586794711225,-0.316225697222378,-0.534034084084322,0.643532829390223,0.055002373450792,-0.525710357835329,0.140491343041512,0.175987354978707,0.15326788333252,0.583394539743244,0.235619643030003,-0.252899597522593,0.124906493894462,0.164020417240793,0.739571932250943,0.197669523353743,0.262361827361873,-0.0744834348846051,0.559916065703531,-0.0920669903346053,0.723329281029504,0.320830311743097,-0.60859341920828,0.117974272033598,0.243816868880075,-0.285713801002665,-0.0809602553093534
mild,0.331048683028444,0.187805408882893,0.378523080157691,-0.207513224448516,0.275657581481289,0.0429542559444713,0.17030600515326,-0.47057252671338,0.120791087146314,0.344144177775195,-0.393387887311055,-0.310120429342931,-0.1009024659333,0.0158786102476631,0.444349250497129,-0.583621257744627,0.0191008251779534,-0.117930483510806,0.0729034199658871,0.501477377728148,-0.105493637908122,0.421948722254289,-0.37289227571037,0.0651352344726221,-0.127442152032484,-0.58900668309906,-0.247703736925724,0.0511227967998165,0.0416434150008863,-0.0215804454850305,-0.0707595815753933,0.28371634747929,0.49982429752343,0.460111628542898,-0.0681572717218723,-0.565327600635384,0.575749754738567,-0.198259849708825,-0.337312307241634,-0.055391101547155,-0.158876505300327,0.115547723371974,-0.116923137761056,-0.0782178145302737,0.144650975257381,0.274101361444816,-0.261399764715596,-0.472090002682555,0.32629607743988,0.25284378318727,0.246696391175974,0.264260368351104,-0.0185132068239325,-0.236461500064732,0.111156729078191,0.122192330913594
mild,0.306887285801618,0.123226420861102,0.469783728095194,-0.203473207073078,-0.413429629077405,0.101283231863025,0.0336855153420893,0.290611242722466,0.414971092767353,0.0835563994286279,-0.291336637400089,0.485606399500832,-0.266083835185359,0.239924289623602,0.0876820816576052,0.249535769102099,-0.377975964208612,-0.190688125879983,0.358707668084267,0.588068397714994,-0.239606929452143,-0.562860932667616,-0.496714005501925,-0.265358440507737,-0.404770230113288,0.207281529130595,0.433650005716129,-0.224509652724127,-0.302580254903235,0.463708547670107,0.433967365887589,0.0888155108413902,0.168427576710446,-0.519835960851138,-0.48456364465175,-0.0975655841402102,0.395657459475657,-0.395612122308306,0.282133192427755,-0.396926900161496,-0.0049870884086538,0.465612708698865,0.228589997785753,-0.0357256878729022,-0.299724013360097,0.26481439449952,0.0017681495267045,-0.209548387498165,-0.360702503447729,0.387814129523865,0.40644770530529,-0.175092140311102,0.0491001522415649,0.469149007752275,0.176225569494887,0.0116969891766609
mild,0.301378878872722,0.441980971693878,0.445084770652403,-0.354764220959342,-0.533232661074496,0.371990305179152,-0.38890600950311,0.176450970792114,0.383008791481914,-0.345142444187916,-0.178778820011007,0.462621234768066,0.464638704091107,0.203454021731276,0.559149382378175,0.316277113873639,-0.528732152584636,-0.449740469090189,-0.325588510749212,0.237751000222971,-0.286015074028026,-0.258856833140937,-0.335210287520638,-0.0448498949506779,0.0748015549004386,-0.683922100510857,0.148516780165394,0.111116002715174,-0.427858686432592,-0.267392280276879,0.556511153263429,-0.414822730806789,0.457034396642722,-0.192125155532662,-0.0240544419285643,-0.178778820011007,0.504212140812293,-0.124151958340977,-0.174433501469073,-0.500022012218285,-0.219748966263529,0.06735243739998,0.443843251068993,0.0415909060442273,0.244113788087946,-0.0602136997953739,0.177226920531745,-0.0983904269852243,-0.254666704546929,-0.0387974869815553,-0.413736401171306,-0.0195539334387039,-0.545027097116889,0.529663292272193,0.482951117946401,0.350418902417408
mild,0.386125606126303,-0.113372416716421,0.681127866434004,-0.0150596005694608,-0.29270503310219,0.568499921497147,0.165698147508616,0.556928702980499,0.55739665667051,-0.263330303742832,-0.56439469139841,0.431304407834686,-0.458615886833538,0.425986752266373,-0.38014856126752,0.133962379076927,-0.346328271853053,-0.534275490259488,-0.411331293520104,-0.178758309584391,0.629099924353635,-0.0813601301951804,-0.243718790006896,0.264670352946047,-0.0774676063191757,0.360622130020677,0.344265021492548,-0.483119643692322,0.0054240086796786,0.288769967981639,0.514344917189453,0.112500321203218,0.609786199329525,-0.353347577203225,-0.382020376027566,-0.237571580169927,-0.0647052329552258,-0.304169898507472,-0.309125953497139,-0.241187585956379,-0.221810049065449,0.23504037611941,-0.270562315315737,0.306849996913901,-0.0806369290378899,0.229424931839272,-0.115542020188293,-0.27739018506545,-0.404248176303112,-0.107693160569464,-0.18660716920322,-0.677682025625738,-0.461210902750875,0.44802311694146,-0.0749789435132055,-0.420052248652137
mild,0.37471428729922,0.501783210918768,0.10851757428453,-0.284280124599754,0.278670980448208,0.206381317812911,0.101656116311304,0.435492436931716,0.0131352447774486,-0.0300298745591022,-0.290933881744018,-0.134050115011822,-0.0735871819315158,0.0571323891994279,0.20800016250923,0.0781419389336857,-0.343489522088798,-0.205166878848277,-0.261502674280158,-0.11118836259106,-0.457520942497467,0.2219747629896,0.260284570006777,-0.0170106978919558,0.0637763721870351,0.375046608625559,0.189023637359632,-0.132744043328528,0.133653039897631,-0.215364989550292,0.155135414460172,-0.0027941870343247,0.263931552209427,-0.544706419878058,-0.490101871944051,-0.12835666875911,0.0291208779899997,0.302686083354499,-0.0655772605510905,-0.258483681642722,0.284697969796841,0.245508488680532,0.131907131164771,-0.0217267284789664,-0.507543854498498,-0.203833928234176,-0.158792170819478,0.306609185482709,0.254868465449208,0.10226822287195,0.287081642251571,0.120967406326405,0.373028245275885,-0.146573253228625,-0.145439451056411,-0.224514821950842
mild,0.25363155696665,-0.0207173139470232,0.0004887256716327,0.0091647699756658,0.153929968443497,0.341099488598297,0.34960021226457,-0.369301287116611,0.091823020394419,-0.0381159478571497,-0.370190302385962,0.150296331862659,0.161664246135844,0.0844005962258756,0.371599073528319,-0.185906590958898,-0.131128976474243,-0.0793768066235045,-0.342815458734252,0.154479203007808,-0.14091279896731,-0.27314645061045,-0.343558632057148,0.0764382465534332,-0.332341214260624,-0.340191855208122,-0.212667036623412,0.0279209751958833,-0.0954628630155316,0.2264568581138,0.124617288716012,0.116070019747679,0.311481161387283,0.167753923155395,0.146530816925984,-0.195741613284232,0.339125967790942,-0.294969991236439,0.479722258704242,-0.0069833468191081,-0.081215346054885,-0.0466818349463069,0.122099187874552,-0.131299642581797,0.102087811008776,0.148574155686429,-0.283026466727775,0.154755371800032,0.0955776747606136,0.19490069482701,-0.0669042171814226,-0.0582343789176642,-0.0621721114719625,-0.0782100710518606,0.352613244817937,-0.146057606355038
mild,0.272293325966954,-0.0070491600865257,0.390594730404797,-0.346337312806836,0.0155887893913059,0.151546782000767,0.221634840374978,0.175125498823008,0.373621348226192,-0.161593635379879,-0.349844246778273,0.0992131672873897,-0.257539605732252,0.436844193444424,-0.094508795835896,0.0491822758257022,-0.167105983029214,0.0431637176310621,0.491658061586648,0.448627848074753,-0.17290155904351,-0.311322337253141,0.343207363097132,-0.483041609484323,-0.603668195810725,-0.0072559221402419,-0.141690292305594,-0.489692039644846,-0.0515914102377959,0.0107785415088575,0.471108230608201,0.345559816187603,-0.209006847944259,-0.308060844098917,0.261591072526192,0.0666399446421932,-0.0336674573415447,-0.671689168377223,-0.384443737549889,-0.210621552637893,-0.0614167073817616,0.241370813131642,0.238138908340278,0.329744657996108,-0.379139577899468,-0.180562984349445,-0.100696150293354,0.162745264370448,0.615886050753857,-0.0583757010037851,0.491796021784559,-0.283717464164226,0.0449172737383555,0.382087541353273,0.18493849718964,-0.0726428174396549
mild,0.39939698727744,0.18954174904576,-0.36770474076622,0.136355007754949,0.150453744466328,-0.231045797748193,0.123942870535187,-0.122752216203005,-0.0308248249191359,-0.292887457482822,-0.0276320573460486,0.0281251078839294,-0.188344340596621,-0.0209290787028822,0.0311277953083621,0.0512608530841373,-0.133820284148271,0.515454908701937,-0.253503236631121,0.192752849222017,-0.0390243229052635,-0.279009676883331,-0.22253464550818,0.297091412851798,-0.0644921682034321,-0.185726637838753,0.176171492091916,-0.05767243982429,0.0056319686685133,0.187858044175697,-0.113789503000705,0.0133326268736539,0.295558228302497,0.0423386645835817,-0.222396668547482,-0.431976917731615,0.307176274342855,-0.113314785065994,0.109837379706851,0.397999849941136,0.292553611130362,-0.145413243468502,0.171735002124839,-0.1514494942806,0.102113564529285,-0.285835194505579,0.136861566526745,0.0707455156320144,-0.335931444851513,0.236846619340638,0.0911236513659535,-0.118385197153203,-0.498727855620329,-0.0969109647244841,0.226508960900609,0.327850626349063
mild,0.323879762857433,-0.0479004813223332,0.119203964675946,-0.229848775156308,0.121734943339175,-0.16565084338764,0.163581597318379,-0.290395599191196,0.135509965725872,-0.144146075353783,-0.389086665849955,0.0784346867493328,-0.18690764391733,-0.440954627238972,-0.157596174803985,0.0123898246047949,-0.316517693164728,0.227189537439199,0.247967504167737,0.445118771188272,-0.0249079082634696,0.152884792224798,-0.0970322495619131,-0.214047259718309,-0.212858725819022,0.238647346252467,-0.24484653385666,-0.0664638417205455,0.185565199153387,-0.0189566881634439,0.257492876569215,-0.214851016455956,-0.176347648481221,-0.238279670298011,0.167061692980319,-0.120837129962016,0.0033945896260204,0.20168308692429,0.237775184686084,0.0855573395414613,-0.21336321143095,-0.0521586819111447,-0.347804351707823,-0.0996316330538783,0.190746864930134,-0.0708674025704208,0.249515163417887,0.0752880646274802,-0.248873868148488,-0.248258224689865,0.0922353609468062,-0.19034498656131,-0.374328324050179,0.170926565803899,0.0650102391099071,-0.0868741324946279
mild,0.270157766787534,0.0512442870766232,-0.118265460741388,-0.0794351309677511,0.0282520325607996,0.288330801680017,-0.137515416220092,0.252114451874754,-0.123865447789738,0.240941400792709,-0.0545386850517454,-0.241800489714899,0.026301337771667,-0.032332093054506,0.142841278028314,0.20608833454773,-0.288563318624769,-0.0593652473154461,-0.200591144464428,-0.133136755018388,0.189006905522189,-0.0323076175866373,0.112349740157531,-0.31808807551474,0.0684627787222288,0.121204964432414,-0.370749492180958,-0.210315247848649,-0.465430392084101,0.228165206565266,-0.106960242132851,0.133569970799664,0.254493467351588,-0.119829443138195,0.138124855370022,-0.098738932475767,0.0655795686073001,0.488787331071167,0.149667486016884,0.176296795057992,0.158870261935502,-0.0100961304958242,0.0712603246996171,0.297230081797064,0.287716467436514,0.195828218417186,-0.0795966690556843,0.0816256853419966,0.357630641403354,-0.156031107662737,0.225644233374793,-0.157191244839712,0.157071315047155,-0.268295183682728,0.186309708963062,-0.117903223816931
mild,-0.137052505833411,0.401733852093518,0.24899818863378,-0.113829168712119,0.37342868862308,0.417104437840712,0.566701650986196,0.351986595489649,0.437291566571638,-0.420070752768495,-0.175049216345963,-0.112141332530201,0.376403577841811,0.402367050488736,0.186966701283783,-0.341786177271075,-0.10662637457464,0.127501135456959,0.134350954617047,0.694000641038363,-0.65136290067953,0.12980320266321,-0.17843684075173,0.144603727975809,-0.0655917667962325,-0.18257549509651,-0.298468209830305,0.0536612905084911,0.0660985593567056,0.348828268410013,-0.256954481066758,-0.100976176666388,0.122921035041815,0.023073546856686,0.0710190331398165,-0.515481824868623,-0.239807198304176,-0.0823224169668035,-0.209514877949606,-0.566600838110798,-0.375051178314889,-0.219945372975307,-0.262517896757529,0.433107572415629,0.438515091907331,-0.44372540270721,0.528628681249599,-0.0268399990261897,-0.0382217206932087,0.403328930036991,0.565083188612863,-0.59468943577803,0.215882977854571,-0.0399274849380205,-0.467682621185618,0.254391157813569
mild,0.0647358670432687,0.390583399424992,0.500109735665167,-0.4815477930121,-0.264279347024139,0.460183505924658,0.0189285017680934,-0.0980637272473778,-0.282058991432555,0.279742948757448,0.116495541414611,0.124025582035036,-0.0706967291854527,-0.112104774148455,-0.351474596510991,-0.245120523945438,-0.30471692673011,0.128754805550732,-0.516942130227169,0.193892971222742,-0.480650028646215,-0.137739169460024,0.0607486202695714,-0.394086788166855,-0.327932337348435,0.0451771890632595,-0.110432653652078,-0.169910841122154,0.057122434224175,0.64329597357448,-0.0774866258594542,-0.118516198536193,0.388335170186165,0.380163651114444,0.149273562946181,-0.170018670595158,-0.277276005913321,0.105881822239028,-0.56649298046455,-0.39436720588985,-0.315333700564985,-0.300223217445818,0.0074408445691021,0.572088505355424,0.694511002194079,0.0576175944953895,0.002640142025976,-0.18337669567857,0.183640618241389,0.213647452863361,0.557220867649962,0.235774182910058,-0.263994958244065,0.180756408937991,-0.278944460818549,0.0926074948202132
mild,0.133832086512446,-0.0169623173355058,0.506965738850142,-0.055963701913271,-0.339761487509478,0.430597981796934,0.51624573904734,0.397748423576764,0.379815551112026,-0.297266104466477,-0.553089504914735,0.0648405484414032,-0.443103211346658,0.424610403230439,-0.384757916462424,0.124581949549994,0.135340179867099,0.0925984251374466,-0.256674502638508,0.136893068073871,0.353528438727204,-0.0246894293259321,-0.289322484024145,0.244445508010181,-0.268440617128278,0.0960177655158188,-0.266171011287612,-0.232500214111938,-0.60225932092338,0.606955314587127,0.27138214575072,0.263326538178092,0.290158654597022,-0.632540640955427,0.625097229695084,-0.0651541124062321,0.426051304306915,-0.0360374585292635,0.273009692044356,-0.321358269097497,-0.273883191660665,0.619662120971384,-0.303201422372167,-0.27864637760259,-0.0112733711164673,0.0224571525286979,-0.190400518929316,-0.298408373195496,-0.371939122947872,0.471756985085069,0.460983823150591,0.262430641135724,-0.0006943202078354,0.0274069836877825,0.489548007184766,0.153302915566583
mild,0.223176286504672,0.460529720559991,0.407169618501407,-0.259302407293491,-0.456086341663588,0.547963814352687,-0.178133345893717,-0.32853051420146,0.253226712944938,-0.590812226822641,-0.362572861694175,-0.103671808862424,0.278587990213938,0.615640826028096,-0.535025538852799,-0.220439587027706,0.484393170402785,0.196422135210105,-0.51710435014066,0.628069101837441,0.157280318215987,-0.535855672785492,-0.653055394845867,0.554391814588813,-0.49725128049113,-0.0388021688031045,0.50291876412564,-0.0954068604131028,-0.500410957994791,-0.248872992732498,0.13240847188062,0.398293408789068,0.559342028751619,-0.182368400200912,0.542951893919154,0.483760285574811,-0.195749167676359,-0.115917602879703,0.510931613451818,-0.441720383472595,-0.288460466126314,0.472473839475936,0.465218869731257,0.0429686605872686,-0.409619937593715,0.0964806550045659,0.51128550155146,-0.57909963827293,-0.459513413007069,0.48977321884459,-0.09506404779795,0.383223893630976,-0.0111894037585857,-0.401933023953943,0.533153781974065,0.268213953075393
