group,AR,ARID3A,ARNTL,BATF,CEBPB,CTCF,E2F1,E2F3,E2F4,E2F6,EGR2,EHF,ELK3,EPAS1,ESR1,ETV7,FOXP3,GATA4,GMEB2,HEY1,HOXA6,HOXB13,HOXC6,HSF1,IRF4,MAX,MNT,MXI1,MYBL2,NKX2-1,NR2C2,PAX6,PGR,POU2F2,PRDM1,RARG,RBPJ,RUNX1,SOX17,SP1,SPI1,STAT1,STAT3,TCF12,TEAD4,USF1,USF2,ZBTB33,ZBTB7B
mild,-0.201072505990417,0.0761104611403177,-0.403829549350136,0.340123408838321,-0.0921901360291172,0.0730476659234035,0.143185676390739,-0.0148545568020338,-0.162787565778989,-0.416080730217793,0.0254212003003878,-0.0246555014961593,-0.0362941233204332,0.0393569185373474,0.388821852787257,-0.0860645455952888,-0.154058599410784,0.266769463393226,0.0127106001501939,0.0822360515741461,0.145789052325116,0.141041719738899,0.052220658448387,-0.205207279533251,-0.0401226173415759,0.23843860763677,0.485912461163437,-0.108269810917917,-0.327259668927282,0.04854530418809,-0.070138010467335,-0.0125574603893482,0.114548541112591,0.0977031674195628,-0.192190399861366,0.256049680134027,-0.0392037787765017,-0.343951902859464,0.160796748887995,0.0079632675639769,-0.382543122592583,0.112557724221597,0.0557428729478383,0.239970005245227,-0.0238898026919307,0.14563591256427,0.31730558447231,0.14670789089019,-0.150689524672178
mild,-0.0961730607031735,-0.175139506415323,-0.1303144972528,0.0124815907043032,-0.033890550304314,0.22353964457355,0.234641360928634,-0.142252501092259,-0.109971804195368,-0.0697254690098008,-0.283710529074362,-0.0923888598363747,0.08302244001137,0.106668468632085,-0.0958803600836421,-0.194311396994629,0.431148012569749,-0.313085126963048,-0.0661294328269865,-0.263974144443102,0.189732723017674,0.165793993777427,0.0298972775664213,0.0893782248926232,0.104159606178959,0.120320861814514,0.102006165906692,-0.284839517178269,-0.111999801344978,-0.0203845074316509,-0.30996995608375,0.22422958174816,-0.260712623254038,-0.521864297437373,0.287599265876708,-0.0957967313352046,0.0246286664148562,-0.0793009607058994,-0.251638904048564,0.029771834443765,0.103532390565677,0.0564703123824503,0.0597527407586239,0.0846532006059021,-0.110013618569587,0.160399939503206,0.183209680639545,0.108048342981304,-0.206353936769635
mild,-0.0223888273380338,-0.123098795297803,0.043285310833397,0.234605014696435,-0.0645377550322169,-0.0150738960436317,0.0431079420979976,-0.314583635569662,-0.0520155223130204,-0.070951163857727,0.0124035791513775,-0.163560885156705,0.0712826599080251,-0.151475346496389,-0.199284171698799,-0.0681903277487862,0.11768476755382,0.106283015949284,-0.0474149442865578,0.0917155382260341,0.0046458376348059,0.047929925235545,0.327153574362517,-0.187351537120723,0.006815852369968,-0.0282676834920299,-0.303320109255472,0.253215276354133,-0.177639069816785,0.238249024784399,-0.0115460930581709,0.197274400441825,-0.0475446069482981,0.0093785247883246,0.226176941683319,-0.111750865930217,-0.191857926232526,-0.251154129325526,-0.0180708160555523,0.0568362822179099,0.139077883508301,-0.105574764240344,0.0759150419835938,-0.174004845590084,-0.0499421429578345,-0.0640239973158876,-0.151514489941443,-0.0275215115706946,0.102571728065134
mild,0.498936005494765,0.0712470516713677,0.252848104825869,0.100666602513075,0.0530996868004331,0.121247081543931,-0.323703620885295,0.0655868761384212,0.0153553430667334,0.0546642755354529,-0.0452332391684518,-0.0187346682888466,-0.257067988643459,-0.177252211179009,-0.0534430573172548,-0.289130404865771,0.295985385500237,-0.289582535274799,-0.161840934453427,-0.276122721757941,-0.0369861319137497,0.118117904073892,-0.159653306907342,-0.193518029914781,0.367283709692217,-0.0643454596545277,-0.166949541961615,0.178199975953947,0.149854040619586,-0.264859858063642,-0.0663916993407452,-0.388821275774485,0.241426762431499,-0.159449770537642,0.304046047225444,0.139843469398402,0.198822405228939,0.0506417132365788,0.005663282958438,0.135463553167994,-0.245660629663802,-0.0558482046477519,-0.291872707862107,-0.198193151566891,0.0981930918217631,0.392735078181153,-0.417825985313064,-0.109629971343591,0.0485706141464285
mild,0.149279443638691,-0.188553186632868,-0.22189932202579,0.0360093693765354,-0.0068385872957631,-0.239226476708387,-0.212235806307486,-0.046962340306264,-0.193612243730865,0.0632080854336963,-0.132939748159203,0.0016584822109615,0.143558455502395,-0.227244508753863,0.390057081662522,-0.48186939468205,0.251553761232042,0.114110992308927,0.0770959797901754,-0.188147791755116,0.0100157849700355,0.256231668704431,-0.129015939338042,0.17517622531053,0.125683643359616,-0.0788396769314647,0.369339691979834,0.233223994063748,0.0583681269745546,0.170082939621272,-0.007966704616086,0.409565061120642,0.236740446994116,-0.186624797717898,0.0629540451079282,-0.410741490671339,0.451820970128466,-0.0192320114410748,0.443193225843645,0.0520638265955121,-0.104378306312449,0.0245959169299935,0.125433881607756,-0.228024991944187,0.102035074002347,0.242876813347283,0.331117230249555,-0.294006306365707,0.212645658033059
mild,0.297743401648083,0.182055959002979,-0.22225847932353,-0.229063452695439,0.122590856987645,0.145101025605768,-0.104751808936823,-0.0309056392410459,-0.106893382601872,-0.38031124832045,-0.272905393606752,-0.17492574438496,-0.0927178828306928,-0.104937109587426,-0.290819720046882,-0.0418354823039958,0.05811105611535,-0.392631811370483,0.214201761452492,-0.249903985243018,-0.169912010635553,-0.0895368883286634,0.0277593886110047,0.331255796395798,0.175726783655798,-0.208699683280141,-0.105145572819356,0.123458488679795,0.0764249370833445,-0.0334544882944013,-0.0639953168795712,0.0036510018814251,-0.0325501825151533,-0.124725674899808,0.320739019366486,0.172112455861472,0.444160833959182,-0.310625657295258,-0.220539622767671,0.0710000675154114,0.0921851434602073,0.0617253839096765,0.0858289451014799,-0.0030931697145037,0.0854071930998455,-0.0511024450492889,0.14565885777269,0.0723058580376341,0.0619666607984833
mild,-0.179940992039229,0.0395337832879663,-0.119932223880499,-0.0775916614164984,0.0679769497709356,-0.214381622840593,0.213596748420547,0.258104246783369,0.0537638977731471,-0.0715856658544077,0.298755622995531,0.0537638977731471,-0.162068036495791,-0.150346107657279,0.0201337351229177,-0.202745006439042,-0.0346027244315907,-0.053192304445505,0.126791343812204,0.0675930438046088,0.158101008177081,0.0158595820311457,-0.414584318658181,-0.0375204097756745,-0.172015466645504,0.141874582667,-0.183421739467258,-0.0663304197375784,-0.268358801706143,-0.0153988948715536,0.0520235240591322,0.0418713440607118,0.193701888121121,-0.0982202086737929,-0.0696149485605967,0.0584560818060305,-0.108884263293982,-0.236153356753171,-0.285873445014343,0.243473163844469,-0.0707496039721849,0.261098713320718,-0.0875390915662111,-0.155200385320389,0.203231287329722,-0.0497286195048674,0.0717648219720269,0.413065757280266,-0.0690262927455623
mild,-0.0151294946206519,-0.247218632876567,-0.224904768700401,-0.0129499667779679,-0.112564907673167,-0.0169298677881216,-0.0677635020179951,-0.154086013847936,-0.0935386814549894,-0.172784454733993,-0.139717274736908,0.0473894420834098,-0.0612126876939683,0.0649308496702643,-0.0501438173369028,-0.151304730843299,-0.122092697737426,-0.0301856044654559,0.149582634770067,0.275031462922939,-0.108178944236655,0.273402320899115,-0.103594841905353,0.10550773839579,-0.0026638673632805,0.23264197023397,-0.135407142235439,0.255589389641623,-0.0685682883931276,-0.0817579787721988,-0.159699949200304,0.101082636412158,-0.0339795973767948,0.0630008300654633,-0.154352645200184,-0.15611143366134,0.021208200220057,0.231685521988751,0.105074768218287,-0.118134812160027,0.0916747081484515,0.0610487950279079,-0.174863690049685,-0.054681442643501,0.0487690758693513,-0.0183657632355464,-0.130465900661677,-0.163559988409906,-0.0127738433159328
mild,-0.0193089435418108,0.0132469405610408,-0.0445264084852277,-0.110011752412805,0.160123617858894,-0.16598305631894,-0.0528077914584432,0.0169189418953708,-0.173883721872436,-0.0964356445055874,0.0542050971042837,0.0328279178662599,-0.041464048448846,0.0766969006024967,-0.248747153864276,-0.142422595124856,-0.174181206049986,0.0242307419991977,0.267836133112429,-0.173076060770574,0.120528356962779,-0.13307930660646,-0.164919073188932,0.0250616460813214,0.239837171631558,0.0444935566751359,0.137224348036302,0.201039313762216,0.29903782145462,-0.210139784553846,0.282221200612025,-0.210211331381358,0.0899030685612893,0.184380589366544,0.173298881743371,-0.0706877461857874,0.317440808162398,-0.0665271228697366,0.0164704432706395,0.031383736712739,0.0910206793496686,-0.1249210205343,-0.0934509342021499,-0.216893753131372,-0.078545042156,0.125504821870951,-0.01093718562858,0.0382274309850209,0.0684709631743768
mild,-0.266705061284532,-0.184727240581361,0.0770332052855823,0.0005915459245179,0.157730513824838,0.0396735834042966,-0.206996486227126,0.184291139610678,0.0481296056572531,-0.128682157991955,-0.135203516624973,0.0596911676657194,0.0705097089027082,-0.068290419159047,0.257968383014729,-0.15274802969551,0.177422854715269,-0.0152045931564138,-0.211048438383297,0.113663549073038,0.0101601142812528,-0.236601573201153,0.0256673517387493,-0.0333015618683822,0.127120684418356,-0.0559940819856916,-0.0157371982634656,-0.243367246103461,0.042425172862173,0.0595241177840925,0.148346708134254,0.08566940931214,0.205280178485365,-0.0607175929895732,-0.0860386292516042,0.0062547506866553,0.0614361823341218,-0.169075552312147,0.0233359828240514,-0.392844518518853,0.315731605702915,0.0844026398258724,0.0568436848571469,0.187045172211248,0.0691952981339291,-0.215549012616451,0.105076818686011,-0.374070188495279,0.160832083473472
mild,-0.0725182603255267,0.156585393280618,0.166036506886971,0.0018887296543502,-0.125738630704431,0.280151611615816,0.389615812887506,0.0470838653359169,0.0963924003832819,-0.237853025759894,0.141117219984912,-0.203169081198189,-0.0300255757699473,0.340844781931498,-0.0170358935621631,0.171172657093268,-0.336738847900302,0.186222771651252,-0.778582141664624,0.232037530104799,0.290259674667161,-0.247565426077323,-0.0486217242639649,0.0322950374890085,0.23426966515085,0.162594987635369,-0.302517754083932,0.0723689536334832,-0.373154750089711,-0.152934844660154,-0.276232310949674,-0.0346988752309088,0.180683493376438,-0.0681435742486522,0.0099512910246991,0.1156753596607,0.0530785290214633,-0.130337276819371,-0.128261913799966,-0.0521453621961915,-0.0564976522692594,-0.213978885702138,-0.178884347737314,0.410959204515124,0.0949217294666535,0.237509620368193,0.266930504035365,0.0349825579457914,-0.319650696995924
mild,-0.0563630778442436,-0.0633297929256363,0.0059670236472537,0.22049183720536,0.262577000186822,0.318200464632299,-0.116194742062874,-0.648983325251748,0.283622746927477,-0.0081863913852076,0.0958548460551371,-0.0950408492831707,0.0112909740184044,0.085577807095527,0.0350366789437149,-0.124213902743796,-0.0268914358075113,0.0477224730950287,0.0190553320804927,-0.124142157078866,0.0759480617452511,0.105094210581528,-0.0786216428472122,0.392089003760728,-0.170202873964112,0.311705899331146,0.0367306151943852,-0.260723746356674,0.0472782830224456,-0.241818236105889,0.2042076814328,-0.375453505246671,-0.210821471147734,-0.256787230535279,-0.0027775068077792,-0.0622029639529076,0.0008256026883522,-0.18297307478005,0.13845014181592,0.411979434279343,-0.0995217880913904,-0.315952609645035,-0.0925619310514983,0.189246600128219,0.259637538091296,0.293249327027829,-0.181574034313909,0.049594718424717,0.0046645233037766
mild,-0.117932890295879,0.0529880730584431,0.220292591232174,0.182178936769608,-0.101242757415359,-0.008333488367177,0.0293565448331808,-0.319331428383053,-0.0243330232414598,0.291255282220214,-0.068682491653836,-0.159574451733109,-0.147625880311586,-0.064657408599732,0.0339618936676733,-0.18691913610236,-0.199140132772892,-0.398417840296533,0.21968099654815,-0.210455315490469,0.247148272279455,-0.293841959959551,-0.246378670951005,-0.0963023255245861,-0.006709833883085,0.0815150830083922,0.167011661031047,0.260220597853139,0.0176681395244612,-0.0839818936381663,0.333921162593716,0.0425759800413294,0.127850531486042,0.208974684262107,-0.419624783805617,-0.221427242394296,0.117747641126553,-0.0984163454568938,0.139493986628675,-0.0429519268849614,0.0137779069686165,0.0584352159123726,-0.365341328688138,0.0553404650836334,0.421365581146783,0.263815249013809,0.0744170431454698,0.113060564717358,0.011264784046511
mild,-0.0487522366131915,0.129874815112534,-0.247515637924098,0.282643824555279,-0.0702285349910458,0.103177912920567,-0.113101328702315,-0.0364254500745027,-0.103430313247165,0.104799956195908,-0.0297386973044189,0.173619874658368,-0.11418887716839,0.170399914609494,0.105440236436174,0.0870187243640536,0.165754635069244,0.215978588292671,-0.0800350300332668,0.206270455142433,0.122469834942499,-0.123037735677344,-0.349106769379658,-0.0351653043262687,-0.0346697830968454,0.281016213625675,0.0796137441940192,0.0688162066929515,-0.0774572061094127,0.111865309455888,-0.248668142356577,-0.14489077866034,0.0331757958695577,-0.0274559590565136,-0.0869853184384745,0.23213592096443,0.0593975915643989,-0.081790697010924,0.0772901764815172,0.334536218172906,0.0622872041269913,0.173803607249054,-0.0100700306773451,-0.0261011631858055,-0.184020252821996,0.020854576985132,-0.134171188318957,0.122970923826186,-0.246715751594954
mild,-0.0805123215344965,0.0749719206840008,0.0611254978937418,0.0547838993985173,-0.0178904604559527,-0.102346446568309,0.0477489968819107,-0.157760134970462,-0.135815510187134,0.0296190706615112,-0.228337382328078,-0.0143612443995205,-0.0423194680846678,0.169089188804123,0.162522197625758,-0.0652446664538159,0.0642206077913665,0.347333103149739,-0.16062114027747,-0.211626380114923,-0.25539031224328,-0.147858493669277,-0.118148134131145,-0.203003304311661,-0.159133489000143,-0.178257391740941,0.0598132761378817,0.0167114489776408,-0.0139361479911788,0.0693839394157557,-0.233260280198301,-0.0457616395270956,0.0508524463832724,0.127062872682958,-0.0455171104318085,0.173384605953888,-0.0127025567848385,0.0514585568691545,0.267508575541298,-0.092070937853167,0.0694094049914525,0.153116986129165,0.158198559852633,-0.153298595892687,0.0130584046978644,0.0474110940090688,-0.179838267874328,-0.0002253926831407,0.110633853321159
mild,0.22998610109898,0.0616606103143726,0.028918803069542,0.100053178387266,-0.0601777645005407,0.187337108615121,-0.375864004168997,-0.291869990783866,0.247605237950174,0.166088459660761,-0.214065015770446,-0.248299773442956,0.0734268439135756,-0.364179735787336,0.138707012158167,-0.370723839758805,0.203390481642569,-0.0255757555152945,-0.261532454797786,-0.078122079359168,-0.211036790874948,-0.185209422952792,-0.126845750056522,-0.258935543965352,-0.0168681609470672,-0.299404773161664,-0.301817343743451,-0.196553068061188,0.160645257129061,0.174109592397891,-0.216304453948708,-0.0594657026427962,-0.134810718190625,0.0450823991304294,0.0432368904513411,0.303111636961409,0.323752955998579,0.0632493665224828,0.0981363607211213,-0.128997782071324,0.401108940143073,-0.312012472866924,-0.243299418776726,0.0163759684660811,0.0697067413145461,0.322339413293124,-0.314118545186481,-0.177582671037538,0.0880788348750635
mild,0.109038199912926,-0.224198553906817,-0.379382289082661,0.195869560164135,0.119313016709968,0.0937360938221141,-0.16291263285457,-0.335900594430548,0.361546009630206,0.0841278329006205,-0.0471334229879923,-0.269589809150991,0.403326699405692,0.0609117649289955,0.268463608287643,-0.0706075602058753,0.382471781575778,0.193089147663043,0.195584351261075,0.176240987898539,-0.297227996353539,-0.292926118243891,-0.351643282378041,-0.104802789711776,-0.143108823177926,-0.188116475083427,-0.398250845520149,0.0581403568051022,0.37761416258397,0.0528538595382165,0.252629801103912,-0.363326198198587,-0.327945427507474,-0.249368318680048,-0.409659496868001,0.285631539424124,0.159214533030496,0.304278276087025,0.383202949656796,0.22857360576091,0.222830247060768,-0.221315466200624,0.12024786928597,0.335896229310923,-0.115918493031435,-0.261286381596935,-0.303657290373363,-0.0393581116460042,-0.272412417808461
mild,-0.0175965852953785,0.101565913340416,-0.312125478889367,0.237013724458311,-0.259324587046012,-0.212629800939088,-0.150703961702941,-0.373650091248981,0.143107853809998,-0.270795897245765,0.307530317557351,-0.0757598006578988,0.296700239043456,0.109675050904263,0.176943878092065,0.0999615044592376,0.251571523099324,0.117781529135043,0.355420750891897,-0.368040283546239,-0.331544316766355,-0.201062643943367,-0.439030902764529,-0.241396416158801,-0.0924984186224327,-0.0548679692754753,-0.352572051149073,0.165543317232457,0.386827806833599,0.0608911924646422,-0.295580659822114,-0.240583325073468,-0.23081348941185,0.316801805282707,-0.188226043227405,0.210542335286785,0.151751240306516,0.283754162449556,0.313529218929507,-0.0715530681620294,0.217561423306892,-0.261753001358654,-0.0764117804815705,0.141516686191384,0.262542823279649,0.181435713253861,-0.283946022249809,-0.0153558201722989,0.0763033572563049
