group,ARNTL,ASCL2,ATF1,ATF2,BACH2,BARX2,BCL6,CEBPD,DUX4,E2F4,EGR1,EGR2,ELK3,ESR1,ESRRA,ETV6,FOSL2,FOXG1,FOXK1,FOXM1,FOXO3,FOXP1,GMEB2,HIF1A,HNF1B,HOXA4,IRF3,LHX2,MAFF,MEF2A,MEF2C,MNT,MYC,NANOG,NRF1,OTX2,PAX6,POU2F1,RBPJ,RELA,REST,SETDB1,SPI1,SRF,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP2A,TFAP4,VDR,ZBTB33,ZKSCAN1,ZNF263,ZNF384
mild,-0.0322070756917142,0.0771083816673247,-0.0004110512663356,0.364191421973423,0.254561631293068,0.0277338707345317,-0.327390243893251,-0.194378890004272,-0.170586275529312,0.0724417408201019,0.0306112295988815,0.181394505885315,0.16664501926974,-0.297867091175846,-0.0561447670842044,0.0957507655699611,0.0222693068408925,0.143239276574861,-0.273107297250684,0.156900686308959,-0.035084434556064,-0.001837640955383,-0.0101553842271171,0.313341962379072,-0.384357113510127,0.185214864713612,0.132817917998938,-0.25538373382574,-0.074908048418116,-0.0681136127804496,-0.113667764884946,0.196603402739736,0.238796606254782,0.0928008682468461,-0.0363901268138362,-0.266965707741904,-0.222547991491394,-0.0911324836952483,0.235072965371505,0.102811175556433,0.0037719998557863,0.0859097146641595,0.197957453970018,0.0278789476520619,0.0290153835060488,0.199504941090341,0.0953155348173703,0.0311673577827474,0.253280118521551,-0.0975400475528341,-0.129819661703313,-0.0048842562235182,0.2259331195671,-0.0311915372690025,-0.155256481243616,-0.0280482040558472,0.190461813230955
mild,-0.277109458557678,-0.118323007626751,0.160257084903561,0.191581588520657,-0.121768492934064,0.381818597409191,0.0445181912572948,0.0167862363447752,0.0221645548732638,-0.0369759398833596,0.253768396506307,-0.0436148018169627,-0.153807304480725,-0.231813932200562,-0.048614957323917,0.0354632877972221,-0.42274423996191,0.146328080277045,0.265701540741391,0.268516754346147,0.249881721007204,0.20735939014134,0.219922806078982,-0.0243074786619585,0.236267852231967,-0.0754645318528565,-0.0203367669358478,0.24521771040828,0.0165551367205042,0.151244199556992,8.40362270076354e-05,-0.10147374411172,-0.387995260094252,0.002289987185958,0.25357931499554,0.0832799009645666,0.233032457492173,-0.22992311709289,0.0198745676873058,-0.218809326071131,-0.156832608652999,-0.119688596315625,0.0489090841184438,0.326102578903129,-0.232969430321917,0.0828177017160246,0.180215688817874,0.0766410390309634,0.0889943644010858,0.107587379626525,-0.100423291274124,-0.140508571556766,0.298013470025827,0.0997089833445593,-0.0478166131673445,0.298286587763602,-0.0468712056135086
mild,0.021843409849986,-0.126150121312086,0.205449545483588,0.237847650475456,-0.0562410853843208,0.239467555725049,0.0391814582245403,0.119493323177038,0.143007260315667,-0.0565448176186195,0.176265939971382,-0.0560385972281216,0.118784614630341,0.0623916631288707,-0.183555513594552,0.374020935519401,-0.0995988618304691,-0.195780736025077,0.1350089781458,0.129896152201771,-0.0365997342330008,-0.187124367347562,0.119999543567536,0.149107216021167,0.216206728781669,-0.121796625953804,0.082691100787838,0.0528240977484597,-0.0964602954093819,-0.0674032449948003,0.114987961701606,-0.0516851018698394,0.137008548688267,0.235873390952514,-0.0784135384881304,0.173076751511245,0.0915752686410768,-0.206006387913135,0.226761423923551,-0.0660617609599807,-0.163028276759861,-0.0512295035183912,-0.329498852175107,0.0534062511975323,-0.143412236628066,0.18034101411489,-0.136502328297769,-0.140678646519377,-0.133920604306229,-0.0219446539280856,0.146348314892954,0.110634466343324,0.0436361976609222,0.161762725783616,0.178974219060546,-0.0381690174435444,0.0863358875994231
mild,-0.0261341602266758,-0.0815114008934044,-0.203272100796693,0.10638276260042,0.0795563067386004,0.0658129563520434,-0.279225906174638,-0.144080823991904,-0.303981885275796,0.332930099056436,-0.228560121913749,-0.236726646350537,-0.205079761621791,0.126529847612056,-0.150285844129118,0.326622516602904,-0.174637984109776,0.170670104497239,-0.262046718191442,-0.176791792752445,0.118113327529244,0.175240537718142,-0.26550819636716,0.199086276261981,-0.0956393599661524,0.228861398717932,0.102587956896669,0.25828396321154,0.115344144988669,0.285289903126916,-0.150298664418658,-0.174714905847014,-0.0465632916081857,-0.160548485905647,-0.0698641678465882,0.153151178841241,0.243591911399045,-0.104318695984528,0.0164548416242033,0.048210698814037,0.205893850007561,0.34894264069152,-0.0654411679553921,0.0511529552633979,0.170253445087199,-0.0108203243715057,0.0930432513343634,0.344852968328356,0.159227996083058,0.249412322850069,-0.204611821053592,0.220489749648508,-0.0734089779043148,0.106119946664856,0.155606264288093,0.314167605315087,-0.104895609013815
mild,0.043130668326576,-0.178762273687234,0.0009564350948871,0.135950417058954,0.180902866518648,-0.0956435094887112,-0.0752851053261141,0.110582114780281,0.189191970674336,-0.0117049437802851,-0.335572084720392,0.0667227340004581,-0.0104296969871023,-0.313164176783037,-0.0267801826568391,0.009655440005527,-0.175118711420997,0.060300955506216,0.0963722219419585,0.107576175910636,0.334387926983866,-0.0276455286950703,0.337348321325183,0.477170023292013,0.0785187668373991,0.158130602354669,-0.0486415562542588,0.0620316475826784,0.12911873780976,0.273358259024402,0.0934573721289692,-0.19848305445324,-0.187871179352826,0.0331108720944253,-0.239336496363418,-0.141142493288341,0.128572203469825,-0.241841445421455,-0.263611729962219,0.0470019532344524,-0.217976112577606,0.130439529131271,-0.105435583079222,-0.108623700062179,0.301914678286032,0.0563841260700116,-0.329332484339462,0.0644455075840602,-0.0554276909751245,0.227631552583133,0.0089722720806076,-0.028009884921694,-0.005283165286043,-0.138500910645319,-0.23505531070059,0.0483682890842911,-0.0362079000207264
mild,-0.0111359997600563,-0.300981326848189,-0.0830559982104201,0.0932639979904717,0.0822826648937495,-0.0097439997900492,0.0606293320269733,-0.165802663094172,-0.0825919982204178,0.0705279984803567,-0.0873866647837754,-0.0544426654936087,0.0216533328667762,-0.106255997710537,0.11723733080726,0.242671994771228,0.0536693321769381,-0.135178663754017,-0.1845173293576,0.076250665023719,-0.108111997670547,0.130074663863991,0.018714666263428,0.345834659215083,0.130693330517328,-0.0736213317470391,-0.04284266574355,-0.0566079987802863,-0.0354186659035125,-0.0864586648037707,-0.133631997120676,-0.207253328867715,0.263706660984667,0.110586664283893,-0.258293327767973,0.113215997560573,-0.0108266664333881,-0.345215992561746,0.167039996400845,-0.188229329277619,0.0365013325468513,-0.183434662714261,0.328357326258328,0.151109330077431,-0.134250663774012,0.235711994921192,-0.321242659744958,-0.0818186649037472,-0.143375996910725,-0.0111359997600563,0.038821332496863,-0.14167466361405,0.0740853317370414,-0.0057226665433622,0.45997865675566,0.0221173328567785,0.239733328167879
mild,-0.243042521750053,-0.115034809050811,0.275495772624607,0.320082257008534,-0.0445025173700218,0.257358897620975,0.329717471854213,0.0612749283976857,0.19484545576818,-0.0979895052279537,0.124250188826962,-0.186616688405422,-0.0345524262221962,-0.147949878501846,-0.0648645182421544,0.293779589902573,-0.0579162478414576,0.363661137225593,0.323734822113432,0.116777124589354,-0.230132593362051,0.267267005261848,0.0613169119046385,0.176561638490214,0.170117170172951,0.447313274829148,-0.105441577712085,0.1203877061873,-0.132751848984914,0.118351506100086,0.171166757846773,0.124229197073485,0.163693693609165,0.163819644130024,-0.111193318164625,-0.188170078162677,0.425292925432378,0.177968085973134,0.0598894726682416,-0.0581681488831747,-0.203158190144845,0.110038771723422,0.0009656206599155,-0.228978046920848,-0.0612119531372564,0.163609726595259,0.285235946237668,-0.0018892578128782,-0.0813220529676719,-0.118666382402233,-0.159684268695168,0.0402411914143075,-0.0165415017394232,0.256456252221489,-0.25257277782835,0.0134767057318651,-0.347077651979217
mild,-0.135637936757848,0.0552872157772457,-0.079267065621917,-0.217485716608687,0.208440985934335,0.310150480649381,0.15075651902501,0.189666595690751,-0.140355384521333,-0.0556993962014859,0.237771842770256,0.0023935818701429,0.0614246679102948,-0.202780537853078,0.170882420748669,0.0439773274005408,-0.0078045201396943,0.0224387598311915,0.0095535349962627,0.0226258921899712,-0.203343158016729,-0.156840155316318,-0.207606840387357,-0.119182520058357,0.0534281230625716,0.086132254705776,0.0120241713670797,0.15617724199306,0.132274446649062,0.0925608016191491,-0.0467977667426714,0.135450804399068,0.136483090090637,0.0789197088252279,0.0969932700388721,0.178046043136726,0.163634405336065,-0.142287862474744,0.108025517595688,0.137257304359314,-0.0280111456259647,0.182183747514188,0.0514993143710972,0.118255419875645,0.105344510207158,-0.11142447723653,-0.144504096684606,-0.275782950261468,0.0367476582976206,-0.249229724711748,0.166560030187052,0.0461372995940371,0.253066549610387,0.0689772320636583,-0.174073455546422,-0.21946711805459,-0.0105797052512704
mild,0.0253845222151644,-0.0383790355156361,-0.0647332511414073,0.173677684224745,-0.0079533507619964,-0.0718505521359254,0.102728449682011,0.0136145576447539,0.182457760779117,-0.213643349503569,0.0099564514130736,0.102198537097048,-0.189635667611798,0.0126153383129908,-0.153511480074993,0.0833268114906232,-0.117371752579685,-9.01317593192247e-05,0.176652032282279,-0.0372182006154385,-0.150134647092223,-0.0191079329756756,-0.205694660729124,0.227950989297571,-0.0876375959794427,-0.0502484558204677,0.0415289851042579,0.107640630564909,-0.0175119792373852,0.0365095785076873,0.0724472865424526,0.084043203577626,-0.0392850150963793,-0.173659036274541,-0.100209422408624,0.217183352050624,0.0465981195680391,-0.0763555861060363,0.116815422065266,0.042556176361327,-0.0397092559635198,0.0894775270662351,0.0313503122845869,-0.0965730721188486,0.0517806957288946,-0.222042697074611,0.0270333118123661,-0.0197621652286652,0.0682468357590067,0.0025438912069926,0.149656016370321,-0.0733532661231959,-0.071014502368447,-0.0554698818775814,-0.021266433211786,0.136064768663322,-0.134911703742376
mild,-0.0310923341652075,-0.426628200831821,-0.11993536952608,0.223322801384701,-0.0484396555158121,-0.0895833969607875,-0.129820231108758,0.0735383060447152,-0.0594361293850666,0.191814459605669,-0.132220343617152,0.0428539553430445,-0.0385046875724469,0.0218123151998016,-0.0510359139201375,0.271422054613847,-0.300785986806999,-0.0490913948336561,-0.028792434378189,0.0791149121804895,-0.0963088831033661,0.120652015304032,-0.128266933927433,0.0134418782481639,-0.128487508903131,0.156685442902197,0.191193568687821,0.141026046143306,-0.259986748881059,0.0888895754325437,0.0479913729863839,0.0425262133823886,0.142960936249442,-0.104871721347467,-0.106451944010869,0.194754151642324,0.0713173995594217,0.17111910612597,0.131269214336336,0.0021381685801007,0.113555991732595,-0.213503024576583,0.106166284260613,0.0059355531253284,0.188237828350589,-0.216051851336983,0.0657160077149797,0.0999263483676896,-0.106976901754161,0.23216327522877,-0.0578074051910344,0.248866524782917,-0.269278001656868,0.202578411431019,0.117790603311298,0.171683827991801,-0.0622372710934148
mild,-0.223205688706918,-0.0634211852712641,-0.0802292235326962,0.249721218735379,-0.0282699076434093,0.117268122644989,-0.204169195005035,-0.26621545802881,-0.0484602160122516,0.209348326279984,0.150481570953526,0.0514668928933465,0.129323796227953,-0.0176509505662477,0.0413799457588577,-0.126471604992644,0.187284879455996,0.112908730827987,-0.0648076939421865,-0.178948447795311,-0.015209111827555,-0.199322207868523,0.13420457709948,-0.018528622141365,0.0623784071622139,0.190389075400993,0.0181568910561943,0.154162191464358,-0.140571316776404,0.0625280651315683,-0.213192122254178,-0.0316695573859704,-0.0651562521804894,-0.0014135436589347,0.0257595158993995,0.0107483388055068,0.0238805842325367,-0.0593331088696727,-0.0654507404427675,-0.140063445215885,0.0789131989376633,-0.166314418575938,0.103525658917108,-0.142737977958541,0.0529760245456108,-0.0205900399773115,-0.0600147767817,-0.110794208551302,0.0515470323220975,0.0254553722842598,-0.0336489047225935,-0.0281163875329103,0.153047963744133,0.172330668943987,-0.0729008107107597,-0.130562578000094,0.126751610225629
mild,-0.0998586005615449,0.0342467342658351,0.297120471968787,0.40019316733198,0.304239223054665,-0.341751204824562,0.121999195256186,0.0840609409661772,-0.153193818278016,-0.304801902781214,-0.0460885848745592,0.319354846617853,-0.264791964043458,-0.0020120062949308,-0.15866715743626,-0.0331469511639449,-0.303258796258406,0.305680024172645,0.0756718977703639,0.449555525161003,0.207236648377874,-0.191626548691355,0.0485694909416137,0.27313837998726,0.150056452529988,-0.353772089891733,0.267827024386659,0.273070176384042,-0.14168446023498,-0.28632725175954,0.0410841454884389,-0.313054538770591,0.306362060204825,0.27196186783175,-0.104104274861865,0.148769109519249,-0.0501808010676388,-0.32847707854826,0.0353294664669207,0.112561521660896,0.0665667167407618,0.072867024588024,-0.239028052927861,-0.238857543919816,-0.39094305364554,0.274732639212481,0.301732740636404,-0.314086118269263,-0.270981441035491,-0.0703690676201649,-0.364471530146556,-0.183587048962034,0.151812695312852,-0.0127881756033738,-0.524221419783901,-0.379527475556928,-0.0897985690868909
mild,0.112060959762898,-0.114896862037347,-0.101796412703958,0.418049676785246,-0.246706369908161,0.270599886482787,0.0062468149324136,-0.253481705022871,0.34782989812077,-0.108987712776956,0.190100879643196,-0.209727085116321,0.146979994584862,0.103763682271392,0.213003420876017,0.334692745996944,-0.280717622379979,0.088201699126014,0.0287480723231209,0.321398995300585,-0.0392915605893842,0.248866940838565,0.211713929505323,-0.133769436880162,0.343665354832494,-0.053319367094487,0.0855126080133142,0.0538699089510452,-0.185390688203754,-0.210380394786104,0.233579005195118,0.0059874485466573,0.162409847684667,-0.030485337737149,-0.21746158648779,-0.029668088936747,0.12578535653372,-0.238127704356637,-0.212024679797691,0.0528936147254153,0.019897806122361,0.075994351026597,0.081815413589939,0.135567873611585,-0.201591299902739,-0.0169248800969467,-0.0024370652850309,0.11280235612973,-0.0845118452607262,0.10643075170983,-0.0841007740078294,0.266812158509666,-0.018422353946785,0.0901836498096235,-0.0179305365549264,-0.122200717334352,-0.153141169672923
mild,-0.0191699063944645,-0.012166244308937,-0.102480588377516,0.0441014992310145,-0.0396758164953066,0.0049346550819015,0.0620164426805265,-0.114620728210417,-0.0313861518142167,0.0080973227457205,0.11107467540601,-0.161087864411556,-0.137066032045811,-0.256548166957611,0.183542389231022,0.0628819164531813,-0.0114771380907938,0.232087493673829,0.158203254873075,-0.0093878708968115,-0.10726212317461,0.118229249935089,-0.0709135234532591,-0.169424023632053,-0.116216867566048,0.179246060018358,-0.0027705810312192,-0.0993123361740475,-0.0705449438363932,0.23236230497379,0.0504780045266035,-0.0733211094072619,0.0762375378344432,0.0528923438773918,0.0001918224433089,0.0597282100274046,-0.116751814515263,0.10019300508947,0.261519576102787,0.0272122928547959,-0.11317381294914,-0.0254803063253655,0.358328739783715,-0.012639631448992,0.0070537930693577,0.0233372717031301,0.0262475960986015,0.19072670468056,0.0216255453640559,-0.0282440040867842,-0.137722929756208,-0.228256109855238,0.125683051890968,0.138607235116053,-0.143017462962964,-0.24526194219902,0.0114306435513865
mild,-0.0846069906588342,-0.192996602628811,0.135867795287372,-0.0635538931204083,0.0696381320234284,0.186815851527942,0.0106172580184573,-0.0737423437788013,-0.159513894597126,-0.0987545793574788,0.0826190226341488,0.128214316914259,0.105558078469154,0.165598438918494,-0.139918864250258,0.0805849364389722,-0.0810971230079378,0.0293323781058207,-0.0637389766390685,0.0865317370855614,0.028822634883636,-0.0451811470007316,0.113760699031295,0.19856163034087,-0.0641555672652278,-0.114642136382538,-0.0791262584107194,-0.295214626048348,-0.0798485728028504,0.342248135327419,0.0346985784735765,0.0325392707558739,0.183161215580272,0.120667124126119,0.0788183967163142,0.126902850529561,0.103589351800369,0.0178010029729243,-0.20954111451961,-0.0018633573388547,0.0849679951457259,0.0677066663930534,0.0275853851574107,0.0954811055076435,-0.213667621814359,-0.0489878812855186,0.082124855747693,-0.056032355473469,0.105630462617541,0.0855192752631875,-0.19838815271942,0.109680615325384,0.0278217789584718,0.161302729859161,-0.0869932242088215,-0.0944707816137029,-0.0885374193744091
mild,0.12611671917885,-0.299402989170906,0.116074603498041,0.291423093674549,-0.1112403409642,0.169572779297589,0.156407446091053,0.292207633962112,-0.318231956072423,-0.0907376881158813,-0.0675152956040105,0.110702370481299,-0.382930378453468,0.196419000756776,0.0727679796245527,0.279281398747975,-0.01117783114471,-0.043590552739464,0.22072480604671,0.514172760844398,0.0702126198307754,-0.286678492887857,-0.120916337844146,-0.0069637290286562,-0.0037807370048283,-0.179017149997398,0.0901399431348807,0.166509336269962,0.223070955097137,0.142644367903515,0.0708925547466635,-0.202374035129994,0.228219033746004,0.151999076856174,0.120438141859345,-0.0520187569715716,0.42102914917999,-0.138280829542211,-0.151595598993998,0.090969314296019,-0.0180294829894286,-0.114468163861603,-0.0117008580030855,0.0111255284588725,-0.0051480786488671,0.102610397801004,0.138176224170536,0.204787430490783,-0.171717189416929,-0.191891082525697,-0.122881424469185,-0.0671790640521977,0.0629948491851939,0.0150183426476385,-0.121050830464871,-0.0907750471771938,-0.0381436016000967
