group,AR,BACH1,BACH2,BCL6,CEBPA,DUX4,E2F2,E2F4,EGR1,EGR2,ELF1,ELK3,ELK4,ESR1,ETV5,ETV6,FOSL2,FOXG1,FOXK1,FOXM1,GATA2,GMEB2,HIF1A,LHX2,MAFF,MYC,NR2C2,OTX2,PAX6,POU2F1,PPARG,RARG,RELA,SETDB1,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP4,VDR,XBP1,ZBTB33,ZNF263,ZNF384,ZNF76
mild,-0.104887438724948,-0.461442204345823,0.135681515369978,-0.125521033228217,0.285900335958167,0.121456840371512,0.170383469761838,-0.172415566190191,0.212588549427615,-0.191486009594727,0.102855342296596,-0.315443891724211,-0.317632303262437,0.0603376324110731,0.321696496119141,-0.0461129574126077,0.181325527452966,0.262765699696927,-0.194455996682318,0.128334705205935,-0.0747186225194117,-0.0926948601548351,-0.270268824970843,0.345143762600128,-0.0608065777406928,0.312317589526746,0.165537701355768,-0.0178199225255501,-0.0029699870875916,-0.0157878260971979,0.31731967304269,0.558670202686982,0.242288420303532,-0.327792785404197,0.0170383469761838,-0.471759001597457,0.175072923058036,-0.261515178817941,0.307940766450295,0.320602290350028,-0.151625656577049,-0.0830033233426938,-0.0559608093346222,0.421269221108399,-0.202115437066107,0.279804046673111,-0.232753198601264,-0.240881584314673
mild,0.0817130445620484,0.115467287023425,0.0325337025220002,0.139751823058605,-0.0063341814095226,0.136595254249873,-0.16940252606863,0.0100589326038267,0.0601010701182617,-0.215972437893459,0.227104603892255,0.0066287944983376,0.339794110363996,0.0426347227099434,0.230513698205686,0.107218120536605,-0.0842382996090342,0.138657545871578,0.287563418475507,-0.0141414282631204,-0.051409983998219,-0.0213804927311463,0.139520341345965,0.0410985258896937,-0.0647517481631272,-0.0817130445620484,0.320391734086322,-0.134343568499644,0.491309413183143,0.0115951294240764,-0.0928872981449605,0.126283796141348,-0.0969908375963124,0.248358833871052,0.153556550648794,0.0637626899363911,0.0388468401394647,0.219297357038657,-0.211153409512128,0.028493294446823,0.0752946879842929,-0.0521886043043729,0.0293350461291516,0.082744190372901,0.0803241542862063,-0.257428708248143,-0.0851221388754793,0.115046411182261
mild,0.0413183129436102,0.0890643004195572,-0.10292860926682,0.255073124331973,-0.189815616157971,-0.272679043454401,-0.108750662738891,-0.0606381151475194,0.124414671417065,-0.069862189757724,0.0882465893928419,0.111325165221803,-0.116107610072202,-0.10780054872734,0.165793056085276,-0.0142308689626866,0.0679644136417489,-0.0479703369780294,-0.107421729076283,-0.0770119509388394,0.0492441027302891,-0.102179551639649,-0.0160563138184275,0.14550965438062,0.079879456323378,-0.0046022296765959,0.0778026909871624,0.109405321941688,0.157078978157401,-0.0580354157326518,-0.0443145434522944,-0.0896932145975257,0.126264635344072,0.246616496652389,0.0900928754591587,-0.03664742986747,-0.104882779246706,0.0277727520228035,-0.267889242882621,0.0334342055780832,-0.154015320202736,-0.122418819016026,0.180847765842495,0.136368944612719,-0.0287670003626328,-0.103291491521554,0.227031888478809,-0.0582940919345063
mild,0.136648779072267,0.21966118870492,-0.0110609545775857,0.0199974961822708,-0.103241801443468,0.103380316281994,-0.116631050385493,-0.30244481540203,0.0852473232070746,0.0419544326084111,0.0041990228577917,-0.272464912766877,0.0717351228915267,0.0338692125393865,-0.0468724875493385,0.0682240051868646,0.011635246436194,-0.0105862688949962,0.151437183518056,-0.103243357789968,0.00546277621603,-0.226807931834268,0.309765869339411,-0.0076058653469342,0.0574509747118332,-0.0041585578487841,0.0116523662476972,0.136936703174821,-0.218879902761773,0.119105641320959,0.0334381045588052,-0.108603415136979,0.0421692084254516,0.101154740786574,0.0146701221117663,0.0655221876623552,-0.395732224629621,-0.120347605828193,-0.0737319154514032,0.217276865866471,0.146867750193194,-0.0262291075694459,-0.15495763930172,-0.119849574948099,-0.196779782457606,0.283876045307029,-0.0837096528647847,-0.0097287219733344
mild,-0.0012289405546897,-0.0657832358041449,0.249392777006153,-0.0945693064019111,0.174709768381089,0.159560990899795,-0.108055683260759,0.141187963478984,-0.248718922520926,0.0234814980916131,-0.0226517265733616,0.121535451952113,0.225224386693447,0.0871145790726349,-0.0113499741680764,0.222844017602777,-0.408219368318549,-0.0303888191136485,-0.039488444351469,0.221266272963897,0.0940831595933273,-0.0559476035868335,0.103104558415953,0.19816644119482,-0.302745513957455,0.0227067351027678,0.3128095744511,0.140270499792101,0.0546599039211871,0.156399250652785,0.142699269244684,-0.0601586136723553,0.120299010234323,-0.305728476483895,0.0708420559191844,0.246429460383073,-0.191690258451962,0.137644556909438,0.1744350829323,-0.155367304929053,0.148312461032701,0.226448505071858,-0.215463408908902,0.191008188407149,0.021259725020789,0.115112134549204,0.0346085805561213,0.0326123781756871
mild,0.2345132275397,-0.171930844899368,0.211381171074939,-0.13861534475365,-0.0129892343655867,-0.126838954758461,0.057899294568986,0.168736247646239,-0.0386340258178228,-0.091632616698765,0.0218940654008776,0.210373368974497,-0.0178918724146678,-0.0054171780850075,-0.230921119093401,0.0041424341614153,-0.0324247268880338,0.222476665984992,0.0055583864407317,-0.257370604737162,-0.136636493412474,0.123553442536578,0.189027694927699,-0.114602186836391,-0.231250927650264,-0.051315696778476,0.0410123227132046,0.0408353286782901,0.102157475102809,-0.0724650331799864,0.0325166090373064,0.0622670817912488,-0.0004352312333964,-0.0314169247875914,0.0466132650967573,0.0745493071976959,0.0392781680432495,0.100939794829818,-0.0304952017533096,0.0760706821535461,-0.0255093861796239,0.0610803512948545,-0.118856813937971,0.144559636221326,0.201105845244709,-0.295972713597869,-0.0356744534307271,-0.0238574418537548
mild,0.0100825700898249,-0.0893332799060336,0.19595218633047,0.159321696521081,0.0258985338493723,-0.112215587279382,0.0967755837604722,-0.172249602068458,-0.0763455625021913,0.155314302137922,0.304126201022999,-0.190158980804283,0.119811693050445,-0.090914021826896,-0.335877752255024,0.238367337115124,-0.207008835225584,0.203821717731088,0.154143698661391,0.315217028121806,0.248005590556923,0.148760631579536,0.243152285632329,0.0661348241485127,0.0211990308414031,0.142702544974717,0.0774563541222568,-0.0077840858913817,0.0693817534994733,-0.133773489259576,0.211409278951228,-0.0844799749814399,0.0962543661541338,-0.0368697372352496,-0.189535228586862,-0.252713638115815,0.0986895631673542,0.20652179582294,-0.125246027437842,-0.09404987201585,-0.156963400466173,-0.141984802697136,0.168336197745458,0.242383276049207,0.086086350555073,-0.195661671599069,-0.0634518351585084,-0.143847514798477
mild,-0.0479186156567198,0.0468516767674639,-0.0202274857780641,0.0695678652664252,0.0882972012877513,0.101526750702105,0.161467525344228,-0.123865937699781,0.278658318815385,-0.236803759986514,0.158522971134849,0.284404511632347,-0.127971065158212,0.235271113360378,-0.0372171939568621,0.385849948285155,-0.219276886269939,0.0883193778466504,-0.258889148587902,0.217771344326901,0.272500627627739,0.274688714772449,-0.0527728179935192,-0.0244237835341907,-0.179883925478867,0.119600646204858,-0.0810996758939487,-0.0888614715086279,0.0862446375585361,-0.057545706281022,-0.156672460497826,-0.257878883126944,-0.0880015138357635,-0.108288137104225,0.111525914703491,-0.160846581695053,-0.09752264978977,0.0914314882788217,0.0348369099683604,0.0516960228558637,-0.144073710981046,0.2081072927711,0.0044328477177168,0.255340899164048,-0.035208983345445,-0.0765584094438364,-0.0947037627474865,-0.003797119695943
mild,-0.213600869070772,0.149965573290069,0.0702979281007179,-0.0050534504592861,0.135536419783425,0.141813348154289,-0.090906933343251,-0.0541029167701946,-0.0851084912817757,-0.0968524217821016,0.0172934347565632,-0.291375910266719,-0.163469115396474,-0.381213308941255,-0.163691116387449,0.0965382890785759,-0.030088942049429,0.178030220254144,0.108281438801677,-0.0294602862537651,0.143000519924904,-0.141746591701551,-0.117402478344147,-0.0213651879849472,-0.0660182278714085,-0.0059738566780257,0.0684547733315639,0.0861940318836031,0.0460899302395394,0.0485168461139198,0.099751187359458,-0.0584553594109667,0.0584355797212667,-0.0107424535797238,0.105516836777483,0.110199287925356,-0.0307788888572555,0.123788325137899,0.0762304035858185,0.133387460601145,0.0111039534348996,-0.16835704108406,-0.0691160916411403,-0.212385329060982,-0.155365298448644,-0.200069218984267,-0.106343289470148,-0.0969947834961269
mild,-0.107351689630476,0.071340180007839,0.0601161630082781,0.0232042968104746,0.035622364680873,-0.0129901598838409,-0.0847442652896412,-0.0720037455571207,-0.0075846551857041,-0.0003769076794444,0.20175146082186,0.163896101699213,-0.0374585658919328,0.0205977599363943,-0.0795385338988724,-0.009648775407467,-0.0450166050320918,0.0915396170557295,-0.0734229620546393,0.0991949424313295,0.0446641718772865,0.0658248458803836,0.146908640078667,-0.228395346138824,-0.119074375069562,0.126392563868256,-0.0434939836679723,0.125613356190054,-0.0078052318390153,0.0435221293713075,0.0952297635082127,-0.0551970894873465,-0.139792672039804,0.0787391347378428,-0.0107369739592398,-0.198012977183214,-0.0237326406111245,0.0950309079955188,-0.0408045393416765,0.169168832101182,0.0249046644097866,-0.0504441368024038,0.0326251532072386,0.240223883896974,0.16414176474028,-0.142680360015678,-0.0129806760055432,-0.0884099372174852
mild,0.0059428788129446,-0.0240334809425255,-0.0822048337563868,0.112495552340753,-0.0071928293945085,-0.25638207916701,-0.191818763498924,-0.0404699568533901,-0.0325735624608755,-0.0266531378499948,-0.149881798777351,-0.249675757483889,0.353384232083588,0.402222121572837,-0.164679117937542,0.352343854054621,-0.288491588118563,-0.158309609285381,0.333879015223974,0.693947114788619,-0.140989934759998,-0.223786062504071,0.225702154413534,0.244122084840054,0.0723399543162595,0.330683033796861,-0.203839246337197,0.0952058167514559,0.320675944410328,-0.112570399680967,-0.364656241519727,-0.0148197733622549,-0.0346318643167442,-0.227161677547695,0.0975934469042636,-0.189214076059497,0.124665729859454,0.266344260149415,0.32236000956513,-0.0877135979960937,-0.0639645369463791,0.0840909867297647,-0.062886735247306,0.121245206411701,-0.0700421409717079,-0.096328526854657,-0.0660378082702905,0.0431345221649874
mild,0.0585206546460661,-0.0300304541290486,-0.0086259486162634,-0.0031941108352412,-0.182442644053419,0.0513704961973508,-0.0924020069996372,0.233318568250475,0.184419346887933,0.274391821775008,0.0133930731746665,0.0494323657517487,-0.0902836959428163,-0.248806174981948,-0.100768516671301,0.267300842881884,-0.138786097249565,-0.0195139300672114,0.0285990486281936,0.0096753289502236,-0.32362287135997,-0.289492119450695,0.27593841605371,0.101258333171594,0.122240127573015,0.263053652990458,0.0564699773670635,-0.0763854829900703,0.0260897297933615,0.10490104617377,-0.0598268319801797,0.031486165518807,0.130811123744802,-0.117963347903794,-0.1584701685391,0.172694397436486,0.333756313477134,0.0085931885051328,0.156558457537958,-0.0667587658176535,-0.0382579975228519,-0.0418584394138914,0.0351072145765255,0.0933874522780036,0.102146026505457,-0.249015945370962,0.175016666604539,0.0919090201660094
mild,0.182430017154316,0.222140428514546,-0.0805856469047573,-0.210845453022547,0.127713287672727,0.19303619146005,0.296926505827227,-0.390413876337687,-0.172662679936805,-0.304928875252606,-0.336179989667856,0.29067273664104,-0.138945520878452,-0.305985946380042,0.169867920272138,0.100897780104474,-0.288224423513623,-0.179576607091611,0.0616197449344338,-0.108021757522021,-0.0940193159810403,0.0098314434665294,0.155770001339002,0.40014984241206,-0.0323450125368033,0.262596927496334,-0.212843658444087,0.0615610945363954,0.114980695447414,-0.215852560259732,0.330871446664008,0.120469281533612,0.236464765263365,-0.0959425034516017,0.331260176046356,-0.0942962004182913,-0.140557724843136,0.223497571445899,0.251498362639626,0.140395413276471,-0.175645666460293,0.349825072969626,-0.184265911009192,0.226597858765464,0.0550154373227613,-0.031787151774066,0.300455077448746,0.32737015429739
mild,0.0495721885108803,0.136497741185536,0.257019021091669,-0.110861439760696,-0.181520624449007,-0.202983012644402,0.013049518565076,-0.315279118929199,0.0657865219600811,-0.0795273565186359,0.169864888128848,-0.166317247721453,-0.015058423374083,0.10279794487977,0.225586443904302,-0.121961521559215,0.0519174594349939,0.285952082119819,0.332004505868203,0.120530571787767,-0.064154867545365,0.0096932909193159,0.284916966505928,-0.0352459654094604,0.3656225336156,0.0872136010052714,-0.204586791414219,-0.0921698906681961,0.0409883482585183,0.242393599401674,0.0104124825576931,0.174189329840744,-0.119422979497139,-0.0083478264588893,0.0030049945200409,0.0782618022402513,-0.18678540458214,-0.200522522388042,0.0057070736988533,-0.0376971637841877,0.0265952236093424,0.298670809698768,-0.0967006121523395,-0.025751520757086,-0.0816031628753989,0.266011704135874,-0.130188553556878,0.139933879013337
mild,-0.154325556671951,-0.0761067114710915,-0.0386284597473296,-0.0091984565262411,0.0821985843575714,-0.160354096877193,-0.130082045003791,-0.124180916129002,0.132230134390045,0.077802296682564,0.0804828580107229,0.105814214779583,0.110206996405099,-0.010362315763786,0.0707349960695018,0.386267514806625,-0.122763353182516,-0.146684233700672,-0.0412664263040081,0.141660437763504,-0.120251902794718,0.0710834377115074,0.130102857510346,0.272947370243568,-0.223028759762796,0.205630101056989,-0.187773492610168,-0.0103278520432536,0.108354832515277,0.0886488202601497,0.192958939807928,0.113349535701347,0.109295125150148,-0.0153412790255428,-0.0375445682769075,0.21395376093673,0.0225870897754749,-0.0546569244731841,0.254351656725244,-0.0403546296458546,0.223772713626149,-0.22970442718799,-0.0755340318552325,0.19586634999786,-0.0842726737205183,-0.160818238152415,-0.0491014025620885,0.0448357338798346
mild,-0.0412841824719091,0.0805882798496508,-0.0172470906982746,-0.0086061323195539,0.218449848271951,0.268341344033674,0.0578121627897416,-0.0151864483561357,0.210841158408878,-0.14864633960192,-0.215496191396778,-0.0499314226073337,-0.0441173049994469,-0.12821329266556,0.0125600458782116,0.301844515492608,-0.039493278762638,0.168867615956277,0.146162633509283,-0.0669566165317978,-0.109507954966029,-0.233549181226116,0.215408648835351,0.0677209806875352,-0.143045374562512,0.104337240006788,0.0268018939152601,-0.113439279327579,0.128256636786817,0.154264592035778,0.113339625539228,0.0370296491644269,-0.0487704534603354,0.0220121549366008,0.247730799779887,0.244387297083666,0.219382161474925,-0.0899568164168505,0.288845776853218,0.0626395169275442,0.232430274722008,-0.0281700353983549,0.0882963219767535,-0.0616142337253513,0.0228037316623797,0.16528663772962,-0.103932845637214,-0.255109351204354
mild,-0.100580447049605,0.108651415227598,-0.0445135341760849,0.0098345549455323,-0.0965582186436244,0.11000136131124,0.0584631178710101,-0.0718213396689419,0.226016598917665,-0.113549004578338,-0.0221480388004157,-0.158186181005731,0.109578996169835,-0.0427292664305808,-0.0948972129067277,0.276986992134522,-0.0997026356518887,0.109875796721837,0.315739976152049,0.114224336738265,-0.0646786706693965,-0.229318478652949,0.33611200692339,0.086340041062906,-0.250103558619543,0.271236518407516,-0.249179568858362,-0.191382002460049,0.178567358726468,-0.0700980163784219,0.0718413235352903,-0.119820558676608,0.0979813191978413,-0.0258283445206513,0.104831666059407,0.304490136752245,0.258048624214623,0.190447640522994,0.282474337913078,0.113030121164898,0.129601816270346,-0.118725839943094,-0.106685982960103,0.0559640360985552,0.0255047368582936,-0.083725809126112,-0.211408646112156,-0.197894968423677
mild,-0.078465021380418,-0.267294455110831,-0.0747754387060682,0.0009719758045295,0.0344506126138321,-0.0854067394016554,-0.0894940720287571,0.158785174266144,-0.0660019307923061,-0.0476512094566842,0.0457904781820384,-0.146571911011054,0.0853999753238417,0.103224262898468,0.0690760932721274,0.39221976470663,-0.0803538623882733,0.0654724476519686,-0.057678566712722,0.116529259401347,0.0428622978078201,-0.0841048761955543,-0.0668526521855353,0.223678073513301,-0.0355006525295234,0.283483998141704,0.128648989875521,0.022818949164202,-0.0897423469504777,-0.0522506160402422,0.0558529310221426,0.0167306692559714,0.150266816238438,-0.152837110364397,-0.0406507770222931,-0.0386137361784041,0.107689441347706,-0.134066295441933,0.03914815376895,-0.153461179707605,0.170086451324856,0.107795615192077,0.0713082389506602,0.0786065125818987,0.175124081441527,0.0161301078553289,-0.0976281528160781,0.0868457137916365
mild,0.250043989777168,0.10643514757808,-0.122201550061399,-0.159045272408691,0.139647811392719,0.192656084586655,-0.203587438794798,-0.0742055829756246,0.185665308357997,0.136357633308117,0.0342980271612374,-0.0209982356000261,-0.167645004352156,-0.0260405391876168,0.154669730977491,0.0456670718646801,-0.209341500757922,-0.0972681905690559,-0.140307755940148,0.166837799451168,0.0694059862670472,-0.0171531041459953,-0.0446062519103411,0.227476340594309,0.0016607695429111,0.128439662260757,0.113365928847881,-0.0509575364184529,0.0381649749639435,-0.0524465022155457,0.0875585518867321,-0.0897265515363452,0.0627629080954026,-0.231100581518001,0.195692647617905,-0.250544402274909,-0.023054426462678,-0.298949425898345,-0.0387581069435546,-0.0230816968985222,-0.0651490712317692,0.0358865300491615,0.134399616014505,-0.169922085745146,-0.0809331994983862,0.0164713432498906,-0.274864176960757,-0.216386817858269
