group,AHR,ARNTL,ASCL2,ATF2,BACH1,BACH2,BARX2,BCL11A,BCL6,BHLHE40,CEBPA,CEBPB,DUX4,E2F2,EBF1,EGR1,EHF,EPAS1,ESR1,ESR2,ESRRA,ETV5,ETV6,FOSL1,FOSL2,FOXA2,FOXD2,FOXH1,FOXK1,FOXO3,FOXP2,FOXP3,GLI2,GMEB1,GRHL2,GTF2B,GTF2I,HEY1,HINFP,HNF1B,HNF4G,IRF1,IRF2,IRF4,JUND,KLF1,KLF4,KLF9,KMT2A,LHX2,MEF2A,MEF2C,MEIS1,MITF,MNT,MYBL2,MYC,NFAT5,NFE2,NR2F2,NRF1,ONECUT1,PBX1,PBX3,PGR,POU2F1,PPARG,PRDM1,RBPJ,RUNX1,RUNX3,RXRG,SETDB1,SIX5,SOX17,SPDEF,SPI1,SPIB,SRF,STAT2,TBP,TCF12,TCF3,TCF7L2,TEAD4,TFAP2A,THAP1,TP63,TP73,VDR,VEZF1,XBP1,ZBTB33
mild,0.285306574962876,0.0037230849714263,0.0217574503243473,-0.276025274329956,-0.155213808186734,-0.162100439347754,0.0464382951408405,-0.0073561741947258,-0.0186041753886161,0.0096725864943415,-0.248539888101723,-0.0746319087782461,0.0566464541580029,-0.266108623279553,-0.0363529020626992,-0.399426563768462,0.14207247253089,-0.114446223392546,-0.206222322188979,0.0223561176923223,-0.135072368470058,0.0444515411794724,0.191323623908025,0.0479393655267191,0.0342066991128018,0.132524608404877,-0.363252185880036,0.166726416444411,0.034011056182091,0.167413123131206,0.14931419561115,0.0270823617909683,-0.0813762097071739,0.198111944496363,-0.462703356848253,0.143740817622527,-0.196838798124762,0.299148801417991,0.221221776579249,0.288242197138191,0.278573523502464,-0.244599150369881,0.169680135590817,-0.195747110571396,0.202083985097119,-0.0133340439425941,0.311076172688775,-0.343103409553458,0.0370846066235575,-0.119472290282506,0.107503344888947,0.168711703083799,-0.226006224449781,-0.129948480114742,-0.0862545661844475,-0.204067804414526,0.0951504502438673,0.240803188406765,0.0587090197550215,0.100166734987292,0.174220518905288,-0.0382486820612868,0.227090575393246,-0.0020645220263256,0.22706709824156,-0.331983065371857,0.150261596503117,0.0293342119234495,-0.0933774361843007,0.198852452989103,-0.1549154527174,0.0715656949466812,-0.264905908363008,0.0369457001427529,-0.018108709666591,0.337106464619846,0.205569363907732,0.0746656571837937,-0.146802140380824,0.0164408536822815,-0.0779015912577502,-0.173989660247049,0.0028622560762989,0.024440204011719,-0.25162713354834,-0.00135971836844,0.192276894087914,-0.0815684288865973,-0.0315009573810715,0.188915259430975,-0.118031380097821,0.28912552497035,-0.141652329337189
mild,0.232776911868098,-0.15094264869871,-0.169576106769543,0.251238651095155,0.259052810497208,-0.165591705988306,0.0603356708350867,-0.372786675178427,0.176903253442452,-0.330760838439364,0.0414958050480164,0.047178413563219,0.247227177523233,0.0085784451083275,0.0843147258025672,-0.0764696260683025,0.214838718762452,-0.0569339598102959,0.226158298802844,0.151796899370955,-0.0279168072478439,-0.120640163335406,0.26791673967083,-0.181935817478008,-0.0250340607952702,0.213975304991821,0.534428371754763,-0.124867029220035,0.188397943863036,0.0525923171932884,0.173578476743719,0.0011614524707267,-0.0079680875548073,0.186996941820222,-0.0649647610384713,0.175776132840352,0.183344733105792,-0.0448153456905289,0.119472701300153,-0.0007651782158578,0.05146251906244,0.0206242304461186,0.0622317776939314,0.0624168841814535,0.0651080385768683,-0.204493818687376,-0.1259948638298,-0.0473964834046746,-0.173691884961403,0.0101270087355372,-0.132529818996804,0.114198921674621,-0.294916106567949,0.0986663988990951,0.0064735505076908,0.189141939851457,0.235777410084994,0.0381762049048651,-0.327480806221061,0.0643313767377087,-0.0639804419696582,-0.0581060033947413,-0.0411368376937186,0.135118929796558,-0.0802789164693473,-0.0472023923206833,0.0366140751319932,-0.264040630052335,-0.0537100366944462,-0.082745455953031,0.0304025059372435,0.0678260872610521,-0.294567611326092,0.0827033890013505,0.210463160781289,-0.0316198890085072,0.0195169235567628,-0.266892614674613,0.281343415835497,0.283335735227393,-0.153215811106069,-0.20223100939118,0.117115702492628,0.0100811337429691,0.057361947905682,-0.330570317393705,0.208881752801423,0.103637558275339,0.0615744146357045,-0.0662428942620205,0.156810661204629,-0.04354982660242,-0.0075067791016544
mild,0.1573340745754,-0.0045330284813605,-0.0524210556224371,0.0451479507070922,-0.176550063467335,-0.133012730701106,0.0756787838754064,0.174103747538288,-0.0915469159783141,0.0272690785962514,-0.0586457394253333,0.212069760383291,-0.105313141020032,-0.0695148781080145,-0.119616238708705,-0.0219864543436715,0.116395002826979,-0.0461305289477447,0.103175780104799,-0.102198266700438,-0.205510797385122,-0.184370170702218,0.200380118221302,0.0939071296903968,-0.219033910284823,-0.160033632319048,-0.181513603033517,-0.174118942047164,0.0992201429607289,-0.163705638630765,0.224139265267182,-0.0512460136026878,-0.0849221101083482,0.0466066235591948,-0.0821009962936914,0.174129071719748,-0.042230605002887,0.0580025052162464,0.0530693546678161,-0.0906858938086702,-0.170887576492853,0.0215559432588495,0.0902452530512643,0.0125253401501727,0.249974995192791,-0.187034274591822,0.0064779256174973,-0.196733436091046,-0.186998820737778,0.289323708345517,-0.195102558805015,0.226327274545336,0.125552226842956,0.242489167153181,0.167053495419792,0.0400425957247331,0.3076837399041,0.221328281125109,-0.282987598144196,0.0040923877239545,0.0340610240638541,-0.0811943905974193,-0.18692791302969,-0.059456113232057,0.112961043820987,-0.209324619113015,-0.231376916328483,-0.180439857739608,-0.10162594019944,0.159608186070518,-0.0674990732637894,-0.076934863275828,0.101803209469661,0.303059544369483,0.198040163854388,0.241552172439157,-0.177608614252367,-0.106189357698552,0.165002236721522,0.197255114229124,0.205520927057706,0.04686999504638,0.0158833266117839,-0.150491480744877,-0.0685069756859019,-0.176894472335192,-0.13227326460247,-0.115078145391053,-0.127937764736499,0.126641166645741,0.247417252865319,-0.228084772738668,0.0632800646325343
mild,0.0763851748041288,0.0576365565584238,0.22418833643309,-0.288389633527825,0.0656769554682082,-0.168904706993322,-0.231374552617303,0.0998008627741993,0.0913024372353517,-0.034753693920953,-0.142379793902171,-0.192360102917121,0.0348331098284115,0.344423096884527,0.252568442060104,0.0745604558141513,0.0686190378073116,0.084305526411941,0.133606183009572,0.0098254099460326,0.244612999702484,-0.0660768053278541,0.178448467500112,0.0417072030274967,0.0065942906414115,-0.0780196649925195,-0.164411244136424,-0.0743766910980554,0.305549933624359,-0.0095890091052258,0.164808323673716,0.187592378147256,-0.083804098066011,0.206004863947439,0.14146281720326,0.179642476434343,0.0128367503439662,0.0723672839511976,-0.364398044491918,0.104501176366803,0.059913761532758,0.0444470518348162,0.0140806250805551,0.0953563422788745,0.111981046720456,0.258046292793174,0.0440638239092895,0.307727406993978,0.0700910024176477,-0.330056205160808,-0.167016270589221,0.155679188079122,0.0772846061281359,0.120457309680478,0.187795535119825,0.188516742372442,-0.0670454947106913,0.251555427519615,-0.0535180106599928,0.109635507128076,0.332214286273954,0.241874074335949,0.109491450365709,-0.172940143221157,-0.0213167070671258,0.167548172481036,-0.021689777144024,0.131414858028187,0.0128256690545534,0.259197823451322,-0.33349325176035,-0.248528388628347,-0.0625215583079081,0.0228136045786407,-0.0365387049572012,0.156821484329427,0.0450731446866405,0.322640052221279,-0.0501936238361471,0.103087388525884,0.0545134798255777,-0.0923856332754547,0.0178510338032667,-0.225198580651226,-0.111339255375297,-0.0032569756465843,0.20337213427111,-0.0438643606998588,0.0259385281930556,0.295854728828927,-0.0824420229090186,-0.048956213185049,0.100103751351483
mild,0.0715714891268265,-0.130400824757551,-0.202331794163647,0.0880067205998787,0.147909324690291,-0.424678105458678,0.320832269963959,0.227636361016216,0.186704746771685,-0.082615809505374,-0.144758053321304,-0.197844756145433,0.158614854302046,-0.326600764661149,0.398729577530296,-0.191057302958805,-0.0173804835742954,-0.155589013102444,0.0679753932396072,-0.139786104854436,-0.214450676096412,-0.361886728188816,0.0649314487165887,-0.275026982436821,-0.185074154569677,-0.295624685201121,-0.0278002392949763,0.483927696811569,0.352922996908628,0.282631671366248,0.094411417805703,-0.14862181977618,-0.479995396346616,-0.381567626931527,0.175073361476633,0.437451293223494,0.0693008151325952,-0.0530763580678914,0.204386521371411,-0.343407114264238,-0.0848153633004693,0.232107881900072,-0.168844525126854,-0.0304898759168448,0.221763125662117,-0.395102447374363,-0.0997842255767913,0.2712873530568,0.0506970641331616,0.24153195483285,0.420123826524918,-0.0742404362362191,-0.029163160929327,-0.2596495022891,-0.166122561141742,0.355657891839037,-0.133672353917805,-0.593695905252518,-0.0180528927297625,0.116568592572874,0.0911347162673306,-0.234535020332403,0.174465607047653,-0.304358245655015,-0.199648623014427,-0.148611475019942,0.0958441665446599,-0.412680774411709,-0.124301297860746,0.464833862985363,-0.132577102851111,0.405787287473641,-0.330296428827159,0.0481884607454573,0.1045492789189,-0.0018775732571889,0.273146822990573,0.169483313824548,-0.162668705652795,0.211180440030688,0.289261367020248,0.307090554396365,0.175832407965593,-0.312447845033096,0.32948436546248,0.0071352956151299,0.161075613192149,0.274783880665229,0.142638671387053,0.355169102106794,0.0653232563591012,-0.120061240897714,0.306225474155966
mild,0.160657171930167,-0.114927262738296,-0.0019260942024291,-0.135564878252492,-0.032824765864736,0.18293056274756,0.0659039509798739,0.217817217138559,0.23820197425665,-0.229818625827763,0.200654063289361,0.133891642446168,-0.202403780956236,0.109581336771263,-0.254417689547603,0.0072782635866506,0.130329772940542,-0.111443435947517,0.0896320580020192,-0.0620876622238453,0.0006711673476859,-0.138510210310826,0.153862773175569,-0.251172673464256,-0.0726905454629871,0.0577937520529519,-0.0727857575751007,0.199480300858059,-0.071548000117624,0.237053185494099,0.24093971269349,0.142064275544968,0.0725485077219652,0.106453384760187,-0.130214269722568,0.227873801373771,-0.137686079242039,0.129736648307703,-0.375293368011554,0.338735038668528,0.0697514568218412,-0.017391038576552,-0.143167799532907,-0.0144332196838428,0.159731585332079,-0.188802496612664,0.245239866281572,0.121414173196396,0.0601287900811804,0.0105591793188273,-0.160733653790717,0.210531149280424,-0.196449121813394,-0.156556807692095,0.0824271545673249,0.100092903500139,-0.245402195128454,0.033244635670614,-0.193687970562099,-0.0588161116174504,-0.119602021357644,-0.0251859449354912,-0.1506801912641,-0.11734658689856,0.0561829504185055,-0.0254341207687053,-0.431696398885929,-0.168939064829753,-0.116364809545782,0.135201199201304,-0.100465947677109,0.132519651519154,0.0508932152061617,-0.318567240297712,0.214402067936846,0.156580220506549,0.145900855406857,-0.112757675265544,0.211260068237097,0.0709299018160341,0.562360194646016,0.199094769846714,-0.243811684599868,-0.120301284082675,0.213780847926662,0.261864525398324,0.227527291719849,-0.0547500861739108,-0.117960002637259,-0.116274279996559,0.0445483424890837,0.105967959073837,0.093997767470572
mild,0.32591311951212,-0.158436454288007,-0.413199209322939,0.0581907265405458,-0.137037283882774,-0.155380502584523,0.1650138835073,0.123822357597438,0.138538980051563,-0.168325123559478,0.252480176858373,-0.165847324880978,0.20753441052654,-0.0634466631313048,-0.151175753311916,-0.203284610368869,0.121201897782902,0.164653476426791,-0.129266006209295,0.0668404964727663,-0.243905491734592,0.0166838444352378,0.257165468904993,-0.132757449801728,-0.0474310734911778,0.0327519934412724,-0.312638125380032,0.252780516092131,0.277002875294686,-0.253936822142098,0.195881248256743,0.160801625753849,-0.237680961114965,-0.0603006096576934,-0.096611623018994,0.149629006258064,0.0490228714300934,0.0985037601916672,0.0504720082329741,0.0146790800499054,-0.21782102928274,-0.296524925488934,-0.246555985472504,-0.200206133222853,0.178191267388417,-0.219472895068407,-0.0204305763763645,-0.342056353326594,-0.271416565546794,0.234046856386497,0.397671670937668,0.297778841789872,-0.112724822910092,0.0212339838266663,-0.41737392467217,-0.0107296191259923,0.157257622795509,-0.332152667093436,0.0863925805903897,-0.0322714506672601,-0.307367171827585,0.0905447704970893,-0.179925726463368,-0.0448031051957983,0.146835851384118,-0.204305763763645,-0.207106427118436,0.19193178733283,0.0740786720063258,-0.130947905918338,-0.332783379484327,0.23477517902836,-0.248913648457501,-0.362779760455873,0.210778074251123,-0.0812417627314459,-0.0808738471700928,0.0563211148104044,-0.113400586186047,0.267722392971574,0.272287549324691,0.24980715767793,0.0030109008184205,-0.040230440361838,0.276672502137553,-0.0876915477763916,0.0781182347003663,-0.0078763964052945,-0.120053100213779,-0.0210237463630359,-0.346824238662497,0.0912881101006395,0.326228475707566
mild,0.0208756153329348,-0.18001768820406,-0.315263005188488,-0.0260434500642811,0.417852767337946,0.457410714470123,-0.0090634216612862,0.0472917802460786,0.0052789324266803,-0.0805207425408377,0.117598702409429,0.0625515862697072,0.522302519935094,0.0264520028793806,0.47933996601042,-0.395307102778376,-0.151759451826345,0.0352753101668802,0.607374684188005,-0.0839468521130756,0.144839140546019,-0.0909352555292511,0.523922396008997,0.0893978067776925,0.124701787317562,0.31166128958169,0.174684998828024,0.140069107239901,0.441530911630598,0.454740785985482,-0.0292688670255929,0.325283300548297,0.590975230838046,0.042765445110371,-0.30104608398235,-0.0046266814411706,0.117251074136932,-0.163478466785778,-0.485145716540781,0.0236853118858998,-0.0628024520333648,-0.0751593827918127,0.0390239614352493,-0.0984218066761183,-0.243504645392547,0.129891124828651,-0.362855824350956,0.468760598377317,-0.213963409823555,-0.151809624979076,-0.247514913814445,-0.496818142144107,-0.257692896225696,0.141215922159479,-0.103543052051357,0.134897688711931,-0.455668989311015,-0.32490700190281,-0.0101278092585191,-0.275830490938139,0.126973914376975,0.50468099193646,0.363296631335668,-0.466018993960202,-0.179279426099582,-0.0728478339695392,-0.193926402900561,-0.357730995179094,-0.0972893269430354,0.644567325548554,0.502921347794233,-0.292312371610443,-0.400026962931763,-0.563935485312382,0.119010718279159,0.142151293078259,0.252170265628605,0.243149849526803,-0.0565487269250435,0.476537437050703,-0.335497120925784,0.166875905985026,-0.153820134884961,-0.0697514336866799,0.203964617243488,-0.380785558859226,0.530179704913942,-0.0715899213546276,-0.431585875999887,-0.181107162377659,0.368536141999488,-0.116519979625701,0.42669040981194
mild,0.277848642080016,-0.163895785003713,0.203861120126451,-0.203605091684502,0.0598866967911268,-0.180188119673839,0.0487760019644735,0.0220705912498837,0.113695889080439,-0.329887245015743,0.257041281069398,-0.276242004884669,0.444296725294934,-0.497316222518346,0.375381854930655,-0.297653029285936,0.116620720419103,0.160445743026336,0.152901125085612,-0.547611952940991,-0.0260402065424811,0.170416289176642,-0.315163495607389,0.0225812388029078,-0.0035073547662168,-0.0275505394614989,-0.430974790328369,0.416897454013816,0.120457858609628,0.121847928627474,-0.234194618285387,-0.0236753493374,0.129437645156137,0.216457719470322,0.185389959926494,0.0902972383711266,0.410872564531264,0.16690799485651,-0.47947503321867,0.413196551141025,-0.334689774854349,-0.0009884107190088,-0.0538707330707715,0.345779329717905,-0.167258448466957,0.159664034168717,0.0058952310422253,-0.250035497299161,-0.566933409434392,0.0698436194096595,-0.0619518362971928,-0.277226657388016,-0.184976086426757,-0.272651969373896,-0.104254781561465,-0.339625721348943,0.0855787986079494,-0.266850693723212,-0.417272336026063,-0.0837245889558923,0.276838151843995,0.36719505188875,-0.0851945210565476,-0.0339883628898722,-0.24583944951295,-0.461717933994423,-0.421527575708945,0.0271465312778736,0.46798522838715,0.169201915740978,-0.0438884424965228,0.43568007633673,-0.0340992302518903,0.330939545400999,0.413496738616997,0.0939873363738902,0.0379241542415149,-0.0597462334807733,0.229561677928512,0.495378392567818,0.491636149322749,0.235271347072445,0.121991680376531,-0.440227047510346,-0.0120300483328797,-0.236298749278943,0.26223748399856,-0.193345162928251,-0.0364636176800137,0.392689847383337,0.304091322491267,-0.0928622205601896,0.453309396228482
mild,0.039829760026069,0.0957224015047393,0.0039053163171577,0.213555760468337,0.287800317981503,-0.0834777413949603,0.0940770881113635,-0.0559054824043736,0.0243882677172842,0.295706420106917,-0.0524574147024771,-0.0673869448864822,-0.0190553754425893,0.0622790479621539,0.0600140203283142,0.166624410227222,-0.0804885972116776,0.0140652800540609,0.0167272597824681,0.0153303903863953,-0.213293917244213,-0.122499639703956,0.182702365809997,0.150624058499785,-0.24918765439166,-0.073776701176671,0.0082829553797502,-0.0200915823167344,-0.133527761678626,-0.0790420390161442,-0.0842264231935748,0.0618932618899372,-0.0511297746449787,-0.151427453807918,-0.0349552329688704,-0.107685677851281,0.0320448092431601,-0.0114892786977541,-0.0605583639179109,-0.0203919483179682,-0.0818614596596963,-0.240815929134222,-0.167226817133043,0.107418251615981,0.0151009286270884,-0.107778914137909,0.206406714658301,0.0804779894904444,0.193923101670217,-0.0614265221556779,-0.227521104622359,-0.0332686052927969,-0.149079239307565,0.237786028969359,0.112069458226166,-0.146269309783011,0.0574346691653022,0.0039505387076781,-0.115163004718428,0.0748653883558644,-0.115336078064864,0.0812305793968817,-0.052066045619085,-0.0636954578973404,-0.0294939314371424,-0.193413931051025,0.163947356368642,0.0313798726121758,-0.0056299084692235,-0.0033587395230909,-0.0462418483609592,0.163039000450412,0.0257678297787133,0.069684353985139,0.0892176351843383,0.122259011922298,0.0119923080046532,0.041405285779753,-0.1167954771861,0.0812143886644732,-0.0070452018021749,0.0746655165557869,0.043564236201261,0.0135700669628073,-0.247090117093081,-0.0561617426173222,0.0870642677740056,0.0694560088280672,0.0490629439078639,0.0635112185285538,-0.0026519303082915,0.143242201123736,0.129131698679155
