group,BARX2,BCL6,CEBPA,CTCFL,DUX4,E2F4,EGR1,EGR2,ELK3,ETV5,FOSL2,FOXG1,FOXH1,FOXK1,FOXO3,GATA4,GMEB2,HIF1A,KLF9,LHX2,MAFF,MECOM,MEF2A,MEF2C,NANOG,NR2C2,OTX2,PAX6,PBX1,POU2F1,PPARG,RARG,RELA,REST,SMAD3,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,THAP1,VDR,VEZF1,ZBTB7B,ZNF263,ZNF384,ZNF76
mild,-0.0632365138221427,0.0758932326203952,-0.0524316150092515,-0.1046121357832,-0.0270083236848015,0.20508906337875,-0.0444515263435214,0.0748103887306501,-0.0459423983656342,0.113125799698949,-0.127877586023013,-0.0301862351003578,-0.0162818918204425,-0.0649941734692652,-0.118226151353546,-0.0736961580614921,-0.0599644420683478,0.0228260353280324,0.0340389622732914,0.0705025532562294,-0.290829898039943,0.0326971774533898,-0.086753058297259,-0.0238774924383646,-0.156321854865955,-0.0188948412065665,0.10867672371717,0.126433794170019,0.132656223188627,0.0743788205137227,0.0221276794860954,-0.0455029834538535,-0.0676777431090683,0.0080899423936752,0.236978031262257,-0.0080664023091156,-0.0676306629399489,-0.158456155866032,-0.0748888556791823,0.0116131083827735,-0.0104596442393493,0.201259876290376,-0.128136526953169,0.144959840718484,0.152225880152571,-0.071742331043039,0.0730762691680873,-0.130788709813559,0.131392905317258
mild,0.200988333865033,0.205493578003407,0.174050381943565,-0.0074394714093075,-0.0595386299854946,-0.033803877490281,0.0837917223927651,-0.0772001013563618,-0.0083081024286065,-0.206634435490476,0.0609184649061036,0.0504221604121336,-0.0309423824817289,0.0023752278829157,-0.0786589027332707,0.0728964294880166,0.0883634645996021,-0.0695777602587808,-0.056313473665035,0.178967082880554,0.0854562521689816,0.0899490279195188,-0.0392712655567302,0.210514182172369,0.116762295962618,-0.261501576166439,0.0524399611770603,-0.0239621633577445,-0.128416082460774,-0.047452606042329,-0.0759844335422711,-0.03514422918274,0.341045734436125,0.292951006420199,-0.0317154225276122,-0.186693327210109,0.0721607946056437,0.10315305063872,0.0383652293739206,0.156999861576702,-0.0453766194674971,0.32164492296202,-0.0659120542347533,-0.0763023774321102,0.0313954005731336,-0.0488511435446932,-0.0972118638344713,-0.0086863101929903,-0.0233699149354952
mild,0.0857797072792684,0.110400627627169,0.0264835367555155,0.183691381095831,-0.0129238646360738,-0.150875094661087,0.0607718477926958,0.0501781408771691,0.110460531357889,-0.0327963185245049,-0.100842086399807,-0.0550322911542496,-0.175065487383329,0.366496868808096,-0.114021637691391,-0.0998278626662843,-0.362614814844154,0.204207191311746,0.215227286164223,0.183584479722718,0.0331786309522673,0.0817771153205861,0.0879997979823959,-0.0080124892503791,0.305281587301416,0.166180010837709,-0.0715525712333956,-0.403353247910998,0.0720420285453717,0.0539116530698147,0.0238633573142901,0.0866624350185288,-0.204718077600564,-0.168178993461595,-0.246138341748768,-0.0232438650746547,0.214362091224197,-0.0320012547814193,-0.272495496243131,0.159760327695606,-0.182167975651193,0.108770564320519,-0.342117267960776,0.0998909320413101,-0.0920625371828981,-0.142433782362752,0.156183636651673,-0.420742132085576,-0.0370514314943908
mild,0.410257392640778,-0.188482626398302,-0.248913301597225,0.34818005846274,0.118644913225267,-0.370788857179441,0.0318164143230991,0.174716785244182,0.116952671990675,-0.382970714955727,-0.0204265482357289,-0.279140034760556,-0.114838794892919,0.0735241780847548,-0.0986570941985066,-0.0223865852212493,0.401756301994276,-0.322824928853537,-0.241842354216322,0.136968979927109,0.0123527912343264,0.360532849697066,0.003048313335039,0.211484572068494,0.193747376905921,-0.0399072646703055,-0.17891605053002,0.0439014098064969,-0.276279748229361,-0.30391968839436,-0.0692337482879615,-0.181246443341293,0.22727882359135,-0.0983779028837086,-0.0579008600199378,0.0383973524576226,-0.0679574451345994,0.0385910770434008,0.122331378136987,-0.0201587524848002,0.126513550077022,-0.08368332327424,0.150182136233568,0.0403289005334698,-0.299008200366689,0.305178898201918,-0.249881924526116,0.0870051301421424,0.227552317124214
mild,-0.0864384609789753,0.0257293567584848,-0.40246225173508,0.473643422730907,0.225971042101408,0.0706152188219824,0.157295673144257,0.152678284029377,-0.0940066076347251,0.0452488520784458,0.172084588914569,0.0642102014614433,0.265903846864159,-0.0869107383102521,-0.0741826690764204,0.0287191454837578,0.0554594099182814,0.112191236448102,-0.0928708001685966,-0.0634959307868676,-0.28362400458314,0.0597996776238996,0.211424119674394,-0.0325559109105768,0.142284279622847,0.0492963859010412,0.0230869455743989,0.0048984136425816,0.063808180262092,-0.201307236677126,-0.0228488553495404,0.160265946277328,-0.215803418564416,0.249420977690755,0.0215296013167176,0.0092191657559983,-0.0263616619458141,-0.136156383671569,-0.0452683676706473,0.227251264949828,-0.181331076499649,-0.0064011142420987,0.118225457556812,-0.0133291494736386,0.112843057227633,0.087960677170694,0.210194637365698,-0.0877967461962012,-0.0733356923748744
mild,0.096673606116109,-0.0488959325936093,-0.141581227247689,0.0726944989308215,-0.0620349295856664,-0.188635643190929,0.0328442099192689,0.20544344905327,-0.251582030512637,-0.0670605302839108,-0.120657090049229,0.212811704028663,-0.002841603530011,-0.415112648138463,-0.126042678256666,-0.129547359083245,-0.20329665424161,0.505700386393994,0.246615515910126,0.518117219993749,0.25015630490632,0.0953671468882179,0.251049161464075,0.121263269623979,0.15238741764522,0.311786385317515,0.0867427652850039,0.163665202621664,0.286452674678182,-0.0194863755356051,0.0638720694882034,-0.0694020903741009,-0.0099198989615248,0.241087683398145,0.0284882516393405,-0.149241630140876,-0.0326286550885364,-0.27689823416064,0.118381181176521,0.28857867993764,-0.182386741473604,0.158457966888386,-0.164131326265786,-0.358017972668314,-0.058077255358462,0.0520045177413803,0.117195082514013,0.279483797942472,0.0059512828647401
mild,-0.0235834932283644,-0.0602605819540054,0.0026725455436601,0.124029271114619,0.0930634184746683,-0.0147271654900057,0.11389613004861,-0.103121452874345,0.356334190080641,-0.0547496303118677,0.114409358935214,-0.0645666974903947,0.184271076402041,-0.0206512037969714,0.131073650527709,-0.039512365379688,-0.0601354041767848,-0.0952446412427376,0.0861911585052564,0.0236210465615306,-0.155580329863075,0.186226979171113,-0.0177408204765921,-0.189578614156195,-0.0265815009927982,-0.016107250483863,0.113019885608065,0.0372654242785779,0.0870016846127599,0.012251774945468,-0.0681311346967518,-0.0657715335961431,-0.100746204551584,0.0698773646889794,0.0326901765211643,-0.0961646979053092,0.170792559239811,0.196754430235367,-0.0632804958294528,-0.0178691276982432,-0.177536511987572,0.13247564163258,0.004772402756536,0.0561265858612945,-0.14182329214653,-0.109539943401332,0.236219853948597,0.198234657451001,0.15633765541526
mild,0.0158290223939536,0.0114538152871919,0.0209377505974058,0.0178533332650323,0.211694706894345,0.138171528700979,0.324900598834466,0.057841896797686,0.0852258204250186,-0.061499134491786,-0.012057739016976,0.0684688808840148,0.0312951721605692,-0.0327544385119358,0.0221455980569739,-0.157629277368313,-0.127666366139542,0.0399989313220062,-0.0711748739050214,-0.0075684862273365,0.0155024370293494,0.105414498241705,0.0186464691504998,0.0853087627398387,-0.0517611883424355,-0.0617531453309227,0.105448193557101,-0.128931236440549,0.0234493475680528,0.156563987012342,-0.0897695041087587,-0.0101526577234512,0.0574686563809955,0.0443870981654586,-0.0136828899979828,-0.0712604081671797,-0.142134616180978,0.0562634008687655,0.0602809192428654,-0.0621678569050233,0.119976058387314,-0.0940669527953765,-0.0746377155487618,-0.218441545815495,-0.222176541929739,-0.36440446821489,0.0842849435412778,-0.045802301412077,-0.0321012677827273
mild,0.194784495127553,-0.0171348675922597,0.148794715458596,0.0715491964576105,0.0032736889937403,-0.0631103130537726,0.0231468476825436,0.0398147860918877,0.0135417087623965,-0.268801767622227,0.0919728497088976,0.0597493988828187,0.0577310204814237,0.120094887307119,0.0142367653318705,-0.184709834667825,-0.21223410531731,0.389028102661441,-0.224447002551318,-0.0873871232593093,-0.219105375396402,-0.0625560062020749,0.0260667562372362,-0.0794058670527052,0.150897879172107,-0.149715307057963,-0.115451671536186,0.108460695575778,-0.191194233637492,0.122824333892686,0.0434817508409317,-0.082243430160378,0.0052591292163274,0.0080655840440151,0.122456524229332,0.0496893776136717,0.104489357655898,0.134434279464627,-0.0475493109405698,0.188963891955806,0.243036029741319,-0.0836587044081377,0.068963091946485,-0.155949162380494,0.127380629469544,0.0295708599910633,-0.0841771757412249,0.003265911923744,0.14546887434841
mild,-0.0955545282734425,0.172438527191406,-0.0429639671894658,0.0746901189734383,-0.0969377055660534,-0.266923393509137,0.290182085248599,-0.0817434866399129,-0.0239675564629167,-0.161378564453829,-0.145110682796217,0.158978098997286,-0.22282793419311,0.0547284301678491,-0.161548051863337,0.0928761907549606,-0.0662692134105091,0.0271725415542885,-0.0621986059272325,-0.0078342463536256,0.0824145258470828,0.0610394720772322,0.0772204277887667,0.163261838716553,0.147825391003434,-0.163393500609776,0.102594802491972,-0.0663350443571203,-0.0410130434456938,-0.202454529191035,0.0898577872968019,-0.0927779898953748,0.112019175357114,-0.0899010684163971,-0.0748992504336674,-0.252000499920964,-0.102387125859293,0.245185723972594,0.060615026139689,0.0309994654230373,-0.0246473246353831,-0.401262169422563,-0.245709098183498,0.047346635182093,-0.230545066929008,0.0236496766433684,0.105586655347354,-0.200814211129065,0.221754998875413
mild,-0.0641958105066483,-0.105813707327652,0.105958977651199,-0.220520009331525,0.0871934699742115,0.108899761718575,0.165937676118415,-0.199898801450924,-0.203301203334653,-0.166947732132723,-0.0818020610017321,0.0809536823122188,-0.0916852283782788,0.150535774603457,-0.0343836056146359,0.062209708824369,-0.242987004852485,0.230087512840317,0.14649349967107,0.108068473655361,0.0252054265729487,-0.08362836532811,0.128072880832809,-0.26873129887266,0.244701707389126,-0.225621903094488,-0.167285955627192,-0.126836374020031,-0.0027097187998054,0.135017485923398,0.19885986227817,0.0636135328686201,0.346427507812171,-0.0458741463946622,0.165845728548923,-0.0129247861390908,0.077079408236357,-0.0413502576131517,-0.169854505853763,0.225155328996509,0.111450366787531,0.0286273117706595,-0.0807646599853449,-0.0804732648069363,-0.0287259246844083,0.159399315214968,-0.0959419906707262,-0.112245251816727,-0.208143661390389
mild,-0.250188427667968,0.0262102162318823,0.29784336627139,-0.140499905192849,0.433331286542155,-0.582540542583215,-0.0453543553604986,0.0136391720830485,-0.0930914576511682,0.241889895255992,-0.136638211892227,0.0459295011712295,-0.36217753338601,-0.0952277135195975,0.0547210157066885,-0.254460939404826,-0.408682180367971,-0.0373023140102651,0.231290779601093,-0.108291739791915,0.165724157177764,0.111496123594559,-0.106730629734217,0.0028757290536548,-0.169421523103891,-0.0156932642642305,-0.113714543150236,-0.198178813640439,0.241479076819756,0.232523234909802,0.295378455653972,0.0717288989668754,-0.129818625850702,0.0155289368897359,0.195713903023021,0.23046914272862,-0.21025687566579,0.072468372152101,-0.0797809403171089,0.0589113637562998,-0.116097290080407,-0.428319301620071,-0.266292510368434,0.0069839134160188,-0.012324553087092,0.0223485229312602,0.16794257673344,0.0856145621116658,-0.494625397228626
mild,-0.209176379623092,-0.169416429272337,-0.0859924507586091,0.386606442299458,0.120615456619602,0.356914903148636,0.300203035981668,0.159964451411176,0.0444859392813354,-0.0673967117056721,-0.0723281784158433,-0.214416063002649,0.273388185745112,0.410750081401337,0.219655746382206,-0.508557504486398,-0.133663295623597,0.27256627462675,0.164895918121347,-0.202806568455788,0.351983436438465,0.392359820127991,-0.313867308324433,-0.22129956861893,-0.0281504558038935,-0.185854651639575,-0.0724309173056385,0.10171150089728,-0.166745218137661,0.2370186187576,0.197053190627255,0.0473626281956019,-0.268456719034941,-0.0274312835753269,0.0002054777795904,0.0538351782527015,-0.223046129745448,0.253148624455451,-0.339962986332422,0.0630816783342724,0.461297615180591,-0.10838952873397,0.182875223835513,0.18595739052937,0.281812774708321,0.0182875223835513,0.153902856913257,0.160272668080562,-0.43181155380936
mild,-0.185286879174388,0.197041305566085,0.372842156424366,-0.109604870652406,0.0618654020615652,0.0757851175254174,-0.149508054982116,-0.284374631476328,-0.379441132644267,0.385009018829807,0.0407280563571971,-0.0278394309277043,-0.0255710328521136,-0.0548539898279211,0.163479324947686,-0.0265505683847551,-0.251225086871673,-0.104140093470301,0.0006186540206156,0.092334112576886,0.119606443985693,0.0450586345015066,-0.302573370582772,-0.0757851175254174,-0.0096922463229785,0.138423837112752,0.0490283311337904,-0.265093247833807,0.188586367284338,0.145899239861858,0.32422626130432,0.161726471889275,-0.321081436699523,0.113935448796716,-0.191370310377108,0.221993684397583,0.122132614569873,-0.352065692232024,-0.105325847009815,0.0057225496906947,0.13187641539457,0.18142029154554,-0.0218591087284197,0.171882708727715,0.343765417455431,0.198794158624496,0.260504897180907,-0.168222339105739,-0.251070423366519
mild,-0.198143048477647,-0.180294130143122,0.105957062023303,0.128151222649005,0.0046126418167873,-0.152551429360996,-0.156094473075339,0.178689732989457,-0.0160439715366516,-0.0246676062376018,0.12287008201819,0.424363047144435,-0.13517046019629,-0.161977262638778,-0.137443356163982,0.277627557465475,0.296278674376833,0.25877589090991,-0.193730956305068,0.128619171818824,-0.134769360907873,-0.0179157682159276,0.0967317783897285,0.228426044753077,-0.24326671842448,0.328767716738552,0.0911832382333032,-0.155760223668326,-0.139515702487466,-0.308980151843349,0.385389566286652,0.0833618021091856,0.306239306705837,0.190455312116335,-0.210309726892941,-0.203491038989864,-0.0844982500930317,-0.0274753012565159,0.0576245977691403,-0.0149743734342082,-0.329369365671177,-0.192728208084027,0.15562652390552,-0.0369011345342987,-0.239055175896109,-0.256168745535204,0.140652150471312,-0.258508491384299,0.155425974261312
mild,-0.0445043663579064,0.226662567714229,0.0970908851019792,-0.206242396641328,-0.0021939532251977,-0.167866923886446,-0.0661683052726421,-0.0202888504879227,-0.211663238432744,-0.172764282250072,-0.202624064797147,-0.268671842957549,-0.272232969396219,0.0678441718064189,-0.338435453999198,-0.118307254680515,-0.0825193371233412,0.0928407753202046,-0.125482755356695,0.180674098854856,-0.224381547142278,-0.0529901946244716,-0.362329324381591,-0.211244811472937,0.13459928221358,0.167052016694732,-0.256641438243846,-0.142010800160296,0.0493491964875412,0.119525118187779,-0.0249728578737622,-0.0975765913751863,-0.126750988403402,-0.358886566360614,0.121544217154622,-0.103213302621361,0.125645017230189,-0.338271393213581,0.386520015264277,0.20368614251456,-0.264428928824266,0.429133365198497,-0.163150176299968,-0.0053909798501743,-0.0823103035346498,0.203353703554232,-0.0682097107498104,-0.306795827797637,-0.211962937192434
mild,-0.257828279112744,0.087740006546519,0.128179603640298,-0.0041850029504055,-0.0655280107986806,0.0817649580863529,-0.243544950459,0.0153234068206221,0.0735616115950712,0.001820908363377,-0.120892883901428,-0.0292950206528389,-0.125426637097701,-0.077959568235431,0.106791646084022,-0.0153234068206221,-0.0377421836876915,-0.0518588529319061,-0.0594480286362182,0.046673893524324,-0.141450630695419,0.0557012782071678,0.110680365639708,0.103270194486372,0.0957643484868246,-0.17203571862943,0.11001372800159,0.043470329318925,0.114257370373867,-0.0800273794277406,-0.0168542043600035,0.0530779356497602,0.169295097228279,0.153076667652777,0.042501235715365,-0.112022899772029,0.14389496870185,0.120053414283057,0.23191582721628,-0.0798668925889345,-0.069858069161084,-0.120204642265779,0.197349431165732,0.103156001927991,0.209302614371426,0.0015554878222746,-0.0580345099405798,0.143527700743813,-0.0591116235317977
mild,-0.0211286326314526,-0.0648603563567948,-0.0716913336417662,-0.0596288348779617,-0.167359708771658,0.252504838141611,-0.221439171782517,-0.0347931381675934,0.147714718080955,-0.0483826452975133,-0.0283213369232987,-0.0027693289045354,0.0418511514441857,-0.0480627541362856,-0.0356640380275864,-0.0230627752027669,-0.274878342277682,0.183623138670309,-0.403615912618567,0.114248592529555,0.0148226441900271,0.293213666922338,0.30333947214863,0.203492104193195,-0.0172894285034812,-0.0733632368879273,-0.207467529916139,0.170101997434495,0.0374884890523872,0.229349207769238,0.262537278005057,-0.0160277206219565,-0.0325115540001132,0.0153068175744052,-0.016250164874421,0.246771286515014,0.211068983994458,-0.262702580614687,0.144454583279927,0.178527838786448,0.109670118397407,-0.140768947317074,-0.0913490791634591,0.0018581237786142,0.0353181270111392,-0.288866820520967,0.103632491600009,0.26642546068403,-0.0490489576684277
