group,BACH1,BCL6,CEBPA,CTCF,DUX4,E2F2,E2F4,EGR1,EGR2,ELK3,EPAS1,ETV5,FOSL2,FOXK1,GATA1,GATA2,GMEB2,HIF1A,KLF9,MAFF,MAX,NR2C2,OTX2,PAX6,POU2F1,RARG,RBPJ,RELA,REST,SPI1,STAT1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,VDR,ZNF263,ZNF384
mild,-0.127561545182562,0.0517789911056357,0.0154758678200375,-0.0594262966764964,-0.269778987497541,-0.0434584464438866,-0.0858725091698566,0.0169172899761704,0.220615271321895,-0.0352328457564936,0.0250220528780193,-0.192114816474286,0.0813669860231418,0.337543091376579,-0.223170127359113,0.501640804145431,-0.0355780965723338,0.0399023630407324,-0.132377794063533,0.102789799146027,0.0481365949985215,-0.0688430126785382,-0.0932090890064611,0.103532088400083,-0.112146096255297,-0.124635544518316,-0.187100048374207,0.206477250413238,-0.198881732464754,-0.23151656583205,0.256573143791653,-0.128407409681371,0.0194721460133879,-0.182128436626108,-0.0642511768278634,-0.198838576112774,-0.141595990846467,0.38263284792531,-0.195809000203776,0.134259411009862
mild,-0.0470492470036735,-0.025073328920659,0.089548315254701,0.182338570573582,-0.0413328669058806,0.192615096956885,0.065244978247825,0.11783118975773,-0.222270999112,0.0624391177464672,-0.0219435236012048,-0.0703633063737476,-0.229537330570223,-0.101140555976119,-0.0518012682968256,0.0386366492660324,0.186856354844418,0.113754468816148,-0.254261795840624,-0.100001765346349,0.0384273310758778,-0.0573556759855703,0.0068626463772107,-0.0081135717517059,-0.119510719045399,0.115092610103208,-0.120985913909346,-0.0096934257107298,0.0544750589877287,0.0366780290581574,-0.107193340308089,-0.133796685523449,-0.097622016874949,-0.0985988350956704,0.0490502292262226,-0.204092711050361,-0.0696132495256937,0.0472809921427732,-0.107534728308698,-0.0509116659886687
mild,0.240577321485632,0.0963011388454357,-0.031706400303728,0.122815902922033,0.111396473595099,-0.106419651972612,-0.0473789757591132,-0.0979690572334057,-0.116728007343209,-0.0925512315564675,-0.0068120940542456,-0.130598519684901,-0.0617950884326224,-0.029024421006681,-0.0743012730814028,0.0720965142998446,-0.0503538246327889,-0.164442344916632,-0.0056194350015638,0.081759772129779,-0.0827006156446988,0.096451626739498,-0.091199716907534,0.0572671155853875,-0.0057739760013741,-0.0120653113396768,0.229550128198827,0.0542000912422817,0.0021525913882211,0.0936164138961078,-0.0380283300531606,0.0953754617907342,-0.0212384048647982,0.171060805112401,-0.0557893009315327,0.0006427441244227,0.0804640857438903,0.0269063463899911,-0.171459839910558,0.0322420639891958
mild,0.0193163229305637,0.10794626206373,-0.0113652642502199,0.0727003724232722,-0.0759807238633085,0.156241078845641,-0.0268667444803502,0.0744879727379065,0.0324596264861436,0.0798313432436069,-0.028564594675668,-0.0443245305758575,0.06473481801919,-0.0724169347612382,0.0886897725460442,-0.0269068390353713,-0.0062683210480724,0.106443949929054,-0.0673252346932089,-0.113957669540013,-0.137742993257163,0.0425178082426747,-0.0007531607950891,0.139038664223653,0.047789625388645,-0.0172141345688405,-0.202392687451846,-0.0391588097908661,0.0802103909983835,-0.0579936896415222,0.0210302109478899,-0.221717954552376,-0.0761284568775786,0.0749265454859068,-0.0139418020398084,0.0982853248215623,0.0724505525035251,0.0561780231383731,0.0619414612128334,-0.0382705611873211
mild,-0.113783308302003,0.150371006632637,-0.0411489496936844,0.0129623700185547,-0.180203243718817,-0.022287762014512,-0.144720164746287,0.181435608172755,-0.133117904277505,-0.134575701253505,-0.0418928770164884,-0.0806597563937195,-0.156810862346203,0.330867312630134,0.0501512217413531,-0.188003208982157,-0.228829038727552,0.27633518554338,0.0806071554719051,-0.0669684878871649,-0.216926201562688,0.0194022257321207,0.0662997047383815,0.0914204021134704,-0.0634592549604026,0.0274651956045318,0.102481624529304,-0.171907326906942,0.024887750435625,0.210463802596916,-0.0813961692991214,-0.164084818391397,-0.0159606225619769,0.181856415547271,0.235096062840871,-0.13149479011866,0.153722436793956,-0.0793522477657609,-0.166376715699026,-4.50865044123642e-05
mild,0.0186956096111903,-0.0789788015620616,-0.0070893751645633,0.135503107660534,0.114650558860487,0.0700369585651665,-0.104958220677772,0.0084824651607343,-0.0251359800421081,0.0099962753789661,-0.0786946282959715,0.0805225247556713,-0.0121948790692421,0.0073233373648405,-0.0130970757730507,-0.125433118163673,-0.171225076024773,0.0983549313630992,0.0338796495771245,-0.0486812307864411,-0.144542167827408,-0.0175071030001932,0.218067192985748,0.0755575050032137,0.125919738173838,0.0811928959003011,0.0003082104784473,-0.0275632043299152,0.0838620947925045,-0.0152876670592076,-0.108368299870853,-0.05535022181489,0.118512537645885,0.117061224179782,0.0512569516305886,0.0918574057827986,-0.0890503935397471,-0.11832985483197,-0.0451739344233818,0.0843503172834938
mild,0.106999277283069,-0.0692841273268955,0.208986301521853,0.19949041009861,-0.0040727979654923,0.140073300035121,-0.232402835621366,-0.051670029333566,-0.147546487156067,0.0771914358180699,-0.0379287869711753,0.0221032142444674,-0.171117771144652,0.0963119486607746,-0.168125483466575,-0.193486662189828,0.0081606600794783,0.0497609908789942,0.126860672338057,-0.0265402907098995,-0.0554141549682855,-0.0357554411839405,0.0053436643111469,0.167854328793688,-0.195261492776001,0.154017223668155,-0.0926883362140051,0.0425589584309364,-0.14358187716612,0.0899261191674691,-0.002122675469574,-0.0988345087994555,0.0151956174260601,0.193266177834601,0.0802371327498974,0.0814107668643651,-0.0741347831418834,-0.179616689831218,-0.0648224004366555,0.0671368014325136
mild,-0.0647164956371855,-0.0180678380174468,-0.141956221614326,-0.0549017517151796,0.0226157677407247,0.0278694430587004,-0.208930727757951,0.140920127017855,0.05737936922848,-0.170263001703783,-0.0547797478224792,0.216975476744319,0.0136306502890815,0.15906867530278,-0.0394767057119199,-0.122452491628944,0.0612140454252018,0.237046055585017,0.0129267816773484,0.328807998759434,0.208127379049093,-0.0951367585448066,0.0275053083635638,0.0949209055038751,0.237442098990552,-0.0545470019348661,0.0324267576968015,-0.200718927287732,0.0540871411085339,0.108769285816853,-0.0446965953365324,-0.029562481692789,-0.0741464580514441,-0.0187435518847105,0.0238114058891887,0.0533851494797654,-0.0339489908811095,-0.0979710028213851,-0.0355875970092241,-0.0355763351114364
mild,-0.11872550743069,-0.0202059093958857,0.0351954764342138,0.114464790242192,-0.143833088411099,-0.0429219175796213,-0.0937787831525915,0.134170597873792,0.0224208919515969,0.0976383700270828,-0.0527005366165009,0.0659660075050514,-0.144792834268854,0.0109895021401608,0.0672781846286045,-0.0675080441361448,0.0129520737829308,0.0380054115157978,-0.0283214933972789,-0.178757348607602,0.0774491681508129,-0.12398470495067,-0.0335131116226696,0.0603156442455443,0.0664497014361727,0.0581973105701222,0.115387374980084,0.0759861738210412,-0.0205333168430667,-0.0140044976755054,-0.0964342298689381,0.149921967869313,0.035335729693052,-0.028685462591422,0.185781025026566,-0.0379924500768133,0.17742921318056,-0.0386426947528049,-0.104021316814859,-0.114794894867428
mild,0.0664133007226817,0.0001612911106182,0.146826071533568,0.16977022638818,0.162034362974396,0.0616704496707742,0.0069588164882178,0.159740591436469,-0.127776151360898,-0.0388303405121668,-0.17733186903614,0.0334111417317034,0.0001087105127838,0.091898132825109,0.0699902771590594,-0.0971669419689506,-0.16282624097505,0.138578979693878,-0.0852608084107279,-0.124393322570719,-0.0520176507876313,-0.0051551295870966,-0.109423190308317,0.084919617626902,0.133795235438351,0.0505635716223518,0.0670912963484696,-0.0677498721391847,0.165541722090787,0.168753625909607,-0.0497681189523176,0.163058062087199,0.146388212562885,-0.0576948088655704,0.186030129785695,0.0721245322449262,0.160997987729039,0.048322659557175,0.127764438614418,-0.0874540835697665
mild,0.126538677443346,0.0656592044134972,-0.0539137091445219,0.146974290740749,0.0019908089947625,-0.0382519955487771,-0.0103856742655544,0.125778883501428,-0.0477705941299095,-0.0289263090078812,-0.118904814863103,-0.0826624593403882,-0.0919639921147865,0.181355046135489,-0.0515068785596353,0.0555661321410375,-0.0655111857215273,0.193153493076935,-0.0363213483060373,-0.104635452453227,0.0136481504381622,-0.0777159418518196,-0.0439222777876226,0.0700053131304692,-0.0365558879526257,-0.0351118362551497,0.0039388664590077,0.0554916562604933,-0.0484916444972965,0.0540392069409514,0.0280579821625958,0.132991126076836,0.186225815376533,0.135745015961548,0.159784735965604,-0.015354882298594,0.0274471823939985,0.0095519558021164,-0.0638875606309852,-0.104967094906481
mild,-0.0145589024840724,-0.0304666704777567,-0.0607573922401488,0.129746138985477,-0.062047869423281,-0.109873618886076,0.0287506806679982,0.0556824222142572,-0.0196427175296992,-0.117203789038746,-0.0255598118079707,-0.0333400703066571,-0.0859158192917834,-0.0310957305205667,-0.0747047567774688,0.0764084867181007,-0.0561151004264916,0.0104657296487835,0.0019311253214181,-0.0434876031695251,0.0573469093774565,0.0026189655586706,0.0025856008006823,0.0108929217095367,-0.0835977523475209,-0.0827186245632111,-0.0037879076921508,0.142349228466466,0.0044801144581333,0.0379530280042306,0.0853986095618268,-0.0269111964687729,0.133748118547674,-0.0938284731808094,0.0545725961620449,-0.110332160383866,0.0538655543946078,-0.0196855990810735,0.0464534278565442,-0.033932406723225
mild,0.0093540725045836,0.0417962842740093,0.166607555435948,0.12510418757527,-0.076433306351773,-0.0426392784588534,-0.143691315474704,0.008501451958738,0.245129782125043,-0.0284500223426678,0.0372072604651596,0.251997503102386,0.0633469561674716,0.0266237641412437,-0.0445246700207152,0.247125189241207,0.0087902427887825,0.155108179622463,0.0908302168267048,0.0556059867278507,0.0468996307992239,0.242701188763812,-0.0420589464099069,-0.0279687042925937,-0.229686348689807,-0.159603690210155,-0.154925278763434,0.012688918994383,0.160731349641757,0.11706755133346,-0.136813968136359,-0.049538628908059,0.21441343936374,-0.202538635471197,-0.122936881155507,0.025397090710769,0.034958817574099,0.216796651308822,-0.126615526252502,-0.200683498186768
mild,0.0500282109243667,0.195993355620532,0.161433043229667,-0.203710676896359,0.218700617365175,-0.0553329267264309,0.0492602297621783,-0.223614768729269,-0.32106407628018,-0.0126960511162979,0.0852091727438887,0.0018364262533899,-0.0032505788768153,0.0241477097955756,-0.0470285987012574,-0.151919125539173,-0.099688285863636,0.0743913112070212,0.163107829943381,-0.0154999944229583,0.0776739859732936,-0.233183984157019,0.0264214908800003,-0.11389941764129,0.028908342266724,-0.006083524493226,0.129391678114982,0.0879930077824556,0.215621345464618,-0.0689744531405891,-0.0676415069844646,-0.0395467761806028,-0.0581766998718151,0.183250127413707,0.0826635433427377,0.310750468235505,-0.0063279172900553,0.0510483188326511,-0.0587207832027311,0.164618270235178
mild,-0.101389684542674,-0.24918186181639,0.219372459178506,-0.158176296958143,-0.0368519929737579,0.19307553965859,0.122371175520799,0.139061198163625,-0.296855052153078,0.0949604128846986,-0.145055154553091,0.0094958650474704,-0.244714152481694,0.0435914487906708,-0.170032028987529,0.05503477688147,-0.078636971520617,0.218850785820293,0.0082568908217147,-0.0764674448180491,0.131010509311204,0.238346565173507,-0.0458138477930577,-0.154364204141202,0.0203963708601291,0.0404490717714355,0.179557855004897,0.0650470280571715,0.0271763621069032,-0.113063888342682,0.0933284212302893,-0.151124894572299,0.140964600957104,-0.102288513639595,0.0208211116686741,0.0905790616397076,-0.117335970168048,0.0019862360631958,-0.152095982478972,0.223401328424705
mild,-0.101452604371212,-0.0524171789251264,-0.244669864208574,-0.116163232005038,0.049035425446086,0.209161452678649,-0.13307199940024,0.0169087673952021,0.452816790843511,0.196310789458296,-0.142709996815505,0.126308492442159,-0.0174160304170581,0.0754131025826012,0.0505572145116542,0.228099272161276,0.153869783296339,-0.0174160304170581,-0.0776112423439774,0.201721595024761,0.235877305163069,-0.129859333595152,0.252786072558271,0.245008039556478,-0.28203824015197,0.128168456855632,-0.0809929958230179,0.0289139922457955,-0.0897855548685229,-0.0463300226628536,0.184305564607702,-0.0891092041727148,-0.143724522859217,-0.0931673083475633,0.306217777527109,-0.0148797153077778,0.133579262422096,0.347475169971402,-0.121235862223599,-0.129352070573296
mild,0.116909919790177,0.117501052457469,-0.0378056210399401,0.191661332535816,0.244245270258035,0.167559241510353,-0.185427569862563,0.13840565314622,0.0541961177239227,-0.0973219327694834,-0.124110990464452,-0.128786312469391,-0.0095118620100489,0.202543547547312,0.0936407884322611,0.0917599117636073,-0.042265985711319,0.125669431132765,0.124003511797671,0.0938826154325166,-0.086574066091462,-0.0852843220900995,-0.216085859561619,0.264075084278985,-0.228983299575245,-0.194643865538967,0.113685559786771,-0.0921360870973381,0.315664844333487,0.0763904624140368,0.185669396862819,-0.0252574866933502,0.245320056925837,-0.0089207293427577,-0.0149932740158398,0.232960010246113,0.0306314200323609,0.105114136111049,-0.0418629407108932,-0.254885658269277
mild,0.101957752569384,-0.128526974355757,0.313987995396601,0.0757811793808386,-0.119496056605709,-0.0083765034203344,0.0998636267143003,0.196847830377861,-0.040181039844417,0.220930277711322,-0.120804885265137,-0.0448928230183552,0.149337350040651,-0.065572315837306,0.055494335159716,-0.218574386124353,-0.19344487586335,-0.0492119575944651,-0.334536605349609,0.0718546934025568,-0.233102384243996,0.175644806095139,-0.0773517737721513,-0.196455181780032,-0.300376177338557,0.106015121413608,0.0391339769168752,-0.0121721065326736,-0.0744723507214114,-0.112559264710745,0.0321971850219107,-0.140568198022488,-0.373277933668656,-0.120935768131079,-0.244620076446956,0.364639664516436,0.0213339071486644,-0.158760916388527,0.130751983076784,0.0147897638515281
mild,-0.196508472017422,0.0378508349588113,-0.0902638016132333,-0.0440879244534387,-0.09762517333436,-0.0936901855416123,0.101426318004905,-0.0307036122332084,0.0433384029691058,-0.101212169009382,0.0248412834807475,0.0693575059252335,0.108198779988342,0.0900228839932691,0.0424282697381301,-0.100890945516096,-0.0788603676015971,-0.0841605552408083,0.171292427794508,-0.182214026566216,-0.003720838797224,0.0550630604740275,-0.0679120002054486,0.0878813940380323,-0.176164317442671,-0.0349865921436821,0.279277058787326,-0.0839999434941655,0.0987226869364189,0.0903173388621142,-0.0395907955474413,-0.0328718708128857,-0.0456405046709854,-0.175227415587255,0.0547150683563016,0.0693575059252335,0.126240832861212,0.219609794909539,-0.0820458339100119,-0.0862752765716047
mild,-0.0407360263888177,-0.0647482472144037,0.0075991616495089,0.126586778258178,-0.0717259160896034,0.183509866450596,-0.0733078976969361,-0.173961477463481,-0.0413010198200079,0.0228822339632055,-0.068787950247414,0.12065434723068,-0.0374308148163547,-0.0845512669776222,-0.112235945105945,-0.0701439344822706,-0.297610289879469,0.0674602156841169,-0.0826302893115754,-0.138875385386566,0.0446344810640305,0.0216674980861464,0.0755113720785781,0.213030773230287,0.0317808805044521,-0.0824042919390993,-0.0144073324953516,-0.138282142283816,0.002372972410999,-0.0096048883302344,0.0718389147758414,-0.0107348751926149,0.0206222602384445,-0.0391257951099254,-0.107348751926149,-0.203256386870696,-0.0770368543427918,-0.0467532064309939,0.0443802340199948,-0.0770933536859108
mild,0.17511529670845,-0.122469978725717,-0.0105356045483726,0.0584293882403318,0.250607224997854,-0.0286073200220336,-0.212267903080361,-0.115583290874586,-0.111037329355487,-0.105608339339874,-0.0486459931519539,-0.167892217049122,0.177969954969672,-0.0666803317580374,0.324650799668634,-0.15058205525235,-0.0455904342275034,0.309373005046382,-0.170345073983888,0.0241875054310089,-0.240851862560159,-0.145424047526673,-0.0614475702972049,0.093685118582691,-0.0004672108447171,-0.0263273310998137,0.0706189191790033,0.17088703856376,0.0962220734695054,0.0147872232352991,0.0324804979247391,-0.203956222152842,-0.217038125804924,0.0150628776336822,-0.0200807221059448,0.0051860403763608,0.347006838588352,-0.0782531443816822,-0.149241160128012,0.232222478258232
mild,-0.180425123888092,0.101496399295416,0.0279961312458612,0.167953297831969,0.169725591411279,-0.0167293238858097,-0.0069787729942067,-0.12347565843604,-0.0519696610940182,-0.0511557449571981,-0.098668246254344,0.168857649095102,0.0320762822694011,0.0709481183160626,-0.0309593497353233,0.0275310363105354,0.0681281866501099,-0.0497005615610651,-0.0687353939267853,-0.0712452623025207,0.0727133650024127,0.0064255918968874,-0.0370337714663966,-0.0310838448442741,0.165441080491914,-0.229620658120394,-0.0794854291364747,-0.0435486240074375,0.0338450524022311,0.148978364056404,0.0895742308901328,0.0058818066568474,0.0778987037384314,0.244213598957321,-0.0602286196425309,0.0189843296328439,-0.110313236869888,0.0043291412414416,-0.149400003151813,-0.0221225459641331
