group,BCL6,CEBPA,DUX4,E2F2,E2F4,EGR1,EGR2,ELK3,ELK4,ETV5,ETV6,FOSL2,FOXK1,GMEB2,HIF1A,MAFF,OTX2,PAX6,RARG,RBPJ,SP2,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,VDR,ZNF263,ZNF384
moderate,0.0496059862615486,0.237166665772129,-0.0367733948276799,-0.30750855907023,0.193230213783433,0.156230297704935,0.0031333633306853,0.0038064240807218,-0.002520997269863,-0.289824727834165,0.390308037329554,-0.153850198820748,0.27513878071179,-0.225842770898729,-0.0233858805209953,-0.39839343699988,0.337879748019543,-0.15363993507597,-0.11286069076015,-0.165637974533143,0.169952716636034,0.111815875038676,0.0150750434335878,0.226284975063004,-0.0744192758128146,0.163271965487523,0.280996902054701,-0.0463382275476031,0.176143574935887,0.315648150427354,-0.0994623381161059
moderate,-0.371154604346201,0.370825293350091,0.371138322724344,-0.351328706919173,0.33741438170003,0.366991819070648,-0.386223325343744,-0.367563627071276,0.267574572661976,0.375274014613428,0.410625733973834,-0.360552901444416,0.369270062594298,-0.387622105387349,0.385666103629102,-0.377353008191009,-0.382277734984518,0.379209752832119,-0.311512720385366,0.0966102820054969,-0.354745800311159,0.371487338001523,0.373796161545793,0.377891005436622,0.380404548784205,0.36917035765259,0.233157431191163,0.371316940752735,-0.387475666753042,-0.376723878645453,-0.37968057639227
moderate,-0.0744475905836602,-0.13389526990118,-0.241777136554279,0.246631852832367,-0.170605833884355,0.0216751461485119,-0.0377015200319611,0.32644739100277,-0.0672494407830375,-0.0079147369108192,0.0824301127616601,0.277809847865648,-0.119679731012416,-0.0742087282135947,-0.221903141790856,0.16793638550538,-0.102078156634481,0.0372012002027698,0.0113104560095883,0.205999426962305,-0.235221332856941,0.0772622931065942,-0.118175543654977,-0.0913422614609962,-0.102949681498233,-0.121542211924954,0.12374039130353,0.0791990150260443,0.150176645504023,0.16109330138999,0.415617296044116
moderate,-0.0646177478898889,0.0337074736442029,-0.0377615136066023,-0.0590633672219804,-0.0426600039208817,-0.000343206327752,0.0143909261974616,0.0072629512995437,0.0709073768963017,0.108858807047905,0.12468021179325,-0.0455480919516491,0.0383638203636059,-0.130006692607157,-0.0195559779481177,-0.0695840655416688,0.0133124715312051,-0.0182272404064847,0.0566141220648407,0.0298786204423048,-0.0770070893577134,-0.0269043916929119,0.18028845444296,0.180942309976464,0.0201698153524964,0.178371653885198,-0.0238148564697683,0.157980043139076,0.101897687400238,-0.0990048514558458,-0.0890077801816607
moderate,0.0804720084441639,0.221495905209428,-0.186448806449866,0.06782954810116,0.0387408958684745,-0.0985012562376651,-0.0514273299865845,-0.28947936152346,-0.0852871368182819,-0.298384050982445,0.15324860624476,-0.0285609669314123,-0.0533182023161468,-0.285785564414547,0.15302873736923,-0.217054553923712,0.142211188693129,0.109890463990145,-0.11756388774616,-0.112045178970344,-0.137923745620284,-0.19130790859909,-0.374920406554613,-0.462142389477563,-0.105712955355066,0.0062222891775132,0.087529799348693,0.152874829156358,-0.0053208267878381,-0.0890908683649596,-0.0966103839081028
moderate,-0.0076707750734826,0.0722923777656997,-0.0090864384407025,-0.391165873930123,-0.316940211389805,0.0793894038092958,0.246936593341153,-0.150284827415272,0.301149640262929,0.0880580032825811,0.212786053257908,-0.0351795464955411,0.0244217521851691,-0.140107018537285,0.334271173933877,-0.178068000547276,-0.0957350147585624,-0.152031020114926,-0.127278738597323,-0.109966485260747,0.11975763718381,-0.0014967365997039,-0.147372427448348,0.200132392587911,-0.17284189525331,0.154326016234472,-0.372394302408836,-0.182127898573973,-0.163524709920153,-0.135972283680603,-0.168757051616618
moderate,-0.0461437003213643,-0.128119942959303,0.0860827024122727,-0.08439182964805,-0.174025631865176,0.150813034569371,-0.150098237465795,0.0198392431954695,-0.0395240078279997,0.222040620655134,0.285753301439585,0.0364298594266068,0.31386916275165,-0.227654486060916,0.0528118342406383,-0.120263277676772,0.282113328782473,0.219750905066677,0.0684004376696973,0.154652112929827,-0.387901774397552,0.323021540820119,1.75457133215081e-05,-0.0350879937860619,0.0407018591918435,-0.161248156853063,-0.286227417127816,0.327162329163995,-0.162680039631518,-0.0601135209822389,-0.31864121534655
moderate,-0.117518321419674,-0.0204359028947123,-0.11081812827563,-0.0524189471653295,-0.100246473336327,0.0919647010799997,0.230343010950004,-0.0468116933284704,-0.0839250072592264,0.0694827871114606,-0.0031380537942128,0.0280039920595553,0.15789610788321,-0.150102078845183,-0.156855170610329,-0.179267150808597,0.0713754818427701,0.0560196397474892,0.0357146385253354,0.0362391418023682,-0.244417630510448,-0.156911655578625,-0.228459282086678,0.0176699326218133,-0.110107134944542,-0.0442393858040142,0.0148734783977705,0.127110006988385,0.005418074022408,0.0723975907928851,0.0055265610250079
moderate,-0.201591750541724,0.142923354250375,0.18841034662019,-0.342289148568449,-0.129851649409485,0.45052863596987,-0.0044537710125488,-0.394604050488499,0.0285060542688874,-0.101442072898253,0.589235087882325,-0.510925833213472,0.498859736076693,-0.375523334523108,0.465729105004619,-0.526874735541296,-0.114328773967701,0.411009467460939,0.0314242568071594,0.295130635498509,-0.444217218058113,0.285562522941427,0.350905573679118,0.447648931241974,-0.411925434012114,0.468697918825596,-0.226399515062101,0.0573876261799862,0.0956058791879534,-0.350081179731039,-0.467562852941272
moderate,0.10057029529681,0.102845559540266,0.0702071519007793,-0.449195356306441,-0.045495622126261,0.0439469338060182,0.0129320228186366,-0.165631569069605,0.16475350627437,-0.328697524057713,0.320467984150084,-0.390685422196494,0.210656989659973,-0.0285682109834073,0.150873443700069,-0.233136269981855,-0.0652721397582322,0.0135879983786549,0.232255090172793,0.160638892171247,-0.0917870178827082,0.226053635312092,-0.275962325615469,-0.144530008859521,0.204671855558907,0.116379477729012,0.0075974095033912,-0.0880120024361024,0.17481507105917,-0.287306385739635,0.317737635887798
moderate,-0.109809567998431,0.031628605295092,-0.110728241181276,0.0513238334293505,0.0479209929663634,0.297022038759629,-0.267465135234014,0.123224071311199,-0.124442719410891,0.201198801259205,-0.184409580131906,-0.233689834440234,-0.0711971716704871,-0.166607943660246,0.226977895675774,0.0459524075745527,-0.0451930960662829,-0.172119982757316,0.005024579857193,0.166223600798035,-0.0056995234200995,-0.110250156157551,-0.0758186602331665,-0.045821168548432,-0.0081274454033327,0.166448581985671,-0.120158702629665,0.0501520564104155,0.0906299217525042,0.333244009968946,-0.101672748378947
moderate,-0.154565139970502,0.0036402072745416,-0.0461680525521772,-0.0007174645814714,-0.0815582710721279,0.0158106629759632,-0.171676758379207,-0.0363333230680765,-0.160079216655619,-0.0412268898448938,-0.053526030839798,-0.0439962678731286,0.0535242680275585,-0.0033193754469549,0.0289788704049347,-0.14958519539395,-0.089857591095635,0.0265109332696523,0.0950843293857154,0.184478300862365,-0.0278541961961417,0.0904833894406531,-0.0196236258499747,-0.0153981649119232,0.0913489302502414,0.192562557792655,0.0344136205392747,-0.113227192954521,0.0147811806281026,0.182956993899688,0.139401429086431
moderate,-0.0678645528021951,0.281406364028251,0.0494429812524246,-0.125415420403843,0.132878898374358,-0.111522038781719,-0.179129773574795,-0.0671996620055817,-0.036718673021502,0.0277158625668844,0.10060806117949,0.115798137412071,0.102634244981492,-0.224999360688075,0.0881783846522798,-0.0659344788072867,-0.0109785759971605,0.0058563959502648,-0.0762560418608743,0.131330112466607,0.0155571841842656,0.194045700521569,0.120724946703564,0.103863190055801,-0.0349886964938209,0.0287573147388309,-0.0750144922217006,-0.0143865352224559,0.125826644332554,0.174023349233981,-0.215957160968256
moderate,0.0869716775547827,0.0248910736570835,0.0046151265037692,-0.0103746405279197,-0.0916405077006443,-0.0684084411492768,-0.0636089805226502,0.0471964701560116,0.0634730280593354,0.133379849204647,0.160433744315483,-0.0283735855109604,0.069437519047748,-0.182798811527847,0.0589883707641327,0.0183222957409837,0.113216147501471,0.10221544829907,-0.132339482252282,0.127596950711717,-0.0273246711320766,-0.0107415347794511,0.0353982799321499,-0.0061604367095601,0.0479870264729378,0.171208984984416,-0.0841292550566545,0.0832487088529791,-0.0833090246552089,-0.0519352924360115,-0.118796326840917
moderate,-0.152423528669628,-0.0447200627909452,0.174717010568254,-0.0202358434015281,-0.0578500986552929,0.129245118326446,-0.0581606629739108,0.0782789955521781,0.0828739085596832,-0.0990412394783134,0.0488653170359726,-0.238122493347704,0.0074499463767299,-0.0710832562625022,0.0601739351397775,0.0679860067065561,-0.0314641224731037,0.0987078924490633,0.004279552328754,-0.0265406587964816,0.0595396165121757,-0.0795332437269825,0.0278416714825836,-0.149656028872832,-0.0140485388298355,-0.0273296600383757,0.0295815511208638,-0.0238211226010167,-0.0587458189101484,-0.0076118235312218,-0.0756314047587096
moderate,-0.23808006855962,0.105972162139377,0.468838060900477,-0.582569953119909,-0.645886299708059,-0.34245597449952,-0.355309559687122,-0.504429670972787,0.396185703935177,-0.640692565088599,0.690245514935179,0.141373093143491,-0.646872382889306,-0.176970151189178,0.268154697592098,-0.623644040400663,-0.397554961243944,0.65387484466995,-0.500390906709263,0.0632745787922599,-0.244831923564919,0.387652361635581,0.491007680562846,-0.377108717159851,0.144500229861921,-0.463633430334262,0.392499241950036,-0.249787763346915,-0.521505435527608,-0.116014593064418,-0.0126955939596673
moderate,-0.193272849399364,-0.153148712360452,-0.122293806380848,-0.13696195798698,0.169770782848451,-0.041705285225006,0.182705175446728,0.0080783662862354,0.113680051310081,-0.0108453756119017,-0.0518651630473665,0.0207400608587462,0.0717796243785631,-0.0137649957593271,0.0433739969973563,-0.0161242089547189,-0.148310198765662,-0.0056190804208376,-0.134492664854581,-0.101936523484875,0.124552946906234,-0.0739537031344438,0.0339796751005418,-0.0559706443343632,0.0716870571588076,0.0923145362637971,-0.130224565478825,0.0192840035101587,-0.0098871797965941,-0.0235896301371675,0.130389685384335
moderate,0.047414631445298,0.0161760440579812,0.189441105834176,0.196771264047854,-0.110120097164298,0.0301142156613204,-0.150566419307737,-0.216297128289501,-0.200454979150152,-0.201374354926105,0.101898517167855,-0.163294804205895,0.252572093449479,0.115044658964208,-0.0466676386273363,0.0049959997825005,-0.102047605131523,-0.0474394794392426,-0.186505936549462,-0.0873127447223328,-0.0816163421105168,0.027307945345194,-0.175810428155902,0.227964814446146,0.165534229660159,0.0646451622463061,-0.031210633394129,-0.077794410041902,-0.200135061228114,0.0442558302150816,0.151706321029949
moderate,-0.0409701799061602,-0.229782299015276,0.0212896057150389,0.234394665180813,0.140483912483261,0.0979905924156701,-0.0459375637033082,-0.108426392957805,0.143203805628674,-0.170339750083641,0.254069513281102,-0.0792347818939891,-0.200908485992661,0.0180829948488685,0.163711799945084,0.0240896641321057,-0.0038078504035774,0.0685327181281451,-0.0262655786484356,0.0414082258548424,-0.0685384442189776,-0.0801795868813429,0.17418482007763,-0.302157224091994,0.20780842544576,-0.117797140605105,-0.116574620212378,-0.42481295276843,-0.115601184770862,-0.195835169515113,0.0476639800892911
moderate,-0.134658885732371,-0.144475421086261,-0.184940528651915,0.152343636446249,0.0349948245058525,-0.212516750104064,-0.0224806153142522,-0.278010276052919,-0.163284202565852,-0.154516762593293,0.268793223774075,0.297643346760699,0.0071188615161798,0.0718630336212261,0.165307457944134,0.0868501104973942,-0.0642945597987612,0.0600232428890533,0.0415891383313665,0.0072687322849415,0.036193790655946,-0.0122894030384579,0.232599433118129,0.0263772553020559,-0.131661470357137,-0.138705396488936,0.0540284121385861,-0.264446971479986,0.197979285534181,-0.149046479533492,-0.110229950424217
moderate,0.277959580591396,0.129619581848113,-0.0812066153013465,0.175135659848153,-0.0490228084538484,0.0309925786026486,-0.159772442179802,0.0282725609475473,0.0181211760825395,0.0291803494039268,0.348080798811399,0.0070274097161027,0.0791421916451671,-0.197136836499631,-0.138357673437147,0.0078470417028399,-0.0650667279763997,0.0535238099766591,0.0550353028643861,0.153133925244336,-0.273794466376969,-0.0703165015388301,-0.0924448913237158,0.137986635131374,-0.157677331144949,0.031894787535633,0.0144252997856388,-0.0047280881249904,0.304771980266451,0.213254405730998,-0.0013591718990413
moderate,0.0184045899802757,-0.0047341982409316,0.0373142470366241,-0.0346159202467258,0.100607055001562,-0.0168303681535104,-0.185659807894063,-0.0568432811788751,-0.0097580722931232,0.055050615297717,0.201500054627119,0.0077537463344168,0.0457640293952863,-0.103463109253095,0.161176096263434,0.0464390350913136,-0.0973256454018789,0.0768590656597186,-0.0108177294762335,-0.0514802082844587,-0.0409874312990766,-0.0252930400681771,-0.0738971813694116,0.128510908558343,-0.0722985372260061,0.0644932326675711,0.0124248535906946,0.104380642121313,-0.193142873552384,0.0703596766438491,-0.0220380879781878
moderate,-0.0280069676032789,-0.182196757970994,-0.0542586310993989,0.0395531987618098,0.147423041102543,-0.0010005579624633,-0.0880664113881706,-0.232467005773653,0.105217844419464,-0.110274297375096,0.0017345312774884,0.0873878322856003,0.0729922613239298,-0.182092893822641,0.0773701351769919,0.135606763158295,0.0179581112501648,-0.0426483503827173,0.131857267402767,0.0213613931778517,0.114132850486395,-0.0972687749322111,-0.125533671837232,0.10187341884251,-0.111371795209355,0.008300476522512,0.048192964835607,-0.0896486085814086,0.0081654531296536,0.0296359036632756,-0.094069759162951
moderate,-0.0094453765175651,-0.0473791698107601,-0.0354828543149795,0.142945132703796,0.034686692046722,0.114858468701063,-0.119700365119484,0.0704353455570261,-0.0381723468699955,0.0310381125424001,0.185218116733575,-0.0296427525528982,0.0245308019559072,-0.133943990162822,0.0148233321961668,-0.0876710473671502,-0.0825117429243616,-0.0278441985864968,-0.14624308786293,-0.0412253659774605,0.035465285351901,-0.0147781058419921,0.0161937799450534,-0.11265054416918,-0.0814889684838961,-0.0954364604190939,-0.116245799125408,0.0843282776264137,-0.0092655691610584,0.056850831144181,0.0689216009530304
moderate,0.219842931220587,-0.0079568707814933,0.0337502407831374,-0.0321345743370104,0.249126599090957,-0.030553283772716,-0.0977718831079644,0.12586614546693,-0.0632791232772452,0.301781283156507,0.188304205502007,-0.0221793189583217,-0.0954916162797426,-0.0941784575937416,-0.0750012989821239,0.0202909371829903,-0.222845091567291,0.248216784085123,0.0527761455146922,0.0360511331404587,0.286862150441207,0.103638700274042,-0.202506028149736,0.0949530607977003,0.0657106439855299,-0.0428323487632809,0.180005867627644,-0.0982531454536192,0.0378157617411931,-0.0661300297438863,-0.0248812632703553
moderate,0.0406534808761529,0.10606203334486,0.0644164584196439,0.0626815098737529,0.128195517328652,-0.060017117658049,0.0131756471493382,-0.0608200931709897,-0.0196570429058395,0.0375799155313687,0.199212640705048,-0.0174199184939684,0.182349571234107,-0.0496379733067473,0.06751784675894,-0.274933990384297,0.0086196804396169,-0.0046328204358204,-0.0492503970475329,-0.0194037174593048,0.0068094346987881,-0.0078764368099989,0.0230261546049142,-0.0079867559560705,-0.0465451458888395,0.005399412032861,0.0647878856680578,0.0756814635682364,-0.192079252958271,0.0487332395691233,0.0821951573463389
moderate,0.0296802603081523,0.0822264761561545,0.0467408466542936,0.0465466841843147,0.0409372506338269,-0.0668149409249029,-0.0087851868265818,-0.131985263668021,-0.0668397653502883,0.170193600682691,-0.112645263119524,-0.0989306546806907,0.0043637793481114,-0.185731917800733,0.0082381628814813,0.0851025631543815,0.120494214474426,0.0498279412682969,0.0856141236346457,-0.0414754087127183,-0.118103090357836,-0.0292236681983844,0.113108947922259,-0.0281092288159025,0.0814498262762387,0.0433895492272597,0.0916500053497904,0.0774061046982752,0.0982045402381666,0.0688868938579659,0.0970564105640902
moderate,0.0423319290131023,-0.0491969262904874,0.011667864796312,-0.0182641183715044,0.0442278960166035,0.059400054627445,-0.0079913199959146,0.0136382116019803,0.0352326497179262,0.0308649184007116,0.137277947505826,-0.0323358579632583,0.0426114707097409,-0.0292625075121724,0.0212231134665173,-0.063889550562879,0.0193204838706984,0.0036064152726399,-0.0194154258112252,-0.014286206141014,-0.0321018631261707,0.0362142907981091,0.0086999096633546,0.0533844229982809,0.0193412757536208,0.0548207285680039,0.0539709608667982,0.0095272772696992,-0.0042018557429609,0.0415185183889404,0.0254437508274772
moderate,0.0395558377238789,0.072537870985022,-0.0607521888623211,0.0661314653813501,0.142971331013422,0.146363442647557,-0.019968165101901,-0.0141230249138391,0.103138872804725,0.0452371454733096,0.291810315243888,-0.0216015856601177,0.116128444724769,-0.0771031120402672,-0.147491100208149,-0.0861774230289413,0.144002695222329,-0.0180739500495366,0.0224466044014113,-0.0444139710571668,0.0081073652488345,-0.108891954765366,0.0793622164831611,0.0801951985554941,0.126208932078043,0.0572932068450712,-0.0192863100954074,0.0623149497157132,0.0440949993297094,-0.0423461159099811,0.0212507390500422
moderate,-0.204108309631833,-0.0319850542937491,0.092801706824117,0.154554000162644,-0.136464944538227,0.135979797452515,-0.125999628832147,0.169940093452379,-0.248222041068391,-0.0635542682283161,0.0579404233793591,0.165400502864642,0.0010049475346898,0.244687398015344,0.0443909583426788,0.052742418889584,0.0034653363265166,-0.10274722208122,-0.0320543610202794,0.332360407076216,0.0741581973874572,0.141316415395351,-0.274142756790736,0.281108082807034,-0.111167989354655,0.202133067925719,0.187717268807409,0.094049227901663,0.0700691005221675,0.352424704406748,-0.294692201206979
moderate,0.255138909384068,-0.084080092635015,-0.195648634041635,-0.149245356158464,-0.139857170704382,0.28341495157243,-0.295338540491414,0.290627365258759,0.194778325334534,0.113140131923162,0.042384393667528,0.220626853567138,0.222451984430171,0.114307136780412,0.0032294926404005,-0.185287644846764,-0.0884604067062932,0.220128763666586,-0.0039109947064983,-0.132378629562163,-0.0247138902280983,0.192036133643771,0.122393455490813,-0.136857842350157,-0.159737610922794,-0.0867161929751192,0.0346882753485334,0.060513427520823,0.0321708534684885,-0.0738863321793188,-0.0927238404759979
moderate,0.234436849491667,0.0865799157906812,-0.215074631983204,-0.117603468844013,0.0136415623355076,0.448961418477471,0.109022486084581,0.260179797769963,-0.0367442082262865,0.0280532128673745,-0.0162818647230252,-0.106272171097583,0.330917899235539,-0.101321604120988,0.199892893254978,-0.0162818647230252,0.162488609431812,-0.0930706591599952,0.0080309197620326,0.049395657166475,0.0355340696320076,0.039494523213284,-0.304514875360363,0.27404138530443,-0.167329163808928,0.301324509975446,-0.222115438349918,0.0437850145930001,0.419918092214778,-0.102311717516307,-0.16424881102349
moderate,-0.027047622207442,0.0037220806504733,0.015461111552608,0.0563503652142589,-0.035384278362099,0.0743469163724072,-0.0182642996142614,-0.103649659379224,0.0425154379467445,-0.102557714971351,0.16589342370965,-0.0050578898493599,-0.0157653140238727,0.0298994156226307,-0.0294485590674231,-0.0639080786773444,0.119192478207172,0.190970434040566,0.0984865976010937,0.0831993758908752,-0.0916692777560862,-0.0845745721865922,-0.104599558831506,-0.0215728157480155,0.0929644428231371,0.126518897229296,-0.0721416579615729,0.0024000988366443,0.0492875045315639,0.0253330264603141,0.0579786445576946
moderate,0.0575089327357372,0.0489302802847401,-0.0048051812985567,-0.0289910283151604,-0.0467819334497085,0.0596036981557537,0.0666311686420628,0.0447418210730075,0.0647410842274042,0.0087187678512616,0.100998556139841,0.0482626558536516,0.161853916150348,0.0720166366652334,0.0194631810971703,-0.0008792710203982,-0.0894973054068439,0.06796695331839,0.007749480053638,-0.0744985278087341,0.170293256922306,0.0183733351157626,-0.0184654951495886,0.0266527353639002,-0.0093944294946024,0.0530273831838719,-0.0388824254340282,0.0036606822738335,0.0497192666208379,-0.09137828098095,0.0744524477918211
moderate,0.0216532809062629,-0.134588703668784,-0.0232978338864854,0.113256772195438,-0.179265726298162,-0.228186451732826,-0.103729706654839,0.0276171483230468,0.0232411251630294,0.114258626309826,0.0660562113722703,0.074052141379559,0.0612926786019707,-0.214576358103399,0.254886809026669,0.196249988973218,-0.0005292814189221,0.183055759315801,-0.0203867860824134,0.146771627757903,-0.0629750373978305,-0.058797494769909,0.274205580817328,-0.206372496110105,-0.239386424615376,0.0860271334826734,-0.251333062356763,0.287154072673103,-0.214661421188583,-0.0841368427008085,0.373474201226966
moderate,-0.0389009385029796,0.187099383286052,-0.132377532651176,-0.126202190297143,0.23188822347329,0.12489316137497,0.0599309354791252,-0.15417010401349,0.19596499264165,0.0115817650532482,0.11080463448947,-0.103298816205232,0.174158842404427,-0.146149684441865,0.205905236695547,-0.0231213975226707,-0.0040698553111082,-0.0308196043523288,0.0979939178043921,0.0522053170889058,-0.235841833462759,-0.0881482182533566,-0.0692763740499178,0.0487336937059723,0.218612017880163,0.108976054970363,0.0091007650117088,0.0183338923274242,0.107697864053821,-0.123108998736402,0.0535799560889035
moderate,0.0748222397077559,-0.0504013213999114,0.0372955150816739,-0.0519647383192427,-0.179614426789152,-0.0857944695158597,-0.0255620239164712,-0.0213389108094243,0.0385514390354828,-0.0013550137585552,0.0237831259931676,-0.130138729993895,-0.0880735350250258,-0.0413684206275576,0.0364595431575043,-0.0999800401350237,0.0791169176737862,0.151759181677122,0.0161760174113308,-0.0583450207470771,-0.0853462061134358,0.0228173936104016,0.12660374053092,-0.0056591288488471,-0.0590842621475658,0.0077006933974306,-0.0448546516151812,0.0155437300858064,0.0296105502246792,-0.100296970224808,0.0961249748741776
moderate,0.0608681357429459,-0.0884794682289456,0.140743967326864,0.181327185308611,0.0023309032394949,-0.0395118718161384,0.0766614719080689,0.158484933095739,-0.126874814696715,-0.125542242924623,0.164390665936097,0.115770371108303,0.0226475106644315,-0.0732659672624772,-0.0009207132031809,-0.169416475309368,-0.156094076438363,0.0225225720239533,-0.0042670774580447,-0.0913298250105143,-0.223171673319041,-0.181331467695603,-0.17718247705885,-0.0364104600971907,-0.112883185798607,0.191456422319374,-0.12504270248206,0.187584609180649,0.0368448011978076,0.0382016755160769,-0.171071403762248
moderate,0.0344473642912078,-0.0424406863168585,-0.0539112226083892,0.0164067701965361,0.0027342961650865,0.117249956731127,0.0738965140845499,0.0575384109828519,0.0405943163310627,0.0294714021455183,0.0324311560764873,-0.0624468351193784,0.0047882462084569,-0.0471534488680155,0.0197846638607058,0.0118549070201498,-0.01025683853863,-0.0455067132916576,0.0341543685161622,0.0649030335996759,-0.121630988472571,0.0033778936641697,-0.106242254443566,0.0819027477884229,0.0129206170765021,-0.13752923718835,-0.0004042348489612,-0.0579575439220697,-0.0489531381710075,0.0575364245708177,0.0407671341780387
moderate,0.096304586493674,0.283146957334179,0.0666378549127013,-0.20377772591993,0.322151938249202,-0.124031667294218,0.0473338716469423,-0.228219344470536,-0.0219972884691125,-0.0279424106356652,-0.0611082520373593,-0.26217921463924,0.185716935999129,-0.278068201301122,-0.147071959652199,-0.20244873709379,0.0112627597354472,0.122961747175959,0.0610847003366429,0.187878645672026,-0.0097790025903143,0.21409337083371,0.394104066202124,0.161576442764824,0.0491288476943989,-0.0738547689179394,-0.0436665353925323,0.211512777340928,0.402937636235109,0.0131048391843367,-0.162333461716423
moderate,0.272289468402344,-0.230541011667317,-0.0295839879893898,-0.530630345976358,-0.171762298688398,0.293244793228162,0.0642608335602864,-0.0106074167461957,-0.15748932202685,0.306966313973241,0.0197550972429149,-0.221296015420633,0.365874781285447,0.205303793843035,-0.0085637859969286,-0.0941043302162498,-0.262817402072408,0.16835624743962,-0.0298434966559634,-0.164398740274372,0.0831076504701937,0.180488277601935,0.113729673125878,0.298694475226208,0.0315627415720135,0.293277231811484,-0.0169329404939271,-0.106852693461678,-0.393382699942248,0.0134620120785052,0.297429370476661
moderate,0.037184842808551,-0.211273056273962,-0.0548853274699973,-0.0970873144569629,0.117980932657738,0.067015667172475,-0.0534002527931867,0.013298776835584,0.0942509556147659,-0.0337285879300877,0.137523266693126,-0.180670706627491,0.0231992746809886,-0.0963113294907014,0.0410067917515743,0.053137131454052,0.137050540219427,-0.0512729836615389,-0.0162064906172073,-0.0081433824620309,-0.020345077103935,0.0492215291530317,0.266225278999672,0.246433202676291,0.146683457041983,0.0497522315150151,0.106796045902659,-0.049689795943017,-0.102260547565372,-0.115746631116951,-0.161507445707805
moderate,0.232537995437231,0.0143330334528009,0.014522450639643,0.111304280921098,-0.125397814947109,-0.148602679385989,-0.179469566958799,0.202075962619754,-0.206029102107039,0.014858757077729,0.164464200418876,-0.146232586343538,0.0362905983068332,0.158811902031012,0.0791747053656909,-0.221648885400736,-0.0896874991299515,0.128380086430934,-0.0661239451289863,0.0215524303096492,0.146516292440226,0.0539324170647959,-0.210327501282009,-0.116737504482821,0.0725540570758176,-0.0679478899458601,-0.0162400756175212,0.232965233316563,-0.0845195155876175,-0.159478359548085,-0.0441557482910545
moderate,0.0976888058576836,-0.060216624145492,0.161570808148676,0.0302540493097933,-0.0476691678382798,-0.0177886062958205,-0.103625143644149,-0.0901185553488658,0.0102603250309609,-0.112799273838358,0.251316453288611,0.121813035315975,0.178643627063596,-0.0479046191472744,0.210647293295828,-0.0068762178277667,-0.0289089157889879,0.163754556470774,-0.0447607762397673,-0.102553002728539,-0.106284030012525,0.0032335569794543,0.0005432899378435,-0.138311376139284,0.0568446456687629,0.0708771971497968,-0.0005094065115287,-0.0278487110803755,-0.0598814477522299,-0.0125039469075125,0.192013141497878
moderate,0.0300922068658645,-0.261484455933816,0.0976283398733118,-0.0522719701044726,-0.0632995490180503,0.367959780020281,-0.221673026974629,0.144355369168132,-0.311139712397779,-0.126599098036101,0.142174774467707,-0.0959461668186983,0.271328283438592,-0.406275944042033,0.0491568348181513,0.016323308900324,-0.0765700253377793,-0.0127720546739176,-0.243229763155973,-0.135757595777885,-0.395559878657088,0.0361355693213279,-0.209150183123617,-0.0662900788929188,0.0854793122566585,0.076819236160685,0.230769222010687,0.0514620349300291,0.0277870067539866,-0.0722088359369294,0.0135196871426348
moderate,-0.117555797103322,-0.161107707319898,0.363748646572172,0.200751112773448,0.2358417544371,-0.0708255423541755,-0.0895090541334758,0.262471127547827,-0.119617425989314,-0.293180807828746,0.105100122583789,0.131171137871226,0.132932112544677,0.197787521249835,0.003564899948694,0.271963210543747,-0.109695836975479,0.152560537563391,0.0225920165423264,-0.156383141122834,0.149983501455901,-0.197701620046252,-0.372038112717931,-0.132975063146469,-0.323074426675626,-0.0508964631229217,0.0516266233533771,-0.039557504249967,-0.074862898922576,0.0905828191782632,-0.439771211743119
moderate,-0.183415896798415,-0.37085724096607,-0.0195079372509288,0.0742127348328985,-0.0880953674268135,-0.139961708530473,0.361464530437845,0.0865471184386446,-0.225992743973062,-0.244468515231878,0.242300966648441,0.0119731255085066,-0.0612074433322793,0.127524108325516,0.062652475721237,-0.274246504104327,0.0353516852298578,-0.268982457544553,-0.181403173113796,-0.285858371515595,0.278426776372384,0.134284795573854,0.0159985728777459,-0.0374676255136887,0.19316986542388,0.364199770316944,-0.168088231815543,-0.0827281042678278,-0.0286942145807313,0.136968427153347,0.0442283127620265
moderate,0.0559477597221129,0.0801011380976417,0.0303097657960582,-0.0926136777222577,-0.211682568939667,0.162372448162107,-0.200159773015401,0.0483294572946435,-0.0326751624377219,0.223904541606382,-0.0046763119787207,-0.420423147430585,-0.0450923597792766,-0.205626063910916,0.210184333062989,0.0780217683051619,-0.184805125333815,0.0161764073594002,-0.108985309756498,0.0657589346599922,-0.102066184071478,0.216077394177921,0.002351776315512,0.131740334647127,-0.0546084276505375,0.101362467220311,0.142391429697689,0.0835834014837376,-0.307569665047029,0.178022202910312,0.277777471644732
moderate,-0.0519530510503929,-0.0012105931766893,0.121312760338439,0.0127125764545437,0.132049023210548,-0.031772004441218,-0.165476493599399,0.0444036949374083,-0.030655778215941,0.134286868058325,0.0991688811398881,-0.147886493856145,0.169011209979443,-0.0621285046112515,0.112418001118176,-0.190335444800012,-0.0916087402324564,0.0878367583745758,0.0392054240138961,0.0768901920107481,-0.1073653249197,-0.0645442985674066,0.0831561575845254,-0.191648493523949,0.173257722792997,0.0009247961238406,-0.0379975270358186,0.0071664959101118,-0.0687800265865133,0.138339254571831,-0.17768488091354
