group,AR,BACH1,BACH2,BCL6,CEBPA,DUX4,E2F2,E2F4,EGR1,EGR2,ELF1,ELK3,ELK4,EPAS1,ETV6,FOSL2,FOXD2,FOXG1,FOXK1,GATA2,GMEB2,GRHL2,GTF2B,HIF1A,IRF4,KLF9,LHX2,MAFF,NFE2,NR2C2,OTX2,PAX5,PAX6,POU2F1,PPARG,RARG,RBPJ,RELA,REST,SP1,SPI1,STAT4,STAT5A,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP2A,USF1,VDR,VEZF1,XBP1,ZNF263,ZNF384
mild,-0.049081877736323,-0.0089690256136036,0.0217040509323669,0.0394191153349267,0.126780397969089,-0.192685392809381,-0.10899100462498,-0.091920124382513,0.0429125755877392,-0.0699435339977989,-0.0858994801170276,0.209062536264055,0.198854694957965,0.0940756636874398,0.100170636894474,0.0059710916377858,0.0456627464250597,-0.012289051669468,0.0621637714489825,-0.14528830441484,-0.0410295757351594,-0.190381195621356,0.167091460602606,0.0773516518388694,-0.0434576544924333,0.0169965513009175,-0.229602100445485,-0.0147914593682912,0.0832484145351061,0.0829015461412098,0.111691622834601,-0.0287900766933909,-0.12948101617871,-0.0752704414754918,0.0750722309646939,-0.0535168379154253,0.113153425351735,-0.0993282422235834,-0.078788678042154,-0.0175168538917619,0.0956613477738228,-0.0092911176936502,0.160773500570924,-0.179157525447426,0.094521637336735,0.0272787215485571,0.116944201370744,0.178191249207287,-0.119347503814168,-0.0482147067515823,0.237803060329746,-0.0836448355567018,0.0561183508696474,0.0520054827705916,0.1071080047724,0.122667529870033
mild,0.167704230402403,-0.199502357066526,-0.191807513872413,0.204661153348777,-0.263250339697193,-0.0439147952430229,-0.0940938431144927,-0.126910723666288,0.138788960484243,0.0383658378974089,0.103392681791322,-0.0279832184890141,-0.323725304518532,-0.0269427889867115,0.173686700040643,0.293899658785857,-0.0950258945436388,-0.296782515531821,-0.0294354846693115,-0.0842747896865118,-0.218598573556706,-0.0582207008996838,-0.0389944307217168,-0.164886400500333,-0.149128228663375,0.265656332921268,-0.0747158436341065,-0.0389510794924541,0.285554547152805,0.155435832521084,0.232145832701271,0.153008163682378,-0.0224342611434001,0.178390308415636,-0.0971501047775067,0.350321283671143,0.0062642526284469,-0.0213504804118349,-0.131744385729069,-0.207609036938634,-0.0935302771340788,0.032318341415275,-0.0349410907856628,-0.0189878384170227,-0.112973303458359,0.130248768319509,-0.28962956270349,0.16217694867142,0.196120961184043,-0.153354973516479,0.372798896043806,0.113948706116768,-0.201431486768712,0.0575704324607447,-0.0871793220471066,0.171063950670255
mild,-0.0046051681218699,0.0216390570271958,0.0951124211533937,-0.0008896347508157,0.0355330585767012,-0.0188131584069574,0.0734471983982328,-0.0626145870206523,0.0652834912730997,-0.0828930261936592,-0.197760571960756,-0.0366843506071686,-0.118295256130535,0.0003924859194775,-0.0532210906811562,0.141033273732267,0.0111727658411277,0.0346172580979202,-0.0525407817540618,-0.183160095756191,-0.0739705129575362,-0.145088961566869,0.048118773727948,-0.0470983103373064,-0.0756451195473071,0.0866870567486089,0.0164059114341617,-0.0200429476213204,0.0351144069292584,0.0307185646311098,-0.268826689114159,-0.20977064109677,0.182819941292644,0.0187346612230619,-0.193835712765981,0.123999384826942,-0.114134905384072,-0.103642448470039,-0.0945891065940903,-0.20911649789764,0.159794100683294,0.027369351451568,0.105395552243706,0.0306662331751795,-0.0425454736713668,0.123842390459151,0.216390570271958,-0.0183945067595147,0.173060124761636,-0.09838313714904,-0.164268440165339,0.159349283307887,-0.04149884455276,-0.0095243249793219,-0.0143911503808436,0.0736565242219542
mild,0.117960283229024,-0.115442215154507,0.119014971427775,-0.0562544318008659,0.141394136645017,-0.153140726458603,0.0374348392544079,-0.135982267825177,0.0081672417390757,0.0059985391303946,0.0659246042231614,-0.210093889191141,0.0857000079497372,-0.0991472824838087,0.153615336148041,-0.0039287135403463,-0.145652440247473,0.129568445216524,0.0140537202483532,0.0939463513037193,-0.243988931178492,-0.0323591522979201,-0.0908218375149203,-0.0510139498133233,0.0109292064595542,-0.0383576914283148,0.135725187576732,0.0409219021115275,0.137472014905913,-0.0136845793787904,0.0323855195028889,-0.0557864139126702,0.104341621862656,0.0247588054656729,-0.0670583940368184,0.0544680536642319,-0.121994465589246,0.13602181863263,0.0995427905583402,-0.0234668124222032,0.331481909066105,0.126134116769342,0.231734772669257,0.135619718756857,0.0844475657137207,-0.161518905837429,0.236111728694072,0.114657790806686,0.0728328119249785,-0.0420491001239423,-0.140669038508376,-0.24091715179963,-0.178037959750362,0.0098679264595613,-0.227964262358723,0.0094790101862719
mild,0.0020136831204881,-0.271659901905852,0.093050892102556,0.210781109891094,0.198745841008177,0.129812316511467,0.22932572653559,-0.0893981645816706,-0.378057298411643,-0.0446756673708296,0.134167491632523,0.0096469470423384,0.13959975307384,-0.226469106294897,-0.0463615416112383,-0.151635021956757,-0.304253470553753,0.0822331990599338,-0.0362462961687863,0.0162031246439277,0.178093881563171,-0.336144591601483,-0.0027629605606697,0.339937808642403,0.125784950270491,-0.0671071607362671,0.140630009554089,0.02528811360613,-0.455045555390306,-0.294653353351426,-0.26641495982458,-0.0097406067223611,0.0750214036981856,-0.23522628637702,0.098764132583941,-0.388968651134288,-0.234242859736782,-0.0437859004106139,-0.33637874080154,-0.145172504035191,-0.0943621276228739,-0.118526325068731,-0.252225518301141,0.165028356200004,0.0523557611326913,-0.350521352484968,-0.0310013540875149,-0.257329970862378,0.02355540952571,-0.0602700040946098,-0.0389155970494333,-0.0098810962423952,0.0419595366501712,-0.0625178364151547,0.0081483921619752,-0.0520279522526119
mild,-0.0696799857127829,0.0685739541935324,0.111709183444303,0.0366570446380173,0.10681104385905,0.202087759017345,-0.0167484772915079,-0.321223154090902,0.14741820106582,-0.270503708708128,-0.0214886123740101,-0.425822134911451,-0.14899824609332,-0.326279298178904,0.348241924061164,0.159900556783075,-0.257863348488122,-0.0959087331692953,-0.258495366499122,-0.179651119626835,-0.0028440810495013,0.069837990215533,0.0181705178162586,-0.19118544832759,0.0224366393905106,0.266553596139376,0.121347458112057,0.237480767633362,0.095276715158295,0.0314428960472648,-0.116133309521305,0.132249768801812,-0.340973716934661,0.27555985279613,0.19165946183584,-0.0273347789757629,-0.0292308330087638,0.198611659956844,0.186287308742338,-0.269555681691627,0.179809124129585,-0.21220004719335,-0.115659296013055,-0.0597257020395282,0.0319169095555151,-0.206985898602598,0.078370233364037,0.167800781920579,0.0687319586962824,0.0658878776467811,-0.177597061091084,0.1057050123398,0.0434512382562705,0.347135892541914,0.293256357104138,-0.184075245703837
mild,-0.175393794299119,0.254020086295219,-0.0566454438358734,0.290928065885158,0.0678407924081576,0.269961054686198,-0.255120207253189,-0.285168609105196,-0.0074419947156802,-0.274534106511485,0.0758436331024108,-0.0268558939739765,0.146963217385303,0.215257000776154,0.212819477869279,0.0113894875648671,-0.138270104717421,-0.0173430833374113,0.180721831095563,0.14566895743475,-0.13056925801163,-0.0982990432445068,0.170108899501027,0.0147329924371293,-0.010677644592063,-0.0154879774082853,0.0777203100307128,0.125996206186343,0.11238490570636,-0.136695421777582,-0.122523275319025,-0.0386552305231855,0.15505234207626,0.103778077035182,-0.022088703156106,0.0410064694333569,0.0089519646579921,0.123299831289357,-0.017213657342356,-0.0551570448927373,0.0328310607456966,0.183116212004086,0.0942005534010887,-0.0516194010278922,0.0816893738790756,0.199316032385175,0.0902314895527259,0.137148412760275,-0.0341468916954256,-0.116483395549778,0.208440565036574,-0.187149988849976,0.0762750530859285,-0.0245909390605086,0.0801794039367636,-0.266660691812287
mild,0.0155278942768688,0.0295332012673061,0.0081683063849948,0.199971871714914,-0.169154455433069,-0.149126192504666,-0.0891711980455131,-0.128374076604025,0.0453843333369501,-0.0922588053788175,0.006480980146261,-0.0260998917386398,-0.256086701354108,-0.143850801963891,0.01437222556602,0.124832189129523,-0.17277621633899,-0.0158324117341551,0.124289299400344,0.0521873032536204,-0.0679635539813087,0.151315223734502,0.0972371665965019,0.0753568384770627,0.0281953212910319,-0.0825529354390001,0.0631549238053904,-0.0002446123837217,-0.171993706315553,-0.12308620583959,0.120782356552088,0.135316825025679,0.0288068522503364,-0.0226216534048001,-0.0467459257381769,-0.0263282798316045,-0.0950855760376431,0.0955648166261592,-0.010726752235146,0.195964471897921,0.0970674355547358,-0.10558518820219,0.0172364368958234,0.0306040044572718,0.0706143534865385,0.0690480854172996,-0.104318445500774,0.0113719797983305,-0.0873403492346976,0.0233055696613284,-0.1988698679658,0.123388227252145,-0.0012405342317318,0.117291637994589,-0.0225055873247689,0.137723012147187
mild,0.183174871624901,-0.0283880037010138,0.0216459316951162,0.204136184871127,0.202902609693632,-0.0267080068160627,-0.18713903328864,-0.302877410235927,0.0654015688733069,0.106669548692279,0.0558437274405195,-0.0918556043292972,0.183736448048415,-0.242167212945573,0.0495307250615766,0.0450665079870117,0.207325812759738,0.067958634554533,0.0803858791175796,0.104565214565965,-0.0369930581680637,0.166919127118403,0.222412658025158,0.0729024000356942,-0.0436736091612729,-0.112312129779105,0.131208545445612,0.0312526744456816,-0.0465303925966217,0.143347114487582,0.183181181472356,0.100474855953121,-0.0213588336359039,0.148451781078851,0.153823038725103,-0.108023010971423,0.0903380860163179,0.0327670378349332,-0.0663575107627721,0.220292549280205,-0.103544596740084,0.211703269431794,0.316019245023277,-0.0063587487729932,-0.33283656595329,0.0559935863175809,0.0800293727363599,0.0864401777508587,0.0200116812042154,0.332461130029705,0.292630217968658,-0.132612486504397,-0.232715061457661,-0.148781470608386,0.0121559211224723,0.195176201484721
mild,0.127157813252132,0.066535843499934,0.141802304677349,-0.209262060511948,-0.017587726593866,0.0305313917766001,-0.0479340092403624,0.048222561707877,-0.205926466579294,-0.0613968873850835,0.0597523197997893,-0.0270664029324132,0.145686692736898,0.0217975074674115,0.173383011150282,-0.0250303839808114,-0.0224025602514957,-0.0170786764860808,0.0668004406682587,-0.0177686616945655,0.0952500806493491,0.0390034011105537,-0.0177848133735647,0.0732714566016989,0.133525567327701,0.0421411823453514,-0.0080052439588293,-0.137040826004279,-0.136442487963149,0.125100379714891,0.104084867582398,-0.10229511636565,0.193200576843741,0.254190587101675,-0.0037740484996444,-0.0599111143966921,0.0425533223791412,0.09118747968219,-0.0355324234415694,0.0503115726849595,-0.113736856880993,0.174549924588093,-0.130079815314682,-0.0169532741244124,-0.08573202325077,-0.0206578159604983,0.0346665845594861,0.0171258611663033,0.207619489201586,0.0283387559825674,0.0895917300929722,-0.281963489880651,0.0684700524299787,-0.032509155796081,0.124674810195192,0.214263636615535
mild,-0.0225793161832759,-0.0326430324424972,-0.161385574081482,-0.104218797297168,-0.0543801884238408,-0.245666375828707,0.19201743373405,0.153577433747715,0.114221658157182,0.142370224906616,-0.193453424847601,0.0197318724235957,0.229997092071542,-0.100144430166374,0.0860672021755664,0.0621304179744905,0.180490243277764,0.112862227061988,0.0793485697953489,-0.0794692990550665,-0.102204679891148,-0.0203845956570281,0.0550005208802758,0.103724101793935,-0.133548155098962,0.0399123080316705,-0.0709544508595388,0.0006762801621577,0.168424188076886,0.104146163433598,0.236985647593405,0.0340986543299863,-0.149716060514147,0.113905602696783,0.104116717272691,-0.11100221123138,-0.0174174041763272,0.0454903924461009,-0.0791895605264526,0.0062710507344353,-0.036177553290001,-0.0246896243815911,0.134643552284692,0.0293470254983379,0.0720773311287819,0.073343516047771,-0.0443145090872257,-0.119148982415574,-0.0348083068078383,-0.0608073038110818,0.0754616765556613,-0.127035645845091,0.086043645246841,0.0793691821079836,-0.156952945326323,0.0253953507046556
mild,-0.0221206917705648,-0.171992060965809,0.224958684073315,-0.235260878556355,6.06521121793786e-05,-0.0809965635218331,0.174045568192454,0.100162630970517,0.0287924241102964,0.0443366940031258,-0.161967133281303,0.0419106095159506,-0.219266050115908,0.0181523107165426,-0.0923038501495601,0.175787150270748,-0.117075905681109,-0.0115325659015361,0.322322653296126,0.0223719648067365,-0.0280992571139607,-0.123470371222306,0.0057359568946783,0.0837519023322677,0.0372837198154095,0.0698885624055526,0.274355497149692,0.17781466373503,0.0087339041538305,-0.009990269334689,-0.0637020469632559,-0.0966708022264753,-0.21303621173634,-0.0844017463913325,-0.0605741308922908,0.0787264416088335,-0.235425505717985,0.0819236743794321,0.017684422994016,0.063528755214172,-0.0315304337458227,0.0591098156125316,0.113618735286885,-0.188324808316971,0.123998911057012,-0.0029113013846101,-0.13125983534363,-0.0898604364874765,0.176956869577064,0.0831973687351991,0.110239546179748,0.160936047374254,0.263559421181763,0.0866632037168779,-0.208582613784883,-0.164124615557399
mild,0.149800450025886,-0.0361681039930964,-0.120341690198118,0.0900548626146292,0.21361404499612,0.237792625791174,0.114178571449967,-0.136476540534739,0.259516933478911,-0.0989092015688732,0.10175256675418,-0.0799484453068555,0.200382420164497,-0.0897281250363177,0.13947953323922,-0.432695332523988,0.047800959452982,-0.153112721048769,0.0857823322967081,0.179486180232481,0.224663262339022,0.0679165210490321,0.177326220363643,-0.085241095239505,0.0838568253466584,-0.0854979957781774,0.0467833340182407,-0.251565487680001,-0.0106252067450928,-0.255256874060925,0.0804373045843293,-0.0671782437728473,0.14978797912595,-0.20592199391587,-0.0333995642074032,-0.141337697329618,-0.175712485911982,0.0492700314653904,-0.0622322848584062,0.126405041746785,-0.0426604544995463,0.0901296880142425,-0.0705104682356275,-0.214332368832408,0.0543307226592386,0.000384103718015,0.107431814584831,-0.0296682709466852,-0.0008654804555275,-0.193024589202519,-0.0356393378358289,-0.0428649772584894,0.19955934076875,0.0613817694828013,-0.340365777761113,0.210992661829667
mild,-0.0974702840110977,0.0863821781657322,0.184339693925929,0.0041129987003611,-0.193651146348802,0.108223179673345,0.0025109859695835,-0.0454971878553924,-0.0833800152507,-0.204542781415988,0.121860934412514,-0.234510755895964,0.0155589338545796,-0.146118631696969,0.0111975192907774,0.142957740382163,0.0175602004558744,0.248103009370574,-0.0240288758962141,0.0995993749740996,-0.108676614240388,0.159854095799048,0.0461439370435359,0.0228449224718839,0.298954617710809,0.097193331227399,-0.0055173570940546,-0.0299199745910625,-0.233784445248116,0.146222916387127,0.0405679280304264,-0.0817774764937426,-0.0952092919834947,0.046069767352175,0.129418484045173,0.0773115142266923,0.215571183289939,-0.0637341209916626,-0.06811420948485,0.347042484502034,0.137668810156714,-0.374726190295947,-0.0005251056340498,0.0218182508753332,-0.0007178942289701,0.202998631564996,-0.122679825668018,0.0460758166532434,-0.0165460219810955,-0.0833371441170411,0.0489911852485979,-0.0784859991797849,-0.12292587441365,-0.137039551339051,0.0325903464931451,0.172289223184502
mild,-0.124160811762615,0.102070213999487,0.0484924968343494,0.0354391456010971,0.0775769833861635,0.0028738898113625,-0.0452817282844106,-0.0212662869069622,0.033695339314432,-0.0740579536820889,0.204337018361652,0.160736573163118,-0.131788020137397,-0.12596869655357,-0.0069938887886866,0.0652627123771559,-0.0118672767824757,0.0736429987077023,-0.0778550716523566,0.042023678508005,0.010699554913025,0.143638810702749,0.0615564241314167,0.102497300341191,0.0698069981498797,-0.0229485031749402,-0.246130200890632,-0.119114785080082,0.041004332592664,-0.0259222434711439,0.0948890666691359,0.0536757012857764,0.0703902369632042,0.0981533376595503,-0.0183320513197143,-0.0480346154833021,-0.118126234174084,-0.0258684299699678,0.119408737441997,-0.056064336404453,-0.0501264986937592,0.190077062671394,0.0671421411292127,-0.25593390098639,-0.0132172802223841,0.0954399551696147,-0.0424896474372637,0.150981087475928,0.199269528490789,-0.0940896406690059,0.0129055974005435,-0.0869750603285486,-0.14507591113878,0.19930592259274,-0.124868474856115,-0.073425567278095
mild,-0.105796632164881,-0.287224051490361,0.0022224271024025,0.186350133282679,-0.0038911436980631,-0.268079321092873,0.0122195565254964,-0.231557182874211,0.193358742984453,0.0536492385504879,-0.0766244320425603,-0.15666214803079,0.179038120563511,0.126397697045855,0.124448332659106,0.0220953247416332,0.0795901965375752,-0.0631533380703184,0.378722816460605,-0.0185227542118325,-0.28409141533578,0.0116810161696241,0.117970678237769,0.165134677291485,0.128559443544779,0.055932346256369,0.209848696979754,0.0337763409112573,0.130925987080443,-0.041452437251296,0.195717701444683,0.0695172163601331,0.0854231195469525,-0.229266490092895,-0.160644312634071,0.142098803195934,0.122688595158227,0.0041566213382818,0.282020689742074,0.140012907451358,-0.0426053687173887,-0.145421066236385,0.0795598562358359,-0.051995692105697,0.0454649421563162,0.108572769774026,0.0969524342078802,-0.250383340103436,-0.0225352591168528,-0.10881549218794,-0.0387976608491087,0.0215340291594564,-0.0890184453030575,-0.0947906877089562,-0.0527390294983094,-0.217198635076095
mild,0.0247976738758531,-0.128016058093509,0.0439334914698039,-0.0740348258445725,0.0707084919917694,-0.115685423351143,-0.0155672853931312,0.0222247863251944,0.0139911165429574,0.0351767591798771,0.0270472722790484,-0.0609008014600061,0.0696269233157046,0.202847829278339,0.0505587708921531,0.118750225950101,-0.0200455382182079,0.0574976730090514,0.0689309387058834,0.175324215680686,-0.084198027033513,-0.0158336498734332,-0.0030905798067293,0.0082760947700271,-0.0505517895650484,-0.0002814011848351,-0.0302656640743097,0.0414250469385731,0.0783508970707556,-0.18435160865221,0.0359500754130118,0.0605114582176292,0.023579163783504,-0.0198489870089528,0.0042586095338599,0.0716466749496072,-0.139543840218835,0.0648994908155068,-0.069433057232259,-0.0226769615115135,0.0328686250340347,5.26284658661123e-05,0.0002325318951023,0.0150222048538037,-0.0399294318626841,-0.0565020283588905,-0.129619615226939,0.102417679701264,0.0411667378356997,-0.146333449340725,-0.0260237023204687,-0.0098683743750579,-0.0132172632846608,-0.144343234090727,0.000175607227941,0.119610540259464
