group,BCL6,CEBPA,DUX4,E2F2,E2F4,EGR1,EGR2,ELK1,ELK3,FOSL2,FOXG1,FOXK1,FOXO3,GATA1,GMEB2,GTF2B,HIF1A,HOXA4,JUNB,LHX2,MAFF,MEF2A,MEF2C,NR2C2,OTX2,PAX6,POU2F1,PPARG,RARG,RELA,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TEAD4,TFAP4,VDR,ZNF263,ZNF384,ZNF76
mild,-0.132974963627762,-0.0849510688563101,-0.101178179931707,-0.0517241185791205,-0.0808257817264988,-0.169150599899706,0.0769220949936136,-0.0143702649617692,-0.105057264351481,-0.055803074345555,-0.0952238814220796,-0.0706136668383314,-0.0917355607492351,-0.13856310070357,-0.0381887160527724,-0.0346799233821567,0.0841697209413785,0.0477231000673585,-0.0117020812522647,0.0867581716069322,-0.16049884631534,-0.0647385626358716,-0.0952098742657099,0.0495199668190951,0.138693834163021,0.1696586286865,0.182263453208901,0.0245764537453186,-0.112122976845367,0.11466958562074,0.0601214088227696,0.0163133089607488,0.0336803870699275,0.0133971267519291,0.217936627640813,0.0389409721813976,0.141679513416906,0.0297251611847588,0.0802592102092363,-0.150294992057853,0.0551973546220284,0.115504986792944,-0.133953130047581
mild,0.0185179604690992,0.0479111296042949,-0.0278624683648284,0.120514828085359,0.0706566001831252,0.0554199695263652,-0.0673439916832689,0.0917276835208065,0.184697717411432,-0.0606845636190845,0.0631409180481606,-0.0142171409355,-0.0401833388696051,0.0505033508322733,0.0686508543460921,0.0328416444339543,0.0944108084343814,0.257952403576445,0.0365550111176233,0.0949640502198398,-0.203871552859405,0.0358678574512323,-0.159941613700644,0.0886506426363132,0.0126561389366005,0.0048022559928574,0.14641260389052,-0.0073113932071186,0.175312156238337,-0.0451175518254253,0.104608638023936,0.185348705095381,-0.0309551485930801,0.0321877243730503,-0.0677046740487003,0.200148411585887,-0.0037260736504727,-0.0746016246462175,0.036922535695949,0.0700456883175571,-0.178069568034765,0.0762466881178192,-0.0603883935466571
mild,0.0011314790171046,-0.0856901017457658,-0.333449457514064,0.103076874733794,0.0913302223424783,0.18717772350897,0.109641180481882,0.204858162806781,-0.0663167625445005,0.108172848932967,-0.135000130056075,0.243527106009663,0.0088963617375404,0.0220595222113381,0.0818033417633452,0.0813110188322386,0.0062706394383052,-0.164099006457797,-0.10138397483034,0.0716632168314301,0.0586555267569293,-0.0021852228345609,0.199088483543988,-0.0881862653789203,-0.027069123966458,0.0883935592446494,-0.0611516903900838,0.156973279823359,0.120619118121119,-0.0087840775602705,-0.135423355031938,-0.0520307602980035,-0.0545269239311581,-0.101565356962852,-0.17418730792328,-0.0091641163141071,-0.0541900713993483,-0.142462709222322,-0.0259635566825695,0.271339032994984,-0.0212476212372325,-0.0599338389289254,-0.05878508542301
mild,0.31889630562967,-0.0026266317992086,-0.0229188436314405,0.180474784722504,-0.314126895257423,0.308125634069569,-0.154361522342777,-0.100374858041186,0.0182679279268268,-0.0263305026037209,-0.0660681831223873,-0.0923221579199282,0.0129430738000477,-0.0467757700483127,0.139687932667499,-0.0082082243725269,-0.239282700813432,0.0590844036487395,0.232676623092866,-0.0623948484257497,-0.105971262447959,-0.0090401556848702,-0.115322466635367,0.136212089083584,0.0880267262182149,0.203018395239772,0.142832978637604,0.0037399879471814,-0.411549261163409,-0.131425398238974,-0.0200700343304192,-0.0239976388346869,0.195982774349034,0.181568391759204,-0.10955819478278,0.292230068134321,-0.341491757564028,0.0692872882597632,0.0740887909378278,-0.039866049741936,-0.228257759445701,0.0646610589442398,-0.145121406906276
mild,0.0064643144719948,-0.0773356911224041,0.206199310321551,-0.129569902742706,-0.107903862864694,-0.0766414539425844,-0.006555447832454,0.0015017363665318,-0.278693148853353,-0.0942727476004978,0.150320811792774,-0.0609797407559739,-0.0436716038992289,-0.179236405744323,-0.184972308026326,0.196785469875845,-0.0411196079288998,0.302059297283379,0.163967639705324,0.115757306390009,-0.11422794195012,0.205138837496323,0.106073339331333,0.0382722141694961,0.0574256706368028,0.0855348129115304,0.0988866358512155,0.133449224682826,0.0640118890722854,0.0498062146332408,0.0419865533018884,0.152668281457015,0.105113034639368,0.143286128185491,0.0356392980601385,-0.0250386289086825,0.113385351182081,0.051189713320901,-0.231533860774253,-0.0494657739188818,-0.132356802805942,0.0464353278061421,-0.0366580014284895
mild,-0.0450764856469404,-0.019388044091256,-0.158633487964356,-0.128556906215183,-0.222470259591679,0.0032994300316555,0.0753396065204151,5.58075727249461e-05,0.136231526616822,-0.107096890363089,0.0131758287583156,0.11657276954848,0.017939513833456,-0.145012431940765,-0.0089393864973169,0.34811222220166,0.0766515469731479,-0.165711491497361,-0.0022480276946827,-0.199973949530036,-0.15559737101064,0.141824308725428,0.0144560113105475,-0.0415421088174042,0.0515668138561123,0.131490041239119,-0.124636501313538,0.168293747970131,-0.259691135637039,-0.0705025391120783,-0.0666533582397124,-0.211383669025542,0.0885934425488931,-0.0074535484146566,-0.0703030501642714,0.136037279264243,-0.0202775736344133,0.0531923250351506,-0.0092326075009711,0.112453492357291,-0.120200878433864,-0.0415704750974633,-0.0339831118399192
mild,-0.266108273218396,0.0237248442099189,-0.188059483919754,-0.108369305843657,-0.0111960784957631,-0.168219761770234,0.134864934778822,-0.0506797608305187,-0.125521065637435,-0.120024672024855,-0.0478186244294494,0.0710615930349777,0.122034996811922,0.129353482553604,-0.17886620090474,0.0317586140518686,-0.0002108205769208,-0.0120017142718536,-0.335415537881139,-0.0420587050957179,0.0440464419638292,0.334120497194339,-0.0501828266134909,-0.0811433341955876,-0.0342734023622821,0.166864486632886,-0.126326701413526,-0.318075545429396,0.0174077562086108,0.126657990891544,0.208192849015699,-0.0493546029184445,0.0577573087700058,0.137695953954617,0.205640414173693,-0.0354780913732587,-0.239100651453566,0.0219328693060914,-0.0766031624854698,0.209254481206622,-0.17083243106279,-0.0265558633857138,0.0395665047042602
mild,0.024407496804942,0.0690450740392674,-0.0763015159324157,-0.014599021598344,0.0051495431115205,0.131759286401795,0.122148767657666,0.000421593763312,-0.118685599599393,0.142389013418905,-0.0125852158558231,0.139030708783995,-0.0055117499360919,0.135617297350073,-0.0139190143988902,-0.0247541881229956,0.0662463976739309,0.031342393200945,-0.0436911313367378,0.0204900989179235,0.137219139643672,-0.0270429928431083,0.0486956847149366,-0.0871880513332697,0.0999139767826856,0.0329260449006958,-0.0678038335178411,-0.119992647269154,-0.0453753663201214,0.140765770426661,-0.217546662008731,0.189095503194763,0.127132990372151,0.115400592357343,-0.0734375674362111,0.160243081281196,-0.0881302170911282,-0.0250596830961569,-0.0501798231659868,0.0754417428643416,0.0319956495270922,-0.0379953353922965,0.0999835290532827
mild,-0.216375235810947,0.0145940831880254,0.182292168073967,0.209157144238884,-0.23575712293882,-0.0964659424725847,-0.222236760049321,0.241322069703433,0.230838879832271,-0.325782116664107,-0.0985488500082169,0.192156115164265,-0.104436462079931,0.0055484702382924,-0.16064887770866,0.0321690445961283,0.227573781533172,0.224076638821732,0.0927051753400227,0.384983648776074,0.0534045409350126,0.233462766648747,-0.0021625440795126,-0.21179476149396,0.174703354659703,0.106553695712064,-0.209921929668909,0.32962252034055,0.0460491449769496,0.189162879549447,0.301350174219124,-0.0547391395669405,-0.15198634399587,0.2561481973038,0.156178246900474,0.272709852343216,-0.18110173904734,-0.0940205513579104,0.319801137609912,-0.282091861038651,-0.0426659649058898,0.270701089176025,0.279430902037956
mild,-0.102966567525985,-0.111629863283475,-0.0028253135818112,-0.0375103469638222,-0.226500968275527,0.0400396396265843,-0.028704661397169,-0.0530814220158339,-0.165014800418841,0.1389274885401,0.0649765917312981,0.150269960969998,-0.0022032949417838,-0.0458420243499726,0.0557531044877589,-0.0383440767674734,0.121595276374758,0.0621568987998485,0.0630318467061521,-0.090282633209763,0.324570075786356,-0.186927842628963,-0.0444911947130456,-0.0626908605842094,-0.0042698207247665,0.0069321354460887,0.141934536483606,0.128716640383024,-0.0435113279999904,-0.178311385624487,0.174391918772266,-0.109214857178067,-0.0642646426854836,0.0417633057375037,-0.0014744839448842,0.051790545982765,-0.0674253217388759,-0.122886152407827,0.0776549053971582,-0.0565887078415307,0.0563470198759779,-0.0146905064953464,0.0643302169397033
mild,-0.0736132113502515,0.0462735008205626,-0.0682903999845291,-0.100079795893972,-0.15808803791842,-0.0211832492196537,0.017095077324033,-0.227999657393141,-0.0096019842613679,0.0622507157102654,-0.144719619005874,-0.0619099909400835,-0.0432390990787137,0.0656665190560932,-0.0020156046592015,0.0905080565846711,0.197700069283891,0.147541705687185,0.183764876480506,0.142091835502978,-0.24972971733428,-0.057115828314705,-0.0475413872230852,-0.0940536205313016,0.0318225677923551,0.109155983296333,0.202021420003511,0.17588587884333,0.130334879644473,0.112445553368274,-0.040737698948722,0.209181743543932,-0.0684901817770895,-0.119547863638353,0.177372309415626,0.0667716230739188,0.206018706943914,-0.187496187961541,0.0200192313373803,-0.125621545340127,-0.134471758671338,-0.17346207990549,0.0403078153620256
mild,-0.0048601663050742,0.207889343464205,0.268825721968663,0.0355294959692269,-0.0307501954680788,0.147997190800563,-0.113956227439129,0.0376180740827006,-0.0707865060400459,-0.0559668739454205,0.123657772278072,0.141295216044466,-0.195913896722866,0.0851806697116377,-0.212845243957417,0.170225298765013,0.216500792991309,0.110421243806462,0.0518796107556705,0.083768527220687,-0.0760704465815174,0.0342239608045278,0.0359224461233896,0.0097644573217967,-0.0803547917211738,0.128895236475698,0.106314535399946,0.105997191485226,0.0277644823147376,-0.035027738574822,0.209269776850051,0.226521047208828,0.19902417052353,-0.134574782239942,0.261718760747374,0.0387464529552462,0.218785997900071,0.108796392390362,-0.0465891463313307,0.0882004436022799,0.11363127232773,-0.0915395843170582,-0.205962142949435
mild,0.0179717146563369,-0.0343685316340315,0.0767011908616733,0.0246639254933813,-0.0057854341922176,0.143037066081915,-0.121712322913161,0.0807310048935165,-0.072172574285656,-0.0571691042819824,0.0824328755120268,0.201672846918344,-0.116980940384667,-0.0268920786668014,-0.160940675332974,0.078223804315871,0.226693885132384,0.0938474858446894,0.0117363218339269,0.0183581124889003,-0.198789633148978,0.0124491031943092,0.0017086662934989,-0.15397825146919,-0.145396864221758,0.0824475923956743,-0.0174848257798775,0.0081210864493659,-0.0440106812742384,0.0421493246583359,0.108674650555374,0.216904694074608,0.190597043456839,0.170686968692384,0.211704006478688,0.0700537040606487,0.0508035530470535,0.089532890557849,-0.0475798334877818,-0.0534387246793309,-0.0335500562910899,-0.167925163903988,-0.164283998772048
mild,-0.0395594892031956,-0.02902476411829,-0.143273994667523,-0.162051013950048,0.0394250021612656,-0.0249833306486987,-0.036381904308962,0.0837065243298239,-0.231810477114861,-0.163435419645292,0.183708404560131,-0.0321448634910667,-0.112834572259525,-0.172841516053577,-0.0751864207250069,0.220248561812403,-0.0100239539244113,-0.009324733145911,0.068724444179747,0.191396254258484,-0.0896549337261918,0.241028683102819,0.152494996643879,0.0282597816926755,-0.0102135219377762,-0.026944604670159,-0.107987055334873,0.124662441978374,-0.118327347386602,0.222547758991611,0.0753224176006717,0.0073672057489037,0.134027605116516,-0.124377642600183,0.0553611294724104,-0.135925857559491,0.0023868793753602,0.0174829240125279,0.148436731324133,-0.000991681164901,0.114873406999138,-0.0302629396203335,0.161202711070182
mild,0.0221529613964683,0.294805638405429,0.0910379132115519,0.0150874510997379,0.141849484541447,0.0220294624788715,0.124353804548572,-0.0594921730267519,0.137904380229328,-0.228016051558904,0.0228925826918534,-0.128753110435408,-0.069929203773874,-0.100334637286197,-0.0170236396856161,0.0640520275064636,-0.105521591825261,-0.0813171761864911,-0.134536976409523,0.102121254960764,-0.0748279941718789,-0.0615765603137462,0.103686946793851,0.287110283628955,-0.0323388776778102,0.0502654316720782,-0.129997705082744,0.134412105281731,-0.432671596749283,0.0303491728943068,-0.198048353098952,-0.0464410818571651,-0.0075828335404412,-0.207382126848876,0.104629655198173,-0.110147312394358,-0.0855627945314287,0.135147609946529,0.0329947941512686,0.21285998994939,0.35952318785672,-0.0724458372724569,0.283288678234433
mild,0.0443444025674297,0.0698706285040779,-0.130398748382328,0.0192440537121251,0.0554777689655803,0.10487718108285,-0.257077186764186,0.0667326481499301,0.108711627693999,-0.0615576786929475,0.0241616334654333,0.0593925770679218,-0.165243025099658,-0.225874799654954,-0.112475418308061,0.130634009559442,0.0587415325233337,0.182247827211793,-0.262288648879005,-0.0696237207340373,0.0555876351588531,0.162156289754387,0.0394310932315279,-0.0042874990759876,0.0831279452322474,0.117453172124823,-0.0636637709138125,0.123459320096989,0.0500659854524267,0.100732935099858,-0.0802162970006367,-0.0694230111159383,-0.154838735418703,0.0211082850198843,0.0449465314217268,0.197829415668316,-0.0695899456145506,-0.0688162236244706,-0.0196660485958265,-0.025806132386647,0.232462889053678,0.181783516373792,-0.149673083236062
mild,-0.17611583149414,-0.0559179888111206,-0.0450415687995476,0.127524613945679,0.0562459742394851,0.0302416671852265,-0.21232471744058,0.0071821755361765,0.0597286152127109,-0.216909459987611,-0.0617547187459952,0.0310457604934751,0.0706738063624894,0.0532817618465775,-0.149836439887059,0.170222673958686,0.144183099654066,0.0345883557923159,0.176859970476773,0.194684038809617,0.0536608847879666,0.193500822559979,0.0337648654963683,0.137147283206891,0.0756024046005482,-0.133320786542638,-0.0085646517503583,-0.0100582198031797,0.0914162396627704,0.0238706384073709,-0.17322744368951,-0.17012745238271,-0.0472193215093875,-0.087861300826303,0.0251631831331302,0.0379105307763956,-0.0369230477662658,0.0513526432517881,0.0819734333784038,-0.0631442484102493,-0.0148263520520924,0.0937103742988042,0.0372034224066419
mild,-0.170845366362103,-0.356054586473739,-0.0669186598213577,0.0202783817640478,0.172873204538507,-0.215288819728307,0.239284904815764,-0.0479921701749131,-0.0299106131019705,0.0966602864086279,0.291670724372888,0.0123360155731291,-0.246382338433181,0.235905174521756,0.235567201492355,0.266660720197229,0.345577422562315,0.566780770305136,-0.40303283756045,0.0114910829996271,0.120994344525485,0.0260239232638613,-0.0196024357052462,0.0577933880275362,0.180139624670625,0.155805566553767,0.305189645548919,-0.172197258479706,0.293022616490491,-0.324285121710064,-0.274265113358746,-0.0579623745422366,-0.133330360098614,0.0136879076907323,0.0476541971455123,-0.218499563507615,-0.456601562720476,0.0402187904986948,0.0253479772050598,0.0748610260122765,-0.0118290560290279,0.389006956840317,0.193489559331956
mild,0.0769956304505979,0.0060954874106723,0.14581047516582,0.402810126388597,-0.143297423338613,-0.0412514783976641,0.236708094447776,0.205990046049256,0.0480420652499043,-0.1287538042535,-0.0401553600474993,0.157440023515129,-0.0189548270796784,0.17479077496042,0.163054288235485,0.456225845013699,0.21101614970367,0.0604736514164071,-0.0806315352218761,0.247134586071294,-0.0974208601951315,0.460717256789984,0.19826374841029,-0.202166999120632,-0.0452349328897263,0.0294347878910098,-0.328514689922551,0.342470147941722,-0.208396159500837,0.132576851182123,0.0695901479385092,0.0193023768004624,0.283974856474393,0.0730923797402551,-0.0622916038020462,0.286728519646758,0.0049726344666011,0.0788670520240499,0.11554691486371,0.0628797648679883,-0.0665691388270794,-0.440318761639357,0.344341569515174
mild,0.253443098081938,-0.345509651925967,0.481268807594281,-0.296355474873646,0.300646712552817,0.281791274265551,-0.0938870789200407,0.173079919726557,0.362544565137221,0.202078283437317,0.121064917554789,0.173600069748275,0.177111082394869,-0.354222164789738,0.549538497944726,0.069179952888451,0.147982681178679,0.132248143021719,-0.0914163663168817,0.0641084901767037,-0.247201297821326,-0.227305559490625,0.0520150021717677,-0.230426459620931,-0.12990746792399,0.292194274699905,-0.0721708155133277,0.0869950911322814,0.0104030004343535,0.0879053536702874,0.0084524378529122,-0.138359905776902,-0.163197069313921,-0.146552268618955,0.270608048798621,0.290893899645611,0.186603820291217,-0.0314690763139195,-0.115733379832183,-0.3133903880849,0.112612479701877,-0.0166448006949657,0.2059794086002
