group,AHR,ATF2,BARX2,BCL6,E2F4,EGR1,ESRRA,FOXP3,GLI2,GLIS1,GMEB2,HES1,HSF2,IRF1,KLF3,MAFK,MECOM,MITF,MNT,MYB,MYBL2,NFAT5,NFYB,PAX5,PBX1,PRDM1,PRDM14,RARG,RBPJ,RELA,RUNX2,RUNX3,RXRG,SMAD3,SOX17,SPI1,SPIB,STAT1,TEAD4,TFAP2C,THAP1,ZBTB7A,ZNF76
mild,-0.0805923409304777,0.0982250774620607,-0.244633260144128,0.183434231198463,-0.256066882340392,-0.228368896433337,0.578050788929685,0.30081749179444,0.329304701180529,-0.145327939067907,0.399195788466717,-0.476571489625502,0.192168689823574,0.0655334944019474,0.331369787768527,0.213395814116814,-0.0774836291559184,0.448012007027047,0.0552408253182313,0.10879431203843,0.425056107494018,0.119993769026628,0.327916091860275,0.21108307132111,-0.0181367217324803,0.667005622352297,-0.488847335656535,0.230271127382804,0.234121844137652,-0.0783904170604008,0.2887430471152,0.211970586368961,-0.083500614996076,-0.0450955935877413,-0.332823924801326,-0.149515930813795,0.170946383744491,-0.437605628089209,0.518674008578469,0.107668777211187,-0.333660366779106,-0.0132134705061245,-0.400820490280699
mild,0.335385781660558,-0.299302556915858,0.362978334922968,0.273259955719423,-0.134939508161382,-0.0469499216468097,0.0874104835448675,-0.0625686693885562,0.249865898987374,-0.0538310275221266,0.133193683032125,-0.122241823928588,0.184129195705727,0.184878623078286,0.262231450634602,-0.0835696682605012,-0.20741254157592,-0.0432709145451551,0.141284092167708,0.0310586548604961,0.138218252916329,0.222954643336383,-0.156741031726743,-0.056666928829652,0.4305460255353,0.181293294398201,0.290471236627858,0.13155005254458,0.0664180008930652,-0.204704383570536,0.458760262868128,0.0241434841046083,0.208971009862038,-0.165206154548605,0.0317399524719136,0.123544805610424,0.100763916728651,-0.255358860979428,0.203869793996549,0.16694346345772,-0.196060420125676,0.211151162218574,-0.184844558197715
mild,0.19330319127908,0.0141103811907718,0.0412034846707177,-0.294860835386611,0.11345176061724,0.0098047744755804,-0.140256847321453,-0.308060790667651,0.0858045909670286,-0.170857409332992,0.032704548966468,-0.0506348136658988,0.0111057316066445,0.0810693999083713,-0.170608445679392,-0.161884954522877,0.171243058914058,0.391902962247484,-0.0450917111431099,-0.0911865993610178,0.0583624502080167,-0.178624098997243,0.0251233616323498,-0.327560502712812,0.264128469087872,-0.192458667512949,0.311424240811378,0.168731454996863,0.0648843216042704,-0.130391052342539,0.0654725592564025,0.189807936848154,0.0408153942695184,-0.26351094159414,-0.0723922843343887,0.163791235047006,0.175524257427916,-0.337060174671726,0.264704502639338,0.304653405761525,0.58057591773364,0.285075587472097,0.0066414715827867
mild,-0.18896917685776,-0.208373374486357,-0.293645570176126,0.24013314323276,0.226162567425433,0.251131996194209,0.482694050085022,0.181193194702826,0.532831100354301,0.27694870862554,0.26720741255847,-0.233440666594833,-0.290860358761482,0.324723021181405,-0.399045295579575,0.0118617116913317,-0.34942092460979,-0.0814280094891578,0.230467905411134,-0.0112677824572849,0.289984650601055,-0.361039535458602,0.0779594419955682,0.19696282057858,0.023810254383008,0.32582080384346,0.0539464521528616,0.129347299963385,-0.0244004196424509,-0.510077224912707,0.26456717906219,0.0442526600411372,0.380065778120078,-0.192191398703137,0.406835814464013,0.291631584178594,0.229605565850162,-0.573184023121363,0.415832881897337,0.168875393123286,0.246135903972582,0.0948580006680303,-0.39523550431931
mild,-0.0276216450275136,0.0031262643973046,0.045199555080171,0.470608120038202,0.370488281517491,-0.325143098691469,0.16915960202439,-0.217395052921631,0.409315935793351,-0.0942620616661131,-0.106857487835566,-0.393817724283119,-0.139775769682302,-0.0040516264469365,-0.270660919685512,0.0186189805209004,-0.36769662510646,0.26671462148243,-0.201238921511381,0.008230562684271,0.151365845396646,-0.184590037099446,0.54888898676864,0.163623305287992,-0.31421643826378,-0.418748156355336,0.371099795930362,0.481909077355646,-0.286730346106618,-0.410050180507757,0.390826707456909,-0.0685387674220409,-0.330162523784837,0.19824424109408,-0.0580932586242498,-0.0343226584314628,-0.0138502061179807,-0.27261452963457,0.269856761441127,0.0595083206829907,0.301221070066937,0.271984697266246,-0.17504455051291
mild,-0.432523607671565,-0.106042092222134,-0.183180583613971,0.18362858569349,0.27917249585223,0.203273476880396,0.373402266577715,0.491824149597223,0.315087329226999,0.102838877353574,-0.139306246626416,-0.216997273916326,0.203736412362565,0.383243378924481,0.158174600875489,-0.0583000039480654,-0.0487799597582878,-0.12155789757614,0.0720611344906223,0.354884847290932,0.0413804587448999,-0.224135440383328,0.373715868033378,-0.271317526057998,0.373910002267837,0.333044745914384,-0.105168488167072,0.0231467741084788,0.28092717066368,-0.0752195491512308,0.20372894566124,-0.184770990996263,-0.352368568944301,-0.327399919712445,0.33733809917644,0.226808519457791,-0.0074069677147132,-0.178745363026734,-0.337061831227403,0.344827200605732,0.126963789335669,-0.051647173067209,-0.15866740316296
mild,0.0708553125770686,-0.310436416278527,-0.237470008508958,-0.339645434481286,0.218452229869697,-0.33228901887416,0.359233024332305,0.291850871860952,0.349918903969886,-0.180890548890316,-0.553666736463801,0.0964736240504106,-0.329755177528254,-0.34888259606765,0.16748496263921,0.316312693233833,-0.310210811099403,0.0731651300885639,0.17682965566609,-0.370801615141248,-0.0403891253270897,-0.337288703743291,-0.0236606067180491,0.0550903600134441,-0.185865986473841,0.163345002179309,-0.117069057598824,0.272775110582197,0.121938545086545,-0.368833368087866,0.291235728767407,0.438269687342035,-0.362755206124138,0.385272500614339,-0.0179704013240299,0.240650092727773,0.343501807122569,-0.420367283840685,0.241382255330116,-0.0476000572205758,-0.0466844586314687,-0.240999042794549,0.0384899303261957
mild,0.21004471957233,-0.146503598303191,-0.241078044725181,0.279374807172517,0.226163151461626,0.152480447360882,-0.309460549877954,-0.344314157139207,0.544598505209352,0.260138611196179,0.108215004670057,0.0513069605328254,-0.392346784646122,-0.267180129038179,-0.578055245242088,0.388289606925866,-0.110950195958645,0.276845197708009,0.480416132025367,0.401651064022036,0.38422834479851,-0.394963528128783,0.416141178947095,-0.049929153870779,0.378997580771255,-0.273350306698648,0.0187406212480919,-0.104961093679651,-0.125422611786267,-0.472903545897727,0.585261500837159,-0.0941591983667296,0.0163784724747218,-0.115394030884455,0.440887240102585,-0.0569407193940389,0.344158949669372,0.319798184250403,0.358135790768748,-0.341273996787083,-0.264730846246656,0.360899572907042,-0.0936881300810892
mild,-0.330794741145594,-0.305773130433345,0.576744789713783,-0.167219854518421,0.20346559321318,-0.438178535785004,0.582063921392313,0.334512015114034,-0.0005784486175327,-0.265266895190219,0.0807065601596712,-0.548819811901994,0.11731012123643,0.31415878138559,-0.487461616398001,-0.725252202255416,-0.617492045214214,0.224050577189033,-0.50741994770486,0.391659772123101,-0.496954106531872,-0.492267189528273,0.250915065868678,0.35009860975377,-0.0035151877526989,0.253909279065202,-0.257695151106874,0.420261460657324,0.129279558014607,-0.0588107967844738,0.490678309832038,-0.440596154365974,0.395367776081644,-0.718130980653034,0.517374084331569,-0.292363134117274,0.321580351308614,0.103751804762017,0.368115800988331,-0.206684140649196,0.534707148835779,0.0805174519577855,0.0101061647890094
mild,0.399953758151362,0.546895355432145,0.0070507894424385,-0.240436990890439,0.634233361913574,-0.539476646266876,0.0247305942655656,0.593621309156814,0.722036163964707,0.123123244368059,-0.708396625533212,0.657737408177831,0.31786752461701,0.70994574553195,-0.613058356954859,-0.43756988252756,-0.543738587828487,0.526259012945593,0.189596308170853,0.297072353397651,0.588253821324232,-0.670371850390187,-0.0747449654764998,-0.0168277292537385,-0.009088384118725,0.297046663799518,-0.144748971464457,-0.151817557469081,-0.215413013967931,-0.727667845113743,-0.1368046307826,-0.699843850919915,-0.452206847530055,-0.273606729836689,0.766098218056861,0.778356996435644,0.703508379015372,-0.338044060528277,0.553413513873287,0.475200378186192,0.570728973178541,-0.155650743360978,-0.325570904314637
mild,0.710457246280803,-0.629683604139554,0.455464784903494,0.724017167739505,0.732781261895815,0.672703879927401,-0.323160085125825,0.737407277897744,0.611504790225353,-0.0064453797933281,0.0761826920474509,0.46935778232362,-0.125295732080338,-0.533077880057517,-0.703912161920364,-0.138473339825354,-0.687792253587728,0.580488116581612,-0.63178472425859,0.673493665513468,0.701118552823016,-0.703851085034599,0.546301941351788,0.659676267983975,0.65399526478892,-0.364298791505559,0.6957809848312,0.737690288370879,0.730747915799504,-0.305931135929087,0.642501071463293,-0.0417412480429129,-0.0937394247116106,-0.648785092896816,0.642133431251936,0.372633340828719,0.732264252955617,-0.55078237614428,0.444105562716388,0.629523299261968,0.680863852197204,0.738124222713272,-0.129873062154025
mild,0.655167892408259,-0.385548638576713,0.355622330845898,0.436211456391766,0.702014897411102,-0.341904484207374,0.302716219777872,0.735771281217857,0.365744339172381,-0.426740691411195,0.146618134501319,-0.303433849451725,-0.379964138925214,-0.139738184982347,-0.696341995020143,-0.0202567629964772,-0.706709512670488,0.533247115231042,-0.596963516106823,0.606488658463597,0.692287499025059,-0.684176737294636,0.689154827020045,0.646413787958067,0.508562525318788,-0.523494118816294,-0.506851186491129,0.63431841390434,0.428833914904117,-0.486298118411772,0.605751435236909,0.715503878711507,0.342839581249364,-0.656542432810511,0.68641379432004,0.523650193052214,0.395558120918578,-0.568345025356937,-0.437731536861745,0.641536699837275,0.66301957680619,0.600763000958336,-0.361698080896823
mild,0.270882315262956,-0.393543333638555,0.138982434011809,0.449755186118211,-0.0987671480065631,0.142554502175233,-0.130133877044511,0.193717996168526,0.550812324289892,-0.418040977479497,0.49690916390291,-0.13910139597704,-0.145758507551349,0.211730386976557,-0.490521846999515,-0.242331775594472,-0.460163030128377,0.240301288506997,-0.385193088977707,0.0254964816997064,0.503246738105495,-0.185629135844306,0.519580492587401,0.213542924677499,0.499411957657924,-0.0480627365367679,-0.228350867460242,0.333566362624921,0.15252539612055,-0.494155498729126,0.598107341167322,0.473529651872844,0.489439569771649,-0.299326287143053,0.49843945742495,0.564854649996869,0.685435825902209,-0.510013184025523,0.129832211633145,0.114633852279859,0.125868675607391,-0.0344384929736439,-0.354245770031131
mild,0.397942901262588,-0.33441896613496,0.0609747483863836,0.224955170750095,-0.0389326622827723,0.0524524805796035,0.101754923881945,0.280112159978213,0.0819704553252295,0.0561502319509226,-0.020750461822104,0.168761339667308,-0.385300515494544,-0.0739414026976747,-0.277008446778558,0.294783267850861,-0.0583097514511219,0.0403101223551392,-0.0921345029413093,0.133285271057725,0.0118562389215988,-0.435499465945864,0.0131138013813363,0.0574568434340085,-0.01388087360759,-0.0135797671031458,-0.318975336144576,-0.0056065758632933,-0.494493178778122,0.114837388387253,-0.125874781113508,0.178666517437938,-0.0285138322398551,0.0134939313122862,0.180734751255794,-0.311493997611078,-0.208372513439732,0.159564647789487,0.39110192497836,-0.400691009042968,-0.0710570476302161,0.214540428125791,-0.0410485826511064
mild,0.0608195304260029,-0.510838861455006,0.0322415491354042,-0.14544744804611,0.312875150249742,-0.162043990681773,0.449943238882431,0.501491056539759,0.352720918093335,-0.169560588130273,-0.128511949484808,0.429929082815125,-0.495932871106063,-0.0462947694174613,-0.46974910230609,-0.124245409023984,0.286759018913389,0.155640336952832,-0.215652829460646,-0.0262325753788344,0.204358910251253,-0.154067381619905,0.152054782773451,0.274816010635509,0.0551537399365485,-0.244368391501107,0.223985688117828,-0.0223399624867715,0.0384296084490578,-0.185407354109562,0.163728394108164,-0.218410593318228,0.0143122410234186,-0.19199278352198,0.401618192645069,0.222847380349412,0.286274411858705,-0.32226484427598,-0.291323779100172,-0.012564811778655,0.0703560284925979,-0.515979692993867,0.227145433719422
mild,0.388385602735227,0.0598761064816467,-0.260973661039784,-0.188173071528776,-0.207383489645756,-0.45881391071775,-0.350931833437824,0.250812475773183,0.553740084020917,0.119858695062806,-0.166105092806845,-0.307419058117338,-0.620045265461659,-0.0579838672050628,-0.295088081872145,0.067706904816292,-0.317931110629873,0.269795964825628,-0.055002368418711,0.0919551481659481,-0.340829998849641,-0.0495770181681364,0.0114372248525626,0.0634249279293359,0.372573883761706,0.192699433562155,-0.0464715812003848,0.335554770903297,-0.17903655826896,0.149479920417375,0.374986314278531,-0.347344608609983,-0.278574628406754,-0.465869659016599,0.481588860756117,0.512554204416009,0.248003792197516,-0.0490952303080468,-0.506119892632348,0.0841540251705112,0.0984365913707046,-0.3081993449777,-0.20362344960723
mild,-0.249979534143239,-0.188028812352885,-0.163750826786395,-0.145500479015723,0.113353077438026,-0.379908615519765,-0.3197996719448,0.149853772979369,-0.245793674562809,0.255170000022971,-0.0164085695552829,-0.0324822703441315,-0.266890406848173,0.0075345472447727,0.0488908398994144,0.368523077460997,-0.270908832045385,0.245458805796375,0.0276266732308335,-0.319129934411931,0.201088694243824,-0.0773546850463337,0.0040184251972121,-0.111511299222637,-0.057262559060273,-0.101297801846389,0.142821528884248,-0.184345255922107,0.0435329396364649,-0.213813707368329,0.0473839304504598,-0.090247132554056,0.0493931430490659,-0.287484835983885,0.130766253292612,-0.121724796598884,0.0716619160169499,0.101130367463172,0.105483661426819,0.0354960892420406,-0.276936469841203,0.102804711295344,-0.266388103698522
mild,-0.0545322868530847,-0.336993112150874,0.0787394311870912,-0.23746308107079,-0.226842659978956,0.0641197991604265,0.0631133752165619,0.573211405712148,0.439674839265692,0.237966293042723,-0.0808847032779605,0.146010926382252,-0.126385659476892,0.194584124094033,-0.268688708171221,-0.213202967055528,0.0664769499763199,-0.31087905929165,0.0238098717245863,0.14669953223858,0.336039657888266,0.299517062662232,0.194478184731521,-0.191723761306207,-0.108481907212353,-0.0876118527974765,-0.245752836187359,-0.0020658175689852,0.504085971673026,-0.0584520432660311,0.198874668275771,0.166033465897032,0.0602265275881081,0.210713392036494,-0.0337681718007203,0.511819545136407,0.222605085478474,-0.234894051529873,0.291121368183151,0.419466905866516,0.193445275947028,0.0318612632755031,0.0806728245529364
mild,0.241119627149049,-0.186061829933732,0.414932064259701,0.0624074329091657,0.377539180905036,0.469474097566679,-0.142608720656069,0.266005235726465,0.0804591697010732,-0.53458929099463,-0.0841984580365397,-0.211721084373657,-0.0119915108689099,-0.310876695752063,-0.0021919966104459,-0.19289570171924,-0.258139836124276,0.0308168935233277,-0.0992845523554909,0.309458345004128,0.491523004648223,-0.193282524650495,-0.103539604599298,0.258010895147191,0.486881129473161,0.291019785280965,-0.159757870608381,0.219715424952931,-0.101218667011767,-0.40010385189492,0.310231990866638,0.195990285169281,-0.0640836656112714,-0.1337117932372,0.165302332623038,0.138611550366432,0.270002406016101,-0.0416479355984722,-0.0457740468651939,-0.0232093758753096,-0.379086472630056,0.259429245895127,-0.0264329003024359
mild,0.191880696569514,-0.402478232608489,-0.478060377849378,0.226958224570978,0.0120719643537112,-0.322501468765152,0.498312686469091,-0.15796800723376,0.473348075974464,-0.171866650404151,-0.677644893776195,0.0702874240331209,-0.440414910062147,-0.280117225496969,-0.337432582571058,-0.324275200369755,0.110606726030275,-0.125458419018064,-0.0317418536405695,0.194898687657942,0.12167269335451,-0.0492938544443206,0.0640926002200323,-0.310403030805402,0.335447062118145,0.164639355955548,0.183673878697474,-0.0425695585104552,0.349133916440226,-0.628483407362068,0.366553549213783,-0.417462293626472,0.490714761535943,-0.135438968494707,0.40496675157614,0.626577307727272,0.011939596323517,-0.561134553599259,0.256317453668052,0.422518752379891,0.201093511471031,0.238288927955601,0.147113828757835
