group,ARID3A,ARNT,ATF1,BACH2,BARX2,BCL6,CEBPD,E2F2,E2F7,EPAS1,ETV5,ETV6,FOSL2,FOXA2,FOXH1,FOXK1,FOXP2,GATA4,HES1,HIF1A,IRF2,IRF4,JUND,KLF4,KMT2A,LHX2,MAFF,MEF2A,MXI1,MYOD1,NFYB,NKX2-1,NRF1,PAX6,PBX3,RFX5,RUNX1,SPI1,SRF,STAT5B,TFAP2A,THAP1,VEZF1,ZBTB7A,ZNF143
mild,0.107035586516776,-0.0108735882500153,-0.061829944240342,0.0957747900579026,0.268191154452719,0.181877925233349,0.288577605575249,-0.0650595294271585,0.0543569479570805,-0.192921298786303,0.176913842707169,0.101658644764746,0.0780096285764128,0.0350881482891417,-0.017884866227446,0.117655107550884,-0.157102707251429,0.0290284008943623,0.188221055292025,0.0510931614142765,-0.0585588288355407,0.137829021675492,0.0404015732371945,-0.0085955336458501,-0.0912113519875749,0.0397554119044313,-0.0624638908031096,-0.0181792421843381,-0.0382261227009918,-0.174729841831969,-0.0030549139758805,-0.0888258074074491,0.053891565220251,-0.042930030626268,-0.169758430443791,-0.10577013634524,-0.0208506123823591,-0.060839326393705,0.0295646292971658,0.108341345429298,0.114849374882913,-0.194327218812787,-0.130307166312248,-0.0503737114615402,0.169644833082832
mild,-0.103519109543997,0.144478558265593,0.134291037207997,-0.0805650070666832,0.187181160232543,-0.0791180658051918,0.144653804098978,-0.220350699032948,0.0772477430170261,-0.158858021691689,0.0514028597128956,0.217079960425783,0.221910852204502,-0.0522945973606529,0.112072036722052,0.150819976077209,0.104800110060601,-0.0598208631077243,-0.0218049240477693,0.0386440325335928,0.0906470704546311,0.0684141123359383,-0.0126611237500703,-0.149523467079774,-0.241040563309,0.0826384909537292,-0.112368248705915,0.175349740206908,-0.135066461249525,-0.11465419878034,-0.175225672360264,0.0496969268215339,-0.0241482555012671,-0.0349576666401683,0.0842529238081907,0.219919563265858,0.0206743557952213,0.140644861804278,-0.050114104955876,0.156641859781002,0.119872802579824,0.0068981722734336,-0.385990579391842,0.0767142512764548,-0.110260646161042
mild,0.189537011327595,-0.16502048943894,-0.0432515239356781,0.131086960504598,-0.104525733052535,-0.145520815236432,-0.0991488091907033,-0.292301184770895,-0.0922250892546895,-0.0568327353790962,-0.0227068808909754,0.199644253416287,-0.392933037676287,-0.03807119952882,0.274661547984325,-0.0298090362018834,-0.115807763732221,0.199503926993715,-0.120504246907954,0.203179125863043,-0.0815381993164163,-0.160050298507506,0.147690176251363,0.267992125169417,-0.0339331727759097,0.233840627274126,-0.419484114613012,0.159095971986491,-0.307372919256094,0.117026359810466,-0.421228756696683,-0.189717227494654,-0.172519761402557,0.0015286319941034,0.239146497528589,0.227325242981458,0.0616325045003766,0.184248592836345,-0.157215811619093,0.28945619120871,-0.114798054574886,-0.0780241621379862,0.0537134998235607,0.0182534758457122,-0.237020587842475
mild,0.245619717902426,-0.101300395733441,-0.146929069604074,0.208137232407988,0.072749238578134,0.161480651371153,-0.153226566460174,0.0495620805806619,0.147650627680442,-0.218185097209751,-0.260970890061208,-0.0069429493409689,0.0763281281024437,-0.0024979974526339,-0.107359942195866,0.139066109631688,-0.176096778386719,-0.167859070628341,0.0578315792823238,0.298963957372036,-0.166414991113687,0.161636716001823,0.0084477206564391,0.0272872263192654,-0.368334685704745,0.0437703487313618,-0.264307975744172,0.133410211812786,0.0570599263862344,0.148333651280102,-0.0744929236491974,-0.0024960707287984,0.0858933485834317,-0.0772876365724874,-0.0481700226095643,0.118104317664136,-0.0838115234792505,-0.0067945916056409,-0.0579182818549181,0.0271523556507854,-0.0296734737894444,-0.0278777671748245,-0.0062107942835058,0.168669258001139,-0.150453047499074
mild,-0.121690268745758,-0.110850459627197,0.269402891510621,0.0672953742843555,-0.461556177111123,0.276010662033797,-0.0186652486943322,-0.0814050079917042,0.149918051328655,0.128800434192732,-0.479046332593859,0.467559370692101,-0.395742442093562,0.0821458276251015,0.169136785955985,-0.0325534880284817,0.476917540543867,0.444312961506185,0.0642554592369665,0.286748289133958,-0.175097403695964,-0.0749590256643276,0.485475284584836,0.501075072727179,-0.354835574060911,0.035491221057471,-0.241779685869921,-0.0975497668988455,-0.0835423152098964,-0.138831302332296,0.210758928117434,-0.182386387675137,0.202678033495664,-0.129532738657929,0.474635475466275,-0.323567876430624,-0.238373618589934,-0.328183097595007,-0.147823319951463,-0.25601704710027,-0.393818014080369,-0.0547865921986009,-0.248447062570497,-0.202252275085665,-0.113924435347386
mild,-0.0218780419899006,0.136461968288634,-0.227393495555226,-0.0727632826689988,0.167582775228976,0.0624954421233148,-0.0736004277384472,0.110039424493157,-0.0949512879936514,0.020713848992446,-0.116309470217393,0.339121854124354,-0.157803065919122,-0.0548391036893212,-0.0346866056180797,0.0347329780854836,0.157580966206819,-0.020567409621697,-0.196755938538356,-0.0731781942194543,0.0020428292219485,-0.0633155025995092,0.299563698772691,0.222875840967619,-0.0591126926590129,-0.0185465463053608,-0.266365893423893,-0.0550416781521907,-0.2958050882568,-0.351266559271805,0.187849984140638,-0.145428939090832,-0.127255813180881,0.21965661546732,0.0866750228901538,0.0269179969998453,-0.202742868145811,0.167214236145924,0.0215314688124613,0.0281114778714496,-0.200211907688032,-0.100862557259553,0.183964459503431,0.0650605717676014,-0.119557983591842
mild,-0.0939371901230112,-0.126545755494607,-0.121991289516579,0.0269608096790396,0.0520580986097936,-0.0152473062713971,-0.0859870415120667,-0.19487519543937,-0.297266640593298,-0.0878897287483462,-0.145403122560025,0.19542637945915,-0.0175970361703073,-0.134986911799407,0.118498728186539,-0.055854005686248,0.108573525119777,0.208472710671798,0.0496380765370668,0.0008585501672803,0.178093392856906,0.185093818979181,0.17872148325874,-0.0791039851634157,-0.104400348793078,0.112766933142261,-0.100450239881443,0.226449998970575,-0.165256641262131,-0.18088679346915,-0.252831611512594,-0.182744348460986,-0.101136561253837,0.0432373386283124,0.187575314281408,-0.0406549442278764,-0.104854654115734,0.212983730380033,0.0643048887678677,0.160196771960554,-0.0588121130526374,0.0772251609529337,-0.0987470164151451,-0.0176171381757345,-0.110374405425344
mild,0.0863786705535792,-0.180103709521992,0.0806704179045533,0.0001475615169646,0.199193108823036,-0.121363859878387,-0.0094567420107613,0.237784408938459,-0.0899988057858888,-0.070238367437656,-0.131157188489828,0.10792082275541,-0.0725463027339827,-0.209120584268082,-0.164932617278859,-0.121963862079598,0.117040673286324,0.0264229627908522,-0.0769880873221181,0.173314050466616,0.1288324848393,-0.0088073493844501,0.129331572036141,-0.0069390498473444,0.0122918133873192,-0.0324510336863572,-0.0603654653635543,0.347689080435374,0.0867680012501987,-0.0582843601676856,-0.104101906306032,-0.133046829568643,0.0837396364815839,0.068401165575613,-0.0394775838547116,0.0692776931815496,-0.0245421632078879,0.0415297255296886,0.0522267159929542,-0.200695553359404,-0.109715951292368,-0.0731338048893357,-0.17361313692972,-0.0343062234192698,-0.0213134928263687
mild,-0.385065365715256,-0.170394856550134,-0.074262819426522,-0.0972363169663854,0.396772224318714,-0.007812033752594,0.235607058076086,-0.0496702088739432,-0.0558407455629549,0.132319586025313,0.0320688835421673,0.501663886681624,-0.348094375033209,0.103727691717825,0.124813467634568,0.383200028143004,0.0265549456785885,-0.109480392790652,-0.0060884618358326,0.383856626968437,0.0211529280693449,0.174834359972095,0.0165716589918924,-0.0436041310889776,-0.260714501798607,0.063667702016127,-0.158307469081937,0.0349862715051705,0.12683549356289,0.0759192391906823,-0.383401484600807,-0.0896257396715947,0.0746209642403945,0.212596253784778,0.111218887407991,0.0253089001803238,0.0362621624045913,-0.0029024652624251,0.0925953570866209,-0.133938699038028,-0.181303350672667,0.347825766422805,-0.253715755227515,-0.0253909750335029,0.116643289068102
mild,-0.0177412762849779,-0.146052719171581,0.0766354646545429,0.052789714180581,0.039308978394983,-0.175143143896974,0.15694720624796,0.0121810259535256,0.127850459464202,-0.0781606612349442,-0.106607816521764,0.256042310080079,-0.10093429597795,0.0324721991121275,-0.036213803987433,0.0344504765419744,-0.0749148111030437,-0.0645861482502748,0.123599928890566,-0.0026168053246469,0.343301466977728,-0.12481060306734,-0.116561897416445,0.0196521184256049,-0.061775466469121,-0.0527338693316959,0.0127326255458157,0.0541315710684159,-0.270981860833253,0.0975367164453054,-0.119553811537377,0.0123580435877276,-0.018770191283777,-0.0254673584444196,0.0293944103650796,-0.006086034852088,-0.0167866454719599,0.010420332699052,0.186585542698264,-0.0223105439678171,-0.194966484736614,-0.0310987319324709,0.0385930052852195,-0.178644510554434,-0.0520826973201671
mild,0.0479143995755384,-0.313230574833846,-0.257791414644653,-0.111460601619146,0.0507115262834889,-0.0251741403715541,-0.0331614608493639,0.112947595535386,0.198374239623725,-0.190011429373836,0.112252395268965,0.241127015303367,-0.0248517089368341,-0.229003865451934,0.242541904299606,0.0619775799160461,-0.287093221568698,0.250991784641571,0.282573739601864,0.275866621571613,0.231980574224792,0.0265427733813781,-0.122785155469817,0.23143094426856,-0.141058991044326,0.383886594083558,0.200019048081854,0.213505389062356,-0.267922836139842,0.0740163806157803,-0.284287932039616,-0.473114391879102,0.229520844123637,0.0914752945472629,0.203938562695475,0.154054202286711,-0.149265347222515,0.364582882576209,-0.234825317389346,0.136245647516734,0.0772243693207157,0.133840336223127,-0.0198084459473534,-0.165486233282288,-0.189121681870432
mild,0.0150788798178877,-0.313016810402533,0.228623217354254,0.323069396947791,-0.0586900734176396,-0.0900123039442008,-0.24376689284969,0.201751524222684,-0.386907949772864,-0.109221445379487,0.188797942628361,-0.205357866504482,0.100862802975832,-0.268952047059947,0.132403487500983,0.340466110716814,-0.215208660796806,-0.0349470858590872,-0.0975193460143708,0.283595870185728,0.0101803265952811,0.160759927300932,-0.0227136619380803,0.111183828756646,0.351281434952062,-0.0650344959020965,0.292406231027144,-0.222760134188723,-0.125120453344621,0.265364217828876,-0.136774418777844,0.0100174117488754,-0.220845884743457,0.176744095299415,0.121230861386686,-0.121241969217123,0.121460423215712,-0.190867701699742,0.0944424769833912,0.100686928993917,0.289782931738998,-0.0518791220548393,0.313748075906285,-0.31979258696895,-0.186291275559801
mild,-0.165935908810939,-0.150294950947725,-0.246792044752315,0.0159783397303367,-0.013833103119687,-0.0601112074362468,-0.31719157565119,-0.22205093111382,-0.0105270138768928,-0.161218442478746,0.0021933914899852,0.278717836616506,-0.183250751119683,-0.288909403752802,0.271231501936486,-0.173598116721051,-0.100383944289201,0.0729378959062025,-0.214867890302877,0.172024561143132,0.288489555724468,-0.116416914129944,0.206193834503171,0.430735199028813,-0.26286014458231,0.388585910440636,-0.242253205484118,-0.005873183436248,-0.0336632377733261,-0.207148075164626,-0.0450235469037606,0.0041387890727893,0.140091326484608,0.176034589873958,-0.137774384608693,-0.163090081969708,-0.155640589121638,-0.0509214404171947,0.0107714352427941,0.309112050262817,-0.179497052225692,-0.280595132631161,0.0805627409887622,-0.089887743580848,-0.0620595077088408
mild,-0.292351725011821,-0.399812886062233,-0.0332388673735961,0.0731478534515673,-0.138559216109807,-0.123000792458646,-0.359231087574841,0.157478745161852,-0.0999221892584055,-0.262420743407141,0.0488760179944576,0.23501872163023,0.0376269563222579,-0.355920846511479,-0.0511485012907643,0.0901757302742945,-0.135231886633544,0.0764906677360026,0.121302199204995,0.417644544699418,0.236663995026617,-0.283629543492507,0.399487730146955,0.411663900859859,-0.383994603275883,0.284728112957673,-0.120696212011421,0.0343266375631607,-0.346826252850006,-0.389849389200482,-0.273044324065771,-0.0792031150237073,-0.36006929677834,0.338921233222113,0.0347435246802448,0.405187993722049,-0.265545191828769,0.265744088927904,-0.397860046289947,0.416816984433577,0.0042065558819906,-0.224053422826222,0.402216514157844,-0.0124118003828796,-0.349418755515191
mild,0.334858688821955,-0.211706430265146,-0.0415405819594052,0.0069214539918965,-0.00634451872397,0.0205768032519424,-0.26923752551625,0.0845531155154195,-0.309132645630171,-0.392978830095186,-0.0831363468336019,0.291618957517141,-0.104768491737659,-0.478257390318301,0.207861444835055,0.384863234676947,-0.0126377720988551,0.16378327022031,0.287178965467638,0.469842311745322,0.135198709917966,-0.104378757136399,0.236460011487909,0.469650414212244,-0.411368915568701,0.0531345966058155,-0.309386423851668,0.0426794351600499,-0.269233586888362,-0.141387452749646,-0.0495655678740436,-0.176199615608019,-0.197480675013352,0.201538072541028,-0.337208617442642,0.201874772569981,-0.260093885032755,0.196355385857411,-0.165511043069994,0.452588741570336,-0.116849990568363,-0.050692226071763,0.165088746336571,-0.222961154234314,-0.237201505577693
mild,-0.0187694281514211,-0.0151992460364631,0.0256651381782074,-0.0055154732975371,0.0340463553529456,-0.0313590293545015,-0.137157127088619,-0.11026523468238,-0.0868745789015392,-0.152796474245288,-0.250934379768061,0.19856356282342,-0.094262914679712,-0.0107027505838251,0.161071038774188,-0.0109909172972063,0.0357404129312262,-0.016624598659442,-0.016990612405141,0.129347101455696,0.276083394333564,-0.0419310765403157,0.116587983916617,0.195171522141792,-0.349045857107987,0.142521827050126,-0.185653174346541,0.157826951685232,-0.21339380950357,-0.158081170900145,-0.0374029557307986,-0.0729697056446169,0.018833010599692,-0.0649786635459207,0.014734375405974,0.161736553495786,-0.0987747252090204,0.0758157666073966,0.0019641447607186,0.0534956733881825,-0.0115218583848116,0.0123641876016884,0.0744654965624629,0.0637536232795381,-0.216955311232112
mild,0.335369548675468,-0.3478970138555,-0.0620563932728916,-0.153883202821788,-0.244425702300099,-0.312849226007672,-0.369127584460886,-0.348022179667464,-0.303464511106298,-0.342985616233876,0.197889869710722,-0.0914159391661457,-0.537193978475314,-0.309337780782905,0.204583519654875,-0.0190197614266771,0.144469917463335,-0.0019577565588689,-0.0926771207714768,-0.130429578556088,-0.20341485191056,0.259701373351511,0.0041141458193327,0.0212360125972105,0.22782082474555,0.295452538642657,-0.18213666387671,-0.309564983941578,0.222927113597356,0.116893984390565,-0.0348586786319257,0.0917805526183881,0.137181729912354,0.335566820879107,-0.0536117824592016,0.119538792417279,-0.252595492526651,0.236846368186507,-0.379430635482647,-0.321254382380634,0.138799361982191,-0.0665147450751248,0.226195029687977,-0.225781438309313,0.409126224371065
mild,0.0706606224373989,-0.12417263674234,0.138813781323404,0.0588775792117438,-0.079931977559805,-0.150811508593359,0.0170756386004067,-0.131502618262005,0.0021072832756158,0.082893388410593,0.282254599079216,0.266708248250543,0.199141149921962,0.0891357398525212,-0.136850516861048,0.530780760193349,0.212632448297962,-0.0887678197909137,0.254827272231871,0.0979804152375098,0.153348544007741,0.227191790193095,-0.0408375906377502,0.0496615273136294,0.0385747670438138,-0.180598823727319,0.289192465376647,0.264771867299995,-0.0916631740126866,0.0372785977244766,-0.0396266804558627,-0.153907337003189,-0.234749513462795,-0.0604752279135046,0.188951146796044,-0.034130538491704,-0.141428010821694,0.224814519648888,0.323662888267643,-0.159385812659588,0.039076720614295,0.180252794525327,-0.0443697000392152,-0.416221283223552,-0.175029712231109
mild,-0.268636480377673,-0.389181686470516,-0.352081736119425,0.205193194673451,-0.0880505023508276,-0.0117379752708254,-0.308148868770764,0.0488379256219165,-0.0744404472699537,0.0028516969918429,0.14121303691942,-0.0952947888411083,-0.0813849220960554,0.41464824701503,0.336407861210713,0.284069808718613,0.261543842810553,0.113975495846964,-0.20206434620135,0.105823058908792,0.0002684360249045,-0.208027460754586,-0.01799915839717,-0.0898162536055568,-0.0107165239033315,-0.219108290691717,-0.182548698572576,0.0948642453466186,0.187411922660132,0.185442229750119,0.016578539174461,-0.137787862965281,-0.0974283323117781,0.336491529582112,0.180765516407139,-0.0491760852896533,0.218043262047453,0.148127879197318,0.15037298049652,-0.290754562975164,-0.0603074648678373,0.251869687367565,-0.331471427298183,-0.178720870581081,-0.0916377837745518
mild,0.110897429214574,0.125115048344648,0.0568704765202946,0.428368501083748,-0.10487584934772,0.12076612955192,0.181316460435292,0.179476533253753,-0.0878147063916313,0.0001672661074126,-0.0433219218198714,-0.0563686781980567,-0.0051852493297915,0.474366680622222,0.201890191647046,0.23333621984062,0.233168953733208,0.266120376893496,0.0404783979938567,0.165091648016267,0.0633938547093872,-0.0777787399468734,0.102534123843943,0.188676169161448,0.0448273167865851,-0.0546960171239304,0.121936992303808,0.0245881177896568,-0.19837760339138,-0.0250899161118947,-0.179476533253753,-0.171280493990534,-0.0940035523658986,-0.0476708406125998,-0.134649216467168,-0.124947782237235,0.127958572170663,0.132307490963391,0.0660701124279893,-0.106715776529259,0.102868656058768,0.17546214667585,-0.0118758936262968,0.0464999778607114,0.109392034247861
