group,AR,ATF1,ATF2,ATF3,BACH1,CEBPB,E2F1,EBF1,EGR2,ESR2,ETV5,ETV6,FOXA1,FOXK1,GATA2,GLI2,GTF2B,HOXA1,HSF2,JUN,JUND,KLF1,KLF4,LHX2,MECOM,MEF2C,MNT,MYC,NFYB,ONECUT1,RBPJ,RXRG,SETDB1,SMAD3,SREBF1,STAT1,STAT3,STAT5A,TCF12,TCF4,TEAD4,TFAP2A,TFDP1,YY1,ZBTB33,ZEB1,ZFX,ZKSCAN1
mild,-0.568487466449684,0.595969248173412,0.698921197237531,0.729628736877002,0.321319002775908,-0.254834875343657,0.399973035072097,-0.767772276906658,-0.0111225808653199,0.328859735565955,-0.173206442891394,0.688992565730635,0.464509139866919,0.270858932522508,0.577201202118183,-0.583275681310165,0.705456498988906,0.604347840162353,0.36120110064327,0.0189984573349249,0.668381229437839,-0.0202971390932109,0.511994809964245,0.546284197678989,0.119646293602085,0.725104297202973,0.39697768843605,0.747600816693281,-0.399973035072097,-0.733189638472302,-0.284620769864344,-0.193608314384467,-0.179993102402437,0.0458518446594826,0.553133696629948,0.516142212998771,0.799883230704277,0.568005697410319,0.422322929202598,-0.405544798744743,0.0235857364488704,-0.514005672041591,-0.70700653850686,-0.738112061265805,0.704220656670537,-0.397187153235774,0.258961331898211,-0.543603048242527
mild,-0.150878527915264,0.0495231935077395,-0.295316693835458,-0.123128378290271,-0.202246190250212,0.073184709450153,0.0944810516479352,-0.266433460974665,0.292461372973722,-0.373514104849814,-0.0637142359755265,-0.440445466042844,0.240240536853889,-0.0779688386679754,-0.294297285616842,-0.37849258167766,-0.0928284858067252,-0.209064246657216,0.199668334215366,0.225836812095887,0.523517457363964,-0.316454135471585,-0.28679962373076,-0.106276362570773,-0.272411789028924,0.194804754716716,-0.345465711093715,0.328809265296253,-0.0021500468303908,0.246643007176565,0.438977469315556,-0.457984421113496,0.0126277054035062,-0.0834179056207225,0.246870357210933,0.106694393279126,-0.204727483636053,-0.0742530101492784,-0.12719867729266,-0.268799857031309,0.326968463405083,-0.086544579749284,-0.207697701826985,-0.0445019357594477,0.352456113494514,-0.187954918197382,0.223628094288886,0.0755058799623259
mild,0.0156076199629713,0.164816777253928,0.0011967652900498,0.101748333025636,-0.0758820596230545,-0.159962970429044,0.0768227078276851,-0.23532658698222,-0.0031913741067994,0.318570848642507,-0.203294876832456,0.364336643469781,0.285244583042806,0.274011132453843,-0.256694513029983,-0.228816556338291,0.380222111664813,0.0383477126986777,-0.246639201033949,0.0280114480210621,0.357360945397818,-0.339282183616741,-0.187937165055863,0.353748918381027,0.142466292933011,0.426588617474253,0.273896267821594,-0.217727462652019,-0.0712812654340692,0.113851029480264,0.0750857683211147,0.090160975191366,0.330484173676401,0.0027940045682096,0.272233835103509,0.245768402943523,0.067534194863148,0.0858380292344416,0.0862819655158349,-0.446323603074374,-0.153099032539809,-0.0134562364454498,0.220847434419853,-0.243429200230028,0.388099652322404,0.280567729840575,0.074103210047961,-0.150988006866051
mild,-0.292621318334819,0.132093454150519,0.229146614190016,-0.14375217507493,-0.144417003276652,-0.201318601583529,0.262064873590718,-0.127077849107784,0.282906845800974,0.250583404558244,-0.246892824211225,-0.226338196022774,0.0499793329632224,-0.340262529607902,0.398926848990887,-0.118540186622325,0.229393163555285,0.188446016948899,0.349285986977095,-0.201575305077281,0.278800480613971,-0.141448791192758,0.286527059819033,0.236693447506671,-0.252292682852865,0.329651999771093,0.151198001534571,-0.305260001729132,0.222977535780146,-0.266215061858542,0.312416346455708,-0.36731312788633,0.0584913429135667,0.0800038438889042,-0.194234939039778,0.268910003186423,0.215755634574944,0.147979677233308,0.263780030591302,-0.236442800861488,0.215782355965689,-0.233196864456456,0.251156311175806,0.264718307691642,0.0199174120904984,-0.310727732703263,0.257210487605475,0.15500882813994
mild,-0.149381668996212,-0.209360095542595,0.400141829843352,0.0952756741773903,-0.0167863634444756,-0.0910159440716629,0.103324722917563,0.379674111052922,-0.147074917662652,0.0082399124108979,-0.307730074684771,-0.0333413769850419,-0.0706822154339135,0.129610891791309,-0.033767446391408,-0.273761161085375,0.202257653492584,0.0911441504767459,0.242467230749929,-0.297409941054556,0.0580167721528199,-0.243819663729865,0.047555900664394,0.325366649026113,0.070160714192185,-0.224160705645184,-0.27925957713495,-0.0404457469509191,-0.300657515330681,-0.249846328726699,-0.0136024103919257,-0.227326343497008,-0.125332846484855,0.281013016614995,0.0857122475245454,0.370298656197003,-0.075197394391874,-0.0110431020799306,-0.0550458538034531,0.125829284820327,-0.0854143845232623,-0.137161574280144,0.0113804873564648,0.157871246511746,0.299148921165607,-0.006530814995769,0.126266921721888,-0.302049470585868
mild,-0.599493472845419,0.560309609892211,0.573350982706958,0.404017974431714,-0.291715367431429,-0.305951630425537,0.701716327689804,0.156061192354477,0.614139412472451,0.576158974628458,-0.14605825456725,0.06489960659904,0.749520469794121,0.220286539495163,0.157793783114552,-0.64879976260379,0.56017305101457,0.397505822954194,-0.618773879382404,0.424561550586881,0.59929716945881,-0.174121103922543,0.315092540297654,0.30625888790023,0.0025178043065119,-0.280705307921597,-0.479287520801642,0.520656325797112,0.386307994987605,0.531982177711489,-0.0958131225250951,0.525307862566769,-0.0822767237788987,0.619866350403534,0.329200779343973,0.596412363168637,-0.576415022524035,0.0238465940081165,0.510661922939737,-0.485714322980637,0.25857423481385,-0.653237926127133,-0.529464373404977,-0.0834033345194396,0.377841344573843,-0.0636279020510051,0.466894802655692,-0.613516362593213
mild,0.092063107307797,-0.0757162562103213,0.551889834925911,-0.12098880505744,-0.295287258404664,0.1150273012838,0.110050784330609,0.266980554866376,-0.0792681039469028,0.470892477309192,-0.244185847400624,0.251626059568056,0.138492585811852,0.27705886141077,0.475923033439565,-0.266467182683149,0.261893503232586,-0.150096270948512,-0.006302933120379,0.0194000646082439,0.378731116951974,-0.252699474132984,-0.071157314717171,0.128625523323714,0.117714522185474,0.369603408660731,-0.166425927762339,0.165256716474225,0.223314443377296,0.18571791401622,-0.477654743435616,0.144449176933021,0.361875806323743,0.338965651524921,-0.227789869778438,0.172014069948178,0.163419384450046,-0.20192475451827,0.0565126977009201,0.0746895118438683,-0.407145898844626,-0.409371330414019,-0.108645765723884,-0.451045361326081,0.224279779587861,0.136107493037149,-0.186280412724157,-0.12616919708818
mild,-0.448236067286976,-0.158432920204816,0.0205962368118621,0.288298402741797,0.259077715569415,-0.0771387115044819,0.210666802485026,-0.171034343169677,0.172545055628651,-0.138221886526816,-0.414537863997137,0.369676943552946,0.545345401082779,-0.200969258449809,0.31311799166329,-0.410617718261314,0.324840414550037,0.0541748182460524,0.235934389527513,-0.105134896427825,0.402022070560181,-0.104786410197594,-0.124056167777186,0.261153193687435,0.629794019952733,0.458865675759265,-0.432237227931638,0.218201552232103,-0.659333352762287,-0.0477942507417653,0.4787509280061,0.0220533659450419,-0.338970065104581,0.0690938173578272,0.115586369533731,0.182965909691246,-0.148515204489516,0.261409174079186,0.152181964667766,0.240022940001548,-0.0394889649852548,0.191071782441106,0.201624064854863,0.311689016480952,-0.0051931713840073,0.172592151868999,0.115038859521976,-0.367672044924593
mild,-0.183237619249336,-0.0661508806980135,0.0809708864099218,0.0652632360212274,0.171834282961717,-0.320417460944732,0.0208928984507862,0.238386891508296,0.0449495943543646,0.270450691455048,-0.106528037353057,0.175436107134737,0.258933272999347,-0.233949888254506,0.294578459939277,-0.451285874458897,0.54710696480169,0.340097550036445,-0.181138690376152,-0.192429164625829,0.214717281891605,-0.18803395082933,-0.0558093626646529,-0.101882696877877,0.207393450726782,0.166324175249873,0.0369787891828533,0.205738039159456,-0.313754330250671,-0.155130396313784,0.0770259006350508,0.21367895114254,0.135040648527595,-0.239866604335475,0.052084000314966,0.102310047459381,0.300901784389371,0.261517508635681,-0.238512259880172,-0.135200485575923,-0.109404799190435,-0.397429940148243,0.147395076259276,-0.115287351627487,0.338629123413061,-0.163311368901895,-0.137038001566631,0.216246715021985
mild,-0.521298147639899,0.70378647737583,0.571354180467985,0.566746605911081,-0.0009409309467908,-0.635247872378638,0.30369666463563,-0.278373673837473,0.373624262935227,0.719296902586025,-0.194070741628571,0.304936303819497,0.057434126283875,0.294600998816652,0.418968173323433,-0.607781649979459,0.716018579684111,-0.214502385044601,-0.276118426647546,-0.427653115316431,0.760466365361087,-0.341393644154678,0.144014708800485,0.389739572325502,0.27584212152825,0.632223451478239,-0.781764262664638,-0.196714309526698,0.0658203600397964,-0.500366167926766,-0.388410320670512,-0.0146591067345269,-0.237712015065441,0.498200533207962,0.186924147056517,0.14550078227994,-0.41225470569514,-0.299290718138752,0.422448124285373,-0.766373320749274,0.331685626449693,0.103935531090752,-0.305795090001092,-0.308565608899976,0.467948856498044,0.580098864108398,0.623934297899368,0.0120155388364003
mild,-0.212035871307072,0.408587890543839,0.50492188276404,0.19616118625481,-0.149710686349249,0.195747114555007,0.163734724416679,-0.408400924495714,0.504138104189413,0.563105822571157,-0.406750975528642,-0.236444447335629,0.406030047122736,0.316656579050113,0.118353733684716,-0.370431500298615,0.331452776333247,-0.144010334492142,0.502651882552621,-0.397579076116938,0.15664849993166,0.100519602195886,-0.108177287878847,0.274937270836943,0.277903904431066,0.424571375047836,-0.174441963664259,-0.373305179021354,-0.301163220231598,-0.129742818040007,-0.237423114248556,0.325511586854826,-0.307206343176935,0.0960736129497892,-0.362772230157619,0.210747178771972,-0.292513135666074,-0.0953606068340573,0.25777389324958,0.262751204090067,0.0604148567203399,0.415563731119089,-0.158207606638061,0.291284652536302,0.171650676759338,0.462222323179908,0.281308376595516,-0.703313985932074
mild,0.111437796848253,-0.107616559153937,0.0656537081774594,0.183842630453599,0.236093429068621,-0.57086134005138,0.286347875939497,-0.148185910344452,-0.416731282182435,0.0667791225553796,-0.0298772341804565,0.261308426660499,0.290569200486423,0.436600901689101,0.182951280492852,-0.561456577335774,0.280504430547974,0.275711553354461,-0.0618637697947416,0.17102352109446,0.222146183652292,-0.220194739616092,0.348253831762915,0.557904785889133,0.26788264293587,0.221271163767162,-0.152637216789648,0.0831051156532132,-0.304332732552064,0.357455829372947,0.135093272218733,-0.186557505524882,-0.265230366487785,-0.155273163162116,-0.235934210831358,-0.143961864118256,-0.215385532346963,0.606758928775874,0.280401006735735,0.510150201427253,0.31734099862043,0.247305386819146,-0.361249850274569,-0.0678922893765873,-0.006367368650893,0.210777729343773,0.344912970459657,-0.048556119006735
mild,-0.0289699178372963,-0.306348130706742,0.205308065036151,-0.154200040836454,-0.244608111473872,-0.40131197695496,0.342468393923428,0.0500727890100887,0.224999756934378,0.208921202522603,-0.13672697462186,0.36788814027865,0.308079695827107,-0.201607886308355,-0.097099134573118,-0.111494274338464,0.279969078755425,-0.398824819782072,-0.0097875097979998,-0.408317870912545,0.415071900852621,-0.102645698782202,-0.205391402394885,-0.134460198464291,0.298645906818401,0.408028968068933,0.450479166666804,-0.0495153546772225,-0.067905131837892,0.0774315179118582,0.0094152695956539,-0.354322670218035,-0.0970472802165723,0.458325841976951,0.322006294442236,0.229766653853972,0.33619772066401,0.156272363156976,0.339360836413297,-0.260032930604911,-0.490292200846067,-0.174741773793769,-0.180140182698437,0.125419021012288,0.343805495545785,0.11168872817551,-0.472574678379186,0.326584293348699
mild,-0.506619844661625,-0.102112655779916,-0.181341763548969,-0.143345390600228,0.122744620922067,-0.554647383361646,-0.0828618530541884,-0.410148654019959,0.371558822733591,0.57773671720179,0.556511740435101,0.424999258375084,0.58336887581737,-0.168432574275007,0.180502613012851,-0.509241157062975,0.634525639699983,0.417361879158915,-0.277234311837099,-0.473475520372166,0.514412531128112,-0.560571394528159,0.442751040881293,0.377959327860813,-0.0117899496315652,0.211848247052816,-0.31785966576187,0.271684422881924,-0.263240726541618,0.0031744921088602,0.0953080986644488,0.574357407142007,-0.564021285255873,0.0438388589766641,0.282151133894164,0.255681819924604,0.0455114272309336,0.413685058182414,0.221581827435197,-0.171439102262717,-0.403346107113388,-0.521035201564515,-0.258217810126114,0.492470356498375,-0.288831504771122,-0.258302536708503,0.298703193949927,-0.145059503171697
mild,-0.334360980880689,0.352321483731522,0.577300584398068,0.425540798626575,0.30058818854891,-0.190231144569405,0.280792710092599,-0.499748013383064,-0.0158993863269159,-0.297965104321358,-0.0985080621271061,0.104204456592557,0.262410863087079,-0.163021428012334,-0.188010275281376,-0.520729427966303,0.499284650139762,0.194516991323861,0.375906000911273,0.210011204326732,0.467705499930002,-0.238865983245693,0.28469125918541,0.539591987385363,0.439752125731831,0.444724693760893,0.362312675318156,-0.0774776837729453,-0.306964133967163,0.420113366441945,-0.503751209060527,0.263906201106961,0.558014800495177,0.539898305538521,-0.384021476427632,0.523792784995263,0.298501474477574,0.49774917336041,-0.334953861195459,-0.381524950887028,-0.0550890308580049,0.0276997804742229,-0.210845769614202,0.178916176194027,0.283081923077264,-0.323121752163249,0.280634060454918,-0.376027445102948
mild,-0.607448080847907,0.536822918789942,0.643328938602078,0.257313913939331,0.0635372937994777,-0.540036995926365,0.110842466400714,-0.521039500893544,0.383087219811385,0.0754890299771504,-0.486084438815281,0.0062002197397581,0.491659656374853,0.509865987798096,0.174574964050904,-0.608863719743235,0.629607701225745,0.579916834920635,0.627863554187353,-0.587804233872346,0.623540153505014,-0.616732045116357,0.229399910817846,0.528196034034953,0.431676644911345,0.491827588169549,0.12090992269575,0.1092695389783,-0.479706044452987,0.120037153675898,-0.546629583414851,0.189309756640434,-0.342864035326729,0.565949053099728,0.379623247181775,0.587674217401276,0.531006172820829,0.524034600702294,-0.167410021674294,-0.101710142350994,0.651949163411394,-0.22843636842453,-0.326898817774074,-0.0712096144423438,0.532629344896676,-0.558805839849665,0.313771748715522,-0.418227369367186
mild,-0.391358279559158,0.39110719626446,0.565117050797524,0.40871977348963,-0.458238136415759,-0.146379457840666,-0.0136339280504569,0.0057415449985135,-0.02357659408718,0.159863355736411,0.046412888145009,0.460494786957498,0.524215875400008,-0.418157837921537,0.489650056716259,-0.617318634694205,0.44761067763304,0.516521171327271,0.257412397848741,0.133848979164899,0.57803674455189,-0.339144077855293,-0.198108925451902,0.471581080123364,0.546609273357449,0.5556237004473,0.223952629578882,0.49305310145012,-0.551358549571761,-0.305537931953855,-0.427139226279422,-0.317863869334228,-0.466735897506206,0.122959534859346,-0.538691045937283,0.501736809172744,-0.112270425913459,0.568030768114211,-0.298419773123383,-0.49194184895783,0.198464050314603,-0.24097648648468,-0.206339664964895,-0.0891159196130665,0.57410203633728,0.369311760616741,0.279167102329412,0.342978729072588
mild,-0.104181582074511,0.0321816098574951,0.208438020928137,0.300637074214939,0.227512889278858,0.143309901033832,-0.368357960731301,-0.0317501626033261,-0.0409289647551107,0.0596159388867837,0.0396495943484266,0.0220133371890516,0.249202300769196,0.132755095178688,-0.107639965269601,-0.238681520722741,0.313775119465707,0.127330020241408,0.331027565503076,0.0996330119690451,0.154187271555341,0.181625683681673,0.337051494673272,0.369709465852405,0.0942555731639293,0.180746456785164,0.0843486187062128,0.0420586216035658,0.255098292898723,-0.280662563482497,0.026681678141101,0.0904337943320474,-0.194709287638539,0.117983811110877,-0.221675421540275,-0.134174651917168,-0.0361054661154422,0.134793921635297,-0.256611760869183,-0.223394405395213,0.0698604293666892,0.0415550396349774,0.186521317035761,0.261152164780564,-0.0132768705502163,-0.149317497815857,0.0556771112730137,-0.158418721123832
