group,AR,ARNTL,ATF1,BACH1,BACH2,EGR1,EGR2,ELK3,ETV6,FOSL2,FOXD2,FOXK1,FOXO3,GRHL2,KLF4,LHX2,MAFF,MITF,PAX6,REST,SETDB1,SPI1,STAT5B,TBP,TCF12,TCF7L2,TFAP4,ZBTB33,ZNF263,ZNF384
severe,-0.24734986710349,-0.0372715257835583,-0.0460293159949955,0.0106790728702254,-0.124197685370567,-0.0740202997482943,-0.0584463689381882,-0.0873810215592311,0.334832723432622,-0.180220386785125,0.246670968637488,-0.20495265790161,-0.345864823505169,-0.149500231198495,0.291797349672699,0.421867506774191,0.15770811365247,0.041446751349476,0.335294374389504,0.164130493140857,-0.181673229502371,-0.0085337537176562,-0.167878012673193,0.0439586756736867,-0.104278804378043,0.260147103187645,0.0812980913038453,0.344751430020924,0.101441008790151,-0.152439861556287
severe,0.1865899982681,-0.19712920695656,0.219044069467483,-0.0894787182101537,0.300869314701494,0.112543692780334,0.311450345646653,0.312077679497157,0.472089633632258,-0.126345037491411,0.393380146522414,0.207647504516669,-0.222808072570504,-0.030906647701474,0.105810309451596,0.315925327113579,0.330542205830311,0.0845018696628257,0.306787164024577,-0.0277490673206062,-0.443964166001349,-0.0810515334850563,-0.242318155321164,0.321174020329458,0.291772973869193,0.236839439693433,-0.383551916197859,0.244221068001025,-0.105601198168094,0.0880149392256455
severe,-0.233123467646063,0.11483668259272,0.0845941650352866,0.133824492189961,0.178127463522079,0.130405292548081,-0.0259187529605371,-0.0968867474504963,-0.0923499506563079,-0.0382116641291376,0.115546296786941,-0.106224330011752,-0.0814302424014266,0.0280796489988124,0.0992361835584431,0.0374869272789356,-0.185394392850857,0.226098993943062,-0.0441846201113993,-0.152426509683002,-0.0409648094010891,0.02225528954923,-0.207205043438917,0.0366086625951911,0.201109462441856,0.0137098382833072,-0.0897957011858408,0.174766781983775,-0.112956048820172,0.08776121082636
severe,-0.0923956112719326,-0.112437306364006,0.0864510406937752,-0.0648807417387468,0.110569012753728,-0.375017481044903,-0.1779974275974,0.167636890304039,-0.116513583331886,0.0667490353490248,0.110059478132743,0.173581460882197,0.0825446085995574,0.074222209790137,0.176468823734445,0.342916799922853,0.266996141396099,0.386566932453894,0.225893681969982,-0.115494514089916,-0.0429707530363951,0.124496292393983,-0.237952667999959,-0.101567234449661,0.157955732505326,0.0358372683426062,-0.398286228736548,-0.248143360419657,0.174600530124167,-0.0511233069721539
severe,-0.688622863132534,0.37894053497588,0.183852099744754,-0.0413485993208174,-0.380139449184103,-0.109881881269954,0.0569902474792655,-0.13915769333122,0.0918145229692864,0.103050858455658,0.0799090260643713,0.143841823261023,0.160124751112242,-0.0511629667927849,0.347545711755893,0.0387555988239624,-0.182597422084985,0.106313020371056,0.089249404198204,0.190878294639458,0.011069045131736,-0.227263946772746,-0.0513302571474207,0.268417374013155,-0.334357655465436,-0.470002251349305,-0.178164227687136,-0.208443781876218,0.0664421525161887,-0.0786264666788301
severe,-0.136533212516027,0.0328163161617935,-0.11868510758276,0.0280592713816551,-0.0183755568041502,-0.0100067403157172,-0.0211108920293594,-0.240131022535832,0.278288052535132,-0.101540082527214,0.0748357832463531,-0.0194956822168163,-0.144999455903404,-0.0371341692426146,0.0286303666094339,0.193082834830533,-0.210284482679969,-0.0645442254100775,0.0678461130601171,-0.044087253640821,-0.0370861453257332,0.181586866362605,0.300766977223761,0.119724598243095,-0.140181732255314,0.0417489269446956,-0.115117384838767,-0.0800397262665247,-0.0684467365070594,0.0567050510725205
severe,-0.148161326920394,-0.524587038953001,0.034218276483761,0.0244733455457036,-0.117465479763048,-0.197097053251252,-0.0540041868947028,-0.305250710117934,0.309644837908006,0.303016640156045,-0.0656021623655666,0.201562451984894,-0.119099229084871,0.179772731583595,0.188722717381839,-0.164257595406547,-0.107005098199158,-0.0125025682161687,-0.218006851618482,-0.447263547560392,-0.323550895474466,-0.24881234638132,0.0571730026934073,-0.330932920514182,0.154984149172103,-0.07997970463564,0.209805210727718,-0.109003425809241,-0.293496486809245,-0.286421475064906
severe,0.138644621327029,0.169070626910357,-0.0836584301301114,0.195027725183308,0.16874600936557,-0.118985242074331,-0.162819876045277,0.277146258417832,-0.135432588781625,0.24176034632264,0.0052855639420051,-0.149234293833192,-0.0334212220323477,-0.250725024648384,0.256380614462317,0.096617654730418,-0.11685001081337,0.0321236184243274,-0.0660656497049856,-0.0168461427406926,0.22597523327185,0.121613205679033,0.366947464650396,-0.226243870321727,-0.0445410627550106,-0.0005074640529295,-0.154612060943284,0.0563851836269878,0.32014846416261,0.0766178863383917
severe,0.175962464639913,0.144764826090127,-0.127128836951388,0.133130898367836,0.212474873401812,-0.180923771950516,-0.140983761461441,-0.216666218217572,-0.046745940195777,0.0308643987499181,0.212964253736444,-0.173540360341381,0.12400003422598,0.12156323072857,-0.103397883179268,0.0909826642801972,-0.024684194813123,0.181403281485538,0.419083709820836,-0.248782737260665,0.404386971954817,0.0933871402401285,-0.158657936417102,-0.104896920588452,-0.262060112992949,0.231703859796978,-0.210949179483652,-0.192827448028565,0.0171907599010099,-0.0693769150643866
severe,0.132498968615118,-0.257426567595086,0.068389219204449,0.306558172727524,-0.0996622676974582,0.19570344556941,0.0069129896668757,-0.117027039360682,0.294871928290663,-0.0670724592679013,0.226811899070351,-0.206566715045929,-0.0890458907090419,-0.269442002016084,0.0408195580329804,-0.0287218261159479,0.0620523120098129,-0.126491251404619,0.323511456910577,-0.391077701154683,-0.0008229749603423,0.242859910797027,0.148382385349725,0.0073244771470468,0.270100381984358,0.169450544334489,-0.338654196180876,0.282033518909322,0.0892927831971446,-0.120072046713948
severe,-0.311773700226695,-0.179479216537653,-0.0243500962114769,0.177912385452315,-0.138369164864163,0.041007308651501,-0.0322869946601546,0.0696212402755362,0.107289400712383,-0.0803193574401777,0.167021625121444,0.0755931784286674,-0.0934833071325637,-0.193375210261713,-0.090401016472883,0.350687619805163,0.152599073409688,-0.0646895752200471,0.0985434009655394,0.0018493743958083,0.237336380795408,-0.31278828756884,0.019572545688972,-0.266862156739599,0.223658715993075,0.232045115162956,-0.197009744664587,0.0903368020841397,-0.0694928114980495,-0.324809221141595
severe,0.362632191145608,-0.417285825327503,0.263220427577983,0.0453670835270324,0.139754975428912,-0.268244299243729,0.335990447463626,-0.133665434015887,0.13427438815719,-0.461587239107256,-0.0336447163069603,0.1491937646191,-0.138993782752284,0.0225313032281906,0.357303842409212,-0.146453470983239,0.0208566793396089,-0.0634834692307802,-0.182990719461386,-0.228357802988418,-0.0010656697472792,-0.019638771057004,0.297930813632223,-0.302650208227317,-0.270527877273613,0.184208627743991,0.0280118904999126,0.106566974727928,0.118593819018652,-0.620980985593172
severe,-0.0001128314844052,-0.24599556627279,-0.256230701308766,0.301993695493402,-0.161426093882764,0.202926059805799,-0.0934062704610049,-0.318023227715815,0.196330331597253,0.0338103637711207,-0.146953272172612,0.275330068845195,-0.281008995746382,0.124945036173711,0.303019051607934,0.287492893394981,-0.278031927931037,0.235617208046126,0.234748633099037,-0.277842798704959,-0.305405846972201,0.20422594220134,0.310836226131733,0.215470418560513,-0.291544772092418,0.283537239935252,-0.285243543157483,0.0413823118026031,0.280044195561584,-0.292126354699334
severe,-0.02023088163143,0.0220932732316072,0.176006380660932,0.0308804274527279,-0.122116151494143,0.068882731965834,-0.10800511871101,0.0202094172641594,0.222153339334859,-0.169860059093002,0.180199802546694,0.27432391494382,-0.118572026718316,-0.128323646508795,0.119169093867893,-0.0694325775074153,-0.0243663497255616,-0.222295719637754,0.110737532664555,0.126283816139181,0.0692368940257985,0.276029974402377,0.0858388666306826,-0.0707859058638253,-0.204074260522305,0.132019810552788,0.118770572115569,0.103055435618414,0.064806648621151,-0.0060987422204805
severe,-0.24509194429763,-0.181189591840372,-0.173725721129037,0.219967029405037,0.162487059081977,-0.0624865033281655,-0.211898010026409,0.015087004835972,0.253675235436945,-0.0738776947443689,-0.198057914803942,0.195913808219688,-0.300658334635493,-0.183679357565073,0.255466687320316,0.263037060535867,-0.235133469810451,0.13030211999035,0.253173451078532,0.17561491472131,-0.128554668220753,0.227959359135141,0.268411023911563,0.227708107371052,0.229378542596778,0.254314577357586,-0.235034028245742,0.173029107143514,0.294631234355491,-0.202600387173737
severe,0.0191728553229957,0.162598352427162,0.19285835018621,-0.0469058830848453,0.0883210002506312,0.0223518131346764,-0.201903030946554,-0.184376794591713,0.156248121157008,-0.0932961263659738,-0.0979827936839753,0.0680364751635656,-0.056206117848025,0.0432501013048823,0.120758625487967,0.123527751128562,0.0559091865586855,-0.0399489819806665,-0.0889353544378644,-0.0040530037303998,-0.125531199934139,0.100100522614181,0.220562019778112,-0.0042947653044009,-0.0744879822683047,0.0230729601280291,-0.095094856120705,-0.048616341295035,0.0308522840601462,0.232713740685499
severe,0.0664566711707056,0.0976858084597752,-0.199906031961523,0.218361038465683,0.1576793180151,0.0892826112708807,0.201478547864968,-0.0953101011044514,0.333145919083735,-0.315147908028249,0.153004835749609,0.289430729567978,-0.0453842890867622,-0.118973517767934,0.0969545321196729,0.0919739925180155,-0.319273410399769,-0.237121684194895,0.0906711582837337,-0.186666125394524,0.0830882951024325,0.198306338835604,-0.1677348903304,0.250099016981685,0.0958135068868889,0.0236157519963748,-0.0016277065706222,-0.23220511559383,0.201217646529219,-0.232787126265884
severe,-0.124561490428454,-0.0670052597711935,-0.0659640752835209,0.0174986167121764,0.0818841219659999,0.0785030712640951,-0.169679484894271,-0.0160655886001107,0.0658521199622657,0.0970092858675676,-0.131099681189754,0.211953814200207,-0.0593922979258449,-0.199325253962628,-0.0390276249895373,-0.0553395152964093,-0.0360048313156489,-0.0437409440143781,0.0135913760003724,0.0847501781901312,0.0183718682179663,0.0007501006524093,0.0495178385911427,0.107712214579558,0.0376729656023503,-0.0666358072110516,0.170765451510445,-0.15678223188568,-0.251261327492882,0.157991349355235
severe,0.0571979063790312,-0.0184119660031106,-0.0600147447618953,0.0984789410000195,0.060450045654208,-0.371062467153661,0.170581171409323,0.0694336466781688,0.208278859554461,0.0546775772996265,-0.138416220692564,-0.0982171295937734,0.189576692956476,-0.0031228107491998,0.150200888327929,0.209108454733289,0.125057530265432,0.0509302044005866,0.043668880820124,0.0238563815113116,0.106746503599669,0.0085798436745692,0.261921808646272,-0.0729728321939286,-0.0755688657763442,-0.0662698293231714,0.0865144751700043,-0.138756890956113,-0.198841031512435,0.0101160142148322
severe,0.0093907015605824,-0.195713690081696,-0.0229247813669791,-0.009820810029006,0.0160000350253588,0.0105519944253262,-0.286781989795924,-0.247900184250429,0.0533191131355818,0.0027240203000162,0.150150866326687,0.126881998184969,-0.144760173522444,-0.0915557559784419,0.174882103261045,0.0487026155745016,-0.0227384010306622,0.222021991400274,0.147469856873513,-0.0285305284054337,0.263986240969472,0.0181935882143193,-0.13757736209977,-0.0447599546139517,0.0080717022574166,0.0073978656568863,0.093390885443716,0.0500789626734572,-0.0284014958649066,-0.320158406945597
severe,-0.0165143095391507,0.0473053711201973,0.068524824929276,0.130847821601809,-0.334151877567322,0.273044749922003,-0.178281650629058,-0.0821114891449159,-0.0172133595449685,-0.0874409985909805,0.0085469319087391,0.0784489450973402,0.0976548958982084,-0.0048037282451075,0.192379159079719,0.0637001849318578,-0.15628846198448,0.0002479536345422,-0.171389734546059,-0.201177032016187,0.189194597942104,0.321942401611008,-0.0488946642958175,-0.265071397505217,-0.230166695505319,0.143490469570276,0.0584513351018491,0.0852452645983474,0.0340264084028448,0.0712433527296789
severe,-0.140576762515743,-0.302642857718144,0.014883795157082,0.027002481580853,-0.214756778287163,0.243329568531378,0.0451122369267979,-0.0418009338757958,0.0562409461497538,0.106729783391323,-0.0028504515954503,0.0769109873598757,-0.117278161151732,-0.165274986818836,-0.0232473956467267,0.151398237434997,-0.271834084485881,-0.240291362639221,0.277176547655797,-0.0068615661159942,-0.0599106892217407,0.118199864062836,-0.289534194093558,-0.174952867385425,0.210301880883495,0.0652019466743731,-0.0010241143456707,0.29665178879597,-0.139603853887355,-0.0415449052893781
severe,-0.163293678911171,0.0386658990619938,-0.102492008909439,-0.308379882314391,0.0945224360976049,0.0656598937768853,-0.0162259459538643,0.140384416171811,0.0056577883320651,-0.121968358605534,0.314941526232531,0.04590543466969,-0.107975978859566,0.101935790087239,0.251741162560061,-0.0043715323057277,0.0341987666462004,-0.0566126469970392,0.131345860311061,0.0455751797440088,-0.217212140988179,-0.0540835895398488,0.132223643139846,-0.0777489622406375,-0.0849363523337525,0.0285322873950383,-0.220818872413382,-0.0613752706621263,0.125027562127634,-0.0630613089669199
severe,-0.397622174517854,-0.0629941601163999,0.162418677890477,0.216457041749364,0.0993486211956235,0.159382814752337,0.0048573810210236,-0.0831067534065758,0.317475387670965,0.104206002216647,0.512150111404177,0.323926596839512,-0.0238315256343971,-0.248333604699832,0.285978307612765,0.01889824803492,-0.331668047841768,0.0869015823292505,-0.214787317023388,0.263512920390531,0.213876558081946,-0.0260325264095484,0.261387816193833,-0.194295240840944,-0.189817342712188,0.272316923491136,-0.160445366850686,-0.0964645512143907,-0.155815675565023,0.2204795604074
severe,-0.229195051806307,-0.251344224626788,0.143487867696124,0.280267309230006,-0.154722281553026,0.258582108997288,-0.117224613933862,-0.235571649936366,0.30900127018792,-0.209252223738159,-0.23668365883803,0.251553661280913,-0.220623328744672,-0.23654132111196,0.326568282877796,0.203270519299438,-0.236551294285966,0.172972163333663,0.354551762491762,0.242117572028041,0.151699089850309,0.245844532487635,-0.197444865701047,0.261682739462875,-0.216924967828183,0.281615667689179,0.226516374599766,0.191086673943602,-0.233693319943803,-0.248908130211509
severe,-0.0183003158086939,0.0489274991065035,-0.0346842393581998,0.125025334181572,0.0463633009184044,-0.0177194686495209,-0.217703935454532,-0.0306606626826786,0.222017128977474,-0.0512537113057747,0.0510713898363677,-0.0643933614516498,0.0064558741545581,-0.0707387132995319,0.0604722397611494,0.0738466489671902,-0.264556922797406,-0.201799210811344,-0.0959478833737223,-0.0119666615772118,0.0273417665537373,0.13797983929546,-0.0886917309109703,0.112955814253256,-0.0664565789649622,-0.110623954928826,-0.0615693955062539,-0.0697770885582344,-0.0061823919504474,-0.134094213820243
severe,-0.0145217068834028,-0.105003951201267,0.0201993667175152,0.0900127455238894,-0.0505420911002043,-0.105779170140155,0.0035812931261324,-0.172404324578143,0.119722192463543,-0.151921074868923,0.188989642439714,0.231703114114806,-0.20091272809135,0.0093135458432651,0.097655749146733,0.0888335392506507,-0.118390126117847,0.058905720778916,0.137497635174956,0.0790504946134109,-0.0503455567213312,-0.0263137696157901,0.0051972424635336,-0.0094118130327016,-0.142716714791698,0.129537992830595,-0.0543635929116261,0.144332664129099,-0.0228744179855105,-0.345572949518571
severe,0.238206417494383,-0.0693388168512922,-0.0037891668956268,-0.0460897812087446,0.138633573622403,0.131331349666954,0.111933165032288,-0.0721968473857456,0.137020974687752,-0.122442962824965,0.0590963168783846,-0.131442968536748,0.12572984480652,-0.111128334234302,0.0141726591251159,-0.153796115882268,-0.0009810711187126,0.29816337460565,0.104907050912645,-0.0245972740961078,0.148802640128341,-0.0937011038530976,0.136783050254771,0.0695708666069159,0.117869526502103,0.060885156133762,-0.0921795624174893,0.0105685445662522,-0.167416555335773,0.0136968102591534
severe,-0.124591390765649,-0.252585739309471,-0.209823500863188,-0.305806081800787,-0.157686353382952,0.0200007645187556,-0.0431073271223791,-0.0278563247982286,0.406845170422854,-0.324560692766972,-0.197908355741303,0.164995523258606,-0.385368193234131,-0.111348612820448,0.223109414892901,0.188169186438137,-0.0223588704720812,-0.0794470818746449,-0.0632470856912292,0.121701273103341,0.0087566251559469,-0.165771972779823,0.267884670616413,-0.268848043170515,-0.135293932622917,0.157676767586394,-0.281990170251854,0.292362002127864,0.063117677437693,0.0036138453024542
severe,-0.121703826821283,-0.0093941623889959,0.218707741903571,0.0894998750081732,0.0477501500157342,-0.418864368994085,-0.304647925110236,0.135129787450453,0.387143782610174,-0.0158435589389024,-0.330050058546471,0.397666466009206,0.113935123353262,0.153799198780483,-0.0878850581467441,-0.131819490000897,0.154165501554685,0.0376597810066341,0.258205360323843,0.224773561611607,0.375922424867086,0.0592082550255175,0.147967504382441,0.339583030407796,0.111027219140713,0.118592335382652,-0.257782762596974,0.209407815723011,-0.344124567876912,-0.0594052102434779
severe,0.190520910891029,-0.185247703618478,-0.245784394572347,0.0389687981454168,-0.124442940995025,0.141263589933273,0.122909163847539,0.0066474987431967,0.273443282911192,-0.0380458172071067,0.176075580544021,0.112308456306066,0.122780217981158,-0.07171765489406,0.169981191701355,0.0978224062117796,-0.0416087950939656,-0.0389925513313292,0.126326229306651,-0.0842050440594321,-0.0404516756088048,0.19856306097851,-0.155410308800239,-0.0479916154798529,0.171233323930166,-0.118854155681067,0.0311404267311468,-0.118830402495154,0.069688454154687,0.178508585443904
severe,-0.114425055238396,-0.0063813380630729,-0.0125527890263043,-0.216737314132266,-0.0087613422410928,0.337806547700968,-0.0415797898204481,0.135979882721208,0.134534742643859,0.0099070562264665,0.282299112071767,0.179992629887067,-0.146977774195934,0.0466883262964084,-0.0549153229392808,0.0438683294366105,-0.0192816924244359,-0.18798759537828,0.205047180342008,0.0236642891147057,0.0716879980142345,-0.121990618681309,-0.0201299058875571,0.0970487140551826,-0.0269271670108665,-0.0065411603501082,-0.16641640055282,-0.183172708285125,0.346993440850914,-0.0410801044772473
severe,0.222820288506053,0.114142900179708,0.0476477570205818,0.0530097118072495,-0.0706489321676822,0.21298236717,-0.103936775939849,-0.0612482517798978,0.019813918761034,-0.20256912879675,-0.0977233519381311,0.0666217129073095,-0.0228861117396612,0.0823048553412754,-0.0397889262924829,0.290569622806267,0.0037050417195429,-0.069348715663619,0.279604080077309,0.0469113512129708,-0.190924711963901,-0.0630202282544618,0.0663340543887114,0.139376305431129,0.0531592942369205,0.112474480771839,0.240321432777559,-0.235477263324368,-0.151204823715881,0.003831611467726
severe,-0.221264802000498,0.035169456789432,0.103000792477246,0.0187011276487604,-0.0660680239661265,0.02269493364891,0.0275257510608895,-0.0027621952647796,-0.0109612203333111,0.0401252786586498,0.0996711806669379,0.119317042462568,0.0985904969721044,0.0118258825006593,0.135344111629762,0.0293051923899624,0.0640305089188845,-0.284146652450567,0.279614808832627,0.125709551503915,-0.138703102367808,0.149175826020299,0.0586887285872262,0.0356262703128877,0.0818606377688238,-0.241850213426338,-0.207522376507989,-0.176907805632761,-0.24201727007426,-0.153332656266524
severe,0.110811805270033,-0.389122342927611,0.0464066737701502,0.174391820758869,-0.0924641759303272,0.215442708394614,-0.191298866758315,-0.0800890750679415,0.347663450906712,0.0570096877293383,-0.105321231972676,-0.231253789043403,-0.202791293848175,-0.245096612823455,0.184286473533296,0.279848932763386,-0.171936872944983,-0.0332621932100456,0.080086707185349,0.202853405230023,-0.143063276902749,-0.0144440838137088,0.0295897894540305,0.0450067087235908,0.135914092921815,-0.0305724607298812,-0.333911881678876,0.117157730617696,0.0282125925093212,-0.0200634334951304
severe,-0.180981474638697,-0.208742721166918,0.257932584419338,0.0150199619620364,-0.0457102245446361,0.167121338304558,0.0097369232148488,-0.0271462502512562,0.417978973447794,-0.121706636915641,-0.169342859431327,0.17443513993957,-0.270043628879148,-0.124778608372364,0.10387106522248,0.137715861913237,-0.0859512479073356,0.0406859425196005,0.138536924988193,-0.0293639523294677,-0.156089725264037,0.0478555265243543,0.0112581020388473,0.0729249587513736,0.121468528947552,0.27109211953216,-0.16594591283425,0.254209724102177,-0.122831864552796,-0.219580274757029
severe,-0.0548624652323445,-0.201465534091182,-0.0701183379172745,0.0078919802927811,0.1115438999002,0.291211138981953,-0.122105657912844,-0.0594392270378235,0.153526888000459,-0.028575423067542,-0.0814722277808666,-0.158602399489869,-0.212291336054142,-0.126213008251094,0.446234276034203,0.33284206848179,0.160039972108256,-0.0383157110125358,0.143933291138974,-0.246147638128005,-0.212819423954774,0.0482613664744421,-0.0582656983697519,0.202463033459042,-0.159042472740395,-0.0182190325718107,0.0125274185316637,0.0544223919818177,-0.287338494377317,-0.359129110646593
severe,0.255073376894905,-0.312573058344135,0.375759194310177,0.0962562266027902,0.127821176573366,-0.161622335533683,-0.276320670298909,0.361825892143329,0.0744862689674557,-0.30215616173364,-0.0813999920274541,-0.0080020555416918,-0.214808383073709,-0.173150720636121,-0.116656671631981,0.33893452201166,-0.393638942223714,-0.394879442772756,0.188936503622873,0.0163746072473645,-0.270816155862624,-0.0097718363249928,0.407985744573576,-0.349374574632404,0.185175305958175,0.572429805356149,-0.0739536807317334,-0.125032531339118,-0.239975658212689,-0.359854323270717
severe,0.252084769331973,-0.201174019470683,0.636824578998006,0.101764081583638,-0.405678290999962,0.0717343949173361,0.320125263977418,-0.497566452685696,0.561779071401721,0.043599506836097,-0.187833871856653,0.340891490894523,-0.170704127072498,-0.481317119365307,-0.0187948708134536,-0.211662399517295,-0.444225001609224,0.330460528986853,0.283147982499219,0.166684857346606,0.419917989457405,0.0140100259016782,0.287741433614523,0.188140101931007,-0.19782462803244,0.0486140243036376,-0.0701458264066267,0.0965390309399796,0.0781078083398209,-0.0559635460881246
severe,0.151951387524641,0.0006763391374503,-0.103932892698075,0.0400877452686891,0.077188194019272,-0.177368750847043,-0.136759891816712,0.103069649536692,0.0227215103670372,-0.0446336312745027,0.0310688341477473,0.0380159616813705,0.0086720299239824,0.0129549831503658,-0.0038220288961771,0.0609022010186532,-0.0426489639695255,-0.0870291660590352,0.0014952321914592,-0.0504023130979081,-0.0507856247402101,0.0509044196706756,-0.006677859024568,0.0198054908072104,-0.126668658456768,0.0146798855407251,-0.0024962774721819,0.0178018163133587,0.0298523740597804,0.051404942311037
severe,-0.217994485766032,0.157815726315128,-0.193278209562982,0.631416422504007,-0.0824387597579995,0.178694071430748,-0.114984415379407,-0.557728145625349,0.517046076098589,-0.105926898013072,0.45763490286517,0.025330345177039,-0.137551450173496,0.175930761047798,-0.245934624082524,-0.0723066216871839,0.225363313453898,0.0828993114884911,0.0675475871387705,-0.0670870354082789,-0.343725108190244,0.0927244150723123,-0.300126211037037,0.378420005220612,0.343111039216255,0.349712280686635,0.0913427598808374,-0.295674210975618,0.174395588612826,0.290454624696713
severe,0.0974829421643124,0.285765294195202,0.212262543817221,-0.136295744182484,-0.0374116759702127,-0.186849016188725,0.223423237509583,-0.144863549441267,0.222795146522567,0.473177981782531,0.347414840305393,0.244665596788408,-0.282447685391989,-0.248546876990225,-0.067817721700631,0.211312354888145,-0.0810559471192771,0.197607087453513,0.232474189681455,0.218736712452617,-0.129000225794836,-0.0583319373069783,0.020630373188912,-0.150001011617116,0.035930025436739,0.184111183681219,0.123572875471133,-0.122332798394204,-0.218672292864205,0.176622406528335
severe,0.0549795356592027,-0.136563536963569,-0.0027694068333702,0.0167526413362888,-0.289244113695112,0.296235730946571,0.0055842137787629,-0.027058466765388,0.0764537886458277,-0.277667085129384,-0.0414049021644863,-0.0487597203121253,0.160943397119631,-0.15317997796379,0.0606091495499881,0.005493413554718,0.0105782261012339,0.18709386164457,0.0344586850250494,0.401745591286775,-0.116814488233797,0.15980839431907,0.286338506525674,-0.0125304309181998,0.23004236761782,0.0179784443608954,-0.241710196407593,-0.0279210688938148,0.112365277255596,0.228362563472989
