group,BCL6,CEBPA,DUX4,E2F4,E2F4,EGR1,EGR1,EGR2,EGR2,ELK3,FOSL2,FOXG1,FOXK1,GMEB2,GMEB2,HIF1A,HIF1A,LHX2,MAFF,MAFF,NR2C2,OTX2,PAX6,RARG,RELA,SPI1,SPI1,STAT5B,STAT5B,TBP,TCF12,TCF12,TCF3,TCF3,TCF4,TCF7L2,VDR,ZNF263,ZNF263,ZNF384
mild,-0.0858205160457845,0.0472599945547244,-0.261009904638198,-0.0460943508732876,0.171530757451683,-0.133183361513577,0.11137668043414,0.144119841936469,0.251905415357686,0.0541938602773889,-0.139071576286717,0.117532880908403,0.305655771819112,0.117412888176491,0.325680419841796,0.0972198255774827,0.0237742404233258,0.260821344630907,-0.189862785523441,0.0794797896454075,-0.0528396565886609,0.339630856769226,0.0811065158635033,-0.123986775703417,-0.0312752484820801,-0.26340975927645,-0.0534425650630752,-0.24457090036617,-0.0693694992011773,0.480108062201205,0.0813379304179062,0.0557227582270931,-0.0303238775362015,-0.223080331963498,-0.313172459382495,0.0796837448993966,0.226460568756788,-0.271046439571746,-0.118260282438723,-0.107007804137783
mild,0.0154373145476676,0.187261978907608,0.204356892627672,0.0482794204054904,0.0438499308042719,0.201427811597518,-0.0100789319105812,-0.354701629433155,0.0812271075029551,0.152924590710295,-0.315283232496717,0.0127369526911535,-0.0442977393074063,0.324478727015393,0.0531272141043833,-0.0671376851739332,-0.153881786830794,-0.0119647180618772,-0.222634751751181,-0.188000249518496,-0.14287570314589,-0.129125499922055,0.16853405947468,-0.162843132939185,0.0316296483029399,0.10066348920672,-0.107669102227243,-0.142799463421344,0.297791362773453,-0.0525488449800883,0.0106169964795732,0.240454872993043,0.0310295678903812,0.0517100582016643,0.0261600629032246,-0.124228942129415,0.0053097279127631,-0.158809805576086,-0.131237074998205,0.0815297776915294
mild,-0.0160813027228469,0.0912186956240263,0.0766366376560207,0.0238875667675473,0.0213552036298315,-0.108808887061368,0.0438353048902311,-0.135337465212509,-0.0620470956312824,-0.265137212403224,-0.0226936706271526,0.169286809669753,0.083881206212772,-0.133642343817671,0.001453966283991,-0.0325376772819623,0.0516425144781615,-0.0083759092831749,-0.239106731735829,-0.125644633597719,0.191505059150725,-0.142238760935094,-0.049140014473677,0.0362231034313151,0.0636249812262483,0.199993568179048,0.273731696854907,0.229839929098682,-0.0139647443309389,-0.0596936341057216,-0.131857429339028,0.0473597653661221,0.14747712523628,0.0841517934817141,0.128010662351141,0.143756641990347,-0.073703961654787,-0.196858369025083,-0.0248654880328985,0.0149448793690382
mild,0.0829284622052999,0.124324272003269,-0.179987918170182,-0.236550245957769,0.0638961399035738,0.101393316631333,-0.155360714294208,0.0094823337271989,0.105858208904743,0.162903455895537,0.0643240037719578,0.0977200437181468,-0.0165711490785403,0.0738410083844884,-0.0432981765281363,0.117833759540393,0.0458388849357152,-0.216222061561657,-0.123465784063819,-0.119569246567419,-0.0579028330797455,-0.116879236316795,0.16595081194079,-0.0194184571836498,-0.0254033270002731,-0.204334550222826,0.0227781888583022,-0.253669992761734,-0.105420678556635,-0.0777048177560016,-0.0172056569623083,0.152356793064056,-0.0469146170055771,0.174936329529511,0.103690799723042,0.143728001731203,0.0362289274175765,0.0772774147182411,-0.085629082993906,0.0033768828669002
mild,0.261366476438313,0.0342747347663135,-0.256432479070154,-0.225256535333843,2.25806275354583e-05,0.053694828065989,-0.0461924370617024,0.20924360789968,-0.0404644845435412,-0.330517652967057,-0.0551539675315727,0.239268787005917,0.347794165093066,-0.152006229894052,-0.244510561829787,0.136241506595787,-0.0054042968568196,0.0664134096964117,-0.0363205385531112,0.116395608069442,-0.262306643619746,0.0215561531358908,0.272881644076502,0.0972734572597613,0.103501124669572,0.0838328272339983,0.0163333205839815,0.0014064901034234,0.187449316047684,0.236877001696352,0.0411341945220471,-0.260994419930672,0.298837779621498,0.169843953445872,-0.1370763750529,-0.171185640395281,0.0179233471468345,-0.120732508770872,-0.0553676987169436,-0.14283771954072
mild,-0.161821921457264,-0.044689219658402,-0.0504030358840284,-0.0578436306475555,-0.0567313132587381,0.164280178883953,-0.0544423864249455,0.130363020974588,-0.0838016381019746,-0.164301411943134,0.0510087088971685,0.0300883065125379,0.140325041515868,0.0032056611098623,-0.0810080365463123,0.210725903363109,0.0840547765338966,0.155761475540507,0.232664961761952,-0.0804168461578362,-0.143595463456232,0.1246067386306,0.0923967186793933,0.0301466974252858,0.225242945925208,-0.142206290559311,0.109317885230247,0.136291821924423,-0.107027890301805,0.236630766390496,0.0413444820109036,-0.0884595988682693,0.0787343067493326,0.0841471667210749,0.203650517217497,-0.0929004730084642,0.12724282292793,0.0518760793647153,-0.0694816931366657,-0.139633905439524
mild,-0.11207633221427,0.243726797763168,0.0789156565336347,-0.149282492790207,-0.462661945144196,-0.121058402056134,-0.172896356737967,-0.292913607187822,-0.335163985678249,0.135102794888603,-0.259726963867656,-0.16107316785499,0.169143636877541,-0.104239571947495,-0.0299546879454837,0.248813721675434,0.165801825382458,0.358522898538806,-0.0523288938078628,0.0594168720660164,-0.0659058691287808,0.115066710913905,0.0581292444482872,0.0380015903762961,0.140683103951952,0.207208096275859,0.24404527522628,0.0813484143422952,-0.114545659153339,-0.173726241895765,0.158298730578821,0.19958648720689,0.379847797464947,0.128770490298572,0.188840774820471,-0.152316606461682,-0.185531950857119,-0.137293643634268,-0.0021860016140981,0.24260608910974
mild,-0.162693954412593,-0.196801490649636,-0.179154969414742,-0.282905404814995,-0.204502489559012,0.241899191585204,0.0429504169609951,0.0198143573177271,0.198843272864479,-0.20535167475278,-0.0320795004175056,0.405487867682887,0.319889098468902,0.0067961567996644,0.0539538243710418,0.356082454634312,0.198074459463299,0.0819919224209656,0.327074832002283,0.311555067786613,-0.102658129343039,-0.263635336522365,0.209650066848234,0.118103262431909,-0.128703850396717,-0.126748510714093,-0.052035541177368,0.136238152586581,0.11404315471442,-0.280847544939288,-0.274716837392909,-0.196233057609744,-0.0220045614426876,-0.258336304033284,0.0451778530865243,-0.0364487246463628,-0.035712443259674,0.332171017600276,0.0942527726752874,-0.0626771180440805
mild,-0.104701645360971,-0.0368939838163527,-0.0860288552455097,-0.25242242948464,-0.0223283857067537,0.160434056990793,0.138230568430756,0.0766784389379477,0.105106249003834,0.0656613260104277,-0.118766192811846,-0.134719234360012,-0.0874549098283615,0.0502045993162936,-0.0285163859530613,0.0603261469745828,-0.0029693568370923,0.195263365031973,-0.265773500964094,-0.156913166186064,-0.12711769789142,0.0334929146772503,0.124752107399866,0.147840806022226,0.193934674007951,-0.126500015098847,-0.0360688152048481,0.257490718703694,0.110966398726696,-0.0641579489085057,-0.096105983584333,0.0820339092455956,0.109842321619155,0.193377505069369,0.0527939315651571,0.262160729647538,-0.114787373399691,-0.0288641075129114,-0.0961791008217771,-0.130967521805126
mild,-0.0456863750823419,0.12606299441331,0.175392051387875,-0.0363340648648397,0.0122114620423548,0.166471535119718,0.167497326963699,-0.103523733268032,-0.0168414498163589,-0.0514192360185739,-0.0154905071404964,0.114851470566114,0.0867135785481047,-0.132121162299007,-0.0677226007381846,0.165544674893367,0.0888524791554437,0.0747519084665488,-0.12544909408722,-0.0599410522974198,0.0580262428404683,-0.0663078623074104,0.112216307889027,-0.0038180603870553,-0.0120199027972967,0.180768510969093,0.1488432081836,0.161266447541855,0.0886758760989278,0.155626038286304,-0.0410557024711729,0.0332791559281726,0.18860059705273,0.145299145641268,0.0225860287439,0.134592058825546,0.0468794780064499,0.189411873779685,0.0964457269608954,-0.0296271225385627
mild,-0.0090770604790331,-0.0841641293300663,0.0920637120280253,-0.0517669945303545,0.0167495027827281,0.177924001053835,0.107040341391594,-0.113197936750657,-0.080446494909466,-0.131599886509323,-0.073851310776487,0.116018711419525,0.267190936180893,-0.194651207114213,-0.0644537817802686,0.293276213619729,0.155364703781453,0.0665792464308615,-0.21703340041587,-0.103744035661012,-0.204477002184145,-0.160162457337672,0.156757144445752,-0.0911342111819206,0.0766502250447898,0.0905821567099506,0.0689519936039708,0.258417847428596,0.125898191689293,0.231441478269528,0.173449115688181,0.142153568517881,0.244560617809897,0.137009169017349,0.0983459848390559,0.110650808586832,-0.0931994582409342,-0.0734772926549093,-0.0076361003767041,-0.19108832157698
mild,-0.0678251335348254,-0.0060400591738593,-0.0956176141955169,-0.0519564434190211,-0.0869447557402705,0.056879128628281,-0.0690849502448033,-0.128690426490231,0.0660039692963464,-0.0336839422218986,-0.0297179097569668,0.0618309549861299,0.0244185029054514,-0.082468838765191,0.0164483717344088,0.157823010695864,-0.0124229315646851,0.207197681820809,-0.138695962000233,-0.0005156678025905,-0.102403775753861,-0.119540383897681,0.0325961543089201,-0.0277043898603767,0.0755416985586158,0.0488203219472068,0.156881642416522,0.0352972718413009,-0.220606532212846,0.220283447859244,-0.186085253345356,-0.2098365440479,-0.0679771235330958,-0.0202350975158994,-0.0005757601361486,0.041962475387849,0.0063969826311955,0.137553228562815,-0.0215395290898201,-0.17201725263826
mild,0.0156167977116239,0.0585996264566309,-0.0965001140363449,0.226559292452733,-0.0592863133429105,-0.0127174939533578,-0.0458257310021769,0.0618495309527883,0.2499032076987,0.11136092890689,-0.0959933864073612,0.227493314731022,0.0879295694358588,0.0656404014312391,0.0432240709751609,0.152824944299079,-0.290385922919716,-0.176999960803997,-0.219707513188394,0.0305822992330416,0.153853464432502,-0.277178643519937,0.0280905145894166,-0.410505530376203,-0.0605991462899178,-0.106566189909399,-0.269233776830851,-0.217677863604195,0.0007109267697428,-0.0993268324855943,-0.332064093409531,-0.0566293282754475,-0.10063747665029,-0.0037219920960659,-0.113805547333203,-0.127383108721701,0.113044086355596,0.17530995568463,0.258959916819859,-0.0296339795566182
mild,0.115922852101387,-0.0928074200221808,-0.0676456165085928,0.119693438079557,0.163666609180097,-0.0275542524699607,0.069457962514179,-0.442038221374665,-0.274518185036684,0.11461917769023,-0.0458701256042748,0.168473392748331,0.298550699754161,-0.122823954259529,-0.258155798311359,0.231799406206521,0.0823978865874811,-0.15829092010576,0.0768535163300395,0.0396843248312539,-0.0028951680323529,0.152588550233934,0.0087557227247092,-0.183375946108895,0.23871516939681,-0.29783308081224,0.0423226674070067,-0.241701390155127,-0.0989887483399841,0.0082541610986353,-0.0903906646177753,-0.0964782429818193,0.332784209816885,0.0686163351181436,0.0193556489668289,-0.0350309930481814,-0.116898968189054,0.210054780633039,0.263226545088027,0.0784137588037649
mild,-0.0810300652016372,0.0288913924991837,0.0557281454880316,0.182991111876516,-0.0115889523582727,0.082961777561782,0.0499646421015197,-0.0839311459461455,-0.286626227583084,-0.0799553306885384,-0.0953897124460953,-0.0727026288272675,0.0920127280201331,0.0654885612131995,-0.132134577697522,0.103996369061613,0.105544203266565,0.0113935907205631,-0.0333115015996241,-0.16521023671792,0.110738045198518,0.0595599603697006,-0.103775100191269,-0.151168784896349,-0.106749937225892,0.0648300229086047,-0.204314769137339,-0.140237049040075,0.043005255965442,-0.0272968517509915,0.0749399029607443,-0.002694241251969,0.0282714884417918,0.130101955768098,-0.0452846060282306,0.0881651082191538,-0.085541491613648,0.0077215811341424,-0.10304278689737,0.0426030380519205
mild,0.114163481406245,-0.50282671143817,-0.12701744375717,-0.0911616540414309,0.190113905237378,0.172006311985408,0.073820824906003,0.335556069792577,0.101630039767853,0.251836183427997,-0.131076589762725,0.350946998396974,0.253020101012951,0.014883535353703,-0.0510678309281254,-0.219701277550684,0.0879782433811269,-0.190272469010408,0.414540285817341,-0.0035393546187809,-0.245578333336099,0.308495096422208,-0.0424519019747665,-0.234923075071517,-0.0497245385680532,0.085749459367357,0.156405766010892,0.0228326962812489,-0.0734837435137382,0.0845655417824034,-0.299192886826143,0.0537644820662442,0.378177102850908,0.359328764154334,0.0564897819106455,0.0627476320025433,0.32862169536642,-0.329636481867808,0.150169760253992,-0.173190229570362
mild,0.0754152745436627,-0.399807173777952,0.359364405070207,-0.404613569796404,-0.0222244297148676,-0.233893569781895,0.101808287329098,-0.0422484865489321,0.112195792521916,-0.0266608928316329,-0.28142643648371,0.102633815532132,0.0725208150629376,0.10048288692719,-0.116463527213539,0.327180140018474,0.0203455528066058,0.0760525867229049,0.201098547225055,-0.0029256797571504,-0.22959171257201,-0.0844969730978643,0.376385951190801,-0.0636781085759518,0.0117902753159811,0.262094633713363,-0.0741082734815814,0.300333364467896,0.0703773607637474,0.0827178099308131,0.0218544968131811,0.0190571800695121,-0.235619623600676,-0.0599361733735499,-0.168409743364757,0.214933532449439,-0.222262622510724,-0.14068666356772,-0.0048850799614805,-0.0246427375973658
mild,0.161623419245001,0.185697761081012,0.224086576441137,0.191033155758182,0.179462930844088,-0.0006506578874597,0.154160744373337,0.0523128941517637,0.167463955816721,-0.0726134202405078,0.0066367104520894,-0.144576182593556,0.0145747366790983,-0.1228442091524,0.206069353730856,0.144966577326032,0.11112094264474,-0.025635920765914,0.252194997179398,-0.118946361140849,-0.248941707742099,-0.137679208986483,0.152514208820565,-0.0057257894096457,-0.20157381353503,-0.118940261827642,0.0289540484356013,-0.0044244736347262,0.0659943626505147,-0.0706614465781286,-0.0357861838102861,-0.14790040957645,-0.135727235324103,0.241805431529752,-0.106707893543399,-0.172033945444357,-0.134556051126676,-0.0298001312456564,-0.0769499485450666,0.0920030252868083
mild,0.0553180558204535,0.226732118054656,-0.0217596781922535,-0.0009321771563388,-0.140404067526491,-0.0234109634406253,-0.0635963566815231,0.185210284148018,-0.204455065950481,0.0118253330689848,0.204572935366829,-0.0625091367407821,0.37159244814972,0.0180043359338597,-0.0702822646589751,-0.0181641377320892,0.0683567231614689,0.0688479414038865,0.160920410817131,-0.118019647617982,0.210911740029933,-0.0897020760728394,0.269638900879283,0.067010220724247,-0.105362652299333,-0.0638674520257331,0.0946724569607199,0.0243431405969641,-0.0929608645184922,-0.235947355085892,-0.268067516530026,-0.0182926442263086,0.0766249622510567,0.113312768401856,0.0368609481249435,-0.140865285139325,-0.0240768042665816,-0.0583542899868145,0.025192501259039,0.186994737561581
mild,-0.139210608729193,0.0061441199741421,0.104898925037979,-0.0504715608834779,-0.101657112703507,0.160785166994559,0.13561778531021,-0.200679863812961,0.0628328669503148,0.0226687166169262,0.113371638426978,-0.119712145797554,-0.0277186782395087,-0.275222908430749,0.146019646952991,0.0471890858287992,-0.169803363033513,0.073589162977967,-0.17674865679039,-0.0369687785412367,-0.171670639825459,0.200567642443571,0.221188319069116,-0.166003460671228,-0.102093390803211,0.0955564960362011,0.147818887885797,0.1294473495922,0.0940384518786591,-0.0074066103797877,0.0590564956418683,-0.199012915052026,-0.035433897385121,0.0846486632605808,-0.0385480403857135,0.0364719450519852,-0.135759801620428,0.0968750971265421,-0.0387961326136172,0.112698310210634
mild,-0.181043646868723,0.0296966431268848,0.106081427874645,-0.134999157949514,0.11897517195436,-0.0275977756214508,-0.12799711942127,0.20198101627293,0.0468559207152381,0.0056389573645992,0.343066889988202,0.244975151084242,0.0960021996985502,-0.0484511903254404,-0.163324474590863,0.380342776884709,0.351546144480627,0.212909119751223,0.0852326773206678,-0.0988752869110175,-0.214042508204157,0.159383334212644,0.228641297741953,0.0926999814900007,-0.0301210807779836,0.0496312202784955,0.181584295426595,-0.118758587607467,-0.0648528752355971,-0.134626025948547,-0.117121470953228,-0.11659059895062,-0.0298179110271987,0.0893276068133622,-0.0829052664646421,0.255492809361472,-0.0577188563994344,-0.226710339636954,-0.19728116968744,0.180316039466839
mild,0.220805643349463,0.251438488105083,-0.0361539754979673,0.0291145920166872,0.240239960502569,-0.0721053620568439,-0.124163704326243,-0.196279574372756,0.0163587817972327,0.0666016958782116,-0.196450727097161,-0.0853761018715364,0.0976827977691763,-0.136374956527016,-0.031129355094641,-0.359855006733327,-0.159450979903463,-0.131384748521597,-0.143527277520318,-0.261378593986958,0.0888189495318317,0.0409858381257068,0.147647750252745,-0.0625103307519763,-0.0336728431462293,0.0853004220954393,-0.0532272384030386,0.08957225438006,-0.0369422450538066,0.034358618348094,-0.0003085406256267,-0.0097037665346941,-0.0591222053913205,0.018408460908363,0.0512328798092573,0.144717196461415,0.0912022803267673,0.0146364686971837,-0.208084594607157,-0.205184173258769
