group,ARID3A,ASCL2,ATF1,BACH1,BCL11A,CDX2,CEBPA,CTCF,CTCFL,DUX4,E2F3,E2F6,E2F8,EPAS1,FOS,FOXK1,FOXO3,FOXP1,FOXP3,GRHL2,GTF2B,GTF2I,HEY1,HINFP,HNF1B,HOXA1,HOXB13,HOXC6,IRF2,IRF4,KLF4,MAFF,MAFK,MYC,NANOG,NFATC1,NFE2,NR2C2,NRF1,ONECUT1,OTX2,PAX6,PBX1,PGR,PRDM14,RUNX1,SIX5,SMAD3,SOX17,SP1,SP4,SPI1,SPIB,STAT2,STAT5A,TBP,TCF12,TCF3,TCF4,TCF7L2,TEAD4,TFAP4,TFDP1,THAP1,TP73,USF2,ZFX,ZKSCAN1,ZNF263
moderate,-0.0380448118005492,0.0390750547544202,0.165778454193294,0.18046559774368,0.172660477125153,-0.137195393681097,-0.280506309536372,0.047168643400031,0.243598885956896,0.19161694747638,-0.0835897923052795,0.143385093347954,0.129373789175308,-0.214422405503269,0.148008823724927,-0.194221401663766,-0.387206511782886,0.141283397722057,-0.184413488742913,-0.323166609770263,0.0484791124373549,-0.224691867267455,-0.0263082840700505,-0.191064737253105,0.147876952626831,0.266132359843963,-0.167690585115679,0.163693242454659,-0.081364467524918,0.129637531371499,-0.079295739673545,0.271984139821951,-0.211916854639454,0.224592963943883,-0.0949059809105988,-0.195630774024661,-0.134846439746271,0.038102505405966,-0.202652909998246,0.249730892018336,0.218427990107919,-0.149080276396953,0.187487733717265,-0.179773274478678,0.36383235964546,-0.0783644000432456,0.248066019404881,-0.205685945254442,0.149022582791536,0.0587073644833865,0.100823696437634,-0.275693014455886,-0.208669528848853,-0.229406259024369,0.24593135600446,-0.223521511271858,-0.232900843123899,0.142577382872119,-0.105966669263358,0.242395562186775,-0.161781111532275,0.0789907877591992,-0.124783026572859,0.1500775515763,0.124939623501847,0.287239977482873,-0.0366271974960227,-0.231516196593897,-0.387124092346576
moderate,-0.180969625582141,0.0719738599956695,0.0955882010760132,0.10117414470022,-0.0519340029098736,0.114750684817693,0.0843870680494624,0.064529184694298,-0.0724515410385773,-0.106932313462346,-0.003970926764852,-0.103318835096949,0.0033502663621624,-0.0854204188769771,0.267702854944388,0.0328040144772353,-0.193022135705575,-0.0907041561270994,0.0115748290805262,-0.0675999913987048,0.0909803662539508,0.0251773654452322,-0.0482750311118184,-0.213331703856414,0.0301621458521741,0.0499745357746807,-0.0689550457857288,0.0375873239681209,0.190344522240568,0.0663424229388049,6.4990618082685e-05,-0.0246444423769542,0.0179081648126839,0.144864087706305,-0.0017384990337118,-0.0172875044099942,0.0398749937246314,-0.0568310459824039,-0.0429425508981341,-0.0860053344397212,0.0242447500757457,-0.0781999612079908,-0.122790024274521,-0.0447817853898741,-0.0477128622654032,0.117516035617111,-0.0158479622194627,-0.0118087953056239,-0.0052122475702313,-0.129233844057419,0.0112141311501673,-0.103790017078048,0.0774233233219027,0.0007051482061971,0.0285048850910657,0.0288655830214246,-0.126842189311976,-0.0213461685092579,0.0385556841775529,0.0708917662045928,-0.0082765552128299,-0.185492972600695,-0.0254080821394257,-0.116261716688115,-0.0045135984258424,0.0146618834394537,-0.0397255153030412,0.0031975384096681,0.0379512714293839
moderate,-0.305651645507043,-0.114484946517388,0.157664962472645,0.137646640899518,0.0826376167419582,0.263050671911338,-0.27066094292261,0.488298149777557,0.397553940001853,-0.19505455483237,0.713711068317933,-0.0579042359553261,0.540494682474429,-0.166846919888418,-0.635623070115322,0.392921601125427,-0.53180904708113,0.458601548766182,-0.405825973709757,0.264705078652919,0.6151911468568,-0.395734092586114,0.0449998633709963,-0.059889524045223,-0.406239575395152,0.234677596293229,-0.380513550563571,0.391928957080478,0.611220570677006,0.0247333807866321,0.402682600900753,0.500871641013571,0.403427083934465,-0.396395855282746,-0.477130904271887,-0.460338675844842,-0.494750336069722,0.61262681640735,0.150881894832164,0.131690776629827,0.32393284000151,-0.315908967304843,0.255771282248383,-0.378610982810753,0.229548935394328,0.261809866855153,0.351065110563434,-0.478206268653914,-0.369677186406217,-0.584998223822951,-0.38580765213663,0.455623616631337,-0.456616260676286,-0.262388909214706,0.449750472698725,-0.476469141575254,-0.210771418877387,-0.194889114158212,-0.27405247674285,0.265863163372026,0.0795769642700338,0.343123958203846,0.462737565620134,0.40896934651876,0.471009599328038,-0.433123684945839,0.211267740899861,-0.405164211013124,-0.0096782794382473
moderate,0.372574836934197,-0.278106809559887,0.156490260299968,0.38548693880662,0.373181816082046,0.351606466372142,-0.341949979929091,0.358724676378735,0.334776589999967,-0.0869635579099963,-0.35375848335088,-0.345702214661248,0.335549108915411,-0.373126636159514,-0.313587499747785,-0.368546702589381,-0.0972822034234286,0.382617582834971,-0.336542347520982,0.0420471009691733,0.406731208981334,-0.308235047262208,0.39348802757372,0.225685883154749,-0.302717055009035,0.220554150359299,-0.213491120275238,0.298523380896624,-0.312925340677404,0.179776187608355,0.321698948359948,0.268726222729494,0.283238542355337,0.0182093744354688,-0.194729946614452,0.502302834806279,-0.351661646294674,-0.245495475343638,-0.13414239167462,0.262159811948218,0.378699808335219,-0.310387064240945,0.328651618598945,-0.359110935836457,-0.415835896199068,-0.279872567080902,0.256917719307705,-0.370588359723055,-0.218843572760815,-0.301006477410552,-0.39028759206688,0.230155456879819,0.314801458043483,-0.394370906334228,0.378258368954965,-0.336100908140728,-0.361594032350384,0.266077586447971,-0.380686285546361,0.249247710075795,-0.335438749070347,0.295874744615101,-0.260338874504672,0.329589677281985,0.332348673408571,-0.35315150420303,0.410207544100833,-0.460090194069511,-0.288977254298636
moderate,0.178843662863483,0.300252960853094,0.226671568132118,-0.0901372060831956,0.163309813289055,0.0609090417523635,-0.0443532283901439,0.1532945681687,0.0188041336953605,0.106693019445415,0.110167696323906,-0.156769245047191,0.275112651673427,-0.0421049080570029,-0.024527130906992,-0.0523245459349163,-0.138987075139621,0.132242114140199,-0.0519157604197997,0.0948382395070357,-0.0014307493029078,0.270820403764703,0.238935133585614,-0.0020439275755826,-0.0711286796302768,0.0658144679337619,0.0848229943866807,-0.0190085264529188,0.146753999926835,-0.0277974150279243,0.392025308996755,-0.257739267280974,-0.173938236682085,0.009197674090122,-0.172303094621619,-0.134286041715781,-0.249767949736202,-0.0341335905122305,0.0846186016291224,-0.073581392720976,0.165558133622196,-0.141644180987879,0.0727638216907429,-0.0077669247872141,-0.0946338467494775,0.120796119716936,0.0292281643308321,0.0819614957808649,0.0835966378413311,-0.135716791018689,-0.142052966502995,0.132650899655315,-0.0100152451203551,0.258965623826324,0.195195083468145,0.146345214411719,-0.276747793733893,0.0482366907837509,-0.0079713175447724,0.0811439247506319,0.127949866231475,-0.252220662826901,-0.0844142088715641,-0.104035913597158,0.242001024948988,0.098108523627968,-0.161879063986147,-0.0175777771500109,0.0545728662680572
severe,-0.167065408526772,-0.0104700835948065,0.274387836168093,0.139953916792164,-0.354566205718369,-0.121944721681969,0.288081989050259,-0.336003382548728,0.0156155679120053,-0.0793642106393263,0.244296522819412,0.3053584411406,-0.120348970216508,-0.000911857980263,0.0914626120560311,0.182176197913989,0.402796979602998,-0.131714628613359,0.432074134040731,-0.323449052141891,-0.0631950146678755,0.18728911587475,-0.161985056922449,0.3467014306386,0.0562095312119315,0.093595708402718,0.161610543823413,-0.311806579715318,0.295572251030991,-0.0110725611889089,-0.0584240434497133,-0.0866916408378689,-0.185725930765727,0.190317787023481,0.523667011522514,-0.0081090227530538,0.298666054892598,0.122596048810728,0.302248354100774,-0.42871979932762,-0.371337879283922,0.240763073145892,-0.267158105038865,0.459022793993149,-0.27331314640564,-0.423997677644115,0.324018963379556,0.296402693120159,-0.471235177657387,0.15812594368455,0.337452585410217,-0.381579998383663,0.158728421278653,0.230944316679845,-0.238939357185366,-0.0510477637165137,-0.0190676016944298,0.0617783781628239,0.484782781935581,-0.349127624193228,-0.230602369937246,-0.293683402357589,-0.0100304377828939,0.0150130903179029,-0.10093942177948,-0.191897255310722,-0.0174392838725315,0.207805920430669,0.187679912152005
severe,0.0915215646972016,0.129808522994598,0.0537590852805912,-0.0873257336509116,-0.0831299026046215,0.0118007748176908,0.0548080430421637,-0.0909970858164154,-0.157081424795484,-0.147116326060545,0.217920974966689,-0.110927283286293,0.125612691948308,0.116696550974942,0.0988642690282092,0.250963144456223,0.057430437446095,0.0490387753535149,-0.146067368298972,-0.118269987617301,-0.0516611697574462,0.0558570008037362,-0.183829847715583,-0.17438922786143,-0.305508948057994,0.193794946450521,-0.0322554511683547,0.0579549163268813,0.28925010275362,-0.115123114332583,-0.111451762167079,0.0191434791486983,-0.116696550974942,0.150263199345262,0.122990297544377,0.220018890489834,0.0904726069356291,-0.0233393101949884,0.0548080430421637,-0.0810319870814765,-0.0490387753535149,-0.0558570008037362,-0.172291312338285,-0.077885113796759,-0.0637241840155301,0.114074156571011,0.133479875160102,-0.0579549163268813,-0.0831299026046215,-0.0453674231880111,0.224214721536124,0.0291085778836372,0.0390736766185761,0.247816271171506,0.0631997051347438,-0.0868012547701253,-0.0862767758893391,0.0312064934067822,0.0076049437714007,-0.0259617045989197,0.0642486628963163,0.246242834529147,0.0936194802203466,0.233130862509491,-0.155507988153125,-0.0789340715583315,0.143969452775827,0.17438922786143,0.152361114868407
severe,-0.25419246861597,-0.290835423796705,0.111371501572945,-0.17176986339316,-0.0674191905031383,-0.14416742733838,-0.148110632489063,0.198314366358732,0.0501075581342868,-0.0330844529715829,-0.0087519919198082,0.122624062612698,0.256212159059002,-0.417114164353939,0.121085250846578,0.129837242766386,0.0282756662024574,0.309204989254764,-0.123489644231141,0.0427982022452162,0.328055433389736,-0.0427020265098337,-0.221973597262829,0.331133056921976,0.0240439338456271,0.201776692832502,-0.108005350834557,0.14801445675368,-0.0031737992676227,0.0775176427183017,0.17138516045163,0.0956948567055958,0.0449140684236314,-0.133491920710922,-0.0116372639812835,-0.0078864103013656,-0.141666858218435,-0.0414517419498611,-0.231302643594933,-0.136954247184692,0.101850103770076,-0.132530163357096,0.163402574414882,-0.0510693154881119,-0.0036546779445353,0.313436721611595,0.233803212714878,-0.268426477452581,-0.0368353066515007,0.108197702305322,0.0272177331132499,0.0201969044303267,0.149649444255183,0.262559757594248,0.191101186205044,-0.165229913387149,-0.0341423860607905,0.202353747244798,-0.270734695101761,0.168596064125537,-0.397782841542054,0.0178886867811466,0.0212548375195343,0.297086846596568,-0.0770367640413892,-0.108293878040704,-0.0653033243247232,-0.190235604586601,0.14147450674767
severe,0.028336229328027,-0.16350330026057,-0.268542771045498,-0.030941859611064,0.251769026098447,-0.392635913275133,0.0734462036031046,-0.004234149209935,0.227829797873045,-0.274568291075021,0.130932921722608,-0.176531451675755,0.500769570021168,-0.40387269387073,0.153243631021112,-0.030127600147615,-0.234669577366017,-0.092011319369743,0.0569981624414337,-0.218221536204346,-0.168551708933954,-0.076540389564211,0.0955940610089188,0.0384330466747953,-0.130932921722608,0.145263888279311,0.0881028739451875,0.256654582879142,-0.222455685414281,-0.183859786846796,-0.0315932671818233,-0.0425043439920406,0.141355442854756,-0.273265475933502,-0.112367805955969,0.108622212424104,0.0635122381490261,0.049832679163082,0.267239955903979,0.19786504961812,-0.0615580154367484,-0.222944241092351,-0.112856361634039,-0.298181815515043,-0.0384330466747953,-0.018076560088569,0.0084682984198701,-0.315444116140163,-0.28368799706565,0.175228636534236,-0.0203564865862263,0.0789831679545581,-0.465430709307479,0.0078168908491109,-0.276033958109229,0.200144976115777,-0.264471473728252,-0.319352561564719,-0.0014656670342083,0.121650363839288,-0.109925027565622,0.0623722749001975,0.38661039324561,-0.079960279310697,-0.0757261301007619,-0.0179137081958792,-0.0407129731724526,-0.199167864759638,0.0817516501302849
severe,-0.14975383367954,-0.300019203923248,-0.0236269711873442,0.294073343624446,0.150084827926943,0.158070816405192,-0.153767891188954,0.339359374746394,0.053681248851531,-0.156018652071294,-0.0636953293547762,-0.255557649381195,0.242360006025656,-0.143392726052178,0.224690931291565,0.185302615850615,-0.199481205793912,0.168801048098273,-0.275423322302597,-0.211649757943889,0.228969784198901,-0.235138313355047,-0.096487832156569,0.327220912982544,0.0616732554070055,0.159009636452371,-0.287062283656729,0.24630786468559,0.145210185374281,-0.174030757207239,0.286069300914521,0.11622110737901,-0.402188100980697,0.305417419194529,-0.217968739030673,-0.325535851359402,0.284961974705027,0.0220141264909081,-0.168012679981731,0.202851329040197,0.269032124289108,-0.268592804651646,0.0148165061292006,-0.177172193518954,-0.0095687427885576,-0.0437935479700214,0.29150964272638,-0.175950523842176,0.185759989719754,-0.183960584629327,-0.0831698272565199,-0.281104387203477,-0.246921708562591,0.0352538963870256,0.210741028282838,0.214267621536985,0.269188594296971,0.0900966341430796,-0.194251496684946,0.121426744179074,-0.133745748259689,0.17196655671889,0.192151187733243,0.140197127045433,-0.0830735380209118,-0.0192458109671744,0.150415822174346,-0.329152715771932,-0.128064683358809
severe,-0.148518175132479,-0.251119405320184,-0.0213072816459782,0.0182299465405559,-0.225479389536096,-0.242682512195762,0.0610087859707684,0.0942643141879973,-0.0367092477921639,0.219117707867019,0.118472892786469,0.0298755172675733,0.256534244808142,-0.180710417223335,-0.210227977177715,0.172072785715173,0.0091386933332003,0.160269603991547,-0.0753851044375319,-0.0661311433605433,0.167596947065218,0.0043468485557163,0.01050622357243,0.0837020250122961,-0.0481685866202037,0.24703014488579,-0.0155454627251874,0.029687325032817,0.143957649976883,0.0828630012990073,0.0906286754527977,-0.184811439672401,0.170656247081476,0.0587148010425194,-0.174013910203254,-0.147815590789389,-0.0258862339578941,-0.141949874072326,-0.0901981857157925,0.01420812165695,-0.095363670492699,0.0793818370231703,0.204564567113016,0.0008131472810098,0.292954147039368,-0.238296848991627,0.0796049232347877,0.0367915818948698,0.0851111143700344,0.0828496710157121,-0.0491005302494035,-0.131586362944587,-0.0284480007535151,0.12158629807022,0.141269245489957,0.0037273824496433,0.0304020634577354,0.121556893033539,0.0058621881126608,0.0437299943500437,-0.115288915414685,0.0151706465242977,-0.138566334518269,0.248630563015531,0.133892109887508,-0.0576601403935723,0.270984271900185,-0.185313677698907,-0.171814413459539
severe,-0.212760021375438,-0.0644358921879898,-0.312696442844358,-0.0116714068868812,0.113066754216661,-0.20206123172913,-0.161697616245333,-0.254825717030239,0.271360210119987,0.303699733369054,-0.122306618002109,-0.0588433430546926,0.0413362327243708,-0.0753778361444409,0.110392056805084,-0.231482903256477,-0.116714068868812,0.388074278988799,-0.212760021375438,0.0542234111619688,0.235130217908627,0.0094830180955909,0.246801624795508,-0.204979083450851,-0.0282058999766295,0.350385360916579,0.414578098794425,0.282545308386582,-0.171666942961211,0.082915619758885,0.254339408409952,0.274764370461994,-0.113553062836948,0.312696442844358,-0.346251737644141,-0.173369023132214,0.150998826599025,0.0996932671587767,-0.329717244554393,0.0865629344110354,0.275007524772138,-0.227835588604326,0.26941497563884,-0.127899167135406,0.0058357034434405,-0.0778093792458745,0.399502531565537,-0.0449835473765212,0.0872923973414654,-0.122306618002109,-0.346494891954285,-0.186985664500242,0.0525213309909653,-0.103340581810927,0.218595724818879,-0.23537337221877,-0.0206681163621854,-0.0471719361678114,0.0641927378778464,0.339200262649984,-0.308076510951634,0.142974734364294,0.156834530042466,0.354032675568729,-0.326556238522529,-0.299566110096617,0.0150755672288882,-0.195982373975546,-0.361570459183173
severe,-0.0777150698627137,0.147264093423442,0.249660808850583,-0.190112898176556,0.0259661921737284,0.281499214095402,0.177359185412781,0.0516571243597495,-0.183690165130051,-0.13423512067196,0.348846157754472,-0.357929737348815,0.305079819709,0.248284508912046,0.0511066043843348,0.0055051997541473,-0.126069074369975,-0.0091753329235789,-0.0115609194837095,-0.131666027453358,0.430965387420503,0.348295637779057,-0.254798995287787,-0.0325724318787053,0.204793430854282,-0.103589508707206,0.200939791026379,-0.111205035033777,0.105791588608865,0.0216537856996463,0.140933113706173,-0.151484746568289,-0.312787099364806,0.0112856594960021,0.242228789182484,0.144511493546368,-0.0223878123335326,-0.15166825322676,-0.110012241753712,-0.162770406064291,-0.0214702790411747,0.166348785904486,-0.124601021102202,0.187452051628718,-0.32012736570367,-0.0966162556852864,0.362242143822897,0.206628497438998,-0.218556430239651,0.165339499282893,-0.0048629264494968,-0.0731274034009242,0.0798253964351369,0.211766683876202,-0.124784527760674,-0.0593644040155558,-0.0314713919278758,-0.0223878123335326,0.0392704249129179,-0.108635941815175,0.0866151427985853,-0.181855098545335,-0.28067343413228,-0.144327986887897,-0.0621170038926295,-0.15166825322676,0.0041288998156105,0.0059639664003263,0.0289022987092737
severe,-0.0890458284651933,0.347804200815404,0.369107030591766,-0.146137412265844,-0.034794621968058,0.234473146405158,0.05609745174442,0.147699619782777,-0.261314711923374,0.555861838297873,-0.024143207079877,0.283327636025615,0.289150409497821,0.15593671396297,0.047150263238348,-0.0485704518901054,-0.126822846601942,-0.144859242479262,-0.100265318814077,0.0697312628012917,0.16928648728949,0.464259670259517,0.0982770547016168,0.0724296212396309,0.44111059523587,-0.163747751547636,0.452614123315105,0.13221956347862,-0.389273709446722,-0.253077617743181,0.0231490750236467,0.046582187777645,0.0474343009686995,-0.0887617907348418,0.214590505280554,0.290570598149578,-0.248959070653084,-0.204507165853075,0.35362697428761,0.365698577827548,-0.100265318814077,-0.10750828093804,0.205927354504833,0.194849883021125,-0.0266995466530404,0.0739918287565641,-0.0251373391361072,0.124266507028779,0.362432143928506,-0.0906080359821265,0.0451619991258875,-0.211466090246687,-0.208625712943172,-0.268557674047337,0.291706749070984,-0.20067265649333,0.406457992132988,0.0335164521814763,0.0769742249252548,-0.323803012600703,0.260320579867144,0.0731397155655096,0.0316702069341915,-0.090323998251775,0.0157640940345079,-0.478035500181564,0.105662035690756,-0.130657355961687,0.121710167455615
