group,B7,CD107a,CD11c,CD138,CD144,CD154,CD1c,CD224,CD226,CD24,CD269,CD30,CD305,CD307d,CD326,CD35,CD38,CD39,CD45RA,CD49d,CD49f,CD58,CD66b,CD70,CD71,CD82,CD95,CD99,CX3CR1,HLA,ITGB7,Podoplanin,TCR
severe,0.0206025104686474,0.100182629687713,-0.151544439875737,0.0396769823916849,0.22805551190726,-0.0038789885628813,0.175093404259801,-0.0562203688656316,0.153020028726151,-0.129674983359295,-0.0491576411854599,0.171076537547745,0.384723187207898,-0.0627635914554735,0.198309814356436,-0.201780028129283,0.3579913399086,-0.198986190187906,-0.127572277936943,-0.0559726479848613,0.0662967192603676,-0.0120673965846114,0.235068025035654,-0.13427096913849,-0.28276442653969,-0.0687911646117877,-0.0253304218760935,0.0610935732391863,0.100075339866754,-0.377841004114337,0.148508744132101,0.0739414569318855,-0.0586149106800511
severe,-0.0471258002402729,-0.21106496270476,-0.177115496228764,-0.123571807193076,-0.215967372524765,-0.412639077442668,0.0042869895770514,-0.184789059074211,-0.284773164778441,-0.191304251989256,-0.159270207970577,-0.249346345521173,0.0551559562863757,-0.0010554753861313,-0.163974770693445,-0.0595427823143228,-0.386796079820308,-0.317682008316614,-0.372324656365244,-0.417668550221385,-0.244735043878276,-0.245565267363423,-0.238296701839449,-0.279841844654718,-0.206948164728533,-0.120871616957064,-0.2700495843024,-0.203053520042544,-0.133526308559792,-0.284528404229096,-0.0562787890217439,-0.370198342608359,-0.200908307055997
severe,-0.159702088185478,-0.327474947048371,-0.138361917375139,-0.155096769097988,-0.222450285517394,-0.0866669441767622,-0.0296268421631947,-0.163487710618369,-0.141181489533262,-0.374937281266628,-0.326832902064327,-0.196135892881274,-0.27901639753132,-0.0305400815666326,-0.164348161958156,-0.19392888725682,0.0025827326770016,-0.264834069880191,-0.35277863248233,-0.22155740512492,-0.268105158041473,-0.0518504185259917,-0.335744408356469,-0.237031308065792,0.221483638763492,-0.135368692790811,-0.266247332379346,-0.197256027775815,0.0264123668179686,0.0852197073930314,-0.234275893744064,-0.216483026022541,-0.144161777132315
severe,0.325621974604023,0.101526673273104,-0.261287669108188,-0.0350582445690283,0.332781030378376,0.393650307510841,0.0648964041955334,-0.164865821402699,0.0834490453628285,0.36697074180642,0.301982560089121,0.0755698898471409,0.449965705461057,0.187085032112502,0.13563282104791,0.249484098998603,0.285782992181617,-0.109559238374496,-0.0735249236586793,-0.0306420653496018,-0.0484702093816703,0.071837987667274,0.0972707793479423,0.162089208869329,-0.364873759757685,-0.0621080471213345,-0.254469313649359,-0.0803244335567024,0.305063592267374,0.0232500048378804,0.435446914212932,0.137024067470288,0.386698207349622
severe,0.0990606902562058,-0.115104731372809,-0.0499096408271577,0.438422071063584,0.182884524964412,-0.0585346900145697,0.0984874935287443,0.167581989652363,0.221654749449309,-0.411701748072222,0.0737021381111077,-0.430950240928271,0.0106024224535397,0.207659579263437,0.112339943842592,-0.217197686639548,0.0225009438618982,0.357878822530986,-0.0845971805606351,-0.0443659665350087,0.33288919519574,-0.0675339740556086,0.134839972492648,-0.0852949778559681,-0.104529995029056,-0.219664060784591,0.273858437164454,0.407637592160447,-0.064667338332275,0.216304006211657,-0.147181365611089,0.0727332531875651,-0.261981870294792
severe,0.322494324384112,0.222627106958159,0.134203159302208,0.124201368085316,0.0669885547389565,0.257963016974135,-0.212631815568072,0.202975496837731,0.015070560066736,-0.0706073736241677,0.265170608416316,-0.106108781504533,-0.162170887084148,0.100821218327064,0.0563041121472604,0.0829476463967603,-0.356751815830681,0.0396184112580974,0.262951775893616,0.173701528392697,-0.191881722564955,0.0989582910802849,0.212815489336607,-0.0472081018316861,0.299089271664071,-0.205863249827474,0.0402126731107693,0.114102228541719,-0.160620070495827,-0.0903126273362184,0.312554640359346,0.214784826007303,-0.12499122364106
severe,0.101668361695723,-0.123437997747034,0.0043625119039837,0.109296097924619,-0.21138885936898,0.1707336136383,0.164718872166019,-0.290443374863899,0.193396263800279,0.447049014317856,0.143997573640121,0.107556864204252,-0.0357249850586295,-0.0594672152780669,-0.0511469204772591,-0.407887898525876,0.156537434034062,0.420889858746469,-0.0817679113409079,-0.136950581698025,-0.0506004634174082,-0.362272256563241,-0.197556156246512,-0.148735070507278,0.142969127411231,0.455130722932987,0.106229809606782,0.081792435742716,0.0252513931493537,0.0029476071033562,-0.0440337752206703,0.0816409453107718,0.0571265229145052
severe,-0.16126987245697,-0.187777366651782,-0.235920782583232,0.0090752818153391,-0.146586016319372,-0.0524629284376323,-0.180627840543092,-0.172846797237133,-0.01033632514424,-0.483027158042137,-0.203927004694824,-0.0111171634220801,0.183319862126183,-0.178105003582398,-0.0091307182951891,-0.105743812272847,-0.268685649783697,-0.188410127907725,-0.335633429219086,-0.230305032838796,-0.037698791150591,-0.134453247845196,-0.164050390151817,-0.246212107675141,-0.0765462369691402,-0.340603133439391,-0.362496505881048,-0.169822205554897,-0.0820790818836407,-0.10580797390971,-0.222666660546817,-0.087702312736718,-0.000133508784316
severe,-0.0021898559813205,-0.172842731441583,-0.230233959093524,-0.0203875527986787,0.0085911267071102,-0.227739496734637,-0.0934244668969345,-0.175573474515306,-0.0563289231563742,-0.223798833471652,-0.375272926596936,-0.145641174644879,-0.143703353090177,-0.16327403501297,-0.070853663555289,-0.163337791910193,-0.254436587017363,-0.268369521853583,-0.265114604733131,-0.213554747104034,-0.15742646358004,-0.166685831596825,0.0106873334179538,-0.105042732229608,-0.241558323574121,-0.253342148970531,-0.169598699389776,-0.0329685180966342,-0.0043044057062892,-0.143074568142879,-0.089985789031629,-0.212634633086551,0.21247795201906
severe,0.0518601402067548,-0.06076685284427,0.0312541806244305,-0.0150513872511114,-0.0319125373638487,0.0538201824656347,-0.22861691414606,0.14252066681177,0.053698467916615,-0.0615702942626298,0.0069594976840237,0.0765629586640199,0.0968502146574144,0.040885717669972,-0.13170860871597,-0.413769370060565,-0.0770793745233688,-0.262693430738902,-0.123878769760357,-0.0327464286260266,0.16024015133492,-0.0418331720177804,-0.235378694797213,-0.0145518716201898,-0.0658408890245288,-0.11374703667135,-0.0150988421207096,0.112766114755638,-0.121138995306546,-0.0181379456868403,-0.0731034085392722,-0.108131132296847,0.112362953271419
severe,-0.396952149034958,-0.437458566030595,-0.361692929909254,-0.582305163013905,-0.587728787920896,-0.538700479020541,-0.512287676224346,-0.41007381707268,-0.320547995940708,-0.370679324901753,-0.505233545004063,-0.610359175608995,-0.513872422540466,-0.505529050626717,-0.283230623301328,-0.517762275728099,-0.368008662012403,-0.486516885655767,-0.43969249302739,-0.491154593780118,-0.301470613390358,-0.498528599468662,-0.452164163734764,-0.543300601186883,-0.379868315509371,-0.5381217493973,-0.394294369916106,-0.401809692832264,-0.601085192531884,-0.221690512880219,-0.454002211810574,-0.621502537505006,-0.273445677788671
severe,0.196528826638358,0.175736054223332,-0.0120932545276198,0.251920769692873,-0.0024100185182199,0.267902588567426,0.0334204092710973,0.179238490170556,0.135975874320762,0.0423891477201161,-0.283005304045513,0.0204214496280208,0.181017320711653,0.129652078204786,-0.0022309161717265,-0.236977319832916,-0.340144155216278,0.0213373946864115,-0.0137551610181927,0.0870284992276891,0.414970343743452,0.186863229893954,0.0260988151924551,-0.105798372519656,-0.260355239757214,0.08747619038246,0.0163407941587855,0.0844192291372893,-0.0760654021297893,-0.284948880107738,0.386770278242099,0.0949846545276371,0.509553038048727
severe,-0.18321815611715,-0.177490083183076,-0.0745520995721269,-0.110371156649035,-0.19752019989183,0.0729779352491763,-0.201696478454181,-0.224546042703414,0.108236402582092,0.102511736957373,0.0481764030033091,-0.035305529736862,0.2572482779924,0.302374566079743,-0.169156453326246,-0.218974143978715,-0.163011819393502,-0.49819178737639,-0.400888537624505,-0.104907358112629,0.112746146282162,-0.231113857932689,-0.0656566285971665,0.0348775331021849,-0.505316767042113,-0.0475000715259954,-0.252326307883639,-0.194572723017424,-0.0228697884491416,-0.0047204424473651,-0.45050416450018,-0.0878637714338467,-0.0262165440795569
severe,-0.313935243724573,-0.0757760517347666,-0.243809238882283,-0.265293830119849,-0.344855509250807,-0.22119324072313,-0.24427637965209,-0.0976312037940871,-0.223800022425628,-0.729161897389065,-0.367197226515613,-0.259513051502879,-0.113283539109442,-0.266014864861951,-0.352009449397212,-0.4532751983652,-0.0373730353041342,-0.244013730803692,-0.569550230651809,-0.376349832700127,-0.318352887902412,-0.458970692002783,-0.0767841849960006,-0.38588491806295,0.0436142569854179,-0.551395368820628,-0.220504608299831,-0.439697140835504,-0.200278647574685,-0.156479269595383,-0.103578681606329,-0.272923195954492,-0.0990905882421022
