group,CD107a,CD11c,CD124,CD19,CD197,CD1c,CD224,CD24,CD257,CD305,CD32,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD5,CD54,CD58,CD66b,CD70,CD71,CD73,CD82,CD95,CD99,CLEC12A,CX3CR1,HLA,ITGB7,Ig
severe,0.063339148129595,0.151214610642528,0.166003360018063,0.187323256098178,0.103311387455025,0.208158277608315,0.313168378887731,0.222053336454533,0.0885589615944107,-0.299059775698888,0.0363858805231497,0.0071848974589058,-0.303433391806153,0.187925594014038,-0.0673504886374364,0.446499588372146,0.086796944208686,0.267505230502023,0.194259827514678,0.270188018568485,0.20940009171099,-0.0038477365248394,0.275213969226047,0.0535353888523961,-0.0855919896401795,0.256080962761364,0.414145356753025,0.362148446149932,0.114770943301166,0.0078221433914711,0.31429933547266,0.0231685990296521,-0.107996689729746
severe,0.126559903678271,0.341427315658511,0.0862955280486995,-0.0198646329793881,0.202923211743552,0.132970117176907,0.284959354012212,-0.54428644812896,0.0187269295441009,0.255154648389201,0.156742888062186,-0.266736832106369,-0.121250369187889,0.274784009387694,0.533980277526007,0.0349423137098275,-0.188873030568606,-0.0248635889513184,-0.0416212257321752,0.137618055571614,-0.180773554823298,0.288942798198532,0.0460336629415794,-0.005711075887349,-0.0131855443353462,-0.0464982318449135,-0.055501355604474,-0.0676937688752447,-0.245028653185797,-0.194002014996825,-0.146151355548417,-0.0704259714311087,-0.091686783846432
severe,-0.0209375493448745,0.103219220695537,0.169456355361051,-0.282982917690533,0.0861630687652202,-0.0511957475402991,0.310036531706525,-0.0613566749407875,0.0738915843274411,-0.121944552216564,0.3262196623013,0.309015130135728,0.191301698343988,0.166485368197916,0.0152069652554576,0.0936048779321598,0.259920730025283,-0.0255391975280299,-0.258008937289424,0.0271323087345235,0.251390938210165,0.0078137700292731,0.0977818844693836,-0.0692590495828556,0.131479712373835,-0.19438458598883,0.130450262008574,0.159475692860262,0.159252451074164,0.0514126053463464,-0.125048253234764,0.042766883515532,-0.0716469214467276
severe,-0.137978058437171,-0.247067137586594,-0.663670003063092,-0.248018483776753,-0.156444445938077,-0.337068328280433,-0.273591001394002,0.106048015833116,-0.192719987882309,-0.0279004926538576,0.123537066119394,-0.256032197742361,0.0185901406140316,-0.210389446924151,-0.347249636155668,-0.0824789366569158,-0.42220976670933,-0.38492522275735,0.002679185961097,-0.190126438098051,-0.404791045218703,-0.148808533276593,-0.261838878401588,-0.444404443314128,-0.514370149914634,-0.1553092065483,-0.478499609776994,-0.235372431733768,0.39385443762312,0.184047755759314,-0.0472750831576748,-0.0805546788397097,0.160357537226426
severe,0.311414038839918,0.445687276128547,0.111414879084918,0.156808942045229,0.0434907406366867,0.389543552376097,0.403919851731148,-0.110720255341548,0.0489067016092646,-0.017132414066469,0.035690835022706,0.30168493544507,0.274698190446913,0.38714605036197,-0.138426954235775,0.20034539751974,0.190824180033181,0.376427529465751,0.18377822861675,0.339418994306452,0.356895104730702,0.180868680775212,0.0172789441487729,0.282896695791642,0.0088481557277167,0.321948422123632,0.387727938729743,0.362182186725155,0.38339142323077,0.0034920385629009,0.0293164284522331,-0.0460360667952329,-0.0053675973285601
severe,0.161058991125181,0.337516181076089,0.0655159192121588,-0.0335592137430466,0.0136758123288915,0.131352368939038,0.363269158979375,-0.0737066864624617,0.1505194119502,-0.146920082570351,-0.0887421421602872,-0.193290073181151,0.310520604714651,0.53607261982083,-0.201180018851654,0.147897706614677,0.324769561658344,0.297407129997516,0.242624995762163,0.356724887090178,0.375473524681286,0.103514638005146,0.0368927219304013,0.0632982425903084,-0.0546454692328813,0.241281486852282,0.510885775391162,0.34408950525715,0.328636978741041,0.249135493594147,-0.0301103045965855,0.270793070603106,-0.0372322613199446
severe,-0.228119605833469,-0.182232751492248,0.163848248441791,-0.0877566163398259,-0.0731254127048576,0.0877774195161426,0.0356166291112504,-0.114092506385561,0.0369251092322682,-0.142062653053311,-0.150275204372387,0.207980635094966,-0.248179100992684,-0.159775487641261,0.0193622503621956,-0.0622690062109193,-0.106419233658523,-0.0449126653688353,-0.0117150750727521,-0.218964084621179,-0.0880929974872213,-0.0805254935003426,-0.003734645897201,-0.0333219926982793,0.112559140257385,-0.0277039707321072,0.0204905574203359,-0.0905550070588479,-0.176528522258223,-0.214820555836994,-0.194667871442759,-0.115552244102958,0.0313516476212419
severe,0.279317355388869,0.120731771745914,-0.0063119294201075,0.181765065070537,0.2818625209588,0.0673484798694482,0.264441721698755,0.555701729388068,0.316921571458385,-0.11839575795212,0.0852593004681593,0.0454420961623928,0.0821910447993836,-0.0170037389095638,-0.135972765786892,0.388999480291945,0.04374494357045,0.144016454528069,0.297806297039996,-0.0449027744228729,0.0970993371831538,0.376058546748769,0.230940297342781,0.188612395530466,-0.0138560637402106,0.293926516828995,0.188167408599682,0.0101076540400297,-0.142557188090059,0.202961287284225,0.0660483594065296,0.450808804348639,-0.0565580621514446
severe,0.35239123006917,0.484102281244104,0.338313015103714,0.351063924272601,0.16513514517278,-0.259977548363011,0.289255112355574,-0.314969797624689,0.262789754059186,0.505416515131015,0.218552316215962,-0.364086671724719,0.250603203378896,0.402835296234837,0.311536937871075,-0.184319157643782,0.157819855748367,0.0732581670714092,0.162281120929933,0.2041640611192,0.365274435623579,0.266953595397113,0.208647661484757,0.308198296635677,-0.222510419787169,-0.0306901760375437,0.0831728062239307,0.134520206429637,0.265629338135022,0.0938325033571853,0.145815220027546,-0.160386149700012,-0.191272509714631
severe,0.247318479027441,0.243581704295863,-0.0507296463588393,-0.114436952031179,-0.0678304901530086,0.462347559137787,0.293175227681312,-0.168441757445464,0.115920431228394,-0.0531233743412114,0.0432506815106677,0.2477720618466,0.460667526961772,0.645465020507473,0.221429737275389,0.422643599360097,0.210561234643721,0.492837669682705,0.0379987844493634,0.301480998415649,0.26876105277759,0.0974237078686907,-0.0694563785032312,0.512116617349252,-0.0995723959986713,0.125672011374238,0.491108124581154,0.424609778453424,-0.033411778202707,0.217459943865445,0.255049136540715,0.330984058421552,0.141818821905747
severe,-0.0294918979747015,0.0913342188952423,0.126549859570866,-0.13289493991235,0.417993972704507,0.28604107900798,0.0517133839899464,0.480037799529058,0.0737172958320069,-0.117446960900342,0.267122351234411,0.239533101135791,0.128561395294431,-0.0489505643574042,-0.0894036862419672,0.565754735263094,0.11319238960978,0.12780090426398,0.319714295505224,0.0142715237479503,0.148194263073368,0.0613716400028493,0.197704926797848,-0.223552536142824,-0.570708773124881,0.31200588257904,0.308457925073339,0.357566768056503,-0.136723866433724,0.236504966179404,-0.0503162114378922,0.135772209891334,0.156959140950063
