group,CD101,CD107a,CD11b,CD11c,CD19,CD224,CD226,CD24,CD30,CD305,CD307d,CD32,CD35,CD38,CD39,CD40,CD45,CD45RA,CD47,CD49d,CD5,CD54,CD58,CD71,CD73,CD81,CD82,CD95,CD99,CLEC12A,CX3CR1,HLA,ITGB7,Mac
severe,-0.0031789622387862,0.33985727173562,0.265800359385347,0.25647322268344,0.142898892599855,0.367603234446729,0.311877900666121,0.1436088214282,0.119924897565658,-0.0060527832871897,0.159771944111197,-0.191959980171522,-0.0671220234765423,0.0298986602219383,0.535023523338432,0.324358902334665,0.0682616841202027,0.0647419873809991,0.11407168281388,0.141314789033845,0.189044589746476,0.193883252161967,0.297800874014166,0.103551883913561,0.192124123471297,-0.167535596019701,0.201364073449919,0.399999867776045,0.282711821839813,0.173506569590238,0.439022441457023,0.100827081725963,-0.13726694921504,0.0753439129693505
severe,-0.0974320607802609,-0.113842740092958,0.0646481451860068,-0.120399411059103,-0.119925167740125,-0.19121116915161,0.166614527776114,0.106528887997223,-0.0218583165907026,-0.0154556220096851,-0.0033196403273487,-0.0232130096017814,-0.140379436813411,-0.051511393782448,-0.345605366948583,0.0280983328608905,0.103338754374198,0.0937892732741376,0.018572417912225,0.200056437835549,0.16445346183926,-0.0824655892441522,0.0888312146517883,-0.0190862640226967,-0.413286688685269,0.043624584885935,0.0951707519827404,0.0873865721612703,0.116647694462687,-0.0749131518784825,-0.0725912931131938,0.128382461426782,0.0529179492864606,0.0155389750383147
severe,-0.0055595367146496,-0.0903438227589345,-0.166274062712113,0.034990501407896,0.109582447690757,-0.0132192895883911,-0.159366556217963,0.0624599262993809,-0.0900708710618839,-0.0813509039306272,-0.412142242707218,-0.0426354823603291,-0.0015432006943513,-0.0988513998326154,-0.0421389092599193,-0.406880482440556,-0.0446417592686213,0.365056845371253,-0.182410180807309,-0.0559872791047865,-0.114625825988236,0.0272588765032064,-0.175519433347086,0.172057552308521,-0.111843851468814,0.0442416267991403,-0.0095306289832073,-0.126642062209289,-0.141087027067513,-0.226758991190472,-0.266572168204152,0.0477230361400976,-0.224037274065674,-0.164012361984226
severe,0.290964757273108,0.44552112667427,0.373374576393482,0.099515980925935,0.275097581812752,0.472666475872668,0.349903074398184,-0.0029136832822072,0.59079132508028,0.149224100757728,0.282163550074439,0.155939487956356,0.230833939637188,0.208581679041255,0.619862507156688,0.177407309842702,0.209286492259673,0.498624326350544,0.322275594168337,0.398959690851815,0.416074240492431,0.488481567848178,0.478104734943049,0.750112566571614,0.117746404352948,0.0507233214277291,0.157717725571665,0.646833692380558,0.542228176238006,0.443707003176744,0.254603098624355,0.421385124178518,-0.0317609271466092,0.285060438045572
severe,0.119190170400264,0.0168272531107813,-0.258989130359196,0.172091034280654,0.390034428306832,0.0923625162175861,-0.273057821318569,0.0385611441996701,0.017048227482141,0.0806403226028351,-0.0530830967694114,-0.283190290943901,0.432216941800913,0.207178501973704,0.0493098939562811,-0.0054966180550663,0.0023424140440515,0.134022163768615,-0.0794761368912629,0.123696355032809,-0.123611911009092,-0.0324621685026389,0.181955596376196,0.279150466857396,0.387959285251531,0.225100808212206,0.042489763582421,0.213777249419191,0.252221393435401,0.211448324753592,0.0355670360827513,-0.0116921084438734,-0.0060619823510321,-0.183772788849401
severe,0.190841564324136,0.0792446487862971,-0.0635195479930838,-0.0598780514422172,0.432238594742286,-0.334307295278796,0.0631358374393437,-0.263078543169192,0.112265263707868,0.207820997439497,-0.215522221968752,0.118576554882545,0.104879566460989,-0.148361784377633,-0.0889213230459519,-0.173809980660526,-0.0346544987600873,-0.105776138954209,0.420087593865013,0.0744310174532653,-0.0386792128972482,-0.217409697173723,-0.268337655316194,0.0009742321552575,0.0164349640467294,-0.549072161369566,-0.143012860940475,-0.256344839917453,-0.0664110627059226,0.104884746130595,-0.197229391199346,-0.263990756828946,0.198242324629289,-0.248168126582726
severe,-0.0262255693923724,0.476364925407623,-0.450189007320473,-0.187375206412572,-0.374475276491873,-0.132010258847524,0.122708705354291,-0.115108428836334,0.459838665410612,0.0248118772309213,0.293638632953356,-0.249728647709121,-0.22229787933738,0.070980536889939,-0.284513998899538,0.131578325989105,-0.525283083502377,-0.235349379598613,-0.222607928653447,-0.449950613456718,-0.607041711416263,-0.472130192768889,0.0250647751739833,-0.279063618704074,-0.0105604821322167,-0.0024903560913924,-0.308957352063998,-0.142536200231885,-0.672802091235481,0.110823405363203,-0.154382501205805,0.627840313014875,-0.306253863205373,-0.1209338270744
severe,-0.0665564776728575,-0.145389112949401,-0.200665748134387,-0.123721495136668,0.0786852263534365,-0.0012537575713742,0.0311442277521524,0.124245698008477,-0.115717572854063,-0.193583773539373,-0.0842835407205053,0.0987621575996347,0.18448401526474,-0.0471542961803948,0.0376440281775099,-0.0027604892398894,-0.155753619250158,-0.0128746773553719,0.0704987646462786,-0.123493718986456,0.0774869044286948,-0.105123382639379,-0.0246256712938681,-0.168121486863766,0.369914968342123,0.12554180227315,-0.0326235165439879,-0.0376787126151112,0.0672023093396953,-0.2077527214253,-0.0988694122599214,0.278443356886804,-0.0473514376144165,-0.168816247202814
severe,0.0225277000153133,0.057198811403623,0.14407994989936,0.121576000382006,-0.0247532463529755,0.0830021520516673,0.1352846335059,-0.292663837772527,0.184143869903285,0.118882372912076,0.0318249775538786,-0.182078344844047,-0.088735801027504,0.336650009634358,0.57300620529721,0.0153359251454721,0.0524052233045047,-0.214784220156248,0.19275603697371,0.102695266210653,0.190860843906359,0.239675792347693,0.151812823840712,0.650161855892456,0.237085327754258,0.0288362824152255,-0.125892466925677,0.196987732887807,0.105797278411798,0.0941706070574031,0.0686261363915372,-0.232633038253071,0.0942208579379426,0.152717185885165
severe,0.0613496385586072,0.182809234391913,0.0427344508803748,0.227548062950792,0.218210852584614,0.0594075263539877,0.0723261819531079,0.131417738849089,0.117434041148058,-0.313484369664381,0.110125082209252,-0.021580879683364,0.135524660010076,-0.0434437975453127,0.194372011544856,-0.148820313639633,0.172450931307662,0.45006879173191,0.014318705251086,0.259888336230654,-0.0145410577147606,0.337405846610383,0.234799736204576,0.376709038977632,-0.0331903554354909,0.0653143660760457,0.38819799773053,0.195947592101605,0.040346860352781,0.0691697806449559,0.144660205467407,0.25108992270002,0.0552792482881797,0.180127798055919
severe,-0.0289336398997976,-0.0967482242631924,0.133395030398242,-0.269952467607249,-0.405041291581784,-0.142837579717763,-0.134467374304457,0.507612743298207,0.0482379654435906,0.0594597356570571,-0.062306375892368,0.167010789717057,-0.0553292832159466,0.129829350682065,-0.159783878195398,-0.052450300962601,0.0249517353462483,0.240743114035402,0.139007832717979,-0.147415827693326,-0.0236292369110343,-0.134001768489311,-0.160027997388984,-0.19804301530699,-0.198225798415361,0.0471586736805724,-0.0933314812706153,-0.188569215541819,-0.136246305301026,-0.0455789231493811,0.0506974719896233,-0.0841295005279659,0.0706954341573195,0.157613968119407
severe,0.327693338489782,0.498347743723276,0.150119411813701,0.428845410556364,0.370873173918077,0.627427011420928,0.613451211679229,-0.252676180540344,0.377888806630222,0.406462827642596,0.458868482205527,-0.0623910894319288,-0.0469552584189059,0.453649386694785,0.375243837588616,0.21113029615627,0.470578150887272,0.112975722496089,0.670157474049909,0.597081602296297,0.438067342261705,0.356599222655638,0.459900358332907,0.599521716620423,-0.216805024408011,0.462684927796772,0.37673569387404,0.590288238432533,0.481556646209233,0.156624581729474,0.291676578483085,0.312264669304273,0.0770590926144887,0.635970143636325
severe,0.134887298169614,-0.162710735412199,-0.0648760222660015,-0.0802815235280433,0.259252962799764,-0.11880694308611,-0.0641519959300731,0.195163918090532,-0.0312397660651479,-0.0176542935877138,-0.212870764851988,0.121459276149131,0.197805268791821,-0.233401190189904,-0.141068612972545,0.239639193011092,0.2124530146341,-0.0561967594727828,0.161720408920641,-0.0668821653862028,0.0730181708417803,-0.0079487809779067,-0.074537316301698,-0.0723235779266151,-0.140860189778355,-0.151304698342113,0.186602504283852,-0.12013574077439,-0.307197179199415,0.107352089577992,-0.0395529168010991,0.145607493953341,-0.167066174041844,0.120531032756273
severe,0.0116497299219814,0.0048450160955733,0.0448524002530032,-0.0836901688251426,-0.138296162706169,0.0112131567942763,0.0047936814775471,-0.304410905910885,-0.0263522685467099,-0.0252859991920108,0.0257204298352809,-0.267856669391749,0.0746605485563385,0.112188336604537,0.31243081459893,-0.209776165537447,-0.0809400551470089,-0.0620721641696091,-0.187291470048112,-0.0807062314197812,0.190371932422458,-0.129292535524651,-0.094889751895867,0.34508307385084,-0.0472988697358692,-0.137188249085305,-0.34336502192065,0.0241572363244412,-0.125840166252181,-0.0762480774158432,-0.229067774942673,0.0892066331688036,-0.167988570465902,0.19864122542062
