group,CD101,CD107a,CD11b,CD124,CD19,CD197,CD1c,CD224,CD24,CD269,CD305,CD307d,CD326,CD336,CD35,CD357,CD38,CD39,CD4,CD40,CD45RA,CD49d,CD49f,CD54,CD58,CD70,CD71,CD73,CD82,CD95,CD99,CX3CR1,ITGB7,Ig
severe,0.167241857656416,0.152452961536209,0.214474422434708,0.0217985027249242,-0.0984983757186721,-0.440721156380282,0.245248046414186,-0.0471244798513999,-0.114353873516953,0.0301119364416197,-0.216468564801141,-0.101448158345285,-0.0300903972253107,0.0029739837967036,-0.184026345653471,-0.137455483599034,-0.153677961231903,-0.0678065971696771,0.316383885462197,-0.160746584150027,0.17591220915653,0.221857898618462,0.262966284735224,0.131612742526687,0.191990137064468,0.080348331439528,0.390879325230235,-0.328853740416997,0.0433515973255059,0.132987803460933,0.245544681978935,0.125549213137703,-0.183073565275533,-0.0633047700656229
severe,0.0571844983417178,-0.15365171215847,0.139964924830578,-0.273783662948722,-0.132623126615849,0.0707895472878246,0.325739574846837,-0.169792647602285,0.280153113747909,-0.16321365839897,-0.19897459425776,-0.176457183746701,-0.0171310919912053,-0.16147513093145,-0.0898044703723882,-0.167361517427652,-0.131117574782424,-0.0361959654691366,0.286287462544054,-0.406899052891194,0.0247546474225261,-0.319737506026302,0.0962474681948792,-0.124789157641508,-0.0741631903459116,-0.0622728962419365,0.0137542385453329,-0.23191761032034,-0.130744653223006,-0.0903185938371314,0.127531461453161,-0.401023174265564,-0.259683024016871,-0.058955912739635
severe,0.186512309449045,0.353574532458969,0.303893767895355,0.219889886088676,-0.178156886895803,0.215608249960359,0.311181813495585,0.164990961765541,0.177524294113788,0.103443432079167,0.0338013196797178,0.135727325137876,0.251554938975621,0.388043293001921,0.180046355318503,0.14860892669021,0.426266115944416,0.369156092958957,0.125649157193836,-0.347399739911279,0.122951499117306,0.365175041958521,0.326384686744154,0.406365964382512,0.365848358091846,0.306499434396819,0.385059435477412,-0.328365843308193,0.157324259880546,0.33599216171642,0.249622120523347,0.179679738703422,0.288057913189892,0.216012075907235
severe,0.0217035213330976,-0.0219988948880618,-0.0681975865508732,-0.239053845514553,-0.066758522225722,0.0629059036077445,0.109025010888712,-0.340064211642048,0.157502488828284,0.0525739177024265,-0.188337794151331,0.29247423207499,-0.200986727549905,0.0674125586545315,-0.245066322030424,0.104680722100393,-0.0091633142441085,0.165279116035694,-0.0664789292625959,0.13015891734124,-0.195376822732597,0.0218327477255615,-0.125695220819159,0.117311063765595,-0.052198334368587,-0.115069234666308,-0.0954321718702012,0.0779765673518008,-0.0302301367632279,0.0282624536109174,-0.105147283934624,0.0564643958344672,0.0576341008227756,-0.111990738530175
severe,0.175996691104814,-0.078828867163709,-0.0304514511075012,-0.338456434301398,-0.116828545027761,-0.0565606854167718,0.234790292537614,0.393377518044579,-0.099065231595047,-0.0376521590379746,-0.349973326469711,-0.0846337050032748,0.0582378214668992,-0.105917164289944,-0.0353130066597287,-0.0269987954744857,-0.136598744920322,0.329446012727798,0.12550433232346,-0.291137794064554,0.310761267771507,0.222767815091605,0.312209697890188,0.314887679430806,0.174092485006436,0.0481969806675844,0.350371377763088,-0.421835297779418,0.220743625606122,0.416906325798045,0.290697950014732,-0.0434052270546339,-0.254701154895513,-0.330423914534838
severe,-0.0214788785654833,0.248142732492789,0.0920918230810609,-0.0862955280486995,0.140427674677367,-0.352547740131584,-0.319064276354697,-0.376447225189858,-0.0466015529902396,-0.277972584078832,0.435860169768875,-0.177940521565069,-0.471449090170879,-0.244811229361282,-0.364201470093209,0.0674199862463242,-0.209555960193074,0.0193056681068637,0.0251977818289084,0.121976421251399,-0.0399997538520394,-0.215380839290795,0.0222806352758676,0.397853875582105,-0.0679279879065748,-0.136911252009151,-0.489075771443894,-0.263034704946136,0.085460543356341,-0.273858437164454,-0.231338797303015,0.491202324082239,-0.0749724581943828,-0.0178042940725048
severe,-0.283858334532509,-0.0316271842424686,0.190120578131023,0.007680741319481,-0.572542584920679,-0.0048016570828915,-0.289782201669742,0.230392470502703,-0.158960985538902,0.124208651156963,-0.170577739090183,0.0503142217655136,0.298473280930407,-0.221887533783309,-0.004592581551911,-0.0712481282145365,-0.0671264777514865,0.399529667309435,-0.0361289606717902,0.0145311001329928,-0.0922038694691901,0.268861278086178,-0.0392363186197247,0.0663819592339799,-0.0705966868043914,-0.0645679291469027,-0.043309047629177,-0.191741247211843,-0.277557855114739,0.0687733080434726,0.231235297529078,-0.446757811975148,0.135072073769888,0.0635359492074754
severe,-0.0700053505554456,0.28886931762712,-0.386749117802116,0.47532154065533,0.186829713108146,0.233849726630677,0.308275591515156,0.117134398315455,0.244219314132187,0.293094211502626,-0.250589664647562,0.21198675705342,0.506293623533821,0.368197671947433,0.148164407584186,0.387147011663933,0.125272197546827,0.295610488716212,0.182105064045854,0.0177808548633926,0.35226225655934,0.298677719016227,0.210784152659991,-0.0460414293340145,0.317115070521044,0.479189580340698,0.571410432619949,0.156913830469603,0.190918202434709,0.480154601942241,0.28704709794701,-0.196365508515096,-0.132831743734392,-0.196894697607131
severe,-0.109714598685257,-0.121678307946686,0.0291521799020571,-0.109476102844487,-0.165193789804125,0.0731738674156517,0.0283221619278829,0.147796453798122,-0.100416509821009,0.0722204854257359,0.0274436944634746,0.102193936651735,-0.14948847972239,-0.304120488477674,-0.0185790428064091,0.0497758560865232,0.100475937789969,-0.0275348188339886,0.221992029105578,0.0265265169599276,0.0563696983005821,0.175602570701905,-0.0011336976090217,-0.0746944230791424,-0.100815781925208,-0.0049330348313271,-0.0063283085077045,-0.26128329738641,-0.157669294656925,-0.0662277798610277,0.0787297404175246,-0.11774164464591,-0.174498851798983,0.0432467335884274
severe,0.226988927821057,0.351991726870579,0.219037701803318,0.0779193877134836,0.0388749733973481,0.0320091001994176,0.298906640059769,0.415464633953766,0.168918148636208,0.384772865671014,-0.150627394345764,0.286462980321505,0.18760746764351,0.333675661973646,0.190149914660808,0.32552187502421,0.261084709463552,0.561471466629038,0.133469269190022,-0.207140540365684,0.573754010388005,0.557109867775861,0.48852205386273,0.399480311701202,0.549797854620052,0.300364860207616,0.4018307519323,-0.170609265944849,0.362651205483616,0.646423356147322,0.424846852692728,0.280074584391318,0.140429606805941,-0.238192451585727
severe,0.189069963326213,0.38734404827801,0.100340480796089,0.0631715495204935,-0.0305080974014467,0.0929415316854477,0.33637650158067,0.325653075858968,0.318087197276764,0.12111411493968,-0.312316693652532,0.345392708211321,0.14665219389603,0.24333935451975,0.134302103566344,0.233256532017847,0.35448527050594,0.201269189469098,0.148158213427504,-0.129043499665988,0.446081156371892,0.249449520920984,0.323788067523583,0.311267594600039,0.408507632930321,0.267071412931569,0.371150487239693,-0.460743288339734,0.34549891061432,0.43160786579171,0.169664823054726,0.336545009682037,0.117074103376812,0.0762290757155161
severe,-0.0222284612147031,-0.157189948635861,0.246456937323953,-0.116776822358806,-0.0347651410716409,-0.0629440866202831,-0.111881442101964,-0.123544438877628,-0.158153095333848,-0.150259102664107,0.271758517352707,-0.224121716112838,0.0261759500846289,-0.238103861393064,0.114262762697721,-0.122722770598107,0.054040581410387,0.215604479798726,-0.189517691931347,0.240226285321261,-0.192862321747097,-0.105124701325565,-0.189934895488084,0.156197334142723,0.0069609192130045,-0.0252598580673616,-0.236257312915118,0.226949406362306,-0.250131295174911,-0.259275061390037,0.116822560489162,-0.0528889347971921,-0.122401717429876,0.0940268605737127
severe,0.141307402560445,0.313420473274875,-0.0181684862708514,0.415371138741498,0.503851933112244,0.620635985476761,-0.0795811955571433,0.536607920623901,-0.668089828197483,0.289097394739252,0.392142999026462,0.305727368434396,0.140361809137797,0.23996591845132,-0.0170579649724932,0.137062338625324,0.263978615271617,0.559370838287735,0.474775240036457,0.542748562370306,-0.0170563996625589,0.458643863018497,0.464279236391206,0.414014632476221,0.492789756711489,0.266154790798577,0.719685673431445,0.399745766565535,0.0027566026381027,0.290829415140632,0.480088485702497,0.302225794836851,0.237998298003122,-0.0895435976945909
severe,0.0373455935041812,0.319353433792497,0.199644962587642,-0.0263128247750042,-0.423084523155111,-0.177753146118159,0.114437229054544,0.218081141269023,-0.254805016288878,0.0777454763571566,-0.144856918035293,0.138567037891424,0.195807225156422,0.175203182371292,0.0129212614777145,0.0783398902819977,0.275930023659289,0.256050142676296,0.0593681709749496,-0.256838288025016,0.345653580881085,0.290815940514099,0.109457812829511,0.336987080593618,0.277157684900219,-0.237617554244266,0.396172230989764,-0.329453656698668,-0.0685755020049049,0.357496646383005,0.334574360879131,0.121949034050489,0.16961697807467,0.292981219162101
severe,0.0415362929151894,-0.260319864805686,0.0404553277483615,0.126744586907281,-0.224591431485237,0.111098637577973,-0.0867307157050825,0.037820065101839,0.247688517278845,0.328602682972929,-0.101483406153171,-0.0145121961381045,0.0561916022977551,0.074320266886118,0.311582903897926,0.390249356912774,-0.169222888474971,0.336889040831863,-0.132661125587074,-0.41243358947987,0.103766132859332,-0.0616645872553722,-0.0045006181857494,-0.100104383465996,-0.107392578228724,0.0531259530788285,-0.172028774714916,-0.470692196388498,-0.10234472453237,0.0648677086767675,0.0797922223101678,0.0147829884183242,0.0753123071263036,-0.127562149418216
