group,B7,CD101,CD107a,CD11b,CD11c,CD138,CD154,CD19,CD1c,CD226,CD24,CD30,CD305,CD326,CD35,CD38,CD39,CD4,CD40,CD45RA,CD49d,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,ITGB7,Ig,Podoplanin
severe,-0.0307091085190119,-0.246376776355051,0.13398254684765,-0.227938234489647,-0.11672401417791,-0.0800887853845663,0.0798089539039451,-0.27768357982937,-0.0349621440207481,0.109798936400588,-0.0061836998414842,0.0681585197892662,-0.441083380560002,0.0629239605581868,-0.524916542209864,-0.326849327405381,-0.326722355370304,-0.214617801460114,-0.421593962053433,-0.383980960784246,-0.0130476162866702,-0.0203001912152571,0.192281485838316,-0.259002049126754,0.0173979246896356,0.0136230538291331,0.0216415072948455,-0.349503795204754,0.412582580482414,-0.094995878896596,0.0771233940998672,-0.125880089582692,0.119827442573413,0.112203740120332,-0.364589791893631,0.169630417199625,0.0354971791145995
severe,-0.122218445571303,-0.126016249574943,-0.146376951179219,-0.147573307731446,-0.19046705588301,-0.0696120623933618,-0.144676257672592,-0.0054403159452119,-0.253117253884743,-0.229328999230388,-0.186266215227287,-0.169905792381996,0.175844899239494,-0.0504511966840178,-0.25061337650722,-0.11651660103304,0.079357306652228,-0.213420932260171,0.191815914314879,-0.37526679673726,-0.492147350040169,-0.329560977402468,-0.353616110443589,-0.317693619942892,-0.0235980695707215,-0.338614370529268,-0.313798657974729,0.251147140107054,-0.321503997075337,-0.13635259828768,-0.360193101184253,-0.367569902659535,-0.130465892176856,-0.215352172903267,-0.0360143082679591,-0.106308439088907,-0.258273802072569
severe,0.17866422783557,0.162318120606986,0.137669969477921,0.234580256455007,0.140381516875279,0.244792838395796,0.159762291160138,0.0374469787389251,0.254445212402659,0.120027546541366,0.0036912513851713,0.344335989482482,0.435031351772665,0.446682823452469,0.037688382025079,0.243915189043654,-0.157586316989911,-0.0661453912664353,0.22380958871137,-0.168047333956376,-0.151082199407571,-0.103868842210181,0.063041514398971,-0.13083633766625,0.226467625071717,0.264984452227478,-0.182684024158738,-0.141449115117413,-0.136741273972668,0.292138791196313,0.0911777919665191,-0.237668082759044,0.285394321038704,0.25445332611329,0.268656002763816,0.519715098584828,0.292315958622481
severe,0.0557081552472436,-0.16215540715537,-0.105537416391618,-0.0980314286233494,-0.369779288795708,-0.166327302936822,-0.14791314603518,-0.0363962559042936,-0.524163558591045,-0.106927859225075,0.124915529019088,-0.227630376183211,0.122025965577119,0.134042524489522,-0.155111620919997,0.144080551829843,-0.136164582228575,-0.207035045028059,-0.192699828402968,-0.347106649786934,-0.0249469083832398,-0.201173802750232,0.0290107737104512,-0.0625233824121691,-0.169252998812977,0.0218719468209521,0.157601296818147,0.0330215043496268,-0.215112629174955,0.0342415783430208,-0.387662162750836,-0.245553858791941,-0.0108951919330135,-0.199374535279158,-0.145727483204259,-0.276166049598655,-0.430653801131443
severe,0.218408837802704,-0.04489041411793,0.0270567603347023,0.223133425864246,0.0807025290305836,-0.177880232997526,-0.127061934700773,0.0413556998993097,-0.0098230637146303,0.417852469030437,0.0204009782264095,0.0649637076866857,0.285394194798955,-0.0030593208816661,0.0900313442293886,0.14715047475701,0.0838803101960903,0.15131051813532,0.0338846897969422,-0.178809566700602,-0.175005742540341,0.158313313729227,0.0852475069999752,-0.276544798055242,0.0053782523131758,-0.41714922667129,-0.226787036515527,0.0968008776516317,-0.0968089913436909,-0.0122037424839003,-0.190515765878669,0.0780295576215723,0.0882938146561812,-0.163405846823184,0.0511787901023565,-0.365093878281402,0.315966821101617
severe,0.0850061388914207,0.0340138798190156,0.0062541868272641,-0.06082307105192,-0.176944618403068,0.0987986918707791,0.0078579329956185,-0.0654042836005283,0.0484905449471174,0.125349266244792,-0.0759694009573114,0.0366334032038905,0.0595756498640073,0.0497956699775244,-0.125621748059548,-0.260621659687063,-0.192173288831111,-0.0882432138930527,0.340631368019839,-0.380228708768286,0.105233275360723,-0.115316276026293,-0.0524088624777385,-0.0430226770400859,0.0303026222512656,-0.106635228677892,-0.251884629343433,0.240810611197961,-0.0147999975516268,0.101442480572399,-0.162724616392036,-0.0355159933830699,-0.0148976633863875,-0.176510463450097,0.0272119098074909,-0.10208443085818,0.0828493120284368
severe,0.10452532075858,0.0916873496139027,0.242053866375092,0.0879909458332462,-0.0104662458938417,0.124129403776898,0.232385231988776,-0.233287974102746,-0.117000700326744,0.216080604766708,0.0958560927872082,0.116681341501478,-0.114770790528416,0.199985376848392,-0.152596966200047,-0.084624828890454,-0.151599715117717,0.0766245552922375,-0.0479882402054101,-0.215373874890115,-0.0808987267629019,-0.0868113993700623,0.0940080117352013,0.122332935375024,0.273955088060626,0.109936542580677,-0.104644141855622,0.116976177767476,0.0399751577416408,0.191735903314706,0.105661678596188,0.0677097981762589,0.0002298315528905,0.132004556751343,-0.0166234732226694,0.319284739166411,0.105852228769351
severe,-0.117522896920462,-0.155750235629798,-0.374210884997094,-0.146601593763305,-0.0823544929790053,-0.199194558662234,-0.0693566288384058,0.0068890565772699,-0.432909496168645,-0.146329927491776,-0.176135597395192,-0.257422470607826,0.0628249823923088,-0.135732819106696,-0.30002040577904,-0.23116794827249,0.073212115909545,0.0510526655208621,0.155097362031686,0.0309354391050814,-0.328812256932124,-0.179180499694087,-0.228718855858118,-0.389224036480322,-0.111317945245989,-0.0311094973280348,-0.349788044355646,0.0196328387981774,-0.176540755835864,-0.161668513147543,-0.218150742677419,-0.174790126149601,-0.110536758975788,-0.100847236182745,-0.0284100178280832,-0.092443325156935,-0.256424162992514
severe,0.254011942928595,0.321622423460907,0.107473730469421,0.152983249451371,-0.0939078983567645,-0.178762403973551,0.0300908331848301,-0.605948628778428,-0.0551903819721171,0.114856966103452,-0.100867542666122,0.138116790952404,0.0048448641078388,-0.159269808377271,-0.142291772003479,0.303478422789739,0.0879809054994389,0.0722719035545897,0.251459786358668,-0.127122447742663,0.217450099595675,0.108809404844902,0.0040924197280846,-0.0691925486392293,0.0430997740402823,0.0685017318982709,0.370466010537502,-0.180650039590259,-0.2482910070611,-0.0800832584709152,0.0980084756643815,0.282875161464798,0.318442007901856,0.140629326946542,-0.168157944612703,-0.0084717139379897,0.163033791916839
severe,-0.172511328370409,-0.190340406978886,-0.0460660191562228,-0.194642864709598,-0.166289050418519,-0.23190081303154,-0.200678209698656,0.284128358225593,-0.0765982595469407,-0.319468139736392,-0.111783041908708,-0.0575795650018334,-0.195168385275432,-0.172187477708916,0.0792642492367552,-0.6575063633349,-0.273876510827667,-0.322274133268051,0.0049336555082369,-0.106770776888989,-0.444620310983887,-0.412157850745716,-0.268864713255051,0.0207934050672335,-0.0849869901850744,-0.345346399150999,-0.0799198369486938,-0.087140637961411,-0.0962525739254072,-0.140234392042603,-0.157810005358799,-0.18843273852618,-0.40369894146663,-0.57165165461618,-0.11724623175334,-0.0661044960125674,-0.203074428034259
severe,-0.10594037755262,-0.20464575980446,-0.0533246580700745,0.0527966585915561,0.0541666075838911,0.0067626198110822,0.0988727721830544,0.0782502347521686,0.329835346459935,-0.0656797552632839,-0.0401426566560473,0.0272934851708989,-0.23714058949417,-0.100090496095609,0.0862922321864457,0.171154791837599,0.0901356419981198,-0.0868529684871842,0.11909347963992,0.231403902849786,0.113650111067858,0.0570064416124851,0.130797449702823,-0.127952865837773,0.113070574022279,-0.244719341262482,0.252838487321876,-0.0069928989935217,0.179177341711374,0.197925542263895,-0.047795364901277,-0.0895793850459079,0.0026278034088416,0.12190349890791,-0.238115707113193,0.255241484169519,0.0977132952309867
severe,-0.182636035735692,0.0038017892250704,0.5141555201105,-0.177717431377935,-0.0705534988886743,0.254329657300834,-0.0467511188081177,0.334768809540336,-0.320927271873361,0.0692741082524453,-0.115944136596046,0.250171626393719,0.139377132560001,0.21054631588138,-0.414460548270673,0.0659462232192223,-0.0111699767948946,-0.362238661751813,-0.0211317975167982,-0.316442846583187,-0.173347805855821,-0.332235243645023,0.0716086949449548,0.149398508116927,-0.151647965469361,-0.118361280243957,0.390050195109481,0.0757278950102621,-0.238047362040822,-0.0493887601245506,0.175956575693858,-0.355301369554732,-0.0876117251217221,0.0740133672137958,-0.189448399397068,-0.119972626692061,0.239558904493762
severe,0.0798084702586283,0.0322429413954053,0.0870442629096184,-0.019470703335714,-0.12353889700918,-0.0083610807611195,0.107128138723055,-0.143842235253703,-0.289608466559408,0.0681763789802137,0.137996052715028,-0.0273072462678474,-0.231199036599791,-0.067962225908171,0.133092615078781,0.110261941064567,0.243444196096766,-0.124015233467308,-0.197682359800801,0.147140267065114,0.0758271690599012,-0.0176663217480004,0.0229212013083304,-0.0991118666112161,0.042056297108703,0.206023076925081,-0.0154035109196986,0.0983933925876151,-0.206597642029648,0.0228464190764136,-0.0040284866605061,-0.0161215177501017,-0.165777726699954,-0.0456913695854022,-0.0672237382396432,0.121517551780359,0.027104505272384
severe,0.281308260698869,-0.0951693278798362,-0.0690520744944677,0.189645474712109,-0.122188975971779,0.19720355081088,0.138072529070199,-0.146672456709015,-0.0739772086845019,-0.001231901755973,-0.0729229152458573,0.0737734564484392,0.311671797114997,-0.0651740346028736,0.0542990997317642,0.198825579652326,-0.205135527976043,0.0353828798356913,0.0974963371515382,-0.132163638166184,-0.138858313809348,-0.138683069236189,0.0098189774906616,-0.0133329662997174,-0.335824775088364,0.0757393095782578,-0.396150265243029,-0.0528848656013414,-0.298105871391432,0.0662703124775078,-0.145157669257783,0.0013332913940139,0.240419977618843,0.0753737857976196,-0.0256275983049482,0.262121186120321,0.264305037362487
severe,-0.207955472100392,0.140107652948359,-0.111497301282062,0.0129297970147493,-0.133620484869549,-0.0925669889886638,0.254327705592883,-0.359429909506537,-0.248223425235112,-0.230317318277861,-0.267253961717507,-0.120054114510435,-0.292272600257246,-0.0660348730248044,-0.229064366937981,0.43871656931998,0.258874654713373,-0.0649318955813299,-0.153723302216252,0.391239024232031,0.239724706780888,0.385963472287845,0.0898407600640249,-0.38890480380051,-0.0954712424420708,0.081210915192913,0.334007026452626,-0.318516124353709,-0.10550832421817,0.0457280385622538,0.315982383467836,0.260546975563591,-0.172305193961611,-0.0325337247021716,-0.248805623800712,-0.11084305792016,0.106889212964387
severe,0.320552168542663,-0.107996991293019,0.0146983731982006,-0.0428229751510039,-0.114262374942511,0.23183714170687,0.0049944881561129,0.174149281777179,-0.449779995255024,-0.117695789642011,-0.0345685361751347,-0.162685033120341,-0.230124514853466,-0.185198854398807,-0.0251145375633808,0.356980347560727,0.41981193587412,0.0994074588532544,-0.338068913312937,0.420150885719192,0.540769591960235,0.32086127712996,0.0220376493828976,-0.0217682825108454,0.14687906010093,-0.0280096046914467,0.26208944107878,-0.158818748670574,-0.307476432609726,-0.0803657517657608,0.417170248585168,0.126759680117102,0.057395490372515,-0.0861480011712939,0.078206563008968,-0.005263421967183,-0.0668095970717472
severe,0.0118090951468672,0.0421122236268718,0.130670291274362,-0.0115349213917589,0.487012080149329,-0.0731544654593202,-0.0243233959435609,0.248114437529405,0.114400690208185,0.0749529154190455,0.0061100979029907,0.0089742141488584,-0.0503415620899763,-0.0419714277284635,0.0844973340720195,0.189464210799853,0.223219080259908,0.12116964099656,-0.445682017515993,0.231530849338908,0.306436577038084,0.287292801255144,-0.0411949628885392,-0.0760722417775813,-0.109498485154776,0.0479087445851461,0.28756636658748,-0.362759068951918,0.256560255920854,-0.0355590892733628,0.202153259883427,0.230870290609972,0.118375637144026,-0.107092908336914,-0.11304699454388,0.0134598691158181,0.0054913911396306
severe,-0.216622220531928,-0.0339835915162125,-0.149200053395323,0.062296915779404,-0.0699121257360321,-0.0537281471312599,-0.2292821824622,-0.0622806687922371,-0.0562680867927905,-0.0274988995029034,0.328964715338913,0.185240878534873,0.100990360092319,-0.138638719067728,0.102953844458659,-0.131893571829824,0.166283059618516,-0.0264649739082661,0.128742983545372,0.0475352467580682,0.0111976208816144,0.101041173501198,0.0393139240076216,-0.124610628907545,0.0684181480864496,0.0914734850234626,0.145012413544271,-0.0272346633120423,-0.300647882317369,-0.243433910640822,0.102287970925581,-0.0841937072232411,0.0641443202970258,-0.0881791139431731,-0.254970063495924,0.12735271245859,-0.0353695396109409
severe,0.0486390425188602,0.215077047529925,0.107415458193141,0.0524304142617902,0.0235318226149629,0.229043842916459,0.16212214343727,-0.221111594828829,0.0196919114122269,0.25353618452299,0.137813223282202,0.120891639086851,0.0828634557063165,0.381224878665102,-0.226167006729594,0.370879954857454,-0.566516334333854,0.125751746374884,-0.102955796182959,0.147821652587047,0.208681825406655,-0.109462032470597,0.185908748395112,0.325463518291181,0.166139416749609,0.222005257526433,-0.0705367727194677,-0.266621232572413,0.15371973211975,0.029389326389278,0.191002420839057,0.140587208081067,-0.0277196152395281,0.119674446769753,0.274997226203235,0.382858718809817,-0.0027286468455918
severe,-0.120143293207283,0.0851974491487491,-0.11965890321315,0.11087869182217,-0.0427129609643826,-0.15092328082319,-0.192988717971421,0.101309887429547,0.278494790829706,0.108689892711302,0.258122054654949,-0.147765070795276,0.0086396621385715,0.0108196037036674,0.0775765921811721,0.0740735280979036,0.132251640087848,-0.116514995341557,0.20112472942575,0.186832275792721,0.2898999839304,0.315468672048598,0.0087916127740075,0.232602507534062,-0.006814114719894,-0.225565266177651,0.429886085676044,-0.127094142360748,0.0100340857165505,0.191286061780113,0.0791874976366126,0.308918768845736,-0.0101415300870811,-0.121805556577136,-0.0436026520807865,-0.216241409891608,-0.138991276451199
severe,0.102102838766381,-0.0161297658544719,0.0749255341277311,-0.0583064171555249,-0.0067660874843947,0.0698038574651455,0.284712151654507,0.0901620381383731,0.252252267337267,0.132652651708099,-0.230329617564331,-0.11927626205537,-0.106158497729641,0.0103058063366375,-0.0833218342814662,0.0943731102528763,0.0938424107027696,-0.0016579083075184,0.495187611958204,-0.255197131208166,0.0034059533500716,0.129651323993399,0.0654136573975607,-0.0698470639188434,-0.0026384953997038,-0.0622820214992381,0.262729365588633,0.0444237171868381,-0.153417113879219,-0.0441143041091521,-0.101416734704614,-0.0818224460184882,0.0835078921306611,0.0997074430007895,-0.119555744733366,-0.203558269764079,0.0657543563251553
severe,-0.206712491172154,-0.150876322759731,-0.26148486092242,-0.238561870736655,-0.13227397152714,-0.246326268609461,-0.32136598203809,-0.416239920897339,-0.0887733830976637,-0.270135604566068,-0.603592494671989,-0.131099991091093,-0.0984634435327628,-0.149272731865157,-0.129175284101605,0.0561743153267839,0.17148402528182,-0.119036624400043,-0.238941165370541,-0.30265976890683,-0.154282799035245,0.10302353342583,-0.185250300112204,-0.309555895035201,0.128514399929639,-0.245436216839069,0.274156731961694,-0.199969836261314,-0.369282822046555,-0.170509416869388,-0.0153387169167787,-0.133415059164656,-0.0026948978399445,-0.196780587671715,-0.29413380357512,-0.383886105620911,-0.14482342845353
severe,-0.116886521407708,-0.0492957868716011,0.0546688223129609,-0.036561371621883,0.0800498784695322,-0.080339962546765,-0.228594490694422,0.202619256389759,-0.10240779180893,-0.135730987158046,0.198959095072766,0.357691112455486,0.194635711464616,-0.307199256547089,-0.252940099411212,-0.137892576723482,0.0748094639140969,-0.0987341655336817,0.290431598115493,0.0937925262737476,-0.0530682226679701,0.0696167357698772,-0.0058314049942999,-0.422554582719892,-0.115577119279413,-0.128949167166372,-0.381430644112648,-0.305380587715421,0.240187418288553,-0.187758157320794,-0.255073362959862,-0.0267048812994084,-0.164220376209902,0.504944133477848,0.194429169229428,-0.178895841039899,-0.279612058629381
severe,0.267429992395513,0.165691900808552,0.0098945380870292,0.0841086428598076,0.346638492036508,-0.110676236898802,0.216752767901484,0.0679597452426587,-0.123262235367062,-0.0439632314372831,0.228435620548778,0.118512282414193,0.0497179419711714,0.0332905748889418,0.228691816054345,-0.0858798279327112,-0.393366803335954,-0.0552506497805239,0.287693253795842,0.245264044048624,-0.279444301719368,-0.0661185387608292,0.0652404705169935,-0.255758563637511,-0.139506523331629,-0.144812845206016,-0.165973732632061,0.0547832134890979,-0.0871249402834738,0.331398470529379,0.241451257283835,-0.0133713549072327,0.179147547149635,0.182160179287486,-0.107986380876718,-0.0202774305981304,0.104206859915774
severe,-0.120172003524344,0.0069793854028087,-0.475144780454605,-0.131054795842897,-0.103104244755129,-0.0095393065969491,-0.183692912022893,0.230273740282857,-0.100316743641566,0.0738496281600221,-0.186253262759328,-0.0774368719578392,-0.083804431809004,-0.0164400815819762,-0.418244026668438,-0.126962210329921,0.165559628064785,0.0972890068190177,-0.198622608150486,-0.110513649116656,0.0217448251856406,-0.0144907177145001,-0.0959970741481306,0.253635502862155,-0.069478191053968,-0.138249298938319,0.321360108720599,-0.146566691410765,0.0847141126627092,-0.21168062839191,0.194151268385521,0.358215799917343,-0.25217301819172,-0.236398204971389,0.207543077995055,-0.504682881983768,0.0076981536521323
severe,0.290374339339444,0.28585318804111,0.317844601770213,0.266179644447699,0.320884001667263,0.209746192306099,0.185985750947359,0.0017015474595279,0.37585777775513,0.17863592961223,0.554078845931794,0.19606980081684,0.031473847606516,0.145802509603645,0.207441715152623,0.073457728204501,0.0388390465344118,0.192352499443818,0.293058018280666,0.428902096417974,0.262302991483465,0.236081211084296,0.312432876461829,0.239639710815094,0.19105776661651,0.283797950608737,0.179687876632473,-0.469530962549457,0.395782184210921,0.333242361032413,0.393284455894742,0.242517375579065,0.234079299637018,0.372829828365525,0.260210173303077,0.217002379779002,0.274336165906122
severe,0.0812277883853902,0.0448651858453017,0.211733436526016,0.113607455550966,0.207540613784741,0.0361611792050161,0.124374502950112,-0.183328730801725,0.0421295148409883,0.292106059473057,-0.293372376625442,0.11838983647793,0.0630553496943802,0.129560805064656,-0.0527199789450767,0.317422472292374,0.383916212875135,0.25573554441954,-0.120768858301448,-0.0687054604457638,0.180469499922088,0.176196474433398,0.308193830172332,0.296329918631633,-0.0730154082039097,-0.0332315644280786,0.652404830340376,0.164965429358182,0.0630268860387322,-0.0875394576639313,0.269611767374775,0.150314090982959,0.210189303638725,-0.0565900907412001,-0.144752644502593,-0.104425837304761,0.0651074635437852
severe,0.134014390345548,-0.0645708921084734,0.0990113416969601,0.0517805248959267,0.205870454751621,0.116073601191536,0.116788006271746,0.0957821936643104,0.103928151097823,0.0906936279449637,0.128635083821278,0.0729703319379181,-0.193079806684945,0.0308596535353215,-0.0967994957885546,-0.0846737223707489,0.120399328901261,0.0313233670919446,0.0229496405438907,0.0690808904751381,0.189063911525576,0.116786514781839,0.0978952268764601,-0.0290058401441061,-0.0554197281403688,-0.0056225807697737,-0.198691636741572,0.259430613416605,0.206297884624503,-0.0057407565153529,0.0559045787303736,0.131073726757544,0.134874252040012,0.0617431217992403,0.0589208191528629,-0.242658844827007,-0.0024925027150822
severe,-0.0214872295719236,-0.144509424776026,0.114212419037539,0.118309557354849,0.310253573592462,0.0014155538561887,0.0872474119443603,-0.0863831561338777,-0.0452284084920371,-0.0751048292146314,0.293585639513338,0.202533542663335,-0.0374394156922969,0.260195298413594,-0.0612591601803317,0.184969559568585,-0.178520948709527,-0.365496665001085,-0.0776254686965124,0.154221682356535,-0.0751273653654886,0.207507829495176,0.0901871809768954,-0.174698907983231,0.0669689919746971,0.161631348938521,-0.0465752121427253,-0.189000609100199,0.138906302802655,0.171985779404739,0.0577140880524455,-0.0022650887366813,0.0414935553076979,0.279062587909073,0.0979311621660064,-0.143573289316941,0.0022159991737699
severe,0.108915127298167,0.142595360656699,0.0246324594831867,0.285190178433364,0.211538929198519,-0.104828569366705,0.0821051321711463,0.0276962657080265,0.513492586645976,0.215065755335943,0.223188077778524,0.197407346404201,-0.247476012494228,0.0916534727217666,-0.150220143144859,-0.441945901288654,0.143659528017995,-0.0077348952992751,-0.074982574638396,0.130032122158648,0.353254920915768,0.282307717935713,0.264585104274625,-0.0417743578218855,-0.0956335156694963,0.0713309584757958,0.0072320899932559,-0.22066996966486,0.266287814840724,0.0725489966785338,0.167080030162863,0.232152880127545,-0.176900210480676,0.0743997363897209,0.0820365938120753,0.0694193664601364,-0.122359342196144
severe,-0.158856739237307,-0.188251335364711,0.26200588684329,0.0027031675944167,0.290391329976184,-0.0206572110610323,0.137080797087457,0.0521209341082946,-0.106205658228438,0.0459212569291862,-0.445154338194221,0.138603491497869,0.0025220419411019,-0.0457758075735923,-0.229696041800648,-0.304897602204597,-0.20226139096734,0.0357404203894877,-0.150773374981873,-0.286594313285198,-0.056865884963389,0.0923387208125128,-0.0512056909773438,0.119693521306481,-0.183791912378569,-0.109227794708687,0.0704501497807706,0.0228688502213028,0.104045589248821,-0.0287895003025378,0.133657314039726,0.112486997529206,0.0597992268247619,0.139350463762044,-0.117520827242089,0.125328799071631,-0.0082000078658282
severe,0.0869895719459007,0.159364664792104,-0.0716606380629972,-0.0624293867432804,0.219624346020132,0.289008132542777,-0.165510076820304,0.0022034277087754,-0.0145989136644943,-0.177388987502868,0.305586499457663,-0.0487857730207409,-0.0857913789141019,0.0579123347956178,-0.100982743165438,-0.215515144615813,-0.18561417249019,-0.0516504711666139,-0.218561236773345,0.0137473746668634,0.0288341662822532,0.17211842439241,0.14981815423195,-0.0743253163017955,0.279688947130988,0.234758971949106,0.0356929649059042,0.112257040035645,0.213523009442658,-0.0840627432456293,-0.0786164708321596,-0.0130981827234614,-0.0148052283794012,-0.0041584295087094,0.212340292943648,0.0991934242050114,0.0852206748799254
