group,B7,CD107a,CD11c,CD138,CD154,CD19,CD1c,CD226,CD24,CD269,CD30,CD305,CD32,CD35,CD38,CD39,CD40,CD45RA,CD49d,CD49f,CD52,CD54,CD57,CD58,CD71,CD73,CD81,CD82,CD95,CD99,CLEC12A,CX3CR1,HLA,Ig,Mac,Podoplanin
severe,0.220980370429895,-0.113672427066548,0.0803591140134322,-0.0126815755464015,-0.189995966787464,0.0729608689280504,-0.169871256996107,-0.101773629563605,0.38599372962888,-0.372226512474337,-0.0625765898189335,0.437867415457772,0.513622451377805,-0.467016523437091,-0.341230949056852,-0.451860326820079,0.20399267796947,-0.0282596492998129,-0.0236722743532829,-0.234714648463608,-0.0390909841336471,-0.372720565727507,-0.155253219960837,-0.14224731937274,-0.372752886438731,-0.273971487670854,-0.0629626213128244,-0.217267279342519,-0.350009495543466,-0.0912319556573264,-0.0287380296097206,-0.136856678838285,0.142414567952795,0.0920924737838431,-0.435452683393148,-0.0355169491376155
severe,0.113501770026231,0.128510987267379,0.0237546487839287,0.181843233470837,0.0592400837503016,0.004044942176038,0.224680222043124,0.258435060751047,0.0209601257588857,0.0252035259122686,0.0661736541639536,0.0682401799383023,0.183314245910404,-0.009162685640707,-0.131181302117146,-0.238629418509533,0.263348020452538,-0.0987292646530747,0.040093643837784,0.0353192001008911,0.160114615951429,-0.0711779772714018,0.0503611509269826,0.122698781203092,-0.408064898539122,0.359545272652654,-0.0800884895808592,0.0281132373583413,-0.0235969317159315,0.0907404797513963,0.0319564075726521,0.103207066840566,-0.104709227229287,0.199664005764165,0.132275729250005,0.0827838185011416
severe,0.128195488155229,0.234242913940119,0.0021203160606227,0.316218976479856,0.250486395096489,-0.0071093083385428,0.0893856685979036,0.354712891515188,0.187725739473348,0.108962475459037,0.171911575918912,-0.0291959742825442,0.128829203296446,-0.199809447381718,0.152962613404748,0.12013532337006,0.0894818229660193,-0.194300851848622,0.0126270630241302,0.0948751495918117,0.0768003587299805,-0.0282186743492708,0.0263317406469076,0.215983178496989,0.114119260122323,0.38907928083273,0.0680359282888066,-0.144337715464778,0.189107112071981,0.0127411609598424,0.084492495192571,0.0857434933397738,-0.0159572445596981,0.154274652330225,0.240278053052984,0.180969588917105
severe,-0.231882865818455,-0.146030233411625,-0.0413512380375294,0.0398013280214934,-0.0294032594024988,-0.187289941640654,-0.234934548852291,0.0169916339765459,0.128625748421393,-0.108361985369066,-0.0441551559463485,-0.197789506384732,-0.161137037243989,0.0417624854573774,0.209210402743363,-0.111304419995813,0.218121441535384,0.116098893425376,-0.235338932277004,-0.0027343498898749,0.0225162604856622,0.0206687760629991,-0.108436393012938,-0.0521657507401028,-0.0938083666584824,0.0144033720005772,0.0173205451118144,-0.157067952419415,0.144423182992968,0.0391662572735852,0.163220405253899,-0.0319274699262241,0.0161487862733779,-0.227579188337215,-0.184140019902541,-0.119739227906946
severe,-0.212293662159508,0.0022070708980652,-0.0977229663379452,0.241348157017716,0.147158878345882,0.451996917576918,0.149218223451381,-0.0418351146130514,-0.154649083973661,-0.0481523827816032,-0.112057255691216,0.307008392337622,-0.0217982296383954,0.0277479251482907,-0.398572629613,-0.35621951724559,-0.009139164924204,-0.175609694796746,-0.531279691203854,-0.149859024784006,-0.0423970040923297,-0.141019738271746,0.001884114181309,-0.182612734804742,-0.397738225263789,0.296145076006926,0.0135107052312264,0.127205079731509,-0.395977104170178,-0.309698223537663,-0.294525894825651,-0.0930619575354994,-0.0273737606443887,0.0320574882177916,-0.103238830060245,-0.124646775603948
severe,0.281000961885355,0.415900332008637,-0.0452643781992739,0.140094489472985,-0.0256560849911392,0.115151159250333,-0.107357144343327,-0.0016681520510532,0.212235627788441,0.0708752956600399,0.175698091642466,0.311812112889893,0.253438520520082,0.267915664843255,0.0029052758582467,-0.231354729942833,0.475924921479285,-0.0942022250139733,-0.231471590471219,-0.0092451789902535,0.314842527283918,-0.165080228707257,0.036447983196104,0.046982736882579,-0.0911270650458171,0.364530557042092,-0.047019007531654,0.0351919369877342,-0.0892847491334269,-0.0720231800588956,-0.0133768511425636,0.043168936664799,-0.328422834066319,0.127124030793399,0.315342234690843,-0.0295137328650159
severe,-0.167934441512123,0.0561129295626447,0.0179188777534305,0.210293530340222,-0.0120264325960308,-0.238581784443876,0.197595797092937,0.12014184641389,0.292840806197534,-0.226093432041076,-0.214068011232719,0.0864718989117578,0.0340722120528606,0.008869918664083,-0.0498043134691388,0.0730848933126929,0.0347862775370763,0.0200823572281524,-0.121644144303987,0.168801335639374,-0.251602636816743,-0.246996035719186,0.0923151213599609,0.141911228334222,0.151737597816165,0.0217729043454803,0.0082843235195347,-0.336979052491541,-0.0215959829302904,0.0244583280308272,-0.345965552416955,0.0118948514810108,-0.0948637025152569,-0.244593610324703,0.364132623074457,0.370934891607767
severe,0.0594746500135601,0.0055557079776183,-0.0444754967677972,-0.19308975297708,-0.170187526020918,-0.282813228351002,-0.304298027550863,0.0660794285029393,-0.108327368498495,-0.227841999688276,-0.0524201124478445,0.0838952824456459,-0.035173071250899,-0.222692711459303,0.181395385652874,-0.0519492571572082,0.609877533251201,-0.170199011185028,-0.0757443491862677,-0.150745086642585,-0.241913628437574,-0.0008471066895589,0.0411541528158825,-0.081670806646822,-0.236290285009255,-0.256652458654689,-0.420441162875246,-0.515431628589098,0.252260821499559,-0.287059061594387,-0.151098482456303,0.0782186721691251,-0.21984227844319,-0.155148736784492,-0.0215457587705027,-0.113572393797112
severe,-0.0075433880300658,0.0695928170979177,-0.0795566511519466,0.213763004709065,0.0604292159138024,0.524976856178671,0.0223832895957398,0.0729613478053823,-0.0746716295299751,0.0633492196092196,-0.0400659286969346,0.290642608183709,0.428310900934394,0.169363128387288,0.0191217102448149,-0.0480331913814101,0.434532478469857,0.12320418872579,0.101175893315906,0.0094178655073778,0.213359733499447,0.0774534053351629,0.177974885178347,0.0583685716706695,-0.0730894635619249,0.245461189618347,0.0282571650590704,0.11003134661447,0.143632798888856,0.147900316949541,0.0456676679929887,0.0298737750186676,0.0950202289987746,0.126546660223916,-0.0063181791848575,0.0294389898777709
severe,0.150808855554166,0.0351242385649387,-0.11480135954141,0.0090217672347013,-0.0642958370102766,0.0795318346935304,0.0373207347536994,-0.0979992870068734,-0.0658177761095845,-0.254938210797242,0.0351384502248253,0.190171114513965,0.228958909969123,-0.144726908837536,-0.11924754571929,-0.374719917217425,-0.105137371248223,-0.187022629738967,-0.27798724282743,-0.0098556332966645,-0.0634226634480002,-0.320087557975182,0.036568022234465,-0.119691681391131,-0.453606489779739,-0.0571947962663381,-0.135715604837856,-0.265402801315392,-0.343692458794552,-0.0865424629505645,-0.039114780658334,-0.20376526019957,-0.103529608215851,0.074765434762303,-0.0184747388774966,-0.0033651305152159
severe,-0.0720398176368239,-0.370857786447612,-0.413314435491176,-0.301956899055716,-0.102905768887471,-0.475874475982649,-0.0734855510454966,-0.279687305157253,0.250770433672293,-0.0122650259050595,-0.228682167184085,-0.0406191989159117,-0.0262989927782324,-0.386109446371134,-0.140964750780755,-0.422574804017418,-0.0274897539469076,-0.143003613333857,-0.344960781539185,-0.0026373898620776,-0.186496294499849,-0.129547924726244,-0.218960908567669,-0.18928468330364,-0.10716816887659,-0.17979973228041,-0.23391153669284,-0.0489707447169396,-0.429703114074566,-0.241306659518086,-0.178831337572695,-0.12998566153941,0.124652679505658,-0.286050396819437,0.0214374219069536,-0.247576238227366
severe,-0.281079170776719,-0.194290041458275,0.149899968978259,-0.167572546844182,-0.093354118620832,0.212091702843847,0.0504927968798495,-0.194075051769299,0.327435713732339,0.167328627288689,-0.0648787261126802,0.252271567072897,0.252735212875134,0.211262066487103,-0.323052246262473,-0.0899257449453559,0.439315069877186,-0.0439257843707866,-0.175435151874061,0.0079155502771818,0.233230524219449,-0.0964939194778709,-0.169243488860664,0.0264246552553953,-0.424363685420689,0.253818744504267,-0.296174349390937,0.212119315053108,-0.326071439175052,-0.0972294169229867,0.128384649517468,-0.188747695061694,0.0645457441481398,0.0174523991543436,-0.189323594342663,-0.10647938060258
severe,0.438413148501146,0.372340555574373,0.242166176747393,0.435160932306743,0.485512939288109,0.474352581061313,0.26108238655524,0.383319427457745,0.301983985037976,0.363885038695247,0.349467512924207,0.432484416439613,0.531693013245831,0.366161914968032,0.244671389627378,0.270401425400173,0.272096115073778,0.343730205429162,0.328471198106415,0.304306666807115,0.466052753732875,0.257231150384729,0.254047958239904,0.413247911839719,0.101636184575938,0.344456266248202,0.267481403595301,0.333415816756959,0.280631512003336,0.307205635403395,0.310896649633157,0.417524082638351,0.0827216716672018,0.302313132497423,0.404380079196191,0.512918538201177
severe,-0.0167512036463064,-0.235537656968016,-0.0969076289733767,0.0501294015358641,0.168863817206371,0.11244457911787,0.0859719579381355,-0.0808267248546879,0.0658040211858274,0.0834701738637139,0.154819842884864,0.192454829676719,0.535255915705369,0.161560791768502,0.243604141564693,-0.0885988012112441,0.0792804203848884,-0.135610586905124,-0.174033047802742,-0.137146560606962,0.314888532923175,-0.0454832259452631,-0.0905772833556551,-0.0601224519053886,-0.463903433479314,0.196040008208725,0.0536408713853044,0.026284250294389,-0.0113981865104984,0.0092826877459246,-0.097041762294968,-0.169776463916197,0.0077304342043522,0.168936582229552,0.0785948778406961,0.347760552367318
severe,-0.0697306333547159,-0.185483500555457,-0.178685056017056,-0.305672840938712,-0.207629898848486,0.415206691176013,-0.320301437082222,-0.481297740517045,-0.191486562743769,-0.185667173547973,-0.186593350824608,0.160295238684088,0.254643771983955,0.0749263436377002,-0.294877365475993,-0.230955424623522,0.0715705499214322,-0.242895084498057,-0.0867923359347229,-0.353369737838819,-0.218358383760644,-0.204085064775726,-0.128710714758923,-0.209371773535839,-0.136073126578199,0.404181520495803,-0.211643229383538,-0.0824787049836938,-0.392321008650411,-0.40038436434405,-0.181943516867105,-0.33900827233591,-0.166539722585794,0.0332697266912463,-0.189840232808126,-0.304853196240093
severe,0.11827958017372,0.152947444758708,0.119932640252261,0.0598896523551599,0.10944143683797,-0.124900555330883,0.358657762200429,0.400166683566471,0.096429037566242,0.148216947930988,0.152234470414893,0.0339915009217618,-0.0604229960712452,-0.0685766490704213,0.235703754117625,0.232907593365433,-0.060783104762788,0.164983503353981,0.430073199331917,0.218875362809278,-0.0622038050003747,0.248595958381404,0.230057201127838,0.278267762219398,0.56612533509284,-0.189988344378869,0.20405136296061,0.0888101620539439,0.171201976761241,0.197516036908898,0.209241363082527,0.0394413145033027,0.385299421509729,0.154971584215949,0.286968737350142,0.274756423555048
severe,0.233323185023363,0.254635205415991,0.141199216729871,0.150042822433648,0.127027741476158,0.0995389343615012,0.14607859479719,0.163294419821757,0.0315557895119857,0.355109256850781,0.200940481710309,0.176000268651109,0.533113741990034,0.120677744137601,0.0909983783784175,0.352795837667986,0.178741832008928,0.154531684968599,0.0941484857128898,0.166430423708968,0.282382968589039,0.0886623568367317,0.126259067832363,0.250776095645787,0.0439296562125308,0.164778654658738,-0.0286311423819024,0.150992946925302,0.261780318434763,0.231803036640919,0.133352004598767,0.0716213830354666,-0.0744252111232475,-0.0982939459236314,0.0084423075412763,0.128018153983634
severe,0.271070716740949,0.335406094332746,0.0794885838285159,0.0964484457575887,0.455652149317617,0.167138219522701,0.43896907366224,0.0286856093434723,0.0834233529221448,0.598455048123905,0.299526000649194,0.449354131277624,0.424400018202788,0.610716284006997,0.349477912565812,0.361407193067062,0.559927471444869,0.125191086229643,0.146009441390852,0.434693147629266,0.320391351327634,0.403521596003697,0.227102596348195,0.424149820801458,0.207353206390837,0.286327407204178,0.227025290147745,0.078782375043072,0.303399820613883,0.248011251038885,0.319266132332248,0.458285577523838,0.56105486127031,0.0206802171822917,0.269232284342772,0.475149305390832
severe,0.347773477274786,-0.311422684331925,-0.401788813087459,-0.0220493909185233,-0.22891435238849,-0.170148221711913,-0.100807670061915,-0.144382157750421,0.274850708657223,0.114000998560681,0.262156705621601,0.173198696722788,-0.269225369563482,0.0849588276491248,0.202168857868602,0.255156580145715,0.0762251592048176,0.424518460422028,-0.0139857687851166,0.0325957441998803,-0.323328254230024,-0.0519240846902399,-0.152053818200422,0.0557135585266222,-0.018344668001788,0.0455577461330229,-0.0742224286537544,0.132760468853753,0.0371820270413189,0.268135639558595,0.0405837124367828,0.353514782883103,0.0876908133290502,0.0975504735110294,0.137337091820073,0.180980184370764
severe,0.309814454055014,0.0432002600406904,0.367809335717899,-0.0147627248898561,0.200982103108305,0.357976131190833,-0.0217626522645174,-0.0006242243814624,0.187940215087858,0.0526918498381607,0.0624701870632491,0.533157130447216,-0.240551231247395,0.550922333921082,-0.130572391448714,-0.363432892607613,0.145986866452393,0.0614692463127934,-0.120786410226744,0.0314428032774506,0.182721682386887,0.0297665134660307,0.0052969819358682,0.0578646972687735,-0.4369874049128,0.147914676420564,0.223552879642283,0.0052688948767543,0.245481285525873,0.0920840641278095,0.400285665739666,0.219478639375093,-0.131995378414473,0.059705767872273,0.0150489899735664,0.0348228953989897
severe,0.0526642113583844,0.0691415473377126,-0.119915875994871,0.197788388909083,-0.0669563749870681,-0.344900704002046,-0.115577911538355,0.109040404009756,-0.273665656392644,0.138592565564394,0.209618864958146,-0.500149790820812,-0.116492390448122,0.160878861937431,-0.230264241696528,-0.240017074734672,-0.210232460443642,-0.0819710614311959,0.015890449174122,-0.0213646401095723,-0.287476373112866,-0.277790141718395,-0.231877485817066,0.0874730210525249,0.358529751462395,0.14261984455327,-0.0229112760408104,-0.0923965199384941,0.23759481272325,-0.0972638926927884,-0.615169441746643,-0.181481557268526,-0.0676815938732179,-0.0060895267301174,0.500454743253604,0.03190682105818
severe,-0.258428447244331,-0.178237687210377,-0.147731577570514,-0.0529191543152887,-0.0463780188374346,0.0038303723922262,0.119855304882811,-0.132299627951984,-0.181078330786748,-0.280658523906908,-0.143808653830095,0.134844338848529,0.137633869308594,-0.0228045603267434,-0.275516171185583,0.0018884709805412,0.0276827328795237,-0.0569573156556629,-0.211879039968806,-0.169442865240473,-0.141108196041662,-0.170237232574206,0.0219699861515954,-0.355805808554537,-0.358918932693265,0.0759117697835973,0.0694148803542702,-0.239369022635191,-0.267458487326975,-0.236880564062861,-0.265043560446221,-0.336744795542785,-0.116523605130913,0.137067822055999,-0.159085214372053,-0.186993521622242
severe,0.201104947988929,-0.127527364132819,-0.0667989599814969,0.184650834685365,0.263233028053357,-0.33871104647094,-0.110394699101125,0.14943577200793,-0.0530409699191035,-0.0015833231790129,0.225916725741725,0.0711282229071727,-0.222787169563498,0.438123340063068,0.361586812435855,0.204286948334784,-0.0625916847738883,0.0888994832188366,0.252749186109406,0.292714732197549,0.0517620491268537,-0.0600831775045478,0.178046206825181,0.322880381500245,0.136833971906596,0.330353830809548,0.361835481003946,-0.0489064812130452,0.039424830197075,0.199543352750984,0.238860152201982,0.326646123859801,-0.178929453890394,-0.0592582152388479,0.0566969466860467,0.0804235745952029
severe,-0.0213103930706615,-0.201984140701004,-0.0581604727925268,-0.008589789933624,-0.0046823264166063,0.185588013890732,-0.141503418415744,-0.128082987441593,-0.0354590672748365,-0.0367777302947369,-0.0749865061897549,0.298556051937656,0.0936592636952509,-0.0254899392905804,0.129814234320631,0.0107283101282992,0.0449865701388583,-0.341597427472183,-0.0885739864179906,-0.116447409083645,0.0008360466363564,-0.18918155569232,0.0618501583958839,-0.136750921444185,-0.138965139670751,0.0514796929605421,-0.103866689111146,-0.162955071443958,-0.169007369139276,-0.120531562537616,-0.0188262337965647,-0.0580550695612309,-0.233539445771183,0.174580734361661,-0.0883164885230264,-0.0706936282273346
severe,0.179699165948377,0.254474782235696,0.364805268285734,0.187951383560505,0.347081531099561,0.174495436622282,0.184207853092197,0.15909210821795,-0.0405602105462317,0.147874425768242,0.270655021696907,0.630100250761542,0.251758534382408,0.344188567047791,0.524986593271877,0.355174293647938,0.375600805124176,-0.0002678305187751,0.197736297845688,0.181135858302175,0.17558610065036,0.239302794564003,0.258054006540523,0.354385151527217,0.204141564732225,0.0691828266078941,0.194194299461573,0.12763144056218,0.188167408599682,0.335927273125565,0.591160109886452,0.112584871387727,-0.0517948012594815,-0.0837724996730397,0.295064884029399,0.299573866326565
severe,-0.299146140453298,-0.200368513706518,-0.410612503730106,0.0334048786186154,-0.116054220529553,-0.354182046901982,-0.535649764063278,-0.473988776478447,0.0646895254337424,-0.203438907409103,-0.406037291252629,-0.123554418700753,-0.199651486182172,-0.154071941687035,-0.181125369380596,-0.432082242399832,-0.0521377607436513,-0.107290255941903,-0.551547703966198,-0.201667830604295,-0.188205145290475,-0.417133041316317,0.0718686861221265,-0.383280921886714,-0.460443062903962,0.239626605924644,0.0249849861010257,-0.320684773565951,-0.40044125910462,-0.471279522662084,0.201082153027982,-0.340165958916187,-0.327789470358418,-0.0756966495974892,-0.231379381526224,-0.0404190019266541
severe,-0.0543056584613158,-0.0854122182217446,-0.0503586210862127,-0.0185408820881871,0.0349024907713452,-0.153155360225912,-0.317398334311618,-0.0046610075783124,0.19345922853214,0.0110078014510429,0.0056277519749715,6.87829620300536e-05,-0.192909951801553,0.0338381262457168,-0.0351946853982009,-0.176912403776884,-0.352156637027415,-0.0742649107458168,-0.0190698977386294,0.0079333918962565,-0.0601116376340897,0.0110641533496511,-0.0536259357564936,0.109959174217925,-0.0592789671333273,0.0981043855531715,0.254155813219426,-0.0806284442722551,-0.0725581372170392,-0.0250174748069029,0.139007785385536,0.0107050073591727,-0.0935615900464944,0.0898509659334356,-0.0361339930164881,0.18880632636319
severe,-0.162729313243137,-0.0763118535147476,-0.0793519674196536,-0.176189324413028,0.0331318846081597,0.143256699958233,0.0090590459597717,-0.144857994673052,0.184195161968729,-0.0535793841001567,-0.0790113706943594,-0.216475305834423,0.0315982751703383,-0.023903581622261,0.0440191817490805,-0.056432439234796,0.531593162166006,-0.0006664709164707,0.105068667948799,-0.0231787562543431,-0.185038383588942,-0.09550942815936,-0.0662945049074798,0.0519985847212991,0.157270653162012,0.0079415944880603,0.106217715732349,-0.0534770155186289,-0.137784029361584,0.0028829622285608,-0.016589684366032,-0.259056449284328,0.186998320649893,-0.192731383657491,0.0529702312290624,-0.0730802046821485
