group,CD107a,CD11c,CD144,CD19,CD1c,CD224,CD257,CD269,CD30,CD305,CD307d,CD32,CD326,CD336,CD35,CD38,CD39,CD4,CD40,CD45RA,CD45RO,CD49d,CD5,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD88,CD95,CX3CR1,HLA,Podoplanin,TCR
severe,0.0376379688388937,0.144604340841719,-0.058646467506971,0.0939157246366405,0.116906165003456,0.102732452630709,0.0757633905859209,0.161751713229245,0.0082934250571446,0.274564464645795,0.116574071260004,0.174652088953717,0.191232713145078,0.113818133426946,0.0298802995728116,-0.186638972631574,-0.446858255321947,0.112802018005119,0.227991037810746,0.0800711400831159,0.0797305371001063,-0.32010536173571,0.141272998442294,-0.214426901079062,-0.0342239563993758,0.0140319825103171,0.275868167384718,-0.0539007187211418,-0.403717552338517,0.132137507342233,0.0392624803552821,0.217231890888038,0.108507958358482,-0.168134492199649,0.149017267753554,0.0707180724157521,0.0296503208595654
severe,-0.158420783052485,-0.0118720125213665,-0.26335378401729,0.3008889225275,0.0587738293351455,-0.584845573613983,-0.086608707113267,-0.0621462588499495,-0.187672433155006,0.452628579316682,-0.165831264730782,0.441956687562475,-0.124963322811305,-0.283197976020734,0.391274329171406,-0.733025599538383,-0.510759811816951,0.150197557451951,0.412114256150297,-0.480734403149922,-0.0347683886783909,-0.414520030602779,-0.0717028047952542,-0.632132608683603,-0.41235871190246,-0.157118245499722,-0.142053461644043,-0.197045292989798,-0.79268969432254,0.65535187576838,-0.162366927491026,0.130466726571764,-0.604464184597452,-0.536004700868238,-0.279044878064504,-0.1460018060318,0.047494076617458
severe,0.0976566395832984,-0.313652497275284,-0.104077052556184,-0.215077641863438,-0.075771462080804,-0.184455330095365,0.227423372463645,-0.0157591287119905,-0.0452825778391778,-0.126411377058464,-0.045301168015745,-0.0876032326683224,-0.0650141303784675,-0.0316672728414403,-0.363028129327284,-0.377748458102232,-0.394556477150688,-0.284871164333305,-0.163267144024098,-0.268040814167752,-0.0584165182440375,-0.256143002853599,-0.119681615775654,-0.0844439906764836,-0.195795170557681,-0.171911431556022,-0.0074562534384152,0.014227789874817,-0.286779601321675,-0.14510490256397,-0.132688232017565,-0.236092370239599,-0.181914324155904,-0.118454950350866,-0.327882982412147,-0.095233673531178,-0.137494238902967
severe,0.11450791009285,0.221072292098132,0.0979735569847315,0.0419989778453122,0.370852688326223,0.0935604540888516,0.310912606415275,0.171455881749312,0.195447673806511,0.109693359193378,0.0480302311288954,0.0684495316119993,0.114236453698122,0.0156334693473559,0.231661443939707,0.0257005172003416,0.508450741241904,0.317658994577883,-0.0732685963679324,0.0802391166580684,0.0810377859146695,0.104432438363815,0.167120280196752,0.0768671620648681,0.0905207903126967,0.226925199464908,0.064303590954694,0.187506980956122,0.2127124098236,0.208380756442551,-0.0283254504899467,0.187082837512752,0.0581077952561195,0.125493754373648,0.290969082127556,0.146682320491928,0.134829984528989
severe,-0.322524415698259,-0.242735635508394,-0.174399239314765,0.0857010767422232,0.125787647942444,-0.399013838731259,-0.283311570235734,-0.198249786007398,-0.171671987737581,0.203426705467953,-0.162435808952751,0.25932622225535,-0.199142679673265,-0.152863273688844,-0.0872215617642096,-0.066664364834707,-0.458131725808638,-0.110466382616533,0.289086403356156,-0.124278717888081,-0.123567013499821,-0.412606646131366,-0.0122432101280075,-0.303720466400844,-0.365827662085408,-0.160911119019382,-0.335080727686178,-0.184922270476627,-0.524917602749382,0.0931955349398145,-0.297508890422047,-0.0392202885486939,-0.389021097149659,-0.306642373993977,-0.251831517154282,-0.252000651744883,-0.157952918106553
severe,-0.0216466063032344,-0.270649744003913,0.108284177504475,-0.15565898730497,-0.0992665192100892,-0.0160185829899021,-0.608210403876636,-0.12038194777885,-0.0518083472675049,-0.237491395370521,-0.0342741274814704,-0.0533853004175308,-0.137874640457288,-0.0002470163990204,-0.103462402537546,-0.0340947371897647,0.173570619675236,-0.0678705211687685,-0.0848503506991754,0.210488199929261,0.091622713507567,0.0587274761284137,0.0122882629815989,-0.119505939128657,0.148883942609535,-0.211808286673824,-0.0134037052675304,-0.001973408735725,0.385609259932228,0.0737087150661313,-0.385983403938974,0.216427686015429,0.0473773068065284,0.124876618504741,-0.227263961886456,-0.074035111523445,-0.189783351449645
severe,-0.296092848945799,-0.023695636183448,-0.249079322825566,0.247966086794641,-0.385301206048,0.10681371488954,-0.229406750465216,-0.450375392318333,0.0405810037517879,0.0636305566528921,0.0441214190490846,0.0018439448319699,0.0552377381411951,0.170578330936963,0.0141622339237241,0.0799357135070208,0.0404880519683776,0.165377526972692,0.312321004441513,0.199499667080822,-0.176828736311813,0.138990067988561,0.115839483037233,-0.08025488155964,0.0223627582465418,-0.193026882853095,-0.108779490334235,-0.568716277665502,-0.329032804898487,-0.181992793961278,0.0358992920448485,-0.0111108700226555,-0.299767284718826,-0.443628032779924,-0.0021545320416459,-0.0437260553062153,0.0203424088999697
severe,0.122234970817681,-0.0515677655550731,0.121114498227571,0.241823441950517,0.195873082812582,-0.0525979275674493,0.234903204200981,-0.119214424776532,0.0031537246130248,0.112594055105165,0.174966123017909,0.287728595626416,0.162282867547155,0.196773136146813,0.0355552040623087,-0.2097612082716,-0.141793103821809,-0.0629100089458594,0.426140446467342,-0.0503460365477409,0.198786584135721,0.174731153961941,0.191333200659282,-0.018678143942573,0.175642873831187,0.113132363887493,0.193556764021042,0.0658317680578811,-0.369128189428818,0.370135457567291,0.0714657416020335,0.155485347596398,-0.0326566636235802,0.0896562821604701,-0.0808041121600986,0.159771459836657,0.105572888726878
severe,-0.142555720209054,0.0416469704655502,-0.355362017004775,-0.120224872898346,-0.164910575301404,-0.0670681034709197,-0.228263869711879,-0.122839788179186,-0.135734191864488,-0.0359814246771887,-0.240360881832113,-0.235260154114103,-0.230213093435503,-0.298329074585248,-0.183576338264623,0.0509691389491712,0.137371083504453,0.0614385327058156,-0.23981433044295,-0.340620111458112,-0.188325393265856,-0.0091826663987628,-0.005729233725811,0.0006998849541891,-0.141353733420431,-0.0221778996599904,-0.0398087892355685,-0.106294763761773,0.0558429816289258,-0.0667389076290538,-0.0854545696785065,0.0377571875488233,-0.0979827425891291,-0.0631951313877836,0.0823368099074282,-0.0799606004563398,0.0255808762110078
severe,0.267163958984087,0.274220622064352,-0.106469517285317,-0.106148504496146,-0.0340851123690324,0.166281039161735,-0.0384751169679703,0.132652238518707,0.108678469864284,-0.195890732667303,-0.0888510871156832,-0.0136304110332697,0.0157144895780866,0.122475912813565,-0.137260085395891,-0.0272755448583144,-0.308954032543009,0.0234648719911513,-0.23063282740226,-0.155085381087333,0.12768068416577,0.129973717660381,-0.101006011695514,-0.0331453085916289,-0.0037503813127756,0.272970844591002,-0.127091772696984,0.170584856815852,0.0915083333320874,0.0359715833091928,0.136560222170979,0.101007143115859,0.19529263273756,0.0364454490193079,0.0191105491822589,0.0491177649491475,-0.0375221350015702
severe,-0.111982292410923,-0.236152708035089,-0.0563771871024872,-0.174977616267363,-0.0983340135487515,-0.14865873268298,-0.109426864916362,0.0017579841397628,-0.0325242563522096,-0.14249365893666,0.142712771443571,0.287984834579581,-0.182457930131711,0.006885759978517,-0.189121758230867,-0.140279927283214,0.140375051636519,0.102539792527343,-0.334019072856013,-0.241582185592385,0.0295921544316076,-0.207683907467489,0.0662686827266177,-0.214015697520948,-0.173772648369638,-0.410398523524561,-0.186947619859263,-0.0765431332057362,-0.308956110026459,0.0400744936620524,0.0710682547971823,-0.203741959205641,-0.169101569993505,-0.182831153941449,0.321507502470369,-0.0191024087406927,-0.0290250927018615
severe,0.213859741767444,0.209795278334629,0.176653455547553,0.18918133133027,0.135425457143485,0.360725130823188,0.164222501120046,0.239170816792644,0.34374035285452,-0.1983319235378,0.188759227424941,-0.0320165461475583,0.171475819170855,0.0864021330918819,0.0837998909649831,0.0171378632087589,0.245195397784112,-0.0121549759606289,-0.063037662098874,0.176640780785321,0.0261437627688263,0.300394495821305,0.164770616396792,0.40536608480792,0.0691802874203337,0.248458658999962,0.176004894518303,0.284010997448183,-0.550623417027875,-0.0447704195800211,0.072977309630348,0.0439816705868839,0.0725320276529147,0.402920766210899,-0.0916637148064432,0.153552441210067,0.105630658496527
severe,-0.049212578153732,0.0474970252950863,-0.0553863697947978,0.0394331227215447,-0.370468259331833,-0.405890291337657,-0.314667848351236,0.027650570424751,-0.178562473502059,0.167231799824473,-0.310569213367826,0.0773733541639631,-0.297269433196286,-0.233284573632787,-0.101775029178493,-0.127295174376712,-0.186023668158007,-0.0241021915895029,-0.400528713040532,-0.119264950287952,-0.0972008371325164,-0.0015235068818033,0.107173797701873,0.0639877093591415,-0.192806719778462,0.0333481085926263,0.0320258655376749,-0.0575834643284276,-0.408209937501888,-0.160894789585017,-0.0494537190266991,-0.0655026407179725,0.0905448598743971,-0.0958496954540517,-0.244779727846015,-0.253583382261903,0.138819039360803
severe,0.287718331325752,0.11556484501512,0.229241204450489,-0.320476821187283,0.143148649580265,0.42905080828057,0.130462584942822,0.0257648381022219,0.175069734521327,-0.254039622796335,0.113110035330298,-0.0426494728694476,0.309439282431725,0.403165787471736,-0.159498402396135,0.10333305843012,0.239711248042817,-0.207769997180977,-0.155197463729928,0.118268210528179,-0.0106993036122423,0.301791243625823,0.0045913629408531,0.172979186007939,0.194031053984339,0.247446663962984,0.258644029994965,0.154676673046081,-0.179786086420086,-0.204739444654442,0.138438891399627,0.0473380157595174,0.0947458484505387,0.255346116887595,-0.0936666269522278,0.143265619354112,0.128650320479981
severe,0.0411785488119216,-0.0510817107065485,-0.0163766296865802,0.359265863019759,0.218632625378251,-0.284559153098281,-0.100483952330388,0.056435725164479,-0.0295200639285506,0.301092411278481,-0.109522413247765,0.176263540078649,-0.159251251966748,0.0473308326916985,-0.249633032954836,0.0587515782524536,-0.171251138305272,-0.0041682166659099,0.21683161131127,-0.10632519146903,0.0345152489833228,-0.12682320111582,0.0521653649917256,-0.144392262133915,-0.163002669566914,0.0739246739053124,-0.229458003028588,-0.226029227830688,-0.160028133344267,-0.337461195105775,0.0218413208510732,-0.188314823922304,-0.09037973490998,0.0246700179611047,-0.0915650092940554,0.0589650614897068,-0.0548222671754162
severe,0.0699687212897568,0.0784896054988373,-0.110872366131139,0.35703504120106,-0.0119566948121438,0.0436896351176288,9.24022261856126e-05,0.0300791920703649,0.0708223989558555,-0.160402958107724,-0.128282580535956,0.259713752077405,0.425405243672959,-0.124587390499562,0.231384560760955,-0.0303636278789623,-0.0491292223399723,-0.0291766715144143,0.0288205447136694,-0.0086419887062092,0.0403978445885807,0.17326807842767,-0.0373961773240071,-0.033831327855456,0.123942436086998,-0.0201975572035577,0.0978018169383874,-0.118841182417028,0.304950112067544,0.0094894087448612,0.0737665025677315,0.151357766297887,0.102667003683927,0.0518590616552695,-0.196409366380008,-0.0358751664691023,-0.0229378024623392
severe,0.124831458235918,-0.0013698278970783,0.0782138410057496,0.329068818434048,0.0808215873168188,-0.353841647722409,-0.277239736446982,0.0347171187808503,-0.0511758825929199,0.321509630384934,-0.0047760335708727,0.241512417013434,-0.0776226017011877,-0.200905213824166,0.231119297934259,-0.354314082257329,-0.413855591263789,-0.0487653957805729,0.218771586714374,-0.209597489798884,0.0946861750699416,-0.181926529052854,0.0127843638754775,-0.421000571780442,-0.262258974033887,0.136206161871749,0.0432939110111637,0.038957920303217,-0.543144811264909,0.616832306942,-0.102039144150954,-0.0563386670625648,-0.434206425952967,0.009849659772217,-0.236961260129528,-0.100134492598121,-0.0749856604404266
severe,-0.0765986269334291,0.0238200832538645,-0.318447430597326,0.149197316736727,0.398308553281118,-0.251168369618249,0.0411250662418952,-0.134174417892393,-0.159945588581302,0.428577464856717,0.174651943333017,0.324514974374465,-0.101670179933742,-0.13171495426136,0.029079990862862,-0.650227334555771,-0.698885459174435,-0.088606891244919,0.411548565401372,-0.568583642686758,-0.120805584919906,-0.424877616177443,0.0617078193606683,-0.480114234000524,-0.257371011186529,-0.157033971335182,-0.0106653795945017,0.0985554469203572,-0.445535784456945,0.166671167923434,0.0173304417312942,0.0460745543062487,-0.517715963679628,-0.207853734369666,-0.137366583699887,-0.23357994663391,0.036714793531848
severe,-0.294150119930864,-0.577382827771361,-0.171560691165936,-0.230390792633478,-0.472628226666983,-0.317937119977526,-0.207222066636741,-0.0464429674108411,-0.246632500237761,-0.0763379673630908,-0.383868530716989,-0.191465409392247,-0.266559943529439,-0.222882867362733,-0.192449767806161,-0.20432317394957,-0.333395501781189,-0.199640877245832,0.0670148606881569,-0.246573589821631,-0.280232254822711,-0.31078723859743,-0.128557752409803,-0.404688594825226,-0.372976864819047,-0.127249487988778,-0.266156667025607,-0.227013529229364,-0.362170047045419,0.181238453148976,-0.398954252717244,-0.185244393198594,-0.39829727694256,-0.16944167139107,0.093949515065175,-0.224349415100575,-0.10901345462476
severe,0.0024667886735055,-0.172722482598818,-0.114976558995939,-0.0905972947054381,0.0139509909515361,-0.325747966972802,0.0176256688598937,-0.158450889771323,0.295618582862043,0.176826000960383,0.380674046461656,-0.139910954886177,0.257718679939003,0.192753061963922,0.205323478296196,0.232063108903009,0.221237782636516,-0.27333503373032,0.525873666596564,0.0646786718709277,-0.0228066022438668,-0.0407088567302818,-0.355073967597171,0.102297173277595,0.0149167954170608,0.127367378016338,0.0410844271597553,0.122047055243016,0.303980908993555,-0.0367902024114141,-0.135601009928545,0.016090701147204,0.0180112852878159,-0.106079308841069,0.219590254775113,0.200320936532394,0.130270390776951
severe,-0.172339578702953,0.0629672249771085,-0.168990951694363,-0.0653436445926065,0.137489778999549,-0.0912489425977074,-0.0518361117994083,-0.0571076310009006,-0.114993292084132,-0.257553844984888,0.0507206657259359,-0.0425928328981913,-0.141817562394004,-0.173138037033782,0.341977760821535,0.0525543334243696,0.102345527742297,-0.104733609582372,-0.249875314022357,0.278937266677436,0.0034354830007021,0.213495497506376,-0.133894904451988,0.134685892126865,-0.0996293056079711,-0.44406120382234,-0.351997400638692,-0.0368481567717639,0.249169019823486,-0.390214834628039,0.114387859653017,-0.0637690611909553,-0.0849090461144403,-0.247631412499139,0.184177112975176,-0.0326097660966487,-0.0357073714748203
severe,-0.337161007947668,-0.211327050659697,-0.290987474001253,0.0426132104976513,-0.195820044093172,-0.345836081689247,-0.268050382155118,-0.176441145124887,-0.25575689668401,-0.0677690479462241,-0.0769986317979397,0.0388850122864781,-0.226283218204574,-0.3438969931689,-0.223014044515929,-0.39756001244834,-0.548645829836978,-0.153773943101459,-0.0673643890372442,-0.39635457469408,-0.286191697490771,-0.503116373153645,-0.397352286251959,-0.464643912208812,-0.440482168768955,-0.230118074165865,-0.230111599484948,-0.23959557656823,-0.469495137960276,0.306144364649508,-0.303628032397831,-0.450368154123626,-0.400256188440353,-0.315102949509394,-0.472906239660785,-0.366199568837485,-0.208713791204336
severe,-0.519373381898872,-0.312088642518164,-0.163109445181105,-0.395768639675928,0.0095265645601692,-0.215051547406021,-0.0863087731620554,-0.293622623234714,-0.293802537556914,-0.319715320617214,-0.269969670994834,-0.218264568840518,-0.216690155021266,-0.371903058636351,-0.322655482074763,-0.288884619034236,-0.24041686552877,-0.050826068166568,-0.0203647286912343,-0.161330070314553,-0.143126289078833,-0.126299679477676,-0.137740879626518,-0.355647678565355,-0.202081575156565,-0.304333635646389,-0.57977769112344,-0.0873102242296959,-0.0299507233912609,-0.294352917715043,-0.35972589783859,-0.147122763625613,-0.419558465433959,-0.387538547228173,-0.0494274302879582,-0.37496150191326,-0.179273318651245
severe,0.186183355518955,-0.121095889426255,0.459635494482778,0.468843349548582,0.234637234980549,-0.0197838985683239,0.431437159518005,0.423663317955747,0.248891114941899,0.41770516728495,0.232704288711364,0.477755784180011,0.243066275911848,0.342736294286996,0.354505898025588,0.204744635644617,-0.0493247061966526,0.124580374048686,0.467932826737825,0.201008886925495,0.147876275318502,0.132526932637028,0.210639497762173,-0.0630693845043715,0.244249158068732,0.123330267172495,0.223784356284665,0.264315925826689,-0.336640399066076,0.301332800736804,0.16521352436217,0.143741604602234,-0.095100044884028,0.414266849026736,0.0887573177387696,0.269307346891939,0.427467816210106
severe,0.0154842329094513,-0.104113455296912,0.224106116305597,-0.211863950968628,-0.0364827758319313,0.0991847475291123,0.158077317034028,0.256658964552169,0.0430226495421953,-0.119799634730507,0.0552325883639474,-0.557681122667213,0.0222470956205134,0.0457591082918284,0.274240318308998,-0.0653801010326852,-0.337366550167443,-0.323457240211905,-0.259553537864973,0.153255761885209,0.0325353838442465,-0.0738914784146993,-0.0941171702176819,0.0247697115114922,0.222539023025716,-0.0216010096852788,-0.351547071141548,0.0964602002791743,-0.0531303120429142,0.433094417784062,-0.247562999891539,-0.0452524945762591,-0.0730444414319022,-0.197235381913439,-0.0058460542219366,0.222929747243336,-0.207822538515147
severe,-0.140555447289854,0.0564252958203595,-0.257453835919821,0.345553382060454,0.0148949300335017,-0.231201495955112,-0.0395708879227218,0.0193653807097514,-0.13408456092851,-0.08171821734898,-0.145737745803557,-0.234202109530456,-0.177169101717666,0.217563294391673,-0.252123354584503,-0.192879082938671,-0.449801029150266,0.028314808872548,-0.154660468857358,-0.156475132707923,0.240375728587174,0.0077842074657351,-0.0416000687910907,-0.196775093443583,-0.348066251856477,-0.494194472787517,-0.613512640051241,-0.0488909422346918,-0.132584139674597,-0.197219568560752,-0.0048925452427004,-0.107360803634927,-0.0936543519725761,-0.255467463117535,-0.208413755391273,-0.121661945328801,-0.113792587996919
severe,-0.494768778448985,0.122469541499642,-0.072739289347231,0.181730648885762,-0.237260290235427,0.450853003818101,-0.274889807277105,-0.540194863719349,-0.247981152380097,0.109954709056531,-0.206954125708644,0.123741259617112,-0.372946295146681,-0.236050293702107,-0.145806081373503,-0.29881538521077,-0.216714446119656,0.20488175460549,0.0815827458438014,-0.116405001735007,0.1620937716761,0.208457602981574,0.566750876385919,0.258058100575246,-0.0602772326046401,-0.0645444782377245,-0.182777929493526,-0.285864529763476,0.0630369176279348,-0.192222109113681,0.11274451758787,-0.30720399954155,0.0718887221779099,-0.258364864052534,-0.207012714258787,-0.497746408507609,0.283419225308311
severe,-0.295699729839558,-0.311790475645126,-0.109532885590347,-0.0163329650031797,-0.216648250695269,-0.383422728330644,-0.139057043797175,-0.299145928784799,-0.20929036585297,0.135789823765491,-0.289545978714708,0.0719297711975294,-0.115591333957479,-0.180986262550828,-0.391967323878413,-0.294461598901558,-0.36117102496362,-0.183180783149677,-0.0557034073578784,-0.460125172921866,-0.02978815324318,-0.552111505458257,-0.050294424678253,-0.370381363862087,-0.347476008056103,-0.140315256794863,-0.0846488178726235,-0.468156805190463,-0.308672508636641,0.382088797059582,-0.344997707456885,-0.212246342031833,-0.431035085285149,-0.15108633113046,-0.436343179099509,-0.212069984752467,0.0419770690573011
severe,-0.339665847258817,-0.351519666404283,-0.310814003788306,0.0349082656692837,-0.364916685816156,-0.268825607522089,0.0378134132460258,-0.236668815506141,-0.199630147592641,0.351176194658942,-0.057922604618157,0.245231198401218,-0.228035068466472,-0.293375640656792,0.0574828623812567,-0.0018523394601977,-0.379494147834961,-0.0770894018699333,0.341686895791749,-0.378025424466152,-0.174680369665119,-0.47007871840515,-0.0562242159627545,-0.338628664468901,-0.40766833461721,-0.235526210641513,-0.0327173556049624,-0.199383138859424,-0.668606874816129,0.138659090368647,-0.341495414422283,-0.145036015949034,-0.630456237909281,-0.155885900978859,-0.129103086831935,-0.257538261954715,0.0019425334232932
severe,-0.0969528601805267,-0.132598881191073,0.0622843269638121,0.0026030819625024,-0.0413180238743804,0.117882397480885,0.143473478683822,-0.0345209940365245,0.0734790354362705,0.0761129735920136,0.114887114704519,0.124156200498596,0.0240723693923399,-0.03335697116433,0.207205479200334,0.0472175244106482,-0.181672160505871,0.188721292189858,0.144404087975793,0.0101286807857718,0.0830447549401445,-0.0165469634863955,0.258000661313601,-0.233775683226691,0.0651501151595456,0.18785504018352,-0.0971431910180199,-0.0532462477271138,-0.257972683822468,0.150067756983078,0.0514192585735017,-0.008521123971735,0.0392885109832718,0.0542713187768139,-0.181752952700038,0.0072978434486349,0.174634686584774
severe,-0.295244896153741,-0.14673327582029,-0.121457258992274,-0.451484110512515,-0.362437308514824,-0.230480424445057,-0.448742413050021,-0.114782447920999,-0.448593549084727,-0.198000188975169,-0.110383190309317,-0.219981175107918,-0.3335906094352,-0.18328849598326,-0.249797589167065,-0.200462088898987,-0.128876866767534,-0.304188569058017,-0.253668506308185,-0.428139258376588,-0.150976827293381,-0.268964740584359,-0.219869988588455,-0.156526247574469,-0.194064576097756,-0.657417003559938,-0.365823057378005,-0.415255462757454,-0.307226722758785,-0.482756472299651,-0.330249856803716,-0.281561818691508,-0.0611355350445841,-0.251491782084241,-0.100148644087442,-0.237367603805738,-0.419513233973324
severe,-0.307170446241828,-0.464008873721289,-0.278635217914196,-0.53484974042785,-0.158608461678854,-0.535500370736132,-0.0117333483385746,-0.225038138050541,-0.528565989020754,-0.219754292993761,-0.236554932987049,-0.0122947146821742,-0.18219148735767,-0.502215701931505,-0.18837129061022,-0.11907831976714,-0.647479562898003,-0.262249783480184,-0.297719510112157,-0.0430995045236704,-0.244104543236961,-0.723952262562823,-0.306225392037274,-0.534715398169333,-0.508040148138429,-0.157527974870194,-0.110733544459417,-0.216020370371144,-0.70651956087962,-0.113187682522009,-0.333732692719637,-0.203766442201698,-0.588084985287528,-0.294822835992103,-0.234051114626425,-0.147345634296257,-0.155951885112967
severe,-0.219506642631233,-0.252373006641176,-0.10461571574203,0.221015670919876,0.206548046734371,-0.269041129444029,-0.083869660259008,0.11274936381654,-0.0261862744957857,0.246953761341902,-0.116696594641536,0.179600287629044,-0.212584783588372,0.0166158804245465,0.093220944951809,-0.120875063022261,-0.185861818726744,0.0513926559426974,0.504767031503432,-0.0002061005848635,0.0474727390934305,-0.186412834505136,0.187152034869422,-0.26925063865797,-0.166441437294189,0.101227706482426,0.10467742420749,0.125517762409246,-0.407898503458198,0.0467010822974648,0.0719732838250341,-0.0535856183050462,-0.332172343911486,-0.051346961705469,0.0971442848270587,-0.117525811060237,0.312648917190236
severe,-0.0269610895671315,-0.133741877554247,-0.12590436178831,-0.0341587793006577,-0.339646110363922,1.14536841616714e-05,-0.186062087127248,-0.490233062421096,-0.441627672886241,-0.0387152971968953,-0.263399227929549,-0.3538848658244,-0.31439264161281,-0.388413091353794,-0.347319606067944,-0.20720746155963,0.0409342698459129,-0.215269691312266,-0.091886177339595,-0.643889978131371,-0.163865198015846,-0.217948711922237,-0.325762883112388,-0.135460640554495,-0.280865035141273,-0.0585223437690987,-0.133803637971416,-0.356491739915357,0.177380361923397,0.502119189960907,-0.442595350165933,-0.136255480563142,-0.377623546961203,-0.285937725751343,-0.105119779229351,-0.291619972218108,-0.294918959981398
