group,B7,CD107a,CD11b,CD124,CD144,CD19,CD1c,CD224,CD226,CD24,CD269,CD30,CD305,CD307d,CD32,CD326,CD35,CD38,CD39,CD45RA,CD49d,CD49f,CD52,CD54,CD57,CD58,CD62L,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Ig,Mac,Podoplanin,TCR
moderate,-0.170953906400026,-0.420207750965346,-0.0838185448276749,-0.0017379327933693,-0.193358507801473,-0.0765576070919466,0.224776966706053,-0.431130386316024,-0.264491117092482,0.027600069904814,-0.0941592961211223,-0.181333911398915,0.319645500141669,-0.265313762002599,0.0530187260384547,-0.175252369711828,0.0586814047709974,0.106808906418861,-0.480484569168505,-0.376535346256403,-0.435688848902404,-0.336680248495001,-0.0927146754971565,-0.327604066049039,-0.0369120829357553,-0.355119585908261,-0.0380351798838739,-0.175673310388249,-0.611983391784539,0.0029522390816649,-0.0947569450511341,-0.526556411802903,-0.177493962947447,-0.637954827231382,-0.0510031191863619,-0.464514428659148,-0.182893559237718,-0.382604001910468,-0.0800873984159414,-0.0494095464418505,-0.253202910537284,-0.0899132204671234,-0.0346116681634675
moderate,-0.19266327642479,-0.127686472124565,-0.141534678398856,0.106950400198255,-0.0969934351761329,-0.21526664173085,-0.346235185898234,-0.0194026556729498,-0.222527262155089,-0.209138264924992,-0.230088368613269,-0.125830432475327,-0.0764192290513736,-0.0529428285431497,-0.155927430023494,-0.140487829484312,-0.118115320577191,-0.0316152261077003,-0.124022853921618,-0.223545679587109,-0.0762212049846255,-0.196568055552739,-0.167629955157985,-0.0870655413652593,-0.108254965881211,-0.176114834484982,0.0381150540918052,-0.282704031053937,-0.013040701900897,0.0090127807553458,-0.0530042284464897,-0.0280668830320126,-0.208404336688398,-0.028230185029788,-0.192033270036278,-0.0577069945708251,-0.349883692412933,-0.0935576393517747,-0.391234864915992,0.147593744451132,-0.175675442000734,-0.108197581683645,-0.0710848829941377
moderate,-0.0893200557225531,-0.103468483080271,-0.250554127788963,-0.242392617063908,-0.292962266838094,0.048130367031599,-0.125019795518148,-0.322949016843374,-0.0614376466082076,0.0198654566967225,-0.0152178861520997,-0.0744098336669085,-0.228708067286083,-0.175607451322416,0.151015155314392,-0.177066777979918,-0.18629551326161,-0.425380916159607,-0.386414779522349,-0.0492137636338027,-0.225309256472348,-0.19248249926346,-0.156351843818659,-0.178673383064132,-0.0837930016172756,-0.268292278398613,-0.0389416822363142,0.0381398173371088,-0.291818140734997,-0.0595012590815073,-0.137150095388138,-0.118100075799189,-0.196736095742418,-0.200578435691516,-0.146356884562305,-0.0676386889776639,-0.258801617700612,-0.227309638216121,-0.458709593196043,-0.12699340116642,-0.0680406822580236,-0.0970493934332643,-0.066927862854861
moderate,0.379950118539457,0.312652605584832,0.123682705347543,0.104775342640972,0.344914941919962,-0.0016449376010591,0.261547308955101,0.447816357906097,0.217842374181181,-0.0365670180365058,0.306030834253249,0.0991973591309708,-0.128277842354398,0.182147635483968,0.194659757399016,0.247412511788304,0.195517632406307,0.113208905189953,0.229254148431459,0.358367087829441,0.422317555362625,0.209912826690421,0.29026505825543,0.319473209348134,0.267961246783339,0.317759346662137,0.176496903131778,0.259077824589688,0.180587034636412,-0.373978130445948,-0.0607536167157528,0.426864947305855,0.293723494039712,0.414739471166899,0.253100297057153,0.217737525006045,0.111961349076372,-0.0411641347596178,-0.0072026300335037,0.0924608223183453,0.239155870620951,0.238229104429662,0.1638708380472
moderate,-0.381050266496908,-0.415279458519776,-0.360985453618419,-0.0964706677033961,-0.318368900360106,0.222124259375011,-0.135596374091186,-0.617347337455485,-0.489267180573143,0.105058028311216,-0.398594048532086,-0.351934207343538,0.178357006512078,-0.425703717803771,0.259806475768112,-0.31781010913832,-0.0982432526759827,-0.627463230565186,-0.460936622354658,-0.479717842558995,-0.64165560009698,-0.490769858603678,0.0007085397430796,-0.594300098476708,-0.193928461026073,-0.589244162113304,-0.235274270301486,-0.38751514750258,-0.595110323779955,0.284455583965947,-0.299058000881473,-0.176037636002298,-0.356300513580804,-0.658265974187621,-0.41349776958333,-0.50696784122992,-0.390161816245505,-0.276530617931319,-0.280017414589556,0.0892929124533084,-0.394090080507393,-0.433837173665422,-0.257582899480228
moderate,0.369919900755975,0.382234302457663,0.273732347586499,0.283994142196473,0.0674573521958116,0.0674442622245832,0.146177760693595,0.151805636641477,0.143593648078758,0.265266477574867,0.157745850419088,0.155060657454042,0.424021958726243,0.122931531756812,0.169875515437907,0.151362506032891,0.329087970100371,-0.202600870669736,-0.440312047362256,-0.0590163786167789,-0.127921973830186,0.146611937293695,0.277062178275661,0.184729198822117,0.17903646198245,0.235386201817205,0.157290099622448,0.258895729543658,-0.0444664026212845,0.355752109193795,0.112497411218251,0.147124250994146,0.0203495443624738,0.16725249287656,0.318620952460236,0.0936144379242069,0.225034968807705,0.271132798422821,0.176172701781164,0.0170850533920393,0.303820782434298,0.234857113606009,0.312589096796444
moderate,0.0584111155740384,-0.201808085300039,-0.0521591668678652,-0.106620173651941,-0.19634636767024,-0.211152953217188,-0.0430376095829995,-0.153471674137291,-0.166993002388751,-0.117582056860425,-0.0181793865623387,-0.292672132643494,-0.163169544499045,-0.126408838064694,-0.0077445577097121,-0.146683217116906,0.004370296291007,-0.131896566620679,-0.0981426906314805,-0.236007023150491,-0.100958008050679,-0.16401646723684,-0.169066070800477,-0.0419000228718368,-0.0510620498258704,-0.262801920698881,-0.0287172024427588,-0.201081835652129,0.147555520312133,-0.0313886013083119,-0.0571423023999439,0.0953359162435856,-0.264025526678239,-0.0758498738867095,-0.296926297032192,-0.0186674731709626,-0.224193006088082,0.202522425016959,-0.217743833096829,0.0094582696874566,-0.0735777381601321,-0.10417262946978,-0.11791061027347
moderate,0.0998261160928385,0.0692453166441768,0.208522822762832,0.141412125053687,0.169022506095625,-0.134981056700252,0.503857094704468,0.0433643829858565,-0.0925055675652306,0.173012385669176,0.145996119301906,0.0844713310360124,0.0968184715778714,-0.154312059254788,0.0108602088807752,-0.0305881742860678,-0.255351705437444,0.188974445525693,-0.407548675236127,-0.411720844423672,-0.135820935289578,-0.0980670852064923,0.0331232241360462,-0.226793973827618,-0.0565777680480155,0.018830187321542,0.0942368149750256,0.401003183241773,-0.106609429879376,-0.248176455913807,-0.0113815468374686,-0.106616035280123,-0.0180695631465213,0.0796828142702626,0.105054465253391,-0.168756270783419,0.0614960294744877,-0.103734045522053,-0.0566387267971085,-0.0013267479035847,0.0140198790704213,0.0760914647915956,0.254482264925474
moderate,-0.128880249194216,-0.442042031767014,-0.254328189237297,-0.278914813922505,-0.299948797386029,-0.0491629697104576,-0.0985122308793171,-0.418561954904425,-0.0756875323539314,0.0765664097684579,-0.35005263699906,-0.453543374616992,-0.174767984847887,-0.194639496906636,0.236252115855491,-0.461937327085055,-0.396036129682933,-0.307520256543088,-0.34051021222446,-0.248669302827736,-0.429512447222348,-0.493523295869057,-0.217679002442653,-0.44878419180818,0.0354716409095014,-0.579526769551584,-0.408051236334286,-0.285955088815354,-0.591778510084372,-0.0002711484300739,-0.146935509617181,-0.197657202382423,-0.506660997379818,-0.521574179567998,-0.379834290155052,-0.457400168375741,-0.509695732376491,-0.161254268764254,-0.369534242303823,-0.290308441167143,-0.537998440954319,-0.414718173614979,-0.305443480441455
moderate,-0.335903525842371,-0.458537294218398,-0.240161227885729,-0.0843609469050749,-0.524897833083695,0.222256781602821,0.0028329927146637,-0.648421105521276,-0.368937663509901,-0.167224478788047,-0.341206555416767,-0.308981752830425,0.399008963089955,-0.31374275131966,0.484448453571719,-0.320439377578196,-0.218997483265284,-0.679020822723449,-0.433794260949913,-0.696325330908258,-0.60888889525158,-0.253918883804203,0.194242834453584,-0.467972077562051,-0.115900705576413,-0.661131286199886,-0.348713773315754,-0.645605191185365,-0.742373047936044,0.503845524917379,-0.132491701125725,-0.203895732315089,-0.485165101287348,-0.734190458930001,-0.371771151753154,-0.29999033385322,-0.578669300547741,0.0932045333562414,-0.420669821196986,-0.0894288105665777,-0.38426812460669,-0.669923227972007,-0.214150621846532
moderate,-0.446792730908411,-0.0473404066738266,-0.220838463647734,0.0605742042345795,-0.0212533267587826,-0.0391501622523863,0.178618927236471,-0.099233675416372,-0.229189444531356,-0.172940617226504,-0.391240918430769,-0.378516601039091,0.102819854336473,-0.154692081105984,0.087227331976622,-0.328272293039549,-0.204427873586445,-0.100889871465986,-0.312742399723875,-0.137904049114226,-0.277842223447511,-0.098823419623057,-0.283938788308699,-0.21541853268571,-0.219696168587769,-0.266976564165398,0.0877811993125606,0.0013438508756663,-0.0428383232578183,-0.0711146573245244,0.107611364283013,-0.0814083755722973,-0.346812075799626,-0.294232506894326,-0.287249188565513,-0.274188562289853,-0.321040296555902,-0.312065632910184,0.0253365346156457,0.0991493539251187,-0.0659566144165181,-0.281908834011817,-0.235938827878599
moderate,-0.207045041040413,-0.171082759550742,0.0316990411716528,0.0038109783818882,-0.0697984173848347,-0.0143031758597246,0.0420819505459723,-0.0669085170511497,-0.117016746911224,-0.0278114130462892,0.0845980666419018,0.0403553801342259,0.398418711570589,0.0856155199000656,0.338829218021074,-0.0827059717066512,0.178310901998457,-0.126483136912326,-0.129100442588871,-0.079385722368786,-0.119119401044641,-0.112722312900523,-0.0644736421905912,0.0774585877998278,0.0389963271250374,-0.0682045565764573,0.275200056393032,0.0155396604085906,-0.1276761823211,0.242523049726666,0.0630540076342001,-0.128422853625432,-0.0255565552475027,-0.142024468431732,0.0393093991078546,-0.0361112456245586,-0.0593021238712779,0.0747628035639091,-0.0004038733991923,0.499233697890794,-0.0060811643036376,0.0261155877572724,-0.0919883248360659
moderate,0.186625576732124,0.182590547097432,-0.094950104806491,0.121729780862088,0.134035329656718,0.145923521698577,0.62418908019149,0.425019173297605,0.218652482396768,0.294562255483679,0.153905620536046,-0.0555684364827273,-0.257658066503434,0.12523522860042,-0.0283293149003096,0.118046412965485,0.156390471157461,0.338433357664451,-0.0489389944359047,0.45374041962245,0.440061551045003,0.0360364914284817,0.0881413654045856,0.400900303648411,-0.0704341864627513,0.218387745525666,0.0776950858069199,0.26150900060583,0.408479553268256,-0.577076145956029,0.0826469373980158,0.677803980090388,0.117234581829277,0.459679763105482,0.223680601243399,0.216676151753611,0.208596475918209,0.273595922711589,0.245598327668568,-0.187893944750171,0.249833549804193,0.0512441814287478,0.291112053099853
moderate,-0.193794615848073,-0.0404030434173232,-0.238480222722553,-0.228003453373782,-0.0194024123899083,0.126375675979008,-0.270162483196237,-0.139178595177718,-0.114943194007929,0.100230465174914,-0.183347805317203,-0.0388365135583343,0.0,0.073453821492867,0.0091751602105777,0.120175230813656,-0.0313675242150792,-0.0379369090950564,-0.496782201773244,0.227172732545838,-0.01853722963911,0.223438987746793,0.0099137275034779,-0.319391071805925,0.159515405991545,-0.0931353827020685,0.154893041201234,-0.0230310955117399,-0.163882369692463,-0.0803817877437667,0.002798424863929,-0.208391026631703,0.200237703671015,-0.405884108499076,-0.102591508973195,-0.288022379075995,0.269821301340999,-0.0368862313098238,-0.281791649009591,0.354006814355393,0.0807566804109039,-0.0214935810555414,0.0656049498912821
moderate,0.321822668162714,0.192689218924786,0.328031744087816,0.19222008735833,0.0714051176519994,0.0095209180215037,-0.0990401570465367,0.149011869828385,0.412125099630895,-0.286751773497861,-0.0796725076376912,0.271630399483402,0.409110371586049,-0.0299391969360834,0.0877896567549963,0.0721695498438185,-0.141829660816227,0.221896973655913,0.320618591832422,-0.129538692171626,0.117618748536781,-0.115409945855058,0.284830913271045,0.120044789490346,0.172237565347966,0.110824022919128,0.195077800867297,-0.0196320208884171,-0.12922210086502,-0.142546119704927,0.223770354041608,-0.120361182025681,0.213402503104172,0.159984451234855,0.341026808333525,0.0537717756193364,0.178489231038006,0.0633283170453712,0.120375012505543,0.161210766448366,0.300013597017415,0.270903245159549,0.3943556058811
moderate,-0.0404044935031778,-0.250076390224273,-0.168650964054254,-0.045623894437079,-0.497377505698381,0.0563516004657625,-0.13590349038332,-0.397228972635448,-0.307995379303714,0.0791188591166432,-0.123122421156481,-0.186058585115897,-0.108655071604856,-0.006299615333994,0.0781459897023266,-0.238682004708806,-0.160675150048699,-0.291374555028811,-0.52225785579631,-0.238226678015409,-0.383258971488135,-0.360025425002145,-0.0427065092613114,-0.331886455507951,-0.070919536789611,-0.237938736381974,-0.494182732367755,-0.160045843804644,-0.405664348969374,-0.0160723332147417,-0.179964032657691,-0.276039646273563,-0.45605433180498,-0.276432697876742,-0.195177054747201,-0.335884798806802,-0.388512198795656,-0.0132527667574816,-0.232116427947481,0.088341837908143,-0.213920613820561,-0.36876277635089,-0.130594398657895
moderate,0.0157428977850254,-0.134538694850726,-0.027334955141419,-0.213827979307002,0.181556715515774,-0.108685429620338,-0.141520451479083,0.0351556852132905,0.0295423503225816,-0.107803616822835,-0.0488246401236881,-0.0676913632582758,0.196988831679315,-0.108938171901445,0.261735054912823,-0.0609583678305676,0.220186161084533,0.0979851445427696,-0.0693685777322106,-0.220986407086009,-0.234702073242496,0.0861149015017545,-0.0418402814321408,0.063543889401588,-0.201156498854573,0.0063637950123053,-0.0323634075202652,-0.182465519118335,-0.173402351431823,-0.0629883535026156,0.0822777593729452,-0.208465224480336,-0.0111779442459681,-0.177777658727057,-0.0728143203832663,-0.160305413705609,-0.139854748206426,-0.0801170189225287,-0.139237670671072,0.471599771265916,0.0067649855143577,0.0442234506349388,-0.0488401690551472
moderate,-0.112857212180331,0.108220046280796,-0.0186291588555945,0.24917481370882,0.0137548107704128,0.31404835852538,-0.299948620520316,0.0696960148787344,-0.0064993067476014,-0.0769507379200936,0.284239081240698,0.210443794262626,0.0326442719936765,-0.166511831588542,0.278580907813307,0.139483184598078,-0.0098337545665322,-0.0939610710925128,-0.256041373659893,0.0992561292305862,0.179453691820541,0.0588651463860693,0.107106116351305,0.157625986294002,-0.129875945105296,0.185945198350515,-0.0207182684511567,0.0019684499313334,0.109871706880331,-0.0584876539886704,-0.0255174708971278,0.230985714778917,0.132282683110355,0.0655337796926321,0.137505631336071,-0.016090473085006,-0.0592061218915441,0.234995256817467,0.0305515275478166,0.270457944806801,-0.09387636954389,0.106824666424998,0.131047323918309
moderate,-0.177108606343818,-0.262146804858325,-0.222665212269662,0.0408128336654449,-0.250244937833253,0.324973374301744,0.24468761538178,-0.455975610004292,-0.313805189331562,0.199020803683505,-0.0433655054147674,-0.139194017128839,0.333155223888154,-0.192869942144147,0.446569642475136,-0.0880291610852601,-0.0928347939032817,-0.689782099747538,-0.690913578137089,-0.534169187175987,-0.681961031325754,-0.0743424922351815,0.215596393283284,-0.555905047259853,-0.108283004595659,-0.472227025717331,-0.0772833354661696,-0.428896863927327,-0.624094109913525,0.516830355341982,0.0760306639614347,0.0085672833088755,-0.313433979470214,-0.637699502979686,-0.103015576975165,-0.287265963418469,-0.447384518033178,-0.037681679526335,-0.455704384130251,0.109159034245222,-0.162180193207565,-0.201851970743443,0.157637199204887
moderate,-0.331415871560073,-0.62127098812531,-0.17897261470124,-0.443556031491887,-0.332775867770308,-0.181193140489259,-0.431666174762242,-0.528565166967164,-0.527337969125837,0.12623285822242,-0.27143077403837,-0.40962768235254,-0.217503112417755,-0.467306597911411,0.250094595815407,-0.133017389137438,-0.207913027821229,-0.457765756009987,-0.549739727440703,-0.508158024631428,-0.515576861079471,-0.55191456159289,-0.069948658341296,-0.539989369547726,-0.241532729455347,-0.400942700125903,-0.237065657117799,-0.303497001920944,-0.298283571793857,-0.140820757156564,-0.165113824057146,-0.211127021427649,-0.424246084625769,-0.695265378936364,-0.375090850207485,-0.575130692148833,-0.436942312887538,-0.205777322284463,-0.415960852685532,-0.286127117337725,-0.545408757258974,-0.27755117580765,-0.452695875295275
severe,-0.000468607873094,-0.13865046768876,0.0652712046946161,0.0030851107630989,-0.0530208847532954,0.218411046039015,-0.327176218173749,0.0398045159958755,-0.142973615617145,0.277795183796785,0.0806070210740257,-0.11098940312998,-0.220888999778617,-0.0951255999452514,0.130045246611553,0.0235819830192946,-0.290806102244854,-0.27292243158018,-0.151770353793232,-0.318349274795866,-0.331593878341238,-0.205500462449435,-0.0708327118861978,-0.133591157676127,-0.0865606037423492,-0.0832939628202059,-0.243349135853802,0.0515958699280857,-0.411930519140896,-0.0624960805248481,0.0504864991207311,-0.0747263710855892,-0.0906899503907807,-0.14870370734226,-0.117065951289369,-0.144079676027982,-0.0982086738644347,-0.173908643725992,0.0337169831359019,-0.368288296883669,-0.151075741518091,-0.0088422411642652,-0.124746926203639
severe,0.0734703207054824,0.0934865500298173,0.135275765540865,0.190068281265479,-0.116811711646065,-0.130673018808077,0.184859181597474,-0.0467571824019306,0.0350622828600848,-0.153233297849168,0.113310827094717,0.0030410531542264,-0.0200172341995467,-0.009238905987089,0.132882522912904,0.217776664197405,-0.112502682426328,-0.12079844770534,0.159451014023105,-0.126084214296633,-0.21795301452152,0.0406228190606323,0.0783348123253951,0.0229837726360151,0.111438944641675,-0.0450127898386995,0.211778968643707,-0.162627536721871,-0.118505312730229,-0.0156713909643699,-0.0976304922409775,-0.18317644847564,0.0080942837100998,-0.0112690263400501,0.0736320766389663,0.104628800868671,0.0148072869689526,-0.230064052137488,0.0306872965229607,-0.41793366020119,0.0262197148855501,-0.132173790439461,0.170077900829132
severe,-0.0976506599505063,-0.115055781331529,-0.147446175832293,-0.0583806166869035,-0.117648585098071,0.0271095665650929,-0.0692622190678326,-0.260425818788423,-0.2506239108589,-0.0256610272386343,-0.100801627613316,-0.045261842311554,0.0252872961128685,-0.122634849968584,-0.134747037189128,-0.114988487154889,-0.0679680786955765,-0.543210014258077,-0.476135943972462,-0.374580093727866,-0.361184563139475,-0.292209579201381,-0.0872129914469605,-0.346458485430655,-0.107935404153298,-0.287469818458386,-0.15935818255323,-0.113980204706534,-0.526315575200664,0.399577059297736,-0.144213915724506,-0.256681820233964,-0.0335050114367334,-0.30699927520757,-0.117122854922214,-0.193708440306089,-0.0559818070010669,-0.153506937993461,-0.252765059680836,-0.132111231967018,-0.107510163512635,-0.119764341913799,-0.10717804337291
severe,-0.377329712437854,-0.2751450241829,-0.442356168756677,-0.155538879794626,-0.364230086139387,0.174909880187718,-0.293456604020907,-0.0116984030256557,-0.303276300853979,-0.12166579524161,-0.36134269484353,-0.317475208070642,0.141153147808436,-0.382541215195683,0.407473847691607,-0.136209886316848,0.366787574136574,0.0214975863614183,-0.0108402166446775,0.0362482459671866,-0.105490687079468,-0.164844452851572,0.241965038388884,-0.209153203336736,-0.193238573345533,-0.373265704913321,-0.102682435588816,-0.293770438218632,-0.159783975317497,0.123538587890872,-0.0538960899497819,-0.322976670668353,-0.180241549894053,-0.373446595008232,-0.0845363791184683,-0.205145494844205,-0.138935658852155,-0.0005806397990068,-0.302112370502777,0.0256102886465955,0.172881110049109,-0.252730301772568,-0.28496621526272
severe,-0.171561712390812,-0.287531882590958,-0.161029819507124,0.0597563407386291,-0.0811307361997395,0.033945240475241,-0.182796886689903,-0.165631246965079,-0.0071917829404527,0.0570235591839832,-0.0156909453742775,-0.1803020887677,-0.245472207896891,0.0948212580790935,0.0743139688707862,-0.035497582892242,-0.0476306403633982,-0.586418676689871,-0.367911895632895,-0.292285663873482,-0.531425966827819,-0.269024411090937,-0.119613409724485,-0.133351399598154,-0.0917958619056755,-0.373155316560613,-0.324603163754854,-0.212117261396508,-0.555520393377717,0.268205878747278,0.225155179285271,-0.0404236938762913,-0.165624597460006,-0.184554260546542,0.0359433160701864,-0.102843407380986,-0.312107360055463,-0.190809854583375,0.123158702453305,-0.134396376415717,-0.188285238815198,0.0524341263424487,0.0546588444660168
severe,-0.0384988286817141,-0.131442595925749,0.227332353666321,0.0580776994103449,0.0229181226184433,0.0587642123862433,0.376892318184115,-0.493013668987593,-0.243259020930051,0.338166460103405,-0.176893436138255,-0.0890786090487623,0.507920701801198,-0.0378283402900059,0.179929422777603,-0.0781780269127454,0.569842479397283,-0.640260573294072,-0.612992590606262,-0.324995016145415,-0.578912608593052,0.210194658036001,0.227700280030737,-0.443502622578017,0.123801050838035,-0.313319708896417,-0.119660931817443,-0.0453629451487305,-0.568432511599794,0.5429942923804,-0.346927142517043,-0.0844389409884408,0.115809863301835,-0.619409172789972,-0.140423024093077,-0.168559528965543,-0.247136235037615,-0.518648038670156,0.0180955917882684,0.107084451084837,0.0421653837942583,-0.135097106826106,0.110550042169147
severe,0.0771125223196888,0.162367289199651,-0.256088068518878,-0.041994229974026,0.0111467856055518,-0.204939779501516,0.271300082680964,0.0569002705867179,0.171773557833512,0.28094171052871,0.0183856501639889,0.0717492568606303,-0.231688557121692,-0.0246115781486319,-0.123287785315917,0.0857297925239714,-0.504968621167716,-0.309140463731624,-0.195705594445905,-0.345827854685054,-0.0094652732759723,0.0367285925857913,-0.0959384544427601,0.0908430826894694,-0.267802843232608,0.162589758753244,-0.347303228609724,-0.0453881890287826,-0.183170588850952,-0.377920505754982,-0.327355772066166,0.276624554674371,0.0401200528783106,-0.120655999420477,0.097607128910838,-0.179362879022087,0.0338991067062796,0.0127022500037289,-0.171799716611582,0.721492965006842,0.0008809037340909,-0.0813031579413367,-0.207909291592232
severe,-0.125588115168872,-0.148415889994868,-0.124518756855355,0.0920926681194668,-0.0126199143569756,-0.053471947778808,0.305570677772322,-0.130271676227412,-0.0372485920173516,-0.0979979032590492,-0.0532526341528389,-0.259760353607149,0.321109988300715,-0.0217002064671722,0.0874901676266076,0.0065537654496912,-0.239652351046453,-0.0799632799644792,0.0412897517165993,0.0585692447053556,-0.164778787198121,-0.15413292926498,0.0187218415610459,-0.0227276240216056,-0.0431036956077602,-0.10245608989221,-0.0820017433172844,-0.137035841448078,-0.194003240880987,-0.367463131353748,-0.290017213705116,-0.0911140940131066,0.0451116157250622,-0.0887020086345925,0.0669735953324198,-0.1267738836269,-0.0325744265074584,-0.116416169529803,-0.0101341210701027,-0.329900911435136,-0.0326509642611077,-0.171347445467403,-0.0676601880391191
severe,-0.143963219625723,-0.299270801387974,-0.0686124665382201,-0.130347797205079,-0.101344526195631,-0.261604233732458,-0.17884573860519,-0.283907473017519,-0.132307975579781,-0.0413716141595408,0.131455974377762,-0.0669405909950233,0.141754675546001,-0.205100030505427,-0.0442700393780307,0.0330360824137689,-0.352975828335551,0.420240119296564,-0.0681009807126337,-0.303149374133138,-0.205711760026961,-0.0777053409080581,-0.413547031323999,-0.203100338133115,-0.0917721894716724,-0.335414889076304,-0.610680320819183,-0.0909034885465161,-0.188757172918947,-0.332190583387826,-0.0871134738676139,-0.556534928422412,0.0498841479014051,-0.245082025173896,-0.19462986561799,-0.446846783329944,-0.0496537826375336,-0.233348510561313,0.106687733786201,0.0240810494758755,-0.0784806636450357,-0.187284989403172,-0.236398827201417
severe,-0.208325288893338,0.106599325380079,-0.279728314647975,-0.102704088402142,0.274779404418948,-0.0069055396246985,-0.130318275635209,-0.218592047877587,0.149075803735572,0.187118016561971,0.0354309749349107,-0.0575195036591984,-0.123338072733862,-0.126005368916063,-0.0442984407719936,0.0371796783255608,0.00910010038167,0.031931365540668,0.104703875237012,0.233217353797442,-0.0961069421321534,-0.242230615375147,0.115420644631487,0.0787130464453173,0.369620779629395,-0.220188512824829,-0.141113713314984,0.0462106545615604,0.299356811075774,0.0710130820579985,-0.621848366888822,-0.224092819362649,-0.213378181582845,0.0923898254936259,0.145798388714341,-0.0236313903399503,0.0284820764684512,-0.331179518927272,-0.109995433650221,-0.237865042118215,0.0192575832961263,-0.124284819892976,-0.0892902869085341
severe,-0.0862320607651179,-0.210328023733912,-0.414366535927931,-0.054819525368806,-0.136872040715862,-0.0981777591105563,0.182573494558129,-0.0552070885945935,-0.151635877604834,-0.164832682484176,-0.220855529993902,-0.246384665635855,-0.211644493017975,-0.137901062674982,0.0578328151845113,0.0902499660091526,-0.364003131444288,-0.0197690474264675,0.346967230159388,-0.128682331633077,0.0782875930397855,0.0080229734383924,0.0525127812610796,0.0395360890209595,-0.197705272293879,-0.319131692871702,-0.151441198935013,-0.0936249384504606,0.0801244522251477,-0.279508069233955,-0.161848701411493,-0.194979093286239,-0.123312442710456,-0.0907057363209945,-0.162238204168411,-0.291299064352985,-0.056866604974106,0.0816567643783801,-0.146101613636795,0.387843995322865,-0.278902803925446,-0.268387511879528,-0.108902033852424
severe,-0.150672834873097,-0.0460605033351739,-0.062576310409653,0.0553094760501287,0.0378890260398084,-0.0428476525040974,0.0383947913977632,0.116618133312101,0.187952771455307,-0.0901086419096399,-0.124969302660313,0.0195116249414824,0.0457774137431055,0.0965845516150851,0.256102566056243,0.0428517466465956,-0.106422159186811,-0.34925156390961,-0.263731659029165,-0.0235209878348445,0.0290809888164522,0.0350885709957546,0.194672604128892,-0.162856625836367,0.103926391926243,0.031207194685056,0.0094357514092409,-0.0559668350083845,-0.382805400792239,0.274393390098387,0.243431622014119,0.152617935178496,0.0227309989756751,-0.0708346148909995,-0.163173192174011,0.0666334762834864,0.104400148851979,-0.131583640954609,0.0859756071042151,0.0251392937039626,0.0688657639610343,-0.026590372081854,-0.0144055690260233
severe,-0.351629790496463,0.0936408192569682,-0.0217989431801009,0.14683290818304,-0.0287995998189826,-0.123691262947002,0.0662908704882683,-0.107163576002081,0.0011445683762151,-0.112610573766036,-0.052407307328557,-0.0699445587603292,0.0843116962055098,-0.146442690902594,0.145718689979554,0.0513222677053434,-0.140169637645539,-0.134611063121654,-0.0914525717780136,-0.179237015316078,-0.0103617881593692,-0.0170647976773304,-0.0277840546242053,-0.1272857696914,0.0285586648917154,-0.0393018042226631,-0.038303271420444,-0.0320005327270923,-0.0504450088083477,-0.168612150087675,-0.0191600764539914,-0.144890154393743,0.179198119280981,-0.054066802188592,-0.202794922267189,-0.0678826037566013,-0.0702082701692104,-0.0421381009530804,-0.0870924438886756,0.0874468225875466,0.182816757093006,-0.0664209553011004,0.0559455451005352
severe,0.0203267957543839,-0.125272370436433,0.100560631884762,-0.0742282353700501,0.0062778032065522,0.233589117047228,0.0457720645017541,-0.0932634737593694,-0.0621169721910419,0.0968568224929823,0.0451384121782123,0.0775288296592382,0.39172256177038,-0.0634381888350175,0.0855931187465541,0.0786838787377753,0.101726175350425,0.209574088797676,0.216648575039738,0.177320661262116,-0.145314449763218,0.0335060031343936,0.13808743704049,0.143887819737909,0.0593009481570556,0.080547204455689,0.176864642428542,-0.0090575544377715,-0.0799711917208341,0.0510317475991286,-0.0519688393649015,-0.0056925372219856,0.242653436107527,-0.0448852250586441,0.138014425658682,0.137056826029076,0.159410018670415,0.195178580490816,0.40597996977911,0.0259551885181607,0.113241892766516,0.054418462165144,0.100673542675379
severe,-0.244447775617238,-0.0409370342777495,-0.155533923442224,-0.219814060603817,0.0135585109674303,0.445929883235099,0.038790653289,-0.319003030647825,-0.24803259477365,-0.0293440982686534,-0.119580727614403,-0.128673658107518,0.179470618255594,-0.173776098393175,0.107566277092788,0.124252332780067,0.0157072361280573,-0.532682895868621,-0.46851349090615,0.0481000778667091,-0.517393477441079,-0.314579247213991,-0.132435824024394,-0.157282433736588,-0.101505132071102,-0.0908954010954073,-0.0866808395137986,-0.257966930916672,-0.394789877725812,-0.0430066231274675,0.0928414595707457,0.179310942104496,-0.0028716098864377,-0.275365943407654,0.0541362813519991,-0.410198716272745,-0.16328778752506,0.0091245868814629,-0.095757876243287,0.0011832813812273,-0.100049126670562,-0.300161187478939,-0.148484488982847
