group,CD11c,CD138,CD154,CD1c,CD224,CD226,CD257,CD30,CD307d,CD336,CD35,CD357,CD38,CD39,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD66b,CD70,CD71,CD73,CD82,CD95,CX3CR1,ITGB7,Ig,Podoplanin
severe,-0.19309848371886,-0.0374214402706395,0.0372475152509918,-0.104053628096115,-0.0841250216935742,-0.0476565701255831,0.226513624984621,-0.0606636071025975,0.0308783258178922,0.124470617891307,-0.0945985454887481,-0.0641835571303229,-0.246205503588584,-0.228513212443874,-0.112999605052692,0.0640477183399978,0.04659495972368,0.155728644349469,-0.0769236974733276,-0.0762172524717431,0.15106216100763,0.107820022893256,-0.0112406491130739,-0.12315372760625,0.0895522484384599,0.0146843044434056,0.304492382813574,0.040096847641384,-0.0086491641087851,-0.0245471325531997,-0.126326356938338,-0.205318781768713,-0.434681200082684,-0.072753710999411
severe,0.127817395778289,0.0988935098188242,0.304855323154519,0.0111918369053959,0.427542381000868,0.122513521286861,0.242882599877213,0.149182525671814,0.0926831455900534,0.19189554701865,-0.0944301231936416,0.239333666933219,0.457486674651823,0.561345373194891,0.0862701068678091,0.451601754019152,-0.0848812884164444,0.358197563701278,0.30361951775857,0.210596480597393,-0.0885096289720849,0.615841616443269,-0.182417389114583,0.277126815498634,0.130673072208813,0.223152589687393,0.756207503547568,-0.421161191845905,0.212625543539977,0.549379837810794,0.229477174390088,0.219797557790946,0.0663057995095651,0.33052129906904
severe,-0.105881724119564,0.0757738496410101,-0.0845923593983938,-0.319778896949911,-0.0030998189969414,0.136664640150922,-0.155154919503306,0.188316469648971,-0.145356891294057,0.03817468842172,-0.238689785141848,0.115063310737921,0.347763038307099,0.446221846283916,0.0951908164281674,0.269367669633972,0.0087652805615592,0.234211677629392,0.107373745163456,0.0357884128622277,-0.267595345717666,0.37245133329175,0.207870443904727,0.0924606383887811,-0.232797625666789,0.0184756204158082,0.170081625292539,-0.557093453175637,-0.11697386701382,0.208189375540942,0.263595012735838,0.0756085144751108,0.21060613423952,0.116904112719697
severe,-0.0572180264720654,0.150337824055151,0.312857046434661,0.0350900369988238,0.0073627166160563,0.12522786584892,0.0929220722671162,0.152234655942113,-0.0012011546334119,0.0749046319210526,0.214223835993414,0.169390449975834,-0.0922652458758455,0.0936583137344615,0.212638878101837,0.0806723817743084,0.0910705116469151,0.0168377333379469,0.0759703608781096,0.196601394808304,0.155225914195216,0.0970588783351534,0.117514035458652,0.11739093857144,0.0347255904663313,-0.0805749851247072,0.0138006925437181,-0.0725779145603601,0.341124454671576,0.0117734826195725,0.0931338281332263,0.028399457243583,-0.0188149458806829,0.256495167046948
severe,-0.0256958200323371,0.413771397870618,0.236566048782667,-0.10407275441733,0.152397201805152,-0.0295028678877304,0.182065897811187,0.159521530087441,-0.0784204002115729,0.228274102077822,0.0851619755426668,0.130724203670638,0.0087247998112255,0.265878262704762,0.103688604879291,0.061234088772517,0.253164860871461,-0.170864416474131,0.166106526306557,0.0853812023840562,0.190236254116749,0.122393169699944,0.181757076356691,0.308378634160601,0.317887261574869,0.271096643752718,-0.134954221702573,-0.0096381518293375,-0.0190500529656581,-0.0360494530909867,0.15325320708737,-0.176816964976369,0.0233761477510197,0.4000563727853
severe,0.304271070734245,0.0173395866996615,0.307798354292481,0.241631336505326,0.208584825113158,0.114529427243007,0.249324049399772,0.17763569521052,0.22677149308299,0.120654959573288,0.165376101012493,0.207210090567038,-0.0036580742522763,0.234901187987184,0.149362862553735,0.35525902272485,-0.199549169325961,0.418228893140095,0.196128305932634,-0.0302866227528846,0.108405735230085,0.184023127052018,0.0959164651058716,0.202446455860258,0.0254070899500479,0.215481081227984,0.0476336196659734,-0.381581547548488,0.482281642899332,0.400294264931021,0.460309860939683,0.164981265751351,-0.118401086165906,0.310700296623504
severe,0.103664304778482,-0.0743540804289295,-0.0509800741555715,-0.0930850373405061,-0.176464859069429,-0.0302836563100865,-0.187542235872879,-0.054406541155433,-0.101363089421024,-0.0433279583008497,-0.288218683238786,0.0915937182224126,-0.36275103655546,-0.347005975835188,0.0373808090698793,0.0205292300573287,-0.13294568531558,-0.0319370381789816,-0.228496780184825,-0.150619304364348,0.0256668327359831,-0.229470056529928,-0.0054906907648167,-0.0658760900109427,0.221793820907743,0.0038489931410476,-0.198527649807537,0.365278587199154,-0.0330852717847075,-0.064032971163354,-0.15341833175676,0.0595004424649599,0.0297312684814959,0.0755395475648829
severe,0.226943946172101,-0.0182112561250949,-0.244289918145287,-0.400770524694384,0.1423051942836,-0.167687643852517,-0.239441585994517,0.0919767096846528,-0.16703902007738,-0.0732322082644625,0.122826121574835,-0.162282393607476,0.0310452038356165,0.139400298401628,-0.0628217860626032,0.0744916626576438,-0.0149222656178554,-0.112550133591127,0.129943083348769,-0.111357978405224,-0.0160923097919345,-0.25605143752678,-0.155008257298538,0.0571513410096286,-0.171747322160889,-0.0209025824728522,0.0745135940820143,-0.254480860940902,-0.0276371636629767,-0.0007620526270224,-0.0972782442152555,0.0550156271229223,-0.0289764418650298,-0.228492079742532
severe,-0.0026392693849311,0.328843272202064,0.222838302731283,0.348512057436862,0.417455596147113,0.122719184357101,0.142738014354943,0.310693211092193,0.0290304360174573,0.0340283798442367,0.1229076075949,0.0204818448427133,-0.141510160468019,0.456215117438821,0.0354930308510557,0.523234539882868,0.0603787846420944,0.339973715053832,0.445618178950214,0.141906115134836,0.0770406684490112,0.43398472104343,0.332696121604431,0.280168151902369,0.214241969703063,0.231161314921599,0.254408807543519,-0.226765181855288,0.280251089473608,0.455713279597495,0.0512273704461051,-0.0415807307088459,-0.188266569755826,0.229545898742079
severe,0.191455326744438,0.0174791535281385,-0.288728489179335,0.0038402921928348,0.0401462073332121,-0.228878056934205,0.148897449610449,0.0977056433528361,0.22878067058366,-0.0394443513475561,-0.134659338410626,0.187812818829046,0.0684368330290185,0.0857493425079863,-0.118448070160873,0.316090008888243,0.279523388773661,-0.102640003139661,0.0147712359791863,-0.117196609298493,-0.419324695928316,0.0566164834548393,-0.0256915843922101,-0.161939692747113,0.0433414197297798,0.108174532001882,-0.0797819995172099,0.111231899649459,0.0088186301774836,-0.23768552567958,-0.0061972865901763,-0.103945167960345,0.0703642759751687,0.296903652937299
severe,0.164641925968585,-0.136930903319683,0.156204679856245,0.112470100432608,0.261854571429721,-0.154005072397947,0.23995319752648,-0.0398360613156951,-0.0840498110718925,-0.134051421140708,0.170769052807794,0.185392416310176,0.147310194647844,-0.227497721535386,0.0200304775441937,0.133796308213602,-0.272251567553328,-0.360872359591272,-0.0958512806463594,0.0890418493698665,-0.106157069972845,0.175438035118376,-0.3619005793811,0.134256634482481,-0.104915226797543,-0.335062381293187,0.133558371829855,0.115044748327106,-0.253283303718263,-0.1840671594896,0.0081551029170066,-0.100056687891547,0.139351009166041,0.0850062659614436
severe,0.136089090858421,0.303938545296411,-0.0224216432368369,0.408999299633969,-0.0208053993455515,0.554382222444365,0.110550168487512,0.186520087120525,0.255945251248606,-0.133778827359466,-0.376511906331577,0.185645229263317,0.196252734436766,0.210611376720484,-0.202055552462662,-0.532761111780201,-0.0408979821324277,-0.0347080863540033,0.0577560845067386,-0.11984204895215,-0.310964673580347,-0.103593216001533,-0.219746217628381,-0.0882848356330588,-0.177030841311809,0.0849042086263314,0.262634403573688,0.146993377557521,0.131535270519182,0.0721990332088936,-0.20406410398746,-0.249594289876406,-0.103201453005148,0.145353295931709
severe,-0.272279405035645,-0.187241701779746,-0.135064665345705,0.0289774941202009,-0.182331082061684,-0.188888436417666,-0.0627900448618946,-0.153826485068021,-0.219948235448659,-0.111073550331025,-0.0335318920539811,-0.281637997600799,-0.130718291081363,-0.155494876662375,-0.0012626827152182,0.153018582374839,-0.208547395371949,0.0199386167581149,-0.209154782162227,0.0773636384280129,-0.0886174222115695,-0.0827769085768044,0.100957317315665,-0.196738255984268,-0.147896356155019,-0.0284981726714094,-0.294599363966187,-0.130127663743445,-0.0741156353238827,-0.164795398044775,0.0254262273781578,-0.0981786661434778,-0.16641463937036,-0.183703501774705
severe,-0.124030870049725,-0.0598747602431603,-0.0724968812011043,-0.0276159977665809,-0.184234897536419,-0.253661819992333,-0.0233711543380863,0.0117587958021523,-0.219656618721701,0.0608100212910674,-0.33957686626195,0.112020406467685,-0.0229322162623792,0.156080211136271,-0.183256652170047,-0.090235852372937,0.0103543020767836,-0.0395793677584736,-0.111958356523699,-0.171282657470403,-0.199242415121507,0.263250460447466,-0.292875685181966,-0.173665517225791,-0.334161912630114,-0.241024119666557,0.267101918055036,-0.226005984119357,-0.139615812916195,0.0266945413649588,-0.185221021090717,-0.225350906908061,-0.499633128295304,-0.222546886848614
severe,-0.129810451319081,-0.0205815897366636,-0.0342019586451287,0.0501161151928049,0.0128966402118487,0.0890852824300675,0.0577791669687124,0.0932792843838237,-0.0023964571461653,-0.0910912533080458,0.214626237286846,0.0534546594363787,0.04044624916344,-0.256608545207662,-0.113974803625826,-0.154939129809232,0.321820017076978,-0.0698000270167366,0.143613251357309,0.30677832797108,-0.0640179689690481,-0.202907488906597,-0.042093679503708,-0.0035988235004166,0.194616977499884,-0.0092454381540444,-0.161322750330261,-0.136131424543831,-0.0075045520469828,-0.002889079596185,0.10830236689124,0.259829435215638,0.0996534094930747,-0.0269818030349952
severe,-0.336696196491851,-0.312141828340095,-0.100261746208877,-0.337120624505928,-0.384862160541548,-0.415525631198341,-0.179597470185239,-0.182466939629614,-0.167632071460422,-0.348725010369752,-0.393405328218314,-0.163453875758992,-0.305672002198748,-0.449970443232771,-0.527738949344772,-0.260720835913132,-0.597358313227401,-0.425031302855936,-0.537996532648153,-0.584826656984075,-0.494747183497446,-0.295985542634982,-0.0846292396467455,-0.387690285134797,-0.179559375053101,-0.0127947468606066,-0.391561300395256,-0.0558264098451229,-0.210151243122199,-0.444532413651209,-0.144269261030118,-0.321530860889616,-0.237453309400429,-0.236478768972303
severe,-0.335076175449896,0.102429323941058,0.336723294859195,-0.0088628709669208,0.493598066648886,0.468116673943677,0.190154740534677,0.132831411093973,0.364542433868236,0.0990803255002382,0.0796038365383014,0.121419354325694,0.225710075689666,0.0421229601998985,0.412742755830897,-0.0386978529978487,0.424977910373113,0.28073117155936,0.519497809056667,0.415696385478144,0.430890727375562,-0.225259179743376,0.268358776824309,0.177859986762387,0.162558334627292,0.0597189419797361,-0.0452469220090885,-0.0099384306604691,0.0165396158286164,0.376572683367068,-0.112895122382412,0.5388605926128,0.410423541598094,0.185927408862609
severe,-0.101088378946898,0.218372944991514,0.108432244056432,-0.144834258753179,-0.16038017045958,-0.0589858545255397,-0.0147391831789801,-0.100449630149185,0.035094972696419,0.225188905753722,-0.132305469918087,0.147163589555579,-0.0105399549324887,-0.183486071974591,-0.0123380528792256,0.157689847485567,-0.0052545365554521,-0.060808219592048,0.0197989867323968,-0.01716591649733,-0.251492608233512,0.203736190252168,-0.262925280570957,0.0194544919125392,-0.0764322457949963,-0.250667909186322,0.0777125749387358,-0.750795592220343,-0.211787414126297,-0.141151474137632,-0.0966462893833534,-0.100055862693011,0.0635316868517755,-0.0950788621537794
severe,-0.0040482146805231,-0.116517785445478,0.134848148935707,0.0530828307116448,-0.145404520432419,-0.126207043936182,0.0339986281805454,-0.0231945398156817,-0.0156823495025999,-0.154187502350556,-0.240991050085802,-0.237496759544542,0.215365144782854,0.0526119073825108,-0.0474890656984692,-0.224860509546904,0.100730568935562,-0.400734910898782,-0.125490519286112,0.0922126436515281,-0.0851909389790672,-0.0814076687700292,0.0271832367339991,-0.108755284096065,-0.0303840683675226,-0.0349399186487631,0.226181179198973,-0.0545956339022494,-0.327577864014473,-0.0512557501249115,-0.271451768012212,-0.154117954555874,-0.126488182374301,0.0655856686103365
