group,B7,CD107a,CD11c,CD124,CD19,CD1c,CD224,CD24,CD269,CD30,CD305,CD307d,CD32,CD326,CD336,CD35,CD38,CD39,CD40,CD45,CD45RA,CD47,CD49d,CD49f,CD54,CD58,CD70,CD71,CD73,CD82,CD88,CD95,CD99,ITGB7,Ig,Podoplanin,TCR
severe,0.0221294292703775,-0.128983370042124,-0.0889400279907547,0.17311464842352,-0.294439484883505,0.125334483855934,0.0212012571012725,-0.170529114674691,0.0802164776770793,0.212181836608699,-0.183024410729014,0.0820382584579843,-0.202104236444865,0.178118507416801,0.0393961815907419,-0.123307265773727,0.504691066657785,0.189181372152524,-0.318757254717577,-0.0437629861822858,0.0119648520948218,-0.0108841110781836,-0.235636915282222,0.0045706493574162,-0.166798580284572,0.0896014530656581,0.177040137031858,0.0562527711061832,-0.20130532569805,-0.37561284465594,0.19201452959588,0.0594143714880529,-0.138948394284974,0.173886604137861,0.0463416212658888,0.104589147653501,0.2488890674476
severe,0.199681148195396,0.122779083558303,-0.0181709957542685,-0.0472109302246201,-0.0576094188010087,0.23654627824291,0.106944487140868,-0.0291675349139714,0.460758159748094,0.167905334120155,0.326398228141005,0.18361699515315,-0.0886642463794439,0.165405526524906,0.251897458643289,0.0113608996151045,0.646923393047297,0.19397960803359,0.0995597305914986,-0.0116411225443753,-0.0654495184412316,0.130071937103294,0.196263898162151,0.109225048003909,0.300679618719881,0.15175311512752,0.0735591140885389,0.264043944960896,-0.340824847189564,-0.159013040034896,0.397106231222919,0.241492077986021,-0.0843832859844157,0.314019849977966,0.180576697493725,0.332800459573779,-0.131024272656399
severe,-0.0574490350987199,-0.143847825283003,-0.290948474804207,0.176123745423982,-0.0451703533097929,-0.34297325647213,0.139074158984125,-0.470986003488181,-0.200747735631212,-0.270627225017817,0.196980086906074,0.140015231244255,0.0221492203859968,-0.36568170458364,-0.027418820291272,0.0396797169795342,0.036604248302717,-0.342021649236359,-0.0010678166109286,-0.207457511466299,-0.268204015644534,-0.0600879556805354,-0.20685485672529,0.0074101819795252,-0.39266237142273,0.126392443890196,-0.123338045982813,-0.166937460597048,-0.114648641377148,-0.430307645415851,0.323770242042406,-0.302692879287148,-0.177685159891737,-0.0121851228893957,0.361574803806662,-0.0728986076184798,-0.0907839905928777
severe,-0.253895988057932,-0.368244209838339,0.0496234699783801,0.0990901830798922,0.190639689779745,-0.0770602412096001,-0.318726638811644,-0.381660778501147,0.138289539550028,0.196084681993933,-0.148185447299458,0.0410069659397374,0.18020369948797,0.177780535679046,0.0426874416113606,-0.347986319268648,-0.205941902755722,-0.196119340336276,0.195264803324803,0.0374003831235201,-0.123635965686682,-0.0986761319340306,-0.203919734786137,-0.131269501577101,-0.0162199339573167,-0.198742708627161,-0.237885506044728,-0.372230335663349,-0.185921980877027,-0.0277326284517076,0.0085608342797509,-0.0753633162369601,-0.232565319245207,-0.280100135019654,0.0777143998136383,-0.306082387143507,-0.13713589448083
severe,-0.127989962850142,-0.289722748940487,-0.261427247210389,-0.296701784885881,-0.158714247513888,-0.351042826643358,-0.359957016848374,-0.157941622741139,-0.0892060672345417,-0.37890528032335,-0.291051989533173,-0.323545065305674,-0.184173170111823,-0.38105460589631,-0.112760465681908,-0.127978815742484,0.192396982138203,0.078738805773664,-0.141933513410874,-0.205822375757376,-0.0791229892116976,-0.26555963177985,-0.184372800311589,-0.301344381706576,-0.115559279673092,-0.395731696270527,-0.315371968187008,0.248453286703842,-0.21751220438576,-0.153609107008437,-0.217024018958698,-0.194209101884881,-0.269790385902594,-0.370730763176723,0.157241447638728,-0.272987937354305,-0.217487851867728
severe,0.0650454134794189,-0.0252128293043506,0.0226119317607636,0.153062325196214,0.0114299655826218,0.0929269907014302,0.0345493828965799,-0.0021442997887858,-0.0575992155005931,-0.0060113500572726,0.0299471176355549,-0.231113362102275,-0.0710673237109096,0.140459750321904,0.0558639913899405,-0.0935240070932619,0.0422952561459115,0.0155089395273795,0.192270137281891,-0.0828228365668766,-0.104781840205943,-0.0250525975995126,-0.0237226152718023,0.0501502378785684,0.104243043190734,0.0744777894101613,0.0865365045154816,0.512405124602189,-0.150283695713598,0.0451508223206636,-0.0661115152487081,0.0841949003349243,-0.0203161900432846,0.0001453502030514,-0.122615482709608,0.0434354017162884,-0.0020401324681385
severe,-0.166849154326747,-0.418489249367587,-0.340159351431606,0.114797509679235,0.0093697410166442,-0.0629346108303934,-0.261044174837677,0.121963259202514,-0.182786531330421,-0.0765061881943368,0.144480048301708,-0.0539808439948648,-0.186138337768275,0.0104845466938016,-0.165309194803238,0.0423475520316942,0.0015938541330252,0.0384572366108444,0.124973625972525,-0.0748703775375575,0.10241904396679,0.096444580993298,-0.209647263466095,-0.141946689173653,-0.0995343651112739,-0.0241449443618003,-0.272112722827362,-0.177644865828497,-0.145759066370384,-0.263578366193521,-0.0436067307105151,-0.171052186364774,-0.0777790197557099,0.344161469084057,-0.0672744975759857,-0.186656725410614,0.0217540595008461
severe,0.198231250996552,0.0294531840969075,0.193582907811747,-0.186144638525664,-0.374280552129541,0.0071320974900891,0.25985356000364,0.0081074811023124,0.121395420919964,0.128711280150724,-0.285175191569629,0.267485688828535,-0.215235972249227,0.158205107708181,0.268712584527495,-0.0943120572758228,0.381591968652793,0.308194078140207,0.0424154013170451,0.0186388572842383,0.147847386596216,0.0089537827994105,0.475630384900048,0.195896430535139,0.194722721710596,0.187061516924879,0.169878424579001,0.453105735070713,-0.117359253466257,-0.213321098087401,0.0447265617441502,0.419711366861994,0.335372808490694,0.26618155867322,-0.0148817597025527,0.100380168732761,0.163645495849906
severe,0.306151137958117,0.178497859842542,0.257744831511826,0.256919567586521,-0.0089245247212314,-0.190731659288176,0.227701542630931,-0.0467785970339075,0.214824086939501,0.0313310035261373,-0.277952856834245,0.319238125292804,-0.127354017703005,0.164867561317432,-0.0839752936475928,-0.213550524680082,0.40030784100764,0.588306490860708,-0.176606012460454,0.0018975938266015,0.359658708581118,-0.14460941677667,0.600757563049198,0.146516752971015,0.536704572235167,0.328879158178053,0.284598876697731,0.489837871952319,-0.172747814045919,0.360487556028273,0.149928171463233,0.25842098238583,0.0656454566010865,-0.108517573022193,-0.114411627714059,0.324090082432207,-0.0777984457027743
severe,0.142616191801997,0.130717808044857,0.290461808583509,0.0758123789286031,0.0337793259692582,-0.0094030004664747,0.0698465057043249,-0.174678886260153,0.0663345806980705,0.250525551024238,0.0091661560810592,-0.0742234040199284,0.171907529625414,0.123100753520358,0.25304021917406,0.218316599006206,0.334345439464142,0.195518242952313,-0.122898771738132,0.0685842461923587,0.0705041896235674,0.0251821174778444,0.0056124592599766,0.0832969318002984,0.105310206992837,0.0720331387669609,0.0375584055521635,0.11614309736199,-0.384851581035436,0.33749139570836,0.180226769981756,0.272638648175506,-0.0675833629919524,0.40741924041904,-0.105143361530334,0.0614106066385943,0.0988110950804524
severe,0.117769916032517,0.241420764845598,0.0871648290067673,0.102505356919518,-0.328883873159668,0.0061716783052569,0.408459070038938,0.168922990252341,-0.0702218136511537,0.289822737091448,0.209654142704851,0.403555029181421,0.0198804315765951,-0.0015110979608711,0.0292417036348821,0.255466355787276,0.122199563235619,0.0787217412211619,-0.198673538948914,0.228199823663938,0.0790688319678477,-0.0970202606291463,0.00864197272595,0.205006535152851,0.150615569403583,0.181453414357005,0.0026900290964535,0.435082329136607,-0.317645966853,0.0977513635614438,0.315643736851367,0.287790514668511,-0.0560198050420743,-0.175446425087222,0.492805407092034,-0.0152660086197005,0.194589982760342
severe,0.102548222747568,0.0328785990363161,0.0536066989804142,-0.0274779642496569,-0.447434875185973,0.0373883495869187,0.0232266429629616,0.0041716261718839,0.0313519307835267,0.0740869713808324,-0.251948180861422,0.0624130272320115,-0.429761837434253,0.0547751278335014,-0.0645436989233374,-0.206515213372352,0.0600072536952311,0.121826586313522,-0.385251373015422,-0.137451696337953,-0.0551272003332528,-0.137322110935021,-0.0277055606729606,0.0641601124484062,0.0159207783795441,0.0052374214974625,0.0910980078285155,0.180897309055797,-0.267200792969624,-0.0159233319819576,-0.0950058546925705,-0.0238179526615617,-0.12719148911492,0.0289557624231772,-0.166347783250225,0.0031570283770106,-0.0645832151629123
severe,0.0022792951147098,-0.0131157871001258,0.0646492819134059,0.0870482461532481,0.11552101857462,-0.413161295597603,0.253960237712905,-0.094401599681637,-0.0156482736003117,-0.0618350875011686,-0.206106164875835,0.0386207778474821,-0.361133112582028,0.0999329259105973,-0.0192704745314871,0.0353157692315624,0.0284049845348992,0.24241337666183,0.105125304869862,-0.159183154916611,0.0098941952330273,-0.11831365955924,0.0052338765645361,-0.0545956523313404,-0.0486196250132744,-0.0321155003846189,0.171004856164865,0.140676524354534,0.0318897062800415,0.0207788352203825,-0.081319555163568,0.0344228927158731,-0.0133832827261358,0.0457878945510097,-0.163051953533744,-0.0792287267335711,0.112562805956193
severe,-0.0620675283736977,0.227892864302275,0.206719482650001,-0.0470657582498102,-0.361796963544011,0.178819013821784,0.341992236541597,-0.334805616370093,0.17566355283858,0.294663651030303,-0.439947691445221,0.244420541568192,-0.462764869219934,0.224645071872505,0.322872283711492,-0.0335074630687116,0.50533154716883,0.660375981145965,-0.377703736233349,0.219782210285202,0.394342568330292,-0.111541921637197,0.457558749875662,0.285264349930575,0.635110813821003,0.283293313679914,0.232708305988182,0.688210431080637,-0.392456011442415,0.25737293860987,0.113619902646731,0.634458536416723,0.49772894601929,0.237054898756078,0.26039881865957,0.417872664952508,0.0835681984047316
severe,0.0828201469941618,0.015246625129217,0.163171535896617,-0.135953550409378,0.17594993904814,-0.42042064243332,0.271455577875018,0.0426883071053308,0.11620661649138,0.101522187223981,-0.278873633264792,0.0509789823922948,-0.122985380833491,-0.0103924909899134,0.0449418955186368,0.0051855927762446,0.594897218893681,0.783397172485783,-0.236979041014031,0.0458850085133344,0.538482601728412,0.1159895185952,0.636881989075799,0.0549089224490822,0.490320808685454,0.119321428730916,-0.173304140205688,0.564842324608756,-0.249649823737293,-0.0038100513119181,0.104556929070927,0.599827446600853,0.150112171236755,0.112113747445738,-0.0159634047820484,0.0435251589123456,0.0155081019783173
severe,-0.306490014517783,-0.401939825265832,-0.45707476981197,-0.242796205322522,-0.123625081791018,-0.176108429279177,-0.299626629280909,0.117604380754256,-0.280739240675345,-0.243750880202149,-0.267553577920946,-0.193975589076895,-0.0560238431034409,-0.201677541406542,-0.239794021192019,-0.157885932666516,-0.248302170716965,-0.312453055272365,-0.146814556626147,-0.222467816475356,-0.0013562948552531,-0.245154936389171,-0.282892686489514,-0.26796737326177,-0.286092018287971,-0.363028283681834,-0.295795266864582,-0.290496867841668,-0.439874962683115,-0.231039636435849,-0.253195440975179,-0.362962395646638,-0.301735289490766,0.0137624650078897,-0.120779445612655,-0.244881774495864,-0.155767196328525
severe,-0.148674078778907,0.154106523174493,0.214041577824684,-0.191503026591377,0.540190015314193,-0.0218137803723627,0.0764370283303957,-0.367931995561329,-0.0942956571634447,-0.376722687106499,-0.184521010005777,-0.217789891602922,0.174708979250827,-0.112393205932318,0.0949173333247,-0.388022072538025,-0.239158911281126,0.157824288945438,-0.0137081189773735,0.123271245541726,0.0657385435935157,-0.0475527008008082,0.270810567364704,-0.063491510423848,0.0356490149300711,-0.126538345324259,0.0017855184764339,0.055551747895343,0.119458007530475,0.320716081573737,-0.118066614769775,-0.041157131008427,0.0607028239478398,-0.0348193407953464,-0.230146957554476,-0.0891557243767134,-0.207194555840908
severe,-0.0265326099210474,-0.0175007525596664,0.0502493388256056,-0.0580905392039808,-0.0086808307424126,-0.305950118362599,0.0093106145769597,-0.219317635103814,0.0527345241224533,-0.122384581689199,-0.249394157253667,0.0899155865818849,-0.0434330002709686,-0.24215856230823,-0.102672612716764,0.265188607535383,-0.37492822369664,0.0454434666031684,0.0169175618683494,0.0635628197564841,0.0495092948450521,-0.0379425336330751,0.0331107521390961,-0.0172585053286571,-0.110401673106075,0.121541157301081,0.0015638475022499,0.25472504077986,0.162254654915391,0.0128952962720183,-0.299240130048922,-0.0094943082479885,-0.0394966839575087,-0.0823016439155731,-0.544975247326647,-0.137479947764952,0.0942488605548546
severe,0.0592382375877224,-0.103934224158908,0.0370876863142722,0.0665310131195221,0.12370591929272,0.277873635570323,0.138160585746852,0.217133154238527,-0.064295054096295,-0.0489326295484149,0.0752879991941791,0.001515117892995,-0.200063862917603,-0.0098403160524428,-0.0099932743949373,0.30417975837489,0.448917293291475,0.266956053786871,0.113556138665111,0.0714139816508485,0.349078322329739,0.0212659974077457,0.321064708519669,0.145546854025075,0.34289718564519,0.0629749255797359,-0.0435211395674852,0.139392508795383,-0.396284745161457,0.0850176177915867,0.128734358358616,0.0698161559296065,0.349402260403877,-0.0084394420019336,-0.265893928955916,-0.106469046045197,-0.0519647628430152
severe,0.45646301597774,-0.0194351658341724,0.117580771144564,-0.0484874559886925,0.0433162816679017,0.0843797220613602,0.0845384814319983,-0.137924697015913,-0.0521768714794824,0.0339879151206662,0.0078227864239322,0.14315929053006,-0.005098138489577,0.0845369228129007,-0.142688159850161,0.184573404972526,0.0930133175131245,-0.232228412167512,-0.0303600379633308,-0.0857247576018501,-0.068729482820065,-0.0505395206891098,-0.0576748884759459,-0.169709718235084,0.0196920219635202,0.154869121366903,-0.245786697695986,0.240078287273735,-0.113644977990271,0.0435381491849015,0.236928120341141,0.0432347094065628,0.175905383762125,0.0225282848235794,-0.231361364679778,-0.0839457474955294,-0.0463033102721645
severe,-0.493259828823694,-0.362398079976351,0.13227397152714,-0.675377222349161,-0.523740532356129,-0.270299645776679,-0.0104287217259382,-0.240608898409642,-0.474631484458371,-0.371883405300404,-0.6508678247189,-0.361267648217246,-0.628803052906364,-0.374867661336935,-0.447887053625494,-0.463349451020077,-0.477174716805932,-0.134913059316701,-0.693403894380879,-0.5623809543469,-0.0340874386193045,-0.6292266237067,-0.112149959179542,-0.24712113100623,-0.0148488599439904,-0.340848324463875,-0.381431518977539,0.0237592215656167,-0.534681981795182,-0.0247820286543256,-0.243231218982466,-0.0125777478717585,-0.16263785308719,-0.606986607690753,-0.398438851045487,-0.389815120515362,-0.64955489605537
severe,0.272735216617986,-0.0533258021116309,-0.262916857928777,0.126905188306911,-0.222560291803683,0.533320578279943,0.325367954857405,-0.0602210209416124,0.289614477097597,-0.239479346423659,-0.133188095201036,0.0551391322076632,-0.0658564325207724,0.23746013410548,0.279771188096239,0.17822796797428,-0.198432852095306,0.233357263241715,-0.168455176864093,-0.394540605486414,0.112489729223743,0.0155850766001403,0.210252724069586,0.238402797451783,0.0711552271681065,0.0495669424515493,0.140846535322248,0.433349515815821,-0.0015214089617707,-0.178136329585169,-0.0274889056965433,0.43586029611066,0.322166445908561,0.0102518819171867,0.106399314277604,0.354516453703142,-0.0790948599010649
severe,-0.109153289336498,-0.0310087756120293,-0.295755777609131,-0.137773297418192,-0.422373470432868,0.0756341357389785,0.0291249162867249,-0.0428552775740269,-0.071246586704248,0.064552526632024,-0.312861449385862,0.382272420540282,0.234470382279059,0.162060978021366,-0.105403335171121,-0.363657477988057,0.282965269790535,0.605193242195914,-0.0398760422254222,0.0892508446327568,0.0200519336262531,0.0806294169802613,0.102419179127819,0.211141559330345,0.0438156053674021,0.176667330659745,0.351890785323244,0.166505131989474,-0.0602615348380077,0.16672288788587,-0.185597615045384,0.0960198033320331,0.135942108223533,0.0661995717750838,0.0789693269404969,-0.0432886118243081,0.0539160119318733
severe,0.0602893384855636,0.1223195315401,-0.0371345525485449,0.225486154886859,-0.0311042917565417,0.213961573912994,0.209510371409704,-0.134464765706845,0.090865324442881,0.175835630411493,-0.333364557982254,0.281313821496762,-0.233393167891681,0.368582569788502,0.306916364597556,0.0848997435845714,0.259839465400669,0.282072771139869,0.188058688496352,-0.185797033818147,0.267447093864113,-0.0859281438067328,0.131828002687946,0.316994014257339,-0.0457331161911528,0.193414823812195,0.288104209127719,0.659265951827829,0.130352617834028,0.112433068644257,0.122546430093288,0.396991245638587,0.252700463517849,-0.0514423013833898,-0.330009615251452,0.217574132168161,0.0113831447873922
severe,0.0590586700180932,0.0469400761067565,-0.0242887518841944,-0.075165755618524,-0.219512856537121,0.258515214621352,-0.0909880684979076,0.0976003674918711,0.0140623501344855,-0.0638184243335039,0.09967760526374,-0.104440630189855,-0.0241032206653553,-0.104095164433438,-0.133830296125444,-0.0353279733266064,-0.0492928953546282,0.187511489302296,-0.0567836813451528,0.0503177166094458,0.0804412259653074,-0.230796797155527,0.21051029519895,-0.126354708896235,0.0498587023713722,-0.0787002279068514,0.0867468084922426,0.0666055909996523,-0.387516097399453,-0.0844654908769217,-0.125441994910586,-0.0375538045317018,-0.0784494151136274,-0.102707900839184,0.259585573548046,0.0024589964222965,-0.0589155192503081
severe,0.289809983754016,0.178432374521336,0.25015689878758,0.244291921264724,0.0600266224059656,0.0116473494229945,0.20226376932709,-0.283856824135854,0.109198633010166,0.339357468621519,0.0005464714174813,0.132677255952973,-0.148483503334125,0.421366686841099,0.161162521164898,0.101754761993499,0.352591547522977,0.638315746158141,-0.102806578363857,0.134910813304195,0.0827002151984264,0.216391806693288,0.406702061765385,0.442354049443574,0.330262260174817,0.285042157004124,0.134700607082041,0.572459707559782,0.31774673722613,0.063777575398973,0.149270034488522,0.35370112288005,0.168605099328098,0.298503239559847,-0.240731014857541,0.233354601427324,0.239371667180382
severe,-0.0375879195094061,-0.144330757561591,-0.262221411325439,0.200483179109741,-0.0329976488578143,-0.116650469516556,-0.198942102913288,-0.27854014724043,-0.0123744862513793,-0.130265668600582,0.181432358180028,-0.160794242271056,-0.0593480352494852,-0.0452572163322027,-0.29453791037977,-0.0333681046159458,0.0102878929898966,0.0206620118109792,-0.0406231495514942,-0.28404258029243,-0.392758310798907,0.0105264040338741,-0.278452132835041,-0.201095664269057,-0.399393008255374,-0.202916989854932,-0.30557199294193,-0.318871291746562,0.0786907720073,-0.203181393725893,-0.0256161762229806,-0.29141613051528,-0.184759583620397,0.286928012553842,0.2308936962977,-0.0741049335865292,-0.136654447999546
severe,0.213175292929181,0.164934197016944,0.0398722404608954,-0.244633225680286,-0.063076508143993,-0.0242918158369695,-0.0405753910774509,0.285654190399304,0.0605096475935544,0.190449639376605,-0.28312187936992,0.184347520181546,-0.265046805355374,0.237441041150485,0.127763942263448,-0.208690269594654,-0.0773404658213317,-0.210990399893618,-0.152125407354285,-0.0309094494987461,0.310829491153067,-0.118679491058011,0.0289251322377019,-0.151557931362837,0.201940665113392,0.0644037411598998,0.102553314531579,0.171386452496686,-0.136683914608797,0.176972675534552,0.0747689551226481,0.0415809305272366,0.128963923233632,-0.0100206923805546,-0.170714306593424,0.133824433620357,0.0048124684871914
severe,0.287661892336824,0.0380516351717883,0.108095090469955,0.409800671972501,0.378760189980628,0.0854897762017572,0.369737070866761,-0.315891300835996,0.379924928718634,0.171282609042228,0.27409620671653,0.134090951067718,0.350307616839859,0.169549629051219,0.0615108340466163,0.0166911270160955,0.483372524234164,0.27131601002118,0.0829045665535091,0.348113996910756,0.0427327002298519,0.409550881647382,0.352887712058267,0.254485595762562,0.138860911291316,0.200643704074924,0.386145627924528,0.380148320158326,0.0968076764334583,0.0518241295963314,-0.129551779783096,0.338015753329484,0.284272578116655,0.101577894810008,-0.0044310233910725,0.076979826396673,0.0306760480728686
severe,0.0704543249536357,0.185925574056968,0.223076397506268,-0.185577092833202,-0.348992610668858,0.0209468184988325,0.223326684069881,-0.266691770506856,0.0139094394904392,-0.0427709150097834,-0.125666471628908,0.130083816014475,-0.206700688173069,0.191158299500381,0.0663944806437904,0.0041696269307518,0.445376520134113,0.389691663860554,-0.384786695792149,-0.0077972824887299,0.228473948353689,-0.022394880690486,0.382131412377921,0.28525717818279,0.255804141729926,0.196196715608532,-0.193848318038955,0.281361153014798,-0.234491731005394,-0.12310071702387,0.218382290198122,0.398840575485828,0.376774167284181,0.0453399671780685,0.167236122178809,0.124397326031601,-0.102572515418879
severe,-0.0773468599613315,-0.0449503493290484,-0.059134092955035,-0.121876403496924,0.0010508655226467,0.14769196483287,-0.0820312859658906,0.266916254039128,0.201334487520679,0.28123095558103,-0.0204890132155398,0.0592648262841486,0.164351700814473,-0.0589379369466618,-0.0139642371191388,0.0833743364668648,0.0449768729902794,-0.0870990297276925,-0.100999980273352,-0.024810428784205,0.307435126485911,0.0336373619657552,0.0306568206880022,0.163648432250278,-0.144175210963632,0.0209743144748284,-0.0389976775809715,-0.172594581292024,-0.537754549843229,0.289242476989789,0.110294754046567,0.109522684931055,0.182580040978856,0.0584049967042852,0.290759439368041,-0.0413951600225874,0.22808566577819
