group,B7,CD11c,CD138,CD154,CD1c,CD224,CD24,CD269,CD30,CD305,CD307d,CD32,CD326,CD336,CD38,CD39,CD40,CD49d,CD49f,CD54,CD58,CD70,CD71,CD73,CD82,CD88,CD95,CD96,CD99,CX3CR1,Ig,Podoplanin,TCR
severe,0.0226786128194802,-0.126684930476697,-0.316595850518561,-0.277780528886792,-0.398561878597097,-0.543367074632337,-0.127895360913729,-0.295707200249459,-0.291877226373168,-0.0790459632087552,-0.137164970177721,-0.307904047788334,-0.182376335646342,-0.130748684716819,-0.348557022150618,-0.627699142720642,-0.149854837218296,-0.393903750069131,-0.447926284158865,-0.50026880718516,-0.376767318297512,-0.277823359899133,-0.318126719924037,-0.0465473432032461,-0.284687378553703,-0.384806642245161,-0.375031628615239,-0.265195842697089,-0.440942890496031,-0.28006340848679,0.196845030216628,-0.392261978863046,-0.207526505252235
severe,-0.223586853585986,0.163664731283861,0.378848625781901,-0.150868099035731,-0.108648266622287,-0.17265493088401,-0.0172294474083632,-0.196210673877809,0.124725475588682,0.421929979683932,0.181959136285289,0.296926279186936,-0.339228763007828,-0.217264246169601,-0.233160723942537,0.252341170213465,0.350732731484309,-0.208621051044656,0.0570219221319425,0.259620423451199,0.081324458839426,-0.086942305754474,-0.487172079481444,-0.320932768213522,0.190963428025145,-0.412432823374852,-0.050222905001531,-0.0223285335080226,0.0789501868648209,0.427612774722169,-0.198512548281461,0.0780060263397553,-0.140718967615148
severe,-0.157478669262079,0.0068146492536666,0.0424317841145565,-0.235621241850465,0.0885668594207614,-0.188053471826631,0.0213332439024892,0.0705260143987689,-0.106018245001543,0.213154376669131,0.0310367421618686,-0.513116343828086,-0.253939451197706,0.135673010912571,-0.165187220054246,-0.0143506689668219,-0.0287242677047532,0.0078716704709681,-0.0214097720322242,-0.0372300935386342,0.0216882856227421,-0.0960104735188513,0.0440175801057279,-0.120523069676015,0.202287928303962,-0.430166791986279,0.148059733240088,0.285965723752206,0.0665002050719708,0.179057694482103,0.0362740702922111,0.0460814254903924,0.113160406952491
severe,0.274199571493364,-0.104061869319418,0.0556121278205119,0.388881803112296,0.259846818722676,-0.162282114895302,0.0786608583461174,0.222319200095938,0.0956513267284742,0.249251264630957,-0.0116058641216262,-0.178771407252114,0.0218186267908943,-0.342094486121196,-0.032427120275612,-0.167889890926287,-0.0798046603574621,-0.376143658740072,0.000408892633676,-0.093727195429958,-0.286570546928457,-0.0656633268153282,-0.37705631320517,-0.124805697926197,-0.0934346830838705,0.0170727077822273,-0.270280907986875,-0.118499878393321,-0.340681482040594,0.12163780846335,0.0559809123961674,0.0961256291562313,-0.0602885075776696
severe,0.143653438533344,0.150880155318548,-0.0180706052005871,-0.126331391371768,0.267625094108749,0.111145513286989,0.409636897047395,0.0037104733642895,-0.0651197135566882,-0.195277688400623,0.0429818883016791,-0.0876205841798692,-0.103513370603688,0.017562871137484,0.086921920503406,0.0363065195554766,-0.138698446643824,0.188235535915245,0.150516041750902,0.08676613439346,0.170191634564083,0.00724729808553,0.254207212241548,-0.512324968736865,0.140251798755475,0.115832570787636,0.249189733854994,-0.0028050912212237,0.0872057926806344,0.099904654209904,0.246205780705889,-0.0198518056047909,-0.064761296735002
severe,-0.229135104549832,-0.255388484788965,-0.257510859314559,-0.208092662798122,-0.0704762278769404,-0.0891924849532194,-0.166202083033366,-0.0188035460739579,-0.203952773646708,-0.272291803565017,-0.177611502405269,-0.402729462007817,-0.277589859081579,-0.2411928415771,0.0293709989750528,-0.195062894356619,-0.127145374546145,-0.156647376927694,-0.106693362848474,-0.203675464537077,-0.214667285787045,-0.449328987046999,0.217931908369919,-0.162882133973841,-0.20565786448449,-0.368044792133625,-0.156589373539908,-0.340354095133452,-0.285236664760352,-0.438272458740804,-0.157528820116641,-0.203338008635934,-0.233072578215528
severe,0.100045917751674,0.235258576499995,0.112507760534956,0.184658572669555,0.105681632250883,0.351592872125175,0.148789986472599,0.0381750801736796,0.145480834660505,-0.33291187496702,0.306799073152246,-0.0608161410403254,0.0085512210412484,0.27101429327772,-0.0379052936546042,0.0536278126989009,-0.0845329045672983,0.21429132825452,0.260980970728097,0.315023520021564,0.253959023270142,0.324786120390106,0.248775143718215,-0.0946816402760176,0.334396020204998,0.0735982485254977,0.329485005345539,0.126528222129656,0.206450157199915,0.109914463046857,-0.0503275754422571,0.122440110939378,0.103995012903752
severe,-0.402372791040602,-0.23060711907623,-0.341124073240511,-0.0931552347354897,0.164723157014025,-0.0896807666250185,-0.0427444096099428,-0.286894974241064,-0.191743471445689,0.113572723269573,-0.282803350011468,0.213379669271669,-0.0879008445185507,-0.305293340074052,-0.0430565247321284,-0.042368971827061,0.0839131560791334,-0.123912634733542,0.111962264026245,-0.194826389404505,-0.195210506756289,0.0255040326257702,-0.277815976337085,0.159472691384693,-0.240538520490312,-0.26571698594966,-0.303059842115057,-0.167924247586095,-0.145050924422643,-0.363990953809102,0.0450188469613078,-0.259734584477251,-0.0272300432123364
severe,0.379906336885271,0.250051293617246,-0.267423586289358,-0.0009225295749567,0.146237370954194,0.257689940554168,-0.204942314194648,0.276728604542873,0.313680825367346,0.0141362410697741,0.168677168791391,0.169373457487265,0.124001757211802,0.151014622509657,0.112019074601538,0.367518229167674,0.118092949246221,0.439365397999705,0.0921540727761383,0.371640959413746,0.280937933636043,0.383012226647813,0.468602343921995,0.085212840662911,0.241662164607006,-0.0943877252705415,0.363353164497039,0.182476349926435,0.326115152558615,0.227270836533774,-0.0092312987314011,0.0435422884391683,0.0115724013688067
severe,0.0306132577647264,0.0975857756378151,-0.0229115614886283,0.154118178946197,-0.0655766480336666,0.276150220345193,-0.249299329742178,-0.0673594544859843,0.111888897428923,-0.263324106305055,0.306046755275792,-0.192497604202405,0.32733499804887,0.0527013381886586,0.0074725282234712,0.0109099826579486,-0.464674081043738,0.146256030613215,-0.0003679254212756,0.198902781646006,0.154144730141923,-0.194055101832051,0.328728817739361,-0.162650969828744,0.0588872322204825,0.0380996532229553,0.255649406398001,-0.0176699524263752,0.339912338562288,0.0612409836586437,0.175538952750264,0.188737611213477,-0.131036847179797
severe,0.177854465493165,0.22380015485964,0.142467359436501,0.273946921070103,0.287267115303287,0.212236767515771,0.28785086219906,0.149013372474966,0.476192307880913,0.0865946477922374,0.188922407906961,0.300720231233191,0.157213414175589,0.347112664115624,0.423645682070574,-0.185966662036085,0.102915692581567,0.153510520136377,0.240399432456111,0.166663329668768,0.212775165303119,0.141009964462119,0.0398068502269611,-0.468542761982897,0.414814935285121,0.248048195658143,0.273014391457158,0.434502934561163,0.423466290493606,0.42735860181814,0.254347386506792,0.272448428963518,0.331302186978756
