group,CD107a,CD11c,CD144,CD19,CD1c,CD224,CD24,CD269,CD30,CD305,CD32,CD336,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD58,CD66b,CD70,CD71,CD73,CD82,CD95,CD96,CD99,HLA,ITGB7,Ig,TCR
severe,-0.0424352610826281,-0.0812155415859774,-0.103007391255582,-0.165026483687075,-0.0018969565577032,-0.0618639453656275,-0.117841741349248,-0.104240468073442,-0.15821791667695,-0.0008748236561309,0.387450018884946,0.138759486519261,-0.0693792394589597,-0.128647901610816,-0.0141734299709085,0.012228700363803,-0.104992296414545,-0.0328381723079861,-0.0592072682064021,-0.0999848729857796,-0.0246623746901686,-0.139191035257653,-0.0967387481460284,-0.01519955241431,0.02027103979004,-0.224996852069068,0.340229063496447,-0.284681025223968,-0.155926673960513,-0.124242942806412,-0.0854415591305276,-0.0623805155715519,-0.0191420267410398,0.118057435754106,0.0474220811392253
severe,0.21487394319528,0.32015710230001,0.160184181919068,0.297209745226847,-0.0639674930233944,0.208759175566124,-0.203324295004972,0.181659579112874,0.0233946874955863,0.187185132366137,0.274589445925031,0.146913715826758,-0.112716759294627,-0.0500977539815702,0.144277781403601,-0.0505179523629313,-0.0086776263939707,0.230683832245704,0.173929254854533,0.233684745750047,0.139122283281195,0.0355949671218976,-0.0293396699985883,-0.190618504981842,0.193817941400981,-0.0579208310014216,0.0093111591316087,0.238296079702363,0.0838561387336466,0.127003420785996,0.0805910704747409,-0.0982380067173714,-0.253649038463209,0.152293308864001,0.0733222746058451
severe,0.0425952880808412,0.169128322052378,0.356557170003895,-0.359527537424646,-0.0437521124125402,0.341763221865022,0.113990289856154,0.0912765528623795,0.070190191942671,0.166621196056544,0.144360125960549,0.0987332142177065,0.173248640876402,0.249141560440128,-0.261800836523054,-0.147914050774561,0.0161586199083476,0.188727822968096,0.247671328712486,0.119322494316657,-0.103427968341786,0.198795555974598,0.360374342853158,-0.136540229705496,0.164435955253036,0.0967487959805713,0.166217789716279,0.253485306580979,0.127966415121408,0.0361242716922907,0.293019071051146,-0.114325706220682,0.266303372534362,-0.0475417777034233,-0.0731139231933621
severe,-0.212203149100692,-0.320303015223676,-0.214572389225541,-0.0070652487376415,-0.0170735062476702,-0.366885925165869,-0.213757146169475,-0.470015118587633,-0.203362016727146,0.33455200178573,0.11865319616774,-0.117718335235996,0.0389752385749791,-0.335640970499923,-0.776795766450865,0.205390907018066,-0.510419417032662,-0.151965329984792,-0.739954803266038,-0.236824223792161,-0.157169782645885,-0.63048676491049,-0.415206429862102,-0.399246516607828,-0.426016496172275,-0.1864910090064,0.154879649567221,-0.306123892174087,-0.315367615667045,-0.294301819503865,-0.305164404238809,-0.238113964005282,-0.234098689428583,0.0,-0.0890960184699426
severe,-0.0399210977793808,-0.233485376976898,-0.104589643479393,0.15453429839496,-0.133451233451822,-0.194634891859114,-0.0249517286720528,0.124415009885755,-0.255567022807398,0.0498409736907599,-0.0027104785576458,-0.0761623371877367,-0.119872994678073,-0.183865950655244,-0.343967445454593,0.154053514807052,-0.36071833711047,0.21039264567529,-0.167445664411534,-0.019594414726224,-0.0259838944124508,-0.106953369638065,-0.184417715997257,0.079242423001804,0.0730985243840316,-0.0830610230228768,0.0590812795851556,0.0102300661981181,-0.184586941570839,-0.0372281328018573,-0.0584277464018945,-0.293245303602633,-0.270072632742657,0.233787599739616,-0.0607547578381679
severe,-0.0207076388256685,-0.484943669576584,0.0680166211006946,0.162760526185357,-0.142634343054827,0.277482112042981,0.277588881777394,-0.171428792078836,-0.171205431360107,0.313220262918313,-0.549005764307511,-0.101337628113988,0.228407090470335,0.228821278466698,-0.282972745470663,0.187761217280404,0.209230871033563,-0.0962937325101809,0.0022028557928892,0.0822400078983729,-0.1152942249592,-0.205508082887003,0.0186149066484543,-0.078182951086426,-0.168463072165405,0.198792044127352,0.361163806972019,-0.382732886345066,-0.206072220379922,0.0640617360295671,-0.184865356638845,-0.0983397992296708,-0.0448737971857703,0.232978004525234,0.0254921374795207
severe,-0.156109280493558,-0.294940787017798,-0.009166276075218,-0.445562359631575,0.0373953434708129,-0.267284002360764,-0.293729419281898,0.0625550564009562,0.344220090428459,0.285980192999747,-0.152156788671469,0.0099621678177141,-0.0547980899488959,-0.0279480018212113,0.0722603661831479,-0.0807264517454351,-0.411407651375303,-0.0014707463994419,-0.280673624384269,0.0052768450488781,-0.100094727786117,-0.359075357906227,-0.160043021269533,-0.179880810052477,-0.223988143235367,-0.401714315919886,-0.171559583290521,-0.362962223442364,-0.266339360051653,-0.0956332800809399,-0.134924809945911,-0.325999979140257,0.050310625131546,0.0085227278975911,-0.120286814693773
severe,0.0078450680272139,-0.180788844927314,0.0786452747106321,0.228855352558996,-0.0740486986385357,0.005184023919993,0.013457435870447,-0.0422347084821322,0.0828680790846745,-0.0319145706317281,-0.0368482809531745,-0.0061560123736385,0.288263861814391,-0.0886324913571754,-0.123789297687866,0.346667050292536,0.095085391383829,-0.0157380648066734,0.158494272306866,0.0305081008800034,0.063990328407546,-0.0830794259921573,-0.0398578409390786,-0.0699383843083677,0.0732360992281294,0.289950676514395,-0.0151635206802845,-0.0777829302382138,-0.0489016107214733,0.0244124159541221,0.0567152530315898,0.113296552387157,0.108120611405914,0.228434353678068,-0.0257997723165693
severe,-0.461995141212005,-0.496226382207062,-0.142411484840115,-0.25945810684223,-0.349525823712141,-0.289386059431178,0.0982079357834053,-0.194111773621397,-0.431776393071711,0.334284038703047,0.488820352805775,-0.348037215133797,-0.286892542739105,-0.0426295546597029,-0.281790219499671,0.103279728337248,-0.0863940066423086,-0.40697466516904,-0.246257777903247,-0.0943865887004135,-0.244704571091428,-0.108926502971126,-0.224309418032887,-0.318245983830293,-0.300358721921354,-0.443956421152596,-0.0989999652187362,-0.297419343298825,-0.29566905730666,-0.231853632953056,-0.26380720883446,0.0327156485701361,-0.508083651093085,-0.270988919734744,-0.203959946546221
severe,-0.308509193753351,0.133640977634057,-0.185838917683809,-0.199924404427214,0.51923734706565,0.0357309493308165,0.165093192658906,-0.230299373994406,0.221623775529561,0.434389465843781,0.0433945926560679,-0.107238402785818,0.278445996426391,-0.0692742501739883,-0.339182479393012,0.17696588312259,-0.4773706646694,-0.11282978693124,-0.279239607360214,0.0776001665770033,-0.191649736483864,-0.260862826934927,-0.135868907021916,-0.0561691945649519,-0.167690936445771,-0.229775558810896,0.293052286516738,-0.0502450516759202,-0.249015327403828,-0.0297729325895045,-0.0685450727266191,-0.375689331323788,-0.215982667401377,-0.0596290304440074,0.0392096984204987
severe,-0.0552073070819677,-0.329164903126487,-0.11775794951803,-0.349767124370004,-0.067990326206599,-0.0592181696858833,0.0598259272226189,0.110617695060239,0.0652635903682299,0.134654971974765,-0.0599276770570307,0.0195063945038066,0.133524532255091,-0.0850142109691702,-0.0818051181457761,0.189115993784417,-0.319104490308942,0.0852291735227224,-0.227627157852326,0.0328598943265691,-0.001164518199325,-0.245488376485014,0.155319587127108,0.115909730190769,-0.0900334697060388,-0.357432353093584,0.230845178582865,-0.21872768373098,-0.1686314192724,0.0151581822793624,-0.182406287998814,-0.231172557964371,0.0511300470277136,0.152081896869442,0.0351025811342542
severe,-0.143615894420134,-0.4207724376212,-0.0043607562439698,-0.238967930108315,-0.309952251023072,0.0491160501308341,0.254353590307508,0.24522568485285,0.182078434166472,0.404279854536673,0.0651497824179783,0.040996505608765,0.475520890565181,0.103261871183492,-0.0943016498263196,0.381344758638272,-0.066321473040939,0.122471159009432,-0.220864344727287,0.0585934189735994,-0.238777027574051,-0.23040915047007,-0.0255754750867021,0.295807875550238,0.126552055706634,-0.328376794354856,0.411383857652781,-0.181310419716748,-0.0756205156934717,-0.0336283628762954,-0.119240589529283,-0.0665506192146954,0.12600248950316,0.0207750446053138,0.226038700418706
severe,-0.188261592045698,-0.323833220470216,0.106353046986258,0.162683394642521,-0.0601365368948008,-0.343680981669731,-0.097866300482208,-0.247062164233626,-0.106928954584563,0.3254619327301,0.0879496946894327,-0.201538921349921,-0.283280994055634,0.0954513508227298,-0.274554277394143,0.0374550919462808,-0.352982033512842,-0.216828055672884,-0.400485332185173,-0.159696411327047,0.210080690700794,-0.164522533084569,-0.118194531122758,-0.116213682928388,-0.214137149780738,-0.05874566157872,0.340168558327682,-0.453163625135767,-0.379576065149558,-0.246564665097419,-0.140160150948379,-0.213546040305373,-0.0664875354476474,-0.0799329646791525,-0.120203396160781
severe,-0.324978962672586,-0.255591338129174,-0.387422385826869,-0.105630261510744,0.0260545779837268,-0.37675015615418,-0.167785639413469,-0.125237444498959,-0.429751268663813,0.0078212035790606,0.041726452842466,-0.258348044780843,-0.321738637206871,-0.451489267012013,-0.405824716834117,-0.14414717556985,-0.302646712775093,-0.178348133087599,-0.514782731299562,-0.38161447427605,-0.282047206126253,-0.310705880859296,-0.477373728154103,-0.12522594250589,-0.255834047189773,-0.536855710354819,0.33338370681703,-0.216368901898716,-0.195534166015727,-0.321760263642197,-0.321378105896439,-0.130091953201073,-0.0048138088329613,-0.117466920532809,-0.0572983393964137
severe,0.0904405151262687,0.0801501351455895,0.322827087141756,0.189136699098836,0.0155138225073522,0.217619882392214,-0.049110918971407,-0.0278820851105238,0.202642221840914,0.190892004332106,0.24938600013715,0.101107747653813,0.220339350476905,0.231531647738969,-0.349487976028313,0.240027356860125,0.225144430180869,-0.0348557641799021,0.0235874144227272,0.0964887445080824,0.256324554798909,0.296808766279172,0.343488818960371,0.228083881034524,0.0356349399440035,0.326404384946958,-0.0278350366485425,0.235636776399566,0.165174214132007,0.224706189598274,0.151819110610122,0.0766977366537283,0.239374444013757,0.0306551412133297,0.18893727756715
severe,0.389850156284335,-0.146557076433826,0.375476882816917,0.377093183296413,0.0918345342389624,-0.0225444425546016,-0.0226960592508776,0.386011158917772,0.318036034397178,0.691537507917215,0.511695555088159,0.335532087743397,0.40617601166623,0.402889556647016,0.160574199300629,0.61227716943124,-0.103026608203638,0.148335518409553,-0.0268118071809016,0.136485954671561,0.282893744087569,0.0667433292327815,0.211998487009594,0.285655959604084,0.228551924248514,0.0836201174582095,0.626398621856841,-0.116720295452163,-0.0435619560436515,0.355387012837988,0.0780294497407966,0.0200255516121889,0.450023185125627,0.400123905778859,0.486782999025922
severe,-0.0986724842035956,0.017743849579785,0.028448703883353,-0.290252848802675,-0.179133629578277,-0.0494174447565683,0.10624825901824,0.0609856088136869,0.0607946225306536,0.152845141209788,0.0744795806955665,0.0346854040852059,0.0313855498152987,0.250397296032972,0.282345396062882,0.348792748641344,-0.0544824233501916,-0.251986081750712,-0.282823324321246,-0.144163962322002,0.210844367195888,-0.0488471018937812,0.0753354483047396,0.0481571330330887,-0.0062232387276886,0.113875391935627,0.198881960391471,0.038160617858929,-0.224178902077931,0.220010483499049,-0.156968808102918,-0.455992229311061,0.405350496325634,-0.0058636896645973,0.267381920970768
severe,0.0029153549720711,0.116212485272528,0.0931422865601166,0.496818621471533,0.354445820078656,-0.0169895345005895,0.143197039823346,-0.0898013235703354,-0.0855569953257542,-0.0103955696848813,0.0794087335865006,0.345668886368882,-0.0199636708276949,-0.0191915125686365,-0.30250858018405,-0.10971543821345,-0.174425553639721,-0.177664989375799,-0.236762355165675,0.101674021994035,0.408388760429984,0.0924605860759006,0.021512671973975,-0.483487994957382,-0.15021564860514,-0.151183117184059,-0.076696498884737,0.291859141208786,-0.0170838153738563,0.210489524532361,-0.236583839491971,-0.145889628773891,-0.288230975359887,0.155460301252333,0.140795749751743
severe,-0.0705650497829008,0.200037131207062,0.0901222205141369,0.244041213683293,0.213961573912994,0.194114375893996,-0.102238524002218,0.236800542487508,0.154771987185116,0.0690820316263411,-0.0073509659178482,-0.160493806603506,-0.052088248479423,-0.175233200447037,-0.147805244358106,0.0982130748042686,-0.329407871401943,0.123899262258168,0.0501803658130168,0.00102223158419,0.0961415577578295,-0.0535437158103159,0.225177069275583,0.26149251226811,0.106690180623975,0.174545845853321,0.527384077390699,-0.0342593837974192,0.0666134346511855,0.023679384909178,0.0793170026307044,0.299522229502582,0.0212864695379544,0.0710444785180368,0.330005799345601
severe,-0.0518502052310093,0.070153098920718,0.182012640451668,-0.268245175778001,-0.117312082566693,-0.024061840513635,-0.439903794179736,0.0964245413365595,0.0500091354760512,0.359386585450503,-0.257458231181319,-0.182031127771296,-0.202709513652222,0.290379339888008,-0.104869035396295,-0.0238305783625116,-0.501711854546717,0.0196521598507638,-0.236397177609743,0.116193490022794,0.119205808259504,-0.110186994546058,-0.0228960584089307,0.168255440003518,-0.0611814316059703,0.0306952713543252,-0.0052426464875498,-0.320508787673648,-0.134226983450407,0.104398759973524,-0.208596119717605,-0.227607867218992,0.135056845985384,0.217011940871501,0.0880128051578089
severe,0.158828119082203,0.314702932107443,0.231453551032334,-0.0925585764253637,-0.0795912709353899,0.228985583145501,0.085484591078902,0.131542489712397,0.298774901116808,0.334577125352946,0.133487796342412,0.144640576741226,0.518844614216168,0.270980769593376,0.167577580240723,0.0300757981395412,0.196409144287368,0.19562048377444,0.283003344397569,0.291926559491677,0.297597154622268,0.108286060911497,0.363080387420237,0.254372398633574,0.283645990794279,0.344064761960742,0.244351609534185,0.194347891726481,0.174379533627264,0.45539027469213,0.221578243659639,-0.0923107694344634,0.183031635270045,-0.0135828805185724,0.0678503664647389
severe,-0.214175293617867,-0.142233508109439,-0.0587425694641203,-0.0331124843122955,-0.210050099012947,0.0083887328399016,0.100284504322124,-0.0688329600867303,-0.0015743976996034,0.430942535052095,0.14612980246767,-0.165365707339269,-0.0041867119779462,0.130483688262618,-0.343890225110831,0.154368639299412,-0.389747073540855,0.140413458902644,-0.146543161488586,0.0960038460411061,0.170269923143021,-0.331885642240274,-0.179341686828717,-0.0316842633931622,-0.207861644140653,-0.439100756975409,0.0281770728617182,-0.271368565203362,-0.113877134824216,0.039265183127975,0.0136333001736873,-0.150601104046816,0.0606044346882701,-0.0423892695569706,0.168241103937442
severe,-0.439531829376712,-0.30351425821032,-0.276436427736647,-0.138208179041375,-0.250031231515327,-0.131940188971248,0.0254538505413476,-0.200667503509021,-0.2911610393956,0.221238446991078,0.0172954580949695,-0.387033406494873,-0.175339277797014,0.0312172022390999,-0.324987469295209,-0.129575196488847,-0.423695706587818,-0.158119108060535,-0.352828129460561,-0.0846511250600084,0.024664005142584,-0.379383370551148,-0.343450047264406,-0.28159325220629,-0.107827484993203,-0.519753792950709,0.0724488117287177,-0.399081367151785,-0.375616435090694,-0.291988048527973,-0.250207060128253,-0.168697175537848,-0.173936706815586,-0.170824436961092,-0.0399130297823777
severe,-0.0001838243245013,-0.208562128084028,-0.10567004272195,-0.211115243906878,-0.284350443522043,-0.241999650477445,0.0031331109184433,-0.33248046483103,-0.183977023675863,0.131448683194263,-0.198917473365326,-0.0423577599722208,-0.201394038062339,-0.423740479545784,-0.309392222952966,0.0528746902241269,-0.0740944673513312,0.211102493962477,-0.210043466490456,0.121333117863573,0.0133859003704916,-0.25295798767599,-0.146256765974029,-0.136459519434837,-0.389831982367721,-0.38626778092185,0.206866593747542,-0.165579931795371,-0.232626811226755,0.198897376360665,-0.194164227015765,-0.245842102768814,0.15577735229484,0.187764616196699,0.294453323717415
severe,0.22674691408975,-0.110065249679447,0.256330447690286,0.332497194159859,0.593891739853287,0.0784990878795133,0.308502737378235,0.27823484755544,0.460120407390425,0.454288536554494,0.494656761578309,0.150049224886486,0.299342557567052,0.144515005704539,0.192827600466069,0.557420602754336,0.200490068942222,0.253394644614329,-0.0095120283191481,0.0184652570802725,0.279948825120008,-0.178813211278213,0.109156217594176,0.313495824147252,0.155524388385171,-0.0719997755310371,0.0613811867524636,0.196772891758969,0.0116881396022394,0.23175440854671,0.0140436923595527,0.163230479090171,0.116004132952301,0.286690495163673,0.503848489759952
severe,-0.0505705679999134,-0.198896094919573,-0.199633277346553,0.015785582098253,-0.0746406355708008,-0.136035406788171,-0.538331414151503,-0.324427517474091,-0.118233087630475,-0.0437838106814683,-0.466721323601067,-0.169165456519942,-0.216194616005783,0.216576681895214,-0.28145721708219,0.26172710937502,-0.38092766517335,-0.104312994643404,-0.143367052139165,-0.229497171609207,-0.0467009863377042,-0.120894858584937,-0.243299776731564,0.0894693594519601,-0.155774751165029,0.171734083789339,0.524982384348898,-0.403693709270869,-0.0368457705524275,-0.174400977659419,-0.275697450912372,-0.170846351702181,0.159232387418172,-0.153131705208451,-0.0763695414543111
