group,B7,CD101,CD107a,CD11c,CD138,CD224,CD226,CD24,CD269,CD30,CD305,CD307d,CD32,CD336,CD35,CD357,CD38,CD39,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA,Ig,Podoplanin
severe,0.236085409746596,0.175890920102294,0.3020339897121,0.282676711931159,0.0456047833549913,0.0693300472013803,0.0016230793723439,0.5067431496217,0.0682390293254348,-0.0815879078332982,0.541620645067309,0.209793930473222,0.530711111354118,0.200370180883487,0.316938266633937,-0.112941431806223,-0.333266946136971,-0.223457417669916,0.276486115962571,-0.153923772389169,0.245165618169635,-0.217370259950238,0.363900780903612,0.425773274671537,-0.0787856281581812,-0.102450814720179,0.167618961272288,0.267722381636704,-0.250905659645924,0.527231897588561,-0.0679580874461186,0.0084822905957544,0.112643146760627,-0.158378905155902,-0.358561067807753,0.44784464931875,0.319063421203658
severe,0.0946699783680318,0.250359423115624,0.13906883015928,0.133084961530451,0.250501379599599,0.244240151490844,0.0325139679105099,0.147071187364663,0.265705476387789,0.120568001298963,-0.0475628822646419,0.467884388528378,-0.266996336629066,0.216772892256821,0.0814958877187427,-0.21322766235217,0.18055726898406,0.0627839406323261,0.193881180824597,-0.106009886124923,0.0029181506730356,0.240389457748451,0.0414815754278857,0.187275190161481,0.301096591495185,0.200569156824552,0.260228768151388,0.395266474659812,-0.0486993173463967,0.0746181847714397,0.162181772007669,0.481412923684624,0.150500899963135,0.277674371626106,0.196983342112091,-0.223570558853291,0.417522751515728
severe,0.144234964446788,0.126865493791816,0.268692664460575,0.31437483184453,0.193503914601988,0.370917620586607,0.238827312154075,0.192673353797341,0.0890130640113358,0.214490438919207,-0.340398629319535,0.0872969949921822,0.0011710435753687,0.19087050342883,0.277475324858634,-0.0269396335874026,-0.150510777469559,0.453479405798135,0.217758451746453,0.403473251019583,0.0202562119895021,0.514222689636693,0.203390872822206,0.0737486665403509,0.41992324655565,0.0756724890150017,0.0963537772512474,0.3689479500925,0.344704012563465,-0.146807022637013,0.51194048533497,0.305867407587757,0.57026949903123,0.157126343236746,0.300256982623903,-0.104039040803644,0.236852355416741
severe,0.227629249137865,0.121291060092561,0.311538422430561,0.284040092380107,0.0353663003341888,0.426518935379358,0.176512362079974,0.203070302089852,-0.0962054141730289,0.1051963363529,-0.439024350759106,0.131757154795028,-0.0393675590755166,0.263476285246228,0.0896624636792527,0.0633373988287078,-0.33048627393317,0.0775064945018963,0.263132424911296,0.329542864509514,0.0781001869105401,0.174307478710447,0.238630789423203,0.196368537723756,0.275341572169941,0.389195235508055,0.181487682891712,0.146933713555184,-0.0829946675209925,-0.0317340851534923,0.470768491087359,0.303113424904252,0.510720629969705,0.0561779512106693,0.223369100953324,-0.299128729566593,0.0634520610317994
severe,-0.0161653129065662,0.231469226811031,-0.0225451446780856,0.0071738486362483,-0.0154704036688284,-0.277491145332766,0.23820968638715,0.37219381739066,0.260521874521402,0.208130856503,-0.02657016992405,0.119083829789635,-0.404121856200184,0.214986605947481,0.213893350412406,0.105349001876362,0.162599013146112,0.2225370218957,0.132146386739696,0.336310301699548,0.289183632434973,0.105185980920808,-0.14161681116426,0.0811025356785528,0.0288477918356734,0.239535249211967,0.151187135191523,0.064053558547074,0.220470509787995,0.182460659237989,0.195916442810434,0.282062141555562,0.0674598513164672,0.290253761929939,-0.28601867543719,-0.0083082445727633,0.0732233230198985
severe,0.172464121530236,0.252463688999238,0.0445840956458617,-0.0575220153728628,0.127830281507728,0.145904448428569,-0.0968215569841674,-0.0505510964902181,0.180591867987321,0.0100599967283844,-0.178542882683721,0.0724975473786919,-0.200822355336361,-0.230409323396259,0.262169925611796,0.117101719506126,0.420307138762722,0.217473798125505,-0.350412797064276,0.041043776364014,0.170167783871924,0.260056842538208,-0.013144020313962,-0.178385949470059,0.0316105154161644,0.265108734977769,0.0163082489496301,0.52130909467516,0.176622162078913,-0.415779415448337,0.0158229107117105,0.0903685402751916,-0.0137101825755908,0.0364836953598933,0.190891538889828,0.482484482215352,0.0544481531590804
severe,0.0386133283858973,0.0575368439981704,-0.0489638431188602,0.0702550616543993,0.0789997044025232,0.182956063463584,0.147059693501856,-0.175972195057987,-0.166782257910779,0.109092681510067,0.258792587781788,-0.172472413598366,0.0474610680527328,0.104165651288388,0.0035853987289723,0.136691313601677,-0.130977815092145,0.0100151262922468,0.0515829173089882,-0.313307845373552,0.107175972557195,0.146252071391594,0.0507603678066911,0.205985649515391,-0.0386239553399923,0.0329828442346067,-0.0381885529422438,-0.246350210704484,-0.112078486427896,-0.0451696871011462,-0.0711616320633015,-0.0189958586793989,-0.0411809130535309,-0.0616243277455069,-0.119299486615777,-0.322646573259118,0.0774351804386997
severe,-0.0093013518370969,-0.0277553991717933,-0.135314863240496,-0.0516700308109402,-0.246987096339994,-0.085266985372232,-0.0497643212157132,-0.0402937923467235,-0.105444857633915,-0.0020242662777398,-0.130117366441223,-0.158378430045978,-0.337602122181291,-0.140527448026501,-0.206595551223381,-0.0364249569697406,0.0771876969685596,0.0292816948555509,-0.045053766747562,-0.291223019466969,-0.105024689150346,-0.145235751440773,-0.0691470464533718,-0.0444484802374839,-0.0319724344378131,-0.0587717536456267,-0.168592508010251,-0.158626498543466,0.130141030169962,-0.262822430620925,-0.0856524229773301,0.0314430462033127,-0.0407852626934498,0.0441005469034681,0.0716932034377584,-0.0873488563609394,-0.0478451458620243
severe,0.0318239074840942,0.0288811021731356,0.106628988405862,0.167152098447966,0.0208972557774965,0.175195853604674,0.0263374034171696,0.161535537081185,-0.0215519329194963,-0.0165551259042037,-0.196444252925258,0.045622941077797,0.113227328928956,0.13254951802163,-0.108018891394188,-0.0489377044501245,0.0407573868916851,-0.184182164232593,-0.0539466392931203,-0.0740133153824313,-0.117383947831968,0.285336558644593,-0.0112120700906689,-0.106670400935445,-0.0187317243527894,-0.0823451599946814,-0.0674223039885247,-0.0303373179396026,-0.122439325613059,0.0222554021190806,0.038260638266954,0.106797436653464,-0.0140296070714671,-0.0735084506484074,-0.137309880782824,-0.0692440942321422,0.0029777829807337
severe,0.0474567811559011,0.0332965120145626,0.0072467461572836,-0.203502084562817,-0.329222336622409,-0.135544435340416,-0.0390789913658835,0.285972388983931,-0.11513850962683,-0.0215448900763818,0.0840535531000379,0.0984327083438456,0.252788220250427,-0.0781443564680304,0.0417219884625092,-0.0587743922007274,-0.283960997650674,-0.116468515935292,0.160983592925939,-0.181291971987912,0.116022480028607,-0.290577582185932,-0.0845731373861877,0.131685934938419,0.0400620302033002,-0.0832814761822079,-0.180725533442304,-0.154816849354448,-0.111318546730741,0.280546147250918,0.0510472257407163,-0.230154799856301,-0.060064770383987,0.163335165383039,0.0971500132673403,0.0755848204990142,0.106472442161238
severe,-0.288485330636231,-0.156757464676477,-0.139440501968733,-0.164019438234798,-0.0825276773341322,-0.0393724328106974,-0.245490702860094,-0.0353186500788879,-0.260553307306622,0.0176277104027959,0.0638345641456154,-0.224821787995231,0.0526384220994672,-0.0953116258462584,0.0626856967128877,-0.0047620501743917,-0.342071749646828,-0.618362297775631,-0.223398793649479,-0.313192215072747,-0.0313861362191248,-0.510651785740171,-0.145145794869798,-0.182581044635148,-0.230424292169304,0.327512223775698,-0.388879864180189,-0.279536583159958,-0.506751219233039,0.0640387014245871,-0.153702097925906,-0.180115417951496,-0.186306830706911,-0.262701902096113,-0.228545372990845,0.124581550177531,-0.313026328295902
severe,0.15117167107536,-0.0056664717294784,0.201169237597485,-0.0450671774747272,0.409770171849531,0.150560266390585,-0.106949475157116,0.228107310318777,0.0352601279530884,0.101019836075365,-0.0141283490330298,0.410025057454554,-0.0472504590279177,0.461497201230146,0.125619702544944,0.269555485449692,0.110571345753496,-0.219820046868174,0.07800270183809,0.0230390649093858,-0.175184087796197,-0.0249364804561833,0.127272751179533,-0.0596162388674574,0.189049833242588,-0.208671689341073,-0.0245260323995731,0.105100412175382,-0.0399831589470112,0.0209980678919045,-0.280243340530714,-0.151325043511538,-0.184993741649684,0.223163728625543,0.300351510208748,0.321430495346787,0.385251676897891
severe,0.101932473819274,-0.20598785255836,0.0686887531778272,0.125924599282317,0.235589577289193,-0.20119140970513,0.235397455226756,0.0108327368498495,0.263205502965835,-0.168517220465346,-0.350376289813078,0.0972645162229239,-0.176714947347512,0.445683896779927,0.146893154577684,0.0354116087285046,-0.273997037679866,0.313291253913949,0.081529998893801,0.268364976297652,-0.0269984567280389,0.622899838050828,0.0461222312337267,0.0333298939410077,0.230925463557852,0.128892830532251,0.0581317200965883,0.0591806401219787,-0.0816742506879818,0.287320542833053,0.532145592306858,-0.226544091205842,0.188939524278269,-0.0094198830999376,0.185301439870785,0.327290763468709,-0.0072136084686496
severe,0.0117202076707711,0.0974666269070334,-0.0475834500310059,0.0875607338432662,-0.163807573463974,-0.018933043362879,-0.0301209537505271,-0.0494372025885162,0.142110540589974,0.170519602306165,-0.288628195958939,-0.0339440573685934,-0.611188540412139,-0.0155651688817086,-0.0408874400730891,0.0924380496362109,0.106434305008671,0.0677321140055675,-0.0449034110610508,-0.1340579769009,-0.125499814900021,0.0706054585542628,0.0576918564854905,-0.131046097219292,0.0646463831795709,0.011287259579348,-0.0818486150128941,0.119321325187288,0.184203678212653,0.08343331030544,-0.0118235396284072,-0.0062946899225083,-0.0615272131000788,0.0958305094269648,0.125859077134791,-0.0051061592355356,0.146117470685327
severe,0.0421684611340648,-0.156092011239631,0.0420764688045334,-0.0191961927344957,-0.166456919348375,-0.162637513443711,-0.0089988920954619,-0.155850471088279,-0.0802342234370191,-0.0453419550703951,0.0277492225836484,-0.133521466942744,0.172092684448429,0.0435561828790464,-0.134211704821132,0.0749444597643837,-0.0033120007101669,-0.0947960780940087,0.0203637308247939,0.0275073912628253,0.0296432128676865,-0.110776781764509,-0.0302323349848413,0.183965542677704,-0.0730338145244037,0.0296501271792536,-0.18338763102541,-0.129987496604517,-0.296851825266548,0.182652215133907,-0.0903324058728194,-0.0866915093031318,-0.0355959173504085,-0.117102365709153,-0.191794323554692,-0.0815839155571684,-0.0164530531206024
severe,0.0744065742886059,-0.233373266241965,-0.0436885365130067,-0.124729056519422,-0.0325803016030936,-0.221440754440542,0.0042534142542245,0.25518658137288,-0.0112513874005092,-0.10532897848134,-0.0537599860576799,-0.0475355811877449,-0.0007548784964122,-0.0487505821689311,-0.287521109867378,-0.268507750765577,-0.429646451307277,-0.409311776166828,0.04836655121312,-0.549351363873705,0.132979856185974,-0.416263889870901,-0.0506964940154917,-0.0171280859644428,-0.198985340521622,0.162910510996676,0.183182255551952,-0.174030631621267,-0.563705088146156,0.315554478756524,-0.0957041196803844,-0.462340019515884,-0.240466902463468,0.0235297427891853,0.0716412119151592,0.0684238197246,-0.162089078323119
severe,-0.336373878010963,0.119259615319656,-0.228151125007238,-0.025379888927536,-0.0256067151766495,-0.082837127302195,-0.178633221901889,-0.224100387920364,-0.141211343208889,-0.135399080582985,0.344290648779991,-0.025660353111539,0.341540970434228,0.0612323093769404,-0.297002284302168,-0.0752682774869151,-0.389858043246031,-0.246721383048316,-0.138446381996232,-0.280867227682711,0.251157994359424,-0.26707542202998,-0.0942089352287743,-0.0947106255879561,-0.0174454034695813,-0.239511575070718,-0.0931190502667155,0.0466826744857445,-0.498859111991281,0.0378914921765285,0.0349783877385816,-0.282360351251813,0.129579410109596,-0.358047702244572,-0.14067662186133,0.0426614201550622,-0.206490861716437
severe,-0.0644041579845075,-0.0438618918579001,0.0231135627769116,0.312613353971676,-0.162298898989854,-0.0973079802695565,-0.0557667336202149,-0.506273828463989,-0.0325394972041863,-0.121826729604267,-0.0444387500013863,0.0332017778163463,-0.108605398628927,-0.186331348051424,-0.362014149567796,-0.068850894127385,0.029354359424252,0.107159349291071,0.0426884987058464,-0.265754206637784,-0.0698098714082267,-0.0289225893270493,0.0235807642130267,-0.106031273799445,0.019669353607005,-0.133148150973227,-0.241349696867393,-0.229113092639157,-0.0808395350765004,-0.144412894176642,-0.124219039971311,-0.0492636963042401,-0.0133790214770368,-0.244722618033628,-0.0713179751244576,-0.0912483078479499,-0.254867642773571
severe,0.03656107417001,-0.0924837113743498,0.0886959619748356,0.35083323515173,-0.216852537322558,-0.136689041854686,-0.101200403433762,-0.208628658077794,0.0868887475373132,-0.0994910595545357,-0.278453189387493,-0.0181014218165501,0.330727665384604,-0.0206511211303813,-0.229223003705737,-0.0758848782131782,0.0649666264424485,0.289562820589382,0.0089370423186059,-0.192817163131807,0.279301314119324,-0.082411267351738,-0.25531301684421,0.114011863762841,-0.181277896190457,0.0162898810974109,-0.271464653743336,-0.174403950875064,-0.177258594977142,0.0810155505197458,0.197011307252438,0.0003763552149692,0.0722588229784808,-0.0686265933623945,-0.0986587097961384,0.184104053819447,-0.0736931942683938
severe,0.0246251964889353,0.0174167853931954,-0.0879443411844495,-0.0964170077317464,0.0250990211988053,-0.212127040434379,-0.151661536909099,-0.0044412583687225,-0.152360513596997,0.0338114787728483,0.382823319616748,-0.202808779923808,0.310983691314982,-0.151129791627289,-0.237538668243668,-0.0094610795332501,0.0196316651538828,-0.0817615919287651,0.141229073819633,-0.474733986084332,0.108128288192038,-0.195630071435005,-0.129684287907014,0.13383396557321,-0.158305189406021,0.157468511993738,0.204860858353907,0.0071594893462379,-0.13371490435005,0.480833907189415,-0.132329141422782,-0.157453411719872,-0.214004430006409,-0.219872128127787,-0.339533126654976,0.122657654139639,-0.0917020243464965
severe,-0.200374611668499,-0.19031579778883,-0.422981650580563,-0.223964183827303,-0.363527306408423,-0.239230417909744,-0.271015596295253,-0.206978783697257,-0.167351248423614,-0.188447806285005,-0.136747105216871,-0.219225642458799,0.0196154339097729,-0.368987140808788,-0.0301954367240079,-0.386352427338385,-0.461749764038289,-0.584928432238513,-0.110798800220986,-0.0782329201606364,-0.206108208022613,-0.240642027314304,-0.504822257612664,-0.368784853238773,-0.354752081984637,-0.357963730092142,-0.433317141396435,-0.286310055546647,-0.14139300180947,0.0343525396892452,-0.214766849569057,-0.316332051811874,-0.215097885998466,-0.410718360226038,-0.203481436292187,-0.276320068006646,-0.352502074276574
severe,0.0720191897228891,0.0639133440725063,0.192497927527974,0.200308191303212,0.154442340748634,0.375721030985488,-0.0141630229944979,-0.0475226917681844,0.039488051627352,0.0287089352017378,-0.049899602353293,0.150225104592269,0.239000293133342,0.113642590858433,0.302780927677814,0.162311720867547,0.204364910561488,0.162002595031711,0.116535565377514,0.19552759337535,0.0517459297719284,0.0002821995802766,0.0390139191807424,-0.0141864329194947,0.131271112956542,0.426347178381812,0.230267938291272,-0.0387214528590622,0.114020391807061,-0.189713572332054,0.253541297166509,0.190330264125135,0.190469563182694,0.0349462717455824,0.0204527297743275,-0.0545925807093281,0.0384508562843276
severe,-0.166871684867662,-0.0103255501786537,0.121617298951014,0.252593605251944,0.0676670048013559,0.0099686310615585,0.171960257080387,-0.0328172748627555,-0.32983903547494,-0.0998929920449049,-0.281324124379322,0.0966145198676223,-0.234826523040159,-0.139025858192444,-0.239241798365694,-0.0890649919675562,-0.276574088029685,0.00998786885602,0.11842065221686,0.0987465710675818,-0.349553319209689,0.0248200729331774,-0.11155841841813,-0.1102183418523,-0.163393210247481,0.0821176591896659,-0.158988473206368,-0.0796631623136189,0.153972098197958,0.0402695765212294,0.114731614140396,0.127311350409263,0.0537026212921953,-0.410432465011309,-0.15681025160731,-0.142157344779013,-0.156446005605028
severe,0.125290127521988,-0.0489436741082325,-0.0926683938917675,0.0239825546831797,-0.038806928016601,0.302714648322979,-0.0073072994323947,-0.315216842585388,0.307166869648967,-0.140326212058189,-0.144487027158823,0.215509896391307,-0.580727058497194,0.0191273072659843,0.237610396416593,0.0096314266066177,0.217452517850269,-0.0168924595935058,0.105933531770513,-0.0385438241141299,0.188028909230549,-0.0069151856770854,-0.0827684340062784,0.0230012036940968,0.0721833374970099,0.510495771962955,-0.144471399099266,0.206922687695648,0.0614373315154219,0.299125906428141,-0.169317699407685,0.0242963976282523,0.134844124468234,-0.37857337648686,-0.274764548431024,-0.192435633538151,0.287211055231067
severe,0.075901881130822,0.212292747910958,-0.236762161368201,-0.134112297312159,-0.019713099703221,-0.0806328700900995,0.145979330350573,0.0188789769048577,0.142583244946681,0.319774928561443,0.0753904792799218,0.0763388192304345,0.255395656670097,0.139096367097616,0.0454571847485071,0.2177946658341,0.230911578166014,-0.151518412833746,-0.202064772408638,0.233267909084447,0.0606340621378544,0.0521279511188556,0.118425600948119,0.0180562000710266,0.157613249768511,-0.0214039081625719,0.36057475854185,0.488289428514232,0.174033289552828,0.26843774609658,0.0344359915159303,0.106270092556347,-0.0654304966793922,0.411566770039804,0.0903126273362184,-0.238485114312456,0.0167568819965063
severe,-0.0077267954888749,0.135886518827413,0.108287864580388,-0.0883142653733303,-0.0773292726263323,-0.165506951793862,-0.271835993158093,0.0630110540678323,-0.0413024202013095,-0.119360644949468,0.041902215904502,0.182509916319732,-0.0255241872147507,0.0982948091269248,-0.126426792077025,-0.0456133314274261,0.403701803561528,0.266537685396525,-0.119523395222472,0.168512999893871,-0.185948079384483,-0.150645639867828,0.146485786014436,-0.251431297887571,-0.316100302295377,0.191520685834688,-0.184522581262976,0.12867975983655,-0.116635775500116,-0.380497371369867,0.0068518767594838,-0.0721990332088936,-0.112941635735528,0.0118045130576247,-0.0845736499655285,-0.252661942398732,0.100481163459411
severe,0.0246523181410367,0.121168004025782,0.0388165613201066,-0.0721076554821901,-0.0808208388727903,-0.0876275402129912,-0.101787847665347,0.124366985430458,-0.0059230007359925,-0.0707859421800415,-0.0631807506134053,0.0413935104169776,0.0435740415933323,0.157394005223102,0.0523189021656416,0.0985718496595202,0.170707611118593,-0.0278387980662689,-0.21554781797116,0.127734031102519,-0.152423563649729,-0.0047877669750543,-0.0998648032122456,-0.153762009250685,-0.0793992718877297,-0.0684404769900974,0.21228916448327,0.0862329506973127,0.122216777652283,-0.521833690307421,0.062199396952727,0.0653666711041903,-0.0842491183604748,0.0217362749130543,0.0610285091439313,0.0769782679225209,0.0343937690505812
severe,0.246501614593001,0.218594141775385,0.228352810097588,0.145070806996188,0.0856952426284847,0.265333301587812,0.215574647751368,0.0049846329827889,0.117913243787453,0.15812667279815,-0.370259224953489,0.0193775358231475,-0.428424005366862,0.142011089565045,-0.134463198178761,0.024685110490787,0.0201219889306409,0.206529122157971,0.0553619952973911,0.269884700185962,-0.21343343467135,0.253283119541128,0.247946522504022,0.189621245083338,0.30707509160313,0.0609737266433647,0.302982121502734,0.176691459595881,-0.0774014143284837,-0.128387812822217,0.0727300113231674,0.348461427768925,0.252870396429325,0.324747674181481,0.0047096566093787,-0.0546699971771982,0.180223926306207
severe,0.0181869498744269,0.151116907113508,0.281293373750244,0.236802916726757,0.215360611799219,0.395290299974296,0.315692431455894,0.16942073510648,0.192866985346925,0.25226585935546,-0.319441302140882,0.191554739199002,0.0786114330357057,0.35511445810648,0.289177381166824,0.0343877196358468,-0.0063140943601686,0.201056397507203,0.19627049319933,0.276197453475863,0.0187785607556713,0.240218557907754,0.285672311991642,0.0080854059298278,0.397055426681738,0.0518506573774956,0.168854710509582,0.296299121123951,0.173551384657426,-0.149375352387042,0.423760875826157,0.406131555804155,0.155620459814473,0.225958608217591,0.0740097559960511,-0.0149079930644978,0.188377054595945
severe,0.191700272010423,0.296640036254235,0.367016394929599,0.569386376686198,0.232163035465433,0.458739880115348,0.422885027182383,-0.100778212665863,0.231117993102382,0.253822998835897,0.178403565732194,0.267055315538672,-0.0626655858440971,0.268464457492226,0.198474321395231,0.232086034213276,0.363854513769235,0.298279514712204,0.229475800974742,0.277216761046784,0.315296479067757,0.325157962943366,0.292976252007285,0.199320708884268,0.48770321197103,0.227985494639469,0.173299552241307,0.246262250882915,0.252720937270743,-0.0520729642585048,0.273899923681859,0.471343895062915,0.536363270528996,0.348320158313637,0.319622509588554,0.0475396087101606,0.268878625023961
severe,0.120028915797979,0.169826474691785,0.440443081505338,0.578987816768505,0.385724841507769,0.496920716312191,0.425360427362385,-0.0949148307646079,0.308481319673876,0.325455354882601,0.234441296702618,0.434084775387494,-0.152858169108226,0.370722481843828,-0.280264198687845,0.148794576850046,0.208805041214143,0.383337332124841,0.200738949433568,0.0660247728873248,0.540680625816095,0.467640480027266,0.317091268450159,0.224259673330291,0.495729591203429,0.287451748536498,0.19294481231565,0.215651734926825,0.495676321845466,-0.42919296852248,0.347148158891737,0.525108666226141,0.396953897008602,0.197659001154781,0.318160163375467,-0.0596341898048513,0.379938618110548
severe,0.0935238485140927,0.0837621500782903,0.377436500381934,0.132472632438213,0.286578547214188,0.186308796497157,0.188093468381947,0.0723801971955207,0.147730222402595,0.367021310433039,0.121585349215125,0.0538510276407966,0.406254017960901,0.165790585288688,0.166006135935318,0.392211324764965,-0.151572393471151,0.18131791474447,0.215545763609399,0.0754557141250282,0.332114244993949,0.094272222835316,-0.0032423427749918,0.195035980497034,0.125375941393899,0.241646280881073,0.163500165707331,0.201820982061655,0.0552545659311428,0.058743355483206,0.524107845754929,0.187697771259492,0.117114772172974,0.331438149925554,0.292957920502633,0.0178082995543746,0.144141479049322
severe,0.27176262629797,0.0976916316797401,0.0979377253578125,0.0286970863026199,0.241749726039669,0.174095999257405,0.171001207671742,-0.241019284657701,-0.107330350344101,0.0073604612147706,0.296553293432209,0.0632112258663684,0.0036038075721622,0.131828776849031,-0.0491746967557719,0.113675543496034,-0.0572191670494601,0.140086167917124,0.0397063715578643,-0.218150615913283,0.269824963572857,7.92458437282183e-05,0.0675092727862413,0.0364047950738252,-0.002259820563341,-0.0331463070090138,-0.0115942262410829,-0.0779839888904241,-0.132339800858186,0.144079982051191,0.0736469783815425,0.0444269702483942,0.0044719965277675,0.25634890040091,-0.195859906726264,0.230103151749474,0.0898440010539391
