group,B7,CD107a,CD11c,CD124,CD19,CD1c,CD224,CD226,CD24,CD269,CD305,CD307d,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD54,CD58,CD66b,CD70,CD71,CD73,CD82,CD95,CD99,CX3CR1,ITGB7,Mac
severe,-0.0931278853319149,-0.118696261715406,-0.174740227743663,-0.0748182306334431,-0.319189990869491,-0.0409115469875099,0.113962688631285,0.274826260295282,0.128325036090316,-0.119710707387399,0.0261350227540743,-0.0537163305147566,-0.0689006275222424,0.399009608242148,0.438736049064989,-0.0930364927323716,-0.126355144217601,-0.140973936814659,-0.0986841349066661,-0.0719369137391092,0.286782847123893,0.216149534404309,0.257743625075104,-0.0190844587981909,-0.024557041505153,-0.0314552889370802,-0.204667029283111,0.015947322446383,-0.137610809332919,0.104689895495742,0.0897058124226907,0.0733252449709494,0.0629573364839071,0.0139164170851823
severe,-0.167049076338241,-0.0619524682048491,0.0603036735871975,-0.0234683588975857,0.0703285282686571,-0.337130009968864,0.0231102577004119,-0.20101053773662,-0.126795380584235,0.264482698950823,0.116496055027066,0.0214043381281481,0.061312008707363,-0.147266866935453,0.25393128859019,0.24263132194391,0.219350910560447,-0.0921452998397545,0.317878786693681,0.125449549970833,-0.118955445042701,-0.268850834652198,0.115640744445133,0.180380340874451,-0.0345136014796693,-0.0859468937510957,-0.292478587070641,0.0487706621232183,0.168462477104046,0.0533111866727358,0.0733642476228811,-0.0650709124161451,-0.101191339323807,-0.145396088130214
severe,0.198222628482438,-0.0078801954267494,-0.381998583757413,0.264118439445432,-0.0275680089262466,0.0302757779392769,0.0756954048973305,0.150397664979928,0.297015015435821,0.144135769688952,0.1259158088083,0.0197310050659291,0.213304568660104,0.0082031891066729,-0.0862277829897095,0.536099046088675,0.0284810149354091,0.13685823274601,0.045557222631982,-0.11193058165516,0.120160634668264,0.224520000135577,-0.0961387587629373,0.140290012196549,0.231843484123121,0.115786806517179,-0.183433282227388,0.24083997676176,-0.0017140244614259,-0.0974948537430916,-0.0804473634766369,0.316950257527105,0.166413414757919,0.156149097690882
severe,0.0448223333061577,-0.211059523207845,-0.529133524838706,0.116538149183249,-0.307823995180022,-0.391856307490016,0.0745015586222132,-0.182528120384657,0.0550582466824179,0.153636398514338,0.399556711053638,-0.142033149981443,0.117293559704384,0.0104090174963039,-0.280531036419095,0.284821251586963,-0.193479582958425,0.0555560569536886,-0.0205800968298449,-0.376449513523628,0.0348070623683294,-0.244583809600171,-0.435992262806679,-0.0621042164670807,0.35304658767485,-0.055515889859585,-0.420726805085682,0.458803564653122,-0.292984991813602,-0.272991943429508,-0.186140893050933,-0.0118967449167554,0.379530814669276,-0.241934337998746
severe,0.110752249154308,-0.247996678230126,-0.229855259397662,-0.294163729833694,0.0097157123877212,-0.112103674008678,-0.205534584142107,-0.253254695227565,-0.074574096564924,-0.100581458204289,-0.305671645322286,-0.0814929268692022,0.215684136747133,-0.619665584754765,0.129672687632428,-0.0702907631806709,-0.0812532032712821,-0.147688960283754,-0.0908228804430187,-0.316995540906208,-0.187720001416183,-0.461867950037552,-0.0987598917262587,-0.143550720707427,-0.192336236547546,-0.172365316888609,0.248860351992577,0.25169258664924,-0.335204572847871,-0.361323441541022,-0.295377116232119,-0.391345962305344,-0.196426590145168,-0.283022961157359
severe,-0.174761287737304,-0.194760024669449,-0.108390359197763,-0.0893858279473516,0.247584925056878,-0.24250512298689,-0.203230468585214,-0.376015263591412,-0.391014823483651,-0.145574220115745,0.086491712006737,0.0882922184295455,-0.0965365175660143,-0.358970132444309,-0.213907138176906,0.179413311303749,-0.162571691957623,-0.262461540643014,-0.0992572125606039,-0.297473420277094,-0.205322540592206,-0.258070724436597,-0.375339878839079,-0.248825688137747,-0.0635417048118723,-0.194008957892398,-0.507933689012862,0.431755024201785,-0.0766298024095482,-0.323705442495051,-0.308044608424761,-0.0691062866609103,-0.139512191677982,-0.248323922812602
severe,0.0121711625513722,0.396375165371648,0.0188753268251315,0.0510158911936713,0.317489535512351,0.448392295796204,0.246610137085008,0.351513322511594,0.0610973796934191,0.144108343099622,0.108273659890154,0.204823545837007,0.125907021356784,-0.131078778940907,0.128619119724174,0.239387657066711,0.149323244582585,0.278579996136549,0.194961908951682,0.159146592999777,0.300715459050543,0.336248820262474,0.187194164255656,0.174270223707531,0.0993291613677651,0.36725862612257,-0.153967546808842,0.128011251566498,0.167688151529161,0.23024242407788,0.223773355971784,0.297401761417609,0.335394372817046,0.299602382040215
severe,0.0041373145008511,-0.343074272072407,-0.528009128126529,0.0021499047550905,-0.0207967043504916,-0.161475722703509,-0.53109799024888,-0.199572073560735,-0.18724248881974,-0.117395146268807,0.218331983485691,-0.196761844118321,-0.111748086009791,0.167755537301024,-0.334055798353654,0.173886716118472,-0.567869212873168,-0.269422613416733,0.0525632566808081,-0.42086876757678,-0.290821256290022,-0.161041243928638,-0.448068175835668,-0.332441751438981,-0.166222217873066,-0.278744321313164,-0.39387852374688,0.0780892928738668,-0.458620505590544,-0.635789816200477,-0.462209740523424,-0.0372702126299507,0.174608382091021,-0.181178574908749
severe,-0.271461942964307,-0.0309684658189027,0.182380846594045,0.121828980774635,0.165716880508819,0.174573282599285,-0.0858901429220355,0.0711411795314757,-0.238258644161366,-0.195852461784924,0.178925552646598,-0.0252331621967272,-0.374206118363382,-0.0416904280611019,0.224026190323398,0.424775409990791,-0.237469803041131,-0.227840911505268,0.301854244797743,0.0245527940894269,0.263489142354982,0.194962583692821,0.0679243952318249,-0.227661203088277,0.279311371591915,-0.141029571755415,-0.083416320536432,-0.378915354201005,0.207317978536114,-0.102774538210243,-0.142840062764278,0.0339503526244444,0.0751507517929426,0.0059099978037326
severe,-0.0352021574870752,-0.346043800775837,-0.287578198504731,-0.214100664280535,0.23712835840046,0.175260703687609,-0.299339417391339,0.293831333845533,-0.21418199298561,0.246435728473859,0.0755712717961806,-0.215329447172715,0.0249311569960884,-0.0753639306348282,0.0621568852182594,0.0687129541172529,0.196491436931493,0.250101914136944,0.438138955875519,0.131281970854702,0.184804852311626,-0.0487694423487042,-0.452205145575392,-0.0522450605082249,0.130639211275937,0.189009548421798,-0.0640336225682923,0.0273916067445489,-0.239358367258269,0.103378985339233,-0.0873595187272539,-0.0297838541316765,0.0058804464833856,0.105155985840138
severe,-0.0035583926593503,0.0734120546732772,0.634266669747497,0.19909077014965,0.631876038437812,0.281721159374741,0.109436400557601,0.301926656565836,0.0378889998316377,-0.0232517328540705,0.330172988711887,0.286962693414368,0.464077583893442,0.259416962204896,0.389375827667113,0.511461060482293,0.454853052154765,0.246866951115899,0.287981128072379,0.625372808944722,0.182161668302669,0.133237978757635,0.508819456769432,0.49124929804556,0.504204361370967,0.211547896313569,0.220920509838382,0.343269005065386,0.328993900769762,0.204391532407985,0.412881614474265,0.0762674191462188,-0.0367295944968625,0.236841566339941
severe,0.0809203037516815,0.152193149021579,0.0259220644959592,0.0487632185616547,0.113307935938253,0.142416639631713,0.156933426784027,0.122774816724339,0.334830984424211,0.25183452742201,-0.0340450360480332,0.0562209222852505,0.177450939123512,0.0790670120082322,-0.0076963741872964,0.252664504478818,0.0264465598683799,0.294663421693617,0.08299747033305,0.0122126867362893,0.199880638652337,0.294753660830719,0.0977521104689154,0.220509540190395,0.413053094738409,0.117774303420918,0.129520148556685,0.0294170719579188,0.19224889795687,0.113851825480931,0.0654142884824046,0.404231533175568,0.412554203804533,0.0109808027335344
severe,-0.247225219178133,-0.308439870143276,-0.38234121770798,0.0052605410608582,-0.160815653243694,-0.119068793290126,-0.113638626493158,-0.227946714392142,-0.0135368212425366,-0.0949360578136172,-0.255767253088678,-0.309506020457997,-0.0129570249005052,-0.253808567816817,-0.52763332668078,0.171265651503118,-0.148770058701381,-0.263097067022344,-0.183625027969289,-0.148427285490483,-0.348214701454228,-0.126949869412911,-0.445650468731514,-0.257278794845094,-0.139136982233738,0.0499191952961738,-0.577522063296986,0.0449234241059593,-0.14311489390112,-0.33117973513614,-0.185412213920864,0.102215538125768,-0.0944219294587172,-0.360767323175793
severe,-0.0890407434588106,-0.411379894356826,-0.327531657784538,0.0110125170142653,0.0333895683445098,-0.154030465132763,-0.393198502291261,-0.256524391146676,-0.164708122362352,-0.14299443979933,0.254658282942449,-0.371291994564968,-0.186415783603863,-0.110966327487546,-0.189153347138719,0.026942842114415,-0.366933914562266,-0.158270649176844,-0.0345143294395969,-0.304705698608965,-0.265336086624389,-0.0297882840928033,-0.444463677186701,-0.350258772213815,-0.16050556310156,-0.342723482184697,-0.609273572484942,0.192536304931138,-0.335981002578886,-0.436258447836048,-0.253018355028243,-0.243478026972556,-0.0787769140034883,-0.258860992725533
severe,0.221953314555439,-0.0515266919843676,-0.0449818668506291,0.205928229352713,-0.0391366596862536,-0.10869703028205,0.0545235631079851,-0.112852194708942,0.268082980054366,0.0920240699558401,0.334774632119117,-0.081458728859283,0.0099237160697615,0.216687703213478,-0.217411050766863,0.252117950390529,-0.150788582070417,0.165078253423403,0.109161244753195,-0.16438832525319,-0.273562309850563,0.0163615118023854,-0.135378332111065,-0.0402050990621521,0.219908686589478,0.119792038355221,-0.135852565724649,0.302188929257698,-0.152484893652266,-0.188216112471456,-0.14423500536158,0.095616338140294,0.363999509550061,0.352706773285039
severe,-0.510678581566403,-0.390259040916457,-0.316657218553983,-0.551661892356276,-0.443690508263021,-0.161932038291449,-0.704401728620848,-0.715662496425066,0.30833497450328,-0.516166229687706,-0.175142519228111,-0.463862214176325,-0.003668379563977,-0.321752963863787,-0.610323065254425,-0.392967645463633,-0.171481007360135,-0.379615751151739,-0.581268403773078,-0.678418364232724,-0.459846976377925,-0.532318750349824,-0.536733192124689,-0.611301834667832,-0.230228834019158,-0.383380862092133,-0.77921133722209,0.0441708029354182,-0.341267406597118,-0.680805221806479,-0.684162796138727,-0.408643328230109,-0.103790117564491,-0.49027315079978
severe,0.306524759547792,0.470732569747398,0.136346372521768,0.0999563633588252,0.123234507502645,0.139637792254017,0.170250073361195,0.0674353658005099,0.157845038568971,0.0998301658792281,-0.0351939489053774,0.359037839877008,0.0372288118817128,0.0061117900593206,0.0011302096199566,0.0160968833174373,0.353714403755747,0.133139559034647,0.118100871838045,-0.0839579752603361,-0.109894724267276,0.098411809665601,-0.0440504490504743,0.192732531317502,0.0189856112533192,-0.11003195390406,0.118095359415829,-0.28561978230257,0.145507710648506,-0.0044689945537974,0.0942279064842416,0.0845510213281843,0.247359050534582,0.182419126527825
severe,0.281827064456806,0.25116563439452,0.162949340492807,-0.118245311400258,0.465476928386137,0.202227875598212,0.10101004062178,0.0313468054814426,0.378394172869174,-0.111860118940101,-0.0227291151573824,0.358066929535588,0.155989235721251,0.0110307569468207,-0.0702477553077916,0.42178543950518,0.319714005913093,0.0629743517525686,0.216107287718607,0.464233473394721,0.279187202927188,0.169802203780869,0.334401833608794,0.332500231631281,0.0182327621869282,0.277609815574948,0.145247263398465,0.440057099702362,0.505528805319898,0.0828459822414884,0.164238045068013,0.100202157200249,0.19596954132638,0.0362662580312079
