group,B7,CD107a,CD11c,CD138,CD154,CD19,CD1c,CD224,CD226,CD24,CD269,CD305,CD32,CD326,CD336,CD35,CD357,CD38,CD39,CD40,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD88,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Podoplanin
moderate,0.0613439841646754,0.0769128435227416,0.0465818014603267,-0.0980800041554395,-0.150022489681305,-0.0491237047490868,0.394609598051259,-0.10453910918225,0.0899472363546629,0.0373784970382503,0.0351492137082148,0.519237258581209,0.269429960164461,0.0354640670656728,-0.0451398266451909,-0.167260240221753,0.134023772645814,0.11251862134654,0.0437675167587942,-0.078583655776331,0.122102390989537,-0.304517565271306,0.229708297489275,-0.309783282266548,-0.0323762906777278,-0.0159347848501685,0.050195520475875,-0.27450814477262,-0.135202057292202,-0.248062595649051,-0.135256526765899,-0.0135847766748059,-0.278949566878447,0.259135330426836,-0.424087322938637,0.0838750291326633,-0.32328476172783,-0.185748892974997,-0.0246439928449385,-0.11705115019268,0.120248139825181,0.225637953632811,0.0706649655207612
moderate,0.307340569529238,0.19666982732903,0.14554663557203,0.176246210514376,0.099072665033726,-0.0525223067731087,0.283534174743879,0.193282218433674,0.215512235672335,0.321830079915774,0.225889044589573,0.0524440216901136,0.143534495555251,0.0981904278780258,0.0717837740264436,0.244580555049907,0.199466666698449,0.183429945424347,0.235182024466482,0.070133784573234,0.205621518228831,0.199202259778875,0.135074342251011,-0.0130186921392735,0.41721713308677,0.0334546940243515,0.0985763788805043,-0.017043906531437,0.24639974679424,0.0463966845121491,-0.0173684831574036,0.338822658011254,0.0513171916831365,0.133525811060608,0.0769213450710958,0.238167819680974,-0.0485698284646381,0.0679494449550263,0.0955332537346149,0.253809905382586,0.224171115251858,-0.0792180642738049,0.336274284855702
moderate,-0.415421669263975,-0.259600226948683,0.0281532628143537,-0.160200094022433,-0.339745523983365,-0.269288996782178,-0.0521119027007182,-0.175866651063174,-0.169615385773637,-0.30087812423437,-0.140287830187498,-0.157428332808765,0.010840015532556,-0.110968236493362,-0.186765508168564,0.0741217419600664,-0.196969778182253,-0.0327747987772689,-0.143857797966967,-0.0510386069110659,0.0757942191780531,0.0364197325312208,0.0693895766016511,-0.0752596167863766,-0.126503097051821,-0.0180733738847667,0.0457036802334599,-0.0278600772011827,-0.121681972642969,-0.0792741231049355,-0.337310507719921,-0.150689978815877,-0.125560977172414,-0.190574191515897,-0.0285697647390837,-0.121463911233184,-0.12006495235349,-0.0377454839353979,-0.328229881211773,0.0570520468560404,-0.200818162510131,0.0930994129333504,-0.262367816482236
moderate,-0.36792511299557,-0.157462337374499,0.0387841368387294,-0.144967399122875,-0.268180246845772,0.231491752262904,-0.169224899247336,-0.282560397820854,-0.159202307842857,0.0865315792411283,-0.168811434512704,0.213498063712539,-0.0256923480501371,-0.104596663485418,-0.115548218614907,0.0060944839081999,-0.107763633947484,-0.117131534459226,-0.267661529363589,-0.0527591211794865,-0.197431767771227,-0.260359850052261,-0.0142347712896389,-0.343463141574347,-0.0211247052360839,-0.0868454000910782,-0.188884763433949,-0.260448659346107,-0.20308323933631,-0.170958996514714,-0.0165654522268152,-0.225079372832948,-0.126748334328372,0.161932768736311,-0.179613796653547,-0.134942416833455,-0.310852714834,-0.0434627352848494,0.0566830268848301,-0.03584823061545,0.136680572193361,0.0884512047644572,-0.2069180072501
moderate,0.0607491024695432,0.189937423098765,0.200089139328961,0.0184784739357065,0.250513357493461,0.267526154291746,0.0131098931177963,0.0310999104341599,-0.0826535706446396,0.223977236351393,0.0324369920765528,-0.146260015879856,0.208858302002954,0.101869289886845,0.0800077662639888,0.202870896049185,-0.0049276418012413,-0.273850988608231,0.0780248748176078,0.257004594592108,0.0989200791644991,0.175627194307202,0.107782263916213,-0.0315791467417419,-0.110223550303571,-0.155356428726724,0.175037450825137,0.107527668465196,0.0432939596310372,0.336285659924806,0.199420572334642,0.280572393916449,-0.0959068423608385,0.341350123792779,0.298759052842743,0.149614285732146,0.0115710439234268,0.0966410065761766,0.207286538346431,0.164257047480947,-0.0010744685844262,0.420833177918099,0.145739689862536
moderate,0.324299662927744,0.255367196300599,0.0518198451713203,0.127971775757414,0.238962501615633,-0.342877394727569,0.268408821190691,0.207571991430513,0.223844229940871,0.105041743417848,0.322241973433167,0.220322307527305,-0.0287054347113443,-0.015192766364382,0.0548836720525607,0.362300043612955,0.259198065955551,0.452571675741984,-0.0565778863975199,-0.155528969612744,0.0733672244887269,0.0548732888129771,0.0065725371150029,0.0553877038032816,0.247762808759887,0.14207210111096,-0.0373467842915107,0.0198062552145126,0.049501500108357,0.0490188026157026,0.100958213641956,0.195958002818313,0.100983662232473,-0.0911152305381635,-0.0758058594934602,0.191636219192761,0.254450393053501,0.0856127800071533,0.134812047484094,0.177736550756851,0.297217994484539,0.257995103774198,0.228871336788026
moderate,0.259998511458854,0.126796187962661,0.0297407449867859,0.232225836559037,0.131014482774802,0.139274181522708,0.236907339250581,0.212772860551759,0.220366596310585,0.100127780880213,0.119484945080487,0.170779999875572,-0.122926157285576,0.305508584308273,0.042802749653511,0.0268201520309348,0.186580024531803,0.144714915073652,-0.0008109484569618,0.0269303181624873,-0.1369729300773,-0.0502675707900457,-0.005905709577844,0.0506321969434261,0.0604492473931797,-0.0833735706892924,-0.107225719611126,0.129448550152489,0.168272439935889,0.214568160622561,0.133563941188506,0.19454221980172,0.0377835420356393,0.344438759939481,0.0046370623839902,0.129008222565536,0.0475811450741782,0.0944678968805775,0.313009104738765,-0.250441782490407,-0.0452802409313498,-0.0095814772630067,0.321735654536018
moderate,-0.0716920524039071,0.162407375459311,0.0364244273169116,0.102796497203837,0.209329923935753,0.113733718622276,-0.004866197881251,-0.1300232627642,0.116114477320142,0.185997862739269,0.0083406659280126,0.0691757958953956,0.252637327476515,0.0993602439896432,-0.0188388135695986,0.189341013351103,0.185922976283371,0.005251261347691,0.0274844278923601,0.185787219872381,0.275754166867112,-0.0697424327586827,0.204899111733449,-0.0071245746462005,-0.191855381332898,0.385895889635329,0.118829566588066,0.109797918587856,-0.0270619631998117,-0.0660833827320967,0.0365759708510447,0.293972763029646,0.0882257846385697,0.280247525914735,0.0920411188747819,-0.0685457366465527,0.275889169304048,0.156135684833876,0.213852615433497,-0.106181190138527,-0.0022417306833735,-0.258680926780507,0.184891311031377
moderate,0.0310452979106121,-0.0210203604037395,0.113968204885342,-0.154051367261412,0.226874931828456,-0.119589066239488,-0.0748503314687534,0.106688311188192,0.0982257252298696,-0.173184561818097,-0.255403519193113,0.38446677331878,0.283303110047273,-0.111805115034698,-0.0551028656713748,0.0532955789675422,-0.211489866351469,0.145210750614046,0.268382220943528,0.270321779148133,0.234100517192714,-0.232131200155699,-0.0467225052588141,-0.106546498042891,0.0744702671515968,0.054440492966086,0.222029729555694,-0.102596747998689,-0.212734428339033,0.0787509808839922,-0.0057861574913854,-0.153269968515207,-0.140911276851295,-0.0643100276504793,-0.0354890374229839,0.114007861998783,0.011900658397891,-0.0264530216354456,-0.108383657289231,-0.10181413930477,0.211766164973738,0.189142091611672,-0.193736437229457
moderate,-0.0219361576723027,-0.0551473122267597,0.0469887886164819,0.33004720076203,0.264608021570319,-0.249811272760715,0.0376755467915632,0.35352902134462,0.0634796271225256,0.153085679415647,0.158320361969242,-0.269692728653752,-0.151020762477,0.151697451180042,0.222508951476625,0.109603509693378,0.155354569006612,0.61770924151398,0.37767623864623,0.114099300724522,0.0361917340789629,0.433684069232886,-0.0149001856645443,0.393413078741242,-0.0363134791707223,-0.128477277882673,-0.29461935808154,0.30345542580261,0.300193003661446,0.272588754342816,0.0075441905167747,0.4025414377357,0.402401030580868,-0.579739522600528,-0.155123925151245,0.20829441624646,0.334312959495625,-0.0531330842091127,0.239167297158005,-0.0285747754420002,0.149558871435781,0.130757140722878,0.309204012544915
moderate,-0.479737298507242,-0.337850642897754,-0.512053699510691,-0.269946565462925,-0.441809770088385,-0.236352394163675,-0.117355548822752,-0.353955857153112,-0.528674883075337,-0.600417491217101,-0.387349890636815,0.19106305522465,-0.162954257941434,-0.417426970867982,-0.328437056857014,-0.455158603234705,-0.187239491944026,-0.316176675841604,-0.36533554358481,-0.192332603417847,-0.45931935486611,-0.592340180502406,-0.36752202847004,-0.6507916093722,-0.319105683391038,-0.327263888989071,-0.596493342402215,-0.558062964187751,-0.629389402271768,-0.211470269387909,-0.262233932118318,-0.22140903070085,-0.316887288967789,-0.0325854584085767,-0.509639783590974,-0.485773584942812,-0.662248030381225,-0.560804609796107,-0.457293874507178,-0.471675771573954,-0.336525611946788,-0.190248614278046,-0.39503136552208
moderate,0.0626611488475905,0.0387132775031842,-0.0859374076924473,0.201959845499538,-0.0008677752450204,-0.15706758537548,-0.0573496044359422,-0.0776900773273696,0.0433878013440897,-0.243340274012601,0.204947744742547,0.216617852769935,-0.355764944477504,-0.123490895589,0.107156878447183,0.256064081308196,0.0973947349769234,0.204792327383212,0.0718675775316209,-0.0400558224156422,0.204145641312078,0.0648877042557185,0.139760754431409,0.181985311813172,0.155437120854094,0.196609941967559,-0.20796284764677,-0.0130213029601784,-0.010181787894883,0.171988011475268,-0.128421500912391,0.102969482459894,0.362665734150342,0.125429113137053,0.0080742616552342,0.165020088331268,0.0500675606474664,0.135952719226357,0.167020829057865,0.432182222668522,0.445260806576284,0.369909273731022,0.186785719171707
moderate,0.383738519944328,0.2532388850499,-0.0191534234833167,0.253390658740303,0.0725077891234247,-0.153965042856849,0.0282451520281619,0.128002890704119,0.017888748559816,0.304243155196721,0.237959226601333,-0.0622211723944016,0.184530399809356,0.21178060607628,-0.0444128035382612,-0.0953346674667857,0.0063984700694691,-0.109004141949928,-0.0608034087259994,-0.0714890145370749,0.0067858214744155,0.160159768312853,0.0226874807426759,0.113008770766771,0.1189868484263,0.129581142089353,0.0111493423567806,-0.0099322147300282,0.0473514386319245,0.0783265299671882,-0.192417870151452,0.242376540635036,-0.376191003930286,-0.103008701693692,0.0509031968696206,0.112615189351228,-0.0461966999658788,0.084001906970547,0.111161236008314,-0.096882199065125,-0.171373668708098,-0.0195673917604062,0.301882277885456
moderate,-0.0018491852657258,-0.0999929202383068,-0.276191261852576,-0.0191761532840443,0.148499836560272,-0.110418224875708,0.039908276959553,-0.140667136302613,0.312093760370329,-0.130575468393007,-0.260634254439847,0.437977124903668,0.115423515449068,0.205113897036888,-0.0444123396735927,-0.0036687162824654,0.216026488520812,0.127826826704525,-0.129451041442026,0.227311660470081,0.165502351773959,-0.157132390469559,0.366763338243521,-0.457557559309912,0.284930874457274,0.452477338425875,0.0576464895572607,-0.343973727533664,-0.291738303523278,0.419940599567424,0.20310798655078,-0.0564633309320075,-0.0024073116452,0.245733364814849,-0.396952774958362,-0.336466523503113,-0.425185662571722,0.0425883951214982,0.0562204767701601,-0.340324018348006,0.0147728256361516,0.139865949095528,0.0181868762777658
moderate,0.284512849807454,-0.0083689173473689,-0.269120035111236,0.000203440630968,-0.0419722048573169,-0.319659758253891,-0.36036788149171,0.141330845610427,0.455784570643776,-0.203342402530505,0.14916749494489,-0.0798338364587703,-0.0910336163579523,0.24073553807676,0.065711323802681,-0.0229966664323453,0.183962068561358,0.0292994157274198,-0.0292494153952385,-0.129923409361338,0.0029453760822666,-0.218666173884707,-0.0100687673775451,-0.238289886741471,0.100485364725883,0.330985253239103,0.0803941850715138,-0.179661627514267,-0.0122912069415348,0.0221190577361345,-0.0137506893422003,-0.0152580473226039,-0.0560716918562386,-0.0675646255194417,-0.319408360051302,-0.197010866988246,0.0180693098475915,0.0280019057942205,0.117491764467678,-0.12262868459669,0.152760168154243,-0.349987655088662,0.259754963465741
moderate,-0.148885332909168,-0.224480094401838,-0.359517083073566,-0.203540545806478,-0.153682069713493,-0.105551066986997,-0.313152417970284,-0.368100035425701,-0.161609774336203,0.0158002670163762,-0.18265297113525,-0.132088002458498,0.233933844226462,-0.256912681119563,-0.256963630562709,0.0894909620585655,-0.390591689699596,-0.289604579725955,-0.430850810447012,-0.002902955690168,0.0234789359325762,-0.269120214380824,-0.0417010362101891,-0.381104813272595,-0.267058712644669,-0.296202187953447,-0.0514377063506498,-0.306215196769779,-0.15129562889921,-0.152938139467373,-0.235103399280377,0.0510822315351556,-0.137574356284236,0.1309455064173,-0.159955650601614,-0.400047095116538,-0.20606518885124,-0.254614474659065,-0.138703003499468,-0.201906151602435,-0.236587651403977,0.0180825743336053,-0.173859568319653
moderate,0.0472835038521969,-0.148516533270432,-0.258903531280068,-0.0153217110207557,-0.0381005475685114,-0.0655073275981121,-0.122128776895019,-0.0793421623861912,-0.0813031853189351,-0.188245535672503,-0.08290913292935,0.0393916373963138,0.252558860515293,0.0451102439781419,-0.206340011742778,-0.30887666017428,-0.17535697469656,-0.116882993601896,-0.36318412341763,0.137497073694699,-0.162915609161391,-0.503746209602503,-0.090829001748963,-0.465974202958005,-0.237949951552685,-0.021345111791327,-0.244634154812994,-0.272113244714431,-0.176912185440306,-0.325219142505405,0.092506981289,-0.217867867285039,-0.324387081735118,-0.338310492177863,-0.408739081867533,-0.120025640752655,-0.312135453785479,-0.397489268676931,-0.141470142566302,-0.420389620490151,0.012079978384063,0.109116289895102,-0.0696524391072723
moderate,0.209771363907514,0.340947802373538,0.409745612886215,0.0756905581931696,0.366832659529114,0.0179269950377747,0.103381673242414,-0.0039450574459661,0.196836147213071,-0.356925078788601,0.341349726922464,0.141404104852609,0.243588494192911,0.318528672931488,0.349497535570371,0.142725266554035,-0.168174540049592,0.392838410413621,0.383706675281899,0.361054999616133,0.173684972467829,0.107672267102983,0.366481075367699,0.133297570903399,0.178781702719436,-0.00135840114986,0.149024296913161,0.424720502379769,0.28564625694455,0.0786091557592698,0.385817030232305,0.253984720306773,0.279032258596788,0.115451908617636,0.0403299751769975,0.0842554275589821,0.190619002342469,0.230811313239648,0.091023262187831,0.0181958754326802,0.249897234304941,0.0141251315303957,0.286405298436502
moderate,-0.351293612756678,-0.338734191055224,-0.265181711915657,-0.304957173127395,-0.234304695433741,0.313962511737167,0.0297800485470924,-0.42582337668417,-0.327629206482732,0.127699881001258,-0.132403192064237,0.288010165988749,0.39394204500633,-0.147333016974277,-0.32959967224866,-0.216410598637798,-0.299243469029217,-0.816633288649298,-0.745580277471074,0.483857645707595,-0.120915470081301,-0.624981006632924,-0.0433352266429069,-0.785960470953813,-0.174182616104744,-0.0096537338353192,0.098318071546916,-0.565853788469073,-0.542158247607421,-0.251324180216373,-0.35433651990378,-0.457018729243952,-0.58422228592053,0.529988262553175,-0.131416006470073,-0.376583978289582,-0.599602771635651,-0.358700044843616,-0.404263118704679,-0.249265977397658,-0.514104441430495,0.0166857380917697,-0.352743587993659
moderate,0.0780966201701044,0.0379193718338202,-0.254420090313721,0.230962157888258,0.051900753340479,0.306925161245775,-0.0098744681891767,0.0659189337104571,-0.0492081009292118,0.379230561426777,0.311867954600793,0.0111094362492738,0.25606542478773,0.248466443860497,0.106438378533509,0.0632581622269606,-0.092809998744914,-0.411042601095485,0.252211158495271,0.12903331941472,0.0779117991760633,-0.0776657430763957,0.0124318734158843,0.29033440955726,-0.198713475524114,0.0294773593609623,0.206821168176697,-0.052637619216417,0.246932196032172,-0.256421065959947,0.126530476267011,0.368630018146448,0.343661082975374,0.0765363084008822,0.28878293735506,0.329858423289366,0.197382739243196,0.129728727552368,0.0441194792818317,0.0051938987595837,0.139210256172494,-0.214690841046464,0.243991066314568
severe,-0.386423144544928,-0.310280427340082,-0.333363528743408,-0.214177856433708,-0.14400500427461,-0.0854148966966314,-0.185826434614083,-0.364462718305393,-0.119792375440728,-0.0993783056490266,-0.294035444876899,-0.254792262397439,-0.420252541663942,-0.164706451513898,-0.350344082165066,-0.302559528572397,-0.357935100217427,-0.335240969051014,-0.482444145499079,0.0380506513875498,-0.329439486305203,-0.378992195389224,-0.220063732836237,-0.542557246259436,-0.0439803510936955,0.111686693104575,-0.279796509992624,-0.308678803615989,-0.277871611383904,-0.444267575315099,-0.179659522472392,-0.314346465585169,-0.460728143794166,0.124299886069209,-0.300371594987666,-0.273542307931455,-0.246836958033695,-0.265944837597188,-0.2962264333574,-0.330700118313318,0.0361882569361385,-0.385356685216322,-0.378937806311558
severe,-0.26751831894162,-0.365208203780242,-0.291417254645875,-0.330637174406505,-0.235235508278804,-0.0767074244582375,-0.15361417058424,-0.452172494396591,-0.452830808434047,-0.143841763759679,-0.212951140471293,-0.183045220557306,-0.013141601698126,-0.0954196037053533,-0.446696637666109,-0.526151065060259,-0.388401136499648,-0.604807960777523,-0.183531780049746,0.118104540211316,-0.537383813672618,-0.450558951336986,-0.54744399695116,-0.497819799998385,-0.462797216515941,-0.549559569158895,-0.514116698122504,-0.515326371841459,-0.367578293947465,-0.211133563416227,-0.331065094716603,-0.447408011795537,-0.244819562633059,0.217887947166126,-0.354048088097063,-0.321411118985842,-0.653874898445925,-0.316252022456762,-0.16710876232725,-0.426813654261453,-0.489668722693739,-0.276060361803499,-0.190973050433583
severe,0.0189371638334902,-0.0290632398429297,-0.147172521506733,-0.0989347992547919,-0.134305701221389,-0.0262217721666968,-0.0191503710762535,-0.18265492855556,-0.154952997035454,-0.0623500134667788,0.0021295063485308,0.0569453697644007,-0.173567343588728,0.0075800377932609,-0.0464865524859306,-0.156223251179293,-0.109018064153392,-0.386850453324807,-0.298165059136542,0.150839326482014,-0.178715657479243,-0.371007966465411,-0.0950494017780625,-0.341938617883162,-0.200705059430453,-0.06149129868687,-0.0883504100002838,-0.328476292925367,-0.222868356078667,-0.147602434237859,-0.006375983946329,0.0392098617356621,-0.43493242817979,0.598627990515475,-0.302526887442906,-0.0186598011036082,-0.257801932998903,-0.223495814375904,-0.0170012135136272,-0.187330958783444,-0.274118355082124,-0.0441618078161651,-0.026702035372963
severe,-0.365061710135327,-0.413390349074797,0.0327401694769238,-0.354323594170009,-0.216678013487994,0.380361825145483,-0.425409160187622,-0.239562948916689,-0.310094690756082,0.0097672366162549,-0.534730339960189,-0.183761405886222,0.314522628492066,-0.341694660156633,-0.418383760401377,-0.278342844906648,-0.253475892638781,0.0812608764461612,-0.161885354528131,-0.0965034864614445,0.159161141469877,-0.0337094583118972,0.314420249805135,0.0142913360987548,-0.141346416982247,-0.256394766960504,0.259081536281345,-0.299752808894527,-0.341557272739955,-0.202753035970069,-0.238697460845731,-0.472350811768,-0.1416497004763,0.0481421364508146,0.0456526707495606,-0.0612099419542124,-0.429308612211741,-0.363604209224044,-0.0764894622618585,0.205933582047761,-0.299527758968057,0.102864465142524,-0.245009561051376
severe,-0.0966597201949808,-0.294040324923689,-0.195225209188567,0.10485922574512,-0.229493634425167,0.385109843869133,-0.169426039882828,-0.269154985284683,-0.0928378522102835,0.23622602861248,0.0265058872935375,-0.0016777541377683,0.357005715887044,-0.0841679655023161,-0.169553730288294,0.0581667594716103,0.0169081590803995,-0.278133940654675,-0.521281383752988,0.204784987347637,-0.0349654633490287,-0.246873433367512,0.165137984779918,-0.325514362915333,-0.297154051972794,-0.249435662569375,0.0767552940628217,-0.268264526958886,-0.274765640140621,-0.32048105858096,0.0036003479121866,-0.054843686621293,-0.306739500405699,0.214601659839439,0.171186433850806,-0.0490815396491475,-0.272698074350908,-0.264600867307729,-0.180587021669163,-0.393089657005947,0.16776922206802,0.104476261044792,0.0951302465117881
severe,-0.0057035301750687,-0.13529662265814,0.0360254173062157,-0.175293386020748,-0.0286800608689951,0.321486687693812,0.248247502926069,-0.312593370714995,-0.304936037079122,0.590423645740757,-0.09362557297329,0.420744800657727,0.192032298749191,-0.0868869780973258,-0.0799856649119493,0.35774230096157,-0.121503778621858,-0.644302622367898,-0.761290732170202,0.383964928580326,-0.193080436274537,-0.239257659310033,0.149328149248778,-0.478618981676478,0.160050849643771,0.0688750885498075,0.319022841320793,-0.534384307532529,-0.35686446481932,-0.247420742268891,-0.0771088456529346,0.0494132081084386,-0.527434854794904,0.597758510182815,-0.117807582728451,-0.0555309326705767,-0.394224553402682,-0.145868823143258,-0.230036199005359,-0.626005440737301,0.0683159420321144,0.273705418617222,-0.0561390070219094
severe,0.0277828658442881,-0.0023189076603561,-0.0249235745436155,-0.202504908925869,-0.0699259670256697,-0.0169910136679372,-0.489898662507641,-0.220083430625197,-0.0918620823429216,-0.214730073396222,-0.0632335039568618,0.325687602038911,0.116549913780257,-0.062179816328977,-0.0871562242840193,0.485752633701594,-0.170856571387196,0.122111369725364,-0.106142403778482,0.0858475233986397,-0.136761537651339,0.364860853960564,0.204018225813698,-0.108467211464586,-0.0308998769064562,0.0590990478047439,-0.146554146821957,-0.226512569326561,-0.207394694957325,0.261039052344461,-0.230790374946385,-0.0091919878943949,-0.182032809716064,0.249547472230252,-0.558044806908109,0.0412938075598995,-0.131060226033522,-0.0057723958117905,-0.0734572037265159,-0.133164382548782,0.128611638270604,-0.0612817522099203,-0.0495149649665541
severe,0.100033065167742,0.161757488777856,0.153231734956906,0.0258143327666462,0.133125628332823,-0.0935343972212186,0.206456110658012,0.236270632479818,0.242671951299863,-0.159513420760981,0.114145628270376,0.211353322592226,-0.23526747712227,0.235806074882766,0.168983344158916,0.298985131492005,0.0821192273796573,0.196428863973037,0.156584490703482,0.0619350955500366,0.160631981978426,0.0294830736051428,0.165116184210225,0.0441280602447267,0.177883676218054,0.304794066226702,0.191211075413101,-0.0361989916097279,0.19981460805624,0.387505483454794,0.14342621825955,0.138139507073284,0.0519831571582343,0.178906745990155,8.62522817248604e-05,0.159121744386639,0.130532827928365,0.13151843965267,0.233619589092973,-0.0807883041092223,0.168839584463113,0.451263017428822,0.137623847378903
severe,0.0838614857975522,-0.0929137272989648,-0.0225338662251457,0.349736510267999,-0.020674892663743,-0.169903246512966,0.0737604981647232,-0.246262978812535,0.0039781368831125,-0.281701892462755,-0.184412315020266,0.143227696083626,-0.235852118972787,0.211708354215876,-0.131494411758976,-0.0242698449184337,0.0894266368509914,-0.111988159946575,-0.118889897398656,0.228386357990256,-0.122071056931179,-0.36079239740829,-0.0697801620580846,-0.294523376231647,-0.042916748329268,-0.127676734832101,-0.14557259775764,-0.230778695178436,-0.0689414766351815,0.0619586365756982,0.0802094855013687,-0.0671354306240184,0.20067270803974,0.262240813110359,-0.272025756783128,0.139433361639752,-0.2862108463036,-0.288214867411937,-0.0502451294923827,-0.222938287388223,0.0698383449762996,-0.0798688499266828,-0.0823161294007902
severe,0.0093675915817537,0.270051624296199,0.0489941253452867,-0.0279122097940238,-0.0941793978685536,0.360712893337195,-0.0398882934929061,0.307885379723862,-0.179251764007679,-0.165504566718069,-0.241764299555861,-0.248070259321763,0.0651495383514852,0.164862520996237,-0.387486391263442,-0.0619790620589418,-0.088840353763265,-0.015316671275605,0.0051195901141125,-0.0289131882343754,-0.204603339728359,-0.0360419439909726,-0.319641439171112,0.0634714783783413,-0.295007578140432,-0.0936365639197838,0.0431707421698575,0.125908043010549,0.0011408731234447,-0.0423249328810719,-0.31436267757885,-0.229573216256008,-0.233318441593822,0.432817574868323,-0.28926098852289,-0.28308114004192,0.022750892597283,-0.0798070483452994,-0.100263494620155,-0.28601867543719,-0.0970693235580914,-0.185606183755534,0.0661607630390435
severe,0.163035168563871,-0.48038512216896,-0.345647214762904,-0.224379343334331,-0.419219108046308,-0.26847582414308,-0.24049569784095,-0.0725235977500405,-0.13712118211338,-0.0797985166024158,-0.392783065650693,0.455704552632707,0.32872507413573,-0.22418023571765,-0.0514306525438079,-0.209061548397831,-0.172314548733976,-0.216599997889992,-0.314850125644388,0.139645994314671,0.0341849655699143,-0.0116066416767089,-0.341394703328113,-0.390085263807311,0.0174115593769367,0.0140515349246348,-0.132372474169303,-0.447906717925486,-0.195716169917103,-0.260950166585961,-0.0341779259901821,-0.551724455805165,-0.712933441212021,-0.386131914174959,-0.55652409610758,-0.309647197352695,-0.585203737491026,-0.105957707312591,-0.3310938175149,-0.235274898947734,-0.360326346531456,-0.269361385770924,-0.335903221796788
severe,-0.0184762700341121,-0.0077931752088422,0.007165374271214,-0.140642587191906,0.0397043892195279,-0.346859317472555,0.0289617787816269,-0.0237428131819332,-0.0010176762776748,-0.127396882513396,-0.0955724691439233,-0.131469952446838,-0.363247854258816,-0.0504715306470968,-0.0586328177837849,-0.226300629652727,-0.121116654662695,-0.138766846215785,-0.297501962070741,-0.241061501662789,-0.348761089685264,-0.38508120741757,-0.141761328272673,-0.251385029044632,-0.207961558803008,-0.154679674162961,-0.204921446406594,-0.208949999385957,-0.155773819882249,-0.115113750867155,-0.141661189487794,-0.0243182070522475,-0.371788984949343,0.234286604234506,-0.27152476482273,0.0359953617486214,-0.109100205644829,-0.172367336240534,-0.0894045309103552,-0.181549250320535,-0.0534813209265226,-0.358366784723971,-0.15827602429675
severe,-0.0072472900794918,0.0927919813898032,-0.0462573472783387,0.238467395950259,0.193006118753051,0.0825285714265137,-0.0610128638334235,0.0844895669686138,0.169547297891777,0.0914938639225387,-0.025106127732716,-0.0469276616994831,0.125520703257095,0.0593611918670491,0.0645384062627824,-0.328004744392162,0.0334216012997598,0.0218591899955546,-0.0401107981073528,0.0081904604201206,-0.0494172151682128,-0.318473556702413,0.0399588325274678,-0.124500348035396,0.0972329707721154,0.0460957245104301,0.0077571070222524,-0.136944416264995,-0.0179234011054745,0.0055424057194633,0.216547103380386,0.0796032706231755,0.0112517349062821,0.356633234510781,-0.297995521847339,0.0647267165240068,0.0641092824283463,-0.0366439056572716,-0.0552834006757038,-0.0041565690280706,-0.0427299374706709,0.18215202647029,-0.0420315977301162
severe,0.0952188010378817,-0.187106770690095,0.0861895378531744,-0.0082016207149235,-0.0268922710053757,-0.485368186451098,-0.0279933050520138,0.0682624937173041,0.0615571343707367,0.0950411357276806,0.0488236281888743,0.0358835315896341,-0.115301028815418,-0.0084687443980249,0.0293417315001504,-0.128737182247363,-0.130226344142868,-0.0817238932645999,-0.204668721129505,-0.12561957282954,-0.0973722034900022,-0.10798371380357,-0.0610862004359729,0.0699294641854257,0.0472015130103399,-0.0568915831677507,-0.0675487814569866,-0.131744064434941,-0.0900214363307565,-0.0335217850664683,-0.0144394276845554,0.0164106418131624,-0.197539300833061,-0.102536054026365,-0.201610253632595,-0.0638517183285126,0.0593077198393126,-0.115484459400155,-0.118107384124529,0.0525460342290156,-0.282533735823743,0.11898643722144,-0.0916050925603527
severe,-0.18676659108397,-0.179652030347056,-0.216625918418079,0.284448997145299,0.0412239163177865,0.0547233917542047,-0.16306116246824,0.101323712441616,-0.119475168144008,-0.0853809120971661,0.0036734937400778,-0.0450612214025196,-0.157356329292665,0.164916839550346,-0.15941125269145,0.202043333763744,0.109570817075239,-0.066218940491076,-0.400476946536136,-0.221882876245669,-0.0970537894174316,-0.250726210811837,-0.0976570834646384,-0.167870571643671,-0.0384065038294369,-0.134502205102812,-0.225671151886119,-0.0260008364617537,-0.0023565900119588,-0.237920327910166,0.129669251235306,-0.0208464920586686,0.0353248889393858,0.0384016366407314,0.10004116174961,0.260604786008637,-0.0540732435834471,0.0583449696207844,-0.0713628985810594,-0.156191457794453,0.359984322445187,-0.0677591927139645,0.0617369353130645
