group,B7,CD107a,CD11b,CD11c,CD138,CD144,CD154,CD19,CD1c,CD224,CD24,CD257,CD269,CD30,CD305,CD32,CD326,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD49f,CD57,CD58,CD66b,CD71,CD73,CD82,CD95,CD96,CX3CR1,HLA,ITGB7,Podoplanin,TCR
severe,-0.24151277051522,-0.288740009959004,0.0434408287490235,-0.102747888138984,-0.0071815570742927,-0.0647710105244735,-0.137250492221734,0.0721106715639869,-0.0548713755054321,-0.235664228751344,-0.290866372659109,-0.323528672618212,-0.155280448185453,-0.0066246416129628,0.113938780440236,-0.108848911139949,-0.148277739271383,-0.208169100044263,0.133220323384553,-0.196065797304254,-0.146724265026845,-0.0661301742479067,-0.0978968319954699,-0.0951236218431836,-0.333098543067697,0.163884157866972,-0.269420451129636,-0.201428825873498,-0.152036109499087,-0.32905643120455,-0.122150862896561,-0.26975678134921,-0.057703094945485,-0.167624795561405,-0.267724530540466,0.206842945618932,-0.0397830868272986,-0.150746330542099
severe,0.211104347504099,0.16711162721235,-0.0268202531235551,-0.0010505608543142,0.185454781218311,0.118489521169363,0.0921100561505968,0.330877793662147,0.176868916259128,-0.0282437828242459,0.200279907595993,0.0842905328856492,0.100643707781466,0.239418567318698,0.291717379341533,0.256337484578184,0.202065735616778,0.12312025517654,-0.0699011472468185,-0.211895121025186,0.249495080768053,0.105793430222699,0.0418755045037241,-0.0172146231431583,0.0650278116233102,0.0211635714862355,0.0718429414369648,0.116279833676778,-0.160460452956947,0.265179015558619,0.009019544620609,-0.0273327523523983,0.072255656436847,0.135494504232389,-0.0800298964237368,0.0604201408128509,0.171856253365867,0.0032375895979403
severe,-0.149485253489757,0.0026204288017419,-0.0398680496398423,0.0221477617049779,-0.0307675950119616,-0.14647609139265,0.169010275565117,-0.133975029488976,0.402620696448524,-0.194803841688094,-0.22606198371245,-0.26330113932438,-0.0305560194262965,0.176390838805463,0.102515043561526,-0.343622858211071,-0.0177264297653368,-0.237337294983901,0.088140104081815,0.0701383553764897,-0.029336488857732,0.0069816660520456,0.181534234900652,-0.154773696615896,-0.252460604888717,0.0895255267168153,-0.0649774583239457,0.199070374094903,-0.207026485311515,-0.351444749454461,-0.200857551400477,0.169388052165479,-0.0102100525455583,-0.248572930947904,0.2374816777938,0.0852921806457458,-0.0001416649673613,-0.275442540183444
severe,0.0629251062087214,-0.0118396470342186,0.117086675344155,0.0571992014731849,0.239865478891961,0.193398777831586,-0.204269520714603,0.339888675761978,-0.173381511631065,0.208394345896905,0.201173459902396,0.346575777144988,0.219673235239884,-0.078005298154117,0.102544332900403,0.222606327615426,0.166451699116513,0.0469259954548872,-0.197754240755682,-0.273563008686086,0.227032527030748,-0.146872581484953,0.37519851981225,-0.131143081395397,-0.0250490159378834,0.0422885472092898,-0.004869944728076,0.0157430307292313,-0.251795489949909,0.349393340352288,0.38644849395557,0.121495981246544,0.141834483160637,-0.0471912005540768,-0.149238197727985,0.193087796219164,0.392676704097723,0.166633794144398
severe,0.211234313983796,0.389459543483702,0.0697932514361554,0.173167630915105,0.410850235760591,0.381627666816042,0.124890477826688,-0.0678514617243221,-0.155154689328793,0.510042101633546,-0.367951043467815,0.314569360741583,0.190703715882688,0.25245687609956,-0.307335410744229,-0.0357034841161835,0.480815118888232,-0.491466413461038,0.641877392923602,0.766139717725427,-0.232282580739259,0.202138427174243,0.265671393489587,0.741080932760579,0.0476877851240391,0.345754321426942,0.497220352515,0.313383543830108,0.419611017398045,-0.332020700551171,0.312525815321072,0.545895987626767,0.396273367556439,0.421393745080613,0.726191621448291,0.223450060396708,0.21930561735897,0.196241482534263
severe,0.065188357412949,0.0112116997729481,0.170851080924457,0.340307704932854,0.181860091089422,0.126370623767288,0.0735745641769621,0.190589629871884,-0.267332357440005,0.188253136372537,-0.193744964359695,-0.161907331248456,0.060191116608297,0.0323166336422766,0.291787562448725,0.133525425076409,0.0975813837038873,0.549966149520732,0.406794097456999,0.293098780884549,0.23942754981844,0.455115162309937,0.0727120322369652,0.139755198126828,-0.0918214814644783,0.22610973144032,0.0495625962588747,-0.0356243219835396,0.237096579098239,0.386892999138541,-0.229615819279944,0.152793499402992,0.182509698069465,0.0979136928740422,0.225920347692291,0.293045345111283,0.161264535602681,0.20725342631907
severe,-0.0488980139844687,-0.0232305777441135,-0.0025090847306925,-0.0041870262857337,0.0125172286155338,-0.0120157440047451,-0.0454047662601252,0.250364811851635,0.107702444280945,-0.181429363380823,-0.015256037347548,-0.0206620030122274,-0.0235346956742793,-0.0324513544983961,0.335109520711804,0.265181586815677,-0.0100764112361501,0.250502088134486,-0.21409859783675,-0.0977097313498948,0.220650342597998,-0.225649624625652,0.0905847273971699,-0.0979141601009477,-0.0479391575188186,-0.056101294073794,-0.218687410469884,-0.0114034532044827,-0.0255364517011308,0.2744989257039,0.0124090126713606,-0.224041467091526,0.0790982274318039,-0.0816994380477088,0.0478826140271709,0.220555087498649,-0.0440445069833007,-0.165096306491593
severe,0.159488033152634,0.294879404547258,-0.0222298455021319,0.051046238612783,0.230527151769267,0.160719937746384,0.239423331162929,0.135494766334799,0.291306171530831,0.129539432370926,0.102276189600171,0.234757086926768,-0.0085330355528782,0.177332681057968,0.0826775597106793,-0.0627538886932741,0.121744041785052,0.0070336515709796,-0.0365985305400417,-0.195375638466059,0.261591504766893,-0.0306971259451694,0.204578850401409,-0.185129224299246,0.288117546247767,0.243423660270439,0.130255650110656,0.160410344239757,-0.135957873221705,0.379424706616424,-0.0182848714256552,0.101687990009681,0.265966814223644,0.195445511408143,-0.15779264844406,0.0889985647094273,0.143506558257561,0.306873546677206
severe,-0.114566474035254,0.21728291610039,0.242262514699501,0.317035197117837,0.140788858785105,-0.484123278260039,0.220499383898598,0.446666551254031,0.111901941372438,0.284062871687597,-0.0840712143534459,0.137329851160103,-0.396910286270847,0.10598274504014,-0.215923633981555,-0.0559004133551348,0.0309830652713006,-0.0367283330719655,-0.163118222341895,-0.0469846254020976,0.119841879641914,-0.0887248756354347,0.315375903559319,-0.075822242856601,-0.0661152903284307,0.122931911082098,0.0419678327552875,-0.0114056374015631,-0.250534670213631,0.246903135838664,-0.0215030242109012,0.226041126450424,-0.149598233406046,0.281692675361387,-0.0469855240351365,-0.0324387730974453,0.462070016218694,-0.133271562058649
severe,-0.0116576145765965,0.102951823915062,0.154775606291614,-0.111094758048484,0.117685021070606,0.224067173253124,-0.0786249018752432,-0.144576837046367,0.19239655827276,0.147961855456938,0.0779931202991937,0.323858342830346,0.258400970092865,-0.0025576262868773,-0.132063419468267,-0.365771602123489,-0.0472495113946223,0.486405296070761,-0.238603807199451,0.0228919787500532,0.0593837745431259,0.33087339388531,0.124276536846444,0.242133549099293,0.0998604140736077,0.057180315387362,0.413122533922957,0.0466693507175584,0.500952009998967,0.340231867022801,0.312204743612782,0.279872718016451,0.620463037392754,0.162720707004219,-0.0458915324870579,0.231341963368084,0.235216021647227,-0.0036826774732703
severe,0.074167309870818,-0.0163831316365156,-0.0539203802472604,-0.203175620535128,0.213700414848724,0.17921321473889,0.028528662292426,0.0812082926489831,0.0523675794064428,-0.0456336647564946,0.10352931314977,-0.173863721312845,-0.0974288813644976,0.153092050505624,0.0053803032802866,0.172808942216133,0.132741215699719,-0.0280413591951105,-0.258338083073166,-0.0551476193963716,0.0453548219193525,-0.0557655687470537,-0.0085827688159305,0.229549208005372,-0.0898025806047843,-0.0819778167272962,0.124664932775829,0.0567171951089292,-0.102229931062334,0.466874248322278,-0.0975515820354945,0.0518058914041968,0.212881363786044,0.0296957018070267,-0.0687159013874071,0.232709501752824,0.0651114817193182,-0.0221293096516112
severe,0.151210129751872,0.25331136023704,0.121986207220285,0.0267402086087825,0.33743629739396,0.250427636668216,0.25849714288042,0.0550507224081734,0.0875917093744066,0.158105218909275,0.326936660872045,0.181738422317314,0.288828174001041,0.196257692843646,0.0255472607415464,0.160623948369166,0.158626748921427,0.026931278014357,0.0603077971011216,0.157766947125477,0.19186750079619,0.035607177273999,0.141526027184766,0.0171861140935862,0.085570969615516,0.116917175188286,0.265950683723657,0.238822442100709,0.122786723084393,0.165410997641527,-0.0723594794127891,0.217679456017621,0.247620013277457,0.0736067149261066,0.0051419999419079,0.219069956036476,0.172853447916745,0.0541021652377481
severe,-0.0905919375424692,-0.363469357216858,-0.145036173183275,-0.313643039512327,-0.113084220725019,-0.0961636679689157,0.0857968163844352,-0.187145191710054,-0.0938894308681266,-0.161363433229887,0.105864418437477,0.0098971764298095,-0.0242719733083183,-0.0649146836045946,-0.0624551026581199,-0.0307129173339901,-0.0402886448874977,0.0823565712967119,-0.172860890829948,-0.0994342256126691,-0.136885517063013,0.218504937851977,-0.0793525027755343,-0.190451943087648,0.0001264054693616,0.0577638896935492,-0.109451640684709,0.0143172065166108,-0.194527262136459,-0.219179785348,-0.231935280464822,-0.0480994670076769,0.0817835061670417,-0.0850262543229113,0.292305261448841,0.0881103730622931,-0.273910810887845,-3.85881321522769e-06
severe,-0.130677377625754,0.034758416014984,-0.146720944473829,-0.0824054683935045,0.133333066518358,-0.0731540952957551,0.129487734599468,0.4454095249645,0.282346809414866,-0.168960797509177,-0.104662533820396,-0.0424325740642542,0.015670632815735,-0.0709802548500122,0.1736806925239,0.0381267927992598,-0.119464120931231,0.148074734758565,-0.323972971908808,-0.247651079859283,0.306265275694324,0.0340025645146764,-0.0707382447311827,-0.356764859318488,0.0415273553350927,0.0802997308498536,-0.152867970629408,-0.159293902450555,-0.560413300671664,0.392751025762182,0.0940383430435461,-0.299665994896308,-0.0024929423388019,-0.063249440402134,0.166926265890292,-0.236209258139369,-0.0917769676575935,-0.065818742386929
severe,-0.404931320120576,-0.453396669869546,-0.4182519230005,-0.160854767725103,-0.171034200650903,-0.265943890660656,-0.296658084538262,0.219177650532187,-0.106759239455276,-0.259036617304912,-0.253931705975066,-0.104740335360029,-0.360571405458455,-0.155303988731202,0.408190402328587,-0.0600078011933926,-0.255892077185598,-0.0848321404617522,-0.231573336386545,-0.542066787914672,-0.139745006656876,-0.483827333139464,-0.0879997547953578,-0.544846095371222,-0.204589132027664,0.044962336862759,-0.440895729922649,-0.494208964789309,-0.282264973507122,0.212184453184538,-0.246474872111855,-0.283660487441216,-0.203477594484563,-0.321842703886522,-0.178797167495432,-0.167846200788787,-0.473964994098375,-0.0139655126917766
severe,0.0828107388194006,0.0919302212283316,0.103703752559835,0.126332087911183,0.395196272012461,0.191920603955413,-0.0968346792641192,-0.131083699626894,0.263491493212804,0.089781021421961,-0.0511120173605119,0.0242187657180495,0.146239120420822,0.187147048607374,0.0786621317360759,-0.0202288169654978,0.236947919646246,0.0853261189798414,-0.0527504348732287,-0.180558454500415,0.218673977424628,-0.112296754376282,0.271605485819026,-0.13310546906422,0.124817248574601,-0.105713981495668,0.101559789870887,-0.101044263519542,-0.0635762419502637,0.13517990478197,-0.339767543442096,0.0296540585153908,0.0327970114945127,-0.0352683594996802,0.0988427626470435,0.248509913895492,0.168959483938861,0.0850619355870514
severe,-0.321803347098866,0.148320567523691,0.0768872378636988,-0.576216676999654,-0.029114052875227,-0.0272066484402779,0.252926916141759,0.0780174423037248,-0.03480140822131,0.20304804184167,-0.0895393405245375,0.107499809235807,-0.0892507463671738,-0.0448595193063284,0.342642456160774,-0.391321657443577,-0.0743795996295464,0.268743883489378,0.357425068104184,-0.391481091478211,0.284586420656553,0.0539410251984045,0.148601439058921,-0.295182676247155,-0.0271307242551333,0.124863450883933,0.0033540372339557,-0.105311087131501,0.431657832252415,0.240890091367485,-0.376148597607767,0.0326534799124178,0.0018495514339245,0.21211558194681,-0.146087429020937,-0.487369925074024,0.0523406009818302,-0.0506443797926479
severe,0.116012259807077,0.0074748253243199,0.127041918939402,-0.0878136664601012,0.184092849045599,0.0961730062610481,0.0441770518978346,0.2710011402913,0.110184825907259,0.139001734886938,0.248325586904116,-0.0081831107697336,0.0681376605804524,-0.0404435955737899,0.314358772783336,0.416226284971238,0.0365763617576722,0.317835573879381,-0.136315888899427,-0.020142837492925,0.367764725448736,0.173378846182451,0.0300435298753622,0.0654420004884276,0.01113879238321,0.183324501710411,0.101694402284014,0.0819331086315668,-0.258762453278247,0.334466047833376,0.130994026630535,0.0470158190059752,0.187291073376723,0.0800972327797783,-0.32183212037144,0.249101627745644,-0.0407911666721784,0.144235228044111
severe,0.289626636809206,0.251065985878515,0.133880797713201,-0.0878936929151636,0.0970755143909307,-0.070223095980227,0.184885766359773,0.116376294402255,0.120153761494131,0.0029875559816375,0.146130036057166,0.209142006461726,-0.0238150733260219,0.0685569406787205,0.150498027268838,-0.0101674721381071,0.0543933449011273,0.199729967605692,-0.0618633309780943,-0.255702184161339,-0.17124905828452,0.0803264031886328,0.0138997066126021,-0.133002914402773,0.15817871797393,0.18524924922771,0.120808279914437,0.0629340917094729,-0.0999802325016241,0.0152832409765344,0.0087206201978077,0.0648089350891408,0.126323545362602,-0.0430943189317998,-0.14908819846128,0.0824169938843516,0.242072291901016,0.0160516567375233
severe,0.168997062045779,-0.135196971712107,-0.194311517167144,-0.173420211770115,-0.144920869866591,0.0,-0.316226719038878,0.330300652678039,0.166425368926547,-0.30782426408176,0.314650523666832,-0.217114747449886,-0.0752119770376378,-0.120536905855651,0.368137442008792,0.368429408087645,-0.154030768955942,0.0173822986626289,-0.441815526307653,-0.497044249282214,0.379423403524679,-0.331477756479456,-0.10966593837048,-0.389132143008268,0.0013320150818573,0.0498618446906559,-0.325995704247513,-0.0038035334555798,-0.629648732201433,0.498467735895513,0.0876596441622014,-0.594412956594809,0.0440477828902204,-0.048153892219728,-0.0719441345871049,-0.0351784258135381,-0.312339238154826,0.0106035025614044
severe,0.0108096953387866,0.108266702758327,-0.100368727769454,-0.11214738419855,0.295440918113386,-0.105332363649029,-0.0793980917160363,0.0499296537562046,-0.0313430928772246,0.175222804193183,0.108677976391452,-0.0125621409356564,-0.115956291084865,-0.0007594499712186,-0.285197704823405,-0.366454571865006,0.0615515364115821,-0.287825818654009,0.27819992658955,-0.0182228381827593,-0.317491485042869,0.323554598109787,-0.0534057096090904,0.083283781494183,0.07179542970707,0.0545544792838312,-0.006388096270479,0.0679985622877876,0.402622298190116,0.426086545786102,-0.0038100513119181,0.127865145046485,0.178438730529273,0.045150172670007,-0.0479955533409245,0.0751313218872594,0.330953539328837,-0.0715867595891245
severe,0.0071238920014816,-0.145144114028657,0.0293358165404171,-0.490388671917036,0.0277684117347671,0.0701762256002485,0.0573718825947409,-0.0949270707164448,-0.12981822603769,-0.113295299304259,0.179707655902308,-0.000826930975045,0.0810566172737395,-0.0006444913628036,0.0832624164989847,0.0040274737528242,0.06744378968104,0.112669822076561,-0.137416247650128,-0.241518659280674,0.440418916961493,-0.136407951691237,0.0522532342264842,-0.195764680219409,-0.00172889970651,-0.0189160946751359,0.0473196192926269,0.16723936605193,-0.230097742783469,0.322465353264301,-0.131996768222312,-0.180316565602241,-0.102055926534249,0.112205921923509,-0.184304116155813,0.0586102982860467,0.0124200564792355,0.0871733412201834
severe,0.0322160520638008,-0.0738952299338026,-0.18189738117844,-0.457244797561725,0.0738867455054688,0.0465249697860168,0.172926531488704,0.0326913855346225,0.0304410076535475,-0.037194678739855,0.195085658768084,-0.0099350680277678,0.0881707126649128,0.0946214549518665,0.191950673911676,0.466431973101987,0.134988865330213,0.0610765649354954,0.0010767949134107,0.254281560975542,0.459680722007003,0.0461309167256392,0.222460259920771,-0.168044871647825,-0.200576844887682,-0.0902903740007116,-0.131358853717564,-0.0079653481228097,-0.48023095898928,0.357658045598388,0.0218901452502709,-0.235705894632193,0.116502328337538,-0.140723070658843,-0.0195939718446947,0.277684242842888,0.191511818690994,0.0280386305795254
severe,0.173647984377288,0.138243706932861,0.0542850623808947,-0.0251371135284109,0.127046992893855,0.301057343604905,0.179461344678919,0.437243582681997,-0.0062184983407032,-0.0945820688201065,-0.0153979891794722,0.178712458742986,0.14694619079511,0.211716393141169,0.570824960671775,0.355500385733446,0.132524464668582,-0.0901575519397417,0.232592554540569,-0.0017957498899639,0.329258657285008,-0.296982710592922,0.058145549786883,-0.0342075381871338,0.0366282929592551,0.226031252355525,0.0804167399929977,0.326540952573151,-0.0747963887860205,0.471153423087521,-0.0835878467235366,-0.0277469318565247,0.16107122114726,0.140998568699796,-0.325717170849961,0.151873966905538,0.218596284125648,-0.114476511359473
severe,-0.27204778703753,-0.251028179196303,-0.255899473331766,-0.130822815032493,-0.173973418900409,-0.450465348394353,-0.285165120369814,0.0435634891643718,-0.33323452234919,-0.338558372020857,-0.245633541891944,-0.376202214475093,-0.227206655663196,-0.246743437770036,0.099125180228233,0.164494994859951,-0.238237982334401,-0.250604145277231,-0.413502139837297,-0.505657385375918,-0.0520467056378364,-0.218911741862146,-0.252633693113313,-0.329260758905646,-0.356128242717042,-0.200883193768212,-0.267625640357261,-0.16487572136778,-0.473648643845907,0.38695999607964,-0.109317112150582,-0.299645083311835,-0.229292436720725,-0.216274003144928,-0.412261926262166,-0.0419731540273158,-0.185031395477555,-0.0258610083653245
severe,-0.0010438770801359,0.0150840093041338,0.0803862894796371,0.147973876115639,0.15870162441733,0.0939503774939484,-0.112227200018551,0.205519990051517,0.204815612194127,0.301916801506592,-0.227607345359873,0.121524563546228,0.0370724557255241,0.316975990680653,0.293471846500358,0.182511710709252,0.238103668375417,0.461392250380665,0.130365397310844,-0.05009373242785,0.23147137212321,0.108998950857188,0.0937965448685881,0.126173946991414,0.158479864068858,-0.0440439258145231,0.247861273153493,-0.227860793218891,0.0918000279088227,-0.0727502476827611,-0.0247065782700566,0.0788904590498292,0.105016691483711,0.0767582699111191,-0.0471549047574774,-0.015112966597462,0.0003665633709519,0.0086248235486029
severe,-0.184800047704683,-0.242161053018476,-0.209946688037647,-0.284730591291989,-0.261788638484884,-0.136410936491368,-0.105126885241687,-0.0842572360082416,-0.215505040347432,-0.128978749581088,-0.307163558645324,-0.136905708392053,-0.162853240717093,-0.118097074821848,0.0727773278285638,0.0068796832921921,-0.350346473350873,-0.0507528926884413,-0.0979213474822081,0.0602345321778437,0.146334243494066,-0.287985355868923,-0.198239934303789,-0.246515415737546,-0.0872463768870066,-0.304537848202768,-0.156667951827566,0.0547917681137144,-0.0851629240533794,0.0471598082453941,-0.365152483937501,-0.22041736209411,-0.0694487374849852,-0.344327684585347,0.0280018306441625,-0.0994255110676462,-0.124025132498218,-0.0291211491860596
severe,0.0680776980166898,0.179964706978215,-0.042756917859064,0.0084263029967928,0.364015399163985,-0.047608035070101,0.16558173696289,0.31645888384856,-0.0248818931660759,0.368050632806441,-0.0669487099296399,-0.0319459386340544,0.283166659425665,-0.320217178461723,-0.030414248352125,0.114313946600367,0.0769970401617768,-0.263993622096806,-0.136873666058037,-0.0875994690348941,0.134586309730669,-0.0941756656784607,-0.370194868898289,0.213360672688501,0.224621811929302,0.173709262446424,0.0747050261431936,0.178181392222428,0.0012114403397407,0.0993141961155881,-0.0413673924689231,0.285191581106066,0.110749526199792,-0.40201528663231,-0.151997409770354,-0.214487199067402,0.206801264660166,0.356403344614437
severe,0.172641311403867,-0.132074414643828,-0.250398438847219,-0.0378894498503863,0.0045083770621716,0.265231897427973,0.26406476228102,-0.0567244647791547,0.297631027076617,0.0127646238046757,-0.0200117155191491,0.291385629249133,0.200679387075935,0.0760506625117815,-0.29197991375797,-0.0083164552066943,0.241817817069279,0.0358971170282025,-0.342292457046092,-0.417578054660346,0.327118719272955,0.168208578585294,-0.0136166597696781,-0.590550211333075,0.0001791612722361,-0.21169971872504,0.164549988894813,-0.143281715592963,-0.108316902352727,0.076696498884737,-0.0496781516951125,-0.0722776804278534,0.0425667011749185,0.239245899706533,-0.104206877695637,-0.17650249217556,0.216006681986215,0.19850484795018
severe,-0.028975483083281,0.139808275866698,0.199687998949434,0.34251038582741,0.0465802311489324,0.243464506165056,-0.274716555438493,0.138286621711051,0.138266181144916,0.186520405132869,-0.0940017849083838,0.0019466665442657,-0.11024176848794,0.0012210807667464,-0.0038092923549547,0.105261748073632,-0.0330831271341002,0.699089917584067,0.233855518860602,0.26021268620102,0.508741635620833,0.481770439117921,0.261875633678501,0.504417218849596,0.145259108113408,0.167390218077212,0.444164052374596,0.305416686228373,0.358063674437419,0.370896933067852,0.255284317448042,0.321068480057888,0.273033603387566,0.0489630672042347,-0.177083165209324,0.0643811358084209,-0.0611800632353674,0.0895895654563273
severe,-0.415884511598645,-0.323947190824642,-0.148906913473758,-0.412686233511929,-0.238083840684811,-0.251879192771327,-0.164789247382598,0.107932936574433,-0.124273082074629,-0.365076266700214,-0.221719092730461,-0.184341242818254,-0.227768037979893,-0.241174809703614,0.0896789601599182,0.144284793288943,-0.0914277520679257,-0.0300266976545629,-0.267443389316091,-0.179528234714535,0.117193589958661,-0.151414443678814,-0.120261776960001,-0.309427189009386,-0.422897885170411,0.0445771970097523,-0.430433015976596,-0.106804066909707,-0.275409061127233,0.329656621240197,-0.320213672070235,-0.421913010102828,-0.242095062533498,-0.221684503668062,-0.207265727653341,-0.158043333425854,-0.263182657884436,-0.159434282961832
severe,-0.117915810333312,-0.167820153601805,0.0139260352297601,-0.23884809044683,0.0613877279761502,-0.155833670994991,-0.151999064636166,0.152244841693976,-0.162785724061128,-0.261147577507741,0.106871276981367,-0.0704609163606598,-0.121789218929677,-0.153954398954658,0.299422867462471,0.164921819627682,-0.163641517879159,0.237444294268962,-0.13753620491968,-0.346833149143876,0.304818586676845,-0.12559395290851,-0.0844738081102553,-0.195779730650307,-0.205902237681989,0.13702676641467,-0.265327497329075,0.0829087534080297,-0.489576162946579,0.174876864974589,-0.235902580444606,-0.408367575069011,0.0293557055720278,0.0338776152167481,0.159055902911328,0.177979713310585,-0.0639259527440413,0.148820691681624
severe,-0.0418177534767778,-0.338332757265062,-0.205093022083355,-0.327423863894995,-0.200980331572781,-0.118192925507154,-0.0679330349175463,-0.0182227336916027,-0.216075185346206,-0.294630670099391,-0.259361466202916,-0.143003833381832,-0.144987350036755,-0.153389662332812,0.219072387892152,0.248585378503279,-0.213801357621326,-0.141612062943128,-0.209041918002584,-0.364579420510348,0.0198496032917709,-0.483755540915214,-0.064903623768766,-0.264616123481845,-0.236760150780873,0.071707008628808,-0.307242361469736,-0.396225550822218,-0.462478205791838,0.414486212955755,-0.26356910560676,-0.386911179591782,-0.0915575236180268,-0.134553180545508,-0.366841273625483,-0.0621371559978361,-0.231632092827213,-0.0076835762126082
severe,-0.230181946789232,-0.343137279449033,0.0329347898162875,-0.356203451197981,-0.195102371144355,-0.227603853837093,-0.11281128282109,0.173813528426131,0.0358947876405646,-0.338258425646875,-0.0095665478544662,-0.265578242269416,-0.301239722953118,-0.184834896435297,0.14279105711662,0.293365073010869,-0.0716355832848247,-0.0975202969358531,-0.166813488129327,-0.0729464061188465,0.351866311392496,-0.38594377755501,-0.164895118019117,-0.359809637789206,-0.380454768517613,-0.122795845061062,-0.287872410325549,-0.211772151613202,-0.251651232028817,0.234151634744421,-0.273973057923419,-0.558986512320616,-0.336812595140162,-0.307625061261353,-0.175050705525637,-0.171930121283948,-0.179995141680442,-0.227355631492353
severe,0.0355641231994013,-0.0928312838732034,0.0924941119243343,0.187724520282591,-0.33386422884572,0.007971599714112,-0.251666068048188,0.110785062832106,0.593443068493407,-0.278179613477887,0.179508825562579,-0.065743999420902,-0.293343397343979,-0.0491218653214554,0.0042225135662961,0.0084411473937315,0.0771525176055439,0.0983125723145842,-0.237599330705417,0.0671392160391396,-0.124725314570501,0.0939018992175286,-0.255351051648935,0.123565780549018,-0.157714585472589,-0.0597373989506167,-0.0703722881508204,-0.211586823167404,-0.0005563146148658,0.0237418065777873,0.100707883045353,-0.131644375414036,-0.297054523136057,0.203211220288342,0.0257436574442163,0.165179299001392,-0.241962843351834,-0.0299412924304047
severe,0.0262761873353605,0.134623079150904,-0.0899605012141906,-0.114913223795991,0.25278629437604,0.0170702172517907,0.313271697470078,0.290273509956964,0.234553782114808,0.0346251838389998,0.0600096797244848,0.192142402102082,0.0929215038806656,0.219551238272561,-0.163038547665237,0.118320852755614,-0.0518516312032696,0.0924649136951342,-0.345442986824543,-0.0251183321659748,0.20556248139472,0.022213063035289,0.166969914469879,-0.125581694362922,-0.0888539892380735,-0.0845772026531445,0.136594392508559,0.233518353646476,0.0271994012285575,0.262200428164205,0.303504565284514,-0.0125590205922102,0.0614656992725014,0.0979206950213502,0.067490223298739,0.271258475707005,0.141828069008962,0.253243099897102
severe,0.118026338770938,-0.0161766537402789,0.217423366649828,0.0996974360432572,0.159373728149497,0.228157230372351,0.248741874318958,-0.229088683936995,-0.147158412000652,0.21256892435646,0.100897576909044,0.11425147111888,0.262532118805016,0.075558314815825,0.146636168021321,-0.143994142052603,0.0914609207142126,0.234232496038467,0.0767537606801792,0.337559908032116,-0.108402111263083,0.0235411083038153,0.317532166473639,-0.0596834411621667,-0.0253889835058689,0.137364749157902,-0.0204746556568033,0.0170953906437589,-0.324277894505094,-0.231098137040023,-0.117475027948907,0.15394965517945,0.119239628792214,0.321581407254566,-0.279020549962111,0.023266103065546,0.111502419023157,0.0313479975191234
