group,CD107a,CD11c,CD144,CD154,CD19,CD1c,CD224,CD24,CD305,CD32,CD35,CD38,CD39,CD4,CD40,CD45RA,CD47,CD49d,CD5,CD54,CD58,CD66b,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Podoplanin,TCR
severe,-0.084954686677011,0.0314929636866155,-0.109121888465508,-0.0388812976077566,0.300905622033414,0.113736238163987,-0.137825014655767,0.124470734079451,0.0097572480443639,-0.290606109493569,0.0140234905039198,0.172985140374983,0.042740987603168,-0.0397151595790948,-0.0273820214322887,0.151743307022954,0.0162129804408838,0.0455885718278986,-0.0338829721886153,0.115736887261329,0.0490982183107795,-0.155301621870891,0.0044279053038094,0.175103168247037,-0.0428885502287646,0.048315699231445,0.209447237448048,-0.174757295470104,0.123322048043698,0.0197267846020805,0.0477982399941664,0.0548548036676897,0.274683550394254,0.310547423070496,-0.0170652398890269,-0.005081763133138
severe,-0.290227562486832,-0.16823129797183,0.185302777914371,-0.0573540288951002,0.0430167323695686,0.0076556349096557,-0.221417002517912,-0.166661962753238,0.440848134335529,0.0065055027569823,-0.191803025132232,-0.0917852679571599,0.320924897967415,-0.0218476214566719,0.249814907337982,0.0430666100091864,0.0192760742783099,-0.0076915354149459,-0.0091750984649281,-0.175155811781625,-0.0879882979354123,-0.0077674288523576,-0.0694439954030476,-0.122070523896666,0.165875518004345,0.209666073353519,-0.0390194673714603,-0.188780506684992,-0.183310908688013,-0.146307432770248,-0.014273520320226,0.0578633823598612,-0.0825646831284483,0.133910406739874,-0.0155446533287486,0.0169720252238752
severe,-0.0105396487271242,-0.288807004622019,-0.167607057358381,-0.0797039477596439,-0.0075423358123088,0.0638202784428977,-0.248360853892836,0.349266963673143,0.0122914942524371,0.384531342445579,-0.128174707632013,-0.430335422578404,-0.0061161898443747,0.187370139909141,0.0371348638043514,0.003604089641291,0.0583531644059963,-0.376952965327971,0.169559707698887,-0.306728528129779,-0.18859617432291,0.0636581297454402,-0.230815735627587,-0.53459069015155,0.120723486221312,-0.219548960007429,-0.0107492334969056,-0.210209270264537,-0.294954937159377,-0.243115699752793,-0.0902725861469783,0.190542843701137,-0.28039114557537,-0.0285439410489938,-0.333309987386037,-0.0959591871765297
severe,-0.126888626762957,-0.0505068626799808,-0.110255986617633,-0.179746224189419,-0.0363178575461223,-0.258759948773056,-0.124419720230927,-0.298670820923758,-0.0010649534744607,-0.364846192704719,-0.206981664246097,0.136547965337597,-0.0493015211140838,-0.120323110656134,0.0342527675412625,0.0205245071259495,0.0602828098264916,-0.0720343360977642,-0.0795188920804692,-0.0532796980873695,0.0292745785884152,0.321398824792731,-0.0246256085643894,0.56904017295577,-0.131177662730739,0.0415793537318965,0.15905311073281,-0.0649448967544641,-0.0953422303467195,-0.199319963418804,-0.164208733821524,-0.054913551087278,-0.160233235278914,-0.261875503434402,-0.0955222716275329,-0.205859562083971
severe,-0.224749575145927,0.13774137335575,0.0442348649412,-0.276346871690167,-0.307448404287772,-0.133318446154855,-0.0723698621242789,0.19253032483582,-0.0427725867863401,0.139223814256991,0.132315866494167,0.068906020495656,0.0976289973414521,0.0657389091309042,0.213131109025863,0.0420168094364033,0.0845232709019156,-0.0196217179432257,0.112391412316602,0.0920779660085145,-0.40967402717349,0.0731877404351637,0.179943134959669,0.134732894024516,-0.250940470946196,-0.0965295258856085,-0.0876526854216427,0.148042497666761,0.0903321334861949,0.0672365593332381,-0.388051841282886,-0.191129945808036,-0.166795457499267,-0.109386697394234,-0.351181352410001,0.0695194074640763
severe,0.176772526560585,-0.492624177050541,0.116048111556988,0.323558102830282,0.0563272482149737,0.265210731617569,0.0578931657121304,-0.133547333977051,0.0109282432043427,-0.0966834663853214,0.207566414077162,0.343231917700047,-0.301943975900087,0.0503206659839159,-0.0105658987583991,-0.0061981923364626,-0.430233471730684,-0.331614522052631,-0.148284017941626,-0.309024520351108,-0.0434347821797267,0.145076553632355,0.0652332055889992,0.492956326479454,0.391489230991966,0.296243898862726,0.0393369045074549,0.33991087850426,0.0006767560603609,-0.0210498661370218,0.0997498335404111,-0.036775834009443,-0.443170921830897,0.335447542620578,0.117766352209118,0.174366220359922
severe,-0.0741746134819277,0.109487789407197,-0.0103332059117216,-0.0354619232655833,0.0538452461115609,-0.154644627918834,-0.128870312364902,-0.0616509832488227,0.0230263887149087,0.100734690308922,-0.187958177096347,-0.171915539424804,-0.427270785576115,-0.022406213397746,0.243795838015012,-0.21921224135638,-0.0253076907726839,0.034926634973156,-0.0214880954233095,-0.0171152814015172,0.0691978123589889,0.0613857384055185,-0.0990551961340091,0.152104023638418,0.0140045311597742,-0.0627070561781805,0.128195770846011,-0.0063768648020062,-0.0665104009323807,0.0382725981630714,0.198696454959251,0.367607370406783,-0.158769518108446,-0.068404847835993,0.111001445869764,-0.032808813887431
severe,0.149282478089928,-0.204253234582085,-0.106583695900697,-0.0880252533094072,0.120514536207447,0.355185921624321,-0.299279993646995,-0.0347305247907941,-0.031766337605106,-0.188060077182638,-0.137881717203328,-0.173962294096152,0.117383472169701,-0.0448795024279071,-0.10644958989491,0.0018694914344044,0.121114123890458,0.212275327800978,0.0606911873882898,-0.0234895518103336,-0.116303484284696,-0.144962413901447,-0.0725302955929677,0.0127139901871763,0.351864251746706,0.188879449288382,0.230326793616391,-0.264369180926583,0.0108686712234464,0.0053183512272335,-0.0769646466344137,-0.100056198268836,0.0299728567266106,-0.116115434573741,-0.165789154563502,-0.0404639893136369
severe,-0.149075379970203,-0.163482733025856,-0.099122777115325,-0.0546041557088589,0.142216471149418,-0.0539311335441226,-0.241259220173725,0.385154835212252,0.250163460791803,0.331610818198119,0.0197031619054833,-0.625107494481021,-0.668923265760789,0.0499087502072712,0.183530868599299,-0.29878228028149,0.0838864886694014,-0.561283442508637,0.009600613026179,-0.656891285042451,-0.222359537185051,0.0913613841444308,-0.0782706947926702,-0.595000376850355,0.288013706023723,-0.0800216513025558,-0.127253547103259,-0.216171357796944,-0.457231423782859,-0.45215977643783,-0.202017516843301,0.063083646432693,-0.0882287702619065,-0.227098834167632,-0.379063285930557,0.0647496059875857
severe,-0.257234584585916,-0.0241108944811592,-0.331505161628197,-0.0091327783426066,0.18459309394875,0.325095320298706,-0.269296775359291,0.330054141491588,0.168932081553535,-0.0780336880879997,0.215252939359017,-0.459394894823257,-0.614241696311039,0.0194591232049618,-0.0205253335149545,-0.314683510472189,-0.20704377636901,-0.402338096300834,-0.223856655101169,-0.36563850800578,-0.224994394747395,-0.25510288654463,-0.186138349807509,-0.227552623956897,0.346534400191673,-0.280646943769641,0.0930022941763347,-0.142513456425162,-0.480873031510683,-0.183718225965475,-0.381752856929291,-0.18370711796009,-0.0129372212706361,-0.115414377740927,-0.0122002339375514,0.0058686967267123
severe,0.306793306220093,0.52806490672354,0.117803815179165,0.252919618152525,0.494218733239754,0.161364066798864,0.140747429120218,0.142263254767134,0.110924930735108,0.401541095836636,0.0623697224508969,0.243482089815673,0.49203469217402,0.243280452105307,0.0571328843726826,0.494873965723328,0.240993426041473,0.407657317346047,0.236165545927078,0.440585123585992,0.149021198307866,0.0913620162438065,0.174813997848651,0.539495163528395,-0.0075044060591086,0.180019779736423,0.388805000951563,0.0147664853513901,0.371887192786401,0.300838191440124,0.160722966154329,0.297557065058039,0.241115908365807,0.0617141509060983,0.284908798494439,0.158800299373837
severe,0.0579559800434592,-0.014079901387582,-0.0554307395800398,0.121649273368123,0.628507132277556,0.117505019677909,-0.170461585748189,-0.121720822016714,-0.0636297644512301,0.239486020780431,-0.0342559864203431,0.0852876791673283,0.340124440128783,-0.284223120498763,0.261911422823597,0.044567605934822,-8.09178119128896e-05,0.163103954999823,-0.155922850701362,0.127443892205029,-0.357708503385424,0.0229178437217683,0.0182397579746484,0.278031319201422,0.0289419930646679,0.0211866996494919,0.285295307986395,-0.103961698882117,-0.0613727825553487,-0.192879637216342,-0.280454745907956,-0.09720446969829,-0.176599344096398,-0.249401876944767,0.190101295290407,-0.101594518593345
severe,0.454126171490588,0.311787316561552,0.104461998696697,0.377840406449998,-0.181506065508958,-0.0233498516126406,0.421499024507809,0.0878002615970539,0.201118034617006,-0.0575088478496734,0.354213863414302,0.316399035660219,0.122074344560608,0.0791596962150325,0.252313003052379,0.310048001632947,-0.003600208241157,0.412696216853326,0.0509692782102871,0.194224939665777,0.298826847003141,0.166768732722145,0.214076061987681,-0.0138900523909332,-0.0934927760180391,-0.014865679483235,0.373805143068554,0.146799132190358,0.33166292817715,0.206183183662027,0.663727058490356,0.304285069194985,0.400668788253281,-0.041697242018551,0.294340597009085,0.11508835802628
severe,-0.154790021523156,-0.0885663284600958,0.0733476027402633,-0.11652200269291,0.0474460562884012,-0.229705251494363,-0.0968838708173257,-0.203837062341871,-0.009142283992545,0.200714885097495,-0.0560350773853683,-0.378193153074645,-0.358952144802156,-0.09435523529736,0.060575095259813,-0.113955544373083,-0.131311149085682,-0.301522112663691,-0.280024190483688,-0.439328420095633,-0.241759183652856,-0.0649024865831942,-0.0474720477961157,-0.531240851416345,0.229526237571456,0.184497998656935,-0.0100170787916072,-0.365075047766074,-0.266142027027905,-0.345075676530414,-0.0949435204756007,-0.391210332330164,-0.115412594424673,-0.0669210257980345,-0.0547730342869859,0.0270849958051428
severe,0.0805419793503142,0.155502862822303,0.113435386896036,-0.0339183729328485,0.106664269072645,0.612579099447034,0.0878176204792342,-0.116676868783813,-0.0235235854378675,0.143513833894797,0.106678905753369,0.0674538728246006,0.143138381494867,0.0473011983148563,0.093353332798732,0.243752268781005,0.0782982044451808,0.111653241855793,0.150602509471818,0.248059912579255,0.0498916797271285,-0.0449260302296128,0.0742695671221521,0.40571690905936,-0.0476169008164033,0.213039302802947,0.237773142710552,0.159164963686831,0.147012421704715,0.131384957734875,0.0665010400788983,-0.130670218002648,-0.0191071077696484,0.0238590227444342,0.124254040562516,0.107856634177971
severe,-0.114562575430527,-0.236602737802067,0.248005872106905,0.408076478624299,0.286260518706766,0.263258998151692,-0.0085883590684196,0.5404115729736,0.227046915599616,0.32151053252178,0.25880917867931,0.0758199775175718,-0.0763687818683376,-0.119806589629021,0.337670858941329,0.166768589837046,0.291166727969491,0.0651143888679038,0.0705703549915419,-0.0682741395362856,0.0958349324837889,0.0664888871492264,0.137990718535536,-0.487989726052245,0.13397672796987,0.353987300751697,0.152669534549487,0.0928363431230787,-0.206612516869009,0.0172888780798236,0.285738296829622,0.094187975803092,0.421944684314856,0.285540183909568,0.105979552184051,0.255193228393627
severe,-0.349264253534104,-0.339725850630312,0.150952306319832,0.171978970844264,-0.0525648749608424,0.167772765174473,0.174929007987852,0.122657256550014,-0.187051496862814,-0.36659826399744,0.508219995595287,0.283426983437796,-0.0419898281324286,0.0481671883940357,-0.0061432790027212,0.18566935552393,0.0941307611570665,0.276063536075107,0.0510877075246436,-0.229542916615816,0.0072498548577782,-0.192628532132355,0.061591759760801,0.657119852856499,0.283827294090336,0.200765585702778,0.0282196165679475,0.432875836275531,0.272461200240145,0.211232505859565,-0.261902720245714,-0.0643065964413035,-0.143972080837013,0.31024248952688,0.107161360240101,0.151042593907455
severe,0.0065374626646443,0.0211708436813909,-0.240342100601887,-0.251673525657808,0.714947481202003,0.109437599707225,-0.251067565397601,0.0914686431040355,0.144453220490785,0.0438178822718303,-0.079198600231935,0.181048698478552,-0.369859879322816,-0.0041369038937164,-0.243198799900244,-0.280289255622866,0.281693818451131,0.0366469991926183,0.0693039443902639,0.0871921766128863,-0.250864097263863,-0.528000145573578,-0.0379967648889181,0.05951672803028,-0.0383482494423685,0.0690085413162948,0.146211832829933,-0.0179989889834461,-0.282627632800309,-0.314494267418114,-0.0920108350853578,-0.1528367539536,-0.226842677980301,-0.145208933561056,-0.140077060439545,-0.101600524997249
severe,0.45897785982711,-0.302609362315363,0.364627675191525,0.534725335726217,-0.344492778864256,0.296575362794283,-0.0337047469397935,0.25523595267019,-0.265312064830225,-0.313947502741434,-0.175028819201526,0.027462707725274,-0.155683752127945,-0.101735884499709,-0.218704514819729,-0.398682052190141,0.0528707074717135,-0.317599898624886,-0.295019592562343,-0.1953677615267,-0.0808770275856872,-0.154966127757004,0.33788617317841,0.132016317324307,-0.022401022704702,-0.120782270432533,-0.162264899622322,0.281752048676021,0.205012154469953,-0.380288411832779,0.174809441192477,0.0519232328206596,-0.40287773963746,-0.0927317403814375,0.397670411029888,-0.083792593573859
severe,0.0935370119156405,0.140114612594321,0.266521606422917,-0.270710398327356,0.132265065245683,0.128610847777851,-0.30372038628191,0.022375634239656,0.276903921311869,0.13532428445381,-0.240879076613308,-0.0946927375207725,-0.208411961391768,-0.163850070524705,0.253027127205654,-0.0576564102581706,0.0039704000627423,-0.218754947305064,-0.172447238554061,-0.0543680975097822,-0.0324799703310538,-0.059655207905227,-0.101005410713039,0.0908247589554349,0.0227181347793828,0.208911537443644,0.121109011634071,0.151970827357727,-0.0093548584286752,-0.335712280495667,0.149377420705673,-0.150758855327877,0.173466438656019,0.0565768087495933,-0.0562218581541231,-0.0589555718856029
severe,-0.17688696595525,-0.17274330954875,-0.28358417425509,-0.0449810776319242,0.118580426653929,0.210401902691963,-0.218458234932067,0.0028528011709478,0.392596244143038,0.465337467416652,0.0527075917319787,-0.103020523402777,-0.164015015166104,-0.102715450340731,0.220837322094798,-0.345810266200407,0.167222914733733,-0.207259299432333,-0.0927456626932696,-0.250899168774793,-0.328828341559836,-0.289200754648333,-0.0788523358989999,-0.270128053972201,0.0484208351451247,-0.235976061973005,-0.208164298381492,-0.171416714163206,-0.432600389855133,-0.226756349891765,-0.193967673734065,0.0126740759074046,-0.201366844570673,0.115288380885142,-0.278699742225918,-0.0825230946523328
severe,0.297891057116183,0.218796196931503,-0.022553431277839,0.0830795785384745,-0.14969163977283,-0.0385329795812893,0.138470898101445,-0.0626694561394981,-0.182699867806411,0.030482729795593,0.273065885542107,-0.0016920102925484,0.154742139311829,0.0297842785837197,0.371981860345947,0.181889369878706,-0.19073351217751,0.152232297589057,-0.219139585018417,0.357846390575912,0.196680360021578,0.218203850137011,0.179462373917453,0.344163966107314,-0.16712972268274,0.0725430649352031,0.254638827090896,0.116628889800936,0.232273900671444,0.0999485269651086,0.131780263948529,-0.0732432806191596,-0.0529456720212308,0.062721322190713,0.257927335618971,-0.127408009013198
severe,0.233144561104179,0.0004656254264025,0.122375164516701,0.120076804017634,0.176772522920144,0.27373740839691,0.121006188849324,-0.0993871585135552,0.0501425095657731,0.0395603154172259,0.334630141140107,0.0283826069672912,0.481292477720884,0.200204871446765,0.141222679523838,0.288952607414932,0.170853130534223,0.388040274434006,0.267773670837254,0.0496050182989524,0.173571922512711,0.190140574559428,0.025442988986168,0.468174327549776,0.0704867833538946,-0.0446727711209369,0.247437517277457,-0.0010800505664466,0.214041340479734,0.160906545579412,-0.0082883816800229,-0.163645281511046,0.19717149903863,0.0938433099609322,0.111725320980839,0.191853015867858
severe,0.541178811332101,0.482985980826169,0.17389210539156,0.227864805014305,0.473220963753036,0.083274058460027,0.362722588244226,-0.0722458517664588,0.466128780209825,0.232131553327617,-0.114270023417884,0.36039304266498,0.32723469954419,0.499637403498413,0.352252291667354,0.222099999907084,0.633059143066603,0.400074050247119,0.511598110050296,0.531046681886868,0.440975173791042,0.236567117708754,0.252515279358761,0.635311290176792,-0.131224093720638,0.365891240901687,0.249748199012107,0.183778453320878,0.347379579195755,0.432740309360278,0.548744324366971,0.601340395261846,-0.129783734929665,-0.120745387406727,0.4482834759138,0.3919921352545
severe,-0.0484063863226572,-0.226648588960564,-0.214336327306314,-0.164395789865032,0.144014150243842,-0.100894225656286,-0.29361235624805,-0.13936988957126,0.0550951525860729,0.0398831761176231,-0.20495320067311,-0.47600466050686,-0.436699157849771,-0.371424561732554,-0.152082251371451,-0.296052040123935,-0.31066013285706,-0.484036178418722,-0.283753287254263,-0.350891720517507,-0.313611915618409,-0.0282918261059904,-0.136592183328386,-0.337772156073005,-0.0153452966881159,-0.135808802914229,-0.111438060506129,-0.2794671089852,-0.521657712992497,-0.329121834318652,-0.0975499588357511,-0.231713205672715,-0.297570823613183,0.172647995030398,-0.181545425543449,-0.226086154848812
severe,0.121296402957412,0.435154079483746,0.496956507961926,0.399535604335153,-0.0576733078235385,0.373872956941255,0.388073726765751,0.34659662818565,0.0431955010805804,0.288892060298853,0.0337475625172914,0.213842069555887,0.123450935476966,0.0916902199031632,0.103403122340462,0.48080793370614,0.116930957767635,0.175903131407008,0.0872854234097378,0.451301570954217,0.332488875749053,0.367312979283316,0.202649254908522,0.290376650426699,-0.258995533062183,-0.133407971218035,0.357419442983466,0.244957913810191,0.25981284371591,0.266072443157177,0.43745764491072,0.0817025666615786,0.0552198923101304,0.181854611042521,0.288692242440432,0.203523293537862
