group,B7,CD101,CD107a,CD11c,CD19,CD1c,CD224,CD24,CD269,CD305,CD32,CD35,CD357,CD38,CD39,CD4,CD45RA,CD45RO,CD47,CD49d,CD5,CD52,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD88,CD95,CD99,CX3CR1,HLA,Podoplanin,TCR
severe,-0.445218015520897,0.351402161715156,0.27669366229073,0.31336620315067,0.402965905116444,-0.153273666581732,0.0462916581383237,0.107240540411391,0.0105331098920168,-0.569759323991664,-0.220435223094587,-0.0628870625422508,-0.0746997101317969,0.0006876190409206,0.293495667855159,0.315605967505138,0.0447444447247038,0.162791992480672,0.172992145429964,0.563569217282085,-0.035128837311587,0.413894668917199,0.249550442239133,0.034468913086775,0.0499028207016977,-0.189800259052078,0.123360626706052,0.479701611800123,0.276650478749774,0.509906058096734,0.435509675806056,0.416437116566648,-0.135409210623119,0.0327154263555851,0.249710263626761,0.11375475690774,0.109954227416215
severe,-0.133016032758889,-0.222582260159049,-0.154117134382146,0.0499512571194872,-0.0531699912812,-0.0942307150213802,-0.128306561660423,0.0179310780490045,0.0571665763218051,-0.153338643488169,-0.2472820752186,-0.0201623348277393,-0.16610032305506,0.266432344734307,0.0368861201102749,-0.042594094588857,0.23098984019727,-0.532856043495432,-0.12583206785444,-0.13802601936149,-0.249674143811129,-0.215879397771618,-0.0241015435143077,-0.110126334201867,-0.0056300386129401,-0.143780945230634,0.0041841299645151,-0.213056278421748,-0.123185937039134,-0.0551226697242478,-0.0174717566408258,-0.0265218995748701,-0.166781567144311,-0.0230188208257195,-0.0762069746467933,-0.227950221750968,-0.155607325799968
severe,-0.0627506530303999,-0.0240213463909939,-0.3135769805591,0.0224724403218554,-0.182195902264889,0.0547289586139749,-0.0550743650518361,-0.315172096073505,-0.178088003843756,-0.0273692075295215,-0.259663954372852,0.0995849702985598,-0.14108694425253,-0.0612740751853898,0.0787442173485915,-0.0133183228188422,0.172932649527837,-0.165270086152131,-0.125834771971319,0.013263011289326,-0.135019509598191,-0.136674889454481,0.0003916115896766,-0.190961395165095,-0.034450691259084,-0.329653235639072,-0.121125042235009,0.0854564980321936,-0.338697364230479,-0.0482538010755068,-0.0945024712574024,-0.167089597762854,-0.0426389380874378,-0.226150529249983,0.0198807667464159,-0.204953610325492,-0.0369560771375309
severe,-0.0083116182278899,0.0963689210872256,-0.0153007666344463,-0.151327454173407,0.494213534006588,0.0944757563342812,-0.0440760748422743,-0.0041058009246171,-0.125449067045486,0.312739811973329,0.151147160340381,0.0438418554007639,0.226355068359381,0.159397233099293,0.132096585410843,0.0326082840324095,0.0753730672861705,-0.113065177062548,0.258236944894776,-0.056413707630011,0.135633532457655,0.127288581528289,-0.0104336985124564,0.0313175266852978,0.0756209134895463,0.0869238770618289,-0.111951372850856,0.0111427418322837,0.149521113649123,-0.165901321114513,0.0798402562238088,-0.115883511017649,-0.0300623823731025,0.063302722518765,-0.212518452745504,0.0712580684314839,0.136353094366678
severe,0.160708862983415,0.227391287475692,0.0506505067328706,0.196018192873068,0.234012547977959,0.0966723928045469,0.191495767721963,-0.295306533893685,0.141943041994396,-0.179686957663465,-0.282222150255039,-0.0336796090029139,0.122613667260941,0.261825381334418,0.0685280239110802,0.0719035049928696,0.043698875192589,0.119857701435249,-0.113316061538429,0.236576284535961,-0.0260906889225551,0.0510287294763968,0.168973931251115,0.0814000676813682,0.218220403060827,0.102797842937502,0.379572487114584,0.435550782438342,-0.245959365367295,-0.0167636855725552,-0.0158309872618702,0.309804006398821,0.158180861382968,-0.11702923144069,0.105737859744011,0.262161343682997,0.316980469493386
severe,0.188525180427463,-0.0401809155141407,0.167602577303519,0.0893140343847255,-0.254255990755916,-0.047334136970681,0.242855680439365,0.058141425794393,0.193708044905447,-0.15307140087322,-0.124009929710804,-0.0254308739658571,-0.0365197766752336,0.0990731711211112,0.457335656570316,0.246370583079659,0.446493161806289,0.0702943246781411,0.0947571401715945,0.326763085693043,0.244611577703995,0.077352205919685,0.187192233792411,0.210720848433545,-0.0579382803730965,0.441723711932397,0.228391088449304,0.590839598339809,-0.0696725070158183,0.27388650213495,0.106357544526694,0.199392089937547,0.149779869084913,0.229731867258511,0.305940879072221,0.439620608018916,0.0953212116273619
severe,0.191967711292626,-0.0214781944434151,0.117405259583298,0.270053086767241,0.0073668127832031,0.122927840167188,0.105568821422806,0.142878650828465,0.067180087090108,-0.0781650699632978,-0.0176347393275054,-0.0539440968894517,-0.128292152735108,0.14979759720795,0.292528028894137,0.344153979777792,0.132229615148641,0.0080121083365323,0.0116604717231545,-0.0874440415435051,0.17508092168924,-0.102203279523177,-0.078706621308194,-0.0122780006128463,0.0259677894778647,-0.0157554634141518,0.112924387856527,0.121707096827108,-0.237787622146747,-0.118830030025431,0.241820215851004,0.297987124593684,0.0720918105552385,-0.121578866852095,-0.0777319266475908,-0.0466325210169125,-0.0097580351903293
severe,0.304112587179819,0.0495960685270548,-0.0151519308480501,0.564070758203629,-0.34250329735493,-0.0822890440700927,0.187688630530289,0.239505041289642,-0.0516980738390988,-0.155685433957251,0.415789880922463,-0.0927746239438003,0.0507566391775233,-0.200434977658424,0.0863456936367249,0.110284665170324,0.111734980768124,0.253216852156402,0.334084129060507,-0.0388041520439716,0.344182170084692,-0.0791195897749108,0.499792946839785,0.0962608686145295,0.113384334879975,0.489148937508394,0.301787639258386,-0.342278463575001,-0.417702733110903,0.371252588033877,0.217720693421029,0.354112608583888,0.294698125918306,0.0693034256638269,0.0995588876498734,-0.129677194099214,0.194420035177145
severe,0.101852352390538,0.0208420141516785,-0.0710039963774506,-0.0147705307179416,-0.391664362154025,0.146473228299909,0.0531287741128144,0.137677393478936,-0.119044454271133,-0.484499152800844,-0.196878324694303,-0.0318756425070094,-0.058806710601478,-0.11072441963793,-0.0217624056025876,-0.103117953973736,0.225698203580944,-0.146541920972106,-0.207175447350839,0.0398733175662809,-0.131012747873059,-0.231895154521755,0.193083584600192,-0.0711044022734065,-0.0218087297494938,0.0165543238896105,0.114643959720143,0.233520143419268,-0.0377410080682054,0.116407313065826,0.014474359423937,-0.021791103356256,-0.159640424520559,-0.107222051989544,0.0935345520105052,-0.165364742530498,-0.0850661861374279
severe,0.188076381738025,-0.108823178157316,-0.0940485564218462,-0.078865402364402,-0.021378956598697,-0.07114144050783,-0.093719960763989,-0.0512356118311828,-0.0023415299912875,0.008321802114562,-0.309964076270359,0.0195429632069572,0.0066887867739929,-0.119772126900188,-0.009268764297234,-0.0074580642251161,-0.0439418670643273,-0.0247487820984817,-0.397674872685165,0.0325154581571809,-0.0845863100214874,-0.0456485707177611,-0.169596275405874,-0.124545044813861,0.0099651344820293,0.128094306264249,0.286460573687812,-0.0626160815814558,0.0763468931322117,-0.0193020760472475,-0.0013475027399782,-0.136013995757828,0.046054847619007,0.0511836962056871,0.0919515750591361,0.318094316234299,-0.0963459778209959
severe,-0.0287467858491719,0.136262996427282,0.42820208295789,0.447784286574019,-0.0411094486916287,0.254182389851408,0.344570460073246,-0.313803239514975,0.195429503677312,-0.383818455661237,-0.496417839608376,0.135214459555053,0.428585999315396,0.416746727911433,0.605211609752584,0.0380763613728356,0.524210250829647,0.327766601689479,-0.0164390658198857,0.431621482434655,0.182954612758523,0.0437269484602727,0.532462495459164,0.404405287841102,-0.189055606736788,0.26004426383887,0.184473483387647,0.764603166547117,-0.454701195403774,0.378341739214548,0.189833300250487,0.64910640569862,0.459915179824593,0.301359792424702,0.21954320649265,0.503020878315078,0.0137268114841943
severe,0.372893851235735,-0.0096254506092314,0.285743684998767,0.0452608019207725,-0.055794651724476,-0.268810002456737,0.123494574681722,-0.302811913289301,0.109392202647343,-0.411909567752844,-0.29482796775152,-0.0998226609427091,0.197488470833835,0.468480903375266,0.466082098912082,0.117388292078304,0.464531597661138,0.0709933667123029,-0.0977786670404384,0.388589500276326,0.271158908721148,-0.149932060060744,0.416316810597701,0.165885262991637,0.266691694483566,0.0557902216859595,0.110938343657059,0.568095400004852,-0.326946183437265,-0.0746928809273948,0.115009906918839,0.480285791427602,0.108431435165893,0.398914127449381,0.210187423251635,0.114697417600016,0.0727208072657839
severe,0.12551740647096,0.0970607164286344,0.218439666210355,0.564873488032166,0.197627348605176,0.177455959378986,0.138713849493723,-0.193857331936462,0.0018194127469007,-0.0079823713469339,0.0940592259943417,-0.0759855424124091,0.0312644115876193,0.0908398343809823,0.314438553644551,0.149559971069812,0.200701307551002,0.0886785082972934,0.11869949581238,0.294065286339407,0.0426289694787278,0.130716192402438,0.294667722548134,0.0614600610703442,0.0963143368368963,-0.0291200507635871,0.119806829743701,0.336449265360149,-0.262797756643878,0.22800139573849,0.0684738243228289,0.266962133461241,0.312260911544778,-0.104691964372473,0.160957931938601,0.0595796497696609,-0.0137643865885479
severe,-0.092731919161464,-0.0108482760386216,0.256762882587299,0.275262072127228,0.686916801647202,0.49609287002028,0.0299296547627641,-0.259864954034772,-0.179959415801052,-0.113275840051001,0.173644005284044,-0.134394997886323,0.370357769121521,0.0767285401120121,0.54902878939681,-0.0667446012597294,0.276414545250929,-0.0886005517960312,-0.0376807277474356,0.366916766729928,0.110570807747362,0.284900420433968,0.414907500602911,-0.142740609646201,0.210821691946151,-0.0120458422488806,-0.0172233859188321,0.524116294667152,-0.0398193358434916,0.415564446550431,-0.132609571523509,0.122369209895728,-0.0444919494294466,-0.138657663555239,-0.0293526882907828,0.127985038366452,-0.200731105285238
severe,-0.120607218553554,-0.0765282994549496,-0.0043813072841682,0.109222002692506,0.145662635346738,0.265127505725983,0.110116158926712,-0.0122378630324965,0.067642286226292,-0.343181851609096,-0.071974338267927,-0.0222076130638878,0.034184374208296,-0.333140822154803,0.627987174104591,-0.0314717970952906,0.0560845578102091,-0.0708936456359168,-0.135380033963237,0.11662491644135,-0.309910761915634,-0.102754020494494,0.356197019596906,0.0712929087696123,0.176229935484976,0.171420735107365,0.062663858117499,0.345905518030563,-0.0368467231350073,0.036674807639417,0.0702221755173338,0.0572725131910317,0.0375810276765915,-0.0155006669451316,0.0870244875803337,0.0314525274790986,-0.122589598161326
severe,0.0209896861320852,-0.0361693465058983,-0.101433341883773,-0.157734211329939,0.198285825368372,-0.0339632760949936,-0.0030747045062707,0.160779805241371,-0.0252451839625774,0.0144232095528747,-0.125409928882776,-0.0522186672837495,0.0274644345528743,0.271098359179895,0.0551805740129927,0.0713522155134897,0.118175366281761,-0.179289968475862,0.115946508524633,0.0830458256003795,0.103003510258798,-0.0192628510656406,0.215106945867754,-0.0226162035624335,0.363332980718453,-0.130635050046895,-0.177104642031981,0.159574787607713,-0.244730227276706,-0.017207606657637,-0.0984535928887058,0.127066966814794,0.290279083604716,0.005948604002778,0.085982615554224,-0.185509215055261,-0.0615002404118795
severe,-0.091033854940578,0.0795312344238391,0.159105909128878,0.154871399421099,-0.0335991617765007,0.54191453587659,0.185950229578689,-0.0280295301797863,0.126413408981979,-0.050134313559094,0.0707315239878634,0.221623975653843,-0.161129832286653,-0.0738772192569182,0.248901630354736,0.102003461911437,0.357586845343945,0.302701428697277,-0.0519657893711337,0.209470322112279,0.0479302712217791,0.0838707264237284,0.287865869314084,0.0695475550863503,0.038673103504584,0.0343004401961499,0.108876603037275,0.16108397754379,-0.109102475848021,0.236566593861342,0.108778319401908,0.221704663554766,0.179532584340252,0.0982819086396986,-0.255090990796474,0.187918438563737,0.144144926288521
severe,-0.402085675934568,0.0192640861542047,-0.232652512621297,0.227132418244373,-0.296353036994505,-0.0134690650217145,0.265625676901837,-0.162859560300217,-0.28147284744242,-0.554697784374012,-0.381745981791196,-0.220744509162979,-0.138717949162013,-0.333362330299931,0.215430648248308,-0.0124734367094482,0.225313383519529,-0.0225029114615112,-0.391542626295815,0.139881028320932,-0.144355411620442,-0.25710794510166,0.256104563776246,-0.0446312604230724,0.0425966134747893,-0.106505347007557,-0.130162546516279,0.260580033924199,-0.415557531097401,0.143643980903776,0.0396101730658469,0.285606908990419,0.173347777561417,-0.288345677960112,0.0831569516099371,-0.135341852356256,-0.325850332471382
severe,-0.13972056226368,-0.127112707576057,0.0072681093248445,0.180031204412247,0.325015956516604,0.408991118536914,0.130409575454944,-0.243345433396216,-0.200330112945988,0.100993878115835,0.0173989184411774,0.0444561386843948,0.0240785665165444,-0.126514740959352,0.0036198127700369,0.154529253869122,-0.0229883642827813,0.418019086411466,0.200667553438623,0.322216573065991,-0.118448375485927,-0.0082610483692554,-0.0058462673132714,-0.110560286581119,0.215929194194791,0.226338525255517,-0.0129955867548793,0.297149009047829,0.012931976175051,0.111595756427792,0.073237589906314,0.162312356040497,-0.030353513337409,-0.0525422123949735,-0.0584605422193668,0.0559844443511961,-0.0223149152933727
severe,0.0110838027352252,-0.0757263765414087,0.061840863043933,-0.0766875196012615,0.0586426833948749,0.0496794971776074,0.10490363366237,0.190111297431917,0.058186213667439,-0.105130848204495,0.30976560038698,-0.174330646664378,0.0972988004170091,0.708683845399832,0.275920224184172,-0.245272435298565,-0.0104200004433368,0.0471488423317424,0.0297153190019103,0.124984634477927,0.0563813698296272,-0.0898107600832207,0.165428057138648,0.301528634933184,-0.415834402226237,-0.0639148829360766,0.35800215310258,0.166062299191629,0.0547832134890979,0.344359915159303,0.0301189112135052,0.15314107319744,-0.0521482841382077,0.128265586096833,0.145889628773891,0.0506197476977796,-0.0237519449549124
severe,-0.231397191219465,-0.0017977204825416,-0.186275462827485,-0.0989545383098762,0.0796473831536364,-0.315295728747679,-0.183399595231037,0.119123839144578,-0.298703182147248,0.318951019341885,-0.0156208025754274,0.0482944193578903,-0.637762922937872,-0.103302031366608,0.127387703095425,-0.0517356256997452,0.0517016979782884,-0.144497385223394,0.0858221904851462,0.127437220679307,0.0299862736415095,0.0105186736876111,0.176457888764515,-0.149272405995666,0.273178429988144,0.0957505941703872,-0.438468137354448,-0.327768667814012,-0.140486413819488,0.016714426640559,-0.154806515963999,-0.278348994792454,0.0449703682015437,0.324778080994127,-0.530682648108095,-0.360901598191414,-0.245264610372792
severe,0.37361003309539,0.187313579981477,0.306483055885407,0.31584666431131,0.0661183530606786,0.218059881958372,0.410211539269688,0.0127730816274482,0.31708688907866,0.0270457949994226,-0.101009372323316,0.233885703321265,0.318005005326682,0.588286778209712,0.217440144590492,0.269967308242494,0.321507939358686,0.3208343186807,0.288474675680349,0.358418028780227,0.20892069995585,0.155463919638154,0.366274863507436,0.351192876051993,0.224242459614963,0.0954926164234697,0.264307514764747,0.219985977062942,-0.320840827527835,0.20770084826892,0.231755315689849,0.442316556273078,0.387578143986334,0.109648107856799,0.309986111373095,0.352630309113346,0.0962998861271384
severe,0.245143269143718,0.135438840424179,0.37576484654645,0.39111942775373,0.162424614256637,0.333464432885377,0.257214005480685,0.103235353920355,0.145944397348699,0.0684828044543653,-0.004488805767544,-0.0411936771573902,0.188269535997904,0.100026330850676,0.21838773037838,0.175022774217238,0.117687102080083,0.236599294879054,0.181652779954664,0.321328589444323,0.195246158335539,0.28208521630121,0.534768167804789,0.241057085591665,0.162348922887455,0.0605321490641889,0.0338875738781535,0.47334905730381,-0.224806511019282,0.270335026306892,0.163025776056117,0.494608616022285,0.39877626747846,0.0994336514684284,0.404917976608578,0.270653031831873,0.0483118749450124
severe,0.0224631832424196,-0.196700971758693,-0.0784803554377047,0.192488440539986,0.134478986933539,0.128432106888009,0.0047926763307012,0.0588028242554351,-0.219064275792944,-0.284853017700933,0.15885101815366,0.0701386287723883,-0.10142243403987,0.0229038804196795,0.0469937017605179,-0.105518889761815,0.160018255327771,-0.321234726855766,-0.112606265639656,0.0923541437802521,-0.228120382002881,0.353914711022243,0.0675799084669248,-0.069071414928595,-0.0326410460083187,-0.181376160243206,0.0635978346836447,0.139785288191488,0.0283385806312322,0.0018026661086355,-0.130683966097053,0.0114906243796034,-0.0641226315093308,-0.15062146400273,0.277498704818755,-0.0969824803589059,-0.192205389336363
severe,-0.0630699022548622,0.0635465295055495,0.485180209991502,0.313341405367553,0.60823775710279,0.531662564998383,0.284381628171102,0.0585584989203869,0.0518758943192922,-0.117116922998415,0.100788673053431,0.183339132346503,0.246627580523736,-0.0348337548272696,0.332726428712771,0.382020969930284,0.432168890272705,0.138926517691362,0.333650485386648,0.40930158688337,0.401197903987659,0.487255997101332,0.391419165757279,0.305926913573289,0.283128501458841,0.217760345032768,0.19111542686635,0.484637951905401,0.0381803409833596,0.450165634881333,0.213776372345089,0.344799060225559,0.375529792328187,0.142200226312358,0.250403828930511,0.0325094384283827,0.358230407414912
severe,0.338970549244294,0.340940907479823,0.552575919451187,0.442054965501918,0.251650838088824,0.401229554398312,0.561712384746656,-0.0554744933206737,0.456537584412624,0.0299247700567946,-0.0071566249642506,0.0190755737326805,0.176356025377964,0.225338536470423,0.643064929514608,0.47661688177438,0.233470933015457,0.345507487935094,0.455097347409064,0.544937944531184,0.335931088749872,0.239200301616744,0.681464049467949,0.569960412124921,0.401733141520599,0.327540130665312,0.326058050500472,0.725990572399924,-0.391095650990682,0.450428871065986,0.307963087941531,0.551364099537448,0.563590114523077,0.484893804331017,0.379080268777811,0.474739549902155,0.292616434611255
severe,0.0721153306499886,0.183704313164264,0.245180875073022,0.34954125340771,-0.160807400662031,0.0827525793384172,0.306519152350163,-0.306751975129075,0.0607731967140214,-0.331900719449018,-0.278517895024734,-0.0505395440068053,0.235601345113011,0.186974649097781,0.362059191927737,0.0978666945456196,0.168292577573545,0.14712644733068,-0.0100272160468672,0.412776187950694,0.0443242757087267,-0.0253921824241599,0.361108309324845,0.302095223472071,0.0445853756176297,0.0803040043552555,0.134041849880202,0.458851123276661,-0.276536467671039,0.12310071702387,0.208561355820724,0.453981092903452,0.267196711238928,0.165348338777178,0.13142195921408,0.203900754250288,-0.0795212233804231
severe,0.345541910785106,0.0498640295391057,0.109314963154006,0.133370694546291,0.153810553701804,0.140267633933508,0.189100325509195,0.147763065802714,0.101919793409991,0.0780302176408494,0.0640099489149577,0.0281192014544611,0.292070285877024,0.135703695033011,0.139165146845591,0.15581359585851,0.257461103867831,-0.125425717373955,0.118621334473503,0.164944563302877,0.297649410376472,0.0235454048791209,0.113923202257627,0.122893357469731,0.0236645234893957,0.0364074952134906,-0.256047998503802,0.0361055322017122,-0.445193116650481,0.114304006274782,0.269043240274001,0.0808053284887395,0.293857842903307,0.292529521978061,0.15939542274392,-0.0818520900392014,0.231268203597391
