group,CD101,CD107a,CD11c,CD138,CD1c,CD224,CD226,CD24,CD269,CD30,CD305,CD32,CD336,CD35,CD38,CD39,CD4,CD40,CD45RA,CD49d,CD54,CD58,CD62L,CD71,CD73,CD82,CD88,CD95,CD99,HLA,ITGB7,Ig,Podoplanin,TCR
severe,-0.136341458805263,-0.439606621651262,-0.383576717143694,0.141693575839869,-0.0978972758391454,0.138390705527113,0.0540284882054475,-0.108991552261583,-0.382699217392994,-0.305365525849262,0.26606430173844,0.31936230582085,-0.241034476894715,-0.351393200363436,0.133708656370593,0.0880517682303077,0.043660185317176,-0.170346752699105,-0.333763312210734,0.0091170470140382,-0.0183033228224591,-0.206662996359975,0.0678653982473281,-0.195075699107156,-0.127578579571064,-0.213027767315886,-0.265104129332642,-0.15311260386565,-0.0430992958914084,0.0482404355073535,-0.326832404745625,0.113049328977488,-0.356838076983488,0.0312593355213679
severe,-0.105682366806342,-0.139804242409173,-0.246740107667389,-0.350123645361586,-0.177452160433164,-0.321938344396636,-0.103232041128966,0.260097157418725,-0.0211942177516591,-0.101956158636106,-0.0708449635736027,0.125818792471623,-0.302423210706163,0.0427048816867205,-0.522261670758256,-0.138150241353644,-0.0128822412535173,0.230232770226755,-0.21272918702469,-0.178195093083442,-0.231205509426111,-0.273225804339767,-0.118002231444208,-0.462153577938668,-0.4198902731393,-0.0310095842886669,0.215412795442414,-0.470021856062449,-0.239677049361963,0.0910260494396844,-0.270356111717104,0.231555938779952,-0.364611980981916,-0.0860742186584483
severe,-0.120547864904583,-0.0879028170682808,0.22967213427477,-0.234779684257239,-0.0384143026331417,-0.0665725203098053,-0.0940668813038354,-0.362935388367384,-0.164601351087492,-0.230319359413764,-0.179016502042271,-0.122262305348317,-0.146016812290384,-0.251679128691215,0.0158925157245613,0.0139766959085243,0.110226542807828,-0.655807768043518,-0.0159496834443429,0.0435067070477126,-0.0024425473536428,-0.22309868925374,-0.160448615846554,0.178498751924768,-0.26404976286026,-0.0562459226194922,-0.0439909321908133,0.0244454923806087,0.0565876934394834,0.0871975030858005,-0.227445796645461,-0.147628421879922,-0.312506633286872,-0.0726736065975921
severe,-0.105806660461569,0.0633232784759218,-0.234592818503866,0.352142879549466,-0.237467161049826,-0.122635848756143,0.0711965434498249,0.0986229458934055,-0.105121140463176,0.109342213693269,0.217344203761479,-0.234773510977414,0.13085528705496,0.173590219557971,0.218534147170412,-0.0252398802341857,-0.0907550353762657,0.208347217764372,0.0121355312236317,0.0452738340681102,-0.140618528157447,0.0936517658410441,-0.0857376818785099,0.51994582487913,-0.0615740214011392,-0.136887089453653,-0.263496182307118,-0.0721795537280383,-0.0477666002086212,0.0922677072608571,-0.169145828957394,-0.293316605378764,0.0796546516595532,-0.121197284128381
severe,-0.140745791475526,0.124867257598795,0.186325743000444,-0.0235226951351997,0.0921069342464162,0.0649037161461251,0.0148455006674255,-0.085970072708844,0.293132906446064,0.112998622869519,0.0535372944275378,0.126159045642699,0.162475505722654,0.198285738135129,-0.0704788972605235,0.637882122477862,0.0608873382770782,0.31360869371227,0.0243528257968776,0.283970094348626,0.283234534408311,0.0971254429563058,-0.0308687300943366,0.172520624052008,0.216392305628624,0.232346911940912,0.418837848897803,0.171155145974398,-0.0917440737338609,-0.0605416786774899,0.0343959907386417,-0.343338686846796,0.261584653402852,-0.0072320276016514
severe,0.113639128048611,0.063183755716441,-0.0712820800537776,0.0605206053621301,0.177891398846944,0.115485492203933,0.24699341923796,0.324476436383188,0.021889123446562,0.151844203933302,-0.011438043271505,-0.156916689797143,0.265492404049259,0.227844771613444,0.363877773378439,0.207734210718138,0.0412540635757302,0.0950330629247764,0.154026891806531,0.156415616623043,0.379922621574006,0.186620113406006,0.284046704261483,0.274294549229359,-0.341741115726503,0.194253096702441,0.122493232262895,0.232319570410233,0.320122988404845,0.0888490735618754,0.0921141670476534,0.115149620422059,0.0313530973967205,-0.109946894105249
severe,-0.162537534763434,0.0514569152561897,-0.102231353084526,-0.05705075374958,0.241744864488565,0.04837632482641,0.157903994876071,-0.0197950093872344,-0.13352692243081,-0.173423040408768,-0.0749833269826612,-0.30957258608599,0.002919528841952,-0.0709734779232787,-0.182232609459019,0.142995924059911,0.0507273485825827,-0.0939987441974445,-0.0727043452199172,-0.0538582090040855,0.0470667176688646,-0.122085586813062,-0.278453686261632,0.0196425059716672,0.26148388507687,-0.15832079406454,-0.0124031772812784,-0.0108959670161905,-0.0539511475303794,-0.185778962116809,-0.197943879172949,0.184558181292491,0.128959182338914,0.0748879582948545
severe,-0.51596928355422,-0.364545169743456,-0.382383558534443,-0.469382436020265,-0.518099830664813,-0.587535778412781,-0.331955393685958,-0.0417116764610724,-0.340400006912421,-0.471317470888747,-0.111153607839004,-0.15441066944698,-0.391173087218432,-0.388595943415716,-0.300056793617111,-0.60511119315395,-0.479996323745062,-0.101025732956155,-0.481657036275465,-0.550025073025352,-0.476694328511196,-0.537714980028659,-0.440728859995473,-0.651218663821222,-0.0897261286746783,-0.424048045862904,-0.631287133236935,-0.640238044106343,-0.638005500821807,-0.250319395152362,-0.150672610908069,-0.129136467293866,-0.479278378852548,-0.238640154119446
severe,0.0670774814217144,0.11131267433376,0.0508008844133569,0.203896731293836,-0.378748817518339,-0.159097932764952,0.0558546450866958,0.186324166973299,-0.149911760872411,-0.227979834489951,-0.0167162281019313,0.507315832442752,-0.058937731479875,-0.403978015231878,-0.168629715131056,-0.0251778088227014,0.0511669243260486,0.173628464445332,-0.153332389766151,-0.189817961900221,-0.118156139384012,0.0004728166211594,-0.295537409664133,-0.154199048958425,-0.092721423947915,-0.0830554623988455,-0.209094311561794,-0.0955554807679825,-0.0424638664848152,0.0233842168877467,-0.148607714399567,-0.183373567692864,-0.281860741297227,0.287235048455976
severe,-0.0490048590561009,0.128187274681067,0.367264163777605,-0.0649736694254146,-0.202107254227035,0.381320663235454,-0.0214019787929979,0.109214881394602,0.252560593070432,0.0829314367390379,-0.122758118539729,0.0977407047410419,-0.0747733061470347,0.0754495540671097,-0.0358416832902846,-0.140865462251013,-0.0451382180403282,0.264601195444962,0.043693951438866,-0.410201494542672,0.0764797440380906,0.0427619234747992,-0.235987156944966,-0.307945927620958,0.0493048921401881,-0.10274345009671,0.419494024649361,0.0708759314741011,0.0136387820053774,-0.0069471251797091,0.0211161487357939,0.0491164430043604,0.0929483298243711,-0.122552811041126
severe,-0.179772048254165,0.439557219324899,-0.0542653919763837,0.421454684012018,0.230748858599463,-0.200668076687844,0.455644045567429,0.18388520026985,0.651354463767318,0.374261255007796,-0.290329849756009,-0.326199112604514,0.148971697234893,-0.0230705824958074,-0.0307371074925182,-0.140481561079101,-0.0605209206298906,-0.120491440015461,-0.331236222214535,-0.20354410882905,-0.411598045720375,0.0913291403100608,-0.208845226638267,0.175244961390784,0.507863186176601,-0.181263285182709,0.0668244635893313,0.0065165316506594,-0.335936901909239,0.26551137831001,-0.262950506057083,0.29048110840683,0.234692394894613,0.0003161984663164
severe,-0.398206006162726,-0.0756482171602547,-0.175286954678238,-0.0364381988557983,-0.0304443714111453,-0.285475064912185,-0.269260698518777,-0.0620138798360517,-0.0993688458959674,-0.132967752395368,0.040828274530444,0.337860890188994,-0.321867971502928,-0.476097661300047,-0.433554636704539,-0.229616412713519,-0.176874868051527,0.0485117063670248,-0.0950277403743875,-0.156635137992111,-0.160732320422146,-0.280320425188472,-0.0377202194954741,-0.155507096960025,0.22261068903689,-0.0980805357343923,-0.146187922183777,-0.263041283286407,-0.286734904089076,-0.0710605642025642,-0.205427272935512,0.0124313324663232,-0.105483185249906,0.279599817919631
severe,0.0861860473707159,-0.0637605663233326,-0.0136311529107259,-0.0966236211295857,0.277526919161098,0.0491507389342181,-0.0865982021478777,-0.130389794695673,-0.0344277792044578,-0.0620202868627108,-0.202604278031204,-0.0745698988473104,0.193442606594399,-0.351202265754421,0.116418266347769,-0.0825057684326489,-0.14691926365346,-0.232019508810181,-0.206277240587322,-0.11799307988232,-0.271771798154403,0.0670124402952001,-0.0471014639360083,-0.18468827032338,-0.451948838075551,0.0054843751607677,-0.182082071940977,0.0086563483729343,0.0686688908001458,0.0053321112249495,0.0071003380773508,-0.0660465214694035,-0.103413287367063,0.110435225394799
severe,-0.0938090622393583,-0.148154214477878,-0.160147703556305,0.0353281143454689,-0.0106464187266022,-0.0535789107178911,0.0143667376424155,0.203000364060508,0.0064845813852981,-0.0634882807229576,-0.111562468064313,0.0655080778350862,-0.0683618008098591,0.116062518587498,-0.141036628564197,-0.004886907707304,0.0546471151776367,-0.0830693870748026,0.131431504781575,0.0579668399284077,-0.0767558744322906,0.0104052148386749,0.0176403965757433,-0.285599258852391,0.356728068998325,0.149668641242847,-0.141298088481304,-0.0677169726384621,0.0217318256532198,-0.149630223638638,-0.125941194124712,-0.189912873671488,-0.0593682164383213,0.214860837418459
severe,0.0143385788275063,-0.168690462373437,-0.147002848435575,-0.162703272108311,-0.120824636983179,-0.0897905947512432,0.0561702243152905,0.0849763255848249,-0.0728121345537637,-0.0293309288868796,0.320938855858073,0.0819707274501017,-0.13468464197836,0.194772714419516,0.122205266847545,-0.0491436129575763,0.228647148515166,0.348215789980061,-0.01384196817488,-0.041011792380836,-0.22446514419855,-0.152884216900682,0.29250830859888,-0.128967106696158,0.580321684528434,-0.251947462173647,0.0107759590606837,-0.201621853177309,0.0548127118484019,-0.192977196829927,0.355814108814297,-0.174581106169334,-0.0177279933901592,0.354636285380174
severe,0.0881331325865275,-0.101103378475766,-0.236655688602037,-0.132143055750987,0.0345282681419624,-0.139551285858847,0.0344986023917724,0.249911670906424,0.1404873035738,-0.130255732762511,0.027170956861384,0.528122221720856,-0.278272066600111,-0.18360239717705,0.143042599408265,-0.345996891423621,-0.0178639248578496,-0.143701248692749,0.190371428491787,-0.185624077466653,-0.279189309095617,-0.176390069516417,-0.331618470462721,-0.324331420466786,0.0180364111986291,-0.0617478990935012,-0.249664787039138,-0.098044764952713,-0.146999570736888,0.0579723583667466,0.0153012073851736,0.105790683461857,-0.0049605138728166,0.044820094190299
severe,-0.134102532916745,-0.27078615254854,-0.160586243104491,-0.269532897552467,0.198477428410452,-0.346251838389998,-0.474986521047037,0.0371115524131075,-0.003868850719195,-0.301279979198882,-0.069287370418274,0.073764403847643,-0.21623658236709,0.169167721190503,-0.132522059173042,-0.0313690833294083,-0.52914209530983,0.346622615801306,0.0067784192355108,-0.197139651983115,-0.0441649847994355,-0.285462550551563,-0.0640424888654474,-0.091266018067932,-0.185542757713258,-0.0190092118045066,-0.232475214942993,-0.354081876185488,-0.277758117727922,0.102227838231914,-0.0513607839041983,0.0854335825374804,-0.308828787863023,-0.264917833874787
severe,-0.279297724203752,-0.140402866430779,-0.0813238771494214,-0.124426335105182,-0.10311192287294,-0.237148530567407,-0.373702199746076,0.114416902696991,-0.247570155866715,-0.29269192065156,-0.439546467386493,0.0248764397300983,-0.16103293995953,-0.160363082571282,-0.264218936532685,-0.26085363459308,-0.240916742541448,0.0877940344800349,-0.0051397333388848,0.0867968405520357,0.0360805850186088,0.017215517457412,-0.125830455661069,0.0966586235893045,0.202793479762064,-0.0999098328897383,-0.206069901395312,-0.228268212800512,-0.180979656434655,0.502370227963586,-0.0427192137739318,-0.261019692396647,-0.281525521671912,-0.39345260410514
