group,CD101,CD107a,CD11b,CD11c,CD124,CD19,CD1c,CD226,CD24,CD269,CD30,CD305,CD307d,CD326,CD336,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD5,CD54,CD58,CD62L,CD71,CD73,CD82,CD88,CD95,CD99,HLA,ITGB7,Ig
severe,0.0788228883457369,-0.0709726791194878,0.0090545200726247,0.0755552680272994,-0.130299371640605,-0.215671249843193,-0.317154159599588,-0.184535552906859,0.206302873356115,0.0275919709718375,-0.0408864189442128,-0.0181132679910638,-0.213843464024469,-0.190712972290282,-0.160281809385153,0.0168153669321913,-0.0339547048471363,-0.0173738155026244,-0.156503497390832,0.292896778332516,-0.420693866877861,0.176043846928378,0.257668555349663,0.0065900385454115,-0.315850946498459,0.0532931932126424,-0.103063385441082,0.0700064735805746,-0.0665794209790496,0.146633469193814,0.0499056106722431,0.121285909543864,0.0571717177682027,0.0087445998759581,-0.26870067784135
severe,-0.149825057188002,0.133842055824443,-0.254436056877898,-0.461187681343182,0.0836847012228194,-0.341998874236587,0.356414422128589,-0.0931501358540163,-0.125422781339664,0.111310836506985,-0.131050281119611,-0.147951600304947,0.0637192151339085,0.0787449937387297,0.180491894849789,0.123531428620821,0.502299054546412,-0.131380203254236,0.449310514414546,-0.0234526196514802,-0.0599500662717705,0.033381737784552,-0.263918343859408,-0.335623670403259,-0.0092236023933782,-0.0460085371017526,0.0655791153322789,0.122329676555039,-0.325162566872782,-0.152780455194977,-0.0108280969657759,-0.448158440336594,-0.282218969276886,-0.156214797721892,0.353120564116292
severe,0.0027696642848505,0.115712562566034,0.0632174886056393,-0.038340647238726,0.0079704664054075,-0.134405426517597,0.183233717855417,0.109603075821062,0.341976918149294,0.167694101781469,-0.0090294990180595,-0.112314432873778,0.050799048712365,0.0255523409387226,-0.0377204886444984,-0.126842104003739,0.0447681894220895,0.179922702763401,-0.0867811358050105,0.350908581694966,-0.0989482424593372,0.0047900694762768,0.113964562078342,0.168258502385488,0.0439231443307187,0.0899351400860511,0.113364526621162,-0.423767355185014,0.237044859175409,0.0428672596594272,0.158707630220209,0.0605574499652204,-0.0892445458263451,0.28777770339848,0.410560430982032
severe,-0.0952626769017879,0.0669539056935626,-0.153160508530856,-0.0358015257779438,0.0200906613381277,-0.201069174983511,-0.297389272536123,-0.0207560422689319,-0.175995808137209,0.0266285162937306,-0.0916079786485689,-0.128710737015929,-0.122031290003991,-0.0560471163590928,-0.0017515891238222,-0.201408865725958,0.0911436521580423,0.214264127562218,0.0547089594857765,-0.20855999410985,0.200319662245784,0.0194545570938611,-0.0375942440339445,0.0345335654299893,-0.0953362453470557,0.0810166376759241,0.0585669381809578,0.0271513029758346,-0.115666566768397,-0.121054920320651,0.115379229175436,-0.102995278752697,0.250619140618234,0.0189105403249256,-0.142776426340068
severe,0.248542659318323,0.0728059812897954,0.339966166620889,0.151204093875681,0.0280291670235495,-0.441962803853949,0.0103906315788351,0.132260928952792,-0.0489884291437222,0.131570277890639,0.070165675504758,-0.267285564483958,0.0693367697230227,0.238029151500904,0.211261152681082,0.0244899423438707,0.444435782622434,0.52472467962965,-0.419897891656844,0.590443250073945,0.042330290031268,0.446832812212088,0.174168447624025,0.60386477195786,0.384443382661385,-0.249650710981518,0.575817716498446,-0.61382003492435,0.062897742957794,0.235857574633816,0.559814931464509,0.370728040876814,0.160700477467196,0.148629463639868,-0.0012943456869657
severe,0.0194767182415534,0.256581903715658,0.2996592896607,-0.0435423719413039,0.179067651668494,-0.191384144227801,0.0386697061489471,0.106047729876383,-0.115316616467932,-0.110588201811807,0.0628716083316023,-0.313822449772912,-0.0046909362225694,0.344559021722941,0.266840799196569,-0.227479753699084,0.614067121330001,0.279469671956463,-0.237213467412044,0.409434814043005,0.168894095869886,0.283507294230275,0.131454103582163,0.470059618243907,0.325074569651566,0.0173843922829668,0.436833807772389,0.182604440443783,-0.135045152055765,-0.0864474843318183,0.379918801575818,0.429983189946264,-0.0810959349553552,0.219110929921736,-0.130442832568279
severe,-0.150591183002031,-0.145641878703808,-0.289966484060659,0.238118184218805,-0.264705772810528,-0.189272368022603,-0.118330493248699,-0.177832144233442,-0.161714023290125,-0.206025029486778,-0.155787104727951,-0.297076481732947,-0.100532946813656,-0.229972238034288,-0.154245252919577,-0.355906344448007,-0.152829114521522,0.15550159894149,-0.432036763456445,0.0285456607649585,-0.197382915681171,0.008765524001873,-0.197985647150832,0.0348775609099351,-0.238394659926201,-0.139609931688462,0.250614786922493,-0.335072256998107,-0.0354181524293542,-0.171959203284976,0.0413598364695801,-0.0293870310282495,0.007675323575432,-0.172852775109404,-0.194884488226172
severe,-0.229281335479409,0.142667129545709,0.23714483884993,0.239547860722957,-0.0677661676223108,0.0910215138202426,-0.132875680941539,0.086727298432234,-0.315837145455882,-0.174204816783826,-0.289489597758683,-0.158172237653788,0.211173707363012,0.140616884070503,0.140722242642154,0.0342825414485759,0.145063601924617,0.218891155933662,-0.0801978929148701,-0.103390486538451,0.165133962171957,0.096696961138354,-0.0824509281208754,0.0748255185938523,0.044375457820592,-0.102918633394925,0.122470070310979,-0.341383337795136,0.21048834894263,0.0490021715517393,0.0283341711841163,0.155072305493144,-0.120855006026457,-0.33086534538578,-0.250246390953113
severe,0.198605359018531,0.243272698867866,0.222374749807104,0.205253242840401,0.146493978372088,-0.315395400255538,0.26589567316807,0.307386310604336,0.0430948476877146,0.178023423710015,0.150493509210456,-0.0064303210777388,0.0471250273690597,0.209608264748923,0.290938268544365,-0.114118397613936,0.348821767116228,0.154410058565605,-0.107185186650047,0.137179467713811,0.267697743247565,0.140315495078966,0.260794025620211,0.13656517339782,0.129382522288248,0.021837267577653,-0.0663512369323331,-0.443646236186668,0.167407272491656,0.105363992391841,0.44488316736182,0.303613218076827,-0.0356355455821818,0.0332986354864341,-0.0275453766576054
severe,0.275206347153136,0.215578088113077,0.263893999995115,0.081599087740313,0.197392709942951,-0.0719870028564576,0.420203047244845,0.325032333662369,0.342887196126302,0.224006848976874,0.121427173720219,-0.0029002639411714,-0.0186478667414245,0.171094090261689,0.327285678748229,0.0800903343014384,0.340349864643287,0.353496602382869,0.0127942894288909,0.250845345920258,0.26669297499608,0.32733507832513,0.370623958368377,0.345142695613898,0.256485304509858,0.169909918959169,0.458297342844191,-0.298190298992108,0.0641399167311843,0.439591764059335,0.371234930456473,0.343861375867815,0.62597806384946,0.111199662998929,0.196706946476469
severe,-0.0598752151032979,-0.256273450382539,-0.146680674831793,-0.118023652715544,-0.100735221064211,-0.20943671130578,-0.416430782213827,-0.284501421028533,0.0297700917861599,0.103859517590545,-0.213475990451965,-0.151744936512803,-0.289981916440688,-0.38531327716092,-0.0646677024783373,-0.223670573366137,-0.270590019925328,-0.0799157718614927,-0.378322455948852,-0.191012697946001,-0.137131646681904,-0.177266041297738,-0.194751571919335,-0.229410263434977,-0.372141195320246,-0.158803390049779,-0.122952894522699,-0.13238279932705,-0.294256786199589,-0.17915155040714,-0.225689506018978,-0.230064195447741,-0.0903328898366133,-0.259680070929322,-0.104404643897373
severe,-0.222384610564139,-0.211641705614627,-0.46381079551174,0.0461095886661508,-0.635143290503895,-0.618243203595863,-0.40330666286611,-0.240529601339918,-0.5529864166126,-0.454887059596994,-0.397583286867853,-0.437734221792391,-0.214272265843137,-0.36291358219373,-0.42259569022775,-0.34426359739268,-0.276574088029685,-0.0402587944658037,-0.521047871185985,-0.314429871030984,-0.204057013457105,-0.222461394438109,-0.383927224118844,0.0367394472840999,-0.390370681919612,-0.217135083849828,0.246231932589119,-0.223243507862937,-0.248126237514297,-0.276652302506775,-0.008589681473396,-0.188647669667455,-0.15765879192986,-0.546073138718754,-0.516086308793635
severe,-0.0977112918347808,0.252724801414974,0.208659878210244,0.367840534667688,0.182743471161952,0.0403404854350651,0.119929124938739,0.162188450620165,-0.101571694721684,-0.0560601925365169,-0.0874123739296567,0.0900818958826297,0.215883721016444,-0.161251998043721,-0.195848983489026,-0.0164592600573803,-0.0730219310235185,0.149779808395751,0.437142800614691,-0.0908806667979287,-0.171906154179916,0.0809620615227304,0.248788529752476,0.0681551689415593,0.175099755369384,0.192710131349566,-0.190888384962001,-0.169129962916844,0.210043736954609,-0.370951370013282,0.205160955052622,0.162635832332153,-0.233842168877467,0.465346292240997,-0.41184423953345
severe,-0.0684218786821031,-0.105482843534937,0.0429304531263601,-0.172092609152594,-0.407559336264964,0.0259416231840256,0.0536931010788503,0.129660321520912,0.0563537460610002,0.0428740521760077,0.219551019751274,0.0106667584592695,0.167906847347749,-0.0863446836829281,0.0478368982699704,-0.24874921303616,0.209091091272907,0.355773333097714,-0.0056322093538731,0.0450949599018356,0.0739190101782523,0.235887725113345,0.0792171522723961,-0.153222908549332,0.0714747550482271,-0.223834090445879,-0.0611109261025196,0.0438265707912783,0.150163503987499,-0.183517329886493,0.245656504145092,0.0446603253901573,0.38903901006371,-0.0375992184240719,-0.0921496568292817
severe,0.132608322653367,-0.396547109730999,0.31526468370599,0.170776380631561,-0.443810771279127,0.30125271425844,-0.218845147639967,-0.25704566707632,-0.173692235641231,-0.426587712844636,-0.418423676071793,0.449805359426951,-0.150465406532587,-0.422165057907536,-0.211884453698911,-0.0984344853154451,-0.0357015200428562,0.168666645213454,0.222679058848017,0.105333321814312,-0.198942675071177,0.0881292674591108,0.165697347132465,0.130519230478121,-0.0300371394797533,0.111447503340097,-0.427043074133792,-0.136646238498682,0.0372700569190105,-0.219850390398129,-0.401439037082688,0.158530862215075,0.0740302860958313,0.216621131180359,0.0716854813317334
severe,-0.264290448397507,-0.187132793716552,-0.191887934069134,-0.320034446884603,-0.219286610763345,-0.0087799848911641,0.0702767574843345,-0.337031635365714,0.359092259052489,-0.111472784496778,-0.184129567197958,-0.091037502615753,-0.241999896129881,-0.189877219798197,-0.185734784818711,-0.165608146395381,-0.271640318526651,-0.299715923547555,0.245408252845491,0.0712811972275846,-0.0847474207098214,-0.0957496600622083,-0.0916435305070161,-0.213314818514706,-0.274150272761045,-0.0298140889027263,-0.168630131617949,-0.191546961591778,0.0188892903851388,-0.0996580790621241,-0.248476243742186,-0.212121021005124,-0.0351905844669775,-0.0730011685884953,0.0225316705815546
severe,0.0288047681310353,-0.0663590960493715,-0.151972195843628,-0.0888801655530848,-0.25754468193732,-0.241579307781865,-0.0029165618079212,-0.0447837490708317,-0.336431650072776,0.0780831658962032,-0.0519153653768974,-0.247619861046229,-0.290338487486134,-0.0205062982235655,0.102587563973585,-0.614628739496432,0.16565116549364,0.131677886027256,-0.283149607422716,-0.165239571146822,-0.0031128073002397,-0.256697810092839,-0.140915600876294,-0.153353092042293,-0.0068305204864055,-0.239946695625882,-0.175559740237853,-0.401766671378211,-0.079864662267605,-0.214881259564784,-0.0119427843597934,-0.153306713529584,-0.0427618821443911,-0.0632558437386641,-0.0614583034077537
severe,-0.169134113102961,-0.207039827322437,-0.110901467731491,-0.165441698829974,-0.144230879015324,-0.253422128820667,-0.241417634887134,-0.142827128354122,-0.224051036918336,-0.0168517213579137,-0.154622527129742,0.1388499841205,-0.186872286719245,-0.134198717241517,-0.0853101524317602,0.0327421789206735,-0.0958001233283863,0.0902221842117687,0.113148588165212,-0.218793043509298,-0.114413753974104,-0.186930321298214,-0.249330439022167,-0.13206186172667,-0.230803973998441,-0.535561630652008,-0.458044048806841,0.123821944893631,-0.326221515137686,-0.0056255609505518,-0.289145827269029,-0.126624333479578,-0.169646955996025,-0.0855247335133579,-0.180229178140166
severe,0.312541935430908,0.268951038658286,0.173696011652184,0.263838070560541,0.109496655221827,-0.186806314949227,0.21366061222351,0.116763396879269,0.206193272506084,0.305776723611405,0.235575084276644,0.0351009746340923,0.305188580972798,0.0562379655879842,0.340434843573445,0.078306034410597,0.250544011395297,0.166961335825566,-0.308817018749542,0.222384549384814,0.302710614257811,0.21127286984067,-0.0087894430962219,0.20554653088365,0.309840144864663,0.0445540839151864,0.128352333568614,-0.635794685535855,0.438232564466819,0.135399066466358,0.444495885747379,0.126016872296659,0.0382758297438816,0.0428968833775635,0.170445099028012
severe,0.228888553105721,0.34044264897658,0.0552395390659219,-0.0174887065476348,0.216319792862693,-0.0011005138691931,-0.111893745957376,0.483347439893237,0.058054702312333,0.238514581100328,0.206606197587994,0.13585478430692,0.476069114549386,0.213610223442819,0.166484413108207,-0.156272969425421,0.0979005842703323,-0.0325579212025416,0.0180547722716531,0.160293476398672,0.497058798011213,0.323694607886953,0.488310310775605,-0.0933688293887446,0.293432230226789,0.115569589040282,-0.0445051691892674,-0.241651101059184,0.251769707613383,0.281682584042675,0.424126230413422,0.247935605574952,-0.0986512674579892,0.24168533592726,0.102098163969296
severe,-0.0047547541791479,0.250352497543391,-0.0383941431206986,0.0891656100669744,0.075655151725671,-0.162846417424949,0.0143707591237874,0.405346934913926,-0.192445629335258,0.187685317627614,0.0902277949293389,-0.1675323678512,0.271625791988774,0.0939451214255423,0.264082033063256,0.0586496974874984,0.208838713159049,0.0399263847376514,-0.283245443253336,0.173009990960421,0.0349327702762979,0.452726706891116,0.0475099397850002,0.332291114886209,0.238501058871176,-0.202132664640836,0.365896707003214,-0.357322917499954,0.0568439715313507,0.2851785743678,0.397603007763238,0.282866997656438,0.126072124440399,0.0114211676064369,0.0815481353619804
severe,0.304827015165594,0.256033450565838,0.386953683936759,0.0338124521310174,0.32079610491869,0.0495036758571556,0.388278883411118,0.410560030964176,0.239391539746777,0.0306331320709265,0.511165857387516,0.205806537495243,0.142288354704277,0.211114505002679,0.279398643174939,0.165053383456974,0.482364847449623,0.179667332732019,0.13317034436042,0.460802510094789,0.160295249207342,0.293571888508594,0.350829408158553,-0.006417092755819,0.315375561231692,0.230860320039028,0.0536573237290871,-0.134667721917194,0.2338854986215,0.0926966604696788,0.295165174929734,0.351414935269574,0.0928643942301142,0.166504471644253,0.315654909460499
