group,B7,CD11c,CD124,CD138,CD19,CD1c,CD224,CD24,CD269,CD305,CD32,CD336,CD35,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD54,CD57,CD58,CD62L,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD96,CD99,CX3CR1,HLA,Ig,Mac
severe,-0.0264959028100091,0.0579917181573541,0.0272127559205252,-0.161471325287414,-0.0662233223834359,-0.105457426989838,-0.0192307367544458,-0.136897868186217,-0.0007962883004615,0.0735821648117534,-0.194385771392939,-0.0858231697856827,0.2676380889208,0.0124574086354182,0.0834873123109708,-0.110207807570531,0.237909932079715,-0.0633549892817956,0.095884227194911,0.112562618188564,0.0300104934186943,-0.0242990127961104,0.0090514470374343,-0.118854570685497,0.207803286280566,-0.308867089027907,-0.0465074458317883,0.164494552019088,0.0355303202625892,-0.079785067389602,-0.220179968436684,0.0386268706632512,-0.0261898754026635,0.0673486659719543,-0.356413658612854,-0.0418223025963477
severe,-0.0453989237707769,-0.163814172282444,-0.108457062135141,-0.194297098317857,-0.197801213547115,-0.0802536278231639,-0.234968767827027,-0.0054992566300206,-0.0560569614002778,-0.0326464342438173,0.0980178700225287,-0.175712916329852,-0.0023246645219519,-0.282708626674546,0.0264441253030511,0.0121923564829497,0.116669139921654,-0.264316626638407,-0.171300725549884,-0.0505716845658443,-0.0002558651391256,-0.100015140769503,-0.195265086153079,0.0393171054958377,-0.353958632402972,-0.240581265374184,-0.209057847437828,0.0401352890790135,-0.0905082319657285,-0.218889699733433,-0.004791290723225,-0.0005757831723247,-0.0287528915103825,0.25349925478993,-0.114352713041094,-0.0871241286613923
severe,-0.174598502091715,0.19628524763175,0.182883379271801,0.233895783591022,0.426242042293644,0.281311221838372,-0.297002155959784,-0.268747984687765,0.0422357264832618,0.0416681085843388,-0.121711570021025,-0.29763028835778,-0.0199972678454801,-0.0644526009887601,0.0203630288866288,-0.0001711012154951,-0.0779291862880737,-0.0879035453083873,-0.296629951995616,-0.0979026869283615,-0.0059623097156907,-0.161903481602089,0.0778518562653125,-0.133939781625409,-0.0989846261968705,0.0825008638005746,-0.12466899094695,-0.14223539323584,-0.027212216962644,-0.148727399952293,-0.0662066670460374,-0.188443524982238,-0.14440178888813,-0.0789008395044145,0.0268016862545486,-0.111002914280092
severe,-0.191491957229612,-0.13684802476772,-0.0134242240409226,-0.0053254201921866,0.0660042974174406,0.219098924532359,-0.169669692471998,0.0485267245355206,-0.0260120328526744,0.303355129416234,-0.112832005959093,-0.111036215670214,0.124933469396843,-0.106026247051522,-0.301151686957321,-0.0786870916727719,-0.420984573764385,0.0066175588413817,-0.371737402864029,-0.342627534615401,0.128042780140851,-0.256518884585176,-0.181604321036117,-0.117869789534325,-0.375271299361908,-0.0981748962495622,0.110118991608841,-0.373027966410096,0.0162019705510873,-0.198193213447416,-0.0317731540843678,-0.0936687869460056,-0.263920638792445,-0.525806777912803,-0.0559345735490955,-0.224337646061771
severe,-0.029488216836581,0.12803198144806,-0.132595951694701,-0.0435070131680002,0.330493954930301,0.0271052069933862,-0.0537727253092184,0.0706671898481954,-0.173010699051871,-0.0435813652640806,0.158438280351223,-0.0622602162512852,-0.377267207179,-0.0664319778922215,0.0227133920646397,0.0104775850923362,-0.165708515887551,-0.0526755534041536,-0.0823481736974733,-0.0231172988024398,-0.079743680874068,0.0244238909299255,0.0112527087737414,0.0208390180297165,0.0343005470901949,0.154783267057438,-0.0884608888955764,-0.0611956176678889,-0.0532165997648376,0.134834493898101,-0.325292979155273,-0.0365184252626175,0.136228928858099,-0.289214297516123,-0.518108673369815,0.0470946423968023
severe,0.12619408742254,0.0089308226441359,-0.2776046715263,-0.211829832988721,-0.585130817277936,0.209151320344819,0.17975574776507,-0.194481478757455,0.0963234470226857,0.0620387960369606,0.0091755838045823,-0.0729362033191887,0.440679463733052,0.257207579274972,-0.104785020409249,0.124539036185065,-0.0507581696742751,-0.137430853925308,-0.179617472343275,0.135028806315698,-0.0910645083585485,-0.0898881978700136,-0.289664235460847,-0.014963286849023,-0.242111929712382,-0.135522092654112,0.137918774767445,-0.0072596004026633,0.243184102620192,0.0588777772514062,0.0149645525108438,0.191655636037884,-0.0590424815728234,-0.167015113567747,-0.0890448390745606,-0.339514026875812
severe,-0.0157050079888982,0.0600191080803054,0.109455305457149,0.049010459068592,0.191831132111125,0.417175319270432,0.0846080668486182,-0.199555397486137,0.0009911773914546,-0.0755395061381892,-0.308645875560981,-0.0484332351232639,0.2026705725393,-0.1796195628392,0.469536929857355,-0.309180276369751,0.128683577680692,0.0856380959369889,-0.20184820543089,0.0442379001386762,0.020752100748642,-0.0120235514137794,0.181538714916461,-0.0226968606999735,0.167405810418486,-0.0288719934696757,-0.114331821772377,0.197558644372369,0.0134640537512466,0.0776161053844882,0.001293998465345,-0.002186733254946,0.0139019169854872,-0.274301591732195,-0.0366699999142855,0.125923905708956
severe,-0.0470603870126712,0.144202117568475,-0.363278679605817,-0.0320219598150542,-0.275710360270906,0.380818048893503,0.0474802653250226,0.116551493006035,0.215096131163717,-0.192999400661913,-0.101712878753414,0.0054404058768974,0.035268642266783,-0.0786437207055192,0.148124277309948,-0.200220432727693,0.280326713246619,-0.0839245534153496,0.234769101854473,0.0970828693902032,-0.0192820825973204,0.0924118206431583,-0.0120436936150749,0.253757341694199,0.339558284752274,0.0582596767961399,0.0783315969212806,0.261749608764108,0.130525757113958,0.282997435801987,0.0004588799991376,0.122855394783976,0.175207807367005,-0.0223604807948392,-0.0572099813025355,0.0132126967624295
severe,0.072358930893244,-0.0767103622363857,-0.187792652111382,0.0304543856966024,-0.138110357002781,0.0773914270124804,-0.410953205347731,-0.258370315761675,-0.0399373570792847,0.221170683213217,-0.0299029288256198,-0.06886699339849,0.0965575811662583,-0.341011242505365,-0.507580988074627,-0.105398159058452,-0.203775337304471,-0.0720981116669418,-0.153892828341239,-0.440004153655475,-0.126414923156605,-0.0222042681547278,0.0786869512435027,-0.124148271727493,-0.314486460159558,0.123072828149705,-0.413204688726637,0.0663417840390162,-0.202463718439944,-0.292812117512835,-0.0089702959858836,-0.231674152126883,-0.351901480952847,0.190689821989821,-0.0468023633627853,0.0507539917224296
severe,0.33434198039089,0.269238321706278,-0.0983227105749316,-0.17831084675697,0.402241110657276,0.303432878892422,-0.0762776888890242,0.0478193675628489,0.0518451730827987,0.0763753257463162,0.182869918698865,0.0159629683536141,0.0377989042072341,-0.0567481632395711,-0.120640470751949,-0.136905016439849,-0.0577505277832263,0.0475941651984366,-0.189490408032945,-0.201066988644309,-0.180836992899135,-0.0190103587808232,0.133119094298961,0.110204960251241,0.166530351318468,-0.0651322484209958,0.291996292456692,0.0764126957556912,0.0216390216747673,-0.0538218302232409,0.0896881184972002,-0.297686585480265,0.283804839734229,-0.147296698184217,-0.169295197352353,0.253486774588114
severe,0.13796196616256,0.328688729066428,0.336663625076673,0.181146209697739,0.143862763879909,0.12540532212305,0.215760408087735,0.0169176137339175,0.33475230749951,0.301404627117893,0.326454564360079,0.181390469031407,0.327570005972831,0.455874324141077,0.174678290071593,-0.0312063824972383,0.195707190867363,0.216068297572331,0.352095202577586,0.203365501443338,0.209068930095726,0.34293456283552,0.071069698599775,0.120732412181145,0.0456933804293072,0.255708625233656,0.0497537394760057,0.288304299259731,0.117973050155541,0.325603270458107,0.412838301845544,0.237501372296077,0.457919200671788,0.239168095030719,0.116940844918858,0.432614073349542
severe,-0.0345029058039109,0.0313007038539323,-0.63065323400729,-0.211088921329932,0.434585969422545,0.319726135094794,0.149676324099446,0.155370605577648,0.0620471121758256,-0.193171261553359,0.0435840595906132,0.0971964610941364,0.0663610155538274,-0.0001380506299244,0.200745728522058,-0.272489341404562,0.269392895088784,0.0622797425689541,0.269736455049921,0.297404713011065,0.0650136598301915,-0.14630242973681,-0.008019633771033,-0.200033008390647,0.101535947453461,-0.123781407065349,0.10375062616236,0.497123323101012,-0.120986887210284,-0.0304847724125122,0.184927497207017,-0.0996468113133956,-0.112661072811218,-0.331107508594333,0.134615532930367,-0.0921904128496306
severe,-0.0933287610725139,-0.15510345693966,0.12605267330537,-0.197272930006579,0.323211800447163,0.0134368336695196,-0.243379711028903,-0.190754487188485,-0.150939560101479,0.140419700807441,0.232020134612646,-0.0995250920322431,-0.271811930729876,-0.223666853365014,-0.074151032871299,0.127552078495877,-0.288861043189663,0.180962331525004,-0.220941456121388,-0.151562814190057,0.0715100224191815,-0.0027115000422912,0.257966509414799,-0.10933493201277,0.0627706900937815,0.400698981561033,0.0696668139732838,-0.246448856918914,-0.0595899014367293,-0.249943184574954,-0.16780453636495,-0.118624269828514,-0.224680148735077,-0.164615643634225,-0.453923833543692,0.0262565828568084
severe,-0.0570282609304383,-0.149352929636486,-0.107080427504814,0.035852378121874,0.197199792606406,-0.367835925158741,-0.103036688593178,-0.382765249295592,-0.0781540894255894,0.061649287264736,0.14054280382475,-0.187315320666777,-0.0620667015281933,-0.0652274453813247,-0.272148555025016,0.0314367148840473,-0.260038044772763,0.0056527711283999,-0.295306179058386,-0.420613572262635,-0.0920393319590448,-0.176635498435988,-0.0603861036022135,-0.167055814396307,-0.382764543668699,0.300077125052652,0.135110316923601,-0.0704290775752188,-0.393975366574855,-0.284687633640247,-0.194779101976964,-0.319986932308195,-0.107627993814097,-0.245795992987285,-0.133191701491132,-0.156486298698364
severe,0.209716571160608,-0.0053574383586317,0.164038913604437,0.153617431064574,0.187167274287371,0.448522153259756,0.178381276959922,0.152122827591081,-0.0044924530679971,0.0678398224014001,0.321366664142653,0.168123827082894,0.0991499569112304,0.0826736515198518,-0.100324223993258,0.0489798712359219,0.147456429896862,0.167358254400179,0.211023816831426,0.0307306949672971,0.136739466867483,0.152619996116739,0.0710865683678843,0.232129858336797,0.345934390884424,-0.0726281374101199,0.118622396193074,0.0998751250385992,0.0672139583752629,-0.0135783922633097,0.14121352949205,0.284275615386016,-0.0059944133481849,0.0204527297743275,-0.0564949130157924,0.145770697134161
severe,-0.19184880574317,0.174968035106909,-0.568956936972178,-0.169014419232346,-0.568392279932185,-0.153057557064937,0.123304298053739,-0.324952361841958,-0.187495507404548,-0.444920218447733,-0.482036476006264,-0.314839154054334,-0.109607903787989,-0.22454377957127,0.0752931652223046,-0.408388872010637,-0.107918079216274,-0.329324893898124,-0.051938300767575,0.190585882786268,-0.329482405618372,-0.197478042693868,-0.132403192064237,-0.158558856782213,0.213061590792966,-0.220181182652197,-0.37396921525353,-0.0633318510054987,-0.0855641629117709,0.174707985682109,-0.369061653625961,-0.0310587809752582,-0.232517046695495,0.0733138838683527,-0.477942797101853,-0.343609239606414
severe,0.0723219435289523,0.108083540362708,-0.0355334527259351,-0.496552283485145,0.166251697550571,-0.153931712062798,0.111779636104238,0.125446786130416,0.167464153423781,-0.195100051134115,-0.667492717565697,-0.0643373062583107,0.270528916531354,0.0561249958215648,-0.307603645169362,0.0530261977076992,-0.0772409039901451,0.115608702541339,0.275752741213215,-0.194696086445922,-0.0361700251564046,0.141056958645904,0.303061356857881,0.230717424007399,0.259767421421545,0.537733545265848,0.225100808212206,0.067181928079375,0.227850279708532,0.0756836667333737,-0.177040461236943,-0.0109458961140017,-0.173524024524938,-0.280610602652961,-0.0439243662148023,-0.133678521751096
severe,-0.0886704218818015,0.072235282088866,-0.168496262696116,-0.278988980553209,0.554273836199534,0.142259960499612,-0.139332161248221,0.364458649148278,-0.0616089321184648,0.153854431336243,0.0478419735008759,0.0599087332382868,-0.0240876216090027,0.292780107268559,-0.196683401667977,-0.0224161932284153,0.0113831937616284,0.282526958236231,-0.357023987361021,-0.0554939130104171,0.0363606387123159,0.0019317501364385,-0.301105826693808,-0.131881545267131,-0.227438924972856,0.115044748327106,0.301549928440952,0.230514150858003,-0.118033570971845,0.0880473561575669,0.202519987968775,-0.0990371686795705,0.254226469195382,0.166731004313019,-0.129324946259187,0.178905383909355
severe,-0.0104718412546594,0.071289828674857,0.0313061539906438,0.14988889195419,0.249956128181258,-0.109269962141016,0.265060787662326,0.11778536904183,0.0375291126767454,-0.120147139952221,0.35427571854074,-0.0714778643132513,0.0854124231955894,-0.0820712457789919,0.0908802515985652,-0.224352551070454,0.290606204156941,0.141977450926044,0.0578119631137465,0.063512507429511,0.227195241954766,0.126643074563284,0.151801006919166,0.2052360726507,0.246904303980765,0.152006939781907,0.125264911397039,0.221336382594235,0.0153968591655669,0.397404993679899,0.0254296003155086,0.288284814503016,0.159206954368486,0.111895700423561,-0.166553897758826,0.571230265459997
severe,-0.18181633412713,-0.276136267636649,-0.19697811964589,-0.11117648572523,0.139273550170649,0.0584217219238842,-0.224924489965906,0.136042794912166,-0.0915638594422482,-0.0517648255138171,0.128514600139745,0.0907338880156493,-0.0350821937840366,-0.196747301689577,-0.262506965646246,0.209620617238947,0.0044383060034882,-0.225283721364349,-0.111604760266273,-0.103961986408261,0.191884527533722,-0.153554766704806,-0.0182870913734493,0.133216681747071,-0.19205850093704,-0.0265235270555674,-0.0042127863596146,0.118161639133316,-0.0076040302270344,-0.203127039277708,-0.146938178820895,-0.169721818790663,0.130371977039356,-0.0879262904399156,-0.19850931466874,-0.237725315964168
severe,0.059113416678373,0.131269264674078,0.153588784973227,0.172872193326055,0.118716569508871,-0.0236789542893653,-0.139559857543242,0.272109995784892,-0.153835680072899,0.330838764065176,0.223381549361683,-0.0534724999327712,0.461727174621302,-0.131947468397645,-0.19322555747373,0.388936446543588,0.0215798870810287,0.10406728922742,0.0019743119917168,-0.072998426800007,0.124699098847953,-0.0709777470015938,0.223240788697776,-0.059197043232947,-0.0578662346396208,0.507055157499514,0.220074074960898,-0.0358966003169706,0.0693312504698336,-0.136746741166419,0.173854361561682,0.128738648349098,0.144113006769081,0.0806491197090112,-0.184331033821032,-0.0135896672655469
severe,-0.0431743486107572,0.220624611097187,0.0882389312467187,0.0046175144696359,-0.113143951435825,-0.0307718837735456,0.106653647584972,-0.205311261380539,0.0334911739855348,-0.0606728634838059,0.0625035856345171,0.0814480989491535,0.360650525288586,0.0469518890849631,0.153427242827511,0.0505681542445949,0.0497667329489466,0.137625020412951,0.101450544224933,0.274812177732901,-0.0566184882572957,0.0809569896466372,-0.121331740614424,0.11067400199498,0.272641271217345,-0.182161720341453,-0.217587302131882,0.0061551751611056,0.223301808892343,0.191621255856456,0.0630821650611144,0.0489366207735646,0.195522519602541,0.0100551618837284,-0.0320730186715222,-0.194993711547248
severe,0.0193018806552337,-0.190073200377815,0.130957215250193,0.0010006501397196,-0.100045673921051,0.160440672152762,-0.0352304222678498,0.375206352011456,0.180281573327441,-0.0283657772112425,0.125513870189197,0.0840388147360206,0.0807291258190418,0.0559221662028807,-0.143243988588465,0.0634873289119007,0.174832458187733,-0.04762779328966,0.0388430166696688,-0.21686358933152,-0.183840485894492,-0.10903408308426,-0.0123232101618484,-0.0697972975210761,-0.163259151750556,-0.142180031360631,0.0666662735697316,0.121658810834793,-0.0685341177617969,0.0367592472215892,0.0409681467402995,-0.13764676339091,0.0876095410668302,-0.188479464647902,0.0138274794961342,0.145894957774662
severe,0.137255287972689,0.223260083586827,0.071487656868787,0.0208549794690803,0.068965535802768,0.683179637033481,-0.0596231022915445,0.181167531342931,-0.0784587437830026,-0.172939468671782,-0.0082576441895199,0.187294964746733,0.173697772354312,-0.197844634246497,0.351883069268148,0.0674290474635207,0.195506688605245,-0.127823952298914,0.137152508276548,0.516188380942883,-0.13969360985375,0.261461530126938,0.334562918591136,0.0431303469853649,0.292992363829344,-0.160855340689815,-0.117892119602617,0.188919167464641,0.058483374873512,-0.0238685757375519,-0.19557626989082,0.201321509486101,0.28945569082966,0.082536916996724,-0.148254657626302,-0.139603202261632
severe,0.218214623358363,0.359167613495586,-0.0192606177834609,0.188744339371682,-0.210728945902459,0.188199461485119,0.294187525414811,-0.252892999622032,0.15917557244688,-0.350174059695003,-0.255334796672617,0.274046958581025,0.184357076438242,0.241727062685808,0.412641838796408,-0.255621262610145,0.320692510047616,0.0114039505155446,0.513168197680498,0.472826478861592,0.208703246340899,0.31560783636887,0.0171056611728445,0.0383928575848162,0.555760554524667,-0.422374130366168,0.0317550215260962,0.191331849249708,0.234309384720332,0.478778283196831,0.231271874085131,0.304516735470104,0.181174139699938,0.173300756311217,0.0866362209489446,0.103269571124193
severe,0.0225566513208776,0.0314461604552961,0.0210763705295433,0.022976776271019,-0.259981870376954,-0.0964822451279446,0.076441888094995,0.0558180859037486,0.323764066518112,-0.0460239126233109,-0.0462281523049783,0.0478497227875221,0.429631561129375,-0.117426792309408,0.208002943969801,-0.416956484219384,0.123986182698022,-0.11533133954262,-0.0090340261850168,0.0539850660410176,0.102678395873261,-0.109141384091812,-0.157550501611175,0.0631169057438457,-0.187623818496459,-0.41997685722899,0.124806972033787,0.110011801937306,0.0999741562719172,0.169579466883465,-0.0407271382588745,-0.0275697450912372,0.208766870445485,-0.419913483763593,0.0206681530047069,0.107472517494752
