group,CD101,CD107a,CD11c,CD19,CD1c,CD224,CD226,CD24,CD257,CD30,CD305,CD32,CD326,CD336,CD35,CD38,CD39,CD40,CD45,CD45RA,CD45RO,CD47,CD49d,CD5,CD52,CD54,CD57,CD58,CD66b,CD70,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA,Ig,Mac,Podoplanin,TCR
moderate,-0.0248458139971638,-0.157990907683639,-0.433970016827914,-0.602412077156636,0.101808640487314,0.313543378389538,0.250693215657087,-0.0474133086717555,0.226091326184885,0.336783294095185,-0.202717608109193,-0.419163939700771,0.181505011076227,0.217020916917438,0.206683206587969,0.611699916288025,0.382823638261469,0.0728195392944102,0.103571512827314,0.184871115481457,0.270520145582641,0.160634031990511,0.183564820411111,0.0452772653741104,-0.390016535779002,0.169074925936836,-0.0206358608588084,0.151177493513262,0.0222859019642144,0.146842580807812,0.33355171288271,-0.171789057442282,-0.395911360985803,0.138442730848263,-0.084782696774321,0.248515856004572,-0.0578225772234821,-0.0513789296774839,0.161490515041716,0.169241218602285,0.0755729833965536
moderate,-0.320023902835221,-0.31904576683727,-0.353088763353252,-0.124650297083573,-0.0336707386872251,-0.297816302541952,-0.214735883670918,-0.108526031366194,-0.264449647904788,-0.242255222265314,-0.056014086383229,-0.117029048552078,-0.203271126972937,-0.182467162565701,-0.139978271130767,-0.248814289751383,-0.167953187280493,-0.253545876999416,-0.17106609660306,-0.194054652526235,-0.307872314035998,-0.299677994349822,-0.213283359135266,-0.355714141832644,-0.244611238540262,-0.180053592197794,-0.177107087159761,-0.263914028298861,-0.0858174197837353,0.128491341583351,-0.223844776914609,-0.349189976881587,-0.103937803752075,-0.442238750035796,-0.339098273535516,-0.146463000975231,-0.170947171657446,-0.273220561935787,-0.154737714101555,-0.472998836176435,-0.322009863878796
moderate,-0.0490201704152302,0.0917761742196399,0.261008081322594,0.400527116798216,-0.0797523930584106,-0.0631968323658937,-0.102241130817455,0.0481616952822291,0.0826732324183911,0.0211476789756224,-0.133672046511795,-0.0575355943948682,-0.116000180107303,-0.0137232971681418,-0.06753506313909,0.0548878164300742,-0.0096604466858378,-0.104880740184429,-0.280142023605045,0.0972647012275887,-1.92275957873977e-05,0.0575429157404212,-0.0353812412435088,-0.0630650086015691,-0.0666902819339547,0.154037616222022,-0.0396660383367039,0.0890666756529784,0.173913052936169,-0.0890260990487202,-0.353186162179814,-0.290469432251849,0.145834176152122,0.155520440492763,-0.0172140471727239,-0.221756804989736,-0.0210297208647046,-0.293031809843636,-0.194501036762234,0.0482163340584488,-0.0461955127225522
moderate,-0.078200683467868,-0.22885230841013,-0.498626995707605,-0.377691649367347,-0.428268316778292,-0.416329574154593,-0.107648741333436,-0.437584882785977,-0.0084109839163046,0.0058514830290285,0.192261506516533,0.0216539379464945,-0.103531035260551,-0.27307686633742,-0.0888183978352248,-0.43006383970237,-0.0376643718388437,-0.234792620405412,-0.371917851718975,-0.50687626077492,-0.166948507101774,0.136207135141527,-0.395962238025457,-0.113133567406483,-0.0975259652288206,-0.509142291174558,0.0100522310508561,-0.387735381224359,-0.150635384011739,-0.33886292347411,-0.441510207166031,0.5885976671855,-0.682673458637604,-0.508834804960667,-0.255841424426278,-0.181296381062503,-0.260263509996205,0.260331986846251,-0.226522898955983,-0.125599557098658,-0.144156581295134
moderate,0.166660036975386,0.0333924696736781,0.296794239047224,-0.180667693525868,0.183541292191861,-0.0885681969312749,-0.367266493494135,0.0687820072943448,0.0589834420739793,0.0416105502410725,-0.556056492330527,-0.295440158780604,-0.320838193375965,-0.127708512007468,0.0944694442734842,-0.140534756844741,0.0368806385874717,-0.345933036686263,-0.365430665485326,0.0819582013300966,-0.604561967354881,-0.504276609925804,0.186657054880939,-0.543119595190832,-0.25078058832872,0.254265379392884,-0.247175369883212,-0.01656558190353,-0.27773053409568,0.0063149778016061,-0.367763148259018,0.111396678448553,0.329569949606966,0.265993797553516,-0.0657182993685188,-0.11244095354032,0.0477579626432456,-0.281025242502376,-0.113835503737109,-0.148618009178915,-0.436752054051513
moderate,0.124545207779436,0.106142366356874,0.0883417992776707,-0.1409906158078,0.126189768885782,0.3471822946517,0.0167530528305242,-0.237608982977118,-0.206356703586763,0.16171626256243,0.0742545975702921,-0.362917980580701,-0.032404741218825,0.190318710270613,0.136865622687659,0.117812335966898,-0.137247256854581,-0.136027876520054,0.252286696150012,0.027143369430802,0.034123164258506,0.0562427107048732,0.220789519312123,0.106138303259216,-0.0218241790282519,-0.0696543668748881,-0.174266276365021,0.030575647019851,-0.0746912443814972,0.0085445065006582,0.363077065248928,-0.389334804496993,0.202190561886443,0.138768239110436,0.116776063656332,0.009415716316225,-0.342151932022518,0.103832393589606,0.152244188045787,0.176548242823769,0.0361551881776131
moderate,0.162020276409093,0.0312491909373809,-0.0136548252382463,-0.616907131355048,-0.0511160588737892,0.0895074184223609,0.052360909009431,0.252938585444605,-0.135553746495929,0.0783407177150895,-0.111706554763043,-0.100203111530496,0.18734488063913,0.191352487149265,0.134238097264596,0.0698309509093335,-0.304387027718612,0.0160478381888565,-0.11160321996162,0.0175811647679198,0.0675625845962153,0.0565571365236031,0.0307470853708701,0.0815828055427196,-0.220115802514982,-0.0195881256894319,0.197527907759768,-0.0155018587839321,0.143678572208489,0.151575478639092,-0.0020676677468667,0.0237131318745995,-0.243562923406383,-0.0004590019920304,-0.0061522488331747,0.140097523239766,0.0235209104202971,0.0838897148792457,0.0961263838403582,0.200809963821188,0.118448343550373
moderate,-0.0837584977766428,-0.116267548912906,-0.176965186644779,-0.242890913492369,0.253584741502079,-0.0399797405907642,-0.0685096984192386,-0.0267152880103507,-0.219663049164506,-0.254891411834482,-0.217889929912661,0.0516287187983725,-0.100340147984356,0.0679043444229353,0.250934390947551,-0.0962359876049142,-0.0664096392551005,0.0745331279211045,0.0696178407944064,0.195017110072145,-0.122466590900941,-0.0910504754923599,0.0620119760892769,-0.038353273084049,0.114588737832786,-0.0925200805368439,-0.0455593112630079,0.0799509025395757,-0.0725773632594082,-0.14420503610604,0.0900874880247727,0.0699560702969104,0.0951928788112526,0.033486090765832,0.0489723440947607,-0.0830824116714444,-0.0873099192671146,-0.338714158562419,0.0225714474279426,0.0523766787100719,-0.0888413167217434
moderate,-0.24710730825534,-0.220102084026649,-0.406680740220807,0.359517736848463,-0.120121216325442,-0.321905729097928,-0.106938173208433,0.256012327644982,-0.145169525700764,-0.142969909313669,0.119967699576761,0.123288488361302,-0.178387031128383,-0.394611610329103,-0.115940509640773,-0.244660595265977,-0.695844237149148,0.0066398417173904,-0.172485264651725,-0.256502163285169,-0.150281495212741,-0.0234225419750461,-0.116043454947344,0.0192892963280133,0.0032621152188214,-0.414556343953225,-0.305472137106177,-0.255082161932936,-0.107048140935645,-0.286901577491849,-0.371712404520919,0.234494687154576,-0.0199744951281485,-0.285085537882803,-0.191617964948129,-0.1267765435517,0.169072495003986,0.0769217434116509,0.0465281249166281,-0.191099873762318,-0.173547684173247
moderate,-0.224565977593673,-0.402889556647016,-0.395606556224233,0.314421297677358,-0.0176531215614207,-0.589660766918506,-0.237158694237852,-0.110139221852714,-0.419423777331401,-0.33047056384562,-0.0116305911876434,0.317754418438115,0.0833960473439306,-0.230335621771908,-0.0801407446545628,-0.599743831446047,-0.446980659260231,0.172740554555089,-0.296778603148914,-0.460021489471249,-0.322722337601519,-0.0326162659891844,-0.585455668965012,-0.101747289946857,0.13394499327387,-0.63488274670536,-0.295400944548498,-0.493956201884492,-0.284002997122702,-0.455789358082569,-0.409032572777562,0.327570689990285,-0.144266931433386,-0.538556202132557,-0.382256465699017,-0.568586451145781,-0.250766575254902,-0.278199595847824,-0.357502223437678,-0.485577182084112,-0.0919805405069291
moderate,-0.0638659526401591,-0.302065716028212,-0.339559462721059,-0.0093694534698365,-0.598544687159329,-0.419180699291123,-0.260522395674533,-0.0140596500729366,-0.341139597069452,-0.184465083967823,0.0559250532276369,0.313203990649455,0.0244891934261035,-0.210591036697651,-0.0254695348512374,-0.265269386816044,-0.1364844828155,-0.168531767954714,-0.256548093590442,-0.68158123845991,-0.0807038181451554,-0.056777275539618,-0.279106426119979,-0.182759628037967,-0.0522535382852276,-0.411874244615815,-0.0765244717892058,-0.361303185538786,-0.366518169260529,-0.145120930888403,0.230759357202932,0.418302689491383,-0.230465164554104,-0.419731482300212,-0.275692512237022,-0.324175657580274,-0.198852123938351,-0.295753824089275,-0.313984097271773,-0.168027304961984,-0.182566831774843
severe,0.255375068399951,0.350846178178648,0.42314132618508,-0.0607436507091791,0.0774364033693734,0.338219670741796,0.358795593032495,-0.0174201208892558,0.203015989510092,0.322679650166395,0.33646798824104,0.0629885493098086,0.211985895433425,0.379002177741337,0.367430937495804,0.517261287891998,0.380601872140753,-0.0847735383026077,0.50879669478277,0.493252713702114,0.250923270555617,0.479445946319384,0.577707950724163,0.343836033112902,0.414949299966829,0.409287623477267,0.137932160569793,0.358450828633336,0.211259090662829,0.201213756006385,0.654370574968108,0.0922534683795407,0.261918403193133,0.466956136302199,0.418473608966355,0.223820031252972,0.437901157276767,0.186941496889526,0.273680603614052,0.388572201104685,0.401692692124793
severe,-0.127957125732132,-0.385859049465275,-0.265037600219181,-0.241464725562693,-0.0311594082433343,-0.269775034312274,-0.244367007982177,0.163623931309879,-0.154430096639615,0.0349935271408879,0.0259825408351157,-0.163180820219092,0.0025061429759022,-0.423445618510806,-0.0396641335764929,-0.0716976925724147,-0.244012705774411,-0.0674454861612845,-0.438910936681496,-0.188272478007275,-0.155219692817067,-0.366060832870794,-0.2847006796164,-0.483437614054946,-0.464000642254567,-0.308942346554119,0.0402755269137688,-0.206302675457241,-0.0379229721585094,-0.0125241074433722,-0.317366176735633,0.0630563156000399,-0.222754068621326,-0.330272452582154,-0.27124824240456,0.13790988182797,-0.305415614777171,0.224818795190934,-0.0781579485774618,0.0189023038664231,-0.350106713207193
severe,0.0017625240938181,-0.0516995615525863,0.0661454804805479,-0.202346619606516,-0.0528799006709688,0.113937557627512,-0.0263441562844794,-0.0401131115532738,0.0121457969791064,-0.136417507309894,-0.259890981518932,-0.143014824819624,0.0061403090578388,0.0210085856424947,-0.2475956281151,0.402045328122162,0.410331004243556,-0.178221589723111,-0.0268785933925511,0.0625771031478001,0.0585458877734911,-0.116841393238618,0.135687999648902,0.0574452049693377,-0.102996570371036,0.243032859954232,0.0492441775201369,0.0345816499797328,-0.0052730031428687,0.0350917052896985,0.3432395841792,-0.347948841024434,0.107528089915154,0.172400552601359,0.118499426409348,-0.0859193258544044,0.0938691983300411,-0.147477477624144,-0.140987206494532,0.0016543671196474,0.0229551367544174
severe,0.139229923290978,-0.0827205632549877,-0.237847701788241,-0.37972553212944,-0.142538165129393,-0.0199817442984803,-0.212222385702971,-0.337677434030088,-0.155762657692711,-0.091556255681616,-0.0678470931454916,0.34221022570044,-0.0043961545818035,0.0170115207104337,0.0941713663743092,0.0206376829069616,0.0689897231492391,0.0320488649565004,-0.0492030410457952,0.101128374935692,-0.231056832529235,0.0667276785544187,-0.166855032287008,0.0731022220236456,-0.0885531213279398,-0.362255068424902,-0.0206363925991303,-0.195996416319937,-0.195834042146106,-0.138585810723208,-0.303457242943458,-0.0359098848414694,-0.543501080229994,0.108840833519095,0.129806702692984,0.0551750641106044,-0.112353801107825,0.238323843107988,0.0658256200269222,-0.0140248317687692,-0.121575664683886
severe,0.105511485543962,0.119270989725395,0.0579301273761111,-0.116870291601608,0.278877661976145,-0.0703907545803003,-0.156925375889925,-0.155059633919246,0.0498456671649193,0.083304342561826,0.051037280870914,-0.104767762842445,-0.108797568039872,-0.0123087701035816,-0.070061836617665,0.0406102458694703,-0.0468129212724854,-0.225233217320927,0.0600680112795663,0.27673444936331,-0.00306590401154,-0.119283125147806,0.0184779543403275,0.061687306427025,-0.0729124951252646,-0.142402703512448,0.027901375729194,0.141631427022736,0.0913503368851515,0.1234951174948,0.0092481703897998,-0.296393869761805,-0.0855090710180834,-0.0119630948205697,-0.0706733444710569,-0.0225057927454459,0.334340694638565,-0.118097742944104,-0.0088656374198186,-0.179666213893866,-0.141944814551748
severe,0.0516488944577836,-0.0129819847827901,-0.237440250427331,-0.284127995970599,-0.279894949491148,0.448009954137575,0.255229231301088,-0.216596732085405,0.165659578935989,0.196580294059882,-0.495812937753494,-0.275743857552672,0.104304880466487,0.213768794802748,-0.660338555529854,0.643898417460515,0.496818978345682,-0.4009760330111,0.111525869738302,0.378656514776502,-0.200225014800851,-0.407461205073666,0.359318094820068,-0.0579681830316562,-0.135973636611079,0.565889958316759,-0.0846209466576453,0.259040664304149,0.0224728988667643,0.27582290755612,0.518825346865878,-0.535517258953502,0.0673476854630696,0.537211737731113,0.215156514136306,0.441343787118246,0.317221085872271,-0.0268219118466765,-0.119570436170191,0.0755251389431443,0.0289006508778574
severe,0.317377353253324,0.0444311458319174,0.37466569437319,0.386471900481692,0.225566828587807,0.233158575990006,0.0469050375174841,-0.0389441521931774,-0.0334813141689619,0.0688788500224274,0.244990411959273,0.532662543278601,0.0704420059327041,0.251584977314695,0.447899651001133,0.228918646375973,0.418290113554829,0.293872022648071,0.351449035841073,0.381378622782617,0.0246782234619623,0.439346233660644,0.293719261345017,0.321846952790134,0.430538956457892,0.311011159764248,0.336696446272749,0.0005019549599093,0.0093783098803178,-0.0251900051029411,0.383241938601383,0.289740580346402,0.0163707675776559,0.112883106310626,0.309021464336543,0.0587284750605394,0.315266891080924,-0.250736696430884,0.104629341016647,0.122832893924521,0.475197006449492
severe,0.0585644020790051,0.0818280702789266,0.0822412525123782,-0.177865197656148,-0.121444608127319,0.151870987638413,0.184570874360833,-0.133685805844194,0.166739885231105,0.219903730632822,0.0279470630419072,-0.23739178332495,0.141483343225645,0.0150794660522916,-0.184492758970773,0.434633131535422,0.308028744539497,-0.210697627692222,0.0499763210087381,-0.0845625907165185,-0.0298442395493861,0.139556251665321,-0.0345315944369957,0.286040159055866,-0.16025301521693,-0.0682157928041753,0.162070433288847,0.11466055573514,0.0372874137865959,0.16351602113875,0.276056404379844,0.104946611675609,-0.366034315025673,0.10455729737092,0.0037941370167937,0.0737693011786108,-0.133192023323508,0.250071385790612,0.142063605527749,0.158852774462993,0.3202906308486
severe,0.11556832675498,0.193980150343213,0.103117239405132,-0.0205992643794865,-0.0482184554893874,0.145739458910645,0.226938632035928,-0.45889053826855,0.304223276949945,0.253775609250537,0.0523072162132693,-0.350844183151497,0.298748322665107,0.162784300933945,-0.159981850252804,0.20854475395919,-0.0289542287238083,-0.148864991769611,-0.134637983035784,-0.360456242789235,-0.0257100577735755,-0.203314309967026,0.05123664652411,0.0366801932644749,-0.273434690748666,-0.0830715013055014,0.164682632575267,0.157151591289167,0.0506887025823094,0.112365113695347,0.305527260444779,0.173502987819118,-0.125174780612725,0.194118937479918,-0.0631427449445355,0.0983786131249041,-0.206116674646308,0.177573284752202,0.0625084143329483,0.235438907796495,0.177302894638572
severe,-0.362310698346627,0.0573430853768699,-0.147553023086471,-0.0520758929344914,0.0034685472602527,0.407857766896738,0.208689725251393,0.320883147091948,-0.121081214115935,-0.0979871260917692,-0.143347706874196,-0.449475021752463,-0.229519286154503,-0.0974891388134116,0.556335866576692,0.331688141239513,0.272494312525346,0.0216027514364793,-0.0090518017974682,0.183375566386502,-0.207216000193504,-0.337022252797713,0.0943892861451106,0.196857972965215,0.166492447160733,0.307629299350416,0.209726790584358,0.0557398011740129,-0.334759620377266,0.0062491276631291,0.227836657356669,0.311092896844826,-0.101253704042903,0.245204064659605,-0.201561858781929,0.0686533288285788,-0.252353319380946,-0.517354389545975,-0.0752946711706912,-0.0599099915617351,-0.173103660307809
severe,-0.116535515050146,0.003063029471853,-0.0710869085503439,0.147602863868268,-0.314168675700677,0.112643034803254,0.0140024121211671,0.274239698459433,0.0236554438536091,0.234619584716219,-0.152301709724442,-0.277429881537293,0.0059486794921287,0.126005098732329,0.441895418024771,-0.113800951272361,-0.158877165951861,0.316599374365369,0.306310830106658,0.586219510772905,0.151322945691813,-0.0019417485711526,0.226577483095708,0.167418897821564,-0.0508350566201505,-0.227079075402434,0.35243867120574,0.322998936778999,0.176267882264087,0.226840821835508,0.214942552273548,0.367914774838305,0.302166552946213,0.0723285518247336,0.154874284650192,-0.0393955395904951,-0.139613676298655,0.140504722848077,-0.0355717069701585,-0.0779027422122227,-0.0696201408042066
severe,-0.08320461759703,-0.095275387112022,0.0354256103968821,-0.001436728095314,-0.139197687340222,-0.0414639787422924,-0.216951073991204,-0.160329485169367,-0.0300257168523477,-0.116393172050252,-0.114947937790291,-0.238131228918874,-0.281506869855427,-0.204689988081811,-0.135171745291348,0.162020891239481,0.0721909044901951,-0.302244623912228,-0.155278907324519,0.0473145879533566,0.15168013431734,-0.0943598486258354,-0.212394879991375,-0.232971696376527,-0.301360282282398,0.0144034888829776,-0.171803979520136,-0.168739497198021,-0.118915002216185,0.0627728740890449,0.378747988618407,-0.404171292506845,-0.0815801995939368,-0.0198393887360965,-0.0190639811664616,-0.105746470754768,0.164155490680029,-0.0573874698495615,0.0010298093878996,-0.0961772448330114,-0.140182494814556
severe,-0.0079057125959704,-0.186148266681394,0.0655990823918506,-0.122260089271747,0.0220360903557684,-0.062694675165255,-0.1475666391146,-0.0953777381102111,0.246680102404322,-0.120947788760126,-0.039103123239887,-0.229158422334912,-0.118948749541506,-0.24098262983771,0.057530791953287,-0.0467699472744403,-0.0658627453425521,-0.0941550248090074,-0.0749010812198386,0.076707187028755,-0.272936453862526,-0.083239617827955,0.0057521326700301,-0.106271078185348,-0.0905099338251136,0.0328567295783146,0.0816491192591137,-0.128750708367505,-0.0931518427729206,-0.270587912373142,-0.057082184265147,-0.467303603080622,-0.0946156595219372,-0.158199023666865,-0.0181373507508489,-0.0706001161006419,-0.0229923673464351,-0.145309901282655,-0.106026261842327,-0.133002198815567,0.0177261555422892
severe,-0.12571006564086,0.0753456501422628,-0.213449215710443,-0.451351085994186,0.0062333341536765,0.122099128065739,0.143655867704391,-0.0503461604865365,0.0370257832935671,-0.0203201775532701,-0.545108309245848,-0.180911776548337,0.0633676174337977,0.0529482666805653,0.0329882203732167,0.0065818083679235,-0.365537449672593,-0.18253038323191,-0.0775729330546851,-0.0762579026550154,-0.0606883876540603,-0.104922887174846,-0.0218414908193682,-0.093885341270933,-0.0684044045993017,-0.218000444013372,-0.0323118450511848,-0.0320019668874422,0.15236510361173,0.0889634826686896,0.0056799256629976,0.0369047257904275,-0.0453486120924755,0.110622313774533,-0.10905611888591,-0.0515799629781129,-0.0979561872664366,-0.157372461655761,-0.185873524094354,-0.0025168527880384,-0.0497873728061714
severe,0.0347467198098693,-0.0061550132264224,0.0761996244774504,0.10478071374128,-0.0424298367498986,0.0904423204856412,-0.0895524251495886,-0.531535149936241,0.044858422635894,0.009073182753354,-0.13549678703474,-0.26077439294346,-0.0133881697394988,0.0720236809315708,0.0024024177617567,-0.0747875661618849,-0.0754997522158288,-0.324207303153656,-0.217957920703845,-0.0811973497226726,0.0077906152220449,-0.151327622303047,0.071079077467708,-0.0332057900778389,-0.310730574086598,0.0518584649676705,-0.0474492884305788,-0.0395274866152217,0.130075566820039,0.165285958889338,-0.0763437740614895,0.0475745721893774,0.235948001930995,0.135714257625036,0.035253000729105,-0.1252907454258,0.133648360793192,-0.0304821995078141,0.0387586051420714,0.0410915302180565,0.0340960539379776
severe,0.0112313813660375,-0.0675698662727169,0.0992875414455825,0.0583812658847221,0.0115927114405387,0.0236871920416875,0.0893993323686878,0.0788923466931713,0.0722033809989392,-0.0623403335047783,0.122093783630819,0.20083106219832,0.273886871647994,0.196108573724129,0.0584315775746877,0.250473951239633,0.253974692735353,0.419580690101777,0.228115664433918,0.307093681281175,-0.177845394858255,0.140166198697457,0.112640078784636,-0.170020344792546,0.142993843724763,0.1529232778049,-0.0963759340037143,0.101104854485868,0.227218765473713,-0.0100592671589283,0.347629081280894,0.0976748543331807,0.203043031967477,0.117300599744905,0.251630180062653,0.207634246632919,0.236759119259875,-0.231365736043986,-0.13867674324188,0.191449694814987,0.0431481642128003
severe,0.108524266562971,0.028122655202511,0.0048296975194793,0.0910936357327359,-0.191089219541555,-0.105543587858607,-0.249767265372743,-0.0782039043949506,-0.449984331601391,-0.0466729358184798,0.0858990141566916,-0.0202288169654978,-0.0180700623719083,0.135470847139715,-0.0419009960554009,-0.166792434031543,0.0064972326569731,-0.0295040455833944,0.0796801278220456,-0.0526061417217194,-0.282443441494169,-0.170890402588562,-0.0976182656622147,0.222360670760476,-0.111517517093536,-0.115334368526953,-0.181382843019037,-0.366523501818592,-0.100321688233811,0.102475808868331,-0.0918275570638477,0.142250287420849,-0.19876397091828,-0.017647781165257,-0.0310042470890599,-0.253962154433619,-0.132659579171757,-0.347452774495588,-0.016631500625713,-0.237569670752121,0.0812466317378596
severe,0.0267853331766324,-0.215830837191114,-0.676777739972625,0.0939908410512547,0.0339442306789132,0.0388204901276676,-0.038672439072967,0.0375760559479155,0.111241891202876,-0.121305516626102,0.293885678787553,-0.412731352987602,0.0246812666942287,-0.301155936285682,0.290424909737114,0.448642022530772,-0.491478978975362,0.103407238668267,-0.0419560213911276,-0.0500880948270899,-0.0132467568532524,-0.299073227109954,-0.254006217964687,-0.150324623693117,-0.0219308031359028,-0.342231102581819,0.0113830635448186,-0.193360246537548,-0.0134798191528321,-0.0073975800152473,0.198792044127352,0.451112098556606,-0.417849092943996,-0.310631031705695,-0.151253473613601,-0.0074013367213795,-0.141617438146861,0.0944826918424727,-0.180782382183749,0.17883038668792,0.0674691905291316
severe,0.10913373398976,-0.0974318539473887,-0.21731416522703,-0.0657177781000225,-0.0401245477086153,0.140633793579689,0.195237848469918,-0.0588983166412596,0.228313071456304,0.179985966613462,0.491438495007856,0.36495218339391,0.139436995035173,0.15119961760128,-0.0515797039503944,0.158049417241247,-0.0897220860751768,0.415004649062731,0.213747692627787,-0.151302857058383,0.0099552467333715,0.189823635310696,-0.0226439647969453,0.269046009547563,-0.067389504023785,-0.122585356525914,0.216362020000748,0.130684703680382,0.298645104712546,-0.0290669656581718,-0.202110138357458,0.150881522227099,-0.149639391108607,0.0372495392955411,0.079850398203206,0.189910783251189,-0.307502406463235,-0.104344328216199,0.0498320121051061,0.208713777387009,0.1051882335783
severe,0.0818328642769924,-0.115125480461576,0.329280546229552,-0.110071941652158,-0.0079264486534914,0.107465115516017,0.0416953674820451,-0.156884495592367,-0.127383920589301,-0.0151964556537292,0.284153818052879,-0.0371388640194772,-0.214423197347954,0.163011566954281,0.18813673426996,0.196180945533242,-0.0363742336336434,-0.177378778491572,0.0466229157769398,0.0574368909249418,-0.0307886634439445,0.160728777307707,-0.17557574218567,0.107739421547307,-0.234656216304527,0.2300329654864,0.130398712235053,0.111464890683702,-0.0895122766194145,0.0921283092421809,-0.16846357088396,-0.433374870288223,0.0690831513997043,0.11339340705389,0.0788182614745769,0.114265830820906,-0.0752022360315874,0.238546197289774,-0.0208966119477377,-0.0195717399014869,-0.0325687965048532
severe,-0.1645094525005,-0.143682344319107,-0.101591418039681,0.442421722493868,0.467453232715305,-0.0326835407294932,0.0173174723207714,0.471167014264384,-0.256913725000312,0.0407154034465683,0.0446737912310298,0.192567069342835,0.0441497522713731,0.142445938976877,0.108452005285887,-0.0309391803322193,-0.132482911529785,-0.0718771082347066,-0.0806078716846543,-0.0706116428557994,0.0766576928197825,0.0891091873413772,-0.166861462061743,-0.112838053356531,-0.0404124408566024,-0.215317585234654,0.0872241136460516,-0.144461797314019,0.185683908428776,-0.0124959367010319,-0.293796219454789,0.130211153435229,0.0684785978485336,-0.3667293818395,-0.195144720251013,-0.0207439804293663,-0.196596814092762,0.0,-0.215909118012755,-0.0004115779434642,-0.0759305270053042
severe,0.0860080586695842,0.203688645989984,0.0571311874712555,-0.0055048665140792,-0.170839693581429,0.432231011386027,-0.0218734557430884,-0.26247754629077,0.0562939207491889,0.151591638897897,-0.353021452024877,-0.0736176501294705,0.245013989572673,0.150952377661869,-0.261872435200354,0.599807865134218,0.54795282118245,-0.188921629421275,0.116564382613471,0.498701713005962,0.17909026252939,0.27413087893569,0.509055823063555,-0.0700381096784885,-0.0747848901580171,0.472339002168581,0.0971362277615784,0.358297801259078,0.298928393050971,-0.120359499716418,0.30795780416373,-0.020701832575722,-0.102950761490788,0.452787636232901,0.435750819476365,0.318574151982436,-0.157226812668546,-0.12992341592678,0.0016621218566872,0.23672512128725,0.0918295106174948
severe,0.0075494002145323,-0.0687099372682841,-0.485333578247123,-0.297732356797342,0.0577178556504285,0.0132942050392879,0.0166896265886908,0.116078430759567,0.0770277183915485,0.0335385212607856,0.073944058244038,-0.17361062849446,0.0556205130332166,0.0860101932980294,0.207857152570547,-0.0097491942677353,-0.18262149247228,0.337749194499582,-0.0662212606016398,-0.236826556020067,0.0433344587596535,-0.0386519840615629,-0.27335784934047,-0.002747677235224,-0.139889569861875,-0.220213702224461,0.054033621928538,0.086900175072049,0.080425571884144,-0.0268218171511371,-0.33389195251746,0.230126586325811,-0.1680464994202,-0.16341409712616,-0.181310230130352,0.176015701955118,-0.33141424610312,0.159636161137605,0.0859428280524137,0.0965412423336136,0.0792915543749902
severe,0.114065162379565,-0.289725685081615,-0.430574215125632,-0.585369351040873,-0.461556659543385,0.171836049743855,0.0107434971742113,0.0455864557541548,0.12380877133607,0.0468209683923314,0.423994998401253,0.0891649453689455,-0.022484213482246,-0.231692793731976,0.31688115190229,-0.0006350328976524,-0.252698952268966,0.145095582167987,-0.0062589235587758,-0.159908146145452,0.146369409743627,0.0720438252064427,-0.370649307023799,-0.065863962796265,-0.157497673607606,-0.452908174688789,-0.175358997741452,0.118664848281861,0.313387538600229,0.0611196709240854,-0.50157395143386,0.342374690554724,-0.54031416048588,-0.192102454726466,0.0822992811526442,0.0717935509212531,-0.0765772219945978,0.0080397733594547,-0.312642150905253,0.100333456985137,0.131696598176559
severe,-0.0145569467768356,0.176427167063043,0.255266143469452,0.200121760046334,0.271321617798683,0.212619014784549,0.0725630448946132,0.0473042821305973,0.274970712043982,0.209403555830974,-0.126621303494793,-0.0092783701167586,0.0811678719754609,0.262024997140049,0.19307474121005,-0.170502840898599,0.642817380678851,0.259565127916693,-0.0700191814406585,0.0733628877130937,0.0984388575522604,-0.263571855539892,0.269382839909723,-0.309642630849009,-0.0304632296416228,0.392879613755949,0.247580712756729,0.15113559244735,0.27419667109277,0.182554760770456,0.329879484249735,-0.0420705315371614,0.246144147649726,0.239823282372641,-0.0291741029788085,0.314760188764283,0.0865835528205991,-0.0720314045899815,0.145279899739862,0.253483983080001,-0.0790873001513925
severe,-0.108887353858018,-0.0877548392364598,-0.133503315033552,0.0075411399909032,0.0744164366486747,-0.0957862490312734,-0.0230256461387338,0.16451784030304,0.107006827572851,-0.120398906381765,-0.235885869819536,-0.226823587103589,0.116975740511839,0.0632228256742572,-0.0754495796178699,-0.0253327424911088,-0.0041540009905156,-0.184876118250733,-0.217114257802057,-0.0654309845630888,-0.104683638426609,0.0241060041071948,-0.112128365533685,-0.0026496736867261,-0.191192959916314,0.182609898423487,-0.0468113947976701,-0.0289336924640335,-0.0750539185972549,-0.102244613032753,0.0563720487107821,-0.233932249875877,-0.0881741030610643,0.0782904584014242,0.112144237663579,0.0153822144578397,0.102157893470622,0.159383696243654,-0.0407323428519136,-0.187010449615004,-0.201451921589324
