group,B7,CD101,CD107a,CD11c,CD138,CD154,CD1c,CD224,CD226,CD24,CD269,CD30,CD305,CD307d,CD326,CD336,CD35,CD38,CD39,CD4,CD45RA,CD49d,CD49f,CD5,CD54,CD57,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Podoplanin,TCR
severe,-0.0678744597323164,-0.117915035157707,-0.310333361723491,-0.197111133880712,-0.0596555891428967,-0.13904397523486,-0.159205826699938,-0.134499573951137,-0.19747637608673,-0.0834430287968527,-0.0459997687326726,-0.0501577269384543,-0.0886754001966354,0.0738253961209253,-0.180375297447516,-0.194205009333895,-0.220296760523576,-0.239542878672517,-0.605794088529688,-0.104325744924233,-0.147568257631191,-0.30514892449908,-0.224690990178478,-0.235643859106145,-0.44441393964655,-0.249853848979013,-0.284846220351375,-0.156467970928483,-0.0014424286776011,-0.195602230428278,-0.553331401933601,0.0382731728259183,-0.0592895417373534,-0.316257298542275,-0.24290035706644,-0.264652917800731,-0.14157202452704,-0.359060020653142,-0.211542795216609,-0.169439566562476,-0.0515852583574849
severe,-0.546514071752445,-0.0380636311639821,0.122288218287084,-0.175538253633357,-0.303825235435034,0.121978802050619,-0.0904277643531846,0.0150962565620841,0.0030913228362721,0.0371611313464498,0.0561778757260732,0.044725150661099,-0.0916036416616757,-0.108428489387206,-0.104460006970527,-0.0432245533200685,-0.0817621287668544,-0.344406092185383,-0.0305485723519172,-0.0857466692427928,-0.0906734645516628,-0.101063772457293,0.137370616266992,0.0764466573938062,-0.0538697169944499,-0.0831366799026228,-0.099797056928375,-0.16734157103816,0.0460166817727054,0.0338592147278989,-0.151437903182643,-0.209889242129183,0.110269155950599,-0.0710260759389572,-0.114113440096282,-0.0905803356586519,-0.0932635865174831,-0.234070129639526,-0.0457153399860225,0.0629093868789614,0.149809618277297
severe,0.404843885601802,-0.021267551114242,0.274980853744222,-0.103863012854057,-0.0274036060168387,0.299419785556979,-0.0546415478721826,-0.154130372567174,0.184385574496544,0.341974406280116,0.277952523629926,0.0611901942082113,0.404709215886993,0.258969921298587,0.106820425164286,0.300277459976845,0.278376558992926,0.253705309385721,-0.11816417154276,0.0793064185847632,-0.0460103992126039,0.0084265679711404,-0.0741671140379845,0.173593888417372,-0.118790879551923,0.212564357363641,0.0828429559907713,0.0615113551982516,0.0089267487376276,0.226403014282443,-0.257648701393376,0.541265980998273,0.0064249703918621,-0.152160071814445,0.238768447016962,-0.0168298813166424,0.252915969657567,-0.008994527419034,0.434066004336992,0.13840042529086,0.3447024448392
severe,-0.079706930720289,0.076584526032666,0.278953195935065,0.300430110693345,-0.196119309769847,-0.183600612395426,-0.0284821670968586,0.0519539153723921,-0.0467835147568264,-0.20880449359183,-0.0750454334594268,0.152549469498214,0.194480931574784,-0.0422421826404471,0.03076725990071,-0.212871371773586,-0.204933924243853,-0.125835467182389,-0.215016878540195,-0.0226265796014687,0.118390076056324,-0.149647726000747,-0.205229407152158,-0.13511251285614,0.0526164058194431,-0.107112950033988,0.0730501679691355,0.305245728623808,0.0529728463363976,0.222114711648535,-0.30337927365221,0.408582828955534,-0.175089893705674,-0.411563898482407,0.091695844272946,-0.38481423430572,-0.166518396205608,-0.356609307538137,0.0926235244517999,0.247355093463041,-0.0489181061235502
severe,0.0415864278625649,0.252051407145153,0.0351609478449791,0.307022664375193,-0.375079291662632,0.0485323434409126,0.0792017836511945,0.02031552802716,-0.148387052964785,0.0020766874595343,0.144564818786749,-0.056585314368885,0.19064570839491,-0.247715612906839,-0.0662297980640161,0.0614402346894912,0.252498259200986,-0.0382953926597906,-0.598678214566805,0.0089173261708998,0.0408919345129267,-0.32265102630446,-0.214456042866714,-0.0992205896059844,0.0011414887169864,-0.344214046476591,-0.145408101179194,-0.0026301412572651,-0.456710468452569,-0.344539429878535,-0.0537599016583035,0.0876531415825566,-0.178201551724513,-0.184943252585695,-0.0379724977441454,-0.163041387502191,0.0266813693262936,-0.382091884884001,-0.230941170983873,0.0425031329807218,-0.108644828063725
severe,-0.109598493907989,-0.0617569859884897,0.0279616551733397,0.117575015948831,-0.165720081625723,-0.113650989801398,-0.0097671474539455,0.075523599624352,0.002142047225636,0.303729754085139,-0.0907633431584333,-0.152329825651623,0.0134869540134884,0.14070826412945,-0.204283235953815,0.180071195973184,0.336830504438789,0.0260895723390103,0.0087662269551729,0.0466379854316361,0.0916206907198745,0.168522395188715,0.0269869138226177,0.29017644870959,0.486004284197666,0.285723290233512,0.0845301931980896,-0.0633824663545577,0.0740963869142761,0.120128256809438,-0.0171283306678492,0.237984198353287,0.214276873205676,0.217941780760944,-0.0023679384909178,0.227636703258732,0.223156620758923,-0.185245769495541,0.133249125490038,-0.216156051232242,0.171801166698604
severe,0.147829921080196,0.0280814841752168,0.0916051889127009,0.207893215573528,0.231529153189486,-0.0183659562688601,0.0552212623800055,0.162124021295653,0.107923731058196,-0.205923301133312,0.0833729226179902,0.0427501136014796,0.0211227772631052,-0.0531819535130748,-0.0162615203006126,-0.173460949105053,-0.19571992158391,-0.0067712751334308,0.0139488470212616,0.23826678348469,-0.238109732169258,0.066845102460338,0.116824384139113,0.187239158635897,0.06520653465034,-0.110068679537842,0.113462984137521,-0.0260485395859782,0.170666233450045,-0.135763132597502,0.14409809915299,0.030797216730422,-0.0440460038094329,0.0300176834993359,0.045700408409077,-0.0481382945847902,0.0160138989137937,-0.0466127867675338,0.0728329234837161,0.0646532438853845,0.229345204234738
severe,0.0018153588714715,-0.0151600705703952,-0.0967126651034131,0.0154801935601901,-0.0437197659371849,-0.0469835064896673,0.119352260420485,-0.324998781132814,-0.275674702106601,0.082414256049603,-0.138160780600671,-0.154029575059946,0.140908896978056,-0.0780319685594201,-0.0793518257945641,-0.18950463651388,0.0320271394648721,-0.186832540348435,-0.0849161052925746,-0.175848594914898,-0.235671175083299,-0.387554960562698,-0.21694926632749,-0.267728429213294,-0.242594737845851,0.0092457506750383,-0.183734164348609,0.0688575545642046,-0.0662854128676039,-0.277379538618802,-0.187482590445649,0.206845979599741,-0.154790905272799,-0.25276413232516,-0.0691247102108981,-0.115892722936304,-0.0672727861258044,-0.142969575798084,0.228800540186349,0.014314936110582,-0.0999996089460393
severe,-0.104544163441625,-0.153706120989538,-0.37474895975637,-0.222630817148008,-0.21656676299143,-0.204315432233311,-0.395373808680749,-0.388185388227721,-0.307316678618739,-0.305843982385803,-0.166279037945503,-0.24335518226603,0.149288836440169,-0.257446398160453,-0.228366306645829,-0.270724731132687,-0.108574034064541,-0.350404306324234,-0.0135495574033095,-0.267288074892898,-0.335320561823516,-0.223829800304555,-0.369860485552438,-0.173868491217013,-0.343175224853091,-0.116591067941315,-0.382874631128977,-0.160696128607728,-0.386609706964965,-0.253541188560785,-0.313435994136123,0.560207797314925,-0.293723402555237,-0.431837430652231,-0.254252257525431,-0.233366333571394,-0.282020543374206,-0.16176579383654,-0.121210630787737,-0.27211997519765,-0.165043070971232
severe,0.216764636959946,0.301000234415581,0.185020460140791,0.1806749187449,0.128034405682172,0.0372572012873295,0.116176127774798,0.231053971326453,0.0416707520950745,-0.29415914429543,0.202514099464281,0.03737465844845,0.450771052110475,0.0089026602346209,-0.054637102160773,0.0978924415504992,0.419645338194187,0.386372440863819,0.459296255527751,0.193660954229228,0.0259065156342521,0.31165794334801,0.239767669799972,0.125036523602902,0.152116371193276,0.134892697654874,0.223895345474677,0.0093553805589453,0.0027656810845007,0.032633929731299,0.208162180986362,0.17006277000408,-0.0313624005889112,0.123720010274451,0.109663320407605,0.218751553639823,0.003917698873866,0.0302727017065245,0.221739936523555,0.206976757994036,0.178451204890869
severe,-0.254876216262376,-0.0934689589852943,-0.507355135623844,-0.556289708270511,-0.216854875010349,-0.156276509997665,0.141436649180445,-0.43249823117365,-0.273419774275217,0.154443938215032,-0.551426512187832,-0.380832439009036,-0.181017320711653,-0.353075345638997,-0.217700236424318,-0.333889647085375,0.110968481810305,-0.3702388319749,-0.552748888212642,-0.298898454064845,-0.219348967703446,-0.338015753329484,-0.213302513139158,-0.270835271879673,-0.541685959106017,0.0249978038685657,-0.483970253235668,-0.332354582494825,-0.408446457761923,-0.501528521996487,-0.688717493203913,0.0903661010053765,-0.324176470240881,-0.3912610376671,-0.255725198177997,-0.395118696375182,-0.455652116894261,-0.40187617918643,0.372759534130374,-0.472351154333762,-0.0765982757268635
severe,-0.0168868912462545,0.241269152595307,-0.133220994836715,-0.214122722822123,0.159690823146644,0.0463986998528159,0.425811341141469,-0.108868019884483,-0.0592154608101856,0.180973529334185,0.0856213510355179,0.114139998218912,0.0330387494284357,-0.406079048312473,-0.194656500984134,0.0627353047608224,0.209603938403564,-0.160105836195485,0.123654158624234,0.0411187215927932,0.0813868309561002,-0.0763941937053509,-0.0888769845769032,0.1100085436411,-0.0680571420327401,-0.123713360129132,-0.036890121456796,0.322425575691918,0.241285194613743,0.259513660335427,-0.0620081587531996,0.0461276407171914,0.18253894089086,-0.115437567012706,0.190325378345469,-0.214733325425917,-0.0095464567791756,0.174293259595022,0.0043662411372696,-0.058247541907266,0.310492875944848
severe,-0.185559516677052,-0.132538431241292,0.0618224053795154,-0.209242821266355,-0.262616042860609,0.100383636513904,-0.236886105316487,-0.0632930586773962,0.161106411462743,-0.135464548697959,-0.0848302118887195,0.0478657153688945,0.166084325789136,-0.0472994345275929,-0.0718833152087283,-0.179564598844391,0.0193036961753294,0.21259591709746,0.0964002054871249,0.0364990531836188,0.034317604139631,0.0531739611416345,0.0391084252018684,0.0548337314724294,-0.143575376896509,-0.035738826646948,-0.0915511225208808,0.0813082904462074,-0.152616691762002,-0.223790519933473,-0.169223317103421,-0.0062446725889021,0.0170329164210118,-0.0773738381000388,0.107483931492645,-0.0381368231809621,0.0953239995073396,-0.08747202483045,-0.341765126336236,-0.100661906062573,0.0133666588406414
